Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-18,BERGEPAINT,1210220,,399466,675.0,313.95,53.49,Very High,Very High,,,0.16,0.43,-0.92,-17.39,-46.74,29.35,Very High,1.95,Neutral,Very High,Very High,Medium,,65.3,,,,,-0.84,,,0.0,63.35,63.0,66.9,63.0,65.67,,,,,2.3,1.6,3.9,False,0.0,NoSwipe,Bullish,0.030317129515236907,1.9499999999999957,Neutral,,,,,,,,,0.19,,Buy,0.36000000000000654,0.17,1.51,1.03,True,1.63,1.57,True,1.9499999999999957,14.00631271922782,27.312309802494187,,1.6112772884268941e-06,,,,False
2010-01-19,BERGEPAINT,300477,,151366,441.18,155.56,64.74,Medium,Medium,,,-0.17,-0.36,-0.92,18.48,39.13,-20.650000000000002,High,-2.5,Neutral,Very High,High,Medium,,62.8,,,,,-0.86,,,0.0,65.3,64.8,65.95,62.15,64.43,,,,,0.65,3.15,3.8,False,0.0,NoSwipe,Bearish,-0.039036962808232545,-2.5,Neutral,63.478151905640374,,,,,,,,0.11,,Buy,0.30999999999999517,0.2,1.08,0.98,True,2.39,1.85,True,-2.5,12.613126490926636,-31.532816227316587,,-8.320104367389185e-06,,,,False
2010-01-20,BERGEPAINT,160474,,66573,217.24,91.67,57.8,Low,Low,,,-0.29,-0.48,-0.92,31.52,52.17,-20.650000000000002,High,-0.8,Neutral,High,High,Medium,,62.0,,,,,-1.0,,,0.0,62.8,63.4,63.9,61.15,62.7,,,,,0.85,1.9,2.75,False,0.0,NoSwipe,Bearish,-0.012820688429060922,-0.7999999999999972,Neutral,63.521752698269424,,,,,,,,0.02,,Buy,0.22999999999999687,0.21,0.97,0.96,True,2.15,1.86,True,-0.7999999999999972,11.985887214660329,-9.58870977172823,,-4.9852312524147035e-06,,,,False
2010-01-21,BERGEPAINT,146363,,86534,253.85,87.76,65.43,Low,Low,,,-0.26,-0.49,-0.92,28.26,53.26,-24.999999999999996,High,-1.95,Neutral,High,High,Medium,,60.05,,,,,-1.01,,,0.0,62.0,62.0,62.25,59.6,60.9,,,,,0.45,2.2,2.65,False,0.0,NoSwipe,Bearish,-0.03195683651909942,-1.9500000000000028,Neutral,63.543722594481615,,,,,,,,-0.13,,Sell,0.05000000000000426,0.18,0.71,0.89,False,2.17,1.91,True,-1.9500000000000028,11.893845116326736,-23.19299797683717,,-1.3323039292717442e-05,,,,False
2010-01-22,BERGEPAINT,204542,,110776,300.0,109.09,63.64,Medium,Medium,,,-0.23,-0.44,-0.92,25.0,47.83,-22.83,High,-1.65,Neutral,High,High,Medium,,58.4,,,,,-0.96,,,0.0,60.05,58.0,59.85,56.8,58.04,,,,,1.6,1.45,3.05,False,0.0,NoSwipe,Bullish,-0.02786165869181101,-1.6499999999999986,Neutral,63.371279117544795,,,,,,,,-0.28,,Sell,-0.17999999999999972,0.1,1.15,0.98,True,1.81,1.84,False,-1.6499999999999986,12.228528612350724,-20.177072210378675,,-8.066802906004627e-06,,,,False
2010-01-25,BERGEPAINT,164723,,89639,253.85,95.74,62.28,Low,Low,,,-0.26,-0.47,-0.92,28.26,51.09,-22.830000000000002,High,-0.35,Neutral,High,High,Medium,,58.05,,,,,-0.9,,,0.0,58.4,58.0,61.0,57.55,59.06,,,,,0.5,3.0,3.45,True,0.0,CandleHighSwipe,Doji,-0.006011181690280587,-0.3500000000000014,Neutral,63.227369040693816,,,,,,,,-0.39,,Sell,-0.38000000000000256,0.01,0.83,0.92,False,2.41,2.02,True,-0.3500000000000014,12.012020554260445,-4.204207193991173,,-2.1247791747357773e-06,,,,False
2010-01-27,BERGEPAINT,167296,,92270,253.85,95.74,62.28,Low,Low,,,-0.26,-0.47,-0.92,28.26,51.09,-22.830000000000002,High,-1.95,Neutral,High,High,Medium,,56.1,,,,,-1.02,,,0.0,58.05,58.0,58.6,56.0,57.03,,,,,0.1,2.5,2.6,False,0.0,NoSwipe,Bearish,-0.03416889561524972,-1.9499999999999957,Neutral,63.02985807185391,,,,,,,,-0.52,,Sell,-0.6400000000000006,-0.12,0.46,0.83,False,2.45,2.1,True,-1.9499999999999957,12.02751997754384,-23.453663956210434,,-1.1655986993113975e-05,,,,False
2010-01-28,BERGEPAINT,99522,,49786,196.77,73.58,62.61,Low,Low,,,-0.31,-0.53,-0.92,33.7,57.61,-23.909999999999997,High,-0.2,Neutral,High,Medium,Medium,,55.9,,,,,-1.06,,,0.0,56.1,56.0,57.5,55.2,56.35,,,,,0.7,1.6,2.3,False,0.0,NoSwipe,Bearish,-0.0035714323675977155,-0.20000000000000284,Neutral,62.79579129178336,,,,,,,,-0.58,,Sell,-0.8500000000000014,-0.27,0.58,0.81,False,2.03,2.02,True,-0.20000000000000284,11.508134004234098,-2.301626800846852,,-2.009605916279846e-06,,,,False
2010-01-29,BERGEPAINT,92065,,38555,178.79,70.37,60.64,Low,Low,,,-0.33,-0.54,-0.92,35.87,58.7,-22.830000000000005,High,0.15,Neutral,High,Medium,Medium,,56.05,,,,,-1.06,,,0.0,55.9,55.25,56.5,54.25,55.31,,,,,1.8,0.45,2.25,True,1.69,CandleLowSwipe,Bullish,0.002679769357115447,0.14999999999999858,Neutral,62.53802652210093,,,,,,,,-0.59,,Sell,-1.0,-0.41,1.19,0.92,True,1.24,1.78,False,0.14999999999999858,11.43025012830132,1.714537519245182,,1.629283658284892e-06,,,,False
2010-02-01,BERGEPAINT,157917,,70933,228.57,91.67,59.89,Low,Low,,,-0.28,-0.48,-0.92,30.43,52.17,-21.740000000000002,High,2.2,Neutral,High,High,Medium,,58.25,,,,,-0.92,,,0.0,56.05,56.6,59.25,55.9,57.62,,,,,2.35,1.0,3.35,False,0.0,NoSwipe,Bullish,0.038499942927641584,2.200000000000003,Neutral,62.31489319985967,,,,,,,,-0.43,,Sell,-0.9499999999999957,-0.52,1.77,1.08,True,1.12,1.66,False,2.200000000000003,11.969824857526378,26.333614686558064,,1.3931369010302899e-05,,,,False
2010-02-02,BERGEPAINT,98971,,54356,196.77,73.58,62.61,Low,Low,,,-0.31,-0.53,-0.92,33.7,57.61,-23.909999999999997,High,-1.9,Neutral,High,Medium,Medium,,56.35,,,,,-0.94,,,0.0,58.25,59.3,59.3,56.1,57.86,,,,,0.25,2.95,3.2,True,0.09,CandleOpenHighSwipe,Bearish,-0.03316185196002497,-1.8999999999999986,Neutral,62.11253403821154,,,,,,,,-0.4,,Sell,-1.019999999999996,-0.62,1.01,0.99,True,2.03,1.86,True,-1.8999999999999986,11.502582156911632,-21.854906098132084,,-1.9197542714532524e-05,,,,False
2010-02-03,BERGEPAINT,80466,,49280,196.77,67.27,65.81,Low,Low,,,-0.31,-0.55,-0.92,33.7,59.78,-26.08,High,0.5,Neutral,High,Medium,Medium,,56.85,,,,,-1.02,,,0.0,56.35,57.0,57.7,55.1,56.82,,,,,1.75,0.85,2.6,True,1.76,CandleLowSwipe,Bearish,0.00883397971075972,0.5,Neutral,61.72389868989958,,,,,,,,-0.34,,Sell,-1.0399999999999991,-0.7,1.38,1.07,True,1.44,1.71,False,0.5,11.295590013938995,5.647795006969497,,6.213804588273308e-06,,,,False
2010-02-04,BERGEPAINT,141569,,51363,196.77,87.76,55.4,Low,Low,,,-0.31,-0.49,-0.92,33.7,53.26,-19.559999999999995,High,-1.0,Neutral,High,High,Medium,,55.85,,,,,-0.92,,,0.0,56.85,57.7,58.6,55.3,57.12,,,,,0.55,2.75,3.3,True,1.61,CandleHighSwipe,Bearish,-0.017746694681335384,-1.0,Neutral,59.09312883796254,,,,,,,,-0.32,,Sell,-1.1000000000000014,-0.78,0.97,1.02,False,2.1,1.86,True,-1.0,11.860542509720167,-11.860542509720167,,-7.063693322690702e-06,,,,False
2010-02-05,BERGEPAINT,98938,,51794,196.77,73.58,62.61,Low,Low,,,-0.31,-0.53,-0.92,33.7,57.61,-23.909999999999997,High,-1.3,Neutral,High,Medium,Medium,,54.55,,,,,-0.84,,,0.0,55.85,55.0,55.0,51.05,54.31,,,,,3.5,0.45,3.95,False,0.0,NoSwipe,Bearish,-0.02355181323612987,-1.3000000000000043,Neutral,57.90621944066576,,,,,,,,-0.36,,Sell,-1.2299999999999969,-0.87,2.23,1.27,True,1.27,1.65,False,-1.3000000000000043,11.502248670306113,-14.952923271397996,,-1.3139541935353497e-05,,,,False
2010-02-06,BERGEPAINT,13897,,8776,148.65,53.33,64.12,Low,Low,,,-0.37,-0.6,-0.92,40.22,65.22,-25.0,High,0.85,Neutral,Medium,Medium,Medium,,55.4,,,,,-1.21,,,0.0,54.55,55.35,55.85,54.7,55.27,,,,,0.7,0.45,1.15,False,0.0,NoSwipe,Bullish,0.015461881474158279,0.8500000000000014,Neutral,57.39533210936511,,,,,,,,-0.31,,Sell,-1.2600000000000051,-0.95,1.47,1.21,True,0.86,1.48,False,0.8500000000000014,9.539428268486581,8.108514028213607,,6.11642800604448e-05,,,,False
2010-02-08,BERGEPAINT,60011,,26299,170.59,64.29,62.31,Low,Low,,,-0.34,-0.56,-0.92,36.96,60.87,-23.909999999999997,High,-0.25,Neutral,Medium,Medium,Medium,,55.15,,,,,-1.13,,,0.0,55.4,56.0,56.6,54.85,55.62,,,,,0.3,1.45,1.75,True,1.36,CandleOpenHighSwipe,Bearish,-0.0045228480537264915,-0.25,Neutral,56.970912393040074,61.77522775766772,,,,0.0,-4.8,-4.8,-0.26,,Sell,-1.2800000000000011,-1.02,0.88,1.12,False,1.16,1.47,False,-0.25,11.00228315773407,-2.7505707894335174,,-4.165902917798404e-06,,,,False
2010-02-09,BERGEPAINT,40688,,16880,155.56,58.62,62.32,Low,Low,,,-0.36,-0.58,-0.92,39.13,63.04,-23.909999999999997,High,0.45,Neutral,Medium,Medium,Medium,,55.6,,,,,-1.16,,,0.0,55.15,55.1,56.5,55.0,55.81,,,,,0.6,0.9,1.5,False,0.0,,Bullish,0.008126455557024848,0.45000000000000284,Neutral,56.69642643240249,61.75904119789437,-0.26,,,-0.21,-5.06,-4.85,-0.19,Sell,Sell,-1.25,-1.06,0.74,1.07,False,1.03,1.39,False,0.45000000000000284,10.613688487661902,4.776159819447886,,1.1059771922925749e-05,,,,False
2010-02-10,BERGEPAINT,79904,,29731,170.59,67.27,60.57,Low,Low,,,-0.34,-0.55,-0.92,36.96,59.78,-22.82,High,-0.35,Neutral,Medium,Medium,Medium,,55.25,,,,,-1.1,,,0.0,55.6,56.1,57.0,55.05,55.94,,,,,0.2,1.75,1.95,True,0.9,CandleHighSwipe,Bearish,-0.006314860858673832,-0.3500000000000014,Neutral,56.31474042440593,61.7051605842848,-0.33,,,-0.43,-5.39,-4.96,-0.14,Sell,Sell,-1.240000000000002,-1.1,0.47,0.98,False,1.39,1.44,False,-0.3500000000000014,11.2885811930795,-3.951003417577841,,-4.3802563075691005e-06,,,,False
2010-02-11,BERGEPAINT,41238,,18484,155.56,58.62,62.32,Low,Low,,,-0.36,-0.58,-0.92,39.13,63.04,-23.909999999999997,High,0.25,Neutral,Medium,Medium,Medium,,55.5,,,,,-1.24,,,0.0,55.25,55.75,56.25,55.3,55.8,,,,,0.2,0.75,0.95,False,0.0,,Bearish,0.004514680354525957,0.25,Neutral,56.1914303588258,61.672895742619026,-0.09,,,-0.42,-5.48,-5.06,-0.07,Sell,Sell,-1.1899999999999977,-1.12,0.34,0.91,False,1.07,1.34,False,0.25,10.62711544034966,2.656778860087415,,6.0623696590523305e-06,,,,False
2010-02-15,BERGEPAINT,40189,,16558,155.56,58.62,62.32,Low,Low,,,-0.36,-0.58,-0.92,39.13,63.04,-23.909999999999997,High,-0.35,Neutral,Medium,Medium,Medium,,55.15,,,,,-1.1,,,0.0,55.5,55.6,56.9,54.9,55.47,,,,,0.25,1.75,2.0,True,1.18,CandleHighSwipe,Bearish,-0.006326275052876973,-0.3500000000000014,Neutral,56.16752345942411,61.63438194864621,0.01,,,-0.33,-5.47,-5.14,-0.05,Sell,Sell,-1.1799999999999997,-1.13,0.29,0.84,False,1.41,1.4,True,-0.3500000000000014,10.601348605322293,-3.7104720118628176,,-8.70885068053451e-06,,,,False
2010-02-16,BERGEPAINT,171730,,49225,196.77,95.74,51.34,Low,Low,,,-0.31,-0.47,-0.92,33.7,51.09,-17.39,High,1.15,Neutral,High,High,Medium,,56.3,,,,,-0.96,,,0.0,55.15,55.65,58.0,55.0,56.48,,,,,1.3,1.7,3.0,True,1.95,CandleHighSwipe,Bullish,0.020637789446133148,1.1499999999999986,Neutral,56.262984072439494,61.48023872377075,0.25,,,-0.06,-5.22,-5.16,0.06,Sell,Buy,-1.0599999999999952,-1.12,0.8,0.89,False,1.55,1.44,True,1.1499999999999986,12.053678754977907,13.861730568224576,,6.696558551214107e-06,,,,False
2010-02-17,BERGEPAINT,1174857,,968389,197.87,330.0,66.78,Very High,Very High,,,0.94,0.4,-0.92,-102.17,-43.48,-58.690000000000005,Low,0.65,Neutral,High,Very High,Medium,,56.95,,,,,-0.95,,,0.0,56.3,56.9,59.25,56.15,57.34,,,,,0.8,2.35,3.1,True,0.0,CandleHighSwipe,Doji,0.011479154747546794,0.6500000000000057,Neutral,56.82693839971251,60.47115109446829,1.58,,,1.22,-3.64,-4.86,0.16,Buy,Buy,-0.9200000000000017,-1.08,0.8,0.88,False,1.95,1.57,True,0.6500000000000057,13.976656996026431,9.08482704741726,,5.532588221375075e-07,,,,False
2010-02-18,BERGEPAINT,1392547,,967447,197.87,255.93,29.34,Very High,Very High,,,0.94,0.59,-0.92,-102.17,-64.13,-38.040000000000006,Medium,3.2,Neutral,High,Very High,Low,,60.15,,,,,-0.71,,,0.0,56.95,57.35,61.2,56.3,57.67,,,,,3.85,1.05,4.9,False,0.0,NoSwipe,Bullish,0.05466775252749656,3.1999999999999957,Neutral,57.81192179596092,60.0706356663262,1.38,,,2.08,-2.26,-4.34,0.42,Buy,Buy,-0.5500000000000043,-0.97,2.32,1.16,True,1.5,1.5,False,3.1999999999999957,14.146645002458147,45.26926400786601,,2.297947573762319e-06,,,,False
2010-02-19,BERGEPAINT,1545951,,1316953,165.25,227.78,37.84,Very High,Very High,,,1.41,0.72,-0.92,-153.26,-78.26,-74.99999999999999,Low,-3.5,Neutral,Medium,Very High,Low,,56.65,,,,,-0.8,,,0.0,60.15,60.25,60.25,56.05,57.15,,,,,0.6,3.6,4.2,True,0.44,CandleLowSwipe,Bearish,-0.05994945494667281,-3.5,Neutral,57.780935484513684,59.574466258534414,0.47,,,2.04,-1.79,-3.83,0.36,Buy,Buy,-0.5200000000000031,-0.88,1.46,1.11,True,2.55,1.8,True,-3.5,14.251149812931228,-49.879024345259296,,-2.263978612517473e-06,,,,False
2010-02-22,BERGEPAINT,551236,,462157,468.0,557.14,19.05,Very High,High,,,0.25,-0.14,-0.92,-27.17,15.22,-42.39,Low,-0.45,Neutral,Very High,Very High,Low,,56.2,,,,,-1.07,,,0.0,56.65,58.2,58.2,56.0,56.52,,,,,0.2,2.0,2.2,True,0.09,CandleLowSwipe,Bearish,-0.00797523057436944,-0.44999999999999574,Neutral,57.709707243226404,59.32690623444622,0.17,,,1.77,-1.62,-3.39,0.29,Buy,Buy,-0.519999999999996,-0.81,0.83,1.02,False,2.28,1.83,True,-0.44999999999999574,13.219918308595291,-5.948963238867825,,-8.163472632411448e-07,,,,False
2010-02-23,BERGEPAINT,84685,,38552,178.79,70.37,60.64,Low,Low,,,-0.33,-0.54,-0.92,35.87,58.7,-22.830000000000005,High,-1.1,Neutral,High,Medium,Medium,,55.1,,,,,-1.16,,,0.0,56.2,56.5,56.5,55.0,55.49,,,,,0.1,1.4,1.5,False,0.0,NoSwipe,Bearish,-0.019767040740776842,-1.1000000000000014,Neutral,57.753751655062715,59.05930462191506,0.31,,,1.66,-1.31,-2.97,0.17,Buy,Buy,-0.6000000000000014,-0.77,0.47,0.94,False,1.84,1.77,True,-1.1000000000000014,11.346693769325222,-12.481363146257761,,-1.2989313337663122e-05,,,,False
2010-02-24,BERGEPAINT,91270,,35071,178.79,70.37,60.64,Low,Low,,,-0.33,-0.54,-0.92,35.87,58.7,-22.830000000000005,High,-0.65,Neutral,High,Medium,Medium,,54.45,,,,,-1.15,,,0.0,55.1,54.95,55.8,54.2,54.79,,,,,0.25,1.35,1.6,False,0.0,NoSwipe,Bearish,-0.011866866779899343,-0.6499999999999986,Neutral,57.70934778907405,57.9959945318071,1.02,,,2.14,-0.29,-2.43,0.05,Buy,Buy,-0.7100000000000009,-0.76,0.36,0.87,False,1.59,1.71,False,-0.6499999999999986,11.421577425510923,-7.424025326582084,,-7.121726744823037e-06,,,,False
2010-02-25,BERGEPAINT,72834,,23785,162.86,67.27,58.69,Low,Low,,,-0.35,-0.55,-0.92,38.04,59.78,-21.740000000000002,High,0.45,Neutral,Medium,Medium,Medium,,54.9,,,,,-1.15,,,0.0,54.45,54.85,56.35,54.75,55.23,,,,,0.15,1.45,1.6,True,1.0,CandleHighSwipe,Bullish,0.008230499136514968,0.44999999999999574,Neutral,57.701315105671405,57.725295565851425,0.27,,,1.93,-0.02,-1.95,0.01,Buy,Buy,-0.740000000000002,-0.75,0.25,0.8,False,1.52,1.67,False,0.44999999999999574,11.195938158125859,5.038172171156589,,6.178433149353265e-06,,,,False
2010-02-26,BERGEPAINT,93662,,49704,196.77,70.37,64.24,Low,Low,,,-0.31,-0.54,-0.92,33.7,58.7,-25.0,High,0.95,Neutral,High,Medium,Medium,,55.85,,,,,-1.14,,,0.0,54.9,55.6,56.2,54.5,55.5,,,,,1.35,0.35,1.7,True,0.45,CandleLowSwipe,Bullish,0.017156176999725048,0.9500000000000028,Neutral,57.67824644331142,57.58789877069456,0.11,,,1.63,0.09,-1.54,0.04,Buy,Buy,-0.7000000000000028,-0.74,0.8,0.85,False,0.94,1.48,False,0.9500000000000028,11.447447836342556,10.87507544452546,,1.014285409237474e-05,,,,False
2010-03-02,BERGEPAINT,79850,,41739,187.5,67.27,64.12,Low,Low,,,-0.32,-0.55,-0.92,34.78,59.78,-25.0,High,0.7,Neutral,High,Medium,Medium,,56.55,,,,,-1.24,,,0.0,55.85,57.0,57.0,56.05,56.44,,,,,0.5,0.45,0.95,False,0.0,NoSwipe,Bearish,0.012455677046919966,0.6999999999999957,Neutral,57.68972977588783,57.51042760692915,0.09,,,1.38,0.18,-1.2,0.11,Buy,Buy,-0.6000000000000014,-0.71,0.65,0.82,False,0.69,1.33,False,0.6999999999999957,11.287905153643159,7.901533607550163,,8.76643706950527e-06,,,,False
2010-03-03,BERGEPAINT,99673,,48940,196.77,73.58,62.61,Low,Low,,,-0.31,-0.53,-0.92,33.7,57.61,-23.909999999999997,High,0.7,Neutral,High,Medium,Medium,,57.25,,,,,-1.14,,,0.0,56.55,57.0,58.2,56.55,57.36,,,,,0.7,0.95,1.65,False,0.0,NoSwipe,Bullish,0.012302439872219573,0.7000000000000028,Neutral,57.69847605982222,57.482311799629315,0.04,,,1.13,0.22,-0.91,0.2,Buy,Buy,-0.46000000000000085,-0.66,0.68,0.81,False,0.82,1.28,False,0.7000000000000028,11.509650106836308,8.056755074785448,,7.022965095863502e-06,,,,False
