Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,BERGEPAINT,501.0,502.9,509.25,499.05,501.45,504.1,494207,15429.0,153518,31.06,-0.24
2025-03-25,BERGEPAINT,511.6,514.0,514.0,499.95,501.0,504.67,893963,23988.0,475720,53.21,0.07
2025-03-24,BERGEPAINT,500.3,501.0,514.15,501.0,511.6,507.5,672842,21418.0,232931,34.62,-0.16
2025-03-21,BERGEPAINT,507.85,507.8,509.9,497.0,500.3,501.0,943473,18779.0,419633,44.48,0.02
2025-03-20,BERGEPAINT,501.4,502.2,510.4,498.95,507.85,505.44,473062,14626.0,119923,25.35,-0.27
2025-03-19,BERGEPAINT,505.6,506.0,508.55,500.05,501.4,503.8,784632,12975.0,428293,54.59,0.02
2025-03-18,BERGEPAINT,502.65,505.0,508.75,496.4,505.6,502.73,540330,18827.0,150204,27.8,-0.24
2025-03-17,BERGEPAINT,488.2,484.1,504.0,484.1,502.65,499.18,464397,18635.0,132875,28.61,-0.26
2025-03-13,BERGEPAINT,482.6,482.5,490.55,473.6,488.2,484.45,637761,19276.0,97967,15.36,-0.29
2025-03-12,BERGEPAINT,498.05,498.0,501.55,480.5,482.6,486.58,380975,14978.0,101730,26.7,-0.29
2025-03-11,BERGEPAINT,504.45,500.0,503.85,493.15,498.05,499.65,588944,16408.0,289804,49.21,-0.11
2025-03-10,BERGEPAINT,509.35,509.2,514.7,500.0,504.45,508.78,835474,21534.0,313688,37.55,-0.09
2025-03-07,BERGEPAINT,500.6,501.0,512.0,498.45,509.35,507.14,720896,20277.0,183348,25.43,-0.21
2025-03-06,BERGEPAINT,484.0,488.4,503.45,487.85,500.6,498.84,1566314,22663.0,741913,47.37,0.32
2025-03-05,BERGEPAINT,481.6,480.05,486.95,478.1,484.0,482.42,285928,10094.0,85280,29.83,-0.3
2025-03-04,BERGEPAINT,488.65,485.0,489.25,480.05,481.6,484.1,367199,12584.0,73183,19.93,-0.32
2025-03-03,BERGEPAINT,488.55,488.0,491.75,479.6,488.65,485.99,560937,21092.0,185850,33.13,-0.21
2025-02-28,BERGEPAINT,505.25,495.5,501.15,486.0,488.55,491.48,700093,27048.0,185067,26.43,-0.21
2025-02-27,BERGEPAINT,500.95,501.7,511.75,498.0,505.25,506.08,1774264,34744.0,718957,40.52,0.3
2025-02-25,BERGEPAINT,502.85,503.0,507.0,497.5,500.95,502.58,1346011,35038.0,392297,29.15,-0.01
2025-02-24,BERGEPAINT,491.25,484.1,505.0,484.1,502.85,497.33,1194522,34457.0,326949,27.37,-0.07
2025-02-21,BERGEPAINT,492.05,491.55,492.0,483.7,491.25,488.42,602309,33613.0,197888,32.85,-0.2
2025-02-20,BERGEPAINT,489.0,484.0,492.75,484.0,492.05,490.46,306930,12915.0,121755,39.67,-0.27
2025-02-19,BERGEPAINT,491.95,492.55,493.8,485.45,489.0,489.6,436944,17492.0,105551,24.16,-0.29
2025-02-18,BERGEPAINT,483.7,484.0,493.4,478.05,491.95,488.15,784798,22203.0,294723,37.55,-0.1
2025-02-17,BERGEPAINT,478.3,473.1,484.6,473.1,483.7,480.77,395337,18979.0,149108,37.72,-0.24
2025-02-14,BERGEPAINT,485.25,485.05,486.95,474.55,478.3,480.54,454659,18411.0,144403,31.76,-0.25
2025-02-13,BERGEPAINT,484.7,484.7,491.75,479.95,485.25,486.9,561092,21043.0,134761,24.02,-0.26
2025-02-12,BERGEPAINT,475.9,480.0,492.8,469.35,484.7,483.44,2862289,61939.0,324402,11.33,-0.08
2025-02-11,BERGEPAINT,484.8,486.15,489.1,472.25,475.9,478.37,973237,27759.0,196467,20.19,-0.2
2025-02-10,BERGEPAINT,479.35,479.35,487.5,473.1,484.8,481.59,865594,26661.0,239228,27.64,-0.16
2025-02-07,BERGEPAINT,476.0,477.0,481.0,474.75,479.35,477.86,373233,20339.0,148983,39.92,-0.24
2025-02-06,BERGEPAINT,479.05,480.15,484.5,475.0,476.0,480.22,457035,17109.0,106493,23.3,-0.28
2025-02-05,BERGEPAINT,489.4,489.4,489.4,472.4,479.05,478.11,1715973,36066.0,754306,43.96,0.34
2025-02-04,BERGEPAINT,485.5,487.05,495.55,470.65,489.4,483.05,2988222,73199.0,1288975,43.14,0.85
2025-02-03,BERGEPAINT,492.15,493.0,497.0,481.1,485.5,488.88,1769700,50835.0,770851,43.56,0.35
2025-02-01,BERGEPAINT,472.75,475.0,494.95,468.05,492.15,486.54,1154007,52895.0,504080,43.68,0.1
2025-01-31,BERGEPAINT,475.85,475.0,477.2,469.05,472.75,472.49,514076,22210.0,230149,44.77,-0.17
2025-01-30,BERGEPAINT,458.8,460.05,478.75,460.05,475.85,472.97,1080143,36788.0,238276,22.06,-0.16
2025-01-29,BERGEPAINT,472.75,472.75,473.65,457.65,458.8,463.82,1610261,42099.0,817798,50.79,0.4
2025-01-28,BERGEPAINT,480.0,478.2,480.9,468.25,472.75,474.91,1084524,31425.0,498023,45.92,0.09
2025-01-27,BERGEPAINT,480.1,477.65,485.35,475.15,480.0,481.18,1695755,39613.0,978631,57.71,0.55
2025-01-24,BERGEPAINT,480.35,480.35,485.25,478.0,480.1,481.97,540500,19815.0,233368,43.18,-0.16
2025-01-23,BERGEPAINT,476.05,476.0,485.45,472.0,480.35,480.44,1399938,56931.0,773173,55.23,0.35
2025-01-22,BERGEPAINT,475.2,475.2,477.85,469.65,476.05,473.59,872456,32117.0,438432,50.25,0.03
2025-01-21,BERGEPAINT,468.5,468.5,478.9,468.2,475.2,475.03,2398969,43052.0,1309946,54.6,0.87
2025-01-20,BERGEPAINT,468.8,470.0,472.3,465.15,468.5,468.65,283815,13206.0,103294,36.39,-0.29
2025-01-17,BERGEPAINT,464.8,463.0,471.1,462.45,468.8,469.09,418850,13403.0,198088,47.29,-0.2
2025-01-16,BERGEPAINT,464.4,468.15,468.2,461.0,464.8,464.37,459527,24620.0,232369,50.57,-0.16
2025-01-15,BERGEPAINT,462.45,465.85,466.55,460.95,464.4,464.24,360555,32594.0,154602,42.88,-0.24
2025-01-14,BERGEPAINT,451.4,451.5,465.0,451.5,462.45,460.54,928304,40838.0,465089,50.1,0.06
2025-01-13,BERGEPAINT,460.85,454.85,461.65,449.05,451.4,455.25,1046468,40235.0,339784,32.47,-0.06
2025-01-10,BERGEPAINT,468.75,467.0,467.8,458.6,460.85,462.89,472058,26243.0,160541,34.01,-0.23
2025-01-09,BERGEPAINT,461.95,462.0,472.4,461.5,468.75,468.06,1600589,38045.0,512931,32.05,0.11
2025-01-08,BERGEPAINT,451.25,452.0,463.6,449.1,461.95,458.32,1411033,47526.0,458357,32.48,0.05
2025-01-07,BERGEPAINT,447.6,447.15,452.7,447.15,451.25,450.66,376952,14154.0,105907,28.1,-0.29
2025-01-06,BERGEPAINT,457.85,457.85,459.1,442.65,447.6,447.5,968101,30002.0,501250,51.78,0.09
2025-01-03,BERGEPAINT,457.4,457.4,461.0,456.0,457.85,458.45,498090,16690.0,230038,46.18,-0.17
2025-01-02,BERGEPAINT,458.15,459.0,460.6,451.6,457.4,455.83,709043,20252.0,267632,37.75,-0.13
2025-01-01,BERGEPAINT,448.55,448.0,459.7,446.9,458.15,455.75,811891,24845.0,213545,26.3,-0.18
2024-12-31,BERGEPAINT,448.25,447.5,450.1,444.6,448.55,447.58,525227,19184.0,230650,43.91,-0.17
2024-12-30,BERGEPAINT,442.3,443.15,450.55,437.75,448.25,445.99,1481944,38130.0,822793,55.52,0.4
2024-12-27,BERGEPAINT,441.0,443.8,445.0,441.0,442.3,442.97,289316,13338.0,111833,38.65,-0.28
2024-12-26,BERGEPAINT,443.85,445.5,445.9,439.45,441.0,441.48,559602,19350.0,218742,39.09,-0.18
2024-12-24,BERGEPAINT,443.6,443.6,447.95,441.85,443.85,443.95,469109,22281.0,215400,45.92,-0.18
2024-12-23,BERGEPAINT,444.8,447.0,447.0,437.75,443.6,443.29,1073520,29015.0,263513,24.55,-0.13
2024-12-20,BERGEPAINT,445.05,448.0,448.1,441.95,444.8,445.4,2478191,109407.0,1575744,63.58,1.12
2024-12-19,BERGEPAINT,452.85,449.1,456.45,444.0,445.05,446.71,1734273,57557.0,954042,55.01,0.53
2024-12-18,BERGEPAINT,463.05,464.3,465.7,451.55,452.85,458.11,1553122,41756.0,846006,54.47,0.42
2024-12-17,BERGEPAINT,477.5,479.9,479.9,462.2,463.05,467.26,846496,37045.0,418629,49.45,0.01
2024-12-16,BERGEPAINT,475.0,476.0,479.4,471.85,477.5,476.19,319487,14500.0,133004,41.63,-0.26
2024-12-13,BERGEPAINT,472.05,471.35,475.9,465.0,475.0,471.36,1255041,23349.0,699685,55.75,0.28
2024-12-12,BERGEPAINT,476.15,477.5,477.5,470.4,472.05,472.25,897153,18071.0,591491,65.93,0.18
2024-12-11,BERGEPAINT,477.4,478.65,480.95,474.75,476.15,477.57,1163869,22590.0,672929,57.82,0.26
2024-12-10,BERGEPAINT,479.1,481.0,481.1,474.5,477.4,477.8,2045768,38412.0,1196283,58.48,0.76
2024-12-09,BERGEPAINT,480.45,482.0,482.9,474.3,479.1,477.97,1214274,28797.0,440815,36.3,0.04
2024-12-06,BERGEPAINT,482.9,485.0,486.95,479.65,480.45,481.05,1154541,47271.0,741350,64.21,0.32
2024-12-05,BERGEPAINT,478.3,480.0,484.15,476.25,482.9,481.11,1546335,49716.0,804912,52.05,0.39
2024-12-04,BERGEPAINT,482.15,482.1,485.9,477.05,478.3,480.29,1625906,41152.0,1049338,64.54,0.62
2024-12-03,BERGEPAINT,489.6,492.15,493.75,481.4,482.15,483.66,2234434,49501.0,1680912,75.23,1.22
2024-12-02,BERGEPAINT,493.7,496.3,497.95,487.5,489.6,490.23,3195771,49733.0,2314642,72.43,1.83
2024-11-29,BERGEPAINT,489.45,492.0,495.55,489.25,493.7,492.96,437653,17669.0,199016,45.47,-0.2
2024-11-28,BERGEPAINT,490.35,492.0,493.0,484.55,489.45,488.56,676369,26948.0,311646,46.08,-0.09
2024-11-27,BERGEPAINT,486.95,492.0,492.0,484.5,490.35,488.08,488477,20667.0,147722,30.24,-0.25
2024-11-26,BERGEPAINT,475.9,480.45,489.6,478.45,486.95,485.2,768438,29158.0,195218,25.4,-0.2
2024-11-25,BERGEPAINT,476.25,480.15,484.45,474.55,475.9,478.58,468128,24870.0,204490,43.68,-0.19
2024-11-22,BERGEPAINT,465.5,465.5,477.6,465.5,476.25,472.46,410464,18016.0,132213,32.21,-0.26
2024-11-21,BERGEPAINT,476.25,478.5,478.5,463.75,465.5,467.84,757344,31614.0,342556,45.23,-0.06
2024-11-19,BERGEPAINT,479.35,479.5,483.45,475.0,476.25,480.04,476377,21341.0,210698,44.23,-0.18
2024-11-18,BERGEPAINT,491.9,493.55,494.0,478.4,479.35,483.85,460129,17039.0,174159,37.85,-0.22
2024-11-14,BERGEPAINT,489.75,491.4,495.75,486.0,491.9,489.85,364603,16703.0,101438,27.82,-0.29
2024-11-13,BERGEPAINT,496.15,493.4,495.15,485.4,489.75,489.08,1258501,38789.0,322146,25.6,-0.08
2024-11-12,BERGEPAINT,490.8,494.0,498.0,490.6,496.15,495.63,746801,29825.0,377875,50.6,-0.02
2024-11-11,BERGEPAINT,504.25,490.0,496.3,485.95,490.8,490.82,1574113,56110.0,520501,33.07,0.11
2024-11-08,BERGEPAINT,516.25,516.25,518.0,502.7,504.25,508.7,730157,36270.0,257340,35.24,-0.14
2024-11-07,BERGEPAINT,525.15,526.9,527.0,513.95,516.25,518.25,755213,41714.0,208632,27.63,-0.19
2024-11-06,BERGEPAINT,513.4,510.5,528.5,508.0,525.15,520.79,2276886,55063.0,938113,41.2,0.51
2024-11-05,BERGEPAINT,524.5,524.5,527.3,510.0,513.4,514.78,1320133,44713.0,413664,31.34,0.01
2024-11-04,BERGEPAINT,531.75,531.75,533.75,520.0,524.5,525.27,603925,25609.0,166516,27.57,-0.23
2024-11-01,BERGEPAINT,536.8,539.0,542.75,529.1,531.75,534.17,229817,8230.0,71745,31.22,-0.32
2024-10-31,BERGEPAINT,546.9,546.3,547.75,528.25,536.8,536.73,1514198,37913.0,776978,51.31,0.36
2024-10-30,BERGEPAINT,545.5,542.75,550.35,539.55,546.9,546.25,976488,30663.0,522499,53.51,0.11
2024-10-29,BERGEPAINT,539.2,543.0,548.95,531.05,545.5,541.88,585566,23314.0,196499,33.56,-0.2
2024-10-28,BERGEPAINT,536.95,541.15,548.35,534.85,539.2,541.44,427883,21029.0,108698,25.4,-0.28
2024-10-25,BERGEPAINT,544.0,548.0,552.8,533.95,536.95,539.03,1092908,51863.0,491158,44.94,0.08
2024-10-24,BERGEPAINT,534.6,538.45,551.5,535.65,544.0,544.86,1003315,47040.0,236627,23.58,-0.16
2024-10-23,BERGEPAINT,538.45,537.05,540.55,530.4,534.6,534.96,517436,23906.0,154485,29.86,-0.24
2024-10-22,BERGEPAINT,556.65,556.5,559.6,536.05,538.45,545.94,622476,34365.0,158481,25.46,-0.23
2024-10-21,BERGEPAINT,556.35,557.2,565.45,554.35,556.65,558.34,775279,28607.0,376133,48.52,-0.03
2024-10-18,BERGEPAINT,558.15,558.15,558.35,549.05,556.35,553.91,818515,27175.0,396848,48.48,-0.01
2024-10-17,BERGEPAINT,569.7,572.0,572.7,556.55,558.15,561.8,504715,25467.0,171337,33.95,-0.22
2024-10-16,BERGEPAINT,581.25,581.55,583.7,567.5,569.7,573.48,491083,21662.0,140596,28.63,-0.25
2024-10-15,BERGEPAINT,568.45,572.15,588.6,572.15,581.25,582.29,2560859,85473.0,1068449,41.72,0.64
2024-10-14,BERGEPAINT,571.55,571.0,576.1,565.0,568.45,568.09,726045,22864.0,341859,47.09,-0.06
2024-10-11,BERGEPAINT,573.3,572.8,574.75,565.85,571.55,569.6,657654,23120.0,275446,41.88,-0.12
2024-10-10,BERGEPAINT,575.8,576.45,582.0,571.8,573.3,576.45,699203,23242.0,358280,51.24,-0.04
2024-10-09,BERGEPAINT,573.1,576.1,585.0,572.15,575.8,577.34,895473,33285.0,415166,46.36,0.01
2024-10-08,BERGEPAINT,567.85,561.2,576.6,561.2,573.1,571.24,886312,35025.0,308499,34.81,-0.09
2024-10-07,BERGEPAINT,576.95,576.9,581.65,561.9,567.85,570.27,1238244,36058.0,444602,35.91,0.04
2024-10-04,BERGEPAINT,597.05,588.1,592.95,574.25,576.95,581.19,1777023,50495.0,648316,36.48,0.23
2024-10-03,BERGEPAINT,619.65,605.0,614.1,590.2,597.05,598.92,1567171,49950.0,596204,38.04,0.18
2024-10-01,BERGEPAINT,622.3,621.9,624.0,607.65,619.65,616.0,1098938,33970.0,542060,49.33,0.13
2024-09-30,BERGEPAINT,617.55,616.5,625.0,613.0,622.3,618.92,1430522,36064.0,708509,49.53,0.29
2024-09-27,BERGEPAINT,613.9,617.0,629.15,613.8,617.55,618.44,8924066,87463.0,6410928,71.84,5.76
2024-09-26,BERGEPAINT,615.95,615.2,615.9,606.15,613.9,610.95,1803592,45417.0,896443,49.7,0.47
2024-09-25,BERGEPAINT,612.0,609.0,618.0,600.2,615.95,608.42,959982,33143.0,350716,36.53,-0.05
2024-09-24,BERGEPAINT,614.85,615.0,620.0,610.45,612.0,614.73,763937,20117.0,461368,60.39,0.06
2024-09-23,BERGEPAINT,622.85,623.25,624.0,611.0,614.85,617.59,1379254,41807.0,623058,45.17,0.21
2024-09-20,BERGEPAINT,620.5,622.0,625.95,615.1,622.85,621.6,932381,32445.0,504618,54.12,0.1
2024-09-19,BERGEPAINT,620.2,619.0,626.6,616.95,620.5,621.96,691021,32478.0,288462,41.74,-0.11
2024-09-18,BERGEPAINT,622.55,619.1,621.55,613.55,620.2,616.99,1302741,33185.0,799349,61.36,0.38
2024-09-17,BERGEPAINT,625.15,622.1,629.5,616.0,622.55,621.09,904631,26982.0,486785,53.81,0.08
2024-09-16,BERGEPAINT,622.65,621.1,626.7,618.45,625.15,623.8,846694,24211.0,335689,39.65,-0.06
2024-09-13,BERGEPAINT,620.85,617.0,624.45,610.75,622.65,619.49,1082762,30216.0,408883,37.76,0.01
2024-09-12,BERGEPAINT,618.0,621.0,626.9,615.25,620.85,622.61,1923351,47381.0,736004,38.27,0.32
2024-09-11,BERGEPAINT,601.75,608.0,622.3,604.5,618.0,615.71,5029471,130160.0,1595348,31.72,1.14
2024-09-10,BERGEPAINT,602.35,601.0,609.3,600.3,601.75,603.92,1156637,42221.0,521476,45.09,0.11
2024-09-09,BERGEPAINT,596.3,598.0,605.0,593.65,602.35,600.72,1339041,45002.0,432016,32.26,0.03
2024-09-06,BERGEPAINT,595.5,593.0,601.0,586.25,596.3,594.21,1767040,34208.0,776745,43.96,0.36
2024-09-05,BERGEPAINT,597.7,599.0,604.5,593.05,595.5,599.17,2116046,44006.0,970025,45.84,0.54
2024-09-04,BERGEPAINT,576.8,576.4,599.5,574.7,597.7,591.75,5339588,117464.0,1057890,19.81,0.63
2024-09-03,BERGEPAINT,576.1,576.1,581.0,575.05,576.8,577.98,471349,15923.0,201772,42.81,-0.19
2024-09-02,BERGEPAINT,571.05,574.1,579.25,570.15,576.1,574.91,655142,22471.0,201376,30.74,-0.19
2024-08-30,BERGEPAINT,572.05,572.05,577.0,570.15,571.05,572.79,354394,15624.0,133131,37.57,-0.26
2024-08-29,BERGEPAINT,573.85,573.85,576.0,568.3,572.05,572.61,690713,28184.0,234880,34.01,-0.16
2024-08-28,BERGEPAINT,584.15,583.7,583.7,571.5,573.85,576.29,655824,25868.0,272381,41.53,-0.13
2024-08-27,BERGEPAINT,572.35,570.0,586.0,569.5,584.15,581.56,1759210,30604.0,848148,48.21,0.43
2024-08-26,BERGEPAINT,565.7,565.7,573.2,563.05,572.35,569.6,799496,23315.0,343472,42.96,-0.06
2024-08-23,BERGEPAINT,582.05,582.25,584.9,564.2,565.7,570.71,1020719,29493.0,331935,32.52,-0.07
2024-08-22,BERGEPAINT,576.05,579.5,597.2,578.55,582.05,589.65,3307418,66300.0,953508,28.83,0.53
2024-08-21,BERGEPAINT,568.0,558.0,582.95,558.0,576.05,575.83,2734967,69802.0,1137900,41.61,0.7
2024-08-20,BERGEPAINT,562.75,562.75,570.55,561.0,568.0,567.93,1809059,50246.0,932160,51.53,0.51
2024-08-19,BERGEPAINT,549.9,558.5,564.35,548.05,562.75,558.1,2510348,44967.0,1162889,46.32,0.73
2024-08-16,BERGEPAINT,547.2,550.25,551.95,537.2,549.9,545.38,1337329,24834.0,648789,48.51,0.24
2024-08-14,BERGEPAINT,534.85,534.85,550.85,528.8,547.2,544.27,3121337,47676.0,1519784,48.69,1.07
2024-08-13,BERGEPAINT,526.05,525.05,536.7,521.0,534.85,533.0,1806393,53764.0,923961,51.15,0.5
2024-08-12,BERGEPAINT,531.65,532.95,546.05,521.75,526.05,531.25,2182696,54336.0,835938,38.3,0.41
2024-08-09,BERGEPAINT,518.15,522.1,536.95,514.8,531.65,524.03,2216308,51022.0,385564,17.4,-0.02
2024-08-08,BERGEPAINT,533.75,531.0,532.8,517.0,518.15,524.27,1314999,31761.0,757039,57.57,0.34
2024-08-07,BERGEPAINT,540.7,542.7,544.2,532.0,533.75,536.03,524567,18982.0,179650,34.25,-0.21
2024-08-06,BERGEPAINT,544.35,545.1,549.65,539.3,540.7,543.98,551170,21438.0,249780,45.32,-0.15
2024-08-05,BERGEPAINT,550.25,541.05,548.7,534.4,544.35,542.23,1479162,37917.0,591972,40.02,0.18
2024-08-02,BERGEPAINT,553.0,544.6,555.65,544.6,550.25,551.81,570732,18904.0,194886,34.15,-0.2
2024-08-01,BERGEPAINT,554.9,553.85,558.0,547.7,553.0,552.39,752570,20462.0,404406,53.74,0.0
2024-07-31,BERGEPAINT,550.85,553.7,558.45,551.0,554.9,555.48,915710,27138.0,389445,42.53,-0.01
2024-07-30,BERGEPAINT,538.8,540.0,555.95,539.95,550.85,550.13,1784109,41132.0,788911,44.22,0.37
2024-07-29,BERGEPAINT,542.4,545.5,546.6,537.75,538.8,541.92,881090,29497.0,462462,52.49,0.06
2024-07-26,BERGEPAINT,530.3,530.0,543.5,530.0,542.4,540.25,1460612,37678.0,690129,47.25,0.27
2024-07-25,BERGEPAINT,529.95,527.0,533.7,524.65,530.3,530.25,736843,23778.0,306642,41.62,-0.09
2024-07-24,BERGEPAINT,525.65,526.0,532.0,524.15,529.95,528.89,673964,20422.0,324142,48.09,-0.08
