Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-07-20,BERGEPAINT,77.25,77.6,78.45,75.75,76.25,77.16,84051,,47551,0.5657,,,,,,,,,
2010-07-21,BERGEPAINT,76.25,76.75,76.75,76.0,76.15,76.26,65878,,42487,0.6448999999999999,,,,,,,,,
2010-07-22,BERGEPAINT,76.15,75.6,76.6,75.2,75.5,75.79,69239,,37510,0.5417000000000001,,,,,,,,,
2010-07-23,BERGEPAINT,75.5,76.5,76.5,74.05,75.0,75.65,109937,,68541,0.6235,,,,,,,,,
2010-07-26,BERGEPAINT,75.0,75.3,75.5,73.5,73.75,74.37,87133,,57447,0.6593000000000001,,,,,,,,,
2010-07-27,BERGEPAINT,73.75,73.8,74.8,73.1,73.25,73.59,67575,,35681,0.528,,,,,,,,,
2010-07-28,BERGEPAINT,73.25,73.95,75.5,73.15,73.65,73.94,82437,,48565,0.5891,,,,,,,,,
2010-07-29,BERGEPAINT,73.65,73.95,76.1,73.2,75.35,75.38,279740,,150717,0.5388000000000001,,,,,,,,,
2010-07-30,BERGEPAINT,75.35,76.5,78.8,76.0,77.8,77.81,524794,,245712,0.4682,,,,,,,,,
2010-08-02,BERGEPAINT,77.8,79.0,81.75,78.55,80.45,80.49,611859,,257945,0.4216,,,,,,,,,
2010-08-03,BERGEPAINT,80.45,80.9,81.4,78.55,79.5,79.74,169650,,83070,0.4897,,,,,,,,,
2010-08-04,BERGEPAINT,79.5,78.2,81.05,78.2,80.05,79.89,206967,,103068,0.498,,,,,,,,,
2010-08-05,BERGEPAINT,80.05,82.75,87.5,82.0,85.4,84.71,1451330,,534538,0.3683,,,,,,,,,
2010-08-06,BERGEPAINT,85.4,85.6,86.0,83.35,85.35,84.78,270940,,125897,0.4647,,,,,,,,,
2010-08-09,BERGEPAINT,85.35,86.0,88.4,84.2,87.9,86.98,452922,,170151,0.37570000000000003,,,,,,,,,
2010-08-10,BERGEPAINT,87.9,98.0,98.0,88.75,92.25,91.47,736231,,303449,0.4122,,,,,,,,,
2010-08-11,BERGEPAINT,92.25,93.1,94.9,90.65,91.35,93.2,387527,,185469,0.4786,,,,,,,,,
2010-08-12,BERGEPAINT,91.35,91.0,91.0,87.5,88.55,88.66,339659,,150762,0.4439,,,,,,,,,
2010-08-13,BERGEPAINT,88.55,88.95,90.85,88.5,89.1,89.57,145706,,63864,0.43829999999999997,,,,,,,,,
2010-08-16,BERGEPAINT,89.1,89.25,89.85,86.55,86.85,88.0,125950,,62554,0.49670000000000003,,,,,,,,,
2010-08-17,BERGEPAINT,86.85,87.8,89.3,86.5,87.65,87.86,155393,,84730,0.5453,,,,,,,,,
2010-08-18,BERGEPAINT,87.65,87.8,91.9,87.8,90.6,89.97,177371,,93850,0.5291,,,,,,,,,
2010-08-19,BERGEPAINT,90.6,91.0,95.5,90.0,92.2,93.59,704491,,164892,0.2341,,,,,,,,,
2010-08-20,BERGEPAINT,92.2,90.5,94.2,89.65,91.85,92.37,396047,,116381,0.2939,,,,,,,,,
2010-08-23,BERGEPAINT,91.85,92.25,94.5,91.0,93.1,93.04,178064,,75338,0.42310000000000003,,,,,,,,,
2010-08-24,BERGEPAINT,93.1,93.2,93.7,89.9,90.25,91.43,222179,,145076,0.653,,,,,,,,,
2010-08-25,BERGEPAINT,90.25,89.2,92.0,87.35,89.5,90.29,293867,,77172,0.2626,,,,,,,,,
2010-08-26,BERGEPAINT,89.5,90.0,91.4,88.4,89.3,90.35,184808,,51389,0.2781,,,,,,,,,
2010-08-27,BERGEPAINT,89.3,88.3,92.1,88.3,90.2,90.28,195334,,102321,0.5238,,,,,,,,,
2010-08-30,BERGEPAINT,90.2,91.0,92.85,91.0,91.55,91.75,296680,,140580,0.47380000000000005,,,,,,,,,
2010-08-31,BERGEPAINT,91.55,91.4,91.5,89.55,90.7,90.54,148713,,69334,0.4662,,,,,,,,,
2010-09-01,BERGEPAINT,90.7,91.6,91.8,90.1,90.45,90.86,80537,,40954,0.5085000000000001,,,,,,,,,
2010-09-02,BERGEPAINT,90.45,91.0,93.0,90.2,90.6,91.64,196836,,46831,0.2379,,,,,,,,,
2010-09-03,BERGEPAINT,90.6,91.5,92.15,90.0,90.4,91.19,88684,,35797,0.4036,,,,,,,,,
2010-09-06,BERGEPAINT,90.4,91.1,94.85,91.0,92.95,93.68,411272,,144675,0.3518,,,,,,,,,
2010-09-07,BERGEPAINT,92.95,93.1,95.0,92.55,93.4,94.16,230396,,86430,0.3751,,,,,,,,,
2010-09-08,BERGEPAINT,93.4,92.9,94.5,92.5,93.55,93.59,212287,,103350,0.4868,,,,,,,,,
2010-09-09,BERGEPAINT,93.55,94.0,94.9,92.25,92.85,93.61,100248,,53247,0.5312,,,,,,,,,
2010-09-13,BERGEPAINT,92.85,93.1,101.0,92.5,99.95,97.95,1026334,,379600,0.3699,,,,,,,,,
2010-09-14,BERGEPAINT,99.95,100.9,101.6,95.25,99.0,99.11,1023010,,284442,0.278,,,,,,,,,
2010-09-15,BERGEPAINT,99.0,99.2,116.45,99.0,114.05,110.42,4415557,,629753,0.1426,,,,,,,,,
2010-09-16,BERGEPAINT,114.05,113.4,123.3,113.0,118.35,119.04,7816628,,1008323,0.129,,,,,,,,,
2010-09-17,BERGEPAINT,118.35,119.1,119.6,112.75,114.05,115.08,1914816,,385352,0.20120000000000002,,,,,,,,,
2010-09-20,BERGEPAINT,114.05,115.0,117.8,112.1,114.8,115.69,1491550,,378958,0.2541,,,,,,,,,
2010-09-21,BERGEPAINT,114.8,115.95,116.45,112.75,113.45,114.72,677154,,194149,0.2867,,,,,,,,,
2010-09-22,BERGEPAINT,113.45,114.0,114.35,108.0,108.7,110.51,468511,,174568,0.3726,,,,,,,,,
2010-09-23,BERGEPAINT,108.7,109.9,112.9,107.15,109.7,110.71,702308,,200983,0.2862,,,,,,,,,
2010-09-24,BERGEPAINT,109.7,110.25,111.75,108.1,109.05,109.78,363461,,130079,0.3579,,,,,,,,,
2010-09-27,BERGEPAINT,109.05,110.15,114.2,110.0,113.3,113.01,873811,,257741,0.295,,,,,,,,,
2010-09-28,BERGEPAINT,113.3,113.3,113.8,110.25,111.35,111.97,347964,,128154,0.3683,,,,,,,,,
2010-09-29,BERGEPAINT,111.35,112.6,112.6,107.3,109.1,110.46,230206,,75384,0.3275,,,,,,,,,
2010-09-30,BERGEPAINT,109.1,108.7,110.85,105.55,108.4,109.0,225172,,68159,0.3027,,,,,,,,,
2010-10-01,BERGEPAINT,108.4,109.6,111.6,109.05,110.3,110.74,229510,,82990,0.3616,,,,,,,,,
2010-10-04,BERGEPAINT,110.3,108.5,115.6,105.9,113.3,113.86,703072,,198789,0.2827,,,,,,,,,
2010-10-05,BERGEPAINT,113.3,115.3,115.3,113.2,113.6,114.02,471884,,247120,0.5236999999999999,,,,,,,,,
2010-10-06,BERGEPAINT,113.6,115.0,115.0,111.05,112.1,113.07,334825,,184220,0.5502,,,,,,,,,
2010-10-07,BERGEPAINT,112.1,112.55,114.0,109.75,110.25,111.79,302788,,127009,0.41950000000000004,,,,,,,,,
2010-10-08,BERGEPAINT,110.25,110.25,113.85,109.5,110.75,112.1,613908,,270693,0.44090000000000007,,,,,,,,,
2010-10-11,BERGEPAINT,110.75,111.8,112.95,110.0,110.65,111.46,632840,,205636,0.3249,,,,,,,,,
2010-10-12,BERGEPAINT,110.65,111.0,111.75,109.0,109.75,110.36,319626,,151436,0.47380000000000005,,,,,,,,,
2010-10-13,BERGEPAINT,109.75,110.1,110.7,108.6,109.05,109.56,253053,,115709,0.4573,,,,,,,,,
2010-10-14,BERGEPAINT,109.05,109.95,110.25,106.25,106.9,108.65,274802,,132878,0.48350000000000004,,,,,,,,,
2010-10-15,BERGEPAINT,106.9,107.7,107.7,102.55,103.15,104.46,462752,,234280,0.5063000000000001,,,,,,,,,
2010-10-18,BERGEPAINT,103.15,101.7,102.0,98.7,99.75,99.67,357940,,151378,0.4229,,,,,,,,,
2010-10-19,BERGEPAINT,99.75,101.0,103.0,99.7,100.15,101.34,315042,,128887,0.40909999999999996,,,,,,,,,
2010-10-20,BERGEPAINT,100.15,100.1,101.6,98.0,98.35,99.45,248863,,102810,0.4131,,,,,,,,,
2010-10-21,BERGEPAINT,98.35,99.45,102.5,99.0,101.55,100.59,226464,,85197,0.3762,,,,,,,,,
2010-10-22,BERGEPAINT,101.55,102.45,104.65,100.1,100.65,101.45,186055,,82309,0.4424,,,,,,,,,
2010-10-25,BERGEPAINT,100.65,101.85,104.85,101.0,104.25,103.52,385187,,133304,0.3461,,,,,,,,,
2010-10-26,BERGEPAINT,104.25,104.9,105.9,103.15,104.0,104.68,190236,,75451,0.39659999999999995,,,,,,,,,
2010-10-27,BERGEPAINT,104.0,104.2,104.2,101.0,101.3,102.2,137443,,62084,0.45170000000000005,,,,,,,,,
2010-10-28,BERGEPAINT,101.3,101.6,103.6,100.0,101.15,102.15,137839,,43391,0.3148,,,,,,,,,
2010-10-29,BERGEPAINT,101.15,101.9,102.0,100.0,101.2,100.97,183751,,116541,0.6342,,,,,,,,,
2010-11-01,BERGEPAINT,101.2,100.1,105.0,100.1,104.25,103.58,207867,,111446,0.5361,,,,,,,,,
2010-11-02,BERGEPAINT,104.25,105.0,106.85,103.1,104.45,104.86,478602,,142482,0.2977,,,,,,,,,
2010-11-03,BERGEPAINT,104.45,105.4,106.3,102.65,103.2,104.73,149550,,63566,0.425,,,,,,,,,
2010-11-04,BERGEPAINT,103.2,104.3,104.5,99.45,100.05,101.08,413016,,242471,0.5871000000000001,,,,,,,,,
2010-11-05,BERGEPAINT,100.05,100.8,102.35,100.8,101.65,101.59,56391,,33247,0.5896,,,,,,,,,
2010-11-08,BERGEPAINT,101.65,102.0,102.0,99.5,100.0,100.13,153024,,84903,0.5548,,,,,,,,,
2010-11-09,BERGEPAINT,100.0,101.25,101.25,98.0,98.15,98.92,255181,,156719,0.6141,,,,,,,,,
2010-11-10,BERGEPAINT,98.15,98.15,100.0,97.65,98.25,98.88,174289,,80096,0.4596,,,,,,,,,
2010-11-11,BERGEPAINT,98.25,98.5,99.9,97.15,97.7,98.67,99610,,51262,0.5146000000000001,,,,,,,,,
2010-11-12,BERGEPAINT,97.7,98.0,98.0,94.8,95.05,95.73,147400,,77138,0.5233,,,,,,,,,
2010-11-15,BERGEPAINT,95.05,95.1,95.8,93.1,93.8,93.91,107672,,45617,0.42369999999999997,,,,,,,,,
2010-11-16,BERGEPAINT,93.8,94.5,95.95,91.0,91.45,93.18,130231,,50236,0.3857,,,,,,,,,
