Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,HINDUNILVR,2024-12-26,2401.75,2409.0,2340.0,2347.4,2347.4,4482600.0,14942.0,13661700,-387300
2024-12-11,HINDUNILVR,2024-12-26,2408.0,2415.6,2393.5,2406.1,2406.1,2397600.0,7992.0,14049000,367500
2024-12-10,HINDUNILVR,2024-12-26,2405.45,2422.25,2398.0,2407.15,2407.15,1858800.0,6196.0,13681500,-331200
2024-12-09,HINDUNILVR,2024-12-26,2455.0,2472.25,2385.75,2403.75,2403.75,4752900.0,15843.0,14012700,-135600
2024-12-06,HINDUNILVR,2024-12-26,2501.05,2506.75,2484.0,2490.65,2490.65,1066800.0,3556.0,14148300,-59100
2024-12-05,HINDUNILVR,2024-12-26,2468.75,2520.9,2456.85,2499.4,2499.4,3537600.0,11792.0,14207400,-86700
2024-12-04,HINDUNILVR,2024-12-26,2494.25,2498.0,2463.0,2471.0,2471.0,1599600.0,5332.0,14294100,-246000
2024-12-03,HINDUNILVR,2024-12-26,2490.65,2494.7,2475.05,2489.05,2489.05,1038000.0,3460.0,14540100,-99000
2024-12-02,HINDUNILVR,2024-12-26,2502.55,2502.55,2472.05,2488.5,2488.5,1879500.0,6265.0,14639100,-180600
2024-11-29,HINDUNILVR,2024-12-26,2480.0,2517.0,2475.4,2506.2,2506.2,2298900.0,7663.0,14819700,-83400
2024-11-28,HINDUNILVR,2024-11-28,2495.6,2534.75,2456.55,2465.8,2462.2,3031200.0,10104.0,859500,-1648500
2024-11-27,HINDUNILVR,2024-11-28,2468.7,2490.75,2459.55,2485.7,2485.7,4962000.0,16540.0,2508000,-3947400
2024-11-26,HINDUNILVR,2024-11-28,2488.95,2495.0,2462.7,2480.5,2480.5,4111200.0,13704.0,6455400,-3213300
2024-11-25,HINDUNILVR,2024-11-28,2479.6,2501.6,2456.4,2473.7,2473.7,6867000.0,22890.0,9668700,-4122900
2024-11-22,HINDUNILVR,2024-11-28,2381.05,2448.95,2377.85,2442.25,2442.25,3156900.0,10523.0,13791600,-809100
2024-11-21,HINDUNILVR,2024-11-28,2411.6,2414.2,2375.7,2380.15,2380.15,1918800.0,6396.0,14600700,-569100
2024-11-19,HINDUNILVR,2024-11-28,2388.9,2439.25,2388.9,2408.45,2408.45,1331400.0,4438.0,15169800,-327000
2024-11-18,HINDUNILVR,2024-11-28,2400.1,2424.0,2374.7,2421.95,2421.95,1627200.0,5424.0,15496800,-212700
2024-11-14,HINDUNILVR,2024-11-28,2463.45,2470.0,2386.2,2392.05,2392.05,3075900.0,10253.0,15709500,-48600
2024-11-13,HINDUNILVR,2024-11-28,2464.65,2478.6,2454.95,2467.25,2467.25,1259700.0,4199.0,15758100,177000
2024-11-12,HINDUNILVR,2024-11-28,2497.9,2497.9,2459.05,2465.05,2465.05,1485900.0,4953.0,15581100,319500
2024-11-11,HINDUNILVR,2024-11-28,2512.75,2519.95,2479.0,2495.35,2495.35,1485300.0,4951.0,15261600,-162900
2024-11-08,HINDUNILVR,2024-11-28,2489.65,2519.4,2474.1,2512.7,2512.7,1794300.0,5981.0,15424500,-181500
2024-11-07,HINDUNILVR,2024-11-28,2508.7,2515.2,2479.25,2485.5,2485.5,1497600.0,4992.0,15606000,-92100
2024-11-06,HINDUNILVR,2024-11-28,2529.5,2530.0,2504.25,2512.15,2512.15,1400400.0,4668.0,15698100,-126300
2024-11-05,HINDUNILVR,2024-11-28,2493.65,2514.1,2488.95,2500.9,2500.9,1231800.0,4106.0,15824400,147900
2024-11-04,HINDUNILVR,2024-11-28,2520.75,2525.6,2482.3,2508.15,2508.15,1591500.0,5305.0,15676500,-62400
