Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-01-07,HINDUNILVR,2376.2,2377.15,2402.25,2375.25,2390.8,2388.79,922768,71444.0,590215,63.96,-0.17
2025-01-06,HINDUNILVR,2406.25,2418.0,2418.95,2361.65,2376.2,2377.99,900419,74651.0,494242,54.89,-0.19
2025-01-03,HINDUNILVR,2370.0,2381.85,2414.6,2364.8,2406.25,2393.44,1274239,87897.0,729797,57.27,-0.12
2025-01-02,HINDUNILVR,2322.1,2330.0,2379.65,2315.5,2370.0,2358.14,1650744,100398.0,1054847,63.9,-0.03
2025-01-01,HINDUNILVR,2326.85,2325.0,2337.15,2320.25,2322.1,2326.59,559893,57042.0,313091,55.92,-0.25
2024-12-31,HINDUNILVR,2343.5,2340.0,2352.65,2323.25,2326.85,2335.1,1878762,70179.0,1448423,77.09,0.09
2024-12-30,HINDUNILVR,2341.25,2341.5,2359.15,2325.0,2343.5,2340.3,924180,74914.0,611141,66.13,-0.16
2024-12-27,HINDUNILVR,2332.75,2343.0,2345.65,2328.25,2341.25,2339.22,556816,50788.0,308821,55.46,-0.25
2024-12-26,HINDUNILVR,2335.55,2332.25,2341.85,2324.7,2332.75,2333.56,1033769,65903.0,630427,60.98,-0.15
2024-12-24,HINDUNILVR,2338.9,2331.1,2356.95,2331.1,2335.55,2342.87,683646,52515.0,397543,58.15,-0.22
2024-12-23,HINDUNILVR,2333.9,2337.0,2351.75,2315.25,2338.9,2335.09,1066199,78523.0,585247,54.89,-0.17
2024-12-20,HINDUNILVR,2359.85,2352.1,2373.5,2324.65,2333.9,2346.13,2069691,103192.0,1293137,62.48,0.04
2024-12-19,HINDUNILVR,2359.2,2347.0,2386.95,2336.0,2359.85,2356.41,1655915,110359.0,813236,49.11,-0.1
2024-12-18,HINDUNILVR,2363.25,2350.05,2383.0,2350.05,2359.2,2365.5,988403,67462.0,597765,60.48,-0.16
2024-12-17,HINDUNILVR,2366.15,2353.35,2380.0,2353.35,2363.25,2364.99,2131569,131845.0,1433390,67.25,0.08
2024-12-16,HINDUNILVR,2390.1,2390.3,2393.0,2363.0,2366.15,2370.16,1247552,89234.0,808176,64.78,-0.1
2024-12-13,HINDUNILVR,2344.95,2344.95,2394.55,2333.45,2390.1,2370.64,2260902,128176.0,1225042,54.18,0.02
2024-12-12,HINDUNILVR,2401.35,2385.05,2399.95,2338.0,2344.95,2355.13,3231056,159588.0,2065302,63.92,0.27
2024-12-11,HINDUNILVR,2397.35,2405.0,2409.35,2385.0,2401.35,2399.34,1718225,77630.0,1274091,74.15,0.04
2024-12-10,HINDUNILVR,2400.75,2408.7,2413.0,2388.3,2397.35,2398.37,2063838,96177.0,1539681,74.6,0.12
2024-12-09,HINDUNILVR,2483.8,2465.0,2476.95,2383.3,2400.75,2398.76,3385021,175133.0,2142339,63.29,0.29
2024-12-06,HINDUNILVR,2494.6,2495.0,2495.8,2475.0,2483.8,2482.65,1308086,82295.0,785594,60.06,-0.11
2024-12-05,HINDUNILVR,2464.5,2465.6,2515.0,2450.05,2494.6,2488.68,2071795,144220.0,1098782,53.04,-0.02
2024-12-04,HINDUNILVR,2482.85,2481.1,2493.0,2456.55,2464.5,2476.77,1321495,96902.0,937643,70.95,-0.06
2024-12-03,HINDUNILVR,2479.15,2480.0,2491.45,2466.0,2482.85,2479.52,1641588,96217.0,1222095,74.45,0.02
2024-12-02,HINDUNILVR,2496.15,2485.0,2490.5,2460.55,2479.15,2476.74,1006993,87993.0,606214,60.2,-0.16
2024-11-29,HINDUNILVR,2462.2,2455.1,2507.5,2455.1,2496.15,2495.54,1795164,156509.0,1257903,70.07,0.03
2024-11-28,HINDUNILVR,2486.9,2486.0,2539.15,2453.2,2462.2,2481.94,2540530,142960.0,1463791,57.62,0.09
2024-11-27,HINDUNILVR,2479.2,2475.15,2492.95,2458.0,2486.9,2477.05,948232,74848.0,566670,59.76,-0.17
2024-11-26,HINDUNILVR,2471.45,2486.25,2494.95,2460.4,2479.2,2481.45,982442,75656.0,582981,59.34,-0.17
2024-11-25,HINDUNILVR,2445.25,2470.0,2505.7,2457.6,2471.45,2478.75,4368045,131000.0,3218470,73.68,0.61
2024-11-22,HINDUNILVR,2382.8,2390.95,2452.1,2377.85,2445.25,2424.67,1696471,129473.0,1156911,68.2,0.0
2024-11-21,HINDUNILVR,2410.35,2424.75,2424.75,2376.1,2382.8,2391.71,1291829,113838.0,727787,56.34,-0.13
2024-11-19,HINDUNILVR,2422.9,2431.9,2440.2,2405.1,2410.35,2425.32,1133370,75226.0,734551,64.81,-0.12
2024-11-18,HINDUNILVR,2389.2,2401.15,2425.0,2375.75,2422.9,2406.22,1374215,105200.0,959140,69.8,-0.06
2024-11-14,HINDUNILVR,2464.95,2460.4,2464.7,2383.7,2389.2,2410.13,2443393,199966.0,1443303,59.07,0.09
2024-11-13,HINDUNILVR,2461.5,2462.1,2472.8,2450.4,2464.95,2463.83,1262017,103366.0,905573,71.76,-0.07
2024-11-12,HINDUNILVR,2491.05,2495.0,2496.95,2456.0,2461.5,2466.94,1624222,112872.0,1207650,74.35,0.02
2024-11-11,HINDUNILVR,2507.7,2509.0,2514.9,2475.05,2491.05,2497.99,1175577,74700.0,793053,67.46,-0.11
2024-11-08,HINDUNILVR,2475.5,2483.95,2515.25,2467.3,2507.7,2496.3,1700877,110305.0,1111061,65.32,-0.01
2024-11-07,HINDUNILVR,2500.7,2500.7,2509.9,2466.1,2475.5,2477.18,1322446,85081.0,861252,65.13,-0.09
2024-11-06,HINDUNILVR,2521.35,2515.2,2522.1,2495.0,2500.7,2505.02,1219166,87753.0,712231,58.42,-0.13
2024-11-05,HINDUNILVR,2524.8,2520.0,2530.25,2507.0,2521.35,2518.32,702046,60572.0,390276,55.59,-0.23
2024-11-04,HINDUNILVR,2537.5,2547.0,2547.0,2503.5,2524.8,2521.42,1097260,93220.0,683938,62.33,-0.14
2024-11-01,HINDUNILVR,2528.25,2543.95,2545.95,2511.35,2537.5,2535.95,118532,14828.0,62230,52.5,-0.32
2024-10-31,HINDUNILVR,2554.95,2554.95,2563.5,2524.1,2528.25,2535.1,1901355,108312.0,1308464,68.82,0.05
2024-10-30,HINDUNILVR,2547.65,2557.0,2563.3,2533.4,2554.95,2554.8,1200637,93066.0,836622,69.68,-0.09
2024-10-29,HINDUNILVR,2575.8,2585.7,2585.7,2536.0,2547.65,2548.55,1695654,112534.0,1243013,73.31,0.03
2024-10-28,HINDUNILVR,2528.05,2544.0,2589.6,2520.1,2575.8,2568.96,852829,72864.0,457418,53.64,-0.21
2024-10-25,HINDUNILVR,2505.1,2502.3,2540.0,2500.1,2528.05,2522.38,2761166,196103.0,1710209,61.94,0.17
2024-10-24,HINDUNILVR,2659.3,2647.0,2647.0,2452.6,2505.1,2504.2,9216267,404536.0,5365070,58.21,1.25
2024-10-23,HINDUNILVR,2681.7,2621.0,2693.05,2621.0,2659.3,2668.43,1431962,90801.0,952540,66.52,-0.06
2024-10-22,HINDUNILVR,2693.55,2685.1,2710.0,2673.75,2681.7,2688.82,1272253,92221.0,931471,73.21,-0.06
2024-10-21,HINDUNILVR,2717.1,2715.0,2738.0,2680.45,2693.55,2700.31,792345,73712.0,489818,61.82,-0.2
2024-10-18,HINDUNILVR,2738.65,2738.65,2740.0,2693.45,2717.1,2714.55,1137277,110294.0,604412,53.15,-0.16
2024-10-17,HINDUNILVR,2781.25,2779.45,2782.0,2723.45,2738.65,2749.13,1368242,80116.0,859780,62.84,-0.09
2024-10-16,HINDUNILVR,2781.45,2789.15,2797.55,2755.6,2781.25,2778.43,1170797,74497.0,765699,65.4,-0.11
2024-10-15,HINDUNILVR,2789.1,2793.1,2799.3,2765.25,2781.45,2784.53,1082666,72874.0,744297,68.75,-0.12
2024-10-14,HINDUNILVR,2783.2,2791.6,2804.7,2765.0,2789.1,2789.49,874010,81657.0,597963,68.42,-0.16
2024-10-11,HINDUNILVR,2754.7,2764.8,2790.0,2737.05,2783.2,2770.28,679307,57079.0,332538,48.95,-0.24
2024-10-10,HINDUNILVR,2768.95,2770.0,2787.4,2733.2,2754.7,2747.95,2065078,117941.0,1419402,68.73,0.08
2024-10-09,HINDUNILVR,2818.8,2823.4,2825.85,2760.7,2768.95,2790.75,1476282,107415.0,948911,64.28,-0.06
2024-10-08,HINDUNILVR,2833.4,2844.0,2886.0,2798.7,2818.8,2833.16,1761488,115275.0,1054478,59.86,-0.03
2024-10-07,HINDUNILVR,2848.75,2845.0,2866.45,2825.05,2833.4,2838.69,1280975,106091.0,824751,64.38,-0.1
2024-10-04,HINDUNILVR,2893.35,2891.0,2914.0,2817.05,2848.75,2867.35,2456486,169373.0,1178582,47.98,0.01
2024-10-03,HINDUNILVR,2923.75,2908.75,2923.1,2861.1,2893.35,2897.85,1233447,102836.0,701794,56.9,-0.13
2024-10-01,HINDUNILVR,2958.3,2962.7,2962.7,2891.4,2923.75,2922.97,1184642,87907.0,698931,59.0,-0.13
2024-09-30,HINDUNILVR,2966.25,2964.2,2997.9,2942.6,2958.3,2962.06,1627702,108922.0,1169183,71.83,0.01
2024-09-27,HINDUNILVR,2986.1,2986.1,3030.0,2952.75,2966.25,2982.46,2977081,158743.0,2151532,72.27,0.3
2024-09-26,HINDUNILVR,2948.95,2951.1,2992.85,2941.2,2986.1,2964.4,1902889,93135.0,1273336,66.92,0.04
2024-09-25,HINDUNILVR,2950.55,2950.55,2960.35,2905.1,2948.95,2932.32,1055354,73241.0,604839,57.31,-0.16
2024-09-24,HINDUNILVR,3028.55,3020.0,3020.0,2946.1,2950.55,2973.96,1929308,122009.0,1255583,65.08,0.03
2024-09-23,HINDUNILVR,2977.6,2980.0,3035.0,2969.95,3028.55,3013.57,1300470,109176.0,795245,61.15,-0.11
2024-09-20,HINDUNILVR,2911.75,2924.8,2989.35,2895.4,2977.6,2961.27,3641632,186274.0,1819612,49.97,0.2
2024-09-19,HINDUNILVR,2875.85,2876.25,2934.3,2873.35,2911.75,2911.53,1713010,106899.0,802948,46.87,-0.1
2024-09-18,HINDUNILVR,2873.5,2874.0,2893.55,2861.7,2875.85,2876.5,464796,36369.0,254291,54.71,-0.27
2024-09-17,HINDUNILVR,2867.1,2867.1,2913.9,2860.1,2873.5,2876.72,1098661,94971.0,692764,63.06,-0.14
2024-09-16,HINDUNILVR,2932.95,2910.0,2910.0,2807.4,2867.1,2864.78,1489057,86653.0,781950,52.51,-0.11
2024-09-13,HINDUNILVR,2956.4,2956.4,2956.4,2918.5,2932.95,2934.18,1902001,149524.0,1324288,69.63,0.05
2024-09-12,HINDUNILVR,2904.15,2911.0,2963.4,2894.2,2956.4,2938.06,2454564,147980.0,1527846,62.25,0.11
2024-09-11,HINDUNILVR,2898.6,2911.6,2950.0,2898.1,2904.15,2923.46,1913665,140854.0,1148981,60.04,-0.0
2024-09-10,HINDUNILVR,2921.8,2934.0,2937.6,2887.5,2898.6,2908.85,1536584,122405.0,965781,62.85,-0.05
2024-09-09,HINDUNILVR,2838.95,2853.1,2938.2,2843.2,2921.8,2906.21,3342754,144983.0,1696377,50.75,0.16
2024-09-06,HINDUNILVR,2838.45,2828.1,2866.45,2828.1,2838.95,2844.07,1672730,115815.0,878945,52.55,-0.08
2024-09-05,HINDUNILVR,2841.25,2840.05,2855.0,2823.65,2838.45,2839.91,1945173,103891.0,1225203,62.99,0.02
2024-09-04,HINDUNILVR,2794.3,2780.0,2843.85,2771.65,2841.25,2826.35,1640986,90807.0,979094,59.66,-0.05
2024-09-03,HINDUNILVR,2789.05,2780.0,2827.95,2775.0,2794.3,2805.82,2022116,94940.0,1372099,67.85,0.07
2024-09-02,HINDUNILVR,2778.0,2794.0,2808.9,2779.0,2789.05,2796.28,957950,64674.0,604733,63.13,-0.16
2024-08-30,HINDUNILVR,2785.25,2795.7,2816.3,2760.1,2778.0,2781.22,4029712,114168.0,2662420,66.07,0.45
2024-08-29,HINDUNILVR,2764.35,2769.95,2810.0,2745.0,2785.25,2785.42,2129934,116000.0,1015486,47.68,-0.04
2024-08-28,HINDUNILVR,2766.9,2760.0,2781.75,2745.75,2764.35,2758.53,1723549,91496.0,1268547,73.6,0.03
2024-08-27,HINDUNILVR,2821.15,2809.0,2824.1,2759.55,2766.9,2783.91,1357212,80220.0,986503,72.69,-0.05
2024-08-26,HINDUNILVR,2815.6,2815.6,2834.95,2803.6,2821.15,2822.3,1152244,79939.0,687038,59.63,-0.14
2024-08-23,HINDUNILVR,2792.8,2799.2,2821.0,2771.35,2815.6,2803.87,2111401,106915.0,1510253,71.53,0.11
2024-08-22,HINDUNILVR,2791.2,2802.95,2810.0,2782.1,2792.8,2792.22,1552947,84104.0,1029229,66.28,-0.04
2024-08-21,HINDUNILVR,2751.05,2749.5,2795.1,2742.95,2791.2,2777.66,1417729,62628.0,960550,67.75,-0.06
2024-08-20,HINDUNILVR,2742.55,2742.55,2756.25,2735.05,2751.05,2744.75,1097889,62029.0,828235,75.44,-0.1
2024-08-19,HINDUNILVR,2748.25,2750.05,2759.75,2737.05,2742.55,2747.76,1130327,50920.0,849577,75.16,-0.09
2024-08-16,HINDUNILVR,2722.05,2737.9,2753.6,2710.7,2748.25,2734.04,1727926,91626.0,1193813,69.09,0.01
2024-08-14,HINDUNILVR,2741.4,2741.0,2742.55,2706.6,2722.05,2726.8,946995,63014.0,570451,60.24,-0.17
2024-08-13,HINDUNILVR,2748.7,2742.0,2757.65,2730.1,2741.4,2743.8,1051237,81551.0,721187,68.6,-0.13
2024-08-12,HINDUNILVR,2747.2,2738.0,2763.4,2722.4,2748.7,2747.23,1297178,69639.0,892152,68.78,-0.08
2024-08-09,HINDUNILVR,2733.2,2756.0,2758.0,2718.6,2747.2,2735.44,1284031,67439.0,865046,67.37,-0.08
2024-08-08,HINDUNILVR,2744.05,2754.0,2759.25,2720.4,2733.2,2736.46,1464161,104340.0,843487,57.61,-0.09
2024-08-07,HINDUNILVR,2750.05,2781.7,2781.85,2735.5,2744.05,2758.49,1713875,108113.0,1198645,69.94,0.01
2024-08-06,HINDUNILVR,2715.9,2720.1,2771.75,2708.65,2750.05,2751.81,2296031,129458.0,1489954,64.89,0.1
2024-08-05,HINDUNILVR,2692.55,2675.95,2742.0,2666.2,2715.9,2717.8,3118731,172541.0,1637562,52.51,0.14
2024-08-02,HINDUNILVR,2715.55,2712.0,2759.5,2681.15,2692.55,2712.68,1738872,114139.0,685237,39.41,-0.14
2024-08-01,HINDUNILVR,2705.65,2714.0,2724.95,2695.2,2715.55,2709.46,1886392,94476.0,1111525,58.92,-0.01
2024-07-31,HINDUNILVR,2691.4,2705.0,2709.65,2675.05,2705.65,2696.21,1751085,97411.0,1284076,73.33,0.04
2024-07-30,HINDUNILVR,2711.6,2715.6,2754.35,2685.4,2691.4,2719.02,1560399,88086.0,828413,53.09,-0.1
2024-07-29,HINDUNILVR,2711.05,2711.2,2720.0,2692.8,2711.6,2705.55,957011,58900.0,618822,64.66,-0.16
2024-07-26,HINDUNILVR,2707.2,2724.0,2727.0,2687.25,2711.05,2707.53,2135309,108530.0,1303827,61.06,0.05
2024-07-25,HINDUNILVR,2717.05,2717.05,2724.85,2670.0,2707.2,2700.53,2166670,139646.0,1095480,50.56,-0.02
2024-07-24,HINDUNILVR,2766.35,2748.0,2757.45,2675.1,2717.05,2715.39,3611927,228361.0,2001357,55.41,0.25
2024-07-23,HINDUNILVR,2735.3,2746.0,2811.3,2732.0,2766.35,2773.68,3906259,180618.0,2076974,53.17,0.27
2024-07-22,HINDUNILVR,2727.0,2705.7,2749.95,2705.65,2735.3,2733.26,1911629,76918.0,1238089,64.77,0.03
2024-07-19,HINDUNILVR,2738.4,2739.0,2743.0,2715.95,2727.0,2728.72,1668862,136248.0,1041022,62.38,-0.03
2024-07-18,HINDUNILVR,2688.45,2700.0,2751.2,2655.0,2738.4,2720.04,5569762,213269.0,3498161,62.81,0.69
2024-07-16,HINDUNILVR,2620.3,2625.95,2725.0,2624.55,2688.45,2683.77,3298003,184614.0,1654565,50.17,0.15
2024-07-15,HINDUNILVR,2622.25,2628.0,2629.25,2613.65,2620.3,2621.19,920101,61618.0,620636,67.45,-0.16
2024-07-12,HINDUNILVR,2608.85,2601.0,2639.5,2601.0,2622.25,2624.44,1912642,111544.0,1173085,61.33,0.01
2024-07-11,HINDUNILVR,2610.45,2617.0,2617.05,2590.05,2608.85,2609.44,1432671,108072.0,814563,56.86,-0.1
2024-07-10,HINDUNILVR,2590.15,2581.0,2626.0,2573.0,2610.45,2602.4,1764036,94054.0,921710,52.25,-0.07
2024-07-09,HINDUNILVR,2587.15,2587.15,2614.0,2568.0,2590.15,2596.76,1479529,81546.0,837528,56.61,-0.09
2024-07-08,HINDUNILVR,2547.0,2560.0,2595.0,2536.25,2587.15,2578.14,2818809,137791.0,1512804,53.67,0.11
2024-07-05,HINDUNILVR,2495.95,2495.95,2554.0,2495.95,2547.0,2530.65,1754286,139811.0,978663,55.79,-0.05
2024-07-04,HINDUNILVR,2510.35,2515.05,2536.85,2492.9,2495.95,2506.39,1977010,80239.0,1078381,54.55,-0.02
2024-07-03,HINDUNILVR,2485.15,2486.65,2519.85,2474.3,2510.35,2495.0,1406405,92326.0,812287,57.76,-0.1
2024-07-02,HINDUNILVR,2505.1,2515.0,2515.0,2479.35,2485.15,2489.34,1305210,69520.0,884818,67.79,-0.08
2024-07-01,HINDUNILVR,2473.05,2461.05,2523.0,2450.1,2505.1,2502.46,3312865,156721.0,2163350,65.3,0.3
2024-06-28,HINDUNILVR,2462.15,2463.0,2490.5,2462.85,2473.05,2478.45,2129791,129175.0,1245407,58.48,0.03
2024-06-27,HINDUNILVR,2445.6,2449.95,2483.2,2436.0,2462.15,2465.54,3402726,187578.0,1597498,46.95,0.13
2024-06-26,HINDUNILVR,2432.2,2437.0,2467.0,2432.4,2445.6,2450.71,1738656,100759.0,1152295,66.28,0.0
2024-06-25,HINDUNILVR,2442.2,2439.35,2446.7,2427.9,2432.2,2435.04,833789,62530.0,550233,65.99,-0.18
2024-06-24,HINDUNILVR,2441.3,2435.0,2467.85,2427.05,2442.2,2444.74,1945519,80997.0,1229782,63.21,0.02
2024-06-21,HINDUNILVR,2482.2,2475.0,2478.0,2426.55,2441.3,2442.98,3646215,211442.0,1910151,52.39,0.22
2024-06-20,HINDUNILVR,2457.0,2457.0,2490.0,2446.65,2482.2,2476.95,2163310,139626.0,1086433,50.22,-0.02
2024-06-19,HINDUNILVR,2486.25,2495.0,2495.0,2451.5,2457.0,2472.44,986976,59153.0,616054,62.42,-0.16
2024-06-18,HINDUNILVR,2479.75,2479.9,2498.0,2473.15,2486.25,2486.26,1820933,68569.0,1321466,72.57,0.05
2024-06-14,HINDUNILVR,2487.4,2473.0,2510.4,2470.4,2479.75,2485.01,1729552,130423.0,932757,53.93,-0.06
2024-06-13,HINDUNILVR,2528.7,2487.95,2505.8,2446.45,2487.4,2491.54,3123098,199804.0,1790530,57.33,0.19
2024-06-12,HINDUNILVR,2556.35,2568.0,2568.0,2517.0,2528.7,2532.13,1754677,103076.0,1065157,60.7,-0.03
2024-06-11,HINDUNILVR,2565.35,2566.0,2576.7,2551.3,2556.35,2564.33,1402423,104194.0,986022,70.31,-0.05
2024-06-10,HINDUNILVR,2577.8,2579.0,2593.65,2546.0,2565.35,2566.68,1449122,92543.0,861550,59.45,-0.09
2024-06-07,HINDUNILVR,2549.6,2555.3,2596.5,2525.0,2577.8,2565.21,3974253,201226.0,1925205,48.44,0.23
2024-06-06,HINDUNILVR,2602.75,2600.0,2600.0,2518.0,2549.6,2543.59,4102547,289383.0,1798070,43.83,0.19
2024-06-05,HINDUNILVR,2496.3,2533.55,2723.95,2525.0,2602.75,2655.11,11061076,564948.0,6617341,59.83,1.62
2024-06-04,HINDUNILVR,2355.9,2374.0,2510.05,2342.1,2496.3,2453.41,7826048,422761.0,4056948,51.84,0.86
2024-06-03,HINDUNILVR,2329.05,2381.0,2387.45,2344.3,2355.9,2361.95,1207445,91253.0,724339,59.99,-0.13
2024-05-31,HINDUNILVR,2351.4,2353.0,2377.45,2317.6,2329.05,2335.32,5529186,199320.0,2673568,48.35,0.45
2024-05-30,HINDUNILVR,2373.4,2368.0,2372.45,2334.05,2351.4,2352.89,1837380,110695.0,1030218,56.07,-0.04
