Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,BALKRISIND,2450.1,2464.9,2469.8,2440.5,2449.0,2449.33,408472,51632.0,289480,70.87,0.54
2025-06-02,BALKRISIND,2472.2,2472.5,2479.3,2437.1,2450.1,2452.85,494551,54263.0,321756,65.06,0.71
2025-05-30,BALKRISIND,2488.0,2488.0,2496.2,2460.2,2472.2,2473.08,518888,45629.0,357266,68.85,0.88
2025-05-29,BALKRISIND,2478.0,2488.0,2513.4,2471.0,2488.0,2489.83,426994,41754.0,239553,56.1,0.29
2025-05-28,BALKRISIND,2478.6,2492.0,2495.0,2451.7,2478.0,2471.49,508542,55545.0,266257,52.36,0.43
2025-05-27,BALKRISIND,2492.0,2510.9,2524.8,2467.5,2478.6,2483.19,1506038,103947.0,977416,64.9,3.98
2025-05-26,BALKRISIND,2660.2,2460.0,2508.9,2383.0,2492.0,2448.33,5053005,239008.0,2058825,40.74,9.39
2025-05-23,BALKRISIND,2649.6,2666.0,2685.8,2630.1,2660.2,2652.87,343247,22719.0,176967,51.56,-0.02
2025-05-22,BALKRISIND,2665.6,2678.4,2687.7,2626.8,2649.6,2652.62,376080,37414.0,211393,56.21,0.15
2025-05-21,BALKRISIND,2644.7,2653.9,2690.2,2638.4,2665.6,2660.35,502954,26763.0,305927,60.83,0.63
2025-05-20,BALKRISIND,2690.6,2692.0,2709.9,2630.0,2644.7,2649.99,155011,24142.0,79159,51.07,-0.51
2025-05-19,BALKRISIND,2709.7,2719.9,2764.0,2681.0,2690.6,2719.1,477345,30299.0,271332,56.84,0.45
2025-05-16,BALKRISIND,2698.8,2710.0,2728.0,2690.1,2709.7,2703.4,196160,17561.0,87787,44.75,-0.46
2025-05-15,BALKRISIND,2737.2,2740.1,2755.8,2688.8,2698.8,2708.2,339036,14182.0,261720,77.2,0.4
2025-05-14,BALKRISIND,2696.1,2730.0,2747.0,2697.1,2737.2,2731.15,143468,19059.0,56257,39.21,-0.62
2025-05-13,BALKRISIND,2751.3,2754.8,2769.9,2684.3,2696.1,2716.87,105065,15850.0,51250,48.78,-0.65
2025-05-12,BALKRISIND,2741.8,2785.0,2815.0,2735.0,2751.3,2753.72,165127,18201.0,92799,56.2,-0.44
2025-05-09,BALKRISIND,2746.1,2670.0,2817.5,2670.0,2741.8,2739.08,90038,12732.0,27573,30.62,-0.77
2025-05-08,BALKRISIND,2772.7,2800.0,2816.3,2735.0,2746.1,2780.37,330257,33358.0,211190,63.95,0.15
2025-05-07,BALKRISIND,2731.9,2703.9,2775.0,2655.1,2772.7,2750.79,253173,32747.0,137073,54.14,-0.22
2025-05-06,BALKRISIND,2699.4,2715.0,2749.4,2697.3,2731.9,2731.79,164430,20874.0,47916,29.14,-0.66
2025-05-05,BALKRISIND,2676.9,2678.4,2732.3,2678.4,2699.4,2708.9,192910,35047.0,93428,48.43,-0.44
2025-05-02,BALKRISIND,2675.1,2673.0,2725.0,2638.6,2676.9,2681.07,316925,35289.0,159812,50.43,-0.1
2025-04-30,BALKRISIND,2597.7,2621.5,2690.0,2575.0,2675.1,2663.81,571639,62676.0,218691,38.26,0.19
2025-04-29,BALKRISIND,2577.6,2582.0,2609.0,2565.4,2597.7,2594.24,105285,14630.0,49091,46.63,-0.66
2025-04-28,BALKRISIND,2518.2,2520.9,2586.0,2502.5,2577.6,2555.94,109531,16005.0,37850,34.56,-0.71
2025-04-25,BALKRISIND,2578.0,2578.1,2606.5,2481.8,2518.2,2523.79,478982,31172.0,258122,53.89,0.39
2025-04-24,BALKRISIND,2577.0,2577.0,2615.2,2555.5,2578.0,2576.66,126270,16413.0,51062,40.44,-0.65
2025-04-23,BALKRISIND,2535.2,2547.0,2585.0,2538.6,2577.0,2565.95,157427,17102.0,66834,42.45,-0.57
2025-04-22,BALKRISIND,2526.7,2526.7,2545.9,2504.2,2535.2,2529.62,85371,9849.0,30792,36.07,-0.75
2025-04-21,BALKRISIND,2503.9,2503.7,2538.0,2466.1,2526.7,2511.54,187025,13440.0,105445,56.38,-0.38
2025-04-17,BALKRISIND,2490.2,2495.0,2518.8,2468.0,2503.9,2494.54,108472,11432.0,54739,50.46,-0.63
2025-04-16,BALKRISIND,2493.2,2495.0,2515.5,2471.8,2490.2,2490.53,162181,18225.0,58466,36.05,-0.61
2025-04-15,BALKRISIND,2337.5,2390.0,2504.8,2360.0,2493.2,2442.94,677918,52662.0,357004,52.66,0.88
2025-04-11,BALKRISIND,2280.6,2370.0,2370.0,2312.45,2337.5,2339.46,345899,31055.0,182358,52.72,0.01
2025-04-09,BALKRISIND,2320.1,2325.8,2326.95,2231.55,2280.6,2279.1,319655,27298.0,180160,56.36,-0.0
2025-04-08,BALKRISIND,2273.2,2291.0,2332.25,2273.5,2320.1,2305.12,618936,28738.0,458717,74.11,1.39
2025-04-07,BALKRISIND,2388.05,2152.05,2295.0,2152.05,2273.2,2260.37,718412,44441.0,410131,57.09,1.15
2025-04-04,BALKRISIND,2481.85,2460.5,2474.0,2372.4,2388.05,2402.24,506413,34991.0,299607,59.16,0.59
2025-04-03,BALKRISIND,2567.1,2538.0,2538.0,2452.05,2481.85,2484.71,413289,35354.0,219709,53.16,0.19
2025-04-02,BALKRISIND,2523.55,2522.0,2577.65,2511.6,2567.1,2552.51,179614,17309.0,115180,64.13,-0.33
2025-04-01,BALKRISIND,2554.8,2564.0,2584.9,2515.9,2523.55,2543.42,136364,18275.0,54856,40.23,-0.63
2025-03-28,BALKRISIND,2550.25,2560.0,2599.9,2540.15,2554.8,2561.22,237119,22540.0,141711,59.76,-0.2
2025-03-27,BALKRISIND,2581.05,2539.05,2582.85,2478.5,2550.25,2541.79,817417,61956.0,404596,49.5,1.12
2025-03-26,BALKRISIND,2565.4,2556.0,2599.0,2555.0,2581.05,2583.39,481573,27091.0,334921,69.55,0.77
2025-03-25,BALKRISIND,2610.4,2617.4,2629.85,2552.35,2565.4,2568.28,239756,20019.0,146780,61.22,-0.17
2025-03-24,BALKRISIND,2609.85,2630.0,2653.0,2601.0,2610.4,2621.05,299553,32876.0,170671,56.98,-0.05
2025-03-21,BALKRISIND,2600.25,2619.9,2633.3,2585.5,2609.85,2608.02,475457,35940.0,308846,64.96,0.64
2025-03-20,BALKRISIND,2619.7,2649.0,2649.0,2583.4,2600.25,2602.47,119281,16990.0,64883,54.4,-0.58
2025-03-19,BALKRISIND,2546.75,2568.9,2631.9,2540.05,2619.7,2600.91,200741,27283.0,100347,49.99,-0.4
