Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,NAUKRI,5618,,4143,20.97,10.29,50.93,Low,Low,,,-0.62,-0.68,-0.75,82.67,90.67,-8.0,High,,Neutral,Medium,Medium,Medium,,874.8,,,,,-0.64,,,0.0,886.05,890.0,898.0,872.0,875.62,,,,,,,26.0,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,8.633731007664188,,,,,,,False
2010-01-05,NAUKRI,19402,,18625,44.23,17.19,61.13,Medium,Low,,,-0.52,-0.64,-0.75,69.33,85.33,-16.0,Medium,15.35,Neutral,Medium,Medium,High,,890.15,,,,,-0.61,,,0.0,874.8,894.8,908.9,880.0,890.29,,,,,10.15,18.75,28.9,True,1.22,CandleHighSwipe,Bearish,0.017394699048258744,15.350000000000023,Neutral,,,,,,,,,0.27,,Buy,0.34000000000003183,0.07,10.15,10.15,False,18.75,18.75,False,15.350000000000023,9.873131432521228,151.5525674892011,,0.0007911555509741275,,,,False
2010-01-06,NAUKRI,3935,,3609,20.97,8.7,58.51,Low,Low,,,-0.62,-0.69,-0.75,82.67,92.0,-9.329999999999998,High,-4.5,Neutral,Medium,Low,Medium,,885.65,,,,,-0.46,,,0.0,890.15,899.8,917.5,875.55,886.03,,,,,10.1,31.85,41.95,True,0.97,BothHighLowSwipe,Bearish,-0.005068149152266166,-4.5,Neutral,,,,,,,,,0.19,,Buy,0.3000000000000682,0.11,10.12,10.12,False,27.48,25.8,True,-4.5,8.277666160851503,-37.249497723831766,,-0.0011435832274459975,,,,False
2010-01-07,NAUKRI,12237,,11077,31.58,13.64,56.81,Low,Low,,,-0.57,-0.66,-0.75,76.0,88.0,-12.0,Medium,-8.15,Neutral,Medium,Medium,Medium,,877.5,,,,,-0.51,,,0.0,885.65,894.8,899.0,861.2,871.35,,,,,16.3,21.5,37.8,True,1.64,CandleLowSwipe,Bearish,-0.009244883358585199,-8.149999999999977,Neutral,,,,,,,,,-0.11,,Sell,-0.01999999999998181,0.09,13.65,12.38,True,24.06,24.14,False,-8.149999999999977,9.412219427985669,-76.70958833808298,,-0.0006660129116613531,,,,False
2010-01-08,NAUKRI,1164,,684,17.19,7.14,58.46,,,,,-0.64,-0.7,-0.75,85.33,93.33,-8.0,High,-15.55,Neutral,Low,Low,Medium,,861.95,,,,,-0.51,,,0.0,877.5,867.15,893.0,855.0,865.6,,,,,6.95,31.05,38.0,True,0.72,CandleLowSwipe,Bearish,-0.01787969099903286,-15.549999999999955,Neutral,,,,,,,,,-0.72,,Sell,-0.8099999999999454,-0.09,10.08,10.82,False,27.79,26.29,True,-15.549999999999955,7.059617628291383,-109.77705411993068,,-0.013359106529209583,,,,False
2010-01-11,NAUKRI,2865,,1428,19.05,8.7,54.33,Low,Low,,,-0.63,-0.69,-0.75,84.0,92.0,-8.0,High,-3.15,Neutral,Low,Low,Medium,,858.8,,,,,-0.34,,,0.0,861.95,860.0,904.8,851.55,876.21,,,,,7.25,44.8,53.25,True,1.37,DojiHighLowSwipe,Doji,-0.003661198336361693,-3.150000000000091,Neutral,,,,,,,,,-1.05,,Sell,-1.4099999999999682,-0.36,8.62,9.97,False,36.57,31.21,True,-3.150000000000091,7.9603236291488395,-25.07501943181957,,-0.0010994764397906076,,,,False
2010-01-12,NAUKRI,673,,443,17.19,7.14,58.46,,,,,-0.64,-0.7,-0.75,85.33,93.33,-8.0,High,-1.65,Neutral,Low,Low,Medium,,857.15,,,,,-0.66,,,0.0,858.8,875.0,875.0,851.1,859.7,,,,,6.05,17.85,23.9,True,0.05,CandleLowSwipe,Bearish,-0.001923133551136047,-1.6499999999999773,Neutral,,,,,,,,,-1.19,,Sell,-1.8400000000000318,-0.65,7.31,9.15,False,27.06,28.05,False,-1.6499999999999773,6.511745329644728,-10.744379793913653,,-0.0024517087667161623,,,,False
2010-01-13,NAUKRI,1181,,477,17.19,7.14,58.46,,,,,-0.64,-0.7,-0.75,85.33,93.33,-8.0,High,-0.35,Neutral,Low,Low,Medium,,856.8,,,,,-0.73,,,0.0,857.15,850.0,867.8,850.0,857.3,,,,,6.8,11.0,17.8,True,0.13,CandleOpenLowSwipe,Bullish,-0.00040841331995089547,-0.35000000000002274,Neutral,,,,,,,,,-1.17,,Sell,-2.1200000000000045,-0.95,7.05,8.71,False,18.97,24.36,False,-0.35000000000002274,7.074116816197362,-2.4759408856692375,,-0.0002963590177815603,,,,False
2010-01-14,NAUKRI,1227,,865,17.19,7.14,58.46,,,,,-0.64,-0.7,-0.75,85.33,93.33,-8.0,High,7.7,Neutral,Low,Low,Medium,,864.5,,,,,-0.79,,,0.0,856.8,860.1,873.0,860.0,866.67,,,,,4.5,8.5,13.0,True,0.6,CandleHighSwipe,Bullish,0.008946785989806472,7.7000000000000455,Neutral,,,,,,,,,-0.76,,Sell,-1.8999999999999773,-1.14,5.77,7.99,False,13.71,21.16,False,7.7000000000000455,7.112327444710911,54.76492132427434,,0.006275468622656924,,,,False
2010-01-15,NAUKRI,2226,,1017,17.19,8.7,49.39,,Low,,,-0.64,-0.69,-0.75,85.33,92.0,-6.670000000000002,High,-23.3,Neutral,Low,Low,Medium,,841.2,,,,,-0.39,,,0.0,864.5,863.0,873.0,825.0,859.58,,,,,16.2,31.8,48.0,False,0.0,NoSwipe,Bearish,-0.02732186129480052,-23.299999999999955,Neutral,,,,,,,,,-1.43,,Sell,-2.9200000000000728,-1.49,11.0,9.29,True,22.77,23.19,False,-23.299999999999955,7.70796153183549,-179.59550369176657,,-0.010467205750224598,,,,False
