Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,MPHASIS,2534.4,2530.0,2572.3,2505.1,2515.15,2537.6,781651,56557.0,499858,63.95,0.29
2025-03-25,MPHASIS,2482.95,2513.3,2559.8,2475.05,2534.4,2526.48,966857,69363.0,476417,49.27,0.26
2025-03-24,MPHASIS,2429.95,2436.25,2508.0,2405.4,2482.95,2467.13,433340,49798.0,227864,52.58,-0.05
2025-03-21,MPHASIS,2305.85,2280.0,2438.0,2240.4,2429.95,2399.3,1232731,67555.0,587723,47.68,0.4
2025-03-20,MPHASIS,2285.85,2300.25,2369.6,2294.5,2305.85,2324.84,637186,49087.0,232974,36.56,-0.04
2025-03-19,MPHASIS,2293.4,2300.0,2305.0,2236.5,2285.85,2286.86,550648,44408.0,292550,53.13,0.03
2025-03-18,MPHASIS,2200.2,2201.1,2311.8,2201.1,2293.4,2286.83,1055370,95536.0,600506,56.9,0.41
2025-03-17,MPHASIS,2205.15,2207.1,2236.2,2181.55,2200.2,2200.56,449847,50624.0,269351,59.88,0.0
2025-03-13,MPHASIS,2225.05,2226.0,2292.45,2199.85,2205.15,2228.62,869498,77813.0,467666,53.79,0.25
2025-03-12,MPHASIS,2277.85,2261.0,2279.4,2170.25,2225.05,2208.12,436694,49713.0,211901,48.52,-0.07
2025-03-11,MPHASIS,2265.0,2232.3,2284.15,2200.0,2277.85,2248.85,281705,36581.0,99538,35.33,-0.21
2025-03-10,MPHASIS,2302.25,2276.15,2317.5,2248.5,2265.0,2282.51,352043,41853.0,165747,47.08,-0.13
2025-03-07,MPHASIS,2343.0,2320.1,2329.95,2275.0,2302.25,2300.82,314701,39391.0,100656,31.98,-0.21
2025-03-06,MPHASIS,2307.85,2315.8,2369.9,2315.8,2343.0,2350.99,560584,45148.0,295915,52.79,0.04
2025-03-05,MPHASIS,2246.6,2173.0,2336.0,2173.0,2307.85,2304.89,582517,69851.0,283954,48.75,0.02
2025-03-04,MPHASIS,2265.4,2240.0,2269.9,2183.05,2246.6,2243.01,541824,55474.0,253572,46.8,-0.02
2025-03-03,MPHASIS,2247.25,2260.0,2285.25,2238.3,2265.4,2258.35,442636,54147.0,246002,55.58,-0.03
2025-02-28,MPHASIS,2376.4,2340.0,2364.55,2227.05,2247.25,2260.14,1097369,89042.0,589038,53.68,0.4
2025-02-27,MPHASIS,2452.9,2445.0,2449.0,2360.0,2376.4,2389.49,775514,61967.0,493313,63.61,0.28
2025-02-25,MPHASIS,2487.9,2470.5,2495.25,2440.0,2452.9,2457.79,268308,41513.0,143584,53.51,-0.15
2025-02-24,MPHASIS,2567.55,2536.55,2539.0,2463.05,2487.9,2478.88,430982,72081.0,189249,43.91,-0.1
2025-02-21,MPHASIS,2637.25,2640.0,2650.95,2555.5,2567.55,2584.93,248774,30550.0,117571,47.26,-0.19
2025-02-20,MPHASIS,2611.25,2601.35,2642.1,2589.5,2637.25,2623.73,279331,38778.0,179908,64.41,-0.11
2025-02-19,MPHASIS,2578.95,2572.4,2630.0,2552.3,2611.25,2598.08,251079,37809.0,112946,44.98,-0.19
2025-02-18,MPHASIS,2591.35,2591.0,2615.35,2530.0,2578.95,2579.91,276630,22666.0,119610,43.24,-0.18
2025-02-17,MPHASIS,2554.25,2544.0,2594.9,2507.0,2591.35,2554.74,227875,35415.0,85348,37.45,-0.23
2025-02-14,MPHASIS,2601.95,2630.05,2630.05,2530.85,2554.25,2554.9,469018,40973.0,256893,54.77,-0.01
2025-02-13,MPHASIS,2666.6,2675.0,2698.35,2594.5,2601.95,2623.67,559365,52230.0,321525,57.48,0.07
2025-02-12,MPHASIS,2713.6,2729.0,2744.45,2657.6,2666.6,2685.0,732007,71750.0,425510,58.13,0.2
2025-02-11,MPHASIS,2786.95,2789.0,2794.0,2688.9,2713.6,2730.43,249486,24955.0,95118,38.13,-0.21
2025-02-10,MPHASIS,2868.5,2870.0,2888.5,2769.95,2786.95,2799.92,359767,25347.0,234479,65.18,-0.04
2025-02-07,MPHASIS,2825.65,2834.0,2889.35,2817.8,2868.5,2862.1,211878,26372.0,84969,40.1,-0.23
2025-02-06,MPHASIS,2841.9,2859.5,2896.7,2817.85,2825.65,2842.25,389617,37035.0,225718,57.93,-0.05
2025-02-05,MPHASIS,2805.45,2824.0,2862.8,2805.8,2841.9,2837.07,327625,48965.0,169937,51.87,-0.12
2025-02-04,MPHASIS,2817.75,2840.0,2874.95,2763.2,2805.45,2801.89,550653,55472.0,340846,61.9,0.09
2025-02-03,MPHASIS,2798.5,2790.0,2838.55,2728.1,2817.75,2808.08,606662,55329.0,345132,56.89,0.1
2025-02-01,MPHASIS,2867.95,2850.0,2869.0,2776.25,2798.5,2811.05,301341,19395.0,95213,31.6,-0.21
2025-01-31,MPHASIS,2867.6,2900.0,2901.4,2853.35,2867.95,2871.41,434230,42703.0,240544,55.4,-0.03
2025-01-30,MPHASIS,3009.25,2998.75,3011.2,2837.5,2867.6,2895.37,1251426,99688.0,545660,43.6,0.34
2025-01-29,MPHASIS,2883.75,2900.1,3018.45,2900.1,3009.25,2975.13,636180,74782.0,309881,48.71,0.05
2025-01-28,MPHASIS,2937.1,2924.7,3002.85,2867.05,2883.75,2945.18,843006,79585.0,363861,43.16,0.12
2025-01-27,MPHASIS,3009.3,2963.35,3043.95,2928.05,2937.1,2968.32,1054296,97925.0,519327,49.26,0.31
2025-01-24,MPHASIS,2918.95,2861.0,3078.4,2754.55,3009.3,2979.31,4727360,329738.0,1348895,28.53,1.34
2025-01-23,MPHASIS,2808.95,2808.95,2948.0,2803.6,2918.95,2908.08,830570,83757.0,380783,45.85,0.14
2025-01-22,MPHASIS,2773.55,2773.85,2813.95,2753.9,2808.95,2784.36,421294,48042.0,256143,60.8,-0.01
2025-01-21,MPHASIS,2805.25,2805.25,2854.2,2769.35,2773.55,2800.33,322108,24899.0,165888,51.5,-0.13
2025-01-20,MPHASIS,2817.2,2820.0,2833.0,2751.6,2805.25,2794.07,276667,23453.0,153081,55.33,-0.14
2025-01-17,MPHASIS,2821.4,2819.05,2833.85,2785.25,2817.2,2813.4,294222,22230.0,179558,61.03,-0.11
2025-01-16,MPHASIS,2779.75,2798.0,2872.3,2793.05,2821.4,2840.32,468033,29011.0,307267,65.65,0.05
2025-01-15,MPHASIS,2780.25,2798.0,2816.6,2768.1,2779.75,2793.17,346009,26938.0,216983,62.71,-0.06
2025-01-14,MPHASIS,2777.5,2791.4,2801.4,2736.5,2780.25,2763.72,736104,43231.0,500039,67.93,0.29
2025-01-13,MPHASIS,2915.0,2885.0,2897.9,2768.05,2777.5,2829.09,327553,28634.0,162376,49.57,-0.13
2025-01-10,MPHASIS,2871.95,2885.0,2956.45,2885.0,2915.0,2920.67,1295966,57234.0,864603,66.71,0.74
2025-01-09,MPHASIS,2924.85,2924.1,2942.95,2869.3,2871.95,2895.34,202661,22764.0,100661,49.67,-0.21
2025-01-08,MPHASIS,2926.2,2919.0,2932.0,2868.05,2924.85,2901.99,384582,35673.0,218225,56.74,-0.06
2025-01-07,MPHASIS,2897.65,2914.5,2937.95,2892.75,2926.2,2921.76,555628,59456.0,323163,58.16,0.07
2025-01-06,MPHASIS,2869.25,2960.2,2960.2,2875.0,2897.65,2899.65,421827,39907.0,144311,34.21,-0.15
2025-01-03,MPHASIS,2898.7,2899.0,2909.0,2832.0,2869.25,2866.69,517777,40305.0,310588,59.98,0.05
2025-01-02,MPHASIS,2854.9,2860.1,2908.1,2847.3,2898.7,2887.29,250308,41195.0,127632,50.99,-0.17
2025-01-01,MPHASIS,2847.2,2859.45,2863.95,2816.9,2854.9,2846.82,198476,26597.0,58360,29.4,-0.26
2024-12-31,MPHASIS,2935.25,2915.1,2915.1,2812.5,2847.2,2853.51,514316,41820.0,251504,48.9,-0.02
2024-12-30,MPHASIS,2883.95,2885.05,2949.65,2853.0,2935.25,2916.55,835227,71952.0,419184,50.19,0.19
2024-12-27,MPHASIS,2908.45,2928.9,2945.0,2880.2,2883.95,2898.77,88411,9678.0,36332,41.09,-0.29
2024-12-26,MPHASIS,2930.65,2931.05,2951.4,2875.35,2908.45,2899.36,284062,22261.0,144178,50.76,-0.15
2024-12-24,MPHASIS,2977.65,2977.65,3010.0,2910.0,2930.65,2958.17,376812,26522.0,222819,59.13,-0.06
2024-12-23,MPHASIS,2950.6,2976.95,3010.0,2940.5,2977.65,2977.37,345080,26895.0,171826,49.79,-0.12
2024-12-20,MPHASIS,3117.1,3190.0,3197.0,2935.3,2950.6,3052.0,835981,60299.0,271686,32.5,0.01
2024-12-19,MPHASIS,3176.55,3081.25,3147.95,3035.5,3117.1,3105.28,485378,61981.0,219738,45.27,-0.06
2024-12-18,MPHASIS,3181.2,3192.0,3212.85,3152.0,3176.55,3175.58,339580,42338.0,229148,67.48,-0.05
2024-12-17,MPHASIS,3197.3,3197.25,3228.45,3154.6,3181.2,3186.61,405555,40199.0,221962,54.73,-0.06
2024-12-16,MPHASIS,3195.4,3207.45,3227.45,3176.9,3197.3,3199.34,394375,27560.0,252350,63.99,-0.02
2024-12-13,MPHASIS,3190.35,3161.0,3210.95,3137.05,3195.4,3174.77,621349,42140.0,307461,49.48,0.05
2024-12-12,MPHASIS,3184.55,3208.65,3237.95,3174.65,3190.35,3210.67,695231,60492.0,366588,52.73,0.12
2024-12-11,MPHASIS,3181.8,3173.6,3192.0,3130.85,3184.55,3171.33,517726,47895.0,319973,61.8,0.06
2024-12-10,MPHASIS,3104.6,3105.0,3201.9,3105.0,3181.8,3166.99,820084,58767.0,361337,44.06,0.12
2024-12-09,MPHASIS,3053.95,3054.0,3124.95,3051.55,3104.6,3084.82,346936,30033.0,190736,54.98,-0.1
2024-12-06,MPHASIS,3051.3,3051.3,3097.0,3048.45,3053.95,3066.3,303227,39247.0,151256,49.88,-0.14
2024-12-05,MPHASIS,3017.7,3019.65,3072.7,3019.65,3051.3,3048.22,525393,42499.0,291406,55.46,0.03
2024-12-04,MPHASIS,3018.95,3024.95,3059.0,3006.0,3017.7,3025.13,446699,38482.0,250248,56.02,-0.02
2024-12-03,MPHASIS,3050.0,3066.1,3066.1,2997.8,3018.95,3028.08,279243,35678.0,133301,47.74,-0.17
2024-12-02,MPHASIS,2974.55,2974.95,3056.85,2953.55,3050.0,3025.57,296057,21352.0,148994,50.33,-0.15
2024-11-29,MPHASIS,2957.6,2960.0,2992.2,2938.0,2974.55,2975.44,408266,38177.0,271339,66.46,0.0
2024-11-28,MPHASIS,3017.0,3024.0,3026.85,2938.65,2957.6,2968.57,569713,54328.0,302118,53.03,0.04
2024-11-27,MPHASIS,2999.1,3005.1,3047.85,2996.0,3017.0,3026.4,641475,54895.0,401911,62.65,0.17
2024-11-26,MPHASIS,2982.4,2990.15,3021.1,2931.05,2999.1,2999.13,531802,56230.0,323813,60.89,0.07
2024-11-25,MPHASIS,2883.55,2948.9,3016.25,2898.0,2982.4,2959.22,920408,48559.0,579809,62.99,0.39
2024-11-22,MPHASIS,2786.2,2830.0,2894.5,2822.05,2883.55,2859.01,1224485,73399.0,596941,48.75,0.41
2024-11-21,MPHASIS,2789.25,2797.7,2807.4,2758.05,2786.2,2784.49,468794,61002.0,292140,62.32,0.03
2024-11-19,MPHASIS,2758.15,2760.45,2848.75,2751.05,2789.25,2815.0,514635,48679.0,264026,51.3,-0.0
2024-11-18,MPHASIS,2839.3,2840.0,2849.0,2752.0,2758.15,2773.26,790762,71919.0,415316,52.52,0.18
2024-11-14,MPHASIS,2845.35,2855.0,2887.55,2828.95,2839.3,2849.86,330713,38980.0,197728,59.79,-0.09
2024-11-13,MPHASIS,2853.45,2854.0,2882.1,2823.15,2845.35,2851.77,530900,46686.0,301085,56.71,0.04
2024-11-12,MPHASIS,2861.5,2889.0,2903.75,2844.9,2853.45,2872.43,612297,50293.0,344368,56.24,0.1
2024-11-11,MPHASIS,2858.35,2854.5,2888.0,2819.6,2861.5,2865.42,630602,61541.0,365387,57.94,0.12
2024-11-08,MPHASIS,2839.15,2862.6,2883.95,2839.15,2858.35,2861.95,815466,62091.0,462440,56.71,0.24
2024-11-07,MPHASIS,2896.4,2914.0,2914.0,2796.5,2839.15,2838.71,451977,46095.0,154958,34.28,-0.14
2024-11-06,MPHASIS,2857.7,2900.0,2939.6,2877.0,2896.4,2907.83,1687168,87642.0,992772,58.84,0.9
2024-11-05,MPHASIS,2870.15,2874.95,2884.75,2825.0,2857.7,2850.44,439033,34814.0,239508,54.55,-0.03
2024-11-04,MPHASIS,2894.15,2899.95,2899.95,2858.05,2870.15,2871.86,400459,38014.0,165944,41.44,-0.13
2024-11-01,MPHASIS,2879.55,2885.0,2919.0,2871.9,2894.15,2898.19,54169,5192.0,14980,27.65,-0.31
2024-10-31,MPHASIS,3007.0,3004.05,3004.05,2852.3,2879.55,2884.69,913642,61619.0,442423,48.42,0.22
2024-10-30,MPHASIS,3022.5,3027.0,3059.6,3000.0,3007.0,3029.01,443712,42047.0,220586,49.71,-0.06
2024-10-29,MPHASIS,3012.85,3025.0,3040.95,2970.0,3022.5,3001.92,244250,28914.0,108478,44.41,-0.2
2024-10-28,MPHASIS,3041.05,3057.1,3084.85,2988.9,3012.85,3024.57,423578,48411.0,206089,48.65,-0.08
