Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2016-09-29,ICICIPRULI,89058658,565964,36097693,36.68,46.09,25.65,Very High,Very High,Very High,,27.45,32.24,17.38,157.94,185.5,-27.560000000000002,Medium,,Neutral,Low,Medium,Medium,308.87,297.55,,,,,3.2,,,0.01,334.0,330.0,333.9,295.15,314.02,,,,,,,38.75,,,,,,,Neutral,,,,4.06,,,,,0.0,,,0.0,0.0,,,False,,,False,,18.304805789251148,,157.35746089857307,,,4.06,4.06,False
2016-09-30,ICICIPRULI,12045593,126886,5033037,10.28,23.4,127.63,Very High,Very High,Very High,,3.21,3.76,2.88,111.46,130.56,-19.10000000000001,Medium,12.7,Neutral,Low,Low,Very High,305.23,310.25,,,,,0.68,,,0.01,297.55,297.4,312.4,293.05,305.5,,,,,17.2,2.15,19.35,True,0.68,CandleLowSwipe,Bullish,0.04179614599385495,12.699999999999989,Neutral,,,,4.91,20.94,,,,0.23,,Buy,0.29000000000002046,0.06,17.2,17.2,False,2.15,2.15,False,12.699999999999989,16.304209424865743,207.06345969579473,94.93240389010607,1.0543275038431058e-06,0.001631885784844622,4.57,4.52,True
2016-10-03,ICICIPRULI,3169557,36012,1692282,120.0,125.53,4.61,Very High,Very High,High,,0.6,0.47,-0.12,-500.0,-391.67,-108.32999999999998,Low,-0.55,Neutral,High,High,Low,310.25,309.7,,,,,-1.0,,,0.01,310.25,312.9,313.75,307.3,310.25,,,,,2.4,4.05,6.45,True,0.44,CandleOpenHighSwipe,Bearish,-0.0017743371055596313,-0.5500000000000114,Neutral,,,,13.65,178.0,,,,0.23,,Buy,0.35000000000002274,0.12,7.33,9.45,False,3.42,3.17,True,-0.5500000000000114,14.969102388453784,-8.233006313649751,88.01391202932356,-1.735258271108585e-07,-0.000228618413685709,8.87,8.08,True
2016-10-04,ICICIPRULI,3173993,43797,2209169,86.0,70.83,17.64,Very High,Very High,High,,1.0,0.48,0.14,714.29,342.86,371.42999999999995,Very High,-5.45,Neutral,Medium,Medium,Medium,305.77,304.25,,,,,-1.06,,,0.01,309.7,308.95,309.55,303.5,305.64,,,,,0.75,5.3,6.05,False,0.0,NoSwipe,Bearish,-0.017754355111519793,-5.449999999999989,Neutral,,,,11.98,-12.23,,,,0.04,,Buy,0.16999999999995907,0.13,3.57,6.27,False,4.49,3.99,True,-5.449999999999989,14.97050097464703,-81.58923031182614,72.47055734411033,-1.7170800313674254e-06,-0.0018628954109145867,10.16,9.31,True
2016-10-05,ICICIPRULI,5485589,81648,3120007,18.71,4.51,75.9,Very High,Very High,Very High,,1.71,1.33,1.39,123.02,95.68,27.33999999999999,Very High,9.5,Neutral,Low,Low,High,310.95,313.75,,,,,-0.42,,,0.01,304.25,305.0,315.0,304.1,310.7,,,,,9.65,1.25,10.9,False,0.0,NoSwipe,Bullish,0.03074675857835718,9.5,Neutral,,,,6.16,-48.58,,,,0.26,,Buy,0.44999999999998863,0.19,6.81,7.24,False,2.76,3.14,False,9.5,15.517635029700172,147.41753278215162,67.18583431314913,1.731810385356978e-06,0.0018055253378178476,8.63,8.46,True
2016-10-06,ICICIPRULI,5753209,84288,3418057,24.62,2.8,88.63,Very High,Very High,Very High,,1.95,1.43,1.47,132.65,97.28,35.370000000000005,Very High,2.8,Neutral,Low,Low,High,317.78,316.55,,,,,-0.7,,,0.01,313.75,314.85,322.8,314.0,319.06,,,,,2.55,6.25,8.8,False,0.0,NoSwipe,Bullish,0.008884716544141469,2.8000000000000114,Neutral,,,,7.76,25.97,,,,0.43,,Buy,0.7300000000000182,0.3,4.61,6.11,False,4.56,3.97,True,2.8000000000000114,15.565268344057445,43.58275136336103,68.2565608390281,4.866849092393499e-07,0.0005170694685288657,8.31,8.29,True
2016-10-07,ICICIPRULI,1009789,21484,531752,93.55,81.82,12.54,Medium,Medium,Low,,-0.31,-0.33,-0.6,51.67,55.0,-3.3299999999999983,Medium,0.7,Neutral,High,Medium,Low,317.47,317.25,,,,,-1.29,,,0.01,316.55,318.0,319.7,315.45,317.49,,,,,1.8,2.45,4.25,False,0.0,,Bearish,0.002208899604361214,0.6999999999999886,Neutral,,,,11.06,42.53,,,,0.5,,Buy,0.92999999999995,0.43,3.18,5.21,False,3.49,3.61,False,0.6999999999999886,13.825251956101432,9.677676369270845,47.00190839694657,6.932141269116505e-07,0.0004504597081209666,9.28,8.91,True
2016-10-10,ICICIPRULI,3482805,64950,1999821,1.19,40.68,3318.49,Very High,Very High,Very High,,0.84,0.59,0.83,101.2,71.08,30.120000000000005,Very High,7.35,Neutral,Low,Low,Very High,323.22,324.6,,,,,-0.69,,,0.01,317.25,319.1,326.95,318.1,324.25,,,,,6.5,2.35,8.85,False,0.0,NoSwipe,Bullish,0.022903548485993852,7.350000000000023,Neutral,,,,6.06,-45.21,,,,0.77,,Buy,1.3900000000000432,0.62,4.86,5.45,False,2.92,3.34,False,7.350000000000023,15.063348561562075,110.71561192748159,53.62286374133949,2.110367936189371e-06,0.0017046283591606096,8.17,8.31,False
2016-10-13,ICICIPRULI,3088238,47651,1700557,56.67,40.91,27.81,Very High,Very High,High,,0.6,0.44,0.26,230.77,169.23,61.54000000000002,Very High,-7.05,Neutral,Medium,Low,Medium,320.67,317.55,,,,,-0.16,,,0.01,324.6,322.0,328.7,315.75,320.87,,,,,1.8,11.15,12.95,True,0.55,CandleHighSwipe,Bearish,-0.02195836883150637,-7.050000000000011,Neutral,,,,5.0,-17.49,,,,0.58,,Buy,1.3400000000000318,0.76,3.32,4.83,False,7.05,4.91,True,-7.050000000000011,14.943111259695728,-105.34893438085506,64.80951081824097,-2.282855142641212e-06,-0.0022108441455762746,7.08,7.66,False
2016-10-14,ICICIPRULI,2771778,57032,1793664,16.18,72.73,349.51,Very High,Very High,Very High,,0.68,0.33,0.57,119.3,57.89,61.41,Very High,9.8,Neutral,Low,Medium,Very High,325.08,327.35,,,,,-0.59,,,0.01,317.55,319.7,328.75,319.15,325.22,,,,,8.2,1.4,9.6,True,0.02,CandleHighSwipe,Bullish,0.030394648638115918,9.800000000000011,Neutral,,,,5.06,1.2,,,,0.83,,Buy,1.8000000000000114,0.97,5.77,5.36,True,4.22,4.24,False,9.800000000000011,14.834999549504744,145.38299558514666,48.6003997755646,3.5356366924046626e-06,0.002549147769412727,6.4,7.16,False
2016-10-17,ICICIPRULI,2153353,35972,995757,340.0,220.0,35.29,High,High,High,,0.05,0.1,-0.12,-41.67,-83.33,41.66,Very High,0.25,Neutral,Very High,Very High,Medium,327.83,327.6,,,,,-0.87,,,0.01,327.35,328.0,331.7,324.2,328.48,,,,,3.4,4.1,7.5,True,0.9,CandleHighSwipe,Bearish,0.0007634170918144889,0.25,Neutral,,,,7.98,57.71,,,,0.91,,Buy,2.109999999999957,1.2,4.58,5.07,False,4.16,4.22,False,0.25,14.582536720175904,3.645634180043976,59.861920382519735,1.1609801086956017e-07,0.00010134644112209428,6.93,7.31,False
2016-10-18,ICICIPRULI,2774228,46893,1602471,54.72,27.27,50.16,Very High,Very High,High,,0.53,0.33,0.24,220.83,137.5,83.33000000000001,Very High,3.3,Neutral,Medium,Low,High,330.78,330.9,,,,,-1.25,,,0.01,327.6,329.2,333.0,328.45,331.49,,,,,2.45,2.1,4.55,True,0.39,CandleHighSwipe,Bullish,0.010022862948651401,3.2999999999999545,Neutral,310.7716438827861,,,13.0,62.91,,,,1.04,,Buy,2.5,1.46,3.52,4.71,False,3.13,3.85,False,3.2999999999999545,14.835883068260177,48.95841412525791,59.160812914507495,1.189520111540924e-06,0.0010440452546277251,8.97,8.32,True
