Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2019-02-05,DALBHARAT,1044.55,1030.0,1050.0,1030.0,1047.2,1040.64,67809,619,66080,97.45,,,,,,,,,
2019-02-06,DALBHARAT,1047.2,1060.0,1060.0,1041.05,1050.0,1050.42,83415,324,83184,99.72,,,,,,,,,
2019-02-07,DALBHARAT,1050.0,1044.0,1124.95,1042.05,1119.6,1075.6,26427,1301,21453,81.18,,,,,,,,,
2019-02-08,DALBHARAT,1119.6,1100.05,1107.55,1077.7,1098.25,1095.09,129076,1648,124936,96.79,,,,,,,,,
2019-02-11,DALBHARAT,1098.25,1095.05,1100.45,1085.0,1087.4,1087.27,215403,3113,196881,91.4,,,,,,,,,
2019-02-12,DALBHARAT,1087.4,1084.05,1094.5,1050.0,1079.55,1059.94,112186,6520,106447,94.88,,,,,,,,,
2019-02-13,DALBHARAT,1079.55,1089.9,1089.9,1065.05,1077.5,1077.27,73764,271,72453,98.22,,,,,,,,,
2019-02-14,DALBHARAT,1077.5,1062.05,1097.7,1062.0,1068.0,1069.01,93988,876,93064,99.02,,,,,,,,,
2019-02-15,DALBHARAT,1068.0,1066.05,1075.7,1059.35,1067.25,1064.01,22648,829,20419,90.16,,,,,,,,,
2019-02-18,DALBHARAT,1067.25,1048.0,1063.65,1042.0,1050.45,1049.22,64585,3362,61850,95.77,,,,,,,,,
2019-02-20,DALBHARAT,1076.9,1089.95,1096.0,1053.75,1077.55,1069.3,27235,5750,23002,84.46,,,,,,,,,
2019-02-21,DALBHARAT,1077.55,1070.7,1135.95,1056.45,1129.1,1081.0,95542,2054,79361,83.06,,,,,,,,,
2019-02-22,DALBHARAT,1129.1,1106.9,1159.8,1094.95,1143.5,1137.08,22781,2277,19040,83.58,,,,,,,,,
2019-02-25,DALBHARAT,1143.5,1142.5,1169.0,1137.2,1165.8,1161.22,26081,1241,23669,90.75,,,,,,,,,
2019-02-26,DALBHARAT,1165.8,1140.1,1179.7,1075.0,1175.6,1157.11,49756,2410,43507,87.44,,,,,,,,,
2019-02-27,DALBHARAT,1175.6,1179.95,1219.7,1159.35,1214.4,1194.31,114195,4677,105557,92.44,,,,,,,,,
2019-02-28,DALBHARAT,1214.4,1151.0,1205.0,1088.0,1153.2,1171.57,1285790,14280,1203536,93.6,,,,,,,,,
2019-03-01,DALBHARAT,1153.2,1150.0,1197.0,1145.1,1171.8,1161.84,472576,4603,464462,98.28,,,,,,,,,
2019-03-05,DALBHARAT,1171.8,1150.0,1192.0,1148.15,1185.85,1176.97,79044,2373,73977,93.59,,,,,,,,,
2019-03-06,DALBHARAT,1185.85,1186.9,1204.8,1156.55,1178.15,1181.25,49599,3489,42274,85.23,,,,,,,,,
2019-03-07,DALBHARAT,1178.15,1179.05,1186.0,1105.0,1138.2,1159.05,555854,2950,543129,97.71,,,,,,,,,
2019-03-08,DALBHARAT,1138.2,1133.9,1153.0,1126.0,1132.7,1137.93,6826,1470,4582,67.13,,,,,,,,,
2019-03-11,DALBHARAT,1132.7,1122.15,1161.55,1122.15,1149.2,1144.82,61197,10160,45669,74.63,,,,,,,,,
2019-03-12,DALBHARAT,1149.2,1151.0,1159.8,1138.55,1151.6,1149.96,105409,4890,95355,90.46,,,,,,,,,
2019-03-13,DALBHARAT,1151.6,1155.8,1162.0,1140.8,1155.3,1154.52,65735,3399,61551,93.64,,,,,,,,,
2019-03-14,DALBHARAT,1155.3,1150.85,1155.0,1116.0,1124.85,1138.17,64908,2010,62667,96.55,,,,,,,,,
2019-03-15,DALBHARAT,1124.85,1126.0,1130.0,1076.25,1112.65,1105.43,139390,7412,134992,96.84,,,,,,,,,
2019-03-18,DALBHARAT,1112.65,1079.3,1099.9,1012.05,1040.45,1045.6,153868,20589,140357,91.22,,,,,,,,,
2019-03-19,DALBHARAT,1040.45,1030.2,1063.0,1003.85,1009.9,1017.63,99187,5496,90286,91.03,,,,,,,,,
2019-03-20,DALBHARAT,1009.9,1009.9,1030.85,989.7,1021.8,1014.92,223764,20564,204349,91.32,,,,,,,,,
2019-03-22,DALBHARAT,1021.8,1023.95,1030.0,1008.1,1015.95,1020.19,88959,27085,74136,83.34,,,,,,,,,
2019-03-25,DALBHARAT,1015.95,1015.85,1016.0,985.0,990.55,992.92,59583,3750,51089,85.74,,,,,,,,,
2019-03-26,DALBHARAT,990.55,988.0,1000.0,980.0,990.45,991.27,70471,8481,60979,86.53,,,,,,,,,
2019-03-27,DALBHARAT,990.45,1000.0,1000.0,975.0,987.45,993.36,243460,25657,209470,86.04,,,,,,,,,
2019-03-28,DALBHARAT,987.45,990.0,1000.0,966.05,989.4,986.02,352603,24612,327637,92.92,,,,,,,,,
2019-03-29,DALBHARAT,989.4,995.9,995.9,978.05,989.5,991.22,422417,12978,408103,96.61,,,,,,,,,
2019-04-01,DALBHARAT,989.5,999.95,1009.05,984.65,990.0,991.24,1356848,6283,1322606,97.48,,,,,,,,,
2019-04-02,DALBHARAT,990.0,1000.15,1155.0,1000.0,1073.25,1059.55,579896,15684,468874,80.85,,,,,,,,,
2019-04-03,DALBHARAT,1073.25,1075.0,1120.0,1068.95,1107.85,1105.22,76142,9984,55697,73.15,,,,,,,,,
2019-04-04,DALBHARAT,1107.85,1107.0,1150.0,1099.85,1144.25,1128.6,205571,16945,167981,81.71,,,,,,,,,
2019-04-05,DALBHARAT,1144.25,1140.0,1148.9,1100.6,1115.1,1114.6,59389,3960,50142,84.43,,,,,,,,,
2019-04-08,DALBHARAT,1115.1,1110.0,1137.0,1081.65,1089.2,1106.34,75830,2597,66894,88.22,,,,,,,,,
2019-04-09,DALBHARAT,1089.2,1095.05,1103.75,1061.25,1068.5,1083.46,85018,6951,73875,86.89,,,,,,,,,
2019-04-10,DALBHARAT,1068.5,1074.55,1096.7,1053.0,1063.3,1076.79,97361,2428,91531,94.01,,,,,,,,,
2019-04-11,DALBHARAT,1063.3,1063.0,1124.8,1061.65,1114.9,1108.91,82941,7810,65309,78.74,,,,,,,,,
2019-04-12,DALBHARAT,1114.9,1119.0,1119.0,1081.0,1101.6,1090.12,98557,5818,82822,84.03,,,,,,,,,
2019-04-15,DALBHARAT,1101.6,1106.5,1115.0,1081.0,1087.35,1089.74,29501,1162,24023,81.43,,,,,,,,,
2019-04-16,DALBHARAT,1087.35,1082.25,1120.0,1080.25,1115.1,1094.15,90670,3793,80127,88.37,,,,,,,,,
2019-04-18,DALBHARAT,1115.1,1090.0,1114.2,1082.75,1090.45,1092.42,42864,1599,18886,44.06,,,,,,,,,
