Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-11-06,DALBHARAT,1793.6,1799.75,1827.75,1766.45,1817.55,1818.3,163020,7813,103861,63.71
2024-11-05,DALBHARAT,1789.75,1789.75,1810.0,1762.0,1793.6,1783.14,116159,13605,59628,51.33
2024-11-04,DALBHARAT,1838.2,1838.0,1840.45,1771.3,1789.75,1792.09,143783,13860,66166,46.02
2024-11-01,DALBHARAT,1833.2,1854.25,1854.25,1833.2,1838.2,1841.02,10439,1288,4675,44.78
2024-10-31,DALBHARAT,1840.25,1836.85,1863.9,1818.15,1833.2,1837.55,787165,27103,508883,64.65
2024-10-30,DALBHARAT,1796.8,1793.25,1854.55,1787.0,1840.25,1833.33,257717,17916,124919,48.47
2024-10-29,DALBHARAT,1796.3,1797.95,1804.5,1772.05,1796.8,1786.63,144804,10788,74785,51.65
2024-10-28,DALBHARAT,1771.45,1765.9,1817.55,1765.9,1796.3,1799.85,121298,10456,59042,48.68
2024-10-25,DALBHARAT,1812.95,1790.0,1839.0,1762.05,1771.45,1780.44,181265,20943,51571,28.45
2024-10-24,DALBHARAT,1760.85,1762.3,1834.4,1751.0,1812.95,1814.36,288260,28782,102726,35.64
2024-10-23,DALBHARAT,1804.45,1807.0,1829.9,1757.0,1760.85,1791.2,266266,20649,139209,52.28
2024-10-22,DALBHARAT,1830.8,1815.2,1837.35,1792.35,1804.45,1810.56,791489,45171,515213,65.09
2024-10-21,DALBHARAT,1852.15,1782.1,1856.0,1760.8,1830.8,1816.63,1093603,63789,398622,36.45
2024-10-18,DALBHARAT,1835.0,1838.75,1859.8,1815.0,1852.15,1842.69,101253,10736,38400,37.92
2024-10-17,DALBHARAT,1867.25,1867.25,1869.0,1822.85,1835.0,1838.45,133432,13840,57209,42.88
2024-10-16,DALBHARAT,1885.95,1879.9,1892.45,1848.45,1867.25,1864.84,88911,10622,33507,37.69
2024-10-15,DALBHARAT,1889.3,1898.0,1898.0,1853.7,1885.95,1877.47,104971,11567,28360,27.02
2024-10-14,DALBHARAT,1872.95,1881.0,1918.4,1869.4,1889.3,1890.17,188989,22456,83938,44.41
2024-10-11,DALBHARAT,1848.35,1849.0,1879.05,1827.25,1872.95,1853.37,166336,14205,52481,31.55
2024-10-10,DALBHARAT,1840.75,1840.75,1864.95,1835.05,1848.35,1850.88,145167,16799,65105,44.85
2024-10-09,DALBHARAT,1879.95,1887.95,1900.0,1831.25,1840.75,1860.58,280596,27154,118548,42.25
2024-10-08,DALBHARAT,1853.7,1862.0,1914.5,1853.75,1879.95,1883.03,134972,10618,48824,36.17
2024-10-07,DALBHARAT,1937.5,1939.0,1955.35,1843.55,1853.7,1888.86,196588,27258,65681,33.41
2024-10-04,DALBHARAT,1950.0,1958.0,1982.0,1912.55,1937.5,1960.5,409736,28956,214986,52.47
2024-10-03,DALBHARAT,1956.55,1932.15,1973.4,1932.1,1950.0,1951.81,655833,50176,439732,67.05
2024-10-01,DALBHARAT,1933.2,1930.0,1968.45,1930.0,1956.55,1956.94,436878,30669,224525,51.39
2024-09-30,DALBHARAT,1894.75,1904.95,1954.4,1889.45,1933.2,1934.22,450470,44609,209387,46.48
2024-09-27,DALBHARAT,1915.75,1934.0,1982.95,1888.05,1894.75,1935.86,1532944,72890,809570,52.81
2024-09-26,DALBHARAT,1910.35,1918.45,1925.0,1904.5,1915.75,1914.87,215198,16597,99257,46.12
2024-09-25,DALBHARAT,1929.7,1930.0,1938.8,1904.5,1910.35,1917.51,290182,21932,122436,42.19
2024-09-24,DALBHARAT,1900.1,1905.05,1933.85,1895.25,1929.7,1924.28,523938,29116,322429,61.54
2024-09-23,DALBHARAT,1835.9,1840.0,1905.0,1837.15,1900.1,1884.0,365788,23876,191872,52.45
2024-09-20,DALBHARAT,1822.25,1829.0,1853.45,1819.8,1835.9,1828.76,478981,15806,364959,76.19
2024-09-19,DALBHARAT,1834.45,1839.95,1844.25,1794.25,1822.25,1819.38,265606,18984,153152,57.66
2024-09-18,DALBHARAT,1822.0,1822.0,1861.35,1812.6,1834.45,1834.17,300065,15756,170482,56.82
2024-09-17,DALBHARAT,1856.55,1858.95,1861.1,1818.55,1822.0,1838.15,159454,11942,77091,48.35
2024-09-16,DALBHARAT,1902.1,1913.3,1917.4,1851.6,1856.55,1872.22,141288,12222,67395,47.7
2024-09-13,DALBHARAT,1887.35,1887.35,1913.15,1882.1,1902.1,1901.98,117478,11706,62290,53.02
2024-09-12,DALBHARAT,1898.85,1905.0,1905.0,1875.05,1887.35,1887.39,108319,9437,55356,51.1
2024-09-11,DALBHARAT,1887.4,1887.4,1905.0,1875.05,1898.85,1895.05,279809,15119,199853,71.42
2024-09-10,DALBHARAT,1875.65,1887.35,1912.45,1879.75,1887.4,1896.42,227024,14928,108821,47.93
2024-09-09,DALBHARAT,1876.25,1860.0,1884.95,1833.1,1875.65,1855.47,200041,12092,108099,54.04
2024-09-06,DALBHARAT,1913.75,1919.95,1922.75,1865.0,1876.25,1881.7,231518,15407,110758,47.84
2024-09-05,DALBHARAT,1926.6,1927.0,1945.85,1896.05,1913.75,1919.78,208254,16236,96223,46.2
2024-09-04,DALBHARAT,1915.5,1907.4,1935.0,1895.5,1926.6,1918.8,330319,14330,206077,62.39
2024-09-03,DALBHARAT,1920.0,1924.75,1930.0,1904.0,1915.5,1914.23,220625,18681,127394,57.74
2024-09-02,DALBHARAT,1891.05,1900.0,1940.0,1900.0,1920.0,1920.54,691613,38475,380109,54.96
2024-08-30,DALBHARAT,1845.65,1860.0,1894.8,1855.15,1891.05,1884.19,391676,25893,202323,51.66
2024-08-29,DALBHARAT,1824.3,1824.6,1856.9,1820.0,1845.65,1843.24,1490060,29247,1236957,83.01
2024-08-28,DALBHARAT,1821.8,1813.4,1837.85,1810.4,1824.3,1825.16,487809,17346,320123,65.62
2024-08-27,DALBHARAT,1814.9,1815.0,1832.0,1810.0,1821.8,1824.33,212638,10948,136544,64.21
2024-08-26,DALBHARAT,1804.05,1820.0,1820.0,1791.55,1814.9,1810.05,248874,19472,140965,56.64
2024-08-23,DALBHARAT,1799.4,1804.0,1809.0,1778.25,1804.05,1794.54,311171,22327,141649,45.52
2024-08-22,DALBHARAT,1755.45,1756.75,1803.45,1756.75,1799.4,1781.7,841113,38157,487407,57.95
2024-08-21,DALBHARAT,1767.7,1757.5,1773.0,1752.4,1755.45,1762.26,339297,12813,271381,79.98
2024-08-20,DALBHARAT,1768.95,1771.8,1782.55,1751.7,1767.7,1767.35,706544,17782,507546,71.84
2024-08-19,DALBHARAT,1750.8,1757.95,1786.35,1755.85,1768.95,1772.19,525217,15848,364331,69.37
2024-08-16,DALBHARAT,1726.45,1730.0,1754.75,1726.45,1750.8,1739.48,320407,11231,231112,72.13
2024-08-14,DALBHARAT,1735.25,1735.25,1737.65,1705.45,1726.45,1722.37,274182,12816,171941,62.71
2024-08-13,DALBHARAT,1745.0,1735.0,1746.95,1719.2,1735.25,1734.5,326808,18652,211974,64.86
2024-08-12,DALBHARAT,1740.6,1753.1,1754.0,1726.15,1745.0,1739.84,504771,16266,245032,48.54
2024-08-09,DALBHARAT,1770.05,1770.0,1789.9,1736.5,1740.6,1750.39,245783,11682,149394,60.78
2024-08-08,DALBHARAT,1757.75,1757.8,1777.55,1735.0,1770.05,1768.91,890191,22217,712538,80.04
2024-08-07,DALBHARAT,1730.75,1736.95,1766.3,1724.25,1757.75,1742.98,963145,23027,710235,73.74
2024-08-06,DALBHARAT,1756.55,1757.0,1794.2,1722.2,1730.75,1767.97,288669,16484,155117,53.74
2024-08-05,DALBHARAT,1798.7,1782.75,1788.35,1744.05,1756.55,1765.81,283332,17499,137027,48.36
2024-08-02,DALBHARAT,1813.25,1800.1,1822.0,1785.35,1798.7,1805.46,133225,10129,54910,41.22
2024-08-01,DALBHARAT,1850.55,1845.1,1866.0,1803.45,1813.25,1830.62,378106,17300,213615,56.5
2024-07-31,DALBHARAT,1851.8,1868.45,1869.0,1841.45,1850.55,1851.64,369988,15384,239270,64.67
2024-07-30,DALBHARAT,1834.3,1834.3,1855.75,1826.5,1851.8,1842.7,335793,15734,193648,57.67
2024-07-29,DALBHARAT,1812.2,1822.0,1842.0,1816.65,1834.3,1832.73,507267,20274,327383,64.54
2024-07-26,DALBHARAT,1771.55,1785.0,1842.0,1771.0,1812.2,1817.83,585129,28065,306967,52.46
2024-07-25,DALBHARAT,1771.45,1765.05,1780.0,1753.45,1771.55,1763.68,522118,18628,318626,61.03
2024-07-24,DALBHARAT,1778.45,1781.5,1803.0,1769.0,1771.45,1783.22,460270,15266,320214,69.57
2024-07-23,DALBHARAT,1771.15,1779.8,1808.45,1751.1,1778.45,1783.85,1171376,61451,732062,62.5
2024-07-22,DALBHARAT,1818.7,1802.0,1818.5,1767.1,1771.15,1788.69,869025,54291,518620,59.68
2024-07-19,DALBHARAT,1916.85,1944.0,1944.0,1803.05,1818.7,1844.45,1973247,94390,843484,42.75
2024-07-18,DALBHARAT,1915.9,1915.9,1925.8,1888.0,1916.85,1913.24,321681,22435,160732,49.97
2024-07-16,DALBHARAT,1929.2,1940.0,1947.95,1891.0,1915.9,1917.32,475080,31577,266284,56.05
2024-07-15,DALBHARAT,1933.6,1945.05,1960.0,1913.55,1929.2,1935.46,656450,31771,328098,49.98
2024-07-12,DALBHARAT,1865.6,1879.8,1947.3,1863.0,1933.6,1910.04,935891,52440,476441,50.91
2024-07-11,DALBHARAT,1865.3,1865.0,1882.65,1848.7,1865.6,1866.83,345793,17366,157284,45.49
2024-07-10,DALBHARAT,1867.6,1865.0,1874.7,1807.65,1865.3,1847.51,477669,35584,273169,57.19
2024-07-09,DALBHARAT,1855.85,1855.0,1881.0,1848.25,1867.6,1866.53,289584,17269,135001,46.62
2024-07-08,DALBHARAT,1858.15,1855.0,1865.4,1843.6,1855.85,1854.93,169273,11925,102715,60.68
2024-07-05,DALBHARAT,1842.35,1842.95,1867.4,1833.2,1858.15,1854.49,301520,31509,186308,61.79
2024-07-04,DALBHARAT,1855.95,1860.0,1870.25,1834.1,1842.35,1852.82,452681,24904,279378,61.72
2024-07-03,DALBHARAT,1839.45,1845.0,1863.0,1830.0,1855.95,1848.58,381404,16235,232246,60.89
2024-07-02,DALBHARAT,1849.95,1865.0,1868.0,1820.0,1839.45,1840.7,701731,27715,515368,73.44
2024-07-01,DALBHARAT,1813.45,1820.0,1858.9,1809.9,1849.95,1842.5,393465,23668,213453,54.25
2024-06-28,DALBHARAT,1792.2,1799.95,1820.6,1792.85,1813.45,1803.22,759398,33973,537996,70.85
2024-06-27,DALBHARAT,1819.8,1835.0,1835.0,1786.8,1792.2,1806.22,1109759,54310,620159,55.88
2024-06-26,DALBHARAT,1816.6,1794.15,1852.75,1772.6,1819.8,1826.29,1165847,49139,573258,49.17
2024-06-25,DALBHARAT,1818.6,1833.85,1834.0,1808.4,1816.6,1817.97,536713,32877,322318,60.05
2024-06-24,DALBHARAT,1823.2,1817.25,1824.75,1778.05,1818.6,1811.39,604247,40442,363423,60.14
2024-06-21,DALBHARAT,1862.4,1869.6,1869.6,1803.05,1823.2,1824.49,787729,42251,460045,58.4
2024-06-20,DALBHARAT,1854.5,1860.0,1864.4,1832.3,1862.4,1847.73,471853,25181,288010,61.04
2024-06-19,DALBHARAT,1889.0,1888.5,1889.4,1850.0,1854.5,1867.18,398010,31940,234049,58.8
2024-06-18,DALBHARAT,1882.35,1895.0,1899.0,1873.0,1889.0,1885.77,305111,18476,207951,68.16
2024-06-14,DALBHARAT,1901.8,1888.95,1900.0,1857.7,1882.35,1877.36,324946,24414,115693,35.6
2024-06-13,DALBHARAT,1900.1,1910.0,1910.0,1878.55,1901.8,1892.46,345055,25640,217361,62.99
2024-06-12,DALBHARAT,1887.95,1895.0,1912.55,1870.0,1900.1,1891.43,792509,39049,558060,70.42
2024-06-11,DALBHARAT,1875.5,1890.05,1900.8,1871.0,1887.95,1888.67,448525,37011,252577,56.31
2024-06-10,DALBHARAT,1809.95,1825.0,1878.95,1809.95,1875.5,1855.78,646242,44434,306648,47.45
2024-06-07,DALBHARAT,1766.1,1766.1,1829.35,1757.3,1809.95,1802.12,577092,27413,334046,57.88
2024-06-06,DALBHARAT,1735.15,1747.0,1779.8,1741.6,1766.1,1761.19,468019,39892,246500,52.67
2024-06-05,DALBHARAT,1695.25,1714.85,1745.25,1693.15,1735.15,1727.63,545659,46917,326283,59.8
2024-06-04,DALBHARAT,1858.0,1845.0,1845.0,1651.4,1695.25,1716.87,1010572,63291,472500,46.76
2024-06-03,DALBHARAT,1775.7,1824.95,1882.0,1800.0,1858.0,1849.2,847022,38329,503751,59.47
2024-05-31,DALBHARAT,1767.35,1766.05,1784.95,1750.0,1775.7,1770.58,268826,14779,176303,65.58
2024-05-30,DALBHARAT,1775.45,1775.45,1779.9,1743.05,1767.35,1760.96,361190,23005,193233,53.5
2024-05-29,DALBHARAT,1801.55,1800.0,1810.95,1772.05,1775.45,1783.73,342099,34718,167260,48.89
2024-05-28,DALBHARAT,1807.65,1803.0,1811.9,1786.35,1801.55,1799.18,379419,26199,223233,58.84
2024-05-27,DALBHARAT,1792.45,1799.0,1811.95,1789.6,1807.65,1801.56,305522,12433,223857,73.27
2024-05-24,DALBHARAT,1812.3,1820.0,1822.45,1788.0,1792.45,1802.97,392117,24193,260339,66.39
2024-05-23,DALBHARAT,1846.85,1846.0,1846.0,1801.5,1812.3,1820.57,221538,15350,106690,48.16
2024-05-22,DALBHARAT,1847.8,1847.8,1856.3,1825.65,1846.85,1842.93,131012,11483,73665,56.23
2024-05-21,DALBHARAT,1818.95,1828.0,1860.15,1820.0,1847.8,1840.85,956654,38066,655377,68.51
2024-05-18,DALBHARAT,1814.5,1817.4,1823.2,1808.05,1818.95,1817.81,20499,2051,11612,56.65
2024-05-17,DALBHARAT,1789.45,1794.0,1820.0,1785.0,1814.5,1807.38,224488,13889,112725,50.21
2024-05-16,DALBHARAT,1760.95,1780.0,1797.1,1761.5,1789.45,1776.06,313111,20744,185053,59.1
2024-05-15,DALBHARAT,1757.75,1757.75,1765.0,1733.15,1760.95,1752.48,320148,16458,174220,54.42
2024-05-14,DALBHARAT,1742.7,1743.15,1761.95,1730.4,1757.75,1749.64,107674,11110,48952,45.46
2024-05-13,DALBHARAT,1714.85,1720.0,1747.2,1698.9,1742.7,1724.16,166202,12286,50427,30.34
2024-05-10,DALBHARAT,1728.25,1737.15,1750.75,1705.0,1714.85,1723.14,320362,25676,-,-
2024-05-09,DALBHARAT,1772.95,1774.0,1785.75,1715.55,1728.25,1756.87,553335,30207,344084,62.18
2024-05-08,DALBHARAT,1766.2,1765.0,1780.6,1737.25,1772.95,1756.14,356018,24262,190806,53.59
2024-05-07,DALBHARAT,1794.45,1790.0,1799.9,1756.8,1766.2,1770.84,195348,18713,96782,49.54
2024-05-06,DALBHARAT,1796.1,1811.0,1816.1,1777.1,1794.45,1794.66,190341,15893,73105,38.41
2024-05-03,DALBHARAT,1791.15,1811.5,1811.5,1781.55,1796.1,1795.73,276434,18836,110618,40.02
2024-05-02,DALBHARAT,1838.15,1841.15,1844.9,1790.0,1791.15,1804.25,744412,34002,448757,60.28
2024-04-30,DALBHARAT,1832.7,1840.0,1850.05,1825.05,1838.15,1839.24,333820,19521,203657,61.01
2024-04-29,DALBHARAT,1799.75,1810.0,1836.35,1790.25,1832.7,1817.87,332380,22234,145743,43.85
2024-04-26,DALBHARAT,1806.45,1824.5,1834.95,1797.0,1799.75,1811.91,778331,43954,409612,52.63
2024-04-25,DALBHARAT,1962.8,1926.0,1948.2,1767.05,1806.45,1831.11,2955407,128184,1275988,43.17
2024-04-24,DALBHARAT,1951.45,1956.0,1988.35,1923.3,1962.8,1965.83,621773,29501,353927,56.92
2024-04-23,DALBHARAT,1960.5,1969.95,1976.35,1932.5,1951.45,1949.9,503657,24453,338726,67.25
2024-04-22,DALBHARAT,1943.45,1964.5,1968.75,1943.45,1960.5,1959.09,162081,14999,86040,53.08
2024-04-19,DALBHARAT,1949.0,1949.0,1962.0,1911.4,1943.45,1943.2,225621,18617,107771,47.77
2024-04-18,DALBHARAT,1970.1,1984.0,1986.2,1940.0,1949.0,1959.36,474474,29716,289566,61.03
2024-04-16,DALBHARAT,1934.1,1934.65,1978.9,1909.0,1970.1,1949.11,294678,17699,159714,54.2
2024-04-15,DALBHARAT,1952.05,1925.05,1968.8,1908.45,1934.1,1940.1,324805,23616,132406,40.76
2024-04-12,DALBHARAT,1978.1,1979.0,1980.0,1939.05,1952.05,1959.71,482032,23136,260569,54.06
2024-04-10,DALBHARAT,1990.8,2011.0,2011.0,1970.0,1978.1,1988.05,241616,17012,111196,46.02
2024-04-09,DALBHARAT,2010.9,2010.9,2044.55,1983.85,1990.8,2011.4,228630,16648,95058,41.58
2024-04-08,DALBHARAT,1989.1,2012.0,2015.0,1980.0,2010.9,2000.56,571966,29242,328410,57.42
2024-04-05,DALBHARAT,2026.45,2007.1,2017.0,1981.5,1989.1,1993.92,568609,34595,300971,52.93
2024-04-04,DALBHARAT,2042.45,2058.0,2058.9,2021.1,2026.45,2042.64,529000,26645,-,-
2024-04-03,DALBHARAT,2028.35,2028.05,2048.7,2002.75,2042.45,2032.99,744823,45264,517692,69.51
2024-04-02,DALBHARAT,1992.3,2001.05,2041.5,1965.8,2028.35,2015.71,798274,46018,473727,59.34
2024-04-01,DALBHARAT,1942.15,1942.05,2009.0,1942.05,1992.3,1987.15,629540,35431,438793,69.7
2024-03-28,DALBHARAT,1957.85,1956.0,1977.0,1935.1,1942.15,1962.79,650389,31178,493706,75.91
2024-03-27,DALBHARAT,1961.2,1961.0,2003.45,1950.1,1957.85,1974.63,988773,31689,837683,84.72
2024-03-26,DALBHARAT,1959.25,1928.7,1970.0,1928.7,1961.2,1951.92,232888,33236,-,-
2024-03-22,DALBHARAT,1922.15,1920.0,1970.8,1907.6,1959.25,1940.32,219824,23925,97919,44.54
2024-03-21,DALBHARAT,1895.05,1900.1,1924.5,1898.45,1922.15,1915.4,154710,13466,80349,51.94
2024-03-20,DALBHARAT,1884.4,1888.95,1908.5,1849.65,1895.05,1869.18,604621,30065,402127,66.51
2024-03-19,DALBHARAT,1884.95,1894.85,1894.85,1865.8,1884.4,1878.27,279862,20146,184291,65.85
2024-03-18,DALBHARAT,1880.4,1881.05,1898.4,1851.25,1884.95,1878.77,320363,20306,226299,70.64
2024-03-15,DALBHARAT,1867.05,1870.0,1893.9,1854.7,1880.4,1876.32,399126,24912,270335,67.73
2024-03-14,DALBHARAT,1825.5,1827.0,1877.95,1821.6,1867.05,1862.92,242860,20760,126366,52.03
2024-03-13,DALBHARAT,1909.15,1909.15,1919.5,1803.15,1825.5,1839.15,450072,47883,251342,55.84
2024-03-12,DALBHARAT,1939.25,1945.0,1950.0,1891.1,1909.15,1907.33,588682,35784,407289,69.19
2024-03-11,DALBHARAT,1961.2,1961.2,1977.95,1935.0,1939.25,1953.77,318811,26635,229451,71.97
2024-03-07,DALBHARAT,1945.95,1931.1,1973.95,1931.1,1961.2,1961.6,242073,15948,167811,69.32
2024-03-06,DALBHARAT,1995.95,1996.0,1998.45,1916.15,1945.95,1942.54,399091,38412,205665,51.53
2024-03-05,DALBHARAT,2027.05,2040.0,2049.95,1985.0,1995.95,2003.63,198945,16577,105270,52.91
2024-03-04,DALBHARAT,2065.3,2085.0,2103.15,2021.75,2027.05,2055.3,241075,22560,129550,53.74
2024-03-02,DALBHARAT,2055.45,2060.0,2073.0,2018.05,2065.3,2061.53,7192,863,3320,46.16
2024-03-01,DALBHARAT,2024.9,2025.0,2061.05,2025.0,2055.45,2050.3,219759,12110,151983,69.16
2024-02-29,DALBHARAT,2016.95,2002.25,2038.45,1986.3,2024.9,2013.23,280293,24945,141447,50.46
2024-02-28,DALBHARAT,2072.65,2070.0,2085.15,2002.65,2016.95,2046.65,249809,26609,127416,51.01
2024-02-27,DALBHARAT,2113.65,2102.0,2114.15,2065.6,2072.65,2088.13,362622,32355,247175,68.16
2024-02-26,DALBHARAT,2089.7,2094.45,2122.5,2081.2,2113.65,2108.24,338763,31230,233946,69.06
2024-02-23,DALBHARAT,2107.15,2120.0,2120.85,2080.25,2089.7,2099.83,432856,24341,280439,64.79
2024-02-22,DALBHARAT,2086.95,2087.9,2110.85,2062.05,2107.15,2091.37,620952,27933,466048,75.05
2024-02-21,DALBHARAT,2085.55,2080.0,2126.9,2075.6,2086.95,2107.82,430199,24135,280186,65.13
2024-02-20,DALBHARAT,2101.7,2101.7,2108.3,2072.0,2085.55,2092.06,334011,17762,234121,70.09
2024-02-19,DALBHARAT,2084.6,2084.6,2127.95,2084.6,2101.7,2109.18,292776,19196,127971,43.71
2024-02-16,DALBHARAT,2046.35,2051.5,2116.65,2051.4,2084.6,2088.16,435123,37789,241683,55.54
2024-02-15,DALBHARAT,2051.35,2055.0,2067.95,2035.2,2046.35,2046.87,271961,31703,155491,57.17
2024-02-14,DALBHARAT,2062.9,2032.2,2063.5,2027.05,2051.35,2046.29,232957,22724,150754,64.71
2024-02-13,DALBHARAT,2052.15,2077.9,2077.95,2005.0,2062.9,2045.08,328542,35776,173351,52.76
2024-02-12,DALBHARAT,2127.2,2149.0,2149.0,2033.5,2052.15,2079.22,379042,34505,212880,56.16
2024-02-09,DALBHARAT,2100.35,2114.05,2136.7,2068.2,2127.2,2110.32,311415,26370,132077,42.41
2024-02-08,DALBHARAT,2170.8,2180.0,2187.55,2087.55,2100.35,2127.86,777828,28106,549646,70.66
2024-02-07,DALBHARAT,2189.75,2225.5,2225.5,2160.8,2170.8,2183.83,147590,15787,58926,39.93
2024-02-06,DALBHARAT,2193.55,2214.85,2226.0,2180.8,2189.75,2205.26,740253,21383,617639,83.44
2024-02-05,DALBHARAT,2259.1,2259.1,2270.2,2178.0,2193.55,2219.41,382206,21140,241827,63.27
2024-02-02,DALBHARAT,2280.4,2300.0,2300.0,2255.0,2259.1,2274.81,247026,17209,120333,48.71
2024-02-01,DALBHARAT,2279.8,2300.0,2300.0,2266.5,2280.4,2280.23,453265,23657,270649,59.71
2024-01-31,DALBHARAT,2260.05,2260.05,2294.95,2256.65,2279.8,2280.16,298496,26670,136088,45.59
2024-01-30,DALBHARAT,2256.45,2241.4,2285.95,2237.65,2260.05,2262.97,290576,25813,165630,57
2024-01-29,DALBHARAT,2205.05,2228.0,2278.35,2221.0,2256.45,2258.08,458573,37722,263127,57.38
2024-01-25,DALBHARAT,2154.75,2185.0,2218.95,2141.85,2205.05,2190.67,694448,52809,257266,37.05
2024-01-24,DALBHARAT,2108.9,2119.9,2174.0,2071.05,2154.75,2120.52,710787,27390,552615,77.75
2024-01-23,DALBHARAT,2207.7,2210.0,2219.95,2101.7,2108.9,2136.52,288555,33835,140559,48.71
2024-01-20,DALBHARAT,2214.4,2240.0,2241.5,2200.0,2207.7,2217.97,56612,5412,18381,32.47
2024-01-19,DALBHARAT,2181.45,2198.0,2220.0,2165.45,2214.4,2190.89,555621,39974,378293,68.08
2024-01-18,DALBHARAT,2191.7,2190.0,2200.45,2135.5,2181.45,2169.72,298160,27387,123029,41.26
2024-01-17,DALBHARAT,2258.35,2258.35,2275.7,2181.0,2191.7,2227.24,354131,32920,185672,52.43
2024-01-16,DALBHARAT,2293.25,2297.65,2303.15,2233.4,2258.35,2261.2,451024,34476,261784,58.04
2024-01-15,DALBHARAT,2303.5,2308.0,2336.95,2282.5,2293.25,2301.65,221713,18384,117594,53.04
2024-01-12,DALBHARAT,2307.3,2320.0,2327.25,2282.45,2303.5,2300.44,255101,19466,163117,63.94
2024-01-11,DALBHARAT,2288.6,2300.0,2314.15,2260.05,2307.3,2292.98,313637,27115,169175,53.94
2024-01-10,DALBHARAT,2306.75,2322.95,2322.95,2264.75,2288.6,2287.21,226393,24703,67632,29.87
2024-01-09,DALBHARAT,2330.35,2338.4,2368.0,2298.65,2306.75,2337.49,385639,30298,146627,38.02
2024-01-08,DALBHARAT,2390.7,2393.1,2405.0,2298.2,2330.35,2339.78,371369,36061,160746,43.28
2024-01-05,DALBHARAT,2361.0,2365.0,2428.6,2341.05,2390.7,2394.13,665883,40648,334006,50.16
2024-01-04,DALBHARAT,2307.65,2320.0,2365.0,2304.2,2361.0,2343.52,268910,23188,135083,50.23
2024-01-03,DALBHARAT,2320.55,2334.9,2334.9,2301.05,2307.65,2316.02,135305,13662,44142,32.62
2024-01-02,DALBHARAT,2361.25,2370.0,2378.2,2289.05,2320.55,2323.0,297631,26186,116035,38.99
2024-01-01,DALBHARAT,2275.2,2307.5,2382.0,2301.0,2361.25,2356.79,802488,58575,348328,43.41
2023-12-29,DALBHARAT,2290.1,2290.95,2307.6,2262.55,2275.2,2281.8,140140,12924,58106,41.46
