Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-06-11,DALBHARAT,2024-06-27,1893.4,1897.9,1870.3,1886.5,1886.5,787250,3149.0,2901250,-57250
2024-06-10,DALBHARAT,2024-06-27,1819.9,1880.2,1810.25,1876.6,1876.6,1214500,4858.0,2958500,118000
2024-06-07,DALBHARAT,2024-06-27,1775.6,1833.0,1760.0,1812.45,1812.45,1133750,4535.0,2840500,165000
2024-06-06,DALBHARAT,2024-06-27,1746.0,1783.0,1741.2,1774.8,1774.8,867500,3470.0,2675500,46250
2024-06-05,DALBHARAT,2024-06-27,1712.45,1749.0,1673.4,1736.75,1736.75,1164500,4658.0,2629250,202250
2024-06-04,DALBHARAT,2024-06-27,1846.9,1846.9,1639.0,1692.55,1692.55,1722750,6891.0,2427000,-25500
2024-06-03,DALBHARAT,2024-06-27,1804.8,1892.4,1801.05,1867.75,1867.75,1433500,5734.0,2452500,104250
2024-05-31,DALBHARAT,2024-06-27,1774.15,1784.85,1760.5,1776.35,1776.35,556000,2224.0,2348250,-48250
2024-05-30,DALBHARAT,2024-06-27,1788.95,1788.95,1750.95,1770.2,1770.2,1006250,4025.0,2396500,251000
2024-05-29,DALBHARAT,2024-05-30,1792.1,1809.75,1775.95,1781.2,1781.2,1155500,4622.0,520250,-571750
2024-05-28,DALBHARAT,2024-05-30,1824.65,1824.9,1791.7,1801.05,1801.05,1022000,4088.0,1092000,-548250
2024-05-27,DALBHARAT,2024-05-30,1800.0,1811.5,1784.7,1803.4,1803.4,943000,3772.0,1640250,-546000
2024-05-24,DALBHARAT,2024-05-30,1807.55,1816.0,1786.8,1790.85,1790.85,725000,2900.0,2186250,-185250
2024-05-23,DALBHARAT,2024-05-30,1832.15,1850.5,1799.4,1810.6,1810.6,722500,2890.0,2371500,-25000
2024-05-22,DALBHARAT,2024-05-30,1866.5,1866.5,1825.1,1848.4,1848.4,318750,1275.0,2396500,-31750
2024-05-21,DALBHARAT,2024-05-30,1821.7,1859.95,1818.0,1846.3,1846.3,978250,3913.0,2428250,-289000
2024-05-18,DALBHARAT,2024-05-30,1815.15,1824.0,1811.05,1820.85,1820.85,40250,161.0,2717250,1000
2024-05-17,DALBHARAT,2024-05-30,1801.0,1824.0,1786.9,1815.45,1815.45,566500,2266.0,2716250,-77000
2024-05-16,DALBHARAT,2024-05-30,1778.95,1802.1,1765.65,1795.35,1795.35,589750,2359.0,2793250,-141750
2024-05-15,DALBHARAT,2024-05-30,1763.4,1770.0,1740.05,1764.8,1764.8,413250,1653.0,2935000,-35000
2024-05-14,DALBHARAT,2024-05-30,1749.5,1768.8,1738.0,1763.55,1763.55,257500,1030.0,2970000,-25750
2024-05-13,DALBHARAT,2024-05-30,1729.9,1751.95,1702.65,1747.75,1747.75,397750,1591.0,2995750,-47250
2024-05-10,DALBHARAT,2024-05-30,1741.15,1756.75,1712.75,1726.6,1726.6,594000,2376.0,3043000,26750
2024-05-09,DALBHARAT,2024-05-30,1774.05,1795.0,1726.15,1735.3,1735.3,610000,2440.0,3016250,500
2024-05-08,DALBHARAT,2024-05-30,1763.0,1785.5,1740.35,1780.8,1780.8,559500,2238.0,3015750,-70000
2024-05-07,DALBHARAT,2024-05-30,1809.35,1809.35,1762.25,1771.5,1771.5,577500,2310.0,3085750,-31500
2024-05-06,DALBHARAT,2024-05-30,1827.0,1827.05,1783.75,1807.15,1807.15,693500,2774.0,3117250,-96250
2024-05-03,DALBHARAT,2024-05-30,1827.85,1827.85,1791.55,1806.15,1806.15,500000,2000.0,3213500,18750
2024-05-02,DALBHARAT,2024-05-30,1844.4,1852.9,1805.05,1807.75,1807.75,748250,2993.0,3194750,53000
2024-04-30,DALBHARAT,2024-05-30,1842.9,1858.15,1836.2,1846.55,1846.55,471750,1887.0,3141750,-62750
2024-04-29,DALBHARAT,2024-05-30,1818.4,1847.9,1799.0,1843.45,1843.45,680750,2723.0,3204500,-65500
2024-04-26,DALBHARAT,2024-05-30,1829.3,1847.85,1810.0,1815.95,1815.95,931000,3724.0,3270000,73500
2024-04-25,DALBHARAT,2024-05-30,1930.1,1957.25,1782.05,1813.55,1813.55,4073000,16292.0,3196500,739250
2024-04-24,DALBHARAT,2024-04-25,1948.9,1990.0,1905.95,1954.1,1954.1,1249000,4996.0,421500,-676250
2024-04-23,DALBHARAT,2024-04-25,1966.15,1971.9,1929.4,1948.8,1948.8,1273500,5094.0,1097750,-851000
2024-04-22,DALBHARAT,2024-04-25,1960.65,1966.5,1940.05,1960.95,1960.95,974250,3897.0,1948750,-643750
2024-04-19,DALBHARAT,2024-04-25,1926.15,1959.5,1908.7,1942.95,1942.95,510500,2042.0,2592500,-144000
2024-04-18,DALBHARAT,2024-04-25,1985.0,1985.0,1939.05,1946.55,1946.55,564750,2259.0,2736500,-130250
2024-04-16,DALBHARAT,2024-04-25,1919.95,1978.2,1907.9,1970.25,1970.25,671000,2684.0,2866750,-33500
2024-04-15,DALBHARAT,2024-04-25,1951.0,1969.0,1907.65,1934.75,1934.75,742750,2971.0,2900250,-44250
2024-04-12,DALBHARAT,2024-04-25,1974.1,1976.95,1940.1,1954.55,1954.55,1248000,4992.0,2944500,-312000
2024-04-10,DALBHARAT,2024-04-25,2000.8,2013.8,1972.05,1979.0,1979.0,855000,3420.0,3256500,137500
2024-04-09,DALBHARAT,2024-04-25,2023.2,2050.0,1992.6,1998.25,1998.25,550000,2200.0,3119000,-10250
2024-04-08,DALBHARAT,2024-04-25,2011.8,2019.8,1983.05,2017.05,2017.05,710500,2842.0,3129250,-21250
2024-04-05,DALBHARAT,2024-04-25,2014.9,2018.0,1986.0,1994.45,1994.45,825500,3302.0,3150500,46000
2024-04-04,DALBHARAT,2024-04-25,2054.65,2065.0,2026.9,2031.2,2031.2,789750,3159.0,3104500,-263500
2024-04-03,DALBHARAT,2024-04-25,2038.45,2053.5,2012.45,2050.45,2050.45,1167500,4670.0,3368000,-114000
2024-04-02,DALBHARAT,2024-04-25,2013.75,2056.85,1976.0,2043.1,2043.1,1796500,7186.0,3482000,317250
2024-04-01,DALBHARAT,2024-04-25,1974.2,2021.85,1958.65,2009.35,2009.35,804250,3217.0,3164750,53250
2024-03-28,DALBHARAT,2024-04-25,1968.3,1992.8,1950.1,1958.1,1958.1,901500,3606.0,3111500,338000
2024-03-27,DALBHARAT,2024-03-28,1964.6,2007.3,1953.55,1957.65,1957.65,879500,3518.0,383000,-559000
2024-03-26,DALBHARAT,2024-03-28,1929.4,1970.0,1929.4,1962.55,1962.55,1420250,5681.0,942000,-1124750
2024-03-22,DALBHARAT,2024-03-28,1920.55,1976.8,1910.5,1965.25,1965.25,1207250,4829.0,2066750,-679250
2024-03-21,DALBHARAT,2024-03-28,1902.2,1931.75,1896.2,1927.85,1927.85,454750,1819.0,2746000,-147000
2024-03-20,DALBHARAT,2024-03-28,1882.85,1904.75,1849.55,1897.5,1897.5,550000,2200.0,2893000,-155250
2024-03-19,DALBHARAT,2024-03-28,1887.5,1898.6,1866.6,1885.8,1885.8,344750,1379.0,3048250,-106250
2024-03-18,DALBHARAT,2024-03-28,1861.2,1903.1,1856.9,1888.15,1888.15,285000,1140.0,3154500,-500
2024-03-15,DALBHARAT,2024-03-28,1868.95,1903.05,1861.9,1888.8,1888.8,516500,2066.0,3155000,-42250
2024-03-14,DALBHARAT,2024-03-28,1842.95,1886.35,1828.05,1875.45,1875.45,544250,2177.0,3197250,-100750
2024-03-13,DALBHARAT,2024-03-28,1920.15,1930.2,1807.95,1829.75,1829.75,899750,3599.0,3298000,-125000
2024-03-12,DALBHARAT,2024-03-28,1947.85,1959.55,1895.6,1917.8,1917.8,582500,2330.0,3423000,126750
2024-03-11,DALBHARAT,2024-03-28,1967.05,1984.8,1939.0,1943.1,1943.1,299750,1199.0,3296250,10750
2024-03-07,DALBHARAT,2024-03-28,1961.0,1984.2,1958.9,1970.1,1970.1,295500,1182.0,3285500,27250
2024-03-06,DALBHARAT,2024-03-28,1994.2,2005.95,1921.0,1954.0,1954.0,784500,3138.0,3258250,38500
2024-03-05,DALBHARAT,2024-03-28,2046.95,2058.0,1991.3,2002.0,2002.0,475000,1900.0,3219750,10500
2024-03-04,DALBHARAT,2024-03-28,2084.3,2115.0,2030.8,2035.85,2035.85,580000,2320.0,3209250,46750
2024-03-02,DALBHARAT,2024-03-28,2043.65,2082.0,2020.0,2076.75,2076.75,25500,102.0,3162500,-500
2024-03-01,DALBHARAT,2024-03-28,2043.55,2071.6,2043.55,2068.0,2068.0,372000,1488.0,3163000,45750
2024-02-29,DALBHARAT,2024-02-29,2006.7,2046.05,1990.5,2027.7,2024.9,825500,3302.0,128000,-330500
2024-02-28,DALBHARAT,2024-02-29,2078.0,2084.0,2001.9,2012.5,2012.5,1023250,4093.0,458500,-636000
2024-02-27,DALBHARAT,2024-02-29,2095.0,2111.7,2062.75,2068.4,2068.4,1136750,4547.0,1094500,-789500
2024-02-26,DALBHARAT,2024-02-29,2091.65,2123.2,2077.0,2110.3,2110.3,1269250,5077.0,1884000,-1031500
2024-02-23,DALBHARAT,2024-02-29,2109.55,2119.95,2079.9,2087.8,2087.8,442250,1769.0,2915500,-173750
2024-02-22,DALBHARAT,2024-02-29,2081.1,2109.7,2063.8,2105.95,2105.95,343250,1373.0,3089250,-67250
2024-02-21,DALBHARAT,2024-02-29,2089.05,2126.95,2075.75,2086.35,2086.35,399750,1599.0,3156500,-63500
2024-02-20,DALBHARAT,2024-02-29,2107.1,2110.0,2076.2,2088.85,2088.85,324000,1296.0,3220000,-12000
2024-02-19,DALBHARAT,2024-02-29,2100.15,2132.5,2095.35,2105.8,2105.8,363500,1454.0,3232000,-7000
2024-02-16,DALBHARAT,2024-02-29,2060.4,2124.0,2060.35,2089.95,2089.95,578250,2313.0,3239000,-30500
2024-02-15,DALBHARAT,2024-02-29,2065.55,2072.85,2040.05,2052.6,2052.6,198000,792.0,3269500,-13250
2024-02-14,DALBHARAT,2024-02-29,2084.7,2084.7,2036.55,2061.3,2061.3,314500,1258.0,3282750,29000
2024-02-13,DALBHARAT,2024-02-29,2061.75,2078.65,2008.85,2073.1,2073.1,613750,2455.0,3253750,-1000
2024-02-12,DALBHARAT,2024-02-29,2130.5,2141.25,2048.5,2055.25,2055.25,501750,2007.0,3254750,-34500
2024-02-09,DALBHARAT,2024-02-29,2112.0,2150.45,2074.0,2131.1,2131.1,599500,2398.0,3289250,-20250
2024-02-08,DALBHARAT,2024-02-29,2194.5,2194.5,2100.0,2111.65,2111.65,544500,2178.0,3309500,35000
2024-02-07,DALBHARAT,2024-02-29,2214.1,2216.45,2168.4,2182.95,2182.95,388250,1553.0,3274500,18250
2024-02-06,DALBHARAT,2024-02-29,2213.55,2240.2,2195.9,2201.6,2201.6,421250,1685.0,3256250,23500
2024-02-05,DALBHARAT,2024-02-29,2258.95,2278.7,2189.1,2201.35,2201.35,530750,2123.0,3232750,76500
2024-02-02,DALBHARAT,2024-02-29,2299.95,2314.8,2266.35,2271.25,2271.25,551500,2206.0,3156250,27250
2024-02-01,DALBHARAT,2024-02-29,2301.05,2308.4,2275.75,2291.8,2291.8,682250,2729.0,3129000,-59500
2024-01-31,DALBHARAT,2024-02-29,2271.75,2311.65,2264.35,2294.25,2294.25,529750,2119.0,3188500,25750
2024-01-30,DALBHARAT,2024-02-29,2252.4,2296.25,2252.4,2270.35,2270.35,455250,1821.0,3162750,-22000
2024-01-29,DALBHARAT,2024-02-29,2218.3,2290.0,2218.3,2273.9,2273.9,918750,3675.0,3184750,-19250
2024-01-25,DALBHARAT,2024-02-29,2215.0,2234.75,2152.6,2218.8,2218.8,2277500,9110.0,3204000,559750
2024-01-24,DALBHARAT,2024-01-25,2113.25,2175.0,2063.35,2157.85,2157.85,1491250,5965.0,664000,-938000
2024-01-23,DALBHARAT,2024-01-25,2187.95,2207.65,2096.9,2106.5,2106.5,2026500,8106.0,1602000,-1383000
