Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,ADANIPORTS,2024-12-26,1236.6,1271.95,1225.85,1249.15,1249.15,8041600.0,20104.0,27859200,477600
2024-12-11,ADANIPORTS,2024-12-26,1252.3,1261.4,1236.55,1238.6,1238.6,3158400.0,7896.0,27381600,319600
2024-12-10,ADANIPORTS,2024-12-26,1272.0,1273.9,1246.7,1254.25,1254.25,2711200.0,6778.0,27062000,-164000
2024-12-09,ADANIPORTS,2024-12-26,1264.0,1279.6,1250.35,1268.8,1268.8,3670400.0,9176.0,27226000,156000
2024-12-06,ADANIPORTS,2024-12-26,1280.15,1285.15,1262.7,1264.7,1264.7,3575600.0,8939.0,27070000,-93200
2024-12-05,ADANIPORTS,2024-12-26,1276.15,1287.7,1256.7,1279.7,1279.7,5953600.0,14884.0,27163200,-120400
2024-12-04,ADANIPORTS,2024-12-26,1299.7,1304.8,1264.9,1271.8,1271.8,5850000.0,14625.0,27283600,-674800
2024-12-03,ADANIPORTS,2024-12-26,1225.3,1313.75,1225.3,1291.3,1291.3,15000000.0,37500.0,27958400,-2392400
2024-12-02,ADANIPORTS,2024-12-26,1196.0,1229.0,1196.0,1224.0,1224.0,6828000.0,17070.0,30350800,-32000
2024-11-29,ADANIPORTS,2024-12-26,1179.8,1222.9,1170.05,1197.9,1197.9,10982000.0,27455.0,30382800,745200
2024-11-28,ADANIPORTS,2024-11-28,1197.7,1225.0,1164.85,1169.05,1167.55,8515600.0,21289.0,1516800,-2954800
2024-11-27,ADANIPORTS,2024-11-28,1114.1,1229.0,1106.15,1202.7,1202.7,20136000.0,50340.0,4471600,-6906800
2024-11-26,ADANIPORTS,2024-11-28,1175.55,1175.55,1117.0,1128.25,1128.25,9730000.0,24325.0,11378400,-4757200
2024-11-25,ADANIPORTS,2024-11-28,1178.6,1194.0,1138.4,1164.25,1164.25,13533600.0,33834.0,16135600,-4139600
2024-11-22,ADANIPORTS,2024-11-28,1079.7,1154.45,1053.25,1135.0,1135.0,27116400.0,67791.0,20275200,-4067200
2024-11-21,ADANIPORTS,2024-11-28,1159.85,1159.85,1002.0,1113.15,1113.15,28612400.0,71531.0,24342400,-1164800
2024-11-19,ADANIPORTS,2024-11-28,1285.0,1320.9,1282.9,1288.7,1288.7,3686000.0,9215.0,25507200,-703600
2024-11-18,ADANIPORTS,2024-11-28,1263.15,1292.4,1262.2,1280.1,1280.1,2133600.0,5334.0,26210800,-230000
2024-11-14,ADANIPORTS,2024-11-28,1295.1,1300.55,1264.55,1268.35,1268.35,3625200.0,9063.0,26440800,59200
2024-11-13,ADANIPORTS,2024-11-28,1326.35,1333.0,1289.5,1292.6,1292.6,2349200.0,5873.0,26381600,37600
2024-11-12,ADANIPORTS,2024-11-28,1351.2,1358.55,1323.95,1329.45,1329.45,2010400.0,5026.0,26344000,-65600
2024-11-11,ADANIPORTS,2024-11-28,1359.3,1362.55,1341.5,1349.4,1349.4,2217200.0,5543.0,26412800,-244000
2024-11-08,ADANIPORTS,2024-11-28,1357.4,1369.85,1344.0,1363.75,1363.75,2468000.0,6170.0,26656800,21200
2024-11-07,ADANIPORTS,2024-11-28,1371.0,1376.65,1353.6,1357.8,1357.8,2440000.0,6100.0,26635600,2000
2024-11-06,ADANIPORTS,2024-11-28,1332.95,1388.3,1322.9,1376.5,1376.5,5720000.0,14300.0,26633600,71200
2024-11-05,ADANIPORTS,2024-11-28,1355.9,1359.5,1301.95,1335.2,1335.2,6153200.0,15383.0,26562400,825200
2024-11-04,ADANIPORTS,2024-11-28,1395.1,1398.75,1339.3,1354.9,1354.9,2924000.0,7310.0,25737200,241600
2024-11-01,ADANIPORTS,2024-11-28,1385.75,1403.1,1382.85,1399.95,1399.95,646400.0,1616.0,25495600,28800
2024-10-31,ADANIPORTS,2024-10-31,1404.0,1404.0,1370.25,1375.65,1376.0,4760400.0,11901.0,1869600,-2460800
2024-10-30,ADANIPORTS,2024-10-31,1375.65,1415.9,1360.15,1397.2,1397.2,8884000.0,22210.0,4330400,-6751200
2024-10-29,ADANIPORTS,2024-10-31,1369.9,1375.4,1320.4,1370.15,1370.15,11399200.0,28498.0,11081600,-5902000
2024-10-28,ADANIPORTS,2024-10-31,1327.15,1361.8,1305.0,1350.1,1350.1,8112400.0,20281.0,16983600,-5090800
2024-10-25,ADANIPORTS,2024-10-31,1360.3,1362.6,1303.05,1316.9,1316.9,4873600.0,12184.0,22074400,-647600
2024-10-24,ADANIPORTS,2024-10-31,1337.0,1362.5,1337.0,1355.45,1355.45,2216800.0,5542.0,22722000,-271200
