Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,MUNDRAPORT,215808,,157513,13.25,9.09,31.4,Low,Low,,,-0.83,-0.66,-0.72,115.28,91.67,23.61,High,,Neutral,Low,Low,Medium,,556.75,,,,,-0.4,,,-0.01,553.45,555.0,562.8,553.5,556.24,,,,,,,9.3,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,12.282144402481418,,,,,,,False
2010-01-05,MUNDRAPORT,422500,,160968,12.2,14.29,17.13,Low,Low,,,-0.82,-0.63,-0.72,113.89,87.5,26.39,High,19.2,Neutral,Low,Medium,Low,,575.95,,,,,0.56,,,-0.01,556.75,559.8,583.5,559.0,575.69,,,,,16.95,7.55,24.5,False,0.0,NoSwipe,Bullish,0.033904545235038164,19.200000000000045,Neutral,,,,,,,,,0.34,,Buy,0.42999999999995,0.09,16.95,16.95,False,7.55,7.55,False,19.200000000000045,12.953944725779365,248.71573873496442,,4.544378698224863e-05,,,,False
2010-01-06,MUNDRAPORT,1152290,,317862,1.37,41.18,2905.84,Low,Low,,,-0.73,-0.51,-0.72,101.39,70.83,30.560000000000002,High,28.55,Neutral,Low,High,Very High,,604.5,,,,,1.82,,,-0.01,575.95,579.0,610.0,565.35,597.16,,,,,39.15,5.5,44.65,False,0.0,NoSwipe,Bullish,0.04838081868233157,28.549999999999955,Neutral,,,,,,,,,1.08,,Buy,1.4400000000000546,0.36,31.75,28.58,True,6.18,6.45,False,28.549999999999955,13.957261824668867,398.4798250942955,,2.477674890869482e-05,,,,False
2010-01-07,MUNDRAPORT,634852,,257407,6.49,20.0,208.17,Low,Low,,,-0.77,-0.6,-0.72,106.94,83.33,23.61,High,-7.15,Neutral,Low,Medium,Very High,,597.35,,,,,0.34,,,-0.01,604.5,607.45,616.05,595.0,605.62,,,,,2.35,18.7,21.05,True,1.01,CandleHighSwipe,Bearish,-0.011898463791614411,-7.149999999999977,Neutral,,,,,,,,,0.99,,Buy,1.6000000000000227,0.61,14.95,18.99,False,13.34,11.17,True,-7.149999999999977,13.361147179843451,-95.53220233588037,,-1.1262467472733766e-05,,,,False
2010-01-08,MUNDRAPORT,244112,,92006,17.24,9.09,47.27,Low,Low,,,-0.87,-0.66,-0.72,120.83,91.67,29.159999999999997,High,-0.7,Neutral,Low,Low,Medium,,596.65,,,,,-0.02,,,-0.01,597.35,597.0,608.5,593.2,601.26,,,,,3.45,11.5,15.3,False,0.0,NoSwipe,Doji,-0.0011725294475679604,-0.7000000000000455,Neutral,,,,,,,,,0.81,,Buy,1.6200000000000045,0.81,8.82,14.53,False,12.36,11.28,True,-0.7000000000000455,12.405382415352983,-8.683767690747652,,-2.8675362128860745e-06,,,,False
2010-01-11,MUNDRAPORT,1102406,,442238,10.77,38.46,257.1,Low,Low,,,-0.65,-0.52,-0.72,90.28,72.22,18.060000000000002,High,20.3,Neutral,Low,High,Very High,,616.95,,,,,1.34,,,-0.01,596.65,603.0,634.9,598.0,619.58,,,,,18.95,17.95,36.9,False,0.0,NoSwipe,Bullish,0.03345730652887813,20.300000000000068,Neutral,,,,,,,,,1.34,,Buy,2.480000000000018,1.14,14.05,15.59,False,15.24,13.05,True,20.300000000000068,13.913005621897257,282.4340141245153,,1.841426842742154e-05,,,,False
2010-01-12,MUNDRAPORT,873234,,329386,0.0,28.57,0.001,Low,Low,,,-0.72,-0.56,-0.72,100.0,77.78,22.22,High,9.25,Neutral,,Medium,Low,,626.2,,,,,0.63,,,-0.01,616.95,622.0,642.0,616.35,631.69,,,,,9.85,15.8,25.65,True,1.13,CandleHighSwipe,Bullish,0.014881825547762517,9.25,Neutral,,,,,,,,,1.81,,Buy,3.3999999999999773,1.59,11.92,14.39,False,15.53,13.7,True,9.25,13.679958840142218,126.53961927131552,,1.0592807884255538e-05,,,,False
2010-01-13,MUNDRAPORT,895058,,321406,1.37,30.91,2156.2,Low,Low,,,-0.73,-0.55,-0.72,101.39,76.39,25.0,High,23.65,Neutral,Low,Medium,Very High,,649.85,,,,,7.19,,,-0.01,626.2,615.25,654.85,525.0,640.78,,,,,124.85,5.0,129.85,False,0.0,NoSwipe,Bullish,0.0370717581352924,23.649999999999977,Neutral,,,,,,,,,2.8,,Buy,5.090000000000032,2.29,68.83,35.02,True,10.22,11.82,False,23.649999999999977,13.704643799626547,324.1148258611675,,2.6422868685604707e-05,,,,False
2010-01-14,MUNDRAPORT,604166,,277691,4.0,20.0,400.0,Low,Low,,,-0.75,-0.6,-0.72,104.17,83.33,20.840000000000003,High,-10.65,Neutral,Low,Medium,Very High,,639.2,,,,,0.68,,,-0.01,649.85,657.4,662.75,636.25,648.78,,,,,2.95,23.55,26.5,True,1.24,CandleOpenHighSwipe,Bearish,-0.016524172575532958,-10.649999999999977,Neutral,,,,,,,,,2.69,,Buy,5.659999999999968,2.97,35.76,29.55,True,16.91,14.18,True,-10.649999999999977,13.311604273593973,-141.76858551377552,,-1.7627605658047585e-05,,,,False
2010-01-15,MUNDRAPORT,479239,,200350,10.0,16.13,61.3,Low,Low,,,-0.8,-0.62,-0.72,111.11,86.11,25.0,High,9.85,Neutral,Low,Medium,Medium,,649.05,,,,,0.06,,,-0.01,639.2,643.0,652.0,635.35,646.55,,,,,13.7,2.95,16.65,True,0.14,CandleLowSwipe,Bullish,0.015292360886938638,9.849999999999909,Neutral,,,,,,,,,2.81,,Buy,6.480000000000018,3.67,24.71,27.05,False,9.92,12.04,False,9.849999999999909,13.079954708114483,128.83755387492647,,2.055341906647812e-05,,,,False
2010-01-18,MUNDRAPORT,406312,,226664,7.69,14.29,85.83,Low,Low,,,-0.78,-0.63,-0.72,108.33,87.5,20.83,High,0.0,Neutral,Low,Medium,High,,649.05,,,,,0.05,,,-0.01,649.05,641.55,658.0,641.55,652.26,,,,,7.5,8.95,16.45,True,0.92,CandleHighSwipe,Bullish,0.0,0.0,Neutral,,,,,,,,,2.66,,Buy,6.990000000000009,4.33,16.1,24.16,False,9.43,11.48,False,0.0,12.914876616366156,0.0,,0.0,,,,False
2010-01-19,MUNDRAPORT,153982,,57949,19.1,7.46,60.94,Low,Low,,,-0.89,-0.67,-0.72,123.61,93.06,30.549999999999997,High,-16.75,Neutral,Low,Low,Medium,,632.3,,,,,0.51,,,-0.01,649.05,652.0,653.8,630.0,639.88,,,,,2.3,21.5,23.8,False,0.0,NoSwipe,Bearish,-0.026145790274435754,-16.75,Neutral,614.0288912422802,,,,,,,,1.61,,Buy,6.340000000000032,4.73,9.19,21.1,False,15.47,13.23,True,-16.75,11.94459099144752,-200.07189910674595,,-0.00010877894818874934,,,,False
2010-01-20,MUNDRAPORT,168696,,63121,18.18,7.46,58.97,Low,Low,,,-0.88,-0.67,-0.72,122.22,93.06,29.159999999999997,High,-8.65,Neutral,Low,Low,Medium,,623.65,,,,,0.55,,,-0.01,632.3,635.4,645.0,620.6,631.13,,,,,3.05,21.35,24.4,False,0.0,NoSwipe,Bearish,-0.013774651492849621,-8.649999999999977,Neutral,616.1043049822982,,,,,,,,0.44,,Buy,5.289999999999964,4.85,6.12,18.69,False,18.41,14.61,True,-8.649999999999977,12.03585355752385,-104.11013327258104,,-5.1275667472850435e-05,,,,False
2010-01-21,MUNDRAPORT,342411,,143829,13.25,12.5,5.66,Low,Low,,,-0.83,-0.64,-0.72,115.28,88.89,26.39,High,-0.25,Neutral,Low,Low,Low,,623.4,,,,,1.02,,,-0.01,623.65,621.5,644.9,613.0,632.43,,,,,10.4,21.5,31.9,True,1.22,CandleLowSwipe,Bullish,-0.0004009462384813034,-0.25,Neutral,619.2295466463967,,,,,,,,-0.34,,Sell,4.420000000000073,4.76,8.26,17.63,False,19.96,15.75,True,-0.25,12.743767048901914,-3.1859417622254784,,-7.301167310629623e-07,,,,False
2010-01-22,MUNDRAPORT,438871,,300665,2.7,14.29,429.26,Low,Low,,,-0.74,-0.63,-0.72,102.78,87.5,15.280000000000001,High,-8.0,Neutral,Low,Medium,Very High,,615.4,,,,,1.15,,,-0.01,623.4,611.1,622.0,588.0,610.61,,,,,27.4,6.6,34.0,True,4.06,CandleOpenLowSwipe,Bullish,-0.012915904445295112,-8.0,Neutral,623.1981263232713,,,,,,,,-1.22,,Sell,3.230000000000018,4.45,17.83,18.84,False,13.28,14.27,False,-8.0,12.991960799216724,-103.93568639373379,,-1.822859108940896e-05,,,,False
2010-01-25,MUNDRAPORT,130532,,67361,18.18,5.88,67.66,Low,Low,,,-0.88,-0.68,-0.72,122.22,94.44,27.78,High,-14.05,Neutral,Low,Low,High,,601.35,,,,,0.37,,,-0.01,615.4,619.0,620.0,598.5,607.67,,,,,2.85,18.65,21.5,False,0.0,,Bearish,-0.02309533513131612,-14.049999999999955,Neutral,625.0452482800049,,,,,,,,-2.41,,Sell,1.4399999999999409,3.85,10.34,16.93,False,15.96,14.96,True,-14.049999999999955,11.779373686413617,-165.50020029411078,,-0.00010763644163883151,,,,False
2010-01-27,MUNDRAPORT,199848,,76691,18.18,7.46,58.97,Low,Low,,,-0.88,-0.67,-0.72,122.22,93.06,29.159999999999997,High,-16.0,Neutral,Low,Low,Medium,,585.35,,,,,1.13,,,-0.01,601.35,601.8,613.7,580.1,595.84,,,,,5.25,28.35,33.6,False,0.0,NoSwipe,Bearish,-0.026967168830943855,-16.0,Neutral,625.0200394264583,,,,,,,,-3.83,,Sell,-0.9399999999999409,2.89,7.8,15.57,False,22.16,17.05,True,-16.0,12.205312356583764,-195.28499770534023,,-8.006084624314479e-05,,,,False
2010-01-28,MUNDRAPORT,162265,,47221,19.1,7.46,60.94,Low,Low,,,-0.89,-0.67,-0.72,123.61,93.06,30.549999999999997,High,0.85,Neutral,Low,Low,Medium,,586.2,,,,,0.75,,,-0.01,585.35,595.15,602.5,575.0,586.3,,,,,11.2,16.3,27.5,True,0.87,CandleLowSwipe,Bearish,0.001451069351110057,0.8500000000000227,Neutral,625.6875786691452,,,,,,,,-4.47,,Sell,-2.6900000000000546,1.78,9.5,15.07,False,19.23,16.94,True,0.8500000000000227,11.996986080216065,10.197438168183927,,5.238344683080287e-06,,,,False
2010-01-29,MUNDRAPORT,440603,,305592,2.7,14.29,429.26,Low,Low,,,-0.74,-0.63,-0.72,102.78,87.5,15.280000000000001,High,9.0,Neutral,Low,Medium,Very High,,595.2,,,,,0.84,,,-0.01,586.2,581.0,604.05,575.0,588.55,,,,,20.2,8.85,29.05,True,0.26,CandleHighSwipe,Bullish,0.015236455242090052,9.0,Neutral,621.7800004470091,,,,,,,,-4.17,,Sell,-3.42999999999995,0.74,14.85,15.64,False,14.04,15.71,False,9.0,12.995899522224159,116.96309570001743,,2.042655179379169e-05,,,,False
2010-02-01,MUNDRAPORT,128518,,40537,20.0,5.88,70.6,Low,Low,,,-0.9,-0.68,-0.72,125.0,94.44,30.560000000000002,High,18.8,Neutral,Low,Low,High,,614.0,,,,,0.72,,,-0.01,595.2,595.0,617.2,590.1,606.89,,,,,23.9,3.2,27.1,False,0.0,NoSwipe,Bullish,0.031097444628260362,18.799999999999955,Neutral,624.1727734002874,,,,,,,,-2.77,,Sell,-2.730000000000018,0.04,19.37,16.54,True,8.62,13.82,False,18.799999999999955,11.763824251328442,221.15989592497417,,0.00014628301094010143,,,,False
2010-02-02,MUNDRAPORT,375549,,217436,8.86,12.5,41.08,Low,Low,,,-0.79,-0.64,-0.72,109.72,88.89,20.83,High,11.2,Neutral,Low,Low,Medium,,625.2,,,,,0.07,,,-0.01,614.0,622.0,632.0,615.2,624.94,,,,,10.0,6.8,16.8,False,0.0,NoSwipe,Bullish,0.018076670400179573,11.200000000000045,Neutral,620.3084518394961,,,,,,,,-1.17,,Sell,-1.419999999999959,-0.25,14.69,15.84,False,7.71,12.77,False,11.200000000000045,12.836144234349328,143.76481542471305,,2.9823005786195798e-05,,,,False
2010-02-03,MUNDRAPORT,452862,,218389,8.86,14.29,61.29,Low,Low,,,-0.79,-0.63,-0.72,109.72,87.5,22.22,High,27.05,Neutral,Low,Medium,Medium,,652.25,,,,,0.89,,,-0.01,625.2,632.0,654.8,625.0,643.94,,,,,27.25,2.55,29.8,False,0.0,NoSwipe,Bullish,0.042356325469516065,27.049999999999955,Neutral,619.9201948379954,,,,,,,,1.34,,Buy,1.4300000000000637,0.09,20.97,17.04,True,5.13,11.25,False,27.049999999999955,13.023342722292682,352.28142063801647,,5.973122054842304e-05,,,,False
2010-02-04,MUNDRAPORT,392174,,253246,6.49,12.5,92.6,Low,Low,,,-0.77,-0.64,-0.72,106.94,88.89,18.049999999999997,High,-5.55,Neutral,Low,Low,High,,646.7,,,,,0.41,,,-0.01,652.25,645.25,657.75,635.55,648.62,,,,,11.15,11.05,22.2,True,0.46,CandleHighSwipe,Bullish,-0.008545415564290337,-5.5499999999999545,Neutral,619.4645654863557,,,,,,,,2.53,,Buy,3.25,0.72,16.06,16.43,False,8.09,11.22,False,-5.5499999999999545,12.879460897839122,-71.48100798300653,,-1.415188156277559e-05,,,,False
2010-02-05,MUNDRAPORT,502760,,346411,1.41,16.13,1043.97,Low,Low,,,-0.71,-0.62,-0.72,98.61,86.11,12.5,High,-11.55,Neutral,Low,Medium,Very High,,635.15,,,,,1.05,,,-0.01,646.7,615.55,644.9,612.5,625.62,,,,,22.65,9.75,32.4,False,0.0,NoSwipe,Bullish,-0.018021316983078073,-11.550000000000068,Neutral,620.2041008438264,,,,,,,,2.48,,Buy,3.82000000000005,1.34,19.35,17.07,True,8.92,11.0,False,-11.550000000000068,13.127868198038774,-151.62687768734872,,-2.297318800222784e-05,,,,False
2010-02-06,MUNDRAPORT,38360,,16383,20.88,4.35,79.17,Low,Low,,,-0.91,-0.69,-0.72,126.39,95.83,30.560000000000002,High,10.8,Neutral,Low,Low,High,,645.95,,,,,-0.12,,,-0.01,635.15,640.0,648.8,635.0,644.41,,,,,10.95,2.85,13.8,False,0.0,NoSwipe,Bullish,0.016860909936840862,10.800000000000068,Neutral,620.0026128882247,,,,,,,,2.91,,Buy,4.980000000000018,2.07,15.15,16.45,False,5.88,9.81,False,10.800000000000068,10.554770528997375,113.99152171317238,,0.00028154327424400596,,,,False
2010-02-08,MUNDRAPORT,178540,,90737,17.24,7.46,56.73,Low,Low,,,-0.87,-0.67,-0.72,120.83,93.06,27.769999999999996,High,3.15,Neutral,Low,Low,Medium,,649.1,,,,,-0.11,,,-0.01,645.95,650.0,652.95,639.0,646.66,,,,,10.1,3.85,13.95,False,0.0,NoSwipe,Bearish,0.004864686633112569,3.1499999999999773,Neutral,620.6980350919716,616.7296506757515,,,,0.0,3.97,3.97,3.17,,Buy,6.030000000000086,2.86,12.63,15.81,False,4.87,8.94,False,3.1499999999999773,12.092567944733354,38.09158902590979,,1.76431051865127e-05,,,,False
2010-02-09,MUNDRAPORT,135324,,68321,18.18,5.88,67.66,Low,Low,,,-0.88,-0.68,-0.72,122.22,94.44,27.78,High,-9.15,Neutral,Low,Low,High,,639.95,,,,,-0.17,,,-0.01,649.1,649.0,649.0,636.0,640.83,,,,,3.95,9.05,13.0,True,0.47,CandleLowSwipe,Bearish,-0.014196739737622366,-9.149999999999977,Neutral,623.3127691230508,618.1872999435693,1.16,,,0.93,5.13,4.2,2.62,Buy,Buy,6.1400000000001,3.52,8.29,14.63,False,6.96,8.96,False,-9.149999999999977,11.815427182020288,-108.11115871548537,,-6.761550057639427e-05,,,,False
2010-02-10,MUNDRAPORT,139576,,79021,17.24,5.88,65.89,Low,Low,,,-0.87,-0.68,-0.72,120.83,94.44,26.39,High,0.35,Neutral,Low,Low,High,,640.3,,,,,-0.32,,,-0.01,639.95,639.0,648.1,637.5,642.69,,,,,2.8,7.8,10.6,False,0.0,,Bullish,0.0005467682229562953,0.34999999999990905,Neutral,624.8329331113639,620.2748411779704,-0.57,,,0.29,4.56,4.27,2.13,Buy,Buy,6.17999999999995,4.05,5.54,13.47,False,7.38,8.79,False,0.34999999999990905,11.846364534759738,4.146227587164831,,2.507594428840983e-06,,,,False
2010-02-11,MUNDRAPORT,123120,,58899,19.1,5.88,69.21,Low,Low,,,-0.89,-0.68,-0.72,123.61,94.44,29.17,High,-0.35,Neutral,Low,Low,High,,639.95,,,,,-0.37,,,-0.01,640.3,642.0,644.8,635.0,639.63,,,,,4.95,4.85,9.8,True,0.39,CandleLowSwipe,Bearish,-0.0005467682229562953,-0.34999999999990905,Neutral,627.5071344755478,623.7151648163486,-0.77,,,-0.39,3.79,4.18,1.65,Sell,Buy,6.110000000000014,4.46,5.25,12.64,False,6.11,8.22,False,-0.34999999999990905,11.720914768512761,-4.102320168978401,,-2.8427550357367532e-06,,,,False
2010-02-15,MUNDRAPORT,185199,,86177,17.24,7.46,56.73,Low,Low,,,-0.87,-0.67,-0.72,120.83,93.06,27.769999999999996,High,-2.55,Neutral,Low,Low,Medium,,637.4,,,,,0.46,,,-0.01,639.95,629.0,652.0,629.0,642.14,,,,,8.4,14.6,23.0,True,1.13,CandleHighSwipe,Bullish,-0.003992646318564219,-2.550000000000068,Neutral,630.3014780677006,625.4577610892032,1.05,,,0.53,4.84,4.31,1.07,Buy,Buy,5.7999999999999545,4.73,6.82,12.23,False,10.36,9.14,True,-2.550000000000068,12.129186201611605,-30.92942481411042,,-1.3768972834626904e-05,,,,False
2010-02-16,MUNDRAPORT,95980,,58576,19.1,5.88,69.21,Low,Low,,,-0.89,-0.68,-0.72,123.61,94.44,29.17,High,-2.2,Neutral,Low,Low,High,,635.2,,,,,-0.49,,,-0.01,637.4,641.4,641.4,633.5,636.06,,,,,1.7,6.2,7.9,False,0.0,,Bearish,-0.003457492050309874,-2.199999999999932,Neutral,636.7596804346882,626.2699384037945,5.65,,,4.94,10.49,5.55,0.48,Buy,Buy,5.329999999999927,4.85,4.26,11.21,False,8.28,8.72,False,-2.199999999999932,11.471895115412236,-25.238169253906136,,-2.2921441967075764e-05,,,,False
2010-02-17,MUNDRAPORT,1137102,,418553,7.46,41.18,452.01,Low,Low,,,-0.67,-0.51,-0.72,93.06,70.83,22.230000000000004,High,46.9,Neutral,Low,High,Very High,,682.1,,,,,2.49,,,-0.01,635.2,656.0,696.75,641.5,670.16,,,,,40.6,14.65,55.25,False,0.0,NoSwipe,Bullish,0.07123636472774741,46.89999999999998,Neutral,648.8805059399423,633.273032000146,5.12,,,8.05,15.61,7.56,2.81,Buy,Buy,8.360000000000014,5.55,22.43,14.03,True,11.46,9.57,True,46.89999999999998,13.943993478471526,653.9732941403142,,4.124520051851107e-05,,,,False
2010-02-18,MUNDRAPORT,1428396,,277161,4.0,53.19,1229.75,Low,Low,,,-0.75,-0.47,-0.72,104.17,65.28,38.89,Very High,-13.95,Neutral,Low,High,Very High,,668.15,,,,,1.47,,,-0.01,682.1,650.0,689.0,650.0,673.73,,,,,18.15,20.85,39.0,False,0.0,,Bullish,-0.020663575433603754,-13.950000000000045,Neutral,656.8032938182981,638.9787996687293,2.21,,,8.21,17.82,9.61,3.24,Buy,Buy,9.600000000000023,6.36,20.29,14.42,True,16.16,11.19,True,-13.950000000000045,14.172062694362468,-197.70027458635707,,-9.766199289272755e-06,,,,False
2010-02-19,MUNDRAPORT,611707,,247694,6.49,20.0,208.17,Low,Low,,Very High,-0.77,-0.6,-0.72,106.94,83.33,23.61,High,-12.85,Neutral,Low,Medium,Very High,,655.3,,657.45,,2.150000000000091,0.86,,45300.0,-0.01,668.15,664.0,679.9,650.5,661.73,45300.0,2010-02-25,,Undecisive,4.8,24.6,29.4,False,0.0,,Bearish,-0.01941955318161881,-12.850000000000023,Neutral,658.5963376284845,643.2157739771612,-2.44,,,4.62,15.38,10.76,2.5,Buy,Buy,9.490000000000009,6.99,12.55,13.51,False,20.38,13.12,True,-12.850000000000023,13.324008688683245,-171.21351164958,,-2.100678919809651e-05,,,,False
