Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,SUNPHARMA,83117,,31334,192.86,112.07,41.89,Low,Low,,Very High,-0.42,-0.58,-1.23,34.15,47.15,-13.0,High,,Neutral,Medium,High,Low,,1507.35,,1514.4,,7.050000000000182,1.07,,9900.0,-0.0,1508.8,1538.0,1538.0,1501.1,1511.91,368775.0,2010-01-28,,Undecisive,,,36.9,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,11.328004532725227,,,,,,,False
2010-01-05,SUNPHARMA,123199,,66181,200.0,115.79,42.1,Low,Low,,High,-0.41,-0.57,-1.23,33.33,46.34,-13.010000000000005,High,45.3,Low Supply,Medium,High,Low,,1552.65,41.29999999999996,1555.7,-0.2799999999999998,3.0499999999999545,1.69,,5850.0,-0.0,1507.35,1522.0,1558.8,1513.05,1531.06,374625.0,2010-01-28,,LongBuildUp,39.6,6.15,45.75,False,0.0,NoSwipe,Bullish,0.029610006334791272,45.30000000000018,Low Supply,,,,,,,,,0.82,,Buy,1.0200000000002092,0.2,39.6,39.6,False,6.15,6.15,False,45.30000000000018,11.721556213165497,530.9864964563992,,0.0003676977897547884,,,,False
2010-01-06,SUNPHARMA,188249,,88243,207.5,119.64,42.34,Low,Low,,High,-0.4,-0.56,-1.23,32.52,45.53,-13.009999999999998,High,20.15,Low Supply,High,High,Low,,1572.8,18.84999999999991,1574.55,-0.09000000000000008,1.75,1.95,,-4050.0,-0.0,1552.65,1555.05,1581.5,1532.1,1564.88,370575.0,2010-01-28,,ShortCovering,40.7,8.7,49.4,False,0.0,NoSwipe,Bullish,0.012894321895033478,20.149999999999864,Low Supply,,,,,,,,,1.37,,Buy,1.9199999999998454,0.55,40.33,40.18,True,7.85,7.52,True,20.149999999999864,12.145520833563037,244.73224479629354,,0.00010703908121689817,,,,False
2010-01-07,SUNPHARMA,92310,,47152,200.0,112.07,43.96,Low,Low,,Medium,-0.41,-0.58,-1.23,33.33,47.15,-13.82,High,-23.95,Low Demand,Medium,High,Medium,,1548.85,-24.649999999999864,1549.9,-0.050000000000000044,1.050000000000182,1.68,,5625.0,-0.0,1572.8,1578.95,1578.95,1533.35,1557.3,376200.0,2010-01-28,,ShortBuildUp,15.5,30.1,45.6,False,0.0,,Bearish,-0.015344750333825097,-23.950000000000045,Low Demand,,,,,,,,,0.7,,Buy,1.4200000000000728,0.72,26.14,31.16,False,20.56,16.23,True,-23.950000000000045,11.432907756984196,-273.818140779772,,-0.0002594518470371579,,,,False
2010-01-08,SUNPHARMA,329808,,199675,232.43,127.78,45.02,Low,Low,,Very High,-0.37,-0.54,-1.23,30.08,43.9,-13.82,High,26.1,Low Supply,High,High,Medium,,1574.95,30.649999999999864,1580.55,0.29000000000000004,5.599999999999909,2.33,,24075.0,-0.0,1548.85,1555.8,1605.0,1550.05,1580.61,400275.0,2010-01-28,,LongBuildUp,24.9,30.05,54.95,True,1.65,CandleHighSwipe,Bullish,0.016710805664994055,26.100000000000136,Low Supply,,,,,,,,,1.15,,Buy,2.160000000000082,1.01,25.48,29.36,False,25.62,20.52,True,26.100000000000136,12.706265945938966,331.6335411890088,,7.913695240867455e-05,,,,False
2010-01-11,SUNPHARMA,103297,,59965,200.0,112.07,43.96,Low,Low,,Very High,-0.41,-0.58,-1.23,33.33,47.15,-13.82,High,-0.25,Low Demand,Medium,High,Medium,,1574.7,-1.849999999999909,1578.7,-0.09999999999999999,4.0,0.56,,0.0,-0.0,1574.95,1585.7,1594.4,1564.85,1574.19,400275.0,2010-01-28,,Undecisive,9.85,19.7,29.55,False,0.0,,Bearish,-0.00015874779770719272,-0.25,Low Demand,,,,,,,,,1.23,,Buy,2.550000000000182,1.32,17.41,24.68,False,22.57,20.3,True,-0.25,11.545363613059683,-2.8863409032649208,,-2.420205814302448e-06,,,,False
2010-01-12,SUNPHARMA,153408,,85602,207.5,115.79,44.2,Low,Low,,Low,-0.4,-0.57,-1.23,32.52,46.34,-13.82,High,-2.9,Low Demand,High,High,Medium,,1571.8,-7.549999999999954,1571.15,-0.3,-0.6499999999998636,1.41,,-21375.0,-0.0,1574.7,1574.7,1589.8,1548.0,1566.87,378900.0,2010-01-28,,LongUnwinding,23.8,18.0,41.8,True,1.07,CandleLowSwipe,Bearish,-0.0018433184942896474,-2.900000000000091,Low Demand,,,,,,,,,1.04,,Buy,2.6200000000001182,1.58,20.66,24.5,False,20.25,19.76,True,-2.900000000000091,11.940856317794056,-34.62848332160385,,-1.890383813099767e-05,,,,False
2010-01-13,SUNPHARMA,93488,,35306,192.86,112.07,41.89,Low,Low,,Very High,-0.42,-0.58,-1.23,34.15,47.15,-13.0,High,-24.0,Low Demand,Medium,High,Low,,1547.8,-18.25,1552.9,0.3700000000000001,5.100000000000136,1.66,,3600.0,-0.0,1571.8,1555.0,1573.65,1528.35,1546.32,382500.0,2010-01-28,,ShortBuildUp,19.45,25.85,45.3,False,0.0,NoSwipe,Bearish,-0.015386891595715824,-24.0,Low Demand,,,,,,,,,-0.07,,Sell,1.490000000000009,1.56,20.05,23.56,False,23.07,21.08,True,-24.0,11.445588364794219,-274.69412075506125,,-0.00025671743967140166,,,,False
2010-01-14,SUNPHARMA,152030,,90966,207.5,115.79,44.2,Low,Low,,Low,-0.4,-0.57,-1.23,32.52,46.34,-13.82,High,11.7,Low Supply,High,High,Medium,,1559.5,6.599999999999909,1559.5,-0.33,0.0,0.64,,-22050.0,-0.0,1547.8,1570.0,1581.0,1550.25,1562.41,360450.0,2010-01-28,,ShortCovering,9.25,21.5,30.75,True,0.47,CandleHighSwipe,Bearish,0.007530689211499464,11.700000000000045,Low Supply,,,,,,,,,-0.24,,Sell,1.259999999999991,1.5,14.63,21.12,False,22.28,21.16,True,11.700000000000045,11.931833148774881,139.60244784066666,,7.69584950338752e-05,,,,False
2010-01-15,SUNPHARMA,116556,,80548,207.5,112.07,45.99,Low,Low,,Very High,-0.4,-0.58,-1.23,32.52,47.15,-14.629999999999995,High,-34.4,Low Demand,High,High,Medium,,1525.1,-27.950000000000045,1531.55,0.41999999999999993,6.4500000000000455,1.81,,32850.0,-0.0,1559.5,1555.0,1567.5,1520.0,1532.75,393300.0,2010-01-28,,ShortBuildUp,5.1,42.4,47.5,False,0.0,NoSwipe,Bearish,-0.022305275385719803,-34.40000000000009,Low Demand,,,,,,,,,-1.74,,Sell,-0.6800000000000637,1.06,9.85,18.59,False,32.36,25.21,True,-34.40000000000009,11.66612712319033,-401.3147730377484,,-0.00029513710147911814,,,,False
