Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,SUNPHARMA,1674.6,1695.0,1695.0,1657.6,1667.5,1668.0,2556920,110838.0,1541709,60.3,-0.21
2025-06-02,SUNPHARMA,1677.6,1679.0,1683.5,1660.5,1674.6,1673.82,1819538,96565.0,1304180,71.68,-0.36
2025-05-30,SUNPHARMA,1699.8,1702.0,1713.6,1669.1,1677.6,1684.07,3640641,91398.0,2611830,71.74,0.44
2025-05-29,SUNPHARMA,1666.4,1675.0,1703.3,1670.4,1699.8,1690.66,2377583,126101.0,1459692,61.39,-0.26
2025-05-28,SUNPHARMA,1683.4,1683.4,1686.9,1663.0,1666.4,1673.47,2657712,90629.0,1855752,69.83,-0.02
2025-05-27,SUNPHARMA,1676.1,1676.1,1692.0,1661.1,1683.4,1679.81,2800622,134384.0,1622707,57.94,-0.16
2025-05-26,SUNPHARMA,1683.6,1693.1,1702.4,1667.0,1676.1,1676.52,2282131,194713.0,1352771,59.28,-0.33
2025-05-23,SUNPHARMA,1718.7,1658.0,1689.5,1636.6,1683.6,1668.62,8339783,409880.0,5445069,65.29,2.18
2025-05-22,SUNPHARMA,1731.8,1734.2,1740.0,1707.2,1718.7,1717.48,2670554,88389.0,1486439,55.66,-0.25
2025-05-21,SUNPHARMA,1707.8,1716.4,1758.7,1707.8,1731.8,1737.63,2754306,84640.0,1307555,47.47,-0.36
2025-05-20,SUNPHARMA,1730.2,1743.8,1748.0,1703.3,1707.8,1716.16,2706777,113019.0,1933363,71.43,0.03
2025-05-19,SUNPHARMA,1734.9,1745.0,1765.0,1726.6,1730.2,1740.99,2074023,105230.0,1274712,61.46,-0.38
2025-05-16,SUNPHARMA,1740.1,1740.0,1741.6,1719.0,1734.9,1732.12,1448249,92593.0,785798,54.26,-0.68
2025-05-15,SUNPHARMA,1708.2,1701.1,1744.4,1684.1,1740.1,1720.52,3880385,146890.0,2099534,54.11,0.13
2025-05-14,SUNPHARMA,1700.0,1702.0,1711.4,1692.1,1708.2,1703.41,1639324,82274.0,1030277,62.85,-0.53
2025-05-13,SUNPHARMA,1686.2,1711.0,1748.5,1691.3,1700.0,1706.46,6988329,258135.0,4032920,57.71,1.31
2025-05-12,SUNPHARMA,1744.8,1695.7,1712.4,1623.6,1686.2,1672.49,9221075,278210.0,4686689,50.83,1.71
2025-05-09,SUNPHARMA,1767.2,1751.9,1766.3,1731.7,1744.8,1744.8,1148956,72955.0,674040,58.67,-0.74
2025-05-08,SUNPHARMA,1781.3,1781.3,1788.9,1755.0,1767.2,1770.18,2647871,113625.0,1594370,60.21,-0.18
2025-05-07,SUNPHARMA,1819.1,1817.9,1826.4,1778.7,1781.3,1790.26,2015237,80343.0,1247576,61.91,-0.39
2025-05-06,SUNPHARMA,1836.6,1820.0,1827.9,1799.0,1819.1,1816.93,1414772,61418.0,848747,59.99,-0.64
2025-05-05,SUNPHARMA,1829.4,1827.8,1843.3,1821.4,1836.6,1835.35,1219830,65058.0,795788,65.24,-0.67
2025-05-02,SUNPHARMA,1832.3,1832.3,1851.2,1813.8,1829.4,1830.45,2310897,101579.0,1492848,64.6,-0.24
2025-04-30,SUNPHARMA,1805.5,1810.0,1838.9,1803.3,1832.3,1830.15,2667314,99419.0,1702688,63.84,-0.11
