Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-02-05,ABB,5629.55,5676.0,5805.55,5640.05,5744.95,5718.12,699315,67892,278475,39.82,1.18
2025-02-04,ABB,5197.35,5271.35,5650.0,5265.0,5629.55,5496.85,1337087,135928,490452,36.68,2.65
2025-02-03,ABB,5499.5,5480.1,5499.0,5105.5,5197.35,5214.98,1444875,202555,747332,51.72,4.43
2025-02-01,ABB,5874.65,5920.0,5943.4,5405.0,5499.5,5586.89,510445,74701,185680,36.38,0.54
2025-01-31,ABB,5719.35,5740.0,5947.85,5710.1,5874.65,5864.93,511763,79830,269992,52.76,1.12
2025-01-30,ABB,6110.85,6125.0,6133.95,5678.0,5719.35,5828.8,854672,133369,237066,27.74,0.9
2025-01-29,ABB,5998.95,6015.0,6139.2,6015.0,6110.85,6091.39,119869,24457,43559,36.34,-0.44
2025-01-28,ABB,6083.3,6100.0,6184.75,5909.4,5998.95,6011.09,270318,48562,122262,45.23,0.1
2025-01-27,ABB,6178.9,6100.0,6177.8,6009.0,6083.3,6098.2,241956,38989,125292,51.78,0.12
2025-01-24,ABB,6330.25,6360.0,6379.9,6152.3,6178.9,6231.92,145838,26480,63166,43.31,-0.31
2025-01-23,ABB,6279.65,6279.65,6488.95,6260.2,6330.25,6353.54,243034,39270,122024,50.21,0.1
2025-01-22,ABB,6281.2,6323.65,6340.0,6114.0,6279.65,6226.03,303115,47075,156287,51.56,0.34
2025-01-21,ABB,6525.25,6525.25,6542.2,6263.4,6281.2,6357.93,337700,51927,182511,54.05,0.52
2025-01-20,ABB,6527.5,6547.55,6579.65,6455.05,6525.25,6520.16,131130,28267,48199,36.76,-0.41
2025-01-17,ABB,6308.25,6300.0,6553.7,6251.65,6527.5,6466.8,385172,52654,184507,47.9,0.53
2025-01-16,ABB,6193.75,6238.1,6353.05,6220.2,6308.25,6290.42,170841,28475,65319,38.23,-0.29
2025-01-15,ABB,6146.6,6190.45,6229.95,6106.7,6193.75,6164.56,252993,45504,125612,49.65,0.12
2025-01-14,ABB,6109.25,6134.95,6255.4,6061.05,6146.6,6137.28,254776,35871,138221,54.25,0.21
2025-01-13,ABB,6415.65,6352.0,6383.9,6080.0,6109.25,6220.03,389091,68653,197219,50.69,0.62
2025-01-10,ABB,6482.45,6480.0,6545.95,6363.0,6415.65,6444.88,259956,36228,121072,46.57,0.09
2025-01-09,ABB,6657.0,6638.0,6692.0,6457.5,6482.45,6574.51,193962,33048,73754,38.02,-0.23
2025-01-08,ABB,6706.2,6699.95,6717.95,6567.45,6657.0,6631.61,162710,29220,73264,45.03,-0.24
2025-01-07,ABB,6620.3,6627.65,6741.9,6627.65,6706.2,6701.74,207775,35815,112821,54.3,0.04
2025-01-06,ABB,6800.15,6800.05,6826.95,6573.8,6620.3,6664.81,208851,39876,93019,44.54,-0.1
2025-01-03,ABB,6891.7,6900.0,6931.9,6767.0,6800.15,6843.51,149381,23432,76627,51.3,-0.21
2025-01-02,ABB,6928.45,6910.5,6937.9,6795.0,6891.7,6855.88,323524,33127,173407,53.6,0.46
2025-01-01,ABB,6912.25,6912.0,6947.7,6846.25,6928.45,6915.41,74460,14643,24070,32.33,-0.58
2024-12-31,ABB,6701.95,6701.95,6948.4,6701.95,6912.25,6859.84,362642,55166,101689,28.04,-0.04
2024-12-30,ABB,6846.9,6812.0,6885.35,6668.1,6701.95,6720.41,901044,58935,672437,74.63,3.91
2024-12-27,ABB,6945.3,6968.8,7006.95,6822.05,6846.9,6902.96,155724,25046,70085,45.01,-0.26
2024-12-26,ABB,6878.2,6880.0,6955.45,6843.05,6945.3,6907.25,119925,19525,26106,21.77,-0.56
2024-12-24,ABB,6959.2,7007.9,7015.95,6841.85,6878.2,6903.72,159850,25772,49354,30.88,-0.4
2024-12-23,ABB,6921.25,6966.0,7056.0,6893.0,6959.2,6973.48,167980,32997,41246,24.55,-0.46
2024-12-20,ABB,7351.9,7359.8,7407.45,6886.0,6921.25,7108.64,557249,72364,210599,37.79,0.71
2024-12-19,ABB,7657.15,7620.0,7620.0,7335.1,7351.9,7416.72,233391,28110,86307,36.98,-0.15
2024-12-18,ABB,7817.45,7812.05,7814.75,7620.5,7657.15,7676.94,201768,26010,96883,48.02,-0.07
2024-12-17,ABB,7890.35,7890.35,7960.0,7781.0,7817.45,7872.55,213086,25041,103938,48.78,-0.02
2024-12-16,ABB,7703.25,7703.25,7943.75,7689.3,7890.35,7882.28,340801,45911,163645,48.02,0.39
2024-12-13,ABB,7657.05,7615.0,7718.6,7561.35,7703.25,7655.6,132883,23222,54528,41.03,-0.37
2024-12-12,ABB,7728.75,7744.0,7755.0,7634.25,7657.05,7674.34,118184,17670,47238,39.97,-0.42
2024-12-11,ABB,7693.25,7703.0,7787.0,7650.0,7728.75,7725.65,173332,18041,69719,40.22,-0.26
2024-12-10,ABB,7569.75,7636.0,7710.0,7570.2,7693.25,7663.1,265407,40400,125000,47.1,0.12
2024-12-09,ABB,7552.4,7575.95,7640.0,7532.55,7569.75,7582.7,209644,29142,116256,55.45,0.06
2024-12-06,ABB,7488.4,7540.0,7574.0,7490.0,7552.4,7543.57,228818,28147,127876,55.89,0.14
2024-12-05,ABB,7664.2,7650.0,7682.0,7420.0,7488.4,7489.01,424954,64134,221207,52.05,0.79
2024-12-04,ABB,7537.55,7575.0,7722.5,7575.0,7664.2,7655.23,395551,50247,197571,49.95,0.62
2024-12-03,ABB,7490.75,7533.0,7635.0,7480.05,7537.55,7553.22,339612,53823,189525,55.81,0.57
2024-12-02,ABB,7421.25,7378.0,7508.95,7340.05,7490.75,7433.77,353136,52853,199689,56.55,0.64
2024-11-29,ABB,7394.85,7435.0,7471.95,7375.0,7421.25,7425.48,191937,29285,91683,47.77,-0.11
2024-11-28,ABB,7496.2,7520.0,7520.0,7340.7,7394.85,7411.95,358113,39287,198157,55.33,0.63
2024-11-27,ABB,7329.7,7329.7,7540.1,7316.5,7496.2,7454.19,475285,59285,192570,40.52,0.59
2024-11-26,ABB,7259.85,7300.0,7390.0,7250.45,7329.7,7329.14,456499,63726,214115,46.9,0.74
2024-11-25,ABB,6904.65,7090.0,7299.95,7051.0,7259.85,7233.24,745341,68955,387154,51.94,1.93
2024-11-22,ABB,6760.8,6774.95,6939.0,6761.1,6904.65,6873.97,254886,43869,105271,41.3,-0.02
2024-11-21,ABB,6701.6,6701.6,6830.0,6615.5,6760.8,6738.84,337186,36391,144632,42.89,0.26
2024-11-19,ABB,6625.9,6672.25,6788.4,6626.3,6701.6,6726.82,415057,39525,208880,50.33,0.7
2024-11-18,ABB,6680.15,6700.35,6745.45,6605.0,6625.9,6653.88,327357,52391,162429,49.62,0.38
2024-11-14,ABB,6802.0,6808.0,6834.15,6629.85,6680.15,6717.59,599381,61713,286612,47.82,1.24
2024-11-13,ABB,6964.25,6940.0,6999.0,6782.0,6802.0,6857.0,509564,69143,235336,46.18,0.88
2024-11-12,ABB,7237.8,7296.05,7308.75,6935.25,6964.25,7070.57,547081,77532,237309,43.38,0.9
2024-11-11,ABB,7045.45,7040.0,7268.15,6995.35,7237.8,7193.21,408263,58938,181183,44.38,0.51
2024-11-08,ABB,6999.75,7030.05,7118.9,6949.0,7045.45,7032.8,565723,60667,255864,45.23,1.03
2024-11-07,ABB,7164.05,7190.0,7240.55,6975.1,6999.75,7049.31,418991,50371,184038,43.92,0.53
2024-11-06,ABB,7132.85,7150.0,7197.95,7037.1,7164.05,7120.64,658234,67843,278903,42.37,1.19
2024-11-05,ABB,7360.85,7400.95,7438.5,6935.0,7132.85,7106.3,2177411,218521,423430,19.45,2.19
2024-11-04,ABB,7430.4,7444.0,7452.0,7261.0,7360.85,7335.12,331535,52362,131311,39.61,0.16
2024-11-01,ABB,7429.45,7474.0,7500.0,7384.0,7430.4,7448.93,39200,7040,17666,45.07,-0.62
2024-10-31,ABB,7426.9,7460.0,7479.85,7318.05,7429.45,7394.83,520624,56372,255251,49.03,1.02
2024-10-30,ABB,7492.5,7503.45,7531.3,7390.0,7426.9,7440.97,262509,39830,98717,37.61,-0.06
2024-10-29,ABB,7338.95,7339.5,7507.95,7200.05,7492.5,7339.95,352099,50965,112465,31.94,0.03
2024-10-28,ABB,7521.65,7520.0,7587.7,7317.0,7338.95,7420.83,497757,56851,260075,52.25,1.06
2024-10-25,ABB,7648.1,7716.7,7737.35,7415.1,7521.65,7534.94,287311,53324,103227,35.93,-0.03
2024-10-24,ABB,7703.8,7775.0,7905.0,7581.25,7648.1,7735.06,482630,72851,175360,36.33,0.47
2024-10-23,ABB,8177.55,8150.05,8199.9,7620.25,7703.8,7854.22,553732,80092,204504,36.93,0.67
2024-10-22,ABB,8279.7,8271.25,8378.0,8155.05,8177.55,8244.31,267921,47681,106141,39.62,-0.01
2024-10-21,ABB,8783.0,8830.1,8871.3,8260.0,8279.7,8442.31,337458,50765,89433,26.5,-0.13
2024-10-18,ABB,8690.7,8669.05,8850.0,8560.05,8783.0,8733.69,197602,35790,70927,35.89,-0.25
2024-10-17,ABB,8769.35,8775.0,8815.0,8420.05,8690.7,8667.63,407941,59121,85912,21.06,-0.15
2024-10-16,ABB,8648.3,8680.0,8940.6,8617.5,8769.35,8785.42,660651,88889,253109,38.31,1.01
2024-10-15,ABB,8570.5,8620.0,8678.0,8545.0,8648.3,8618.66,192358,33128,104103,54.12,-0.02
2024-10-14,ABB,8553.7,8592.6,8689.0,8539.25,8570.5,8615.1,181469,27743,76132,41.95,-0.22
2024-10-11,ABB,8510.3,8505.35,8608.0,8421.35,8553.7,8535.66,226675,34464,97406,42.97,-0.07
2024-10-10,ABB,8458.05,8499.0,8619.7,8444.0,8510.3,8524.74,321074,44737,127999,39.87,0.14
2024-10-09,ABB,8154.65,8152.75,8579.8,8080.8,8458.05,8459.46,567692,72934,188236,33.16,0.56
2024-10-08,ABB,7758.3,7769.95,8177.0,7745.05,8154.65,8036.29,190857,31761,77886,40.81,-0.21
2024-10-07,ABB,7930.4,7903.0,8060.0,7672.15,7758.3,7820.45,193223,32356,83192,43.05,-0.17
2024-10-04,ABB,8110.3,8090.05,8104.2,7880.0,7930.4,7974.52,305714,42522,144859,47.38,0.26
2024-10-03,ABB,8268.1,8201.0,8260.0,8045.8,8110.3,8156.82,320792,44995,70253,21.9,-0.26
2024-10-01,ABB,8055.0,8100.0,8303.25,8085.05,8268.1,8225.91,368953,41699,144838,39.26,0.26
2024-09-30,ABB,8133.45,7975.0,8196.0,7975.0,8055.0,8100.22,266470,38946,139268,52.26,0.22
2024-09-27,ABB,8070.4,8090.0,8187.25,8065.0,8133.45,8126.86,339640,36520,172426,50.77,0.45
2024-09-26,ABB,8178.35,8214.0,8214.0,7962.55,8070.4,8066.95,231382,40627,85963,37.15,-0.15
2024-09-25,ABB,8078.2,8099.0,8194.6,7992.45,8178.35,8099.78,302067,46513,122603,40.59,0.1
2024-09-24,ABB,7939.65,7870.0,8100.0,7870.0,8078.2,8017.56,333336,49569,172642,51.79,0.45
2024-09-23,ABB,7695.75,7750.0,7959.0,7750.0,7939.65,7906.39,267031,39742,97079,36.35,-0.07
2024-09-20,ABB,7502.7,7560.0,7769.8,7516.6,7695.75,7646.72,474901,53236,268762,56.59,1.12
2024-09-19,ABB,7785.25,7830.0,7832.85,7350.05,7502.7,7496.14,438617,72675,195731,44.62,0.61
2024-09-18,ABB,7873.65,7873.65,7917.5,7760.0,7785.25,7830.42,164835,19777,61770,37.47,-0.32
2024-09-17,ABB,7765.2,7819.5,7883.65,7762.55,7873.65,7834.48,157996,27425,74072,46.88,-0.23
2024-09-16,ABB,7684.4,7730.0,7897.0,7699.1,7765.2,7824.54,355094,42745,65205,18.36,-0.29
2024-09-13,ABB,7720.2,7774.25,7869.9,7652.3,7684.4,7737.41,282303,49154,108191,38.32,0.0
2024-09-12,ABB,7568.95,7622.1,7756.0,7615.05,7720.2,7706.22,267442,38739,150951,56.44,0.3
2024-09-11,ABB,7535.7,7559.9,7654.9,7532.55,7568.95,7593.73,137928,25138,60357,43.76,-0.33
2024-09-10,ABB,7600.9,7600.9,7640.85,7510.0,7535.7,7552.71,175153,28704,94585,54,-0.09
2024-09-09,ABB,7516.4,7500.0,7630.0,7431.55,7600.9,7533.2,197525,30948,93426,47.3,-0.1
2024-09-06,ABB,7650.1,7650.0,7650.0,7500.05,7516.4,7552.04,170226,25409,91857,53.96,-0.11
2024-09-05,ABB,7639.05,7655.0,7678.0,7611.4,7650.1,7648.01,165098,34336,88134,53.38,-0.13
2024-09-04,ABB,7767.9,7754.9,7765.0,7575.0,7639.05,7644.82,301420,40727,172753,57.31,0.45
2024-09-03,ABB,7699.25,7748.65,7828.8,7680.7,7767.9,7767.7,199718,33612,87737,43.93,-0.14
2024-09-02,ABB,7936.05,7945.0,7947.35,7636.65,7699.25,7759.32,278992,45513,129628,46.46,0.15
2024-08-30,ABB,7876.5,7931.65,7960.0,7843.3,7936.05,7924.41,328066,35302,202030,61.58,0.65
2024-08-29,ABB,7938.4,7953.5,8014.45,7789.3,7876.5,7907.9,261097,38053,111114,42.56,0.02
2024-08-28,ABB,7906.95,7929.95,7955.95,7845.05,7938.4,7921.53,153307,17852,65240,42.56,-0.29
2024-08-27,ABB,7790.4,7828.7,8024.25,7828.7,7906.95,7944.67,465311,62805,94359,20.28,-0.09
2024-08-26,ABB,7795.75,7820.0,7832.6,7700.0,7790.4,7773.26,186052,30801,87207,46.87,-0.14
2024-08-23,ABB,7859.55,7859.8,7914.6,7768.9,7795.75,7852.07,141683,20923,68988,48.69,-0.27
2024-08-22,ABB,7921.55,7950.0,7950.0,7830.6,7859.55,7864.42,112842,19421,45283,40.13,-0.43
2024-08-21,ABB,7800.75,7825.0,7930.0,7765.8,7921.55,7872.93,139006,20561,55768,40.12,-0.36
2024-08-20,ABB,7822.6,7868.95,7881.0,7735.55,7800.75,7798.81,180753,27727,86703,47.97,-0.14
2024-08-19,ABB,7911.2,7954.95,7984.4,7808.95,7822.6,7864.29,140445,19719,58899,41.94,-0.34
2024-08-16,ABB,7756.95,7841.0,7925.0,7724.35,7911.2,7831.37,383686,44132,184059,47.97,0.53
2024-08-14,ABB,7544.8,7600.0,7815.0,7451.0,7756.95,7666.22,505429,58910,176845,34.99,0.48
2024-08-13,ABB,7674.7,7788.75,7788.75,7525.0,7544.8,7617.73,485092,50629,233856,48.21,0.87
2024-08-12,ABB,7972.1,7989.95,7989.95,7630.85,7674.7,7781.7,499233,59071,165343,33.12,0.4
2024-08-09,ABB,7942.3,8150.0,8263.75,7921.0,7972.1,8091.65,1288936,126835,436843,33.89,2.28
2024-08-08,ABB,7870.4,7881.0,8154.0,7776.0,7942.3,7984.15,630662,72711,187920,29.8,0.56
2024-08-07,ABB,7465.7,7556.0,7915.0,7470.35,7870.4,7770.76,470318,56522,151088,32.12,0.3
2024-08-06,ABB,7465.7,7446.75,7650.0,7428.0,7465.7,7525.19,271285,36286,115615,42.62,0.06
2024-08-05,ABB,7578.8,7402.1,7597.9,7236.8,7465.7,7405.56,335130,52867,107373,32.04,-0.0
2024-08-02,ABB,7769.8,7695.05,7779.95,7547.55,7578.8,7647.74,195829,39911,73524,37.55,-0.24
2024-08-01,ABB,7896.85,7896.85,7948.0,7735.0,7769.8,7817.91,143518,28245,61400,42.78,-0.32
2024-07-31,ABB,7843.45,7798.2,7948.0,7790.0,7896.85,7898.47,274082,32659,164228,59.92,0.39
2024-07-30,ABB,7974.3,7990.0,8049.0,7830.0,7843.45,7913.99,136915,24647,61936,45.24,-0.32
2024-07-29,ABB,7851.25,7899.0,7994.5,7812.05,7974.3,7938.41,207473,32635,85643,41.28,-0.15
2024-07-26,ABB,7623.8,7698.95,7870.0,7649.35,7851.25,7789.45,237187,35620,108004,45.54,0.0
2024-07-25,ABB,7522.6,7450.0,7766.0,7410.05,7623.8,7647.69,304924,37803,112703,36.96,0.04
2024-07-24,ABB,7503.05,7549.95,7637.95,7435.0,7522.6,7516.53,388681,64301,182783,47.03,0.52
2024-07-23,ABB,7716.95,7766.95,7812.05,7053.2,7503.05,7496.17,714300,89033,271514,38.01,1.13
2024-07-22,ABB,7620.5,7525.15,7759.85,7425.0,7716.95,7666.81,363722,71591,186811,51.36,0.55
2024-07-19,ABB,7893.15,7900.0,7909.7,7600.0,7620.5,7695.12,355166,68992,160729,45.25,0.37
2024-07-18,ABB,8232.3,8234.7,8249.9,7713.35,7893.15,7875.97,715249,123727,285403,39.9,1.23
2024-07-16,ABB,8251.15,8289.0,8299.95,8184.95,8232.3,8222.79,212920,37187,123734,58.11,0.11
2024-07-15,ABB,8209.25,8210.3,8265.0,8114.75,8251.15,8183.1,279190,57696,144216,51.66,0.25
2024-07-12,ABB,8457.95,8400.0,8500.0,8191.0,8209.25,8272.83,406193,64317,181347,44.65,0.51
2024-07-11,ABB,8542.85,8585.05,8590.0,8427.0,8457.95,8480.7,134239,24956,59093,44.02,-0.34
2024-07-10,ABB,8591.0,8624.95,8624.95,8381.6,8542.85,8513.44,178905,38745,67401,37.67,-0.28
2024-07-09,ABB,8559.55,8615.0,8714.95,8567.15,8591.0,8626.63,195613,32849,75751,38.72,-0.22
2024-07-08,ABB,8679.4,8700.0,8700.0,8492.0,8559.55,8588.43,161299,27792,62642,38.84,-0.31
2024-07-05,ABB,8715.8,8715.95,8715.95,8604.45,8679.4,8667.34,222477,32863,116193,52.23,0.06
2024-07-04,ABB,8617.85,8680.0,8808.7,8580.15,8715.8,8693.04,329126,46538,122544,37.23,0.1
2024-07-03,ABB,8514.2,8536.0,8642.7,8530.0,8617.85,8593.78,235527,34732,83052,35.26,-0.17
2024-07-02,ABB,8587.4,8589.95,8670.0,8414.05,8514.2,8534.12,240074,40116,99528,41.46,-0.06
2024-07-01,ABB,8490.9,8490.9,8645.85,8461.35,8587.4,8535.27,251582,38366,108889,43.28,0.01
2024-06-28,ABB,8643.05,8720.0,8720.15,8437.0,8490.9,8528.0,400414,57233,173338,43.29,0.46
2024-06-27,ABB,8390.85,8380.5,8690.85,8327.55,8643.05,8559.59,654170,70574,396247,60.57,2.0
2024-06-26,ABB,8399.65,8426.0,8435.0,8235.7,8390.85,8342.8,336425,46977,145176,43.15,0.26
2024-06-25,ABB,8465.3,8494.95,8597.85,8385.05,8399.65,8476.29,244800,47757,103792,42.4,-0.03
2024-06-24,ABB,8399.4,8389.05,8565.35,8250.75,8465.3,8452.61,435447,60565,178931,41.09,0.49
2024-06-21,ABB,8539.3,8590.0,8640.5,8355.0,8399.4,8466.71,318529,47913,142623,44.78,0.24
2024-06-20,ABB,8544.0,8600.0,8665.6,8385.6,8539.3,8540.5,409555,56721,113619,27.74,0.04
2024-06-19,ABB,8867.0,8904.0,8913.75,8521.0,8544.0,8641.43,601292,87948,222310,36.97,0.79
2024-06-18,ABB,9020.0,9149.95,9149.95,8801.1,8867.0,8883.84,517839,97761,198571,38.35,0.63
2024-06-14,ABB,8446.6,8506.65,9145.0,8453.05,9020.0,8923.6,1242412,158601,228008,18.35,0.83
2024-06-13,ABB,8281.0,8350.0,8489.9,8305.05,8446.6,8425.98,386195,48995,158473,41.03,0.35
2024-06-12,ABB,8095.25,8120.15,8325.0,8120.0,8281.0,8274.11,436181,59125,200604,45.99,0.64
2024-06-11,ABB,8061.95,8145.0,8334.4,8072.1,8095.25,8202.61,434290,73367,155867,35.89,0.33
2024-06-10,ABB,8073.25,8178.05,8200.0,7994.3,8061.95,8096.82,271789,38551,115485,42.49,0.05
2024-06-07,ABB,7987.5,8049.95,8101.2,7920.0,8073.25,8008.23,323673,57873,128574,39.72,0.15
2024-06-06,ABB,7812.7,7801.05,8144.7,7801.05,7987.5,7962.04,483840,66025,153859,31.8,0.32
2024-06-05,ABB,7666.75,7850.0,7899.95,7238.15,7812.7,7645.9,1097810,139354,513159,46.74,2.81
2024-06-04,ABB,8728.0,8750.0,8750.0,6982.4,7666.75,7815.97,1346607,178825,541943,40.25,3.0
2024-06-03,ABB,8317.95,8500.5,8765.0,8395.25,8728.0,8622.65,537121,73100,205394,38.24,0.68
2024-05-31,ABB,8264.65,8328.0,8351.0,8166.9,8317.95,8287.84,516112,47861,261390,50.65,1.06
2024-05-30,ABB,8198.35,8142.3,8291.65,8109.15,8264.65,8211.34,319976,54048,141930,44.36,0.24
2024-05-29,ABB,8233.65,8133.0,8248.45,8124.95,8198.35,8185.82,226167,36492,105192,46.51,-0.02
2024-05-28,ABB,8398.35,8365.1,8374.7,8177.15,8233.65,8248.54,328008,45906,139662,42.58,0.22
2024-05-27,ABB,8422.2,8459.95,8470.0,8261.1,8398.35,8358.83,229846,39436,85483,37.19,-0.15
2024-05-24,ABB,8423.55,8477.8,8508.75,8375.8,8422.2,8446.65,163314,31048,48239,29.54,-0.41
2024-05-23,ABB,8413.2,8460.0,8490.0,8356.55,8423.55,8419.78,203242,34070,76637,37.71,-0.21
2024-05-22,ABB,8549.3,8555.0,8590.0,8384.55,8413.2,8458.57,326374,59338,124456,38.13,0.12
2024-05-21,ABB,8416.65,8350.0,8599.8,8350.0,8549.3,8477.04,375839,54044,155015,41.25,0.33
2024-05-18,ABB,8371.35,8430.05,8442.4,8385.05,8416.65,8414.84,31642,5527,11827,37.38,-0.66
2024-05-17,ABB,8305.15,8300.0,8390.1,8235.0,8371.35,8331.85,319044,46389,87112,27.3,-0.14
2024-05-16,ABB,8084.3,8084.3,8377.65,8027.6,8305.15,8272.52,1059012,118645,301285,28.45,1.34
2024-05-15,ABB,8080.85,8080.0,8125.0,7965.2,8084.3,8056.17,460611,61088,134266,29.15,0.18
2024-05-14,ABB,7984.25,8035.0,8119.9,7915.9,8080.85,8025.52,856307,84865,190640,22.26,0.57
2024-05-13,ABB,7178.35,7550.0,8188.95,7400.0,7984.25,7796.75,3294820,273068,481895,14.63,2.59
2024-05-10,ABB,6985.1,7040.0,7210.0,7030.0,7178.35,7119.73,509593,63565,0,-,-0.74
2024-05-09,ABB,7186.75,7205.0,7205.0,6961.05,6985.1,7057.6,412297,53169,167300,40.58,0.41
2024-05-08,ABB,6888.45,6905.6,7218.0,6802.8,7186.75,7082.53,545654,65970,167516,30.7,0.41
2024-05-07,ABB,6940.35,6977.0,7040.0,6826.55,6888.45,6932.31,384249,49115,119284,31.04,0.08
2024-05-06,ABB,6698.55,6710.0,7028.0,6710.0,6940.35,6942.54,689802,77836,125481,18.19,0.12
2024-05-03,ABB,6682.5,6709.85,6790.0,6638.1,6698.55,6708.27,337954,45004,90429,26.76,-0.12
2024-05-02,ABB,6540.75,6585.0,6747.95,6545.0,6682.5,6679.64,317802,46918,73215,23.04,-0.24
2024-04-30,ABB,6451.9,6500.0,6642.5,6454.0,6540.75,6561.32,393914,46073,158257,40.18,0.35
2024-04-29,ABB,6410.45,6460.6,6463.95,6349.2,6451.9,6408.39,158748,28276,59441,37.44,-0.33
2024-04-26,ABB,6431.7,6470.0,6489.95,6377.8,6410.45,6423.71,163903,27702,70142,42.79,-0.26
2024-04-25,ABB,6343.85,6374.0,6461.2,6345.5,6431.7,6424.25,260935,28643,89524,34.31,-0.12
2024-04-24,ABB,6307.45,6366.8,6381.5,6300.05,6343.85,6342.8,239797,35881,90539,37.76,-0.12
2024-04-23,ABB,6525.3,6569.8,6569.8,6295.4,6307.45,6370.49,550348,59889,298496,54.24,1.32
2024-04-22,ABB,6292.6,6375.0,6544.1,6308.0,6525.3,6459.78,384870,43182,132947,34.54,0.18
2024-04-19,ABB,6369.5,6369.5,6369.5,6245.0,6292.6,6306.85,286043,38658,105039,36.72,-0.02
2024-04-18,ABB,6644.85,6643.45,6644.0,6310.0,6369.5,6427.15,1041299,114569,307392,29.52,1.38
2024-04-16,ABB,6561.05,6569.7,6666.0,6525.0,6644.85,6600.77,268622,41521,78519,29.23,-0.2
