Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,ABB,2024-12-26,7727.45,7756.25,7652.25,7676.3,7676.3,211000,1688.0,1534125,9750
2024-12-11,ABB,2024-12-26,7770.0,7809.0,7680.1,7744.0,7744.0,218500,1748.0,1524375,1625
2024-12-10,ABB,2024-12-26,7631.8,7743.4,7593.3,7723.9,7723.9,337250,2698.0,1522750,-3500
2024-12-09,ABB,2024-12-26,7538.85,7675.0,7538.85,7602.65,7602.65,234250,1874.0,1526250,8375
2024-12-06,ABB,2024-12-26,7547.55,7595.1,7507.1,7570.35,7570.35,224125,1793.0,1517875,-8875
2024-12-05,ABB,2024-12-26,7697.1,7700.0,7455.0,7523.45,7523.45,547000,4376.0,1526750,92375
2024-12-04,ABB,2024-12-26,7600.0,7737.8,7600.0,7683.25,7683.25,442000,3536.0,1434375,-24250
2024-12-03,ABB,2024-12-26,7553.0,7656.75,7510.0,7576.9,7576.9,382000,3056.0,1458625,24750
2024-12-02,ABB,2024-12-26,7457.4,7537.35,7380.1,7520.5,7520.5,288875,2311.0,1433875,-16375
2024-11-29,ABB,2024-12-26,7444.9,7516.0,7414.35,7472.45,7472.45,256000,2048.0,1450250,5125
2024-11-28,ABB,2024-11-28,7492.85,7506.95,7360.55,7404.75,7394.8,333375,2667.0,222875,-178625
2024-11-27,ABB,2024-11-28,7343.3,7530.55,7318.1,7488.0,7488.0,759625,6077.0,401500,-307250
2024-11-26,ABB,2024-11-28,7245.0,7390.95,7200.0,7336.55,7336.55,829375,6635.0,708750,-364625
2024-11-25,ABB,2024-11-28,7025.0,7313.55,7025.0,7260.0,7260.0,1205750,9646.0,1073375,-454875
2024-11-22,ABB,2024-11-28,6832.05,6947.0,6751.85,6909.85,6909.85,548250,4386.0,1528250,-66750
2024-11-21,ABB,2024-11-28,6681.1,6827.85,6612.35,6774.55,6774.55,465125,3721.0,1595000,-10125
2024-11-19,ABB,2024-11-28,6653.4,6800.0,6646.7,6693.4,6693.4,580750,4646.0,1605125,-88250
2024-11-18,ABB,2024-11-28,6661.0,6748.0,6624.7,6643.45,6643.45,395500,3164.0,1693375,-23500
2024-11-14,ABB,2024-11-28,6874.7,6874.7,6650.45,6700.3,6700.3,675125,5401.0,1716875,129250
2024-11-13,ABB,2024-11-28,6979.9,7013.8,6801.8,6823.45,6823.45,580125,4641.0,1587625,10125
2024-11-12,ABB,2024-11-28,7290.35,7314.95,6960.55,6985.5,6985.5,835375,6683.0,1577500,29000
2024-11-11,ABB,2024-11-28,7044.0,7280.0,7015.0,7247.2,7247.2,730750,5846.0,1549625,-221000
2024-11-08,ABB,2024-11-28,7039.65,7146.0,6975.2,7066.8,7066.8,566000,4528.0,1770625,-36625
2024-11-07,ABB,2024-11-28,7180.0,7255.0,7004.4,7030.45,7030.45,580500,4644.0,1807250,112000
2024-11-06,ABB,2024-11-28,7192.75,7224.95,7055.0,7185.4,7185.4,986125,7889.0,1695250,61625
2024-11-05,ABB,2024-11-28,7449.0,7460.0,6955.5,7167.7,7167.7,3686625,29493.0,1633625,61375
2024-11-04,ABB,2024-11-28,7440.2,7457.05,7280.0,7378.9,7378.9,1039625,8317.0,1572250,-130250
2024-11-01,ABB,2024-11-28,7510.3,7524.95,7412.0,7429.9,7429.9,118250,946.0,1702500,30250
2024-10-31,ABB,2024-10-31,7482.25,7482.25,7317.7,7433.75,7429.55,459500,3676.0,263375,-135000
2024-10-30,ABB,2024-10-31,7515.65,7539.85,7383.0,7430.1,7430.1,469250,3754.0,398375,-259875
2024-10-29,ABB,2024-10-31,7341.0,7508.15,7194.7,7494.5,7494.5,808875,6471.0,658250,-378875
2024-10-28,ABB,2024-10-31,7531.35,7564.55,7325.4,7358.35,7358.35,804125,6433.0,1037125,-192000
2024-10-25,ABB,2024-10-31,7728.95,7750.75,7410.0,7517.6,7517.6,666000,5328.0,1229125,-124375
2024-10-24,ABB,2024-10-31,7698.95,7912.8,7600.0,7676.8,7676.8,804875,6439.0,1353500,-51125
2024-10-23,ABB,2024-10-31,8180.25,8230.95,7625.0,7703.1,7703.1,1206375,9651.0,1404625,27000
2024-10-22,ABB,2024-10-31,8201.85,8386.5,8160.0,8180.25,8180.25,574500,4596.0,1377625,2125
2024-10-21,ABB,2024-10-31,8906.45,8906.65,8261.5,8293.8,8293.8,1209375,9675.0,1375500,34250
2024-10-18,ABB,2024-10-31,8645.35,8897.15,8594.7,8820.25,8820.25,461250,3690.0,1341250,20750
2024-10-17,ABB,2024-10-31,8785.5,8835.0,8430.0,8723.7,8723.7,1374250,10994.0,1320500,-6125
2024-10-16,ABB,2024-10-31,8670.0,8958.25,8657.85,8799.05,8799.05,1162250,9298.0,1326625,-98625
2024-10-15,ABB,2024-10-31,8676.75,8717.55,8574.5,8685.95,8685.95,289125,2313.0,1425250,36375
2024-10-14,ABB,2024-10-31,8615.0,8725.75,8594.3,8612.2,8612.2,336500,2692.0,1388875,1750
2024-10-11,ABB,2024-10-31,8531.35,8647.95,8471.3,8577.9,8577.9,373875,2991.0,1387125,48000
2024-10-10,ABB,2024-10-31,8535.65,8663.5,8472.0,8541.65,8541.65,441125,3529.0,1339125,47875
2024-10-09,ABB,2024-10-31,8168.95,8621.0,8134.9,8506.15,8506.15,893000,7144.0,1291250,17375
2024-10-08,ABB,2024-10-31,7846.2,8208.0,7789.5,8188.1,8188.1,505000,4040.0,1273875,-53000
2024-10-07,ABB,2024-10-31,8000.05,8108.05,7709.25,7794.0,7794.0,566500,4532.0,1326875,-51000
2024-10-04,ABB,2024-10-31,8182.85,8182.85,7950.0,7986.15,7986.15,426625,3413.0,1377875,15125
2024-10-03,ABB,2024-10-31,8272.7,8316.3,8111.0,8163.6,8163.6,650375,5203.0,1362750,-5000
2024-10-01,ABB,2024-10-31,8149.85,8375.0,8142.15,8340.7,8340.7,624375,4995.0,1367750,28125
2024-09-30,ABB,2024-10-31,8106.95,8250.0,8072.1,8125.5,8125.5,353750,2830.0,1339625,-14125
2024-09-27,ABB,2024-10-31,8139.9,8248.2,8115.0,8203.6,8203.6,482375,3859.0,1353750,-29250
2024-09-26,ABB,2024-09-26,8181.45,8198.1,7963.45,8051.9,8070.4,308875,2471.0,99625,-134750
2024-09-25,ABB,2024-09-26,8093.5,8183.95,7996.9,8164.55,8164.55,607000,4856.0,234375,-359625
2024-09-24,ABB,2024-09-26,7975.2,8113.2,7912.15,8090.8,8090.8,654875,5239.0,594000,-299250
2024-09-23,ABB,2024-09-26,7788.1,7959.95,7771.9,7945.2,7945.2,733000,5864.0,893250,-277875
2024-09-20,ABB,2024-09-26,7582.35,7759.95,7529.05,7707.65,7707.65,621375,4971.0,1171125,-190250
2024-09-19,ABB,2024-09-26,7861.7,7861.7,7363.9,7524.8,7524.8,778750,6230.0,1361375,-3875
2024-09-18,ABB,2024-09-26,7845.05,7918.0,7767.5,7786.95,7786.95,385125,3081.0,1365250,-95375
2024-09-17,ABB,2024-09-26,7797.8,7885.0,7776.65,7874.5,7874.5,280625,2245.0,1460625,-27000
2024-09-16,ABB,2024-09-26,7683.6,7915.4,7683.6,7791.55,7791.55,1023625,8189.0,1487625,13750
2024-09-13,ABB,2024-09-26,7739.0,7891.15,7677.0,7705.35,7705.35,515000,4120.0,1473875,64250
2024-09-12,ABB,2024-09-26,7649.4,7763.0,7634.1,7729.15,7729.15,389500,3116.0,1409625,-98750
2024-09-11,ABB,2024-09-26,7562.0,7674.25,7540.55,7577.4,7577.4,245625,1965.0,1508375,-28500
2024-09-10,ABB,2024-09-26,7614.8,7634.4,7541.35,7565.45,7565.45,201375,1611.0,1536875,-10125
2024-09-09,ABB,2024-09-26,7512.9,7624.0,7441.55,7610.35,7610.35,368000,2944.0,1547000,-36625
2024-09-06,ABB,2024-09-26,7657.0,7657.0,7511.05,7526.4,7526.4,299875,2399.0,1583625,-5125
2024-09-05,ABB,2024-09-26,7706.7,7706.7,7635.0,7668.65,7668.65,238000,1904.0,1588750,24125
2024-09-04,ABB,2024-09-26,7735.25,7784.95,7615.1,7676.15,7676.15,389500,3116.0,1564625,81875
2024-09-03,ABB,2024-09-26,7749.95,7864.25,7715.05,7797.6,7797.6,308625,2469.0,1482750,-12750
2024-09-02,ABB,2024-09-26,7990.0,7999.8,7683.75,7743.15,7743.15,530500,4244.0,1495500,89000
2024-08-30,ABB,2024-09-26,7895.2,8010.0,7890.0,7986.85,7986.85,381250,3050.0,1406500,-24875
2024-08-29,ABB,2024-09-26,7934.5,8049.0,7821.0,7916.15,7916.15,794375,6355.0,1431375,188875
2024-08-28,ABB,2024-08-29,7915.0,7941.15,7831.9,7920.1,7920.1,618125,4945.0,492250,-394500
2024-08-27,ABB,2024-08-29,7815.4,8029.95,7814.35,7894.95,7894.95,1013250,8106.0,886750,-320750
2024-08-26,ABB,2024-08-29,7783.2,7840.5,7707.45,7786.85,7786.85,603500,4828.0,1207500,-321125
2024-08-23,ABB,2024-08-29,7853.85,7906.75,7788.8,7804.7,7804.7,299375,2395.0,1528625,-97500
2024-08-22,ABB,2024-08-29,7919.3,7926.45,7825.0,7857.3,7857.3,242375,1939.0,1626125,-46250
2024-08-21,ABB,2024-08-29,7798.0,7919.0,7772.6,7910.05,7910.05,281125,2249.0,1672375,-7625
2024-08-20,ABB,2024-08-29,7891.55,7891.55,7732.8,7811.1,7811.1,305125,2441.0,1680000,-20625
2024-08-19,ABB,2024-08-29,7951.15,7993.4,7815.55,7834.65,7834.65,306875,2455.0,1700625,5750
2024-08-16,ABB,2024-08-29,7834.9,7936.0,7733.3,7924.3,7924.3,654125,5233.0,1694875,-52875
2024-08-14,ABB,2024-08-29,7556.6,7815.95,7464.6,7767.5,7767.5,1022875,8183.0,1747750,-89500
2024-08-13,ABB,2024-08-29,7740.9,7777.65,7536.65,7560.1,7560.1,816125,6529.0,1837250,45375
2024-08-12,ABB,2024-08-29,7975.0,7975.0,7640.05,7674.9,7674.9,1368500,10948.0,1791875,56375
2024-08-09,ABB,2024-08-29,8150.0,8274.75,7920.35,7981.95,7981.95,2386625,19093.0,1735500,-23500
2024-08-08,ABB,2024-08-29,7871.75,8165.7,7810.0,7960.15,7960.15,1951250,15610.0,1759000,109000
2024-08-07,ABB,2024-08-29,7568.4,7955.0,7502.8,7909.85,7909.85,1423375,11387.0,1650000,197875
2024-08-06,ABB,2024-08-29,7507.3,7684.1,7434.3,7470.85,7470.85,426500,3412.0,1452125,-8750
2024-08-05,ABB,2024-08-29,7519.65,7635.7,7262.0,7511.1,7511.1,955125,7641.0,1460875,-9000
2024-08-02,ABB,2024-08-29,7754.9,7803.9,7580.0,7601.35,7601.35,414500,3316.0,1469875,-5375
2024-08-01,ABB,2024-08-29,7963.55,7983.75,7787.9,7818.2,7818.2,299875,2399.0,1475250,-5875
2024-07-31,ABB,2024-08-29,7871.9,7998.0,7846.0,7950.6,7950.6,300750,2406.0,1481125,750
2024-07-30,ABB,2024-08-29,8005.0,8085.65,7881.35,7897.8,7897.8,235000,1880.0,1480375,8875
2024-07-29,ABB,2024-08-29,7892.45,8036.05,7845.05,8007.4,8007.4,472500,3780.0,1471500,-10250
2024-07-26,ABB,2024-08-29,7765.15,7906.35,7680.35,7885.15,7885.15,577750,4622.0,1481750,-24000
2024-07-25,ABB,2024-08-29,7566.0,7798.8,7468.4,7656.85,7656.85,1203125,9625.0,1505750,300875
2024-07-24,ABB,2024-07-25,7540.0,7619.0,7421.35,7512.1,7512.1,630500,5044.0,437625,-354750
2024-07-23,ABB,2024-07-25,7734.75,7813.4,7040.95,7493.65,7493.65,1290500,10324.0,792375,-270500
2024-07-22,ABB,2024-07-25,7557.9,7770.0,7457.55,7716.65,7716.65,711000,5688.0,1062875,-365750
2024-07-19,ABB,2024-07-25,7905.0,7925.0,7604.1,7625.65,7625.65,638250,5106.0,1428625,-44375
2024-07-18,ABB,2024-07-25,8244.25,8254.45,7715.35,7901.35,7901.35,1539750,12318.0,1473000,17625
2024-07-16,ABB,2024-07-25,8264.0,8300.75,8190.0,8241.3,8241.3,267125,2137.0,1455375,15625
2024-07-15,ABB,2024-07-25,8200.05,8294.65,8083.05,8264.55,8264.55,490000,3920.0,1439750,-11875
2024-07-12,ABB,2024-07-25,8465.9,8497.6,8195.9,8212.7,8212.7,767000,6136.0,1451625,105250
2024-07-11,ABB,2024-07-25,8570.0,8610.0,8457.5,8485.0,8485.0,227750,1822.0,1346375,25625
2024-07-10,ABB,2024-07-25,8648.75,8648.75,8395.0,8576.55,8576.55,389750,3118.0,1320750,-7000
2024-07-09,ABB,2024-07-25,8609.5,8730.0,8588.65,8632.4,8632.4,364750,2918.0,1327750,-41250
2024-07-08,ABB,2024-07-25,8816.9,8816.9,8513.1,8579.8,8579.8,372375,2979.0,1369000,-11375
2024-07-05,ABB,2024-07-25,8714.4,8756.85,8640.95,8725.9,8725.9,327500,2620.0,1380375,-625
2024-07-04,ABB,2024-07-25,8700.0,8848.0,8613.0,8746.5,8746.5,618750,4950.0,1381000,-35375
2024-07-03,ABB,2024-07-25,8560.0,8690.0,8559.5,8663.25,8663.25,395625,3165.0,1416375,-25875
2024-07-02,ABB,2024-07-25,8690.3,8719.9,8456.4,8557.95,8557.95,447500,3580.0,1442250,500
2024-07-01,ABB,2024-07-25,8520.9,8705.0,8505.6,8656.1,8656.1,423375,3387.0,1441750,32625
2024-06-28,ABB,2024-07-25,8729.9,8743.9,8488.65,8531.55,8531.55,502000,4016.0,1409125,12750
2024-06-27,ABB,2024-07-25,8410.0,8715.0,8382.0,8665.0,8665.0,1074000,8592.0,1396375,231875
2024-06-26,ABB,2024-06-27,8410.2,8437.45,8250.0,8394.4,8394.4,576625,4613.0,327625,-359250
