Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2010-01-18,NMDC,8043581,,597699,86.79,718.75,728.15,Medium,High,,,-0.53,0.16,-0.99,53.54,-16.16,69.7,Very High,47.6,Neutral,High,Very High,Very High,,526.9,,,,,15.64,,,0.0,479.3,474.4,546.9,470.0,517.88,,,,,56.9,20.0,76.9,False,0.0,NoSwipe,Bullish,0.0946840710496541,47.599999999999966,Neutral,,,,,,,,,5.39,,Buy,7.319999999999993,1.93,42.22,17.9,True,14.92,11.06,True,47.599999999999966,15.900384940004848,756.8583231442302,,5.917762250420549e-06,,,,False,,,,,Uptrend,
2010-01-19,NMDC,6841271,,605620,86.79,3400.0,3817.5,Medium,High,,,-0.53,0.03,-0.99,53.54,-3.03,56.57,Very High,29.0,Neutral,High,Very High,Very High,,555.9,,,,,7.67,,,0.0,526.9,534.4,571.2,530.95,559.48,,,,,24.95,15.3,40.25,False,0.0,NoSwipe,Bullish,0.053577644744184,29.0,Neutral,508.7754796714135,,,,,,,,8.14,,Buy,12.100000000000025,3.96,33.58,18.89,True,15.11,11.8,True,29.0,15.738484091050024,456.4160386404507,,4.2389784003586464e-06,,,,False,HH,,,,Uptrend,
2010-01-20,NMDC,3450818,,338750,65.0,175.0,169.23,Low,Medium,,,-0.6,-0.36,-0.99,60.61,36.36,24.25,Very High,-22.65,Neutral,High,Very High,Very High,,533.25,,,,,8.38,,,0.0,555.9,561.2,571.0,527.5,545.53,,,,,5.75,37.75,43.5,True,0.65,CandleLowSwipe,Bearish,-0.0415980646079638,-22.649999999999977,Neutral,514.2735071880687,,,,,,,,8.19,,Buy,14.199999999999989,6.01,19.66,17.14,True,26.43,16.2,True,-22.649999999999977,15.054121862352712,-340.9758601822886,,-6.563661137736031e-06,,,,False,,,,,Uptrend,
2010-01-21,NMDC,1996211,,274653,59.68,86.79,45.43,Low,Medium,,,-0.62,-0.53,-0.99,62.63,53.54,9.090000000000003,Very High,-35.1,Neutral,High,Very High,Medium,,498.15,,,,,6.76,,,0.0,533.25,525.0,527.05,491.0,511.35,,,,,7.15,28.9,36.05,False,0.0,NoSwipe,Bearish,-0.0680891208605949,-35.10000000000002,Neutral,514.0321675520205,,,,,,,,6.03,,Buy,13.549999999999956,7.52,13.41,15.86,False,27.67,18.3,True,-35.10000000000002,14.506761441689331,-509.1873266032959,,-1.7583311583795512e-05,,,,False,,,,,Uptrend,
2010-01-22,NMDC,6276165,,424329,70.69,2375.0,3259.74,Low,High,,,-0.58,-0.04,-0.99,58.59,4.04,54.55,Very High,35.95,Neutral,High,Very High,Very High,,534.1,,,,,17.9,,,0.0,498.15,485.0,548.8,461.5,520.35,,,,,72.6,14.7,87.3,False,0.0,NoSwipe,Bullish,0.0696818508548595,35.950000000000045,Neutral,514.7602397462308,,,,,,,,6.0,,Buy,15.019999999999982,9.02,43.0,22.86,True,21.18,17.72,True,35.950000000000045,15.652269683120442,562.6990951081806,,5.728020216167046e-06,,,,False,,,,,Uptrend,
2010-01-25,NMDC,3317729,,356072,65.0,160.53,146.97,Low,Medium,,,-0.6,-0.38,-0.99,60.61,38.38,22.23,Very High,-16.8,Neutral,High,Very High,Very High,,517.3,,,,,5.96,,,0.0,534.1,524.4,543.0,510.6,530.92,,,,,6.7,25.7,32.4,False,0.0,,Bearish,-0.0319601103362554,-16.800000000000068,Neutral,516.459570542274,,,,,,,,4.73,,Buy,14.930000000000009,10.2,24.85,20.93,True,23.44,18.98,True,-16.800000000000068,15.014791070688627,-252.24848998757,,-5.063704720910016e-06,,,,False,,,,,Uptrend,
2010-01-27,NMDC,1849857,,301494,62.3,80.0,28.41,Low,Medium,,,-0.61,-0.55,-0.99,61.62,55.56,6.059999999999995,Very High,-49.35,Neutral,High,Very High,Medium,,467.95,,,,,14.66,,,0.0,517.3,503.0,522.6,450.2,495.26,,,,,17.75,54.65,72.4,False,0.0,NoSwipe,Bearish,-0.1002615244062035,-49.349999999999966,Neutral,515.4657404541938,,,,,,,,1.14,,Buy,11.629999999999995,10.49,21.3,20.56,True,39.05,24.55,True,-49.349999999999966,14.43061889676962,-712.1510425555803,,-2.667773779270504e-05,,,,False,,,,,Uptrend,
2010-01-28,NMDC,3137938,,249140,59.68,147.5,147.15,Low,Medium,,,-0.62,-0.4,-0.99,62.63,40.4,22.230000000000004,Very High,10.7,Neutral,High,Very High,Very High,,478.65,,,,,5.53,,,0.0,467.95,475.0,502.95,472.55,487.4,,,,,6.1,24.3,30.4,False,0.0,,Bullish,0.0226081887890963,10.699999999999989,Neutral,513.8900027513764,,,,,,,,-0.69,,Sell,9.629999999999995,10.32,13.7,18.92,False,31.67,24.51,True,10.699999999999989,14.959076454272406,160.06211806071457,,3.4098825407002908e-06,,,,False,,,,,Uptrend,
2010-01-29,NMDC,2125773,,239128,59.68,90.38,51.44,Low,Medium,,,-0.62,-0.52,-0.99,62.63,52.53,10.1,Very High,18.75,Neutral,High,Very High,High,,497.4,,,,,9.07,,,0.0,478.65,472.0,507.7,461.0,485.34,,,,,36.4,10.3,46.7,True,0.95,CandleHighSwipe,Bullish,0.0384248899769428,18.75,Neutral,512.9935882239464,,,,,,,,-0.92,,Sell,9.160000000000023,10.08,25.05,20.86,True,20.99,22.35,False,18.75,14.569646058900195,273.1808636043787,,8.820320890330247e-06,,,,False,,,,,Uptrend,
2010-02-01,NMDC,2009874,,237594,57.14,86.79,51.89,Low,Medium,,,-0.63,-0.53,-0.99,63.64,53.54,10.1,Very High,2.35,Neutral,High,Very High,High,,499.75,,,,,5.83,,,0.0,497.4,490.0,513.9,482.1,503.93,,,,,17.65,14.15,31.8,True,1.24,CandleHighSwipe,Bullish,0.0047134420112051,2.3500000000000227,Neutral,512.5695434883737,,,,,,,,-0.98,,Sell,8.860000000000014,9.84,21.35,20.51,True,17.57,21.11,False,2.3500000000000227,14.513582591503209,34.10691909003287,,1.1692275237154283e-06,,,,False,,,,,Uptrend,
2010-02-02,NMDC,1202768,,202009,57.14,59.68,4.45,Low,Low,,,-0.63,-0.62,-0.99,63.64,62.63,1.009999999999998,High,-16.05,Neutral,High,High,Low,,483.7,,,,,5.78,,,0.0,499.75,506.4,511.65,480.1,499.0,,,,,3.6,27.95,31.55,True,0.41,CandleLowSwipe,Bearish,-0.032643093551572,-16.05000000000001,Neutral,512.1698949159755,,,,,,,,-1.9,,Sell,7.4599999999999795,9.36,12.48,18.7,False,22.76,22.13,True,-16.05000000000001,14.000136125153311,-224.7021848087108,,-1.3344219334069422e-05,,,,False,,,,,Uptrend,
2010-02-03,NMDC,837652,,109412,50.0,50.0,0.0,Low,Low,,,-0.66,-0.66,-0.99,66.67,66.67,0.0,High,2.1,Neutral,Medium,High,,,485.8,,,,,1.83,,,0.0,483.7,490.0,495.4,482.0,489.32,,,,,3.8,9.6,13.4,False,0.0,,Bearish,0.0043321367391344,2.1000000000000227,Neutral,516.5492386754354,,,,,,,,-2.35,,Sell,6.420000000000016,8.77,8.14,17.14,False,16.18,20.27,False,2.1000000000000227,13.638358018750894,28.64055183937719,,2.50700768338167e-06,,,,False,,,,,Uptrend,
2010-02-04,NMDC,1519313,,170274,54.69,67.8,23.97,Low,Low,,,-0.64,-0.59,-0.99,64.65,59.6,5.050000000000004,Very High,-6.8,Neutral,High,High,Low,,479.0,,,,,4.55,,,0.0,485.8,482.0,501.0,475.1,491.87,,,,,3.9,22.0,25.9,True,1.17,CandleHighSwipe,Bearish,-0.0140964191571573,-6.800000000000011,Neutral,515.6175643884104,,,,,,,,-2.96,,Sell,5.079999999999984,8.04,6.02,15.77,False,19.09,20.53,False,-6.800000000000011,14.233768816967356,-96.78962795537818,,-4.475707112359343e-06,,,,False,,,,,Uptrend,
2010-02-05,NMDC,892036,,182200,54.69,50.0,8.58,Low,Low,,,-0.64,-0.66,-0.99,64.65,66.67,-2.019999999999996,High,-32.15,Neutral,High,High,Low,,446.85,,,,,5.18,,,0.0,479.0,468.8,468.8,440.0,457.19,,,,,6.85,21.95,28.8,False,0.0,NoSwipe,Bearish,-0.0694776295835142,-32.14999999999998,Neutral,504.769481320689,,,,,,,,-5.01,,Sell,1.7699999999999818,6.78,6.43,14.85,False,20.52,20.73,False,-32.14999999999998,13.701261769492149,-440.4955658891722,,-3.604114632144888e-05,,,,False,,,,,Uptrend,
2010-02-06,NMDC,235120,,44299,47.76,35.62,25.42,Low,Low,,,-0.67,-0.73,-0.99,67.68,73.74,-6.059999999999988,High,6.6,Neutral,Medium,Medium,Low,,453.45,,,,,0.74,,,0.0,446.85,455.0,458.4,450.0,454.42,,,,,3.45,4.95,8.4,False,0.0,,Bearish,0.0146620420661758,6.599999999999966,Neutral,498.9806638260068,,,,,,,,-5.71,,Sell,-0.3599999999999568,5.35,4.94,13.7,False,12.73,18.42,False,6.599999999999966,12.3678513010928,81.62781858721205,,2.807077237155481e-05,,,,False,,,,,Uptrend,
2010-02-08,NMDC,725195,,98708,50.0,45.59,8.82,Low,Low,,,-0.66,-0.68,-0.99,66.67,68.69,-2.019999999999996,High,-4.2,Neutral,Medium,High,Low,,449.25,,,,,2.79,,,0.0,453.45,454.05,463.7,445.9,454.77,,,,,3.35,14.45,17.8,True,1.18,CandleHighSwipe,Bearish,-0.009305484229908,-4.199999999999989,Neutral,497.0661728545485,505.47254610510055,,,,0.0,-8.41,-8.41,-6.14,,Sell,-2.319999999999993,3.82,4.15,12.66,False,13.59,17.84,False,-4.199999999999989,13.494195863189312,-56.675622625394965,,-5.791545722185052e-06,,,,False,,,,,Uptrend,
2010-02-09,NMDC,3974229,,321745,65.0,230.0,253.85,Low,High,,,-0.6,-0.3,-0.99,60.61,30.3,30.31,Very High,41.65,Neutral,High,Very High,Very High,,490.9,,,,,11.17,,,0.0,449.25,449.5,495.4,439.05,475.93,,,,,51.85,4.5,56.35,False,0.0,NoSwipe,Bullish,0.0886609154003386,41.64999999999998,Neutral,487.97063123033325,503.5092578980492,-7.13,,,-5.7,-15.54,-9.84,-3.75,Sell,Sell,-0.8700000000000045,2.88,28.0,16.55,True,9.05,15.9,False,41.64999999999998,15.195341324993306,632.8859661859708,,1.048002014982025e-05,,,,False,,,,,Uptrend,
2010-02-10,NMDC,5058685,,438283,73.68,450.0,510.75,Low,High,,,-0.57,-0.18,-0.99,57.58,18.18,39.4,Very High,-3.65,Neutral,High,Very High,Very High,,487.25,,,,,5.42,,,0.0,490.9,490.9,512.0,482.1,502.35,,,,,5.15,24.75,29.9,True,3.41,CandleHighSwipe,Bearish,-0.0074631026763372,-3.649999999999977,Neutral,484.19802039789926,502.850290038672,-3.11,,,-7.05,-18.65,-11.6,-2.29,Sell,Sell,0.0200000000000386,2.31,16.57,15.43,True,16.9,17.19,False,-3.649999999999977,15.436617126065697,-56.34365251013944,,-7.215313861210922e-07,,,,False,,,,,Uptrend,
2010-02-11,NMDC,1804161,,148915,52.31,80.0,52.93,Low,Medium,,,-0.65,-0.55,-0.99,65.66,55.56,10.099999999999994,Very High,-0.35,Neutral,High,Very High,High,,486.9,,,,,2.57,,,0.0,487.25,490.0,499.9,483.1,492.08,,,,,3.8,13.0,16.8,False,0.0,,Bearish,-0.0007185751990146,-0.3500000000000227,Neutral,484.9509444525973,502.7378903292797,0.86,,,-4.95,-17.79,-12.84,-1.3,Sell,Sell,0.67999999999995,1.98,10.19,14.29,False,14.95,16.58,False,-0.3500000000000227,14.40560622174224,-5.041962177610112,,-1.939959903800286e-07,,,,False,,,,,Uptrend,
2010-02-15,NMDC,973756,,124538,52.31,52.31,0.0,Low,Low,,,-0.65,-0.65,-0.99,65.66,65.66,0.0,High,-0.75,Neutral,High,High,,,486.15,,,,,2.24,,,0.0,486.9,494.0,498.5,483.2,491.84,,,,,2.95,12.35,15.3,False,0.0,,Bearish,-0.0015415449329889,-0.75,Neutral,485.1828813608019,502.9603798181676,0.01,,,-3.95,-17.78,-13.83,-0.67,Sell,Sell,1.1399999999999864,1.81,6.57,13.19,False,13.65,15.97,False,-0.75,13.78891603789394,-10.341687028420454,,-7.702134826383611e-07,,,,False,,,,,Uptrend,
2010-02-16,NMDC,1056329,,122595,52.31,54.69,4.55,Low,Low,,,-0.65,-0.64,-0.99,65.66,64.65,1.009999999999991,High,3.25,Neutral,High,High,Low,,489.4,,,,,1.72,,,0.0,486.15,495.0,497.9,485.0,490.55,,,,,4.4,8.5,12.9,False,0.0,,Bearish,0.0066629327529046,3.25,Neutral,485.1050918042207,503.1690115170924,-0.28,,,-3.39,-18.06,-14.67,-0.08,Sell,Sell,1.7200000000000273,1.8,5.48,12.35,False,11.07,14.89,False,3.25,13.87031024775608,45.07850830520726,,3.07669296213585e-06,,,,False,,,,,Uptrend,
2010-02-17,NMDC,871005,,147843,52.31,50.0,4.42,Low,Low,,,-0.65,-0.66,-0.99,65.66,66.67,-1.0100000000000051,High,-8.85,Neutral,High,High,Low,,480.55,,,,,2.69,,,0.0,489.4,492.0,495.0,477.65,487.81,,,,,2.9,14.45,17.35,False,0.0,NoSwipe,Bearish,-0.0182488697392777,-8.849999999999966,Neutral,483.6584419093802,503.36325824720575,-1.64,,,-4.02,-19.7,-15.68,-0.24,Sell,Sell,1.5,1.74,4.19,11.44,False,12.76,14.83,False,-8.849999999999966,13.677402996346292,-121.0450165176642,,-1.0160676459951396e-05,,,,False,,,,,Uptrend,
2010-02-18,NMDC,756708,,150974,52.31,47.76,8.7,Low,Low,,,-0.65,-0.67,-0.99,65.66,67.68,-2.0200000000000102,High,-18.85,Neutral,High,High,Low,,461.7,,,,,4.92,,,0.0,480.55,484.8,485.0,457.4,468.94,,,,,4.3,23.3,27.6,False,0.0,NoSwipe,Bearish,-0.0400159517563496,-18.850000000000023,Neutral,482.5016905348493,503.1658901201915,-0.96,,,-3.99,-20.66,-16.67,-1.45,Sell,Sell,-0.0800000000000409,1.37,4.25,10.76,False,18.03,16.05,True,-18.850000000000023,13.536732724848216,-255.1674118633892,,-2.491053352151692e-05,,,,False,,,,,Uptrend,
2010-02-19,NMDC,2305166,,172318,54.69,98.0,79.19,Low,Medium,,,-0.64,-0.5,-0.99,64.65,50.51,14.140000000000008,Very High,-4.05,Neutral,High,Very High,High,,457.65,,,,,6.68,,,0.0,461.7,454.8,477.7,442.0,464.97,,,,,15.65,20.05,35.7,True,3.37,CandleOpenLowSwipe,Bullish,-0.0088106296821548,-4.050000000000011,Neutral,479.6120655000389,501.76385692910907,-1.49,,,-4.38,-22.15,-17.77,-2.39,Sell,Sell,-1.6200000000000043,0.77,9.95,11.22,False,19.04,16.62,True,-4.050000000000011,14.65066324917334,-59.335186159152194,,-1.7569233625691211e-06,,,,False,,,,,Uptrend,
2010-02-22,NMDC,926800,,151801,52.31,52.31,0.0,Low,Low,,,-0.65,-0.65,-0.99,65.66,65.66,0.0,High,-14.7,Neutral,High,High,,,442.95,,,,,5.98,,,0.0,457.65,468.0,470.0,437.5,452.15,,,,,5.45,27.05,32.5,True,1.02,CandleLowSwipe,Bearish,-0.0326478029727477,-14.699999999999989,Neutral,477.7967684933169,501.1387930312708,-1.19,,,-4.46,-23.34,-18.88,-3.74,Sell,Sell,-3.899999999999977,-0.16,7.7,10.68,False,23.05,18.12,True,-14.699999999999989,13.73949307154036,-201.97054815164316,,-1.5861027190332315e-05,,,,False,,,,,Uptrend,
2010-02-23,NMDC,1038645,,107139,50.0,54.69,9.38,Low,Low,,,-0.66,-0.64,-0.99,66.67,64.65,2.019999999999996,High,-4.35,Neutral,Medium,High,Low,,438.6,,,,,2.82,,,0.0,442.95,440.15,453.3,435.35,443.55,,,,,3.25,14.7,17.95,True,0.49,CandleLowSwipe,Bearish,-0.0098690608742533,-4.349999999999966,Neutral,477.10571162837726,502.5738020529327,-2.13,,,-5.27,-25.47,-20.2,-4.65,Sell,Sell,-5.970000000000027,-1.32,5.47,9.98,False,18.87,17.63,True,-4.349999999999966,13.85342753701007,-60.26240978599333,,-4.188148982568602e-06,,,,False,,,,,Uptrend,
2010-02-24,NMDC,678847,,95034,50.0,45.59,8.82,Low,Low,,,-0.66,-0.68,-0.99,66.67,68.69,-2.019999999999996,High,-8.2,Neutral,Medium,High,Low,,430.4,,,,,2.74,,,0.0,438.6,437.0,444.8,427.2,433.85,,,,,3.2,14.4,17.6,False,0.0,NoSwipe,Bearish,-0.0188728271362128,-8.200000000000045,Neutral,475.9293181340338,500.0104464006642,1.39,,,-3.1,-24.08,-20.98,-5.46,Sell,Sell,-8.150000000000034,-2.69,4.34,9.34,False,16.64,17.17,False,-8.200000000000045,13.428151049780244,-110.1108386081986,,-1.2079305056956937e-05,,,,False,,,,,Uptrend,
2010-02-25,NMDC,772772,,87377,50.0,47.76,4.48,Low,Low,,,-0.66,-0.67,-0.99,66.67,67.68,-1.0100000000000051,High,-2.55,Neutral,Medium,High,Low,,427.85,,,,,2.06,,,0.0,430.4,435.0,439.5,425.05,432.01,,,,,2.8,11.65,14.45,True,0.5,CandleLowSwipe,Bearish,-0.0059423419835109,-2.5499999999999545,Neutral,475.0285863714829,491.6994629033493,7.41,,,3.45,-16.67,-20.12,-5.8,Buy,Sell,-9.939999999999998,-4.14,3.57,8.73,False,14.14,16.38,False,-2.5499999999999545,13.557739329339997,-34.572235289816376,,-3.2998089992908058e-06,,,,False,,,,,Uptrend,
2010-02-26,NMDC,1414400,,148048,52.31,65.0,24.26,Low,Low,,,-0.65,-0.6,-0.99,65.66,60.61,5.049999999999997,Very High,5.65,Neutral,High,High,Low,,433.5,,,,,2.61,,,0.0,427.85,430.0,446.0,429.0,437.43,,,,,4.5,12.5,17.0,True,1.5,CandleHighSwipe,Bullish,0.0131191293565331,5.649999999999977,Neutral,471.8958066177146,486.2816827314218,2.28,,,4.58,-14.39,-18.97,-5.33,Buy,Sell,-10.800000000000011,-5.47,4.03,8.33,False,13.32,15.82,False,5.649999999999977,14.162215970865516,80.01652023538985,,3.994626696832563e-06,,,,False,,,,,Uptrend,
2010-03-02,NMDC,393503,,93212,50.0,37.5,25.0,Low,Low,,,-0.66,-0.72,-0.99,66.67,72.73,-6.060000000000002,High,0.35,Neutral,Medium,High,Low,,433.85,,,,,2.25,,,0.0,433.5,439.0,445.35,430.0,436.12,,,,,3.85,11.5,15.35,False,0.0,,Bearish,0.0008070560189015,0.3500000000000227,Neutral,462.2984446628508,485.0295214103627,-8.34,,,-3.01,-22.73,-19.72,-4.69,Sell,Sell,-11.329999999999984,-6.64,3.94,7.91,False,12.41,15.2,False,0.3500000000000227,12.882843970698715,4.508995389744843,,8.894468403036896e-07,,,,False,,,,,Uptrend,
2010-03-03,NMDC,891656,,199600,57.14,50.0,12.5,Low,Low,,,-0.63,-0.66,-0.99,63.64,66.67,-3.030000000000001,High,1.15,Neutral,High,High,Low,,435.0,,,,,2.72,,,0.0,433.85,438.0,448.5,431.0,440.55,,,,,4.0,13.5,17.5,True,0.72,CandleHighSwipe,Bearish,0.0026471788491857,1.1499999999999773,Neutral,456.38473488787326,479.4217105981191,-0.31,,,-2.65,-23.04,-20.39,-3.9,Sell,Sell,-11.519999999999982,-7.62,3.97,7.55,False,12.96,14.96,False,1.1499999999999773,13.70083568695576,15.755961039998812,,1.2897350547744615e-06,,,,False,,,,,Uptrend,
