Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,NAVINFLUOR,4206.45,4224.0,4260.35,4180.85,4196.2,4200.27,218241,18008.0,179252,82.13,1.27
2025-03-25,NAVINFLUOR,4196.9,4198.0,4240.0,4120.0,4206.45,4173.81,115109,25961.0,56196,48.82,-0.11
2025-03-24,NAVINFLUOR,4246.7,4275.0,4310.85,4184.0,4196.9,4236.2,114781,21131.0,59844,52.14,-0.07
2025-03-21,NAVINFLUOR,4168.45,4170.0,4288.0,4164.2,4246.7,4240.92,182555,26537.0,100750,55.19,0.39
2025-03-20,NAVINFLUOR,4072.4,4072.5,4187.5,4044.05,4168.45,4123.51,117476,20473.0,69661,59.3,0.04
2025-03-19,NAVINFLUOR,4162.6,4145.0,4145.5,4015.0,4072.4,4083.16,113928,22500.0,49850,43.76,-0.18
2025-03-18,NAVINFLUOR,4138.5,4151.35,4210.0,4132.25,4162.6,4171.31,87002,22236.0,46827,53.82,-0.22
2025-03-17,NAVINFLUOR,4126.9,4129.5,4200.4,4060.6,4138.5,4156.8,90146,20576.0,42758,47.43,-0.26
2025-03-13,NAVINFLUOR,4107.9,4124.0,4153.65,4022.85,4126.9,4096.91,71524,16894.0,38985,54.51,-0.3
2025-03-12,NAVINFLUOR,4122.45,4170.0,4190.0,4084.0,4107.9,4128.01,66835,20777.0,28790,43.08,-0.42
2025-03-11,NAVINFLUOR,4080.5,4080.5,4170.0,3975.0,4122.45,4047.65,111902,21019.0,49185,43.95,-0.19
2025-03-10,NAVINFLUOR,4077.6,4115.3,4249.0,4050.0,4080.5,4142.48,202492,48585.0,63013,31.12,-0.04
2025-03-07,NAVINFLUOR,4120.5,4149.0,4195.0,4063.55,4077.6,4129.44,76960,18255.0,29535,38.38,-0.41
2025-03-06,NAVINFLUOR,4055.75,4075.0,4136.55,4065.0,4120.5,4106.71,124932,25204.0,74174,59.37,0.09
2025-03-05,NAVINFLUOR,3900.35,3880.0,4063.85,3880.0,4055.75,4014.28,118051,30146.0,50266,42.58,-0.18
2025-03-04,NAVINFLUOR,3826.85,3810.0,3910.0,3728.35,3900.35,3858.48,80965,23778.0,36359,44.91,-0.33
2025-03-03,NAVINFLUOR,3762.25,3750.0,3858.75,3566.0,3826.85,3689.77,289860,53717.0,124573,42.98,0.65
2025-02-28,NAVINFLUOR,3773.7,3773.7,3814.75,3624.75,3762.25,3744.26,126348,23878.0,63744,50.45,-0.03
2025-02-27,NAVINFLUOR,3809.6,3780.0,3900.0,3605.0,3773.7,3681.78,365198,42920.0,198673,54.4,1.48
2025-02-25,NAVINFLUOR,3911.1,3915.1,3959.75,3792.45,3809.6,3872.4,163002,24765.0,83799,51.41,0.2
2025-02-24,NAVINFLUOR,4033.9,3986.35,4018.0,3897.65,3911.1,3957.01,92708,16781.0,43904,47.36,-0.25
2025-02-21,NAVINFLUOR,4045.55,4024.0,4060.0,3940.3,4033.9,4007.06,158392,39242.0,82698,52.21,0.19
2025-02-20,NAVINFLUOR,4044.05,4044.55,4107.85,4022.1,4045.55,4061.69,144501,18670.0,75132,51.99,0.1
2025-02-19,NAVINFLUOR,4085.05,4044.25,4088.8,4018.05,4044.05,4047.81,166712,22123.0,104656,62.78,0.43
2025-02-18,NAVINFLUOR,4108.1,4148.1,4162.95,4055.1,4085.05,4095.97,291049,30851.0,184351,63.34,1.32
2025-02-17,NAVINFLUOR,4016.1,4016.1,4124.05,3955.5,4108.1,4069.97,256946,32286.0,131562,51.2,0.73
2025-02-14,NAVINFLUOR,4108.45,4100.1,4108.45,3959.9,4016.1,4016.25,194278,37143.0,81047,41.72,0.17
2025-02-13,NAVINFLUOR,4101.05,4150.0,4160.0,4021.35,4108.45,4103.27,254086,34973.0,130696,51.44,0.72
2025-02-12,NAVINFLUOR,4064.5,4000.0,4135.0,3930.95,4101.05,4063.95,298036,42842.0,121650,40.82,0.62
2025-02-11,NAVINFLUOR,4208.75,4208.75,4216.2,4052.0,4064.5,4107.23,183277,26581.0,103449,56.44,0.42
2025-02-10,NAVINFLUOR,4221.45,4221.45,4250.5,4159.55,4208.75,4214.0,194503,31017.0,94513,48.59,0.32
2025-02-07,NAVINFLUOR,4247.4,4164.25,4270.0,4164.25,4221.45,4206.38,209986,30629.0,103109,49.1,0.41
2025-02-06,NAVINFLUOR,4252.45,4277.0,4289.0,4222.3,4247.4,4249.75,127885,21908.0,66119,51.7,-0.0
2025-02-05,NAVINFLUOR,4206.05,4230.0,4266.0,4171.05,4252.45,4241.05,174008,24367.0,86854,49.91,0.23
2025-02-04,NAVINFLUOR,4173.0,4175.0,4214.95,4085.0,4206.05,4160.55,192534,24728.0,73785,38.32,0.09
2025-02-03,NAVINFLUOR,4132.65,4132.0,4253.9,4059.5,4173.0,4207.92,484432,47857.0,151294,31.23,0.95
2025-02-01,NAVINFLUOR,4148.7,4121.0,4184.0,4038.65,4132.65,4122.98,179862,21571.0,38254,21.27,-0.31
2025-01-31,NAVINFLUOR,3908.25,4195.35,4299.05,4066.0,4148.7,4215.72,2487440,141956.0,417312,16.78,3.93
2025-01-30,NAVINFLUOR,3740.2,3776.0,3930.0,3746.7,3908.25,3842.68,403921,51810.0,106888,26.46,0.46
2025-01-29,NAVINFLUOR,3562.35,3502.0,3774.8,3502.0,3740.2,3698.23,195692,31151.0,51064,26.09,-0.17
2025-01-28,NAVINFLUOR,3604.2,3600.0,3620.25,3524.65,3562.35,3570.25,77697,12027.0,20560,26.46,-0.51
2025-01-27,NAVINFLUOR,3709.45,3684.75,3684.8,3577.4,3604.2,3619.65,69312,11626.0,22781,32.87,-0.49
2025-01-24,NAVINFLUOR,3772.45,3763.05,3772.05,3690.1,3709.45,3718.52,65845,11003.0,25942,39.4,-0.45
2025-01-23,NAVINFLUOR,3687.35,3687.1,3792.0,3601.7,3772.45,3742.63,91974,10377.0,30392,33.04,-0.4
2025-01-22,NAVINFLUOR,3797.0,3814.65,3814.65,3611.2,3687.35,3673.04,201921,34452.0,75705,37.49,0.11
2025-01-21,NAVINFLUOR,3777.15,3798.0,3851.0,3756.35,3797.0,3815.0,487645,36466.0,264980,54.34,2.22
2025-01-20,NAVINFLUOR,3755.1,3795.1,3795.1,3704.45,3777.15,3754.59,99349,13625.0,27260,27.44,-0.44
2025-01-17,NAVINFLUOR,3767.6,3779.6,3822.15,3720.0,3755.1,3764.34,102757,16894.0,28355,27.59,-0.42
2025-01-16,NAVINFLUOR,3714.4,3739.4,3790.95,3716.3,3767.6,3762.68,176708,28719.0,65281,36.94,-0.01
2025-01-15,NAVINFLUOR,3631.85,3631.85,3739.9,3590.1,3714.4,3676.65,250630,38510.0,79788,31.83,0.15
2025-01-14,NAVINFLUOR,3617.85,3619.55,3672.0,3570.05,3631.85,3620.43,145782,24398.0,45554,31.25,-0.23
2025-01-13,NAVINFLUOR,3630.95,3624.9,3673.9,3580.65,3617.85,3639.94,654796,47787.0,395349,60.38,3.68
