Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-01-04,NAVINFLUOR,2024-01-25,3888.15,3907.95,3780.8,3807.45,3807.45,385950,2573.0,800400,105750
2024-01-03,NAVINFLUOR,2024-01-25,3870.45,3906.35,3859.3,3882.8,3882.8,205200,1368.0,694650,600
2024-01-02,NAVINFLUOR,2024-01-25,3878.0,3916.8,3820.0,3884.0,3884.0,202350,1349.0,694050,9300
2024-01-01,NAVINFLUOR,2024-01-25,3856.3,3913.0,3856.3,3877.5,3877.5,134400,896.0,684750,12600
2023-12-29,NAVINFLUOR,2024-01-25,3863.7,3914.05,3843.0,3882.8,3882.8,179100,1194.0,672150,-3900
2023-12-28,NAVINFLUOR,2024-01-25,3867.95,3896.45,3841.05,3869.35,3869.35,419700,2798.0,676050,67800
2023-12-27,NAVINFLUOR,2023-12-28,3822.75,3884.75,3771.25,3856.15,3856.15,451350,3009.0,193200,-152100
2023-12-26,NAVINFLUOR,2023-12-28,3771.1,3844.7,3764.8,3810.9,3810.9,373950,2493.0,345300,-121950
2023-12-22,NAVINFLUOR,2023-12-28,3707.55,3830.2,3705.75,3779.5,3779.5,499200,3328.0,467250,-155100
2023-12-21,NAVINFLUOR,2023-12-28,3688.3,3820.0,3669.05,3760.6,3760.6,393000,2620.0,622350,-56100
2023-12-20,NAVINFLUOR,2023-12-28,3870.1,3924.4,3687.6,3711.65,3711.65,417600,2784.0,678450,-70350
2023-12-19,NAVINFLUOR,2023-12-28,3859.75,3883.5,3819.55,3865.4,3865.4,145200,968.0,748800,-31050
2023-12-18,NAVINFLUOR,2023-12-28,3865.15,3917.2,3854.35,3877.35,3877.35,183000,1220.0,779850,-5400
2023-12-15,NAVINFLUOR,2023-12-28,3873.7,3999.0,3852.7,3865.15,3865.15,669150,4461.0,785250,43350
2023-12-14,NAVINFLUOR,2023-12-28,3820.05,3880.0,3796.75,3868.6,3868.6,298950,1993.0,741900,5100
2023-12-13,NAVINFLUOR,2023-12-28,3771.0,3818.0,3732.35,3802.3,3802.3,146400,976.0,736800,-12750
2023-12-12,NAVINFLUOR,2023-12-28,3830.9,3852.0,3741.5,3767.3,3767.3,262500,1750.0,749550,-9450
2023-12-11,NAVINFLUOR,2023-12-28,3808.95,3830.8,3743.35,3822.75,3822.75,106950,713.0,759000,-6000
