Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2019-07-18,INDIAMART,35414,1755,18167,75.93,111.11,46.33,Low,Low,Low,,-0.54,-0.45,-0.95,56.84,47.37,9.470000000000006,Medium,-19.1,Neutral,High,High,Medium,1267.33,1265.0,,,,,-0.98,,,0.0,1284.1,1275.0,1275.0,1262.0,1266.83,,,,,3.0,10.0,13.0,False,0.0,,Bearish,-0.0149859616756069,-19.09999999999991,Neutral,,,,1.55,384.38,,,,-3.36,,Sell,-6.429999999999836,-3.07,13.83,18.23,False,15.73,22.17,False,-19.09999999999991,10.474862501166164,-200.0698737722728,20.17891737891738,-0.0005393347263793,-0.113999928075369,0.95,0.88,True,,,,,,
2019-07-19,INDIAMART,45659,2527,23449,91.67,119.05,29.87,Low,Low,Low,,-0.48,-0.42,-0.92,52.17,45.65,6.520000000000003,Medium,-39.05,Neutral,High,High,Low,1241.28,1225.95,,,,,-0.73,,,0.0,1265.0,1271.95,1272.9,1225.0,1245.49,,,,,0.95,46.95,47.9,False,0.0,NoSwipe,Bearish,-0.0313560685313722,-39.04999999999996,Neutral,1285.590970657182,,,0.38,-75.48,,,,-4.89,,Sell,-9.180000000000064,-4.29,7.39,15.81,False,31.35,26.51,True,-39.04999999999996,10.72895601883651,-418.9657325355652,18.06846062524733,-0.0008552530716835,-0.1657956994600574,0.76,0.79,False,,,,,,
2019-07-22,INDIAMART,28299,2041,16020,67.86,100.0,47.36,Low,Low,Low,,-0.56,-0.47,-0.94,59.57,50.0,9.57,Medium,-18.0,Neutral,High,High,Medium,1209.22,1207.95,,,,,-0.79,,,0.0,1225.95,1229.7,1229.7,1190.0,1203.54,,,,,17.95,21.75,39.7,False,0.0,NoSwipe,Bearish,-0.0147913457205852,-18.0,Neutral,1319.1294343157354,,,0.35,-7.89,,,,-6.26,,Sell,-12.120000000000118,-5.86,12.67,16.1,False,26.55,25.7,True,-18.0,10.250581747317964,-184.51047145172333,13.865262126408624,-0.0006360648786176,-0.0904019948318095,0.62,0.71,False,,,,,,
2019-07-23,INDIAMART,39873,2077,23437,95.83,113.64,18.58,Low,Low,Low,,-0.48,-0.44,-0.94,51.06,46.81,4.25,Medium,2.55,Neutral,High,High,Low,1215.78,1210.5,,,,,-0.87,,,0.0,1207.95,1215.0,1232.95,1203.9,1218.63,,,,,6.6,22.45,29.05,True,0.27,CandleHighSwipe,Bearish,0.0021087894684495,2.5499999999999545,Neutral,1308.7501750958804,,,0.66,88.57,,,,-6.52,,Sell,-14.009999999999993,-7.49,9.63,14.88,False,24.5,25.16,False,2.5499999999999545,10.593454682089442,27.0133094393276,19.19740009629273,6.395305093672295e-05,0.0130059265475818,0.63,0.71,False,,,,,,
2019-07-24,INDIAMART,30270,1061,20538,94.12,110.64,17.55,Low,Low,Low,,-0.51,-0.47,-0.99,51.52,47.47,4.050000000000004,Medium,7.05,Neutral,High,High,Low,1219.15,1217.55,,,,,-0.93,,,0.0,1210.5,1211.0,1229.9,1210.0,1218.27,,,,,7.55,12.35,19.9,False,0.0,,Bullish,0.0058071454971813,7.0499999999999545,Neutral,1290.5868551064127,,,1.43,116.67,,,,-5.87,,Sell,-14.829999999999927,-8.96,8.59,13.98,False,18.42,23.09,False,7.0499999999999545,10.317912402015764,72.74128243421067,28.52968897266729,0.000232903865213,0.0685591728880402,0.9,0.83,True,,,,,,
2019-07-25,INDIAMART,39772,2047,21989,88.0,113.64,29.14,Low,Low,Low,,-0.5,-0.44,-0.94,53.19,46.81,6.379999999999996,Medium,32.1,Neutral,High,High,Low,1240.55,1249.65,,,,,-0.72,,,0.0,1217.55,1220.0,1261.0,1211.0,1236.6,,,,,38.65,11.35,50.0,False,0.0,NoSwipe,Bullish,0.026022869213734,32.100000000000136,Neutral,1277.9989761583831,,,0.39,-72.73,,,,-3.51,,Sell,-13.340000000000146,-9.83,23.62,16.92,True,14.89,21.23,False,32.100000000000136,10.590918426099964,339.9684814778103,19.42940889106009,0.0008071004726943,0.1660813294957549,0.73,0.75,False,,,,,,
2019-07-26,INDIAMART,17368,1247,9628,55.56,92.16,65.87,Low,Low,Low,,-0.63,-0.51,-0.98,64.29,52.04,12.250000000000009,Medium,-26.85,Neutral,Medium,High,Medium,1237.47,1222.8,,,,,-0.5,,,0.0,1249.65,1244.95,1284.6,1205.0,1239.21,,,,,17.8,61.8,79.6,True,1.93,BothHighLowSwipe,Bearish,-0.0217202010723491,-26.850000000000136,Neutral,1272.6722898095318,,,0.17,-56.41,,,,-3.08,,Sell,-13.680000000000064,-10.6,20.71,17.03,True,38.34,27.56,True,-26.850000000000136,9.762384711558129,-262.120029505337,13.927826784282278,-0.0015459465684016,-0.2102005048158276,0.54,0.66,False,,,,,,
2019-07-29,INDIAMART,14417,1685,8796,50.0,84.62,69.24,Low,Low,Low,,-0.64,-0.52,-0.96,66.67,54.17,12.5,Medium,-17.15,Neutral,Medium,High,Medium,1210.2,1205.65,,,,,-0.9,,,0.0,1222.8,1217.0,1224.95,1200.0,1210.79,,,,,5.65,19.3,24.95,True,0.41,CandleLowSwipe,Bearish,-0.0141244704389649,-17.149999999999864,Neutral,1264.5393513760507,,,0.34,100.0,,,,-3.41,,Sell,-14.860000000000127,-11.45,13.18,15.74,False,28.82,26.29,True,-17.149999999999864,9.576163344811905,-164.23120136352287,8.556083086053413,-0.001189567871263,-0.0974665883463043,0.48,0.61,False,,,,,,
2019-07-30,INDIAMART,35577,2977,20167,71.15,97.78,37.43,Low,Low,Low,,-0.52,-0.45,-0.89,58.43,50.56,7.869999999999997,Medium,18.6,Neutral,High,High,Medium,1217.43,1224.25,,,,,-0.7,,,0.0,1205.65,1210.9,1240.05,1188.0,1210.84,,,,,36.25,15.8,52.05,True,1.23,BothHighLowSwipe,Bullish,0.015309571004713,18.59999999999991,Neutral,1248.834820668023,,,0.23,-32.35,,,,-2.36,,Sell,-14.399999999999864,-12.04,24.72,18.01,True,22.31,24.69,False,18.59999999999991,10.479454640632904,194.91785631577108,11.950621430970775,0.0005228096804114,0.0654745906334467,0.39,0.55,False,,,,,,
2019-07-31,INDIAMART,22083,3277,10992,41.94,79.59,89.77,Low,Low,Low,,-0.62,-0.49,-0.88,70.45,55.68,14.770000000000003,High,-20.55,Neutral,Medium,High,High,1206.23,1203.7,,,,,-0.84,,,0.0,1224.25,1224.0,1224.0,1191.0,1203.04,,,,,12.7,20.3,33.0,False,0.0,,Bearish,-0.0169282651967384,-20.549999999999955,Neutral,1242.578472480566,,,0.2,-13.04,,,,-2.53,,Sell,-15.210000000000036,-12.68,18.71,17.43,True,21.31,24.03,False,-20.549999999999955,10.002563360726816,-205.5526770629356,6.738785474519378,-0.0009305800842276,-0.0627258703274139,0.33,0.49,False,,,,,,
2019-08-01,INDIAMART,295616,16523,218354,113.5,161.11,41.95,Very High,Very High,High,,1.63,0.36,-0.22,-740.91,-163.64,-577.27,Low,13.65,Neutral,High,Very High,Medium,1231.07,1217.35,,,,,-0.53,,,0.0,1203.7,1260.0,1275.85,1200.0,1232.57,,,,,17.35,58.5,75.85,True,4.26,CandleOpenHighSwipe,Bearish,0.0112762186954871,13.649999999999864,Neutral,1236.4410681685388,,,0.24,20.0,,,,-1.65,,Sell,-14.740000000000007,-13.09,18.03,17.42,True,39.9,29.19,True,13.649999999999864,12.596816593790278,171.94654650523557,17.891181988742964,4.617476726564145e-05,0.0104064967926669,0.3,0.45,False,,IDM,,,,
2019-08-02,INDIAMART,187393,6614,159802,171.72,3650.0,2025.55,Very High,High,Low,,0.99,0.02,-0.71,-139.44,-2.82,-136.62,Low,12.15,Neutral,Very High,Very High,Very High,1221.85,1229.5,,,,,-0.73,,,0.0,1217.35,1229.0,1242.0,1194.05,1215.66,,,,,35.45,13.0,47.95,False,0.0,NoSwipe,Doji,0.0099312175750716,12.150000000000093,Neutral,1228.021873861949,,,0.59,145.83,,,,-0.24,,Sell,-13.3900000000001,-13.15,26.74,19.32,True,26.45,26.78,False,12.150000000000093,12.14096329483374,147.51270403223103,28.332778953734504,6.483700031484682e-05,0.0223031000955898,0.4,0.47,False,,,,,,
2019-08-05,INDIAMART,47072,2753,28055,111.63,116.67,4.51,Medium,Low,Low,,-0.43,-0.42,-0.91,47.25,46.15,1.1000000000000014,Medium,-39.4,Neutral,High,High,Low,1199.72,1190.1,,,,,-0.78,,,0.0,1229.5,1225.0,1225.05,1184.0,1196.91,,,,,6.1,34.95,41.05,False,0.0,NoSwipe,Bearish,-0.0325702454678538,-39.40000000000009,Neutral,1224.6305841804633,,,0.42,-28.81,,,,-1.38,,Sell,-14.86999999999989,-13.49,16.42,17.95,False,30.7,27.99,True,-39.40000000000009,10.759433623401163,-423.92168476200686,17.098438067562657,-0.000837015635622,-0.153985355888851,0.4,0.47,False,,,,,,
2019-08-06,INDIAMART,23403,2530,14568,58.62,87.76,49.71,Low,Low,Low,,-0.58,-0.49,-0.92,63.04,53.26,9.78,Medium,3.2,Neutral,Medium,High,Medium,1195.77,1193.3,,,,,-0.91,,,0.0,1190.1,1188.0,1208.5,1185.5,1195.96,,,,,7.8,15.2,23.0,False,0.0,,Bullish,0.0026852411872164,3.200000000000045,Neutral,1222.792444255832,,,0.4,-4.76,,,,-1.69,,Sell,-15.6099999999999,-13.92,12.11,16.91,False,22.95,26.11,False,3.200000000000045,10.060619498256424,32.19398239442101,9.250197628458498,0.0001367346066743,0.0127248942270438,0.4,0.45,False,,,,,,
2019-08-07,INDIAMART,101004,2092,92009,461.54,276.0,40.2,Very High,Medium,Low,,0.26,-0.25,-0.94,-27.66,26.6,-54.260000000000005,Low,6.65,Neutral,Very High,Very High,Medium,1199.65,1199.95,,,,,-0.97,,,0.0,1193.3,1207.0,1207.0,1192.0,1196.57,,,,,7.95,7.05,15.0,False,0.0,,Bearish,0.0055573108657354,6.650000000000091,Neutral,1220.5048022989258,,,3.22,705.0,,,,-1.31,,Sell,-15.550000000000182,-14.24,10.03,16.0,False,15.0,23.32,False,6.650000000000091,11.522915398999576,76.62738740334822,48.281070745697896,6.583897667419202e-05,0.0366287702692869,1.34,0.89,True,,,,,,
2019-08-08,INDIAMART,42802,4284,20571,62.75,93.02,48.24,Low,Low,Low,,-0.51,-0.43,-0.83,61.45,51.81,9.64,Medium,-29.9,Neutral,High,High,Medium,1158.32,1170.05,,,,,-0.36,,,0.0,1199.95,1197.0,1201.95,1102.95,1162.22,,,,,67.1,31.9,99.0,False,0.0,NoSwipe,Bearish,-0.0252334063199244,-29.90000000000009,Neutral,1217.6177996724934,1279.930053505616,,0.1,-96.89,0.0,-62.31,-62.31,-2.53,,Sell,-17.410000000000082,-14.88,38.56,21.12,True,23.45,24.57,False,-29.90000000000009,10.664340109450086,-318.86376927255856,9.991129785247432,-0.000698565487594,-0.0744313186910734,0.93,0.76,True,LL,,,,Downtrend,
2019-08-09,INDIAMART,21870,1935,12046,55.74,93.88,68.42,Low,Low,Low,,-0.61,-0.49,-0.95,64.21,51.58,12.629999999999995,High,0.25,Neutral,Medium,High,Medium,1174.35,1170.3,,,,,-0.76,,,0.0,1170.05,1175.0,1198.0,1154.75,1173.71,,,,,15.55,27.7,43.25,False,0.0,,Bearish,0.0002136432592996,0.25,Neutral,1216.447746167093,1293.101240906159,-14.34,0.26,160.0,-11.47,-76.65,-65.18,-3.02,Sell,Sell,-18.65000000000009,-15.63,27.06,20.57,True,25.58,25.03,True,0.25,9.992871113670814,2.4982177784177035,11.30232558139535,1.1431184270690443e-05,0.0012910686193373,0.71,0.69,True,,,,,Downtrend,
2019-08-13,INDIAMART,38004,2250,30226,126.83,111.36,12.2,Medium,Low,Low,,-0.41,-0.44,-0.93,44.09,47.31,-3.219999999999999,Medium,-10.05,Neutral,High,High,Low,1166.43,1160.25,,,,,-0.82,,,0.0,1170.3,1184.0,1187.0,1152.05,1174.05,,,,,8.2,26.75,34.95,True,0.23,CandleLowSwipe,Bearish,-0.0086246270594356,-10.049999999999956,Neutral,1213.0703398499188,1270.4190492399464,19.3,0.48,84.62,6.26,-57.35,-63.61,-3.59,Buy,Sell,-20.11999999999989,-16.53,17.63,19.35,False,26.16,25.28,True,-10.049999999999956,10.54544669632664,-105.98173929808226,16.890666666666668,-0.0002644458478054,-0.0471029952435921,0.63,0.65,False,,,,,Downtrend,
2019-08-14,INDIAMART,18703,1272,11028,58.06,96.0,65.35,Low,Low,Low,,-0.62,-0.5,-0.98,63.27,51.02,12.25,Medium,-27.65,Neutral,Medium,High,Medium,1137.97,1132.6,,,,,-0.58,,,0.0,1160.25,1174.75,1174.75,1106.55,1139.26,,,,,26.05,42.15,68.2,False,0.0,NoSwipe,Bearish,-0.0241196244415808,-27.65000000000009,Neutral,1210.9140896686572,1251.6643140865576,16.6,0.22,-54.17,18.29,-40.75,-59.04,-5.19,Buy,Sell,-23.019999999999985,-17.83,21.84,20.01,True,34.16,27.72,True,-27.65000000000009,9.836439217783,-271.97754437170084,14.70361635220126,-0.001478372453617,-0.2138188241915887,0.49,0.59,False,,,,,Downtrend,
2019-08-16,INDIAMART,21968,1766,8379,46.15,93.88,103.42,Low,Low,Low,,-0.65,-0.49,-0.95,68.42,51.58,16.840000000000003,High,17.3,Neutral,Medium,High,High,1144.9,1149.9,,,,,-0.68,,,0.0,1132.6,1130.0,1170.0,1114.8,1150.59,,,,,35.1,20.1,55.2,False,0.0,,Bullish,0.0151591073749148,17.300000000000182,Neutral,1209.2309676269294,1241.4715444469998,8.51,0.23,4.55,21.44,-32.24,-53.68,-4.74,Buy,Sell,-23.75,-19.01,28.47,21.47,True,27.13,26.62,True,17.300000000000182,9.997342128007752,172.9540188145359,12.439411098527746,0.0007875091041515,0.0979354579923759,0.41,0.53,False,,,,,Downtrend,
2019-08-19,INDIAMART,27460,1239,18522,81.48,104.17,27.85,Low,Low,Low,,-0.54,-0.48,-0.98,55.1,48.98,6.1200000000000045,Medium,26.55,Neutral,High,High,Low,1168.13,1176.45,,,,,-0.85,,,0.0,1149.9,1150.25,1180.0,1147.95,1169.71,,,,,28.5,3.55,32.05,False,0.0,NoSwipe,Bullish,0.0228264472721662,26.549999999999955,Neutral,1207.55478934234,1236.865118097688,2.93,0.69,200.0,19.5,-29.31,-48.81,-2.49,Buy,Sell,-22.11999999999989,-19.63,28.48,22.15,True,15.34,23.29,False,26.549999999999955,10.220485679321962,271.3538947859976,22.163034705407583,0.0009668608885651,0.2190104074140416,0.5,0.56,False,,,,,Downtrend,
2019-08-20,INDIAMART,12324,948,5721,47.76,90.38,89.24,Low,Low,Low,,-0.67,-0.52,-0.99,67.68,52.53,15.150000000000006,High,-10.95,Neutral,Medium,High,High,1171.88,1165.5,,,,,-0.79,,,0.0,1176.45,1184.0,1194.95,1155.2,1174.49,,,,,10.3,29.45,39.75,True,1.28,CandleOpenHighSwipe,Bearish,-0.0093512498509733,-10.950000000000044,Neutral,1207.0647893413752,1231.6533454911116,4.72,0.33,-52.17,19.37,-24.59,-43.96,-1.4,Buy,Sell,-21.37999999999988,-19.98,19.39,21.01,False,22.39,24.18,False,-10.950000000000044,9.41930385971656,-103.14137726389674,13.0,-0.0008885102239532,-0.108798921164448,0.44,0.52,False,,,,,Downtrend,
2019-08-21,INDIAMART,6731,733,2591,42.25,87.04,106.01,Low,Low,,,-0.71,-0.54,-1.01,70.3,53.47,16.83,High,-17.55,Neutral,Medium,High,High,1153.97,1147.95,,,,,-0.83,,,0.0,1165.5,1173.95,1173.95,1140.0,1156.29,,,,,7.95,26.0,33.95,False,0.0,NoSwipe,Bearish,-0.0151724365517722,-17.549999999999955,Neutral,1193.4830859457102,1222.0532511137412,-3.98,0.27,-18.18,12.31,-28.57,-40.88,-1.51,Buy,Sell,-21.87000000000012,-20.36,13.67,19.77,False,24.2,24.44,False,-17.549999999999955,8.814479000010714,-154.69410645018763,9.18281036834925,-0.0026073391769424,-0.211042437176245,0.39,0.48,False,,,,,Downtrend,
2019-08-22,INDIAMART,16447,1592,10661,54.84,88.24,60.9,Low,Low,Low,,-0.62,-0.51,-0.96,64.58,53.12,11.46,Medium,2.35,Neutral,Medium,High,Medium,1140.1,1150.3,,,,,-0.72,,,0.0,1147.95,1147.95,1160.0,1110.0,1143.26,,,,,40.3,9.7,50.0,True,2.61,CandleLowSwipe,Bullish,0.0020450349779244,2.349999999999909,Neutral,1177.088301728306,1218.4209281920084,-12.76,0.21,-22.22,-0.36,-41.33,-40.97,-1.17,Sell,Sell,-21.820000000000164,-20.65,26.99,21.72,True,16.95,22.32,False,2.349999999999909,9.707898368741269,22.8135611665411,10.331030150753769,0.0001428832005836,0.0143301263608926,0.33,0.44,False,,,,,Downtrend,
2019-08-23,INDIAMART,7353,1144,4090,43.48,83.33,91.65,Low,Low,Low,,-0.69,-0.54,-0.99,69.7,54.55,15.150000000000006,High,2.4,Neutral,Medium,High,High,1147.58,1152.7,,,,,-0.86,,,0.0,1150.3,1150.0,1160.0,1130.05,1152.44,,,,,22.65,7.3,29.95,False,0.0,,Bullish,0.0020842387050024,2.400000000000091,Neutral,1173.2958438957726,1216.2487884558166,-1.62,0.21,0.0,-1.58,-42.95,-41.37,-0.56,Sell,Sell,-21.34999999999991,-20.79,24.82,21.8,True,12.12,20.16,False,2.400000000000091,8.902863672196222,21.366872813271744,6.4274475524475525,0.0003263973888209,0.0186773363752375,0.29,0.4,False,,,,,Downtrend,
2019-08-26,INDIAMART,14096,1257,9989,55.56,88.46,59.22,Low,Low,Low,,-0.63,-0.52,-0.98,64.29,53.06,11.230000000000004,Medium,7.6,Neutral,Medium,High,Medium,1163.4,1160.3,,,,,-0.86,,,0.0,1152.7,1179.9,1179.9,1150.0,1161.37,,,,,10.3,19.6,29.9,False,0.0,NoSwipe,Bearish,0.0065715757465332,7.599999999999909,Neutral,1171.2719588942762,1210.603863729361,3.62,0.38,80.95,1.63,-39.33,-40.96,0.51,Buy,Buy,-20.15999999999985,-20.67,17.56,20.72,False,15.86,20.08,False,7.599999999999909,9.55364634817596,72.60771224613644,11.214001591089897,0.0005391600454029,0.0577626986842772,0.32,0.4,False,,,,,Downtrend,
