Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,INDIAMART,2024-12-26,2392.45,2411.25,2338.0,2346.4,2346.4,317100,1057.0,1314300,15000
2024-12-11,INDIAMART,2024-12-26,2375.15,2412.0,2375.15,2402.4,2402.4,282000,940.0,1299300,-4500
2024-12-10,INDIAMART,2024-12-26,2361.85,2414.6,2361.85,2387.75,2387.75,383400,1278.0,1303800,21300
2024-12-09,INDIAMART,2024-12-26,2360.05,2387.0,2360.05,2380.0,2380.0,192300,641.0,1282500,1800
2024-12-06,INDIAMART,2024-12-26,2365.2,2389.8,2356.2,2363.85,2363.85,416700,1389.0,1280700,54300
2024-12-05,INDIAMART,2024-12-26,2363.4,2390.0,2360.3,2379.05,2379.05,216900,723.0,1226400,-7500
2024-12-04,INDIAMART,2024-12-26,2380.0,2384.8,2356.15,2376.15,2376.15,220200,734.0,1233900,-18300
2024-12-03,INDIAMART,2024-12-26,2338.15,2394.5,2338.0,2368.6,2368.6,254100,847.0,1252200,-22200
2024-12-02,INDIAMART,2024-12-26,2320.2,2379.0,2320.1,2372.7,2372.7,245700,819.0,1274400,27300
2024-11-29,INDIAMART,2024-12-26,2338.0,2370.0,2336.05,2360.55,2360.55,242400,808.0,1247100,-15900
2024-11-28,INDIAMART,2024-11-28,2361.5,2395.5,2331.65,2339.8,2341.45,621300,2071.0,123600,-317700
2024-11-27,INDIAMART,2024-11-28,2282.25,2379.9,2282.25,2369.5,2369.5,501900,1673.0,441300,-287100
2024-11-26,INDIAMART,2024-11-28,2315.9,2352.85,2315.5,2334.8,2334.8,485400,1618.0,728400,-240900
2024-11-25,INDIAMART,2024-11-28,2327.55,2337.6,2261.75,2316.25,2316.25,749400,2498.0,969300,-158100
2024-11-22,INDIAMART,2024-11-28,2245.25,2290.8,2245.25,2282.75,2282.75,336600,1122.0,1127400,-31500
2024-11-21,INDIAMART,2024-11-28,2288.8,2288.8,2246.35,2255.95,2255.95,233100,777.0,1158900,-4200
2024-11-19,INDIAMART,2024-11-28,2273.85,2320.0,2252.45,2265.3,2265.3,340800,1136.0,1163100,-46800
2024-11-18,INDIAMART,2024-11-28,2305.95,2305.95,2242.3,2248.7,2248.7,306900,1023.0,1209900,3600
2024-11-14,INDIAMART,2024-11-28,2328.95,2339.0,2284.25,2291.05,2291.05,264000,880.0,1206300,25500
2024-11-13,INDIAMART,2024-11-28,2328.8,2336.95,2291.95,2302.35,2302.35,387600,1292.0,1180800,-49500
2024-11-12,INDIAMART,2024-11-28,2358.45,2398.7,2312.0,2317.3,2317.3,324000,1080.0,1230300,6000
2024-11-11,INDIAMART,2024-11-28,2367.0,2404.1,2358.25,2378.0,2378.0,241800,806.0,1224300,4200
2024-11-08,INDIAMART,2024-11-28,2410.25,2433.8,2372.8,2382.55,2382.55,410700,1369.0,1220100,41700
2024-11-07,INDIAMART,2024-11-28,2489.7,2489.7,2409.55,2419.6,2419.6,355200,1184.0,1178400,68400
2024-11-06,INDIAMART,2024-11-28,2455.0,2487.1,2431.8,2478.05,2478.05,540600,1802.0,1110000,89100
2024-11-05,INDIAMART,2024-11-28,2472.05,2486.7,2412.05,2447.1,2447.1,455700,1519.0,1020900,82800
2024-11-04,INDIAMART,2024-11-28,2567.35,2567.35,2435.0,2476.4,2476.4,868500,2895.0,938100,121800
2024-11-01,INDIAMART,2024-11-28,2530.0,2578.8,2528.0,2567.35,2567.35,203100,677.0,816300,43500
2024-10-31,INDIAMART,2024-10-31,2550.0,2559.0,2473.3,2499.0,2500.0,1213500,4045.0,608100,-670800
2024-10-30,INDIAMART,2024-10-31,2601.0,2608.0,2532.45,2558.9,2558.9,512700,1709.0,1278900,-158100
2024-10-29,INDIAMART,2024-10-31,2554.1,2595.4,2506.2,2571.55,2571.55,438600,1462.0,1437000,-395100
2024-10-28,INDIAMART,2024-10-31,2450.0,2540.0,2411.25,2528.05,2528.05,388200,1294.0,1832100,-387900
2024-10-25,INDIAMART,2024-10-31,2477.8,2480.0,2400.05,2439.05,2439.05,133500,445.0,2220000,-133500
2024-10-24,INDIAMART,2024-10-31,2484.0,2518.65,2450.15,2494.5,2494.5,104700,349.0,2353500,-102900
2024-10-23,INDIAMART,2024-10-31,2480.0,2508.95,2449.9,2485.0,2485.0,110700,369.0,2456400,-110700
2024-10-22,INDIAMART,2024-10-31,2520.0,2561.0,2481.05,2499.4,2499.4,355500,1185.0,2567100,-350400
2024-10-21,INDIAMART,2024-10-31,2879.0,2879.0,2453.3,2504.7,2504.7,7355700,24519.0,2917500,147300
2024-10-18,INDIAMART,2024-10-31,3054.65,3079.1,2977.05,3024.7,3024.7,1639500,5465.0,2770200,117600
2024-10-17,INDIAMART,2024-10-31,3050.55,3091.95,2990.0,3052.7,3052.7,1489800,4966.0,2652600,237900
2024-10-16,INDIAMART,2024-10-31,3021.45,3116.8,3021.4,3058.6,3058.6,1011600,3372.0,2414700,129000
2024-10-15,INDIAMART,2024-10-31,3099.85,3139.7,3041.8,3055.6,3055.6,1215900,4053.0,2285700,192000
2024-10-14,INDIAMART,2024-10-31,3034.95,3115.0,2967.85,3058.5,3058.5,1248300,4161.0,2093700,395100
2024-10-11,INDIAMART,2024-10-31,2987.3,3036.0,2987.3,3027.7,3027.7,358200,1194.0,1698600,115800
2024-10-10,INDIAMART,2024-10-31,3020.0,3040.2,2997.35,3009.75,3009.75,277200,924.0,1582800,47400
2024-10-09,INDIAMART,2024-10-31,2983.1,3055.3,2983.05,3008.75,3008.75,845400,2818.0,1535400,40200
2024-10-08,INDIAMART,2024-10-31,2840.95,3000.0,2797.8,2977.6,2977.6,1305300,4351.0,1495200,-900
2024-10-07,INDIAMART,2024-10-31,2870.8,2897.05,2779.65,2792.75,2792.75,486000,1620.0,1496100,21300
2024-10-04,INDIAMART,2024-10-31,2917.65,2960.0,2835.05,2849.4,2849.4,348900,1163.0,1474800,12900
2024-10-03,INDIAMART,2024-10-31,3000.3,3008.85,2897.7,2939.2,2939.2,630900,2103.0,1461900,20700
2024-10-01,INDIAMART,2024-10-31,2973.6,3040.0,2973.6,3023.45,3023.45,615000,2050.0,1441200,-58800
2024-09-30,INDIAMART,2024-10-31,2950.9,2984.0,2920.85,2970.45,2970.45,477900,1593.0,1500000,-56100
2024-09-27,INDIAMART,2024-10-31,2935.0,2970.75,2918.55,2937.85,2937.85,364500,1215.0,1556100,-43500
2024-09-26,INDIAMART,2024-09-26,2937.05,2937.05,2877.9,2895.25,2889.5,639300,2131.0,133500,-216300
2024-09-25,INDIAMART,2024-09-26,2994.7,3007.95,2910.7,2929.9,2929.9,759300,2531.0,349800,-327300
2024-09-24,INDIAMART,2024-09-26,3057.85,3065.25,2972.4,2978.35,2978.35,757500,2525.0,677100,-362700
2024-09-23,INDIAMART,2024-09-26,3062.7,3090.25,3032.95,3050.55,3050.55,564600,1882.0,1039800,-265200
2024-09-20,INDIAMART,2024-09-26,3025.5,3093.8,2992.85,3056.95,3056.95,708300,2361.0,1305000,-124800
2024-09-19,INDIAMART,2024-09-26,2992.0,3056.35,2929.3,2995.1,2995.1,676200,2254.0,1429800,-30300
2024-09-18,INDIAMART,2024-09-26,3069.95,3070.0,2972.75,2996.0,2996.0,475800,1586.0,1460100,9600
2024-09-17,INDIAMART,2024-09-26,3136.45,3136.45,3032.2,3053.75,3053.75,488400,1628.0,1450500,35700
2024-09-16,INDIAMART,2024-09-26,3158.7,3158.75,3108.2,3122.2,3122.2,288000,960.0,1414800,-5700
2024-09-13,INDIAMART,2024-09-26,3157.0,3186.45,3132.45,3136.85,3136.85,474300,1581.0,1420500,7200
2024-09-12,INDIAMART,2024-09-26,3133.15,3159.0,3107.5,3139.1,3139.1,395400,1318.0,1413300,26100
2024-09-11,INDIAMART,2024-09-26,3157.95,3165.0,3090.9,3111.25,3111.25,606300,2021.0,1387200,35700
2024-09-10,INDIAMART,2024-09-26,3078.25,3156.9,3041.9,3139.4,3139.4,1581300,5271.0,1351500,78900
2024-09-09,INDIAMART,2024-09-26,2981.8,3064.5,2978.7,3052.85,3052.85,963900,3213.0,1272600,189000
2024-09-06,INDIAMART,2024-09-26,3029.15,3032.05,2968.4,2993.3,2993.3,404100,1347.0,1083600,-8400
2024-09-05,INDIAMART,2024-09-26,3070.4,3092.5,3023.5,3034.2,3034.2,441900,1473.0,1092000,46200
2024-09-04,INDIAMART,2024-09-26,3024.9,3135.0,2964.75,3070.7,3070.7,2464800,8216.0,1045800,73800
2024-09-03,INDIAMART,2024-09-26,2973.65,3066.75,2970.9,3034.95,3034.95,938400,3128.0,972000,-6300
2024-09-02,INDIAMART,2024-09-26,2998.85,3003.85,2957.55,2984.6,2984.6,403200,1344.0,978300,11400
2024-08-30,INDIAMART,2024-09-26,2999.2,3030.65,2981.7,2995.95,2995.95,381900,1273.0,966900,11400
2024-08-29,INDIAMART,2024-09-26,2975.85,3040.0,2949.0,2987.0,2987.0,970500,3235.0,955500,38400
2024-08-28,INDIAMART,2024-08-29,3007.75,3076.15,2990.5,3054.55,3054.55,1169700,3899.0,524100,38400
2024-08-27,INDIAMART,2024-08-29,2974.1,3016.4,2973.0,3002.55,3002.55,718200,2394.0,485700,-165300
2024-08-26,INDIAMART,2024-08-29,2893.25,3023.6,2893.25,2969.45,2969.45,1080900,3603.0,651000,-219300
2024-08-23,INDIAMART,2024-08-29,2911.6,2932.05,2890.25,2894.9,2894.9,461100,1537.0,870300,-123600
2024-08-22,INDIAMART,2024-08-29,2914.3,2977.95,2906.8,2924.8,2924.8,660300,2201.0,993900,-108000
2024-08-21,INDIAMART,2024-08-29,2922.25,2990.0,2890.0,2906.05,2906.05,1982100,6607.0,1101900,-211500
2024-08-20,INDIAMART,2024-08-29,2840.0,2912.5,2802.25,2906.1,2906.1,244200,814.0,1313400,-69300
2024-08-19,INDIAMART,2024-08-29,2737.35,2830.0,2711.35,2813.55,2813.55,47400,158.0,1382700,-41700
2024-08-16,INDIAMART,2024-08-29,2665.35,2771.75,2655.0,2723.2,2723.2,21000,70.0,1424400,-20700
2024-08-14,INDIAMART,2024-08-29,2651.2,2733.1,2625.6,2652.0,2681.15,37200,124.0,1445100,-37200
2024-08-13,INDIAMART,2024-08-29,2670.2,2750.0,2605.35,2645.95,2645.95,30600,102.0,1482300,-30600
2024-08-12,INDIAMART,2024-08-29,2707.0,2798.6,2660.0,2735.2,2735.2,41700,139.0,1512900,-41400
2024-08-09,INDIAMART,2024-08-29,2742.0,2800.0,2700.0,2742.0,2742.0,13800,46.0,1554300,-13500
2024-08-08,INDIAMART,2024-08-29,2690.0,2801.0,2680.0,2747.5,2747.5,63300,211.0,1567800,-63300
2024-08-07,INDIAMART,2024-08-29,2616.0,2730.0,2531.35,2704.85,2704.85,81300,271.0,1631100,-80100
2024-08-06,INDIAMART,2024-08-29,2650.0,2687.0,2601.1,2655.15,2655.15,67800,226.0,1711200,-67200
2024-08-05,INDIAMART,2024-08-29,2651.25,2754.9,2580.35,2627.65,2627.65,289500,965.0,1778400,-275700
2024-08-02,INDIAMART,2024-08-29,2802.25,2857.5,2745.05,2793.65,2793.65,197700,659.0,2054100,-197400
2024-08-01,INDIAMART,2024-08-29,2950.0,2952.1,2836.0,2857.5,2857.5,2327400,7758.0,2251500,250500
2024-07-31,INDIAMART,2024-08-29,3135.0,3140.0,2880.1,2951.35,2951.35,3370800,11236.0,2001000,169500
2024-07-30,INDIAMART,2024-08-29,3052.9,3205.0,3014.35,3161.95,3161.95,2848200,9494.0,1831500,295200
2024-07-29,INDIAMART,2024-08-29,3064.7,3089.85,3018.3,3051.95,3051.95,637800,2126.0,1536300,-69600
2024-07-26,INDIAMART,2024-08-29,3017.55,3060.0,3000.0,3044.75,3044.75,825300,2751.0,1605900,36000
2024-07-25,INDIAMART,2024-08-29,3001.1,3069.1,2985.0,3015.55,3015.55,1128900,3763.0,1569900,251700
2024-07-24,INDIAMART,2024-07-25,2894.4,3026.7,2894.4,3015.85,3015.85,1243200,4144.0,391500,-195300
2024-07-23,INDIAMART,2024-07-25,2865.15,2923.9,2730.55,2895.5,2895.5,1556700,5189.0,586800,-330900
2024-07-22,INDIAMART,2024-07-25,2795.85,2875.45,2744.5,2863.7,2863.7,1222500,4075.0,917700,-611700
2024-07-19,INDIAMART,2024-07-25,2930.5,2947.95,2785.0,2802.35,2802.35,1226400,4088.0,1529400,-137100
2024-07-18,INDIAMART,2024-07-25,2847.1,2943.7,2834.65,2928.35,2928.35,1331400,4438.0,1666500,132000
2024-07-16,INDIAMART,2024-07-25,2896.25,2929.4,2836.6,2864.15,2864.15,1227600,4092.0,1534500,75000
2024-07-15,INDIAMART,2024-07-25,2825.35,2960.0,2821.55,2899.8,2899.8,2342700,7809.0,1459500,216900
2024-07-12,INDIAMART,2024-07-25,2793.65,2856.2,2770.35,2824.65,2824.65,1651800,5506.0,1242600,182100
2024-07-11,INDIAMART,2024-07-25,2735.65,2804.25,2724.3,2772.7,2772.7,888900,2963.0,1060500,-55800
2024-07-10,INDIAMART,2024-07-25,2750.0,2754.6,2644.0,2728.15,2728.15,693900,2313.0,1116300,-34500
2024-07-09,INDIAMART,2024-07-25,2664.8,2733.95,2653.15,2706.6,2706.6,584700,1949.0,1150800,-3900
2024-07-08,INDIAMART,2024-07-25,2675.5,2724.9,2635.8,2655.85,2655.85,365100,1217.0,1154700,16200
2024-07-05,INDIAMART,2024-07-25,2666.3,2744.0,2666.3,2704.7,2704.7,349500,1165.0,1138500,14700
2024-07-04,INDIAMART,2024-07-25,2709.0,2715.0,2666.4,2697.15,2697.15,334800,1116.0,1123800,-30300
2024-07-03,INDIAMART,2024-07-25,2650.0,2720.0,2650.0,2683.55,2683.55,777000,2590.0,1154100,92400
2024-07-02,INDIAMART,2024-07-25,2697.6,2697.6,2651.0,2663.1,2663.1,239400,798.0,1061700,23400
2024-07-01,INDIAMART,2024-07-25,2680.2,2689.75,2634.4,2677.45,2677.45,375600,1252.0,1038300,91200
2024-06-28,INDIAMART,2024-07-25,2652.4,2698.8,2642.95,2672.0,2672.0,410100,1367.0,947100,-47700
2024-06-27,INDIAMART,2024-07-25,2665.0,2713.0,2609.9,2635.5,2635.5,869700,2899.0,994800,102000
2024-06-26,INDIAMART,2024-06-27,2709.1,2709.1,2653.15,2671.65,2671.65,345900,1153.0,245100,-122100
2024-06-25,INDIAMART,2024-06-27,2693.55,2727.25,2666.85,2692.1,2692.1,645000,2150.0,367200,-191100
2024-06-24,INDIAMART,2024-06-27,2649.5,2704.0,2634.95,2655.3,2655.3,1052400,3508.0,558300,-400500
2024-06-21,INDIAMART,2024-06-27,2630.0,2713.15,2630.0,2655.15,2655.15,769200,2564.0,958800,-56400
2024-06-20,INDIAMART,2024-06-27,2608.15,2651.0,2586.0,2616.5,2616.5,489600,1632.0,1015200,-27900
2024-06-19,INDIAMART,2024-06-27,2557.55,2648.75,2537.1,2600.4,2600.4,770700,2569.0,1043100,48300
2024-06-18,INDIAMART,2024-06-27,2510.3,2596.0,2510.3,2570.55,2570.55,376500,1255.0,994800,41400
2024-06-14,INDIAMART,2024-06-27,2598.9,2599.6,2560.1,2576.3,2576.3,261300,871.0,953400,-7800
2024-06-13,INDIAMART,2024-06-27,2602.85,2611.85,2568.5,2580.5,2580.5,302700,1009.0,961200,-5700
2024-06-12,INDIAMART,2024-06-27,2557.45,2620.0,2556.45,2594.55,2594.55,512700,1709.0,966900,-22200
2024-06-11,INDIAMART,2024-06-27,2572.7,2598.9,2546.15,2556.6,2556.6,217800,726.0,989100,-19500
2024-06-10,INDIAMART,2024-06-27,2521.0,2590.0,2521.0,2565.1,2565.1,304800,1016.0,1008600,-11100
2024-06-07,INDIAMART,2024-06-27,2536.75,2580.0,2527.1,2554.65,2554.65,423600,1412.0,1019700,-45900
2024-06-06,INDIAMART,2024-06-27,2489.85,2548.0,2486.35,2536.5,2536.5,353100,1177.0,1065600,-46500
2024-06-05,INDIAMART,2024-06-27,2363.15,2494.8,2346.6,2480.9,2480.9,632400,2108.0,1112100,-152400
2024-06-04,INDIAMART,2024-06-27,2428.25,2428.25,2207.0,2344.1,2344.1,748200,2494.0,1264500,-100200
2024-06-03,INDIAMART,2024-06-27,2450.65,2477.3,2415.0,2444.35,2444.35,555000,1850.0,1364700,72000
2024-05-31,INDIAMART,2024-06-27,2427.5,2459.05,2405.4,2411.4,2411.4,354000,1180.0,1292700,71700
2024-05-30,INDIAMART,2024-06-27,2513.9,2513.9,2430.8,2442.15,2442.15,543300,1811.0,1221000,161100
2024-05-29,INDIAMART,2024-05-30,2540.0,2544.75,2509.55,2518.6,2518.6,590100,1967.0,276000,-294600
2024-05-28,INDIAMART,2024-05-30,2599.35,2599.35,2520.5,2538.7,2538.7,802200,2674.0,570600,-396600
2024-05-27,INDIAMART,2024-05-30,2556.0,2590.25,2525.1,2563.8,2563.8,775500,2585.0,967200,-249900
2024-05-24,INDIAMART,2024-05-30,2601.8,2601.8,2558.0,2563.15,2563.15,368100,1227.0,1217100,-1800
2024-05-23,INDIAMART,2024-05-30,2650.15,2650.15,2563.55,2602.8,2602.8,530100,1767.0,1218900,2100
2024-05-22,INDIAMART,2024-05-30,2617.7,2687.65,2591.65,2623.45,2623.45,784500,2615.0,1216800,-1200
2024-05-21,INDIAMART,2024-05-30,2629.15,2629.85,2587.4,2608.9,2608.9,392700,1309.0,1218000,-67500
2024-05-18,INDIAMART,2024-05-30,2645.75,2658.95,2638.0,2641.55,2641.55,14100,47.0,1285500,0
2024-05-17,INDIAMART,2024-05-30,2641.0,2660.05,2597.65,2645.85,2645.85,454800,1516.0,1285500,-35400
2024-05-16,INDIAMART,2024-05-30,2630.8,2649.0,2602.55,2635.45,2635.45,335700,1119.0,1320900,34800
2024-05-15,INDIAMART,2024-05-30,2641.85,2660.3,2625.8,2630.8,2630.8,250800,836.0,1286100,-31500
2024-05-14,INDIAMART,2024-05-30,2668.0,2668.0,2623.3,2640.7,2640.7,272400,908.0,1317600,9900
2024-05-13,INDIAMART,2024-05-30,2701.65,2701.65,2624.25,2659.0,2659.0,246000,820.0,1307700,25800
2024-05-10,INDIAMART,2024-05-30,2648.0,2687.55,2631.8,2678.8,2678.8,425100,1417.0,1281900,-3600
2024-05-09,INDIAMART,2024-05-30,2720.3,2735.0,2643.4,2651.95,2651.95,417600,1392.0,1285500,5700
2024-05-08,INDIAMART,2024-05-30,2784.8,2786.7,2701.5,2721.55,2721.55,363600,1212.0,1279800,4800
2024-05-07,INDIAMART,2024-05-30,2781.95,2814.75,2684.2,2722.85,2722.85,620700,2069.0,1275000,32700
2024-05-06,INDIAMART,2024-05-30,2792.8,2820.0,2752.05,2784.65,2784.65,654900,2183.0,1242300,26400
2024-05-03,INDIAMART,2024-05-30,2888.85,2909.55,2764.6,2776.15,2776.15,896700,2989.0,1215900,-18300
2024-05-02,INDIAMART,2024-05-30,2692.95,2933.05,2684.1,2876.35,2876.35,3744300,12481.0,1234200,103200
2024-04-30,INDIAMART,2024-05-30,2600.55,2678.0,2596.9,2648.3,2648.3,703800,2346.0,1131000,76200
2024-04-29,INDIAMART,2024-05-30,2576.25,2606.3,2570.4,2591.1,2591.1,278100,927.0,1054800,27600
2024-04-26,INDIAMART,2024-05-30,2601.25,2620.0,2566.8,2581.25,2581.25,388800,1296.0,1027200,36900
2024-04-25,INDIAMART,2024-05-30,2550.65,2598.0,2545.05,2580.55,2580.55,471300,1571.0,990300,11700
2024-04-24,INDIAMART,2024-04-25,2625.85,2682.0,2625.85,2644.0,2644.0,809700,2699.0,247800,-243900
2024-04-23,INDIAMART,2024-04-25,2597.3,2658.05,2590.05,2639.75,2639.75,1032000,3440.0,491700,-406800
2024-04-22,INDIAMART,2024-04-25,2537.6,2618.3,2537.6,2607.55,2607.55,861300,2871.0,898500,-307800
2024-04-19,INDIAMART,2024-04-25,2480.85,2560.0,2450.05,2528.3,2528.3,590400,1968.0,1206300,-107400
2024-04-18,INDIAMART,2024-04-25,2574.65,2597.75,2495.0,2506.35,2506.35,601500,2005.0,1313700,48000
2024-04-16,INDIAMART,2024-04-25,2517.95,2595.0,2513.4,2560.9,2560.9,396000,1320.0,1265700,600
2024-04-15,INDIAMART,2024-04-25,2549.95,2560.55,2507.0,2532.1,2532.1,476400,1588.0,1265100,18900
2024-04-12,INDIAMART,2024-04-25,2553.35,2610.15,2550.65,2579.95,2579.95,476400,1588.0,1246200,6000
2024-04-10,INDIAMART,2024-04-25,2556.95,2578.0,2549.0,2559.2,2559.2,225600,752.0,1240200,-900
