Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-10-01,JINDALSTEL,1039.65,1050.0,1050.0,1019.45,1035.35,1032.44,2382544,44920.0,1122625,47.12
2024-09-30,JINDALSTEL,1028.05,1038.0,1058.85,1023.55,1039.65,1044.82,3037535,81644.0,1203139,39.61
2024-09-27,JINDALSTEL,1028.25,1036.0,1048.9,1011.1,1028.05,1028.09,3002247,83516.0,1581123,52.66
2024-09-26,JINDALSTEL,1020.8,1027.0,1035.7,1013.8,1028.25,1026.13,1903363,52068.0,743053,39.04
2024-09-25,JINDALSTEL,1041.55,1053.0,1054.75,1018.5,1020.8,1029.81,2564667,83610.0,1066796,41.6
2024-09-24,JINDALSTEL,1021.35,1032.0,1053.0,1032.0,1041.55,1043.54,2777479,85490.0,917008,33.02
2024-09-23,JINDALSTEL,1009.4,1015.0,1024.0,1008.6,1021.35,1014.35,1448077,31202.0,791560,54.66
2024-09-20,JINDALSTEL,1002.8,1015.65,1041.45,1003.6,1009.4,1015.08,3076614,73456.0,1337195,43.46
2024-09-19,JINDALSTEL,1024.85,1035.25,1043.7,997.55,1002.8,1014.46,4880849,74012.0,2773695,56.83
2024-09-18,JINDALSTEL,1052.75,1045.55,1054.85,1017.55,1024.85,1035.79,1777856,48890.0,923894,51.97
2024-09-17,JINDALSTEL,1043.1,1044.0,1073.7,1033.05,1052.75,1055.93,2217260,69068.0,956978,43.16
2024-09-16,JINDALSTEL,1031.1,1036.0,1049.0,1024.9,1043.1,1037.17,1958439,59039.0,1009735,51.56
2024-09-13,JINDALSTEL,1004.65,1010.1,1035.7,1008.75,1031.1,1026.09,2806536,84530.0,1190523,42.42
2024-09-12,JINDALSTEL,966.9,980.95,1014.0,972.15,1004.65,992.79,2998825,76769.0,1233231,41.12
2024-09-11,JINDALSTEL,962.0,960.0,970.9,951.3,966.9,966.04,1675589,57171.0,1011496,60.37
2024-09-10,JINDALSTEL,945.8,950.0,973.45,949.6,962.0,959.06,1905394,45749.0,1123974,58.99
2024-09-09,JINDALSTEL,953.95,953.95,965.35,933.0,945.8,947.37,1877070,39067.0,1138915,60.68
2024-09-06,JINDALSTEL,950.5,950.5,969.7,937.8,953.95,952.65,1314912,49413.0,452736,34.43
2024-09-05,JINDALSTEL,945.6,947.0,955.65,942.6,950.5,948.72,787383,22212.0,412563,52.4
2024-09-04,JINDALSTEL,948.25,935.0,953.35,929.05,945.6,943.61,1578965,47412.0,720599,45.64
2024-09-03,JINDALSTEL,965.35,965.0,969.35,946.05,948.25,952.87,972264,33574.0,570590,58.69
2024-09-02,JINDALSTEL,970.4,975.0,980.85,959.0,965.35,970.23,1048122,37501.0,495530,47.28
2024-08-30,JINDALSTEL,960.5,961.3,976.0,960.9,970.4,971.52,2683048,50440.0,1903294,70.94
2024-08-29,JINDALSTEL,968.9,964.0,967.0,948.55,960.5,959.55,1052201,37974.0,508152,48.29
2024-08-28,JINDALSTEL,968.8,974.6,975.0,963.0,968.9,970.88,914225,35087.0,413549,45.23
2024-08-27,JINDALSTEL,985.6,985.5,986.1,966.95,968.8,975.35,983842,38328.0,473836,48.16
2024-08-26,JINDALSTEL,959.85,965.0,987.85,960.15,985.6,976.37,1183617,32931.0,388634,32.83
2024-08-23,JINDALSTEL,965.75,969.0,969.0,957.8,959.85,963.78,853881,25811.0,424752,49.74
2024-08-22,JINDALSTEL,957.6,957.45,968.0,948.0,965.75,958.26,1141606,34159.0,524112,45.91
2024-08-21,JINDALSTEL,949.65,949.65,959.9,944.0,957.6,953.29,832903,37369.0,329755,39.59
2024-08-20,JINDALSTEL,953.75,957.0,959.15,935.0,949.65,944.4,999577,37202.0,354895,35.5
2024-08-19,JINDALSTEL,934.5,944.3,957.6,931.15,953.75,943.79,1245922,34553.0,603522,48.44
2024-08-16,JINDALSTEL,929.75,935.0,941.25,926.05,934.5,932.51,1074486,29665.0,475783,44.28
2024-08-14,JINDALSTEL,908.95,908.95,931.95,896.0,929.75,915.43,3795523,69856.0,2189383,57.68
2024-08-13,JINDALSTEL,918.1,921.5,927.85,905.0,908.95,914.36,1449141,41025.0,800711,55.25
2024-08-12,JINDALSTEL,916.2,914.95,920.6,902.2,918.1,911.61,2379658,39103.0,1485676,62.43
2024-08-09,JINDALSTEL,919.15,926.8,937.0,913.55,916.2,921.24,1479733,52691.0,704124,47.58
2024-08-08,JINDALSTEL,946.4,938.0,938.0,915.0,919.15,926.23,2204897,55166.0,1038714,47.11
2024-08-07,JINDALSTEL,925.35,936.0,949.85,925.1,946.4,939.11,2262015,67284.0,1265713,55.96
2024-08-06,JINDALSTEL,917.85,919.1,936.45,919.1,925.35,929.35,2794386,42386.0,1609241,57.59
2024-08-05,JINDALSTEL,956.75,937.9,946.05,903.45,917.85,920.78,3333943,78716.0,2095894,62.87
2024-08-02,JINDALSTEL,983.3,969.0,974.65,953.15,956.75,962.51,1982275,46126.0,1041740,52.55
2024-08-01,JINDALSTEL,988.25,996.0,1006.65,975.2,983.3,991.54,1242869,50439.0,316899,25.5
2024-07-31,JINDALSTEL,976.5,990.0,992.0,980.15,988.25,986.35,984608,35589.0,355216,36.08
2024-07-30,JINDALSTEL,966.9,966.9,981.65,956.1,976.5,972.19,1215074,49179.0,479875,39.49
2024-07-29,JINDALSTEL,972.35,979.5,982.8,963.5,966.9,970.07,1596044,62267.0,756206,47.38
2024-07-26,JINDALSTEL,937.8,947.2,973.5,942.3,972.35,967.9,3121650,78789.0,1751495,56.11
2024-07-25,JINDALSTEL,972.45,940.0,954.3,918.9,937.8,935.58,5020305,158667.0,1852775,36.91
2024-07-24,JINDALSTEL,952.8,952.8,974.95,945.85,972.45,965.63,2385985,63755.0,1140391,47.8
2024-07-23,JINDALSTEL,952.6,955.2,961.6,927.25,952.8,942.45,1397714,61402.0,391581,28.02
2024-07-22,JINDALSTEL,946.35,942.0,958.55,930.35,952.6,950.47,2489828,57887.0,1695038,68.08
2024-07-19,JINDALSTEL,989.95,984.95,987.5,944.45,946.35,959.89,2974059,88982.0,1417102,47.65
2024-07-18,JINDALSTEL,1010.05,1014.9,1014.9,976.4,989.95,995.39,4764249,89990.0,3187775,66.91
2024-07-16,JINDALSTEL,1008.5,1014.0,1028.0,1008.4,1010.05,1017.56,1706821,47293.0,827507,48.48
2024-07-15,JINDALSTEL,1013.9,1017.9,1020.75,1002.85,1008.5,1009.81,1118459,35711.0,614644,54.95
2024-07-12,JINDALSTEL,1014.55,1016.0,1019.0,1005.7,1013.9,1013.68,907800,44043.0,415223,45.74
2024-07-11,JINDALSTEL,1007.85,1008.0,1025.85,1008.0,1014.55,1016.88,1842467,47006.0,904836,49.11
2024-07-10,JINDALSTEL,1021.85,1023.0,1026.3,992.0,1007.85,1004.96,2245736,82333.0,997444,44.42
2024-07-09,JINDALSTEL,1025.95,1030.0,1041.35,1012.9,1021.85,1025.29,1371213,56650.0,663307,48.37
2024-07-08,JINDALSTEL,1050.5,1050.55,1054.45,1023.5,1025.95,1034.35,1417503,60068.0,802582,56.62
2024-07-05,JINDALSTEL,1055.45,1050.05,1063.3,1047.7,1050.5,1055.18,1445408,52648.0,788195,54.53
2024-07-04,JINDALSTEL,1050.3,1058.0,1063.0,1047.4,1055.45,1054.48,885590,31254.0,374854,42.33
2024-07-03,JINDALSTEL,1045.1,1046.7,1055.9,1044.75,1050.3,1048.49,1580996,33276.0,994450,62.9
2024-07-02,JINDALSTEL,1059.5,1066.05,1066.5,1038.1,1045.1,1048.95,1415238,73144.0,631237,44.6
2024-07-01,JINDALSTEL,1044.4,1045.0,1075.2,1042.25,1059.5,1053.85,2903887,43244.0,1837562,63.28
2024-06-28,JINDALSTEL,1047.35,1047.35,1061.0,1041.3,1044.4,1049.95,2370605,53580.0,1552641,65.5
2024-06-27,JINDALSTEL,1047.1,1050.5,1059.0,1029.15,1047.35,1044.05,1596848,46818.0,698733,43.76
2024-06-26,JINDALSTEL,1064.05,1064.05,1064.05,1042.35,1047.1,1048.78,1089927,39716.0,468800,43.01
2024-06-25,JINDALSTEL,1070.9,1077.5,1081.0,1049.05,1064.05,1060.51,2287648,45634.0,1330571,58.16
2024-06-24,JINDALSTEL,1077.25,1077.5,1077.5,1045.1,1070.9,1068.48,3374848,60768.0,2125375,62.98
2024-06-21,JINDALSTEL,1056.4,1065.0,1097.0,1050.25,1077.25,1077.41,3775241,83388.0,1066308,28.24
2024-06-20,JINDALSTEL,1046.95,1051.0,1074.9,1044.3,1056.4,1063.36,2379619,55151.0,881580,37.05
2024-06-19,JINDALSTEL,1034.25,1043.9,1050.95,1029.0,1046.95,1041.92,2074723,56018.0,1029166,49.6
2024-06-18,JINDALSTEL,1052.45,1060.95,1060.95,1024.2,1034.25,1033.95,2798849,60937.0,1653721,59.09
2024-06-14,JINDALSTEL,1041.25,1043.5,1059.25,1036.0,1052.45,1046.82,2722106,48338.0,1710987,62.86
2024-06-13,JINDALSTEL,1027.7,1039.0,1053.0,1036.4,1041.25,1044.64,1162049,44316.0,311525,26.81
2024-06-12,JINDALSTEL,1008.9,1012.9,1037.85,1005.15,1027.7,1025.76,2853655,61860.0,1714557,60.08
2024-06-11,JINDALSTEL,1012.15,1010.0,1019.0,1001.6,1008.9,1012.63,1220832,44284.0,484851,39.71
2024-06-10,JINDALSTEL,1026.95,1033.8,1033.8,1004.6,1012.15,1017.57,2412594,48128.0,1321727,54.78
2024-06-07,JINDALSTEL,1029.55,1030.0,1042.35,1021.15,1026.95,1029.11,2354471,57224.0,1315838,55.89
2024-06-06,JINDALSTEL,1006.25,1016.1,1035.0,1000.0,1029.55,1022.67,2465243,89772.0,1181859,47.94
2024-06-05,JINDALSTEL,960.15,978.9,1013.65,928.25,1006.25,974.95,3384707,98416.0,1607953,47.51
2024-06-04,JINDALSTEL,1057.45,1030.0,1037.0,901.2,960.15,978.1,5964333,137250.0,2673319,44.82
2024-06-03,JINDALSTEL,1028.15,1080.0,1080.0,1049.0,1057.45,1060.85,2006398,44194.0,1075186,53.59
2024-05-31,JINDALSTEL,1031.2,1036.2,1046.65,1016.6,1028.15,1030.76,3245379,62337.0,2062537,63.55
2024-05-30,JINDALSTEL,1038.55,1027.2,1040.15,1023.9,1031.2,1031.32,838030,34043.0,266614,31.81
2024-05-29,JINDALSTEL,1052.6,1049.05,1051.15,1030.25,1038.55,1039.66,1540923,33289.0,863561,56.04
2024-05-28,JINDALSTEL,1059.3,1063.2,1068.0,1043.95,1052.6,1054.4,702188,28233.0,222800,31.73
2024-05-27,JINDALSTEL,1069.2,1071.0,1079.9,1056.6,1059.3,1065.38,1283259,30295.0,665558,51.86
2024-05-24,JINDALSTEL,1074.05,1069.1,1083.1,1059.5,1069.2,1073.37,795828,31043.0,201911,25.37
2024-05-23,JINDALSTEL,1077.7,1065.0,1076.75,1050.1,1074.05,1062.76,1299470,54847.0,301021,23.16
2024-05-22,JINDALSTEL,1068.95,1077.9,1085.95,1058.6,1077.7,1072.92,2169567,87136.0,809024,37.29
2024-05-21,JINDALSTEL,1016.65,1014.0,1075.0,1014.0,1068.95,1053.44,3541313,108299.0,1416207,39.99
2024-05-18,JINDALSTEL,1015.5,1024.7,1024.7,1010.05,1016.65,1017.38,114170,5651.0,38886,34.06
2024-05-17,JINDALSTEL,1005.25,1005.0,1028.0,1002.0,1015.5,1017.94,1708670,53614.0,611520,35.79
2024-05-16,JINDALSTEL,993.55,996.0,1009.95,993.45,1005.25,1003.5,3747123,83878.0,1924725,51.37
2024-05-15,JINDALSTEL,978.45,987.0,998.7,975.45,993.55,989.69,2292776,74310.0,414515,18.08
2024-05-14,JINDALSTEL,939.45,939.5,983.3,930.85,978.45,969.47,6840175,184404.0,1413475,20.66
2024-05-13,JINDALSTEL,930.55,931.7,942.2,908.6,939.45,931.08,1965933,57136.0,691985,35.2
2024-05-10,JINDALSTEL,921.3,925.85,936.85,915.95,930.55,929.08,835091,38435.0,215699,25.83
2024-05-09,JINDALSTEL,943.6,945.05,947.95,916.1,921.3,933.29,1097509,39337.0,393908,35.89
2024-05-08,JINDALSTEL,924.05,923.7,948.1,911.0,943.6,934.99,1732112,63508.0,582651,33.64
2024-05-07,JINDALSTEL,936.0,937.0,938.8,916.0,924.05,923.71,2914141,49274.0,1729347,59.34
2024-05-06,JINDALSTEL,931.5,935.95,949.7,917.4,936.0,935.0,1978042,54568.0,695630,35.17
2024-05-03,JINDALSTEL,941.85,948.5,960.0,923.45,931.5,942.33,3031130,70145.0,1243626,41.03
2024-05-02,JINDALSTEL,929.65,934.0,953.9,930.7,941.85,944.17,1615306,45908.0,328605,20.34
2024-04-30,JINDALSTEL,942.1,947.0,948.6,926.0,929.65,936.47,1917697,56691.0,947525,49.41
2024-04-29,JINDALSTEL,931.85,935.0,945.0,930.5,942.1,939.84,1286958,47276.0,491684,38.21
2024-04-26,JINDALSTEL,942.25,942.0,946.9,926.45,931.85,934.42,1823107,50010.0,694141,38.07
2024-04-25,JINDALSTEL,936.5,935.75,945.0,926.05,942.25,935.5,2839898,60121.0,1295574,45.62
2024-04-24,JINDALSTEL,909.85,914.75,944.45,911.15,936.5,934.29,3633914,84867.0,1362128,37.48
2024-04-23,JINDALSTEL,917.65,921.9,922.45,905.1,909.85,911.6,1014238,36001.0,233204,22.99
2024-04-22,JINDALSTEL,927.25,935.8,945.35,915.3,917.65,924.76,1754331,46500.0,483129,27.54
2024-04-19,JINDALSTEL,905.85,900.0,931.95,885.8,927.25,915.36,3869393,101866.0,670277,17.32
2024-04-18,JINDALSTEL,901.8,906.15,936.0,899.2,905.85,919.78,3288107,75446.0,903557,27.48
2024-04-16,JINDALSTEL,893.75,892.0,909.2,883.0,901.8,900.13,1559770,54171.0,491820,31.53
2024-04-15,JINDALSTEL,897.55,892.55,913.0,876.05,893.75,894.12,2487303,84621.0,666236,26.79
2024-04-12,JINDALSTEL,897.75,900.95,907.9,891.2,897.55,900.27,1101942,42682.0,275479,25.0
2024-04-10,JINDALSTEL,902.55,911.0,911.05,891.65,897.75,897.69,7432694,63604.0,5283460,71.08
2024-04-09,JINDALSTEL,911.55,912.1,927.0,899.0,902.55,914.74,2510871,61560.0,792692,31.57
2024-04-08,JINDALSTEL,915.75,916.1,924.15,903.65,911.55,912.8,1660694,37646.0,617866,37.21
2024-04-05,JINDALSTEL,903.35,902.5,921.5,888.05,915.75,904.25,3185781,81053.0,1702219,53.43
2024-04-04,JINDALSTEL,902.4,908.5,915.0,898.6,903.35,906.37,1634219,48525.0,-,-
2024-04-03,JINDALSTEL,896.9,892.7,916.9,889.3,902.4,904.46,3171054,74743.0,1109925,35
2024-04-02,JINDALSTEL,868.35,875.0,900.0,857.3,896.9,884.3,4087436,93317.0,2099647,51.37
2024-04-01,JINDALSTEL,849.15,858.0,873.5,855.15,868.35,866.7,2179459,66759.0,679920,31.2
2024-03-28,JINDALSTEL,833.1,836.05,854.0,836.0,849.15,848.06,1751216,40364.0,671278,38.33
2024-03-27,JINDALSTEL,837.2,841.0,843.9,826.95,833.1,835.51,1467887,57871.0,370639,25.25
2024-03-26,JINDALSTEL,832.9,842.9,867.7,835.25,837.2,848.82,3545906,96847.0,-,-
2024-03-22,JINDALSTEL,821.55,818.95,835.8,813.4,832.9,827.63,2059744,67210.0,535633,26.0
2024-03-21,JINDALSTEL,782.35,798.1,823.4,778.1,821.55,814.4,3440279,84261.0,823264,23.93
2024-03-20,JINDALSTEL,794.25,798.9,803.4,774.95,782.35,784.92,1272564,42038.0,344673,27.08
2024-03-19,JINDALSTEL,808.0,806.0,817.05,790.6,794.25,801.63,2528299,76631.0,675343,26.71
2024-03-18,JINDALSTEL,767.75,767.75,810.9,767.75,808.0,797.35,4040803,127666.0,938280,23.22
2024-03-15,JINDALSTEL,781.6,780.0,783.1,760.9,767.75,768.74,2415351,57444.0,1270577,52.6
2024-03-14,JINDALSTEL,764.2,764.95,784.9,756.5,781.6,774.52,2278644,89212.0,989370,43.42
2024-03-13,JINDALSTEL,807.15,807.5,814.7,760.2,764.2,781.56,2175250,96582.0,813575,37.4
2024-03-12,JINDALSTEL,827.75,827.75,832.9,800.65,807.15,810.2,1646471,60024.0,690671,41.95
2024-03-11,JINDALSTEL,839.0,845.0,845.0,823.6,827.75,830.31,1424721,53942.0,555476,38.99
2024-03-07,JINDALSTEL,830.15,833.0,851.0,832.2,839.0,842.26,2176087,64431.0,611787,28.11
2024-03-06,JINDALSTEL,824.45,826.7,833.95,801.4,830.15,817.52,2246235,76821.0,840969,37.44
2024-03-05,JINDALSTEL,839.45,839.45,840.55,822.0,824.45,827.46,1537610,38124.0,698139,45.4
2024-03-04,JINDALSTEL,838.5,837.85,849.5,826.0,839.45,838.33,2856051,73550.0,959971,33.61
2024-03-02,JINDALSTEL,822.85,825.1,844.85,823.6,838.5,834.32,477622,13475.0,170171,35.63
2024-03-01,JINDALSTEL,776.25,780.5,825.0,775.45,822.85,808.52,5256259,112055.0,1425240,27.12
2024-02-29,JINDALSTEL,755.25,758.05,779.6,755.95,776.25,769.48,2501678,43250.0,1196716,47.84
2024-02-28,JINDALSTEL,776.1,778.05,781.4,752.85,755.25,762.04,973881,26729.0,335852,34.49
2024-02-27,JINDALSTEL,771.3,774.4,785.0,768.8,776.1,777.19,1359840,30837.0,606290,44.59
2024-02-26,JINDALSTEL,786.55,787.1,787.35,768.0,771.3,776.68,1209173,25602.0,424769,35.13
2024-02-23,JINDALSTEL,783.7,791.5,795.8,784.1,786.55,789.59,3093797,49448.0,1784158,57.67
2024-02-22,JINDALSTEL,771.5,777.6,787.5,774.2,783.7,781.12,3526557,58140.0,1742383,49.41
2024-02-21,JINDALSTEL,760.0,773.0,785.0,761.85,771.5,774.43,3824236,106246.0,1066730,27.89
2024-02-20,JINDALSTEL,759.0,763.0,768.0,753.0,760.0,760.53,1719670,50938.0,936652,54.47
2024-02-19,JINDALSTEL,769.5,772.0,773.95,757.05,759.0,764.54,1242531,52600.0,571741,46.01
2024-02-16,JINDALSTEL,765.2,769.0,779.6,766.15,769.5,772.95,1192225,50419.0,504413,42.31
2024-02-15,JINDALSTEL,758.15,763.0,773.95,755.5,765.2,765.93,2095811,62724.0,1071819,51.14
2024-02-14,JINDALSTEL,736.55,720.0,760.65,720.0,758.15,745.99,2320373,61137.0,1090189,46.98
2024-02-13,JINDALSTEL,743.5,743.0,743.0,708.7,736.55,728.57,2298299,66609.0,518610,22.56
2024-02-12,JINDALSTEL,761.45,761.45,770.9,737.35,743.5,753.63,1413841,46172.0,423280,29.94
2024-02-09,JINDALSTEL,776.95,775.5,776.95,741.85,761.45,757.81,1878921,53944.0,548724,29.2
2024-02-08,JINDALSTEL,780.65,784.8,795.0,770.05,776.95,780.72,2204316,59801.0,828275,37.58
2024-02-07,JINDALSTEL,781.2,789.05,804.45,776.6,780.65,788.72,3673374,95828.0,1173030,31.93
2024-02-06,JINDALSTEL,763.1,768.0,784.85,751.1,781.2,769.84,2564978,78270.0,1137100,44.33
2024-02-05,JINDALSTEL,776.0,781.9,781.9,758.05,763.1,770.9,3291771,63699.0,1395252,42.39
2024-02-02,JINDALSTEL,742.45,747.0,782.2,746.2,776.0,766.21,5419790,117253.0,1959890,36.16
2024-02-01,JINDALSTEL,757.15,766.75,769.0,732.85,742.45,746.95,3539486,76557.0,1106956,31.27
2024-01-31,JINDALSTEL,746.2,748.0,763.55,747.0,757.15,757.43,1920453,55472.0,508069,26.46
2024-01-30,JINDALSTEL,730.75,731.05,760.95,731.05,746.2,748.31,3228263,88015.0,1162028,36.0
2024-01-29,JINDALSTEL,716.3,723.0,733.85,715.0,730.75,726.33,2034288,48535.0,977167,48.03
2024-01-25,JINDALSTEL,706.3,712.85,719.5,700.35,716.3,708.49,1861827,51952.0,781408,41.97
2024-01-24,JINDALSTEL,694.65,696.35,711.55,687.8,706.3,700.96,2874944,102415.0,1255475,43.67
2024-01-23,JINDALSTEL,729.75,736.0,738.0,692.0,694.65,709.88,1346480,46747.0,499027,37.06
2024-01-20,JINDALSTEL,729.25,735.0,737.95,726.4,729.75,730.88,876767,23630.0,415415,47.38
2024-01-19,JINDALSTEL,719.7,725.0,733.0,721.05,729.25,727.45,1551868,39608.0,470701,30.33
2024-01-18,JINDALSTEL,722.1,722.0,728.2,701.1,719.7,715.83,1775563,50090.0,450505,25.37
2024-01-17,JINDALSTEL,749.75,739.95,739.95,718.0,722.1,726.47,2797056,70127.0,819240,29.29
2024-01-16,JINDALSTEL,735.05,735.65,756.95,729.0,749.75,746.55,2676909,57692.0,819056,30.6
2024-01-15,JINDALSTEL,735.9,738.3,739.7,726.15,735.05,733.49,842890,26408.0,321935,38.19
2024-01-12,JINDALSTEL,732.45,735.0,741.8,729.1,735.9,737.5,999941,23340.0,410411,41.04
2024-01-11,JINDALSTEL,731.0,734.75,739.7,730.0,732.45,734.59,969483,24601.0,447252,46.13
2024-01-10,JINDALSTEL,728.1,726.0,733.0,713.75,731.0,725.76,1049880,41111.0,175881,16.75
2024-01-09,JINDALSTEL,717.15,723.75,736.0,722.1,728.1,730.44,1249816,38844.0,413734,33.1
2024-01-08,JINDALSTEL,735.75,738.95,740.35,715.2,717.15,723.99,1313588,37264.0,482260,36.71
2024-01-05,JINDALSTEL,744.95,745.0,755.5,730.05,735.75,744.23,1749327,41801.0,625091,35.73
2024-01-04,JINDALSTEL,732.0,734.9,751.6,732.95,744.95,744.62,1762967,41449.0,852114,48.33
2024-01-03,JINDALSTEL,743.2,741.0,741.0,723.45,732.0,729.83,1578330,45106.0,546488,34.62
2024-01-02,JINDALSTEL,744.0,744.0,747.85,730.0,743.2,741.49,844656,27525.0,210296,24.9
2024-01-01,JINDALSTEL,748.1,752.0,753.5,741.15,744.0,748.1,1153090,27391.0,456631,39.6
2023-12-29,JINDALSTEL,736.35,737.8,750.0,732.35,748.1,743.77,2288552,36768.0,950768,41.54
2023-12-28,JINDALSTEL,733.7,737.35,741.8,732.35,736.35,738.02,2446647,39019.0,987405,40.36
