Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,JINDALSTEL,2024-12-26,996.4,1010.0,989.05,1004.3,1004.3,3756875.0,6011.0,22417500,377500
2024-12-11,JINDALSTEL,2024-12-26,1000.4,1010.55,993.75,996.6,996.6,2309375.0,3695.0,22040000,111250
2024-12-10,JINDALSTEL,2024-12-26,979.0,1015.95,972.25,1003.7,1003.7,8155000.0,13048.0,21928750,180625
2024-12-09,JINDALSTEL,2024-12-26,951.2,972.1,947.9,968.95,968.95,4871250.0,7794.0,21748125,135625
2024-12-06,JINDALSTEL,2024-12-26,937.5,956.8,934.75,953.9,953.9,4018125.0,6429.0,21612500,393750
2024-12-05,JINDALSTEL,2024-12-26,938.75,947.0,927.6,937.4,937.4,3528125.0,5645.0,21218750,-72500
2024-12-04,JINDALSTEL,2024-12-26,928.0,940.4,922.4,938.1,938.1,2476875.0,3963.0,21291250,43125
2024-12-03,JINDALSTEL,2024-12-26,926.5,940.95,924.7,928.6,928.6,3259375.0,5215.0,21248125,-16250
2024-12-02,JINDALSTEL,2024-12-26,907.95,926.0,902.4,921.95,921.95,2388125.0,3821.0,21264375,-46250
2024-11-29,JINDALSTEL,2024-12-26,900.2,918.55,897.6,910.6,910.6,2877500.0,4604.0,21310625,176875
2024-11-28,JINDALSTEL,2024-11-28,891.4,902.4,885.55,894.9,897.0,4300625.0,6881.0,767500,-2355625
2024-11-27,JINDALSTEL,2024-11-28,887.45,894.95,880.4,888.65,888.65,6325625.0,10121.0,3123125,-4998125
2024-11-26,JINDALSTEL,2024-11-28,872.55,896.7,870.7,891.3,891.3,7000625.0,11201.0,8121250,-5086250
2024-11-25,JINDALSTEL,2024-11-28,882.3,905.0,870.5,876.6,876.6,9610000.0,15376.0,13207500,-6142500
2024-11-22,JINDALSTEL,2024-11-28,867.4,885.2,857.1,878.85,878.85,4890625.0,7825.0,19350000,-2082500
2024-11-21,JINDALSTEL,2024-11-28,860.95,879.5,857.6,870.0,870.0,2943750.0,4710.0,21432500,-505000
2024-11-19,JINDALSTEL,2024-11-28,888.3,890.7,862.5,866.25,866.25,3635000.0,5816.0,21937500,-108750
2024-11-18,JINDALSTEL,2024-11-28,879.8,906.45,876.0,887.05,887.05,3760625.0,6017.0,22046250,-53750
2024-11-14,JINDALSTEL,2024-11-28,859.65,889.1,859.65,880.05,880.05,4214375.0,6743.0,22100000,250000
2024-11-13,JINDALSTEL,2024-11-28,883.25,887.35,857.3,861.95,861.95,4793125.0,7669.0,21850000,365625
2024-11-12,JINDALSTEL,2024-11-28,917.0,917.75,886.4,889.55,889.55,3680000.0,5888.0,21484375,238125
2024-11-11,JINDALSTEL,2024-11-28,927.1,931.1,907.95,911.3,911.3,3013750.0,4822.0,21246250,-185000
2024-11-08,JINDALSTEL,2024-11-28,951.95,957.1,921.25,930.8,930.8,3848125.0,6157.0,21431250,-325000
2024-11-07,JINDALSTEL,2024-11-28,962.0,972.55,932.1,949.75,949.75,6140625.0,9825.0,21756250,-158125
2024-11-06,JINDALSTEL,2024-11-28,944.7,960.0,931.65,956.1,956.1,6118125.0,9789.0,21914375,-309375
2024-11-05,JINDALSTEL,2024-11-28,913.95,942.8,910.2,940.7,940.7,4277500.0,6844.0,22223750,462500
2024-11-04,JINDALSTEL,2024-11-28,931.05,935.6,901.0,914.85,914.85,2485000.0,3976.0,21761250,-57500
2024-11-01,JINDALSTEL,2024-11-28,927.8,934.0,927.55,931.3,931.3,431875.0,691.0,21818750,-35000
2024-10-31,JINDALSTEL,2024-10-31,922.8,931.55,909.9,919.4,920.5,5403750.0,8646.0,1007500,-3389375
2024-10-30,JINDALSTEL,2024-10-31,913.2,930.0,906.15,918.6,918.6,5246875.0,8395.0,4396875,-3573125
2024-10-29,JINDALSTEL,2024-10-31,917.0,921.0,896.8,915.6,915.6,7896875.0,12635.0,7970000,-5783125
2024-10-28,JINDALSTEL,2024-10-31,893.4,925.5,893.1,918.0,918.0,5753125.0,9205.0,13753125,-3510000
2024-10-25,JINDALSTEL,2024-10-31,928.4,928.4,882.0,900.5,900.5,6178125.0,9885.0,17263125,-2498750
2024-10-24,JINDALSTEL,2024-10-31,908.15,936.0,908.15,926.9,926.9,3433125.0,5493.0,19761875,-1135625
2024-10-23,JINDALSTEL,2024-10-31,910.1,927.9,899.85,916.25,916.25,4231875.0,6771.0,20897500,-965625
2024-10-22,JINDALSTEL,2024-10-31,947.0,952.65,908.75,911.6,911.6,3604375.0,5767.0,21863125,-114375
2024-10-21,JINDALSTEL,2024-10-31,968.55,975.35,947.85,950.0,950.0,3043125.0,4869.0,21977500,-439375
2024-10-18,JINDALSTEL,2024-10-31,927.2,975.0,925.4,968.35,968.35,5353750.0,8566.0,22416875,-498750
2024-10-17,JINDALSTEL,2024-10-31,960.6,963.95,918.9,931.9,931.9,5193750.0,8310.0,22915625,658750
2024-10-16,JINDALSTEL,2024-10-31,975.85,975.85,953.65,961.95,961.95,6115000.0,9784.0,22256875,741875
2024-10-15,JINDALSTEL,2024-10-31,1000.1,1003.5,969.5,973.0,973.0,4925000.0,7880.0,21515000,740625
2024-10-14,JINDALSTEL,2024-10-31,1013.2,1020.75,990.5,997.65,997.65,2654375.0,4247.0,20774375,49375
2024-10-11,JINDALSTEL,2024-10-31,995.1,1017.0,994.85,1008.95,1008.95,3089375.0,4943.0,20725000,615000
2024-10-10,JINDALSTEL,2024-10-31,1006.1,1038.4,988.75,993.45,993.45,5053125.0,8085.0,20110000,371875
2024-10-09,JINDALSTEL,2024-10-31,988.95,1012.0,971.1,1002.85,1002.85,4561250.0,7298.0,19738125,-8750
2024-10-08,JINDALSTEL,2024-10-31,1001.15,1003.8,971.2,988.05,988.05,4486250.0,7178.0,19746875,-101875
2024-10-07,JINDALSTEL,2024-10-31,1029.5,1034.5,993.4,1005.35,1005.35,4238125.0,6781.0,19848750,311250
2024-10-04,JINDALSTEL,2024-10-31,1060.05,1064.35,1020.15,1026.3,1026.3,6129375.0,9807.0,19537500,19375
2024-10-03,JINDALSTEL,2024-10-31,1024.0,1075.9,1024.0,1057.7,1057.7,10706875.0,17131.0,19518125,369375
2024-10-01,JINDALSTEL,2024-10-31,1053.55,1054.8,1025.5,1044.5,1044.5,4169375.0,6671.0,19148750,561250
2024-09-30,JINDALSTEL,2024-10-31,1048.0,1064.9,1030.6,1047.4,1047.4,7688125.0,12301.0,18587500,224375
2024-09-27,JINDALSTEL,2024-10-31,1047.0,1056.65,1019.2,1034.2,1034.2,5916875.0,9467.0,18363125,-44375
2024-09-26,JINDALSTEL,2024-09-26,1028.6,1037.4,1013.15,1029.35,1028.25,3714375.0,5943.0,361875,-1825625
2024-09-25,JINDALSTEL,2024-09-26,1051.2,1052.75,1019.25,1021.3,1021.3,5520625.0,8833.0,2187500,-3175625
2024-09-24,JINDALSTEL,2024-09-26,1038.9,1053.45,1033.45,1042.75,1042.75,7244375.0,11591.0,5363125,-3081875
