Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,BATAINDIA,1261.1,1260.2,1263.3,1226.0,1228.2,1239.5,133364,11992.0,62771,47.07,-0.81
2025-06-02,BATAINDIA,1263.8,1263.8,1272.9,1251.3,1261.1,1260.2,75922,6739.0,36095,47.54,-1.01
2025-05-30,BATAINDIA,1259.4,1259.4,1267.0,1251.1,1263.8,1263.13,286925,13026.0,228680,79.7,0.41
2025-05-29,BATAINDIA,1276.8,1260.0,1294.2,1246.6,1259.4,1266.59,277303,19220.0,113279,40.85,-0.44
2025-05-28,BATAINDIA,1278.7,1279.9,1281.9,1260.1,1276.8,1273.97,101887,10133.0,41972,41.19,-0.97
2025-05-27,BATAINDIA,1285.1,1290.0,1290.0,1266.6,1278.7,1278.56,73024,6642.0,35195,48.2,-1.02
2025-05-26,BATAINDIA,1275.7,1275.7,1300.7,1273.3,1285.1,1286.93,161428,10745.0,86458,53.56,-0.64
2025-05-23,BATAINDIA,1261.0,1262.0,1278.0,1257.5,1275.7,1270.2,141231,13290.0,66310,46.95,-0.79
2025-05-22,BATAINDIA,1258.6,1252.5,1264.9,1242.5,1261.0,1256.02,438276,12910.0,378435,86.35,1.52
2025-05-21,BATAINDIA,1215.9,1219.0,1263.7,1212.8,1258.6,1250.12,251868,20676.0,86757,34.45,-0.64
2025-05-20,BATAINDIA,1244.8,1244.8,1253.0,1211.6,1215.9,1227.89,112488,10069.0,56934,50.61,-0.86
2025-05-19,BATAINDIA,1248.5,1258.5,1259.0,1240.3,1244.8,1249.8,114834,7341.0,54232,47.23,-0.88
2025-05-16,BATAINDIA,1236.0,1240.0,1278.9,1240.0,1248.5,1256.47,166535,13237.0,73538,44.16,-0.73
2025-05-15,BATAINDIA,1210.4,1212.0,1239.0,1206.5,1236.0,1226.16,204930,16522.0,127986,62.45,-0.33
2025-05-14,BATAINDIA,1202.8,1210.0,1218.0,1202.0,1210.4,1209.16,233326,22713.0,120466,51.63,-0.39
2025-05-13,BATAINDIA,1214.9,1219.0,1234.7,1200.0,1202.8,1212.27,256341,24986.0,124594,48.6,-0.36
2025-05-12,BATAINDIA,1195.8,1226.0,1227.0,1202.8,1214.9,1211.46,117413,7966.0,51303,43.69,-0.9
2025-05-09,BATAINDIA,1203.1,1190.0,1200.0,1185.0,1195.8,1193.63,51791,6975.0,21506,41.52,-1.12
2025-05-08,BATAINDIA,1212.7,1211.0,1230.1,1200.0,1203.1,1219.03,175372,20035.0,106102,60.5,-0.49
2025-05-07,BATAINDIA,1207.0,1198.5,1215.0,1194.7,1212.7,1206.24,68136,8346.0,26318,38.63,-1.08
2025-05-06,BATAINDIA,1206.2,1210.0,1220.0,1202.5,1207.0,1209.98,84133,13267.0,43250,51.41,-0.96
