Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,BATAINDIA,1429.8,1429.8,1434.8,1406.3,1432.45,1422.49,109719,6869.0,39042,35.58
2024-12-12,BATAINDIA,1447.5,1450.0,1450.0,1411.0,1429.8,1428.44,77490,6449.0,21178,27.33
2024-12-11,BATAINDIA,1435.25,1431.9,1452.45,1430.65,1447.5,1445.7,112680,5223.0,50078,44.44
2024-12-10,BATAINDIA,1448.25,1448.25,1455.45,1428.55,1435.25,1440.22,157465,7519.0,78076,49.58
2024-12-09,BATAINDIA,1447.0,1448.8,1457.5,1439.35,1448.25,1449.24,119924,7353.0,50112,41.79
2024-12-06,BATAINDIA,1439.75,1439.75,1457.0,1434.2,1447.0,1445.35,209839,12509.0,45095,21.49
2024-12-05,BATAINDIA,1443.85,1446.95,1449.75,1429.45,1439.75,1440.59,107526,9617.0,41918,38.98
2024-12-04,BATAINDIA,1425.9,1425.0,1447.25,1425.0,1443.85,1440.27,266223,19128.0,120469,45.25
2024-12-03,BATAINDIA,1433.45,1435.0,1436.85,1411.0,1425.9,1424.71,183367,16748.0,75991,41.44
2024-12-02,BATAINDIA,1410.85,1412.0,1441.95,1399.45,1433.45,1429.41,306702,21312.0,129063,42.08
2024-11-29,BATAINDIA,1362.25,1365.1,1418.15,1358.5,1410.85,1397.59,423537,27057.0,203488,48.04
2024-11-28,BATAINDIA,1370.3,1365.75,1384.05,1355.0,1362.25,1366.43,237510,13781.0,109963,46.3
2024-11-27,BATAINDIA,1365.95,1365.9,1378.45,1358.25,1370.3,1369.34,160938,13341.0,50364,31.29
2024-11-26,BATAINDIA,1321.5,1329.3,1399.0,1322.4,1365.95,1356.99,555955,38807.0,127629,22.96
2024-11-25,BATAINDIA,1301.45,1310.0,1330.0,1308.05,1321.5,1321.86,283078,11803.0,176839,62.47
2024-11-22,BATAINDIA,1281.55,1281.55,1305.2,1278.0,1301.45,1294.6,123381,7461.0,54535,44.2
2024-11-21,BATAINDIA,1282.65,1287.0,1290.65,1275.55,1281.55,1281.52,165055,10410.0,75901,45.99
2024-11-19,BATAINDIA,1289.3,1290.0,1305.65,1280.0,1282.65,1297.51,300203,16197.0,185493,61.79
2024-11-18,BATAINDIA,1307.35,1303.0,1306.0,1283.5,1289.3,1294.89,263399,18797.0,101905,38.69
2024-11-14,BATAINDIA,1317.95,1317.95,1337.8,1304.3,1307.35,1321.39,159862,11213.0,63081,39.46
2024-11-13,BATAINDIA,1334.9,1334.9,1340.0,1314.65,1317.95,1328.22,132831,14475.0,48438,36.47
