Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-10-31,FEDERALBNK,2024-10-31,203.37,205.42,200.74,203.22,203.9,29165000.0,5833.0,15215000,-9890000
2024-10-30,FEDERALBNK,2024-10-31,199.43,204.6,198.4,202.88,202.88,27030000.0,5406.0,25105000,-5115000
2024-10-29,FEDERALBNK,2024-10-31,191.09,201.3,191.09,200.67,200.67,84530000.0,16906.0,30220000,-11625000
2024-10-28,FEDERALBNK,2024-10-31,187.14,190.26,182.12,185.51,185.51,66285000.0,13257.0,41845000,-8160000
2024-10-25,FEDERALBNK,2024-10-31,190.19,190.37,183.0,186.77,186.77,33770000.0,6754.0,50005000,-5300000
2024-10-24,FEDERALBNK,2024-10-31,190.24,190.67,186.33,188.5,188.5,16790000.0,3358.0,55305000,-2405000
2024-10-23,FEDERALBNK,2024-10-31,188.89,191.2,187.65,188.88,188.88,27405000.0,5481.0,57710000,-1765000
2024-10-22,FEDERALBNK,2024-10-31,193.57,194.5,189.29,189.69,189.69,20815000.0,4163.0,59475000,-3115000
2024-10-21,FEDERALBNK,2024-10-31,195.9,197.5,193.08,193.8,193.8,38160000.0,7632.0,62590000,-3885000
2024-10-18,FEDERALBNK,2024-10-31,193.47,196.6,190.58,195.99,195.99,32165000.0,6433.0,66475000,-525000
2024-10-17,FEDERALBNK,2024-10-31,195.25,195.79,193.13,194.04,194.04,16175000.0,3235.0,67000000,-1810000
2024-10-16,FEDERALBNK,2024-10-31,197.87,198.74,194.12,195.3,195.3,25730000.0,5146.0,68810000,1945000
2024-10-15,FEDERALBNK,2024-10-31,197.9,200.28,196.18,198.61,198.61,24435000.0,4887.0,66865000,-375000
2024-10-14,FEDERALBNK,2024-10-31,188.6,198.7,188.6,197.13,197.13,63245000.0,12649.0,67240000,-9695000
2024-10-11,FEDERALBNK,2024-10-31,186.93,189.8,186.93,187.85,187.85,20755000.0,4151.0,76935000,-5530000
2024-10-10,FEDERALBNK,2024-10-31,186.5,187.8,185.49,186.43,186.43,17410000.0,3482.0,82465000,-2330000
2024-10-09,FEDERALBNK,2024-10-31,189.09,189.65,185.2,186.3,186.3,44275000.0,8855.0,84795000,5930000
2024-10-08,FEDERALBNK,2024-10-31,185.3,189.85,183.49,188.65,188.65,27630000.0,5526.0,78865000,840000
2024-10-07,FEDERALBNK,2024-10-31,196.47,196.9,183.51,185.25,185.25,86585000.0,17317.0,78025000,8870000
2024-10-04,FEDERALBNK,2024-10-31,194.27,199.75,193.97,195.05,195.05,34685000.0,6937.0,69155000,-3125000
2024-10-03,FEDERALBNK,2024-10-31,197.02,199.05,192.67,195.5,195.5,45610000.0,9122.0,72280000,370000
2024-10-01,FEDERALBNK,2024-10-31,197.5,200.8,196.61,198.07,198.07,47855000.0,9571.0,71910000,1225000
2024-09-30,FEDERALBNK,2024-10-31,194.98,198.65,193.76,197.44,197.44,49985000.0,9997.0,70685000,-6980000
2024-09-27,FEDERALBNK,2024-10-31,192.31,196.4,192.15,194.71,194.71,36990000.0,7398.0,77665000,-1045000
2024-09-26,FEDERALBNK,2024-09-26,192.95,193.7,190.89,191.96,192.57,33595000.0,6719.0,7790000,-14145000
2024-09-25,FEDERALBNK,2024-09-26,189.89,192.93,188.14,192.2,192.2,31305000.0,6261.0,21935000,-15205000
2024-09-24,FEDERALBNK,2024-09-26,187.51,190.99,186.26,189.97,189.97,46655000.0,9331.0,37140000,-21115000
2024-09-23,FEDERALBNK,2024-09-26,186.5,188.18,185.0,187.57,187.57,46085000.0,9217.0,58255000,-18355000
2024-09-20,FEDERALBNK,2024-09-26,186.5,188.47,184.77,185.08,185.08,28045000.0,5609.0,76610000,-4270000
2024-09-19,FEDERALBNK,2024-09-26,186.39,187.95,182.36,186.24,186.24,31150000.0,6230.0,80880000,905000
2024-09-18,FEDERALBNK,2024-09-26,183.96,187.25,183.8,185.87,185.87,39470000.0,7894.0,79975000,-7590000
2024-09-17,FEDERALBNK,2024-09-26,185.31,185.31,183.03,184.67,184.67,16045000.0,3209.0,87565000,-2210000
2024-09-16,FEDERALBNK,2024-09-26,186.65,188.11,184.3,184.85,184.85,33795000.0,6759.0,89775000,3430000
2024-09-13,FEDERALBNK,2024-09-26,184.0,187.74,183.43,186.65,186.65,33165000.0,6633.0,86345000,-1675000
2024-09-12,FEDERALBNK,2024-09-26,184.5,184.9,182.11,183.75,183.75,25320000.0,5064.0,88020000,-1300000
2024-09-11,FEDERALBNK,2024-09-26,185.81,186.21,182.84,183.36,183.36,26975000.0,5395.0,89320000,2300000
2024-09-10,FEDERALBNK,2024-09-26,185.59,186.85,184.71,185.72,185.72,15505000.0,3101.0,87020000,-2210000
2024-09-09,FEDERALBNK,2024-09-26,183.72,186.6,182.85,185.31,185.31,35805000.0,7161.0,89230000,3520000
2024-09-06,FEDERALBNK,2024-09-26,189.01,190.8,182.69,183.63,183.63,37295000.0,7459.0,85710000,-5215000
2024-09-05,FEDERALBNK,2024-09-26,188.27,191.19,188.12,190.25,190.25,21245000.0,4249.0,90925000,-940000
2024-09-04,FEDERALBNK,2024-09-26,191.3,192.48,187.42,188.61,188.61,53610000.0,10722.0,91865000,3855000
2024-09-03,FEDERALBNK,2024-09-26,195.86,197.74,194.95,195.22,195.22,23130000.0,4626.0,88010000,1455000
2024-09-02,FEDERALBNK,2024-09-26,197.0,197.66,194.75,195.77,195.77,35110000.0,7022.0,86555000,-4380000
2024-08-30,FEDERALBNK,2024-09-26,197.0,199.0,195.53,195.93,195.93,31935000.0,6387.0,90935000,-70000
2024-08-29,FEDERALBNK,2024-09-26,196.55,198.2,195.85,197.33,197.33,58630000.0,11726.0,91005000,11050000
2024-08-28,FEDERALBNK,2024-08-29,196.83,196.83,194.04,194.88,194.88,34805000.0,6961.0,37955000,-9055000
2024-08-27,FEDERALBNK,2024-08-29,198.53,199.18,196.48,196.7,196.7,30265000.0,6053.0,47010000,-15825000
2024-08-26,FEDERALBNK,2024-08-29,200.42,200.63,197.9,198.7,198.7,45075000.0,9015.0,62835000,-21140000
2024-08-23,FEDERALBNK,2024-08-29,202.62,202.62,199.37,199.63,199.63,21620000.0,4324.0,83975000,-5035000
2024-08-22,FEDERALBNK,2024-08-29,202.36,202.44,201.28,201.94,201.94,19695000.0,3939.0,89010000,-540000
2024-08-21,FEDERALBNK,2024-08-29,202.46,202.78,200.1,201.93,201.93,30215000.0,6043.0,89550000,660000
2024-08-20,FEDERALBNK,2024-08-29,201.97,203.47,200.68,202.37,202.37,19360000.0,3872.0,88890000,1360000
2024-08-19,FEDERALBNK,2024-08-29,204.0,204.5,201.03,201.57,201.57,36615000.0,7323.0,87530000,2780000
2024-08-16,FEDERALBNK,2024-08-29,203.21,203.38,200.7,202.47,202.47,22630000.0,4526.0,84750000,1855000
2024-08-14,FEDERALBNK,2024-08-29,201.85,203.75,201.08,201.71,201.71,26095000.0,5219.0,82895000,-565000
2024-08-13,FEDERALBNK,2024-08-29,201.62,206.23,200.95,201.69,201.69,48445000.0,9689.0,83460000,-3250000
2024-08-12,FEDERALBNK,2024-08-29,195.07,200.75,194.71,200.36,200.36,39415000.0,7883.0,86710000,-2275000
2024-08-09,FEDERALBNK,2024-08-29,196.01,197.32,195.25,196.77,196.77,18215000.0,3643.0,88985000,-1900000
2024-08-08,FEDERALBNK,2024-08-29,191.92,194.9,191.92,193.23,193.23,23680000.0,4736.0,90885000,-3085000
2024-08-07,FEDERALBNK,2024-08-29,194.02,194.02,190.02,192.71,192.71,31875000.0,6375.0,93970000,4050000
2024-08-06,FEDERALBNK,2024-08-29,194.1,195.5,190.77,191.63,191.63,23200000.0,4640.0,89920000,1895000
2024-08-05,FEDERALBNK,2024-08-29,195.95,195.95,190.52,192.89,192.89,51155000.0,10231.0,88025000,-505000
2024-08-02,FEDERALBNK,2024-08-29,199.98,200.2,197.02,197.54,197.54,26985000.0,5397.0,88530000,695000
2024-08-01,FEDERALBNK,2024-08-29,201.19,203.73,199.28,200.92,200.92,33130000.0,6626.0,87835000,-3370000
2024-07-31,FEDERALBNK,2024-08-29,200.3,201.83,197.76,201.08,201.08,46080000.0,9216.0,91205000,-445000
2024-07-30,FEDERALBNK,2024-08-29,199.37,202.66,199.21,201.54,201.54,25535000.0,5107.0,91650000,-3005000
2024-07-29,FEDERALBNK,2024-08-29,200.0,202.24,198.5,200.78,200.78,58925000.0,11785.0,94655000,-575000
2024-07-26,FEDERALBNK,2024-08-29,194.0,199.35,192.03,198.37,198.37,84195000.0,16839.0,95230000,2300000
2024-07-25,FEDERALBNK,2024-08-29,199.0,205.29,198.54,204.87,204.87,79890000.0,15978.0,92930000,13575000
2024-07-24,FEDERALBNK,2024-07-25,197.71,203.35,193.6,200.58,200.58,88135000.0,17627.0,21235000,-25695000
2024-07-23,FEDERALBNK,2024-07-25,199.0,202.75,195.45,198.15,198.15,91630000.0,18326.0,46930000,-30860000
2024-07-22,FEDERALBNK,2024-07-25,190.64,194.98,190.4,193.0,193.0,48625000.0,9725.0,77790000,-6210000
2024-07-19,FEDERALBNK,2024-07-25,196.12,196.88,191.21,191.93,191.93,29035000.0,5807.0,84000000,-2335000
2024-07-18,FEDERALBNK,2024-07-25,195.49,197.9,195.43,196.59,196.59,23510000.0,4702.0,86335000,-1130000
2024-07-16,FEDERALBNK,2024-07-25,196.77,196.77,194.0,196.03,196.03,20215000.0,4043.0,87465000,-1155000
2024-07-15,FEDERALBNK,2024-07-25,195.01,196.8,193.55,195.42,195.42,41325000.0,8265.0,88620000,-125000
2024-07-12,FEDERALBNK,2024-07-25,195.3,197.09,193.71,195.33,195.33,55640000.0,11128.0,88745000,-3980000
2024-07-11,FEDERALBNK,2024-07-25,189.54,194.07,188.59,193.48,193.48,49605000.0,9921.0,92725000,2700000
2024-07-10,FEDERALBNK,2024-07-25,188.51,190.18,185.29,189.33,189.33,45620000.0,9124.0,90025000,-4910000
2024-07-09,FEDERALBNK,2024-07-25,189.6,189.95,187.08,188.35,188.35,18235000.0,3647.0,94935000,-640000
2024-07-08,FEDERALBNK,2024-07-25,188.39,189.96,186.0,188.49,188.49,53720000.0,10744.0,95575000,-1930000
2024-07-05,FEDERALBNK,2024-07-25,181.55,187.95,180.85,187.05,187.05,51780000.0,10356.0,97505000,5120000
2024-07-04,FEDERALBNK,2024-07-25,182.8,182.8,177.85,181.9,181.9,36945000.0,7389.0,92385000,1570000
2024-07-03,FEDERALBNK,2024-07-25,178.9,183.15,178.05,181.75,181.75,78570000.0,15714.0,90815000,5505000
2024-07-02,FEDERALBNK,2024-07-25,178.4,179.0,174.6,175.8,175.8,30430000.0,6086.0,85310000,-3675000
2024-07-01,FEDERALBNK,2024-07-25,179.35,180.1,177.6,178.9,178.9,23080000.0,4616.0,88985000,170000
2024-06-28,FEDERALBNK,2024-07-25,177.7,180.5,177.7,178.4,178.4,29280000.0,5856.0,88815000,3565000
2024-06-27,FEDERALBNK,2024-07-25,177.95,180.5,176.65,178.2,178.2,69685000.0,13937.0,85250000,19700000
2024-06-26,FEDERALBNK,2024-06-27,177.15,179.1,174.8,177.15,177.15,31110000.0,6222.0,29540000,-11765000
2024-06-25,FEDERALBNK,2024-06-27,177.7,177.7,175.2,176.1,176.1,35725000.0,7145.0,41305000,-20105000
2024-06-24,FEDERALBNK,2024-06-27,176.65,177.35,172.45,176.25,176.25,50625000.0,10125.0,61410000,-12505000
2024-06-21,FEDERALBNK,2024-06-27,178.95,179.3,176.15,176.95,176.95,25455000.0,5091.0,73915000,-1275000
2024-06-20,FEDERALBNK,2024-06-27,175.9,179.3,175.2,178.85,178.85,39015000.0,7803.0,75190000,-3930000
2024-06-19,FEDERALBNK,2024-06-27,176.55,177.75,173.35,174.95,174.95,85850000.0,17170.0,79120000,8125000
2024-06-18,FEDERALBNK,2024-06-27,174.55,176.3,173.35,175.05,175.05,26450000.0,5290.0,70995000,615000
2024-06-14,FEDERALBNK,2024-06-27,173.25,174.9,172.55,174.45,174.45,24840000.0,4968.0,70380000,-1420000
2024-06-13,FEDERALBNK,2024-06-27,175.05,175.6,171.8,172.8,172.8,27740000.0,5548.0,71800000,-1595000
2024-06-12,FEDERALBNK,2024-06-27,168.45,175.25,166.8,174.2,174.2,76415000.0,15283.0,73395000,3680000
2024-06-11,FEDERALBNK,2024-06-27,166.45,168.8,164.65,167.85,167.85,25855000.0,5171.0,69715000,595000
2024-06-10,FEDERALBNK,2024-06-27,165.4,166.75,163.45,164.95,164.95,36320000.0,7264.0,69120000,-3165000
2024-06-07,FEDERALBNK,2024-06-27,166.25,167.3,164.85,165.25,165.25,24205000.0,4841.0,72285000,-2080000
2024-06-06,FEDERALBNK,2024-06-27,164.1,169.55,164.1,165.45,165.45,34820000.0,6964.0,74365000,-700000
2024-06-05,FEDERALBNK,2024-06-27,156.45,167.25,151.75,166.4,166.4,64940000.0,12988.0,75065000,-5385000
2024-06-04,FEDERALBNK,2024-06-27,164.95,165.9,148.9,154.85,154.85,74945000.0,14989.0,80450000,385000
2024-06-03,FEDERALBNK,2024-06-27,165.05,167.8,164.7,165.8,165.8,56475000.0,11295.0,80065000,195000
2024-05-31,FEDERALBNK,2024-06-27,161.35,163.5,160.85,163.05,163.05,26485000.0,5297.0,79870000,-1695000
2024-05-30,FEDERALBNK,2024-06-27,160.85,163.1,160.25,161.2,161.2,59805000.0,11961.0,81565000,16920000
2024-05-29,FEDERALBNK,2024-05-30,158.1,161.0,158.1,159.9,159.9,32715000.0,6543.0,31165000,-17855000
2024-05-28,FEDERALBNK,2024-05-30,164.1,164.6,159.75,160.2,160.2,39985000.0,7997.0,49020000,-19735000
2024-05-27,FEDERALBNK,2024-05-30,162.75,165.45,162.75,164.0,164.0,54920000.0,10984.0,68755000,-12195000
2024-05-24,FEDERALBNK,2024-05-30,163.8,164.5,162.35,163.4,163.4,19485000.0,3897.0,80950000,-2480000
2024-05-23,FEDERALBNK,2024-05-30,162.6,164.3,162.35,163.25,163.25,16525000.0,3305.0,83430000,-2120000
2024-05-22,FEDERALBNK,2024-05-30,163.95,164.15,161.65,163.0,163.0,32370000.0,6474.0,85550000,-4405000
2024-05-21,FEDERALBNK,2024-05-30,164.15,165.55,162.65,163.95,163.95,22455000.0,4491.0,89955000,-2990000
2024-05-18,FEDERALBNK,2024-05-30,163.7,164.25,163.25,164.0,164.0,2175000.0,435.0,92945000,-85000
2024-05-17,FEDERALBNK,2024-05-30,165.0,165.1,163.4,164.0,164.0,21575000.0,4315.0,93030000,-2680000
2024-05-16,FEDERALBNK,2024-05-30,163.95,165.2,162.05,164.55,164.55,23065000.0,4613.0,95710000,-1840000
2024-05-15,FEDERALBNK,2024-05-30,164.4,165.1,162.4,163.15,163.15,23605000.0,4721.0,97550000,-2175000
2024-05-14,FEDERALBNK,2024-05-30,163.25,165.2,161.65,164.85,164.85,35210000.0,7042.0,99725000,-185000
2024-05-13,FEDERALBNK,2024-05-30,160.35,163.05,158.65,162.4,162.4,39375000.0,7875.0,99910000,-2180000
2024-05-10,FEDERALBNK,2024-05-30,158.95,161.0,157.4,160.5,160.5,33675000.0,6735.0,102090000,-900000
2024-05-09,FEDERALBNK,2024-05-30,159.0,161.15,157.35,158.0,158.0,29995000.0,5999.0,102990000,-945000
2024-05-08,FEDERALBNK,2024-05-30,160.65,161.95,158.0,158.35,158.35,45320000.0,9064.0,103935000,1410000
2024-05-07,FEDERALBNK,2024-05-30,165.45,165.45,160.25,160.6,160.6,32195000.0,6439.0,102525000,-1780000
2024-05-06,FEDERALBNK,2024-05-30,168.0,168.0,161.7,164.75,164.75,41075000.0,8215.0,104305000,-1380000
2024-05-03,FEDERALBNK,2024-05-30,170.0,170.85,165.15,167.1,167.1,48625000.0,9725.0,105685000,-2785000
2024-05-02,FEDERALBNK,2024-05-30,169.1,171.4,163.7,169.4,169.4,179110000.0,35822.0,108470000,-8480000
2024-04-30,FEDERALBNK,2024-05-30,162.15,165.45,160.25,163.65,163.65,90000000.0,18000.0,116950000,4230000
2024-04-29,FEDERALBNK,2024-05-30,158.55,162.05,156.95,161.7,161.7,63635000.0,12727.0,112720000,-1620000
2024-04-26,FEDERALBNK,2024-05-30,157.75,159.75,157.05,158.25,158.25,39155000.0,7831.0,114340000,-890000
2024-04-25,FEDERALBNK,2024-05-30,155.15,157.9,154.7,157.45,157.45,85860000.0,17172.0,115230000,31235000
2024-04-24,FEDERALBNK,2024-04-25,153.55,154.25,152.6,153.9,153.9,39475000.0,7895.0,34165000,-25355000
2024-04-23,FEDERALBNK,2024-04-25,153.25,154.5,152.7,153.6,153.6,40655000.0,8131.0,59520000,-23320000
2024-04-22,FEDERALBNK,2024-04-25,152.5,154.75,152.4,153.5,153.5,44400000.0,8880.0,82840000,-19760000
2024-04-19,FEDERALBNK,2024-04-25,151.95,153.75,148.0,152.05,152.05,42500000.0,8500.0,102600000,-5165000
2024-04-18,FEDERALBNK,2024-04-25,153.45,155.9,151.75,152.3,152.3,31825000.0,6365.0,107765000,-415000
2024-04-16,FEDERALBNK,2024-04-25,153.0,154.6,152.1,152.6,152.6,28680000.0,5736.0,108180000,-555000
2024-04-15,FEDERALBNK,2024-04-25,155.15,156.6,153.3,155.05,155.05,50255000.0,10051.0,108735000,2450000
2024-04-12,FEDERALBNK,2024-04-25,159.45,160.5,156.3,156.55,156.55,45640000.0,9128.0,106285000,3850000
2024-04-10,FEDERALBNK,2024-04-25,156.7,160.25,153.8,159.7,159.7,106010000.0,21202.0,102435000,12010000
2024-04-09,FEDERALBNK,2024-04-25,155.2,158.9,154.85,156.0,156.0,55335000.0,11067.0,90425000,-1570000
2024-04-08,FEDERALBNK,2024-04-25,154.9,155.7,152.05,155.1,155.1,36575000.0,7315.0,91995000,-505000
2024-04-05,FEDERALBNK,2024-04-25,152.9,155.3,151.6,155.0,155.0,35335000.0,7067.0,92500000,-580000
2024-04-04,FEDERALBNK,2024-04-25,156.25,157.25,152.65,153.0,153.0,41435000.0,8287.0,93080000,4930000
2024-04-03,FEDERALBNK,2024-04-25,153.25,156.25,152.85,155.3,155.3,30245000.0,6049.0,88150000,2135000
2024-04-02,FEDERALBNK,2024-04-25,153.85,155.55,153.35,154.85,154.85,24560000.0,4912.0,86015000,2865000
2024-04-01,FEDERALBNK,2024-04-25,151.7,153.95,151.7,153.35,153.35,28870000.0,5774.0,83150000,3405000
2024-03-28,FEDERALBNK,2024-04-25,150.85,152.15,150.05,151.45,151.45,48200000.0,9640.0,79745000,16235000
2024-03-27,FEDERALBNK,2024-03-28,151.3,151.55,148.7,149.6,149.6,39495000.0,7899.0,21835000,-22995000
2024-03-26,FEDERALBNK,2024-03-28,149.65,151.65,148.85,150.55,150.55,33270000.0,6654.0,44830000,-20335000
2024-03-22,FEDERALBNK,2024-03-28,150.0,151.35,149.6,149.95,149.95,27325000.0,5465.0,65165000,-9700000
2024-03-21,FEDERALBNK,2024-03-28,148.65,150.4,148.15,150.15,150.15,21370000.0,4274.0,74865000,-3575000
2024-03-20,FEDERALBNK,2024-03-28,147.95,149.5,146.3,147.55,147.55,28840000.0,5768.0,78440000,-3120000
2024-03-19,FEDERALBNK,2024-03-28,148.55,148.65,145.9,147.6,147.6,19095000.0,3819.0,81560000,-2385000
2024-03-18,FEDERALBNK,2024-03-28,151.15,152.45,147.4,147.95,147.95,38695000.0,7739.0,83945000,-145000
2024-03-15,FEDERALBNK,2024-03-28,147.05,151.35,146.25,150.75,150.75,29910000.0,5982.0,84090000,-2870000
2024-03-14,FEDERALBNK,2024-03-28,146.5,148.65,140.15,146.85,146.85,47055000.0,9411.0,86960000,-280000
2024-03-13,FEDERALBNK,2024-03-28,152.65,153.25,147.4,148.6,148.6,44230000.0,8846.0,87240000,-260000
2024-03-12,FEDERALBNK,2024-03-28,155.55,156.55,152.1,152.65,152.65,28515000.0,5703.0,87500000,-240000
2024-03-11,FEDERALBNK,2024-03-28,156.7,157.65,155.1,155.9,155.9,22985000.0,4597.0,87740000,90000
2024-03-07,FEDERALBNK,2024-03-28,158.3,158.4,156.1,156.65,156.65,18855000.0,3771.0,87650000,-460000
2024-03-06,FEDERALBNK,2024-03-28,156.95,158.95,153.15,157.65,157.65,59495000.0,11899.0,88110000,-7410000
2024-03-05,FEDERALBNK,2024-03-28,154.4,158.05,154.15,156.1,156.1,48175000.0,9635.0,95520000,4020000
2024-03-04,FEDERALBNK,2024-03-28,154.05,154.85,152.95,154.4,154.4,25210000.0,5042.0,91500000,-745000
2024-03-02,FEDERALBNK,2024-03-28,154.05,154.6,153.9,154.45,154.45,2915000.0,583.0,92245000,370000
2024-03-01,FEDERALBNK,2024-03-28,152.0,154.0,151.75,153.65,153.65,25320000.0,5064.0,91875000,1335000
2024-02-29,FEDERALBNK,2024-02-29,149.4,151.25,148.05,150.5,150.4,39160000.0,7832.0,4555000,-19790000
2024-02-28,FEDERALBNK,2024-02-29,154.0,154.7,149.65,150.25,150.25,29780000.0,5956.0,24345000,-14620000
2024-02-27,FEDERALBNK,2024-02-29,152.6,154.7,151.1,154.3,154.3,28645000.0,5729.0,38965000,-12025000
2024-02-26,FEDERALBNK,2024-02-29,152.7,152.8,150.1,151.75,151.75,39005000.0,7801.0,50990000,-9210000
2024-02-23,FEDERALBNK,2024-02-29,154.6,154.9,152.15,152.55,152.55,24270000.0,4854.0,60200000,-1330000
2024-02-22,FEDERALBNK,2024-02-29,154.5,154.75,152.4,154.0,154.0,26325000.0,5265.0,61530000,-2500000
2024-02-21,FEDERALBNK,2024-02-29,154.9,156.0,153.4,153.8,153.8,28075000.0,5615.0,64030000,-5170000
2024-02-20,FEDERALBNK,2024-02-29,152.8,155.8,149.85,154.5,154.5,70545000.0,14109.0,69200000,-6950000
2024-02-19,FEDERALBNK,2024-02-29,166.0,166.55,162.55,163.1,163.1,37295000.0,7459.0,76150000,-7430000
2024-02-16,FEDERALBNK,2024-02-29,157.9,166.45,156.65,165.05,165.05,123945000.0,24789.0,83580000,2400000
2024-02-15,FEDERALBNK,2024-02-29,150.9,157.9,150.0,157.35,157.35,88160000.0,17632.0,81180000,2005000
2024-02-14,FEDERALBNK,2024-02-29,147.0,150.7,146.0,150.2,150.2,32620000.0,6524.0,79175000,65000
2024-02-13,FEDERALBNK,2024-02-29,146.3,149.0,144.75,148.3,148.3,36400000.0,7280.0,79110000,-7550000
2024-02-12,FEDERALBNK,2024-02-29,148.1,148.3,145.9,146.95,146.95,33765000.0,6753.0,86660000,-2665000
2024-02-09,FEDERALBNK,2024-02-29,147.15,148.2,144.0,147.95,147.95,36690000.0,7338.0,89325000,-890000
2024-02-08,FEDERALBNK,2024-02-29,150.45,151.95,146.6,147.3,147.3,34850000.0,6970.0,90215000,95000
2024-02-07,FEDERALBNK,2024-02-29,148.4,150.4,147.95,150.0,150.0,26175000.0,5235.0,90120000,950000
2024-02-06,FEDERALBNK,2024-02-29,147.85,148.6,146.7,147.9,147.9,15900000.0,3180.0,89170000,-275000
2024-02-05,FEDERALBNK,2024-02-29,146.7,148.15,145.0,147.7,147.7,29020000.0,5804.0,89445000,-2745000
2024-02-02,FEDERALBNK,2024-02-29,148.1,149.65,146.2,146.65,146.65,33580000.0,6716.0,92190000,-1330000
2024-02-01,FEDERALBNK,2024-02-29,148.65,148.75,145.6,147.85,147.85,28225000.0,5645.0,93520000,-2365000
2024-01-31,FEDERALBNK,2024-02-29,145.85,149.2,145.6,148.15,148.15,36390000.0,7278.0,95885000,-9845000
2024-01-30,FEDERALBNK,2024-02-29,146.4,147.15,145.25,145.75,145.75,20020000.0,4004.0,105730000,600000
2024-01-29,FEDERALBNK,2024-02-29,144.5,147.3,143.25,146.2,146.2,44390000.0,8878.0,105130000,-8205000
2024-01-25,FEDERALBNK,2024-02-29,143.7,144.65,141.5,142.7,142.7,76665000.0,15333.0,113335000,28575000
2024-01-24,FEDERALBNK,2024-01-25,140.15,143.3,139.75,142.5,142.5,50900000.0,10180.0,37790000,-22900000
2024-01-23,FEDERALBNK,2024-01-25,146.55,147.15,139.15,140.35,140.35,54200000.0,10840.0,60690000,-23345000
2024-01-20,FEDERALBNK,2024-01-25,147.3,147.7,145.45,145.7,145.7,18030000.0,3606.0,84035000,-7410000
