Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2019-07-11,IEX,67600,4785,60705,7.46,5.08,31.9,Low,Low,Low,,-0.67,-0.59,-0.62,108.06,95.16,12.900000000000006,High,1.5,Neutral,Medium,Low,Medium,143.5,144.0,,,,,-0.54,,,-0.0,142.5,142.5,145.0,141.5,143.99,,,,,2.5,1.0,3.5,False,0.0,NoSwipe,Bullish,0.010471299867295336,1.5,Neutral,141.23800390477913,143.5982843625635,2.29,4.04,-68.24,2.11,-2.36,-4.47,0.39,Buy,Buy,-2.359999999999985,-2.75,2.54,1.71,True,1.22,2.1,False,1.5,11.121363262031055,16.682044893046584,14.12748171368861,2.2189349112426034e-05,0.003486320771796569,14.36,15.31,False
2019-07-12,IEX,1369085,971,1357634,252.63,52.27,79.31,High,Medium,Low,,-0.19,-0.44,-0.67,28.36,65.67,-37.31,Low,1.1,Neutral,Very High,High,High,144.38,145.1,,,,,-0.51,,,-0.0,144.0,142.05,146.0,142.05,144.99,,,,,3.05,0.9,3.95,False,0.0,NoSwipe,Bullish,0.007609860314141237,1.0999999999999943,Neutral,142.93204904377643,143.84747876397356,1.44,356.96,8735.64,2.84,-0.92,-3.76,0.63,Buy,Buy,-1.9599999999999795,-2.59,2.79,1.84,True,1.06,1.93,False,1.0999999999999943,14.12965319145928,15.542618510605127,1409.9742533470649,8.034563230186543e-07,0.016006816179819902,128.56,67.87,True
2019-07-15,IEX,29024,1373,20022,2.9,13.56,367.59,Low,Low,Low,,-0.69,-0.59,-0.67,102.99,88.06,14.929999999999993,High,0.0,Neutral,Low,Medium,Very High,144.48,145.1,,,,,-0.53,,,-0.0,145.1,142.35,146.0,142.35,145.05,,,,,2.75,0.9,3.65,False,0.0,,Bullish,0.0,0.0,Neutral,142.94325151732048,143.71862776229997,0.14,5.79,-98.38,2.38,-0.78,-3.16,0.77,Buy,Buy,-1.6299999999999955,-2.4,2.77,1.92,True,0.98,1.78,False,0.0,10.275878352914862,0.0,21.139111434814275,0.0,0.0,87.64,58.32,True
2019-07-16,IEX,25283,1192,23341,2.9,13.56,367.59,Low,Low,Low,,-0.69,-0.59,-0.67,102.99,88.06,14.929999999999993,High,-0.1,Neutral,Low,Medium,Very High,145.55,145.0,,,,,-0.63,,,-0.0,145.1,145.0,146.85,144.8,145.02,,,,,0.2,1.85,2.05,True,0.0,CandleHighSwipe,Doji,-0.0006894174695677435,-0.09999999999999432,Neutral,142.95991092632426,143.68585178310246,0.05,10.35,78.76,1.95,-0.73,-2.68,0.84,Buy,Buy,-1.3499999999999943,-2.19,1.49,1.76,False,1.42,1.79,False,-0.09999999999999432,10.137887512106037,-1.0137887512105461,21.210570469798657,-3.955226832258605e-06,-0.0008504939188007938,61.87,50.94,True
2019-07-17,IEX,150586,758,148259,4.69,15.52,230.92,Low,Low,Low,,-0.64,-0.58,-0.67,95.52,86.57,8.950000000000003,Medium,0.05,Neutral,Low,Medium,Very High,144.67,145.05,,,,,-0.58,,,-0.0,145.0,143.05,145.9,143.05,145.01,,,,,2.0,0.85,2.85,True,1.21,CandleOpenLowSwipe,Bullish,0.00034476814683870316,0.05000000000001137,Neutral,143.056750578708,143.69530556956587,0.09,69.71,573.53,1.63,-0.64,-2.27,0.86,Buy,Buy,-1.1200000000000045,-1.98,1.74,1.78,False,1.13,1.66,False,0.05000000000001137,11.92228962853936,0.5961144814271035,198.6622691292876,3.3203617866210253e-07,0.0007864307142837778,64.49,53.83,True
2019-07-18,IEX,29102,512,26424,1.45,15.25,951.72,Low,Low,,,-0.69,-0.59,-0.68,101.47,86.76,14.709999999999994,High,-0.05,Neutral,Low,Medium,Very High,145.05,145.0,,,,,-0.66,,,-0.0,145.05,145.0,145.85,144.3,145.04,,,,,0.7,0.85,1.55,False,0.0,NoSwipe,Doji,-0.00034476814683870316,-0.05000000000001137,Neutral,143.08032339237562,143.46314384545903,0.26,36.67,-47.4,1.51,-0.38,-1.89,0.84,Buy,Buy,-0.9299999999999784,-1.77,1.22,1.69,False,0.99,1.54,False,-0.05000000000001137,10.278562179320224,-0.5139281089661281,56.83984375,-1.71809497629068e-06,-0.0010037658378244689,55.21,51.19,True
2019-07-19,IEX,19665,1203,16824,2.9,11.67,302.41,Low,,Low,,-0.69,-0.6,-0.67,102.99,89.55,13.439999999999998,High,-2.15,Neutral,Low,Low,Very High,143.57,142.85,,,,,-0.58,,,-0.0,145.0,144.2,145.35,142.5,144.27,,,,,0.35,2.5,2.85,False,0.0,NoSwipe,Bearish,-0.014938613743792573,-2.1500000000000057,Neutral,143.1371867310555,143.4325190006221,0.08,5.74,-84.35,1.27,-0.3,-1.57,0.65,Buy,Buy,-0.950000000000017,-1.6,0.79,1.56,False,1.75,1.68,True,-2.1500000000000057,9.88659568486591,-21.25618072246176,16.346633416458854,-0.00010933129926264967,-0.017669310658737957,38.72,44.2,False
2019-07-22,IEX,15928,739,8653,2.9,11.67,302.41,Low,,Low,,-0.69,-0.6,-0.67,102.99,89.55,13.439999999999998,High,0.35,Neutral,Low,Low,Very High,143.18,143.2,,,,,-0.48,,,-0.0,142.85,142.9,145.35,141.0,142.89,,,,,2.2,2.15,4.35,True,1.05,CandleLowSwipe,Bullish,0.0024471258497635873,0.3499999999999943,Neutral,143.20521769835537,143.39759822328583,0.11,4.95,-13.76,1.11,-0.19,-1.3,0.55,Buy,Buy,-0.9099999999999966,-1.46,1.49,1.62,False,1.95,1.75,True,0.3499999999999943,9.675833845744032,3.3865418460103562,21.553450608930987,2.1973882471119682e-05,0.0045826006035322815,27.47,38.16,False
2019-07-23,IEX,41647,516,39279,0.0,15.25,0.001,Low,Low,,,-0.68,-0.59,-0.68,100.0,86.76,13.239999999999995,High,-0.65,Neutral,,Medium,Low,142.52,142.55,,,,,-0.57,,,-0.0,143.2,141.35,143.95,141.05,142.84,,,,,1.5,1.4,2.9,False,0.0,,Bullish,-0.004549439167863767,-0.6499999999999773,Neutral,143.69415474497532,143.37734669353696,0.51,27.83,462.22,1.29,0.32,-0.97,0.43,Buy,Buy,-0.9299999999999784,-1.36,1.5,1.61,False,1.67,1.7,False,-0.6499999999999773,10.636984616189265,-6.91404000052278,80.71124031007751,-1.5607366677071032e-05,-0.013399302326594534,27.59,36.57,False
2019-07-24,IEX,226651,486,222876,11.48,19.3,68.12,Medium,Low,,,-0.61,-0.57,-0.68,89.71,83.82,5.890000000000001,Medium,1.45,Neutral,Medium,Medium,High,143.63,144.0,,,,,-0.59,,,-0.0,142.55,142.15,144.75,142.15,143.93,,,,,1.85,0.75,2.6,False,0.0,NoSwipe,Bullish,0.010120484217319259,1.4499999999999886,Neutral,144.02456727976065,143.1194017596043,0.59,179.37,544.52,1.51,0.91,-0.6,0.43,Buy,Buy,-0.8200000000000216,-1.25,1.67,1.63,True,1.21,1.56,False,1.4499999999999886,12.331166668448386,17.88019166925002,466.36008230452677,6.397501003745797e-06,0.036790517837963006,78.18,58.54,True
