Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2019-04-16,POLYCAB,538.0,633.0,667.8,630.0,654.8,651.14,22985293,497131,9052623,39.38,,,,,,,,,
2019-04-16,POLYCAB,538.0,633.0,667.8,630.0,654.8,651.14,22985293,497131,9052623,39.38,,,,,,,,,
2019-04-18,POLYCAB,654.8,656.9,664.9,614.0,643.55,639.06,5415019,169999,1751354,32.34,,,,,,,,,
2019-04-18,POLYCAB,654.8,656.9,664.9,614.0,643.55,639.06,5415019,169999,1751354,32.34,,,,,,,,,
2019-04-22,POLYCAB,643.55,643.0,645.8,625.25,628.1,632.9,1059760,30618,475013,44.82,,,,,,,,,
2019-04-22,POLYCAB,643.55,643.0,645.8,625.25,628.1,632.9,1059760,30618,475013,44.82,,,,,,,,,
2019-04-23,POLYCAB,628.1,628.0,648.0,628.0,634.1,638.21,1208860,36574,435241,36.0,,,,,,,,,
2019-04-23,POLYCAB,628.1,628.0,648.0,628.0,634.1,638.21,1208860,36574,435241,36.0,,,,,,,,,
2019-04-24,POLYCAB,634.1,636.5,640.0,628.25,637.5,635.24,1016453,30589,429663,42.27,,,,,,,,,
2019-04-24,POLYCAB,634.1,636.5,640.0,628.25,637.5,635.24,1016453,30589,429663,42.27,,,,,,,,,
2019-04-25,POLYCAB,637.5,639.2,652.0,633.0,639.6,644.62,1261972,52395,505416,40.05,,,,,,,,,
2019-04-25,POLYCAB,637.5,639.2,652.0,633.0,639.6,644.62,1261972,52395,505416,40.05,,,,,,,,,
2019-04-26,POLYCAB,639.6,642.0,647.4,640.0,644.65,644.06,594976,25609,310184,52.13,,,,,,,,,
2019-04-26,POLYCAB,639.6,642.0,647.4,640.0,644.65,644.06,594976,25609,310184,52.13,,,,,,,,,
2019-04-30,POLYCAB,644.65,646.95,646.95,630.15,639.25,636.23,519904,13729,279407,53.74,,,,,,,,,
2019-04-30,POLYCAB,644.65,646.95,646.95,630.15,639.25,636.23,519904,13729,279407,53.74,,,,,,,,,
2019-05-02,POLYCAB,639.25,638.9,651.0,631.0,641.25,642.1,514478,17999,213093,41.42,,,,,,,,,
2019-05-02,POLYCAB,639.25,638.9,651.0,631.0,641.25,642.1,514478,17999,213093,41.42,,,,,,,,,
2019-05-03,POLYCAB,641.25,642.7,646.0,637.65,641.85,642.34,271431,11067,125778,46.34,,,,,,,,,
2019-05-03,POLYCAB,641.25,642.7,646.0,637.65,641.85,642.34,271431,11067,125778,46.34,,,,,,,,,
2019-05-06,POLYCAB,641.85,638.0,649.9,633.0,642.7,643.32,425268,15119,204923,48.19,,,,,,,,,
2019-05-06,POLYCAB,641.85,638.0,649.9,633.0,642.7,643.32,425268,15119,204923,48.19,,,,,,,,,
2019-05-07,POLYCAB,642.7,644.95,653.5,643.0,648.6,648.74,580548,19931,313791,54.05,,,,,,,,,
2019-05-07,POLYCAB,642.7,644.95,653.5,643.0,648.6,648.74,580548,19931,313791,54.05,,,,,,,,,
2019-05-08,POLYCAB,648.6,646.0,648.0,640.15,646.0,644.06,264484,7399,154497,58.41,,,,,,,,,
2019-05-08,POLYCAB,648.6,646.0,648.0,640.15,646.0,644.06,264484,7399,154497,58.41,,,,,,,,,
2019-05-09,POLYCAB,646.0,646.25,647.4,639.35,645.7,643.64,301291,19820,202117,67.08,,,,,,,,,
2019-05-09,POLYCAB,646.0,646.25,647.4,639.35,645.7,643.64,301291,19820,202117,67.08,,,,,,,,,
2019-05-10,POLYCAB,645.7,646.05,677.7,645.3,655.15,659.68,771913,26764,253154,32.8,,,,,,,,,
2019-05-10,POLYCAB,645.7,646.05,677.7,645.3,655.15,659.68,771913,26764,253154,32.8,,,,,,,,,
2019-05-13,POLYCAB,655.15,660.6,662.0,651.05,654.9,655.25,301861,10723,180487,59.79,,,,,,,,,
2019-05-13,POLYCAB,655.15,660.6,662.0,651.05,654.9,655.25,301861,10723,180487,59.79,,,,,,,,,
2019-05-14,POLYCAB,654.9,656.0,659.75,626.3,633.75,644.64,1069899,25648,488973,45.7,,,,,,,,,
2019-05-14,POLYCAB,654.9,656.0,659.75,626.3,633.75,644.64,1069899,25648,488973,45.7,,,,,,,,,
2019-05-15,POLYCAB,633.75,620.0,625.7,602.0,620.65,618.66,1442391,31384,938012,65.03,,,,,,,,,
2019-05-15,POLYCAB,633.75,620.0,625.7,602.0,620.65,618.66,1442391,31384,938012,65.03,,,,,,,,,
2019-05-16,POLYCAB,620.65,625.0,625.0,583.3,599.35,602.76,918393,22722,516930,56.29,,,,,,,,,
2019-05-16,POLYCAB,620.65,625.0,625.0,583.3,599.35,602.76,918393,22722,516930,56.29,,,,,,,,,
2019-05-17,POLYCAB,599.35,596.15,601.5,587.0,595.7,593.55,328115,9250,180608,55.04,,,,,,,,,
2019-05-17,POLYCAB,599.35,596.15,601.5,587.0,595.7,593.55,328115,9250,180608,55.04,,,,,,,,,
2019-05-20,POLYCAB,595.7,610.0,612.65,595.0,604.85,602.4,728223,10278,575837,79.07,,,,,,,,,
2019-05-20,POLYCAB,595.7,610.0,612.65,595.0,604.85,602.4,728223,10278,575837,79.07,,,,,,,,,
2019-05-21,POLYCAB,604.85,605.0,609.0,599.0,605.05,602.87,252936,8585,163970,64.83,,,,,,,,,
2019-05-21,POLYCAB,604.85,605.0,609.0,599.0,605.05,602.87,252936,8585,163970,64.83,,,,,,,,,
2019-05-22,POLYCAB,605.05,605.05,623.6,601.1,609.75,611.55,282577,9383,163068,57.71,,,,,,,,,
2019-05-22,POLYCAB,605.05,605.05,623.6,601.1,609.75,611.55,282577,9383,163068,57.71,,,,,,,,,
2019-05-23,POLYCAB,609.75,614.5,619.65,600.0,601.9,606.94,200009,11840,94566,47.28,,,,,,,,,
2019-05-23,POLYCAB,609.75,614.5,619.65,600.0,601.9,606.94,200009,11840,94566,47.28,,,,,,,,,
2019-05-27,POLYCAB,605.15,608.75,633.0,606.25,620.2,621.6,262413,11040,106222,40.48,,,,,,,,,
2019-05-27,POLYCAB,605.15,608.75,633.0,606.25,620.2,621.6,262413,11040,106222,40.48,,,,,,,,,
2019-05-28,POLYCAB,620.2,625.1,630.0,621.4,625.75,625.95,113154,8857,49074,43.37,,,,,,,,,
2019-05-28,POLYCAB,620.2,625.1,630.0,621.4,625.75,625.95,113154,8857,49074,43.37,,,,,,,,,
2019-05-29,POLYCAB,625.75,622.1,629.65,618.0,619.95,622.46,69546,4366,33035,47.5,,,,,,,,,
2019-05-29,POLYCAB,625.75,622.1,629.65,618.0,619.95,622.46,69546,4366,33035,47.5,,,,,,,,,
2019-05-30,POLYCAB,619.95,616.15,623.7,612.65,618.9,619.04,81235,3500,48265,59.41,,,,,,,,,
