Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2019-05-06,POLYCAB,425268,15119,204923,612.5,1266.67,106.8,Very High,High,Medium,,0.08,-0.03,-0.41,-19.51,7.32,-26.830000000000002,Low,0.85,Neutral,Very High,Very High,Very High,641.87,642.7,,,,,-0.82,,,0.01,641.85,638.0,649.9,633.0,643.32,,,,,9.7,7.2,16.9,True,0.61,BothHighLowSwipe,Bullish,0.0013234208463055452,0.8500000000000227,Neutral,640.702980381842,,,1.66,-43.54,,,,0.33,,Buy,0.42999999999995,0.1,8.14,8.63,False,6.76,8.43,False,0.8500000000000227,12.96047483740463,11.01640361179423,28.128050797010385,1.9987396183113303e-06,0.0007286463133669046,2.08,2.02,True
2019-05-07,POLYCAB,580548,19931,313791,172.5,307.14,78.05,Very High,Very High,Medium,,0.4,0.14,-0.29,-137.93,-48.28,-89.65,Low,5.9,Neutral,High,Very High,High,648.37,648.6,,,,,-0.9,,,0.01,642.7,644.95,653.5,643.0,648.74,,,,,5.6,4.9,10.5,True,0.56,CandleHighSwipe,Bullish,0.009138141495976804,5.899999999999977,Neutral,642.1563082179329,,,2.77,66.87,,,,0.62,,Buy,0.9500000000000455,0.33,6.87,8.2,False,5.83,7.81,False,5.899999999999977,13.271727764040175,78.30319380783673,29.127891224725303,1.0162811688266908e-05,0.003928713752839132,2.31,2.16,True
2019-05-08,POLYCAB,264484,7399,154497,771.43,190.48,75.31,High,Medium,Low,,-0.07,-0.21,-0.61,11.48,34.43,-22.95,Medium,-2.6,Neutral,Very High,Very High,High,644.72,646.0,,,,,-0.93,,,0.01,648.6,646.0,648.0,640.15,644.06,,,,,5.85,2.0,7.85,False,0.0,NoSwipe,Doji,-0.004016690090615782,-2.6000000000000227,Neutral,642.8789230329434,,,4.55,64.26,,,,0.66,,Buy,1.3500000000000227,0.69,6.36,7.89,False,3.91,6.83,False,-2.6000000000000227,12.485536036957424,-32.462393696089585,35.74591160967698,-9.830462334205558e-06,-0.004387402851208215,3.06,2.57,True
2019-05-09,POLYCAB,301291,19820,202117,514.29,70.59,86.27,Very High,High,Medium,,0.07,-0.17,-0.29,-24.14,58.62,-82.75999999999999,Low,-0.3,Neutral,Very High,High,Very High,644.15,645.7,,,,,-0.93,,,0.01,646.0,646.25,647.4,639.35,643.64,,,,,6.35,1.7,8.05,True,0.12,CandleLowSwipe,Bearish,-0.00046450415018028934,-0.2999999999999545,Neutral,643.3494506460074,645.0611505440618,2.36,1.89,-58.46,1.89,-1.71,-3.6,0.44,Buy,Buy,1.3799999999999955,0.94,6.35,7.69,False,2.81,5.98,False,-0.2999999999999545,12.615831854111356,-3.7847495562328333,15.201362260343087,-9.95715105993722e-07,-0.00019095608255463334,2.67,2.46,True
2019-05-10,POLYCAB,771913,26764,253154,150.0,131.43,12.38,Very High,Very High,High,,0.22,0.35,-0.11,-200.0,-318.18,118.18,Very High,9.45,Neutral,High,High,Low,659.38,655.15,,,,,-0.62,,,0.01,645.7,646.05,677.7,645.3,659.68,,,,,9.85,22.55,32.4,False,0.0,NoSwipe,Bullish,0.014529217418172813,9.449999999999932,Neutral,646.5989191579847,640.5764232742557,2.2,0.89,-52.91,6.51,6.02,-0.49,0.79,Buy,Buy,2.009999999999991,1.22,8.1,7.96,True,12.68,8.66,True,9.449999999999932,13.556627128355915,128.11012636296246,28.841466148557764,1.2242312281306224e-05,0.004786658435322166,2.07,2.19,False
2019-05-13,POLYCAB,301861,10723,180487,0.001,211.76,,High,High,Low,,0.0,-0.17,-0.53,-0.0,32.08,-32.08,Low,-0.25,Neutral,Low,Very High,,655.98,654.9,,,,,-0.89,,,0.01,655.15,660.6,662.0,651.05,655.25,,,,,3.85,7.1,10.95,False,0.0,,Bearish,-0.00038166482658663625,-0.25,Neutral,649.798816395136,642.1124509693848,-0.01,2.57,188.76,5.23,7.69,2.46,1.08,Buy,Buy,2.82000000000005,1.74,5.98,7.47,False,9.89,8.41,True,-0.25,12.617721925501943,-3.1544304813754858,28.15079735148746,-8.281957589751574e-07,-0.0002941742498718163,2.24,2.26,False
2019-05-14,POLYCAB,1069899,25648,488973,115.22,120.59,4.66,Very High,Very High,High,,0.92,0.68,-0.14,-657.14,-485.71,-171.43,Low,-21.15,Neutral,High,High,Low,639.93,633.75,,,,,-0.61,,,0.01,654.9,656.0,659.75,626.3,644.64,,,,,7.45,26.0,33.45,False,0.0,NoSwipe,Bearish,-0.03282799731861452,-21.149999999999977,Neutral,649.2676208181215,643.2427030393657,-1.57,1.25,-51.36,2.03,6.02,3.99,-0.31,Buy,Sell,1.6200000000000045,1.93,6.71,7.47,False,17.94,11.16,True,-21.149999999999977,13.88307480945947,-293.62703222006746,41.714714597629445,-1.9768221112460126e-05,-0.011448340308018851,1.91,2.09,False
2019-05-15,POLYCAB,1442391,31384,938012,99.55,99.08,0.47,Very High,Very High,High,,2.24,1.09,0.01,22400.0,10900.0,11500.0,Very High,-13.1,Neutral,High,High,Low,616.12,620.65,,,,,-0.73,,,0.01,633.75,620.0,625.7,602.0,618.66,,,,,18.65,5.7,23.7,False,0.0,NoSwipe,Doji,-0.020887238943436692,-13.100000000000023,Neutral,641.9934812202456,641.6001623548489,-4.32,1.94,55.2,-3.0,0.39,3.39,-2.42,Sell,Sell,-1.3899999999999864,1.03,12.68,8.73,True,11.82,10.32,True,-13.100000000000023,14.181812711251112,-185.78174651738988,45.959437930155495,-9.082142082140018e-06,-0.005919632504377705,1.92,2.07,False
2019-05-16,POLYCAB,918393,22722,516930,122.0,143.14,17.33,Very High,Very High,High,,1.0,0.51,-0.22,-454.55,-231.82,-222.73000000000002,Low,-21.3,Neutral,High,High,Medium,602.55,599.35,,,,,-0.5,,,0.01,620.65,625.0,625.0,583.3,602.76,,,,,16.05,25.65,41.7,False,0.0,NoSwipe,Bearish,-0.03492158130884793,-21.299999999999955,Neutral,633.2892084609393,637.5453941890289,-1.53,0.97,-50.0,-5.14,-4.26,0.88,-4.65,Sell,Sell,-5.5499999999999545,-0.9,14.37,9.54,True,18.74,12.65,True,-21.299999999999955,13.730380682567173,-292.45710853868013,40.418669131238445,-2.3192685484318756e-05,-0.012871098870639912,1.6,1.89,False
2019-05-17,POLYCAB,328115,9250,180608,0.001,300.0,,High,High,Low,,0.0,-0.14,-0.56,-0.0,25.0,-25.0,Low,-3.65,Neutral,Low,Very High,,594.73,595.7,,,,,-0.85,,,0.01,599.35,596.15,601.5,587.0,593.55,,,,,8.7,5.8,14.5,False,0.0,,Bearish,-0.006108550018466552,-3.6499999999999773,Neutral,628.3945719015347,634.0348198133045,-0.46,2.45,152.58,-4.25,-5.64,-1.39,-5.73,Sell,Sell,-9.400000000000091,-3.67,11.53,9.45,True,12.27,11.62,True,-3.6499999999999773,12.70111943567314,-46.359085940206676,35.47189189189189,-1.1124148545479411e-05,-0.005011793074616938,1.89,1.98,False
2019-05-20,POLYCAB,728223,10278,575837,146.15,280.0,91.58,Very High,Very High,Low,,1.17,0.3,-0.54,-216.67,-55.56,-161.10999999999999,Low,9.15,Neutral,High,Very High,Very High,604.17,604.85,,,,,-0.81,,,0.01,595.7,610.0,612.65,595.0,602.4,,,,,9.85,7.8,17.65,False,0.0,NoSwipe,Bearish,0.015243308771215602,9.149999999999977,Neutral,622.4333448752479,631.2799524443021,-2.8,4.01,63.67,-5.22,-8.85,-3.63,-4.65,Sell,Sell,-10.889999999999986,-6.24,10.69,9.49,True,10.03,11.05,False,9.149999999999977,13.498362598954152,123.51001778043019,70.85259778166959,1.256483247576632e-05,0.012016931093639832,2.59,2.3,True
2019-05-21,POLYCAB,252936,8585,163970,1350.0,152.17,88.73,High,Medium,Low,,-0.04,-0.23,-0.58,6.9,39.66,-32.76,Low,0.2,Neutral,Very High,High,Very High,604.35,605.05,,,,,-0.9,,,0.01,604.85,605.0,609.0,599.0,602.87,,,,,6.05,4.0,10.0,False,0.0,NoSwipe,Doji,0.00033060583820354594,0.1999999999999318,Neutral,616.5012734412521,629.0006185834334,-0.78,2.95,-26.43,-5.8,-12.5,-6.7,-2.9,Sell,Sell,-10.799999999999955,-7.9,8.37,9.13,False,7.02,10.0,False,0.1999999999999318,12.440891771281882,2.4881783542555276,29.46255096097845,7.907138564693511e-07,0.00028982857941240857,2.71,2.4,True
2019-05-22,POLYCAB,282577,9383,163068,1020.0,194.74,80.91,High,Medium,Low,,-0.05,-0.19,-0.56,8.93,33.93,-25.0,Low,4.7,Neutral,Very High,Very High,High,611.48,609.75,,,,,-0.75,,,0.01,605.05,605.05,623.6,601.1,611.55,,,,,8.65,13.85,22.5,False,0.0,NoSwipe,Bullish,0.007737937851968191,4.7000000000000455,Neutral,611.7294538863283,627.637814501976,-2.64,1.34,-54.58,-6.32,-15.91,-9.59,-1.19,Sell,Sell,-9.92999999999995,-8.74,8.51,9.08,False,10.43,10.57,False,4.7000000000000455,12.55170635880085,58.993019886364564,30.11584780986891,1.663263464471647e-05,0.006287223690329805,2.25,2.24,True
2019-05-23,POLYCAB,200009,11840,94566,100.0,78.57,21.43,Medium,Medium,Low,,-0.25,-0.28,-0.5,50.0,56.0,-6.0,Medium,-7.85,Neutral,High,High,Medium,607.18,601.9,,,,,-0.78,,,0.01,609.75,614.5,619.65,600.0,606.94,,,,,1.9,17.75,19.65,True,0.18,CandleLowSwipe,Bearish,-0.012957718542303986,-7.850000000000023,Neutral,606.10393659126,626.4095231403282,-1.12,0.86,-35.82,-7.04,-20.31,-13.27,-0.38,Sell,Sell,-9.32000000000005,-8.94,5.21,8.35,False,14.09,11.62,True,-7.850000000000023,12.206117644517704,-95.81802350946425,16.892652027027026,-3.924823382947779e-05,-0.00809273847208313,1.79,2.02,False
2019-05-27,POLYCAB,262413,11040,106222,136.36,136.36,0.0,Medium,Medium,Low,,-0.22,-0.22,-0.52,42.31,42.31,0.0,High,18.3,Neutral,High,High,,619.82,620.2,,,,,-0.69,,,0.01,605.15,608.75,633.0,606.25,621.6,,,,,13.95,12.8,26.75,False,0.0,NoSwipe,Bullish,0.029950688112623247,18.300000000000068,Neutral,604.5583319376016,624.7004671436991,2.09,0.89,3.49,-4.06,-20.14,-16.08,1.1,Sell,Buy,-7.6200000000000045,-8.72,9.58,8.91,True,13.45,11.8,True,18.300000000000068,12.4776748775078,228.3414502583936,23.76929347826087,6.973739868070587e-05,0.02068310237847768,1.49,1.84,False
2019-05-28,POLYCAB,113154,8857,49074,50.0,50.0,0.0,Low,Low,Low,,-0.38,-0.38,-0.57,66.67,66.67,0.0,High,5.55,Neutral,Medium,Medium,,625.72,625.75,,,,,-0.92,,,0.01,620.2,625.1,630.0,621.4,625.95,,,,,4.35,4.25,8.6,False,0.0,,Bullish,0.008908923645535083,5.5499999999999545,Neutral,607.5032536509841,623.2676132976017,1.9,1.49,67.42,0.51,-15.76,-16.27,2.83,Buy,Buy,-4.7000000000000455,-7.53,6.96,8.46,False,8.85,10.7,False,5.5499999999999545,11.63650500174042,64.58260275965881,12.775657671897934,4.904819979850429e-05,0.007291701790635522,1.49,1.79,False
2019-05-29,POLYCAB,69546,4366,33035,60.47,60.47,0.0,Low,Low,Low,,-0.43,-0.43,-0.69,62.32,62.32,0.0,High,-5.8,Neutral,Medium,Medium,,622.53,619.95,,,,,-0.88,,,0.01,625.75,622.1,629.65,618.0,622.46,,,,,1.95,9.7,11.65,False,0.0,NoSwipe,Bearish,-0.009312100686032387,-5.7999999999999545,Neutral,610.7238347560404,622.4116970934757,1.99,1.37,-8.05,3.25,-11.69,-14.94,3.09,Buy,Buy,-2.839999999999918,-5.93,4.46,7.81,False,9.27,10.55,False,-5.7999999999999545,11.1497436831168,-64.66851336207694,15.928996793403574,-8.339803870819248e-05,-0.014811844563004339,1.45,1.72,False
2019-05-30,POLYCAB,81235,3500,48265,82.05,69.05,15.84,Low,Low,Low,,-0.39,-0.42,-0.71,54.93,59.15,-4.219999999999999,Medium,-1.05,Neutral,Medium,Medium,Medium,618.42,618.9,,,,,-0.89,,,0.01,619.95,616.15,623.7,612.65,619.04,,,,,6.25,4.8,11.05,True,0.86,CandleOpenLowSwipe,Bullish,-0.0016951208805355833,-1.0500000000000682,Neutral,614.3014719411294,619.6440286340517,3.49,2.1,53.28,6.7,-5.34,-12.04,2.55,Buy,Buy,-2.0299999999999727,-4.58,5.35,7.66,False,7.04,9.72,False,-1.0500000000000682,11.305101467763851,-11.870356541152814,23.21,-1.2925463162430827e-05,-0.0033915304403293756,1.67,1.78,False
2019-05-31,POLYCAB,175173,3705,133515,446.15,129.03,71.08,High,Low,Low,,-0.13,-0.31,-0.71,18.31,43.66,-25.349999999999998,Low,-8.05,Neutral,Very High,High,High,613.97,610.85,,,,,-0.85,,,0.01,618.9,620.15,622.75,608.3,613.89,,,,,2.55,11.9,14.45,False,0.0,NoSwipe,Bearish,-0.013092278895246778,-8.049999999999955,Neutral,616.1801127631821,616.0749608469976,1.5,3.27,55.71,8.02,0.11,-7.91,1.5,Buy,Buy,-2.1399999999999864,-3.64,3.95,7.16,False,9.47,10.03,False,-8.049999999999955,12.073529336019284,-97.19191115495468,47.28016194331984,-4.595457062446812e-05,-0.02623263458973136,2.2,2.01,True
2019-06-03,POLYCAB,150151,3154,112977,260.0,111.76,57.02,Medium,Low,Low,,-0.2,-0.34,-0.72,27.78,47.22,-19.439999999999998,Medium,-2.95,Neutral,Very High,High,High,608.38,607.9,,,,,-0.87,,,0.01,610.85,614.0,614.8,602.45,605.57,,,,,5.45,6.9,12.35,False,0.0,NoSwipe,Bearish,-0.004841035095392243,-2.9500000000000455,Neutral,617.0745952453473,612.4973901667036,2.91,3.85,17.74,8.46,4.58,-3.88,0.44,Buy,Buy,-2.849999999999909,-3.29,4.7,6.99,False,8.18,9.58,False,-2.9500000000000455,11.919396733395958,-35.16222036351862,47.606531388712746,-1.9646888798609704e-05,-0.01114845287365841,2.75,2.3,True
2019-06-04,POLYCAB,67372,2329,28282,64.44,72.09,11.87,Low,Low,Low,,-0.45,-0.43,-0.74,60.81,58.11,2.700000000000003,High,2.7,Neutral,Medium,High,Low,612.23,610.6,,,,,-0.85,,,0.01,607.9,609.9,620.0,606.1,613.92,,,,,4.5,9.4,13.9,True,0.85,CandleHighSwipe,Bullish,0.004431685546101072,2.7000000000000455,Neutral,616.8277078831862,608.4191879363445,0.44,2.08,-45.97,7.93,8.41,0.48,0.1,Buy,Buy,-3.1399999999999864,-3.24,4.6,6.75,False,8.79,9.55,False,2.7000000000000455,11.117984780318277,30.018558906859855,28.927436668097897,4.007599596271516e-05,0.012889033450777097,2.53,2.26,True
2019-06-06,POLYCAB,46935,2155,23677,63.04,66.67,5.76,Low,Low,Low,,-0.46,-0.45,-0.75,61.33,60.0,1.3299999999999983,High,-6.2,Neutral,Medium,Medium,Low,606.95,604.4,,,,,-0.89,,,0.01,610.6,610.8,613.95,602.5,607.83,,,,,1.9,9.55,11.45,False,0.0,NoSwipe,Bearish,-0.010205849902193087,-6.2000000000000455,Neutral,614.7722011323319,607.5542395997204,-1.85,1.9,-8.65,4.02,7.22,3.2,-0.25,Buy,Sell,-3.519999999999982,-3.27,3.25,6.29,False,9.17,9.55,False,-6.2000000000000455,10.756518944771091,-66.69041745758126,21.779582366589327,-0.00013209758176201225,-0.03094682944667344,2.32,2.21,True
2019-06-07,POLYCAB,30262,1716,12461,55.1,61.7,11.98,Low,Low,Low,,-0.49,-0.47,-0.76,64.47,61.84,2.6299999999999955,High,-2.35,Neutral,Medium,Medium,Low,604.07,602.05,,,,,-0.93,,,0.01,604.4,609.05,609.1,601.05,603.89,,,,,1.0,7.05,8.05,False,0.0,NoSwipe,Bearish,-0.003895732060356316,-2.3500000000000227,Neutral,612.6090954616863,609.2156002932256,-1.64,2.19,15.26,-0.14,3.39,3.53,-0.64,Sell,Sell,-4.180000000000064,-3.54,2.13,5.78,False,8.11,9.19,False,-2.3500000000000227,10.317648079011516,-24.246472985677297,17.635198135198134,-7.765514506642068e-05,-0.014129646262049708,2.28,2.2,True
2019-06-10,POLYCAB,46966,3495,23659,54.35,57.78,6.31,Low,Low,Low,,-0.46,-0.45,-0.71,64.79,63.38,1.4100000000000037,High,0.45,Neutral,Medium,Medium,Low,603.03,602.5,,,,,-0.89,,,0.01,602.05,605.0,609.0,597.6,604.92,,,,,4.9,6.5,11.4,True,0.57,CandleLowSwipe,Bearish,0.0007471670265815078,0.4500000000000455,Neutral,610.8579362077129,611.0988184941268,-1.84,1.18,-46.12,-2.71,-0.24,2.47,-0.65,Sell,Sell,-4.529999999999973,-3.88,3.51,5.7,False,7.31,8.81,False,0.4500000000000455,10.75717921465376,4.8407306465946816,13.438054363376251,9.581399310140218e-06,0.0013850445340757313,1.91,2.05,False
2019-06-11,POLYCAB,47063,2416,25438,64.44,64.44,0.0,Low,Low,Low,,-0.45,-0.45,-0.74,60.81,60.81,0.0,High,-1.75,Neutral,Medium,Medium,,602.55,600.75,,,,,-0.94,,,0.01,602.5,602.0,606.9,600.0,602.15,,,,,0.75,6.15,6.9,False,0.0,,Bearish,-0.0029087907482319153,-1.75,Neutral,608.7410315316708,612.8812691656834,-1.64,2.82,138.98,-4.49,-4.14,0.35,-0.52,Sell,Sell,-4.670000000000073,-4.15,2.13,5.23,False,6.73,8.42,False,-1.75,10.7592424086558,-18.82867421514765,19.479718543046356,-3.7184199902258675e-05,-0.007793325420177007,2.21,2.17,True
2019-06-12,POLYCAB,46869,2865,26518,62.22,62.22,0.0,Low,Low,Low,,-0.45,-0.45,-0.73,61.64,61.64,0.0,High,-4.8,Neutral,Medium,Medium,,597.97,595.95,,,,,-0.93,,,0.01,600.75,600.05,602.8,595.15,598.88,,,,,0.8,6.85,7.65,False,0.0,NoSwipe,Bearish,-0.008022103687860493,-4.7999999999999545,Neutral,606.2818290429179,613.3512467279542,-0.85,2.14,-24.11,-4.89,-7.07,-2.18,-0.64,Sell,Sell,-5.0499999999999545,-4.41,1.47,4.81,False,6.79,8.2,False,-4.7999999999999545,10.755111755080012,-51.62453642438357,16.35916230366492,-0.0001024131088779354,-0.018019035401181,2.19,2.16,True
2019-06-13,POLYCAB,73943,3862,31885,62.79,66.67,6.18,Low,Low,Low,,-0.43,-0.42,-0.7,61.43,60.0,1.4299999999999997,High,-1.5,Neutral,Medium,Medium,Low,596.28,594.45,,,,,-0.85,,,0.01,595.95,600.05,604.4,590.0,596.14,,,,,4.45,9.95,14.4,True,0.27,CandleHighSwipe,Bearish,-0.0025201626241635466,-1.5,Neutral,603.0860994277106,613.2642667263159,-1.95,1.33,-37.85,-5.43,-10.18,-4.75,-0.73,Sell,Sell,-5.5,-4.77,2.96,4.78,False,8.37,8.45,False,-1.5,11.211049805105466,-16.816574707658198,19.14629725530813,-2.028589589278228e-05,-0.004354369421972605,1.9,2.03,False
