Date,Symbol,Close,Vol2Trade,Z-ScoreDelVolume,NetDel2Vol
2019-10-24,POLYCAB,826.75,112.09,1.12,10.989999999999997
2019-12-20,POLYCAB,972.45,326.67,2.68,566.6600000000001
2020-07-02,POLYCAB,841.25,110.85,1.28,-11.629999999999995
2021-01-04,POLYCAB,1059.8,252.94,1.4,570.5899999999999
2023-05-31,POLYCAB,3423.5,354.76,3.61,504.76
2024-01-10,POLYCAB,4911.85,56.49,2.36,-2.730000000000004
2024-06-27,POLYCAB,6989.25,48.08,1.4,41.66
