Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,BAJAJFINSV,242661,,92679,161.29,125.0,22.5,High,High,,,-0.31,-0.36,-0.81,38.27,44.44,-6.169999999999995,High,,Neutral,Very High,Very High,Low,,359.45,,,,,-0.62,,,0.0,345.6,349.45,361.25,346.25,356.34,,,,,,,15.0,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,12.399420686589707,,,,,,,False
2010-01-05,BAJAJFINSV,192143,,92546,161.29,97.56,39.51,High,Medium,,,-0.31,-0.41,-0.81,38.27,50.62,-12.349999999999994,High,0.8,Neutral,Very High,Very High,Medium,,360.25,,,,,-0.63,,,0.0,359.45,365.0,371.7,357.05,364.51,,,,,3.2,11.45,14.65,True,2.9,CandleOpenHighSwipe,Bearish,0.002223149449750217,0.8000000000000114,Neutral,,,,,,,,,0.01,,Buy,0.009999999999990905,0.0,3.2,3.2,False,11.45,11.45,False,0.8000000000000114,12.165995165456911,9.732796132365667,,4.1635656776463956e-06,,,,False
2010-01-06,BAJAJFINSV,67893,,32843,76.09,44.64,41.33,Medium,Low,,,-0.46,-0.56,-0.81,56.79,69.14,-12.350000000000001,High,-8.5,Neutral,High,High,Medium,,351.75,,,,,-0.64,,,0.0,360.25,360.0,362.0,350.1,355.2,,,,,1.65,10.25,11.9,False,0.0,NoSwipe,Bearish,-0.023877538885132665,-8.5,Neutral,,,,,,,,,-0.19,,Sell,-0.2400000000000091,-0.05,2.17,2.39,False,10.65,10.8,False,-8.5,11.125688215448855,-94.56834983131527,,-0.00012519700116359566,,,,False
2010-01-07,BAJAJFINSV,46940,,25446,68.75,39.66,42.31,Low,Low,,,-0.48,-0.58,-0.81,59.26,71.6,-12.339999999999996,High,-2.75,Neutral,High,High,Medium,,349.0,,,,,-0.66,,,0.0,351.75,352.0,356.95,347.0,350.99,,,,,2.0,7.95,9.95,False,0.0,NoSwipe,Bearish,-0.007848773792071384,-2.75,Neutral,,,,,,,,,-0.32,,Sell,-0.4500000000000455,-0.13,2.07,2.25,False,9.11,9.7,False,-2.75,10.756625469405014,-29.58072004086379,,-5.858542820622071e-05,,,,False
2010-01-08,BAJAJFINSV,52937,,30718,72.34,42.11,41.79,Low,Low,,,-0.47,-0.57,-0.81,58.02,70.37,-12.350000000000001,High,1.0,Neutral,High,High,Medium,,350.0,,,,,-0.65,,,0.0,349.0,353.0,358.25,348.0,352.63,,,,,2.0,8.25,10.25,True,0.37,CandleHighSwipe,Bearish,0.002861232281031967,1.0,Neutral,,,,,,,,,-0.31,,Sell,-0.5199999999999818,-0.21,2.03,2.18,False,8.65,9.25,False,1.0,10.87685780624945,10.87685780624945,,1.889037912990914e-05,,,,False
2010-01-11,BAJAJFINSV,135685,,99206,170.0,68.75,59.56,High,Medium,,,-0.3,-0.48,-0.81,37.04,59.26,-22.22,Medium,1.55,Neutral,Very High,High,High,,351.55,,,,,-0.67,,,0.0,350.0,354.6,355.5,347.5,351.82,,,,,4.05,3.95,8.0,True,0.14,CandleLowSwipe,Bearish,0.004418794161711759,1.5500000000000114,Neutral,,,,,,,,,-0.22,,Sell,-0.47999999999996135,-0.26,3.07,2.63,True,6.22,7.84,False,1.5500000000000114,11.818091301761827,18.318041517730965,,1.1423517706452529e-05,,,,False
2010-01-12,BAJAJFINSV,119529,,49055,92.86,62.0,33.23,Medium,Medium,,,-0.42,-0.5,-0.81,51.85,61.73,-9.879999999999995,High,-8.45,Neutral,High,High,Medium,,343.1,,,,,-0.62,,,0.0,351.55,354.9,356.9,341.0,350.2,,,,,2.1,13.8,15.9,True,0.41,CandleHighSwipe,Bearish,-0.02432999878076636,-8.449999999999989,Neutral,,,,,,,,,-0.46,,Sell,-0.8400000000000318,-0.38,2.58,2.52,True,10.07,9.25,True,-8.449999999999989,11.69131429873647,-98.79160582432304,,-7.069414117076182e-05,,,,False
2010-01-13,BAJAJFINSV,93307,,39275,80.0,52.83,33.96,Medium,Medium,,,-0.45,-0.53,-0.81,55.56,65.43,-9.870000000000005,High,-3.65,Neutral,High,High,Medium,,339.45,,,,,-0.68,,,0.0,343.1,340.0,340.9,334.1,337.46,,,,,5.35,1.45,6.8,False,0.0,NoSwipe,Bearish,-0.010695289116748441,-3.650000000000034,Neutral,,,,,,,,,-0.68,,Sell,-1.2300000000000182,-0.55,3.98,3.04,True,5.73,7.56,False,-3.650000000000034,11.44365041081635,-41.769323999480065,,-3.9118179772150366e-05,,,,False
2010-01-14,BAJAJFINSV,60551,,45640,88.37,42.11,52.35,Medium,Low,,,-0.43,-0.57,-0.81,53.09,70.37,-17.28,Medium,0.7,Neutral,High,High,High,,340.15,,,,,-0.67,,,0.0,339.45,342.0,346.0,339.0,341.36,,,,,1.15,5.85,7.0,True,1.5,CandleOpenHighSwipe,Bearish,0.00206003604341376,0.6999999999999886,Neutral,,,,,,,,,-0.71,,Sell,-1.4399999999999977,-0.73,2.56,2.72,False,5.79,7.22,False,0.6999999999999886,11.011241264121493,7.7078688848849195,,1.1560502716717951e-05,,,,False
2010-01-15,BAJAJFINSV,70631,,36177,80.0,47.27,40.91,Medium,Medium,,,-0.45,-0.55,-0.81,55.56,67.9,-12.340000000000003,High,3.4,Neutral,High,High,Medium,,343.55,,,,,-0.64,,,0.0,340.15,340.95,351.0,338.3,345.91,,,,,5.25,7.45,12.7,True,1.46,BothHighLowSwipe,Bullish,0.009945964686015607,3.400000000000034,Neutral,,,,,,,,,-0.55,,Sell,-1.410000000000025,-0.86,3.91,3.12,True,6.62,7.26,False,3.400000000000034,11.165224420592418,37.9617630300146,,4.8137503362546676e-05,,,,False
