Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,COLPAL,2842.85,2840.1,2892.0,2832.0,2873.0,2872.63,371174,29376.0,160774,43.31
2024-12-12,COLPAL,2893.55,2870.15,2918.9,2834.4,2842.85,2856.6,495742,35012.0,274331,55.34
2024-12-11,COLPAL,2849.2,2856.0,2905.0,2839.7,2893.55,2881.41,428322,45911.0,234963,54.86
2024-12-10,COLPAL,2804.25,2812.0,2863.0,2800.05,2849.2,2838.58,376930,45243.0,198541,52.67
2024-12-09,COLPAL,2886.8,2886.8,2886.8,2777.5,2804.25,2802.95,834357,62575.0,449790,53.91
2024-12-06,COLPAL,2914.0,2914.5,2927.55,2873.8,2886.8,2894.26,276158,29276.0,143862,52.09
2024-12-05,COLPAL,2915.75,2942.9,2957.0,2870.1,2914.0,2907.45,709778,44367.0,412424,58.11
2024-12-04,COLPAL,2896.25,2902.0,2925.8,2844.05,2915.75,2880.03,905210,58958.0,588411,65.0
2024-12-03,COLPAL,2887.45,2897.5,2902.6,2866.3,2896.25,2882.08,276052,38204.0,161628,58.55
2024-12-02,COLPAL,2889.75,2890.0,2892.5,2853.4,2887.45,2874.79,383513,35362.0,203002,52.93
2024-11-29,COLPAL,3001.15,2970.0,2999.0,2880.15,2889.75,2927.05,771701,90737.0,352581,45.69
2024-11-28,COLPAL,3017.55,3043.85,3115.0,2994.0,3001.15,3051.32,1068510,77539.0,321283,30.07
2024-11-27,COLPAL,2952.6,2960.0,3025.0,2925.6,3017.55,2982.72,663285,60189.0,362979,54.72
2024-11-26,COLPAL,2834.55,2835.0,2965.45,2835.0,2952.6,2926.82,1262659,87957.0,773745,61.28
2024-11-25,COLPAL,2725.65,2760.35,2848.4,2743.8,2834.55,2816.03,1200200,57238.0,746101,62.16
2024-11-22,COLPAL,2690.3,2690.95,2733.9,2668.85,2725.65,2715.79,414212,42864.0,251798,60.79
2024-11-21,COLPAL,2733.5,2738.0,2738.0,2669.35,2690.3,2695.3,513165,53106.0,316648,61.7
2024-11-19,COLPAL,2749.75,2767.6,2785.15,2720.2,2733.5,2759.78,264874,27075.0,159722,60.3
2024-11-18,COLPAL,2708.95,2727.0,2777.4,2710.0,2749.75,2747.93,448709,49776.0,225759,50.31
2024-11-14,COLPAL,2762.9,2762.9,2777.65,2701.55,2708.95,2732.33,540593,74326.0,345844,63.97
2024-11-13,COLPAL,2789.3,2780.0,2799.9,2750.0,2762.9,2767.79,356627,35460.0,199790,56.02
2024-11-12,COLPAL,2872.65,2872.65,2877.65,2780.1,2789.3,2819.55,478409,53895.0,276788,57.86
2024-11-11,COLPAL,2870.9,2870.05,2892.5,2839.8,2872.65,2865.48,495888,59507.0,278357,56.13
2024-11-08,COLPAL,2911.95,2915.0,2919.0,2863.4,2870.9,2883.97,482003,60470.0,303867,63.04
2024-11-07,COLPAL,2973.95,2992.0,2992.0,2905.0,2911.95,2929.13,381696,40772.0,234137,61.34
2024-11-06,COLPAL,2981.65,2999.35,3014.45,2956.8,2973.95,2974.01,456289,38317.0,259725,56.92
2024-11-05,COLPAL,2984.6,2983.1,3002.45,2948.15,2981.65,2969.93,271785,37886.0,142128,52.29
2024-11-04,COLPAL,3066.0,3043.0,3047.0,2960.2,2984.6,2989.35,726774,65836.0,420757,57.89
2024-11-01,COLPAL,3062.5,3079.95,3096.6,3058.9,3066.0,3072.18,37917,4840.0,18922,49.9
2024-10-31,COLPAL,3091.15,3098.7,3111.1,3042.35,3062.5,3061.73,649666,56455.0,376182,57.9
2024-10-30,COLPAL,3093.5,3093.0,3139.45,3066.75,3091.15,3099.37,478504,50230.0,289603,60.52
2024-10-29,COLPAL,3104.85,3119.95,3121.15,3048.4,3093.5,3079.5,375437,51110.0,207708,55.32
2024-10-28,COLPAL,3082.2,3112.0,3150.8,3066.6,3104.85,3105.79,456926,54193.0,220934,48.35
2024-10-25,COLPAL,3212.7,3240.0,3240.0,3056.0,3082.2,3100.29,1485834,133131.0,798190,53.72
2024-10-24,COLPAL,3331.1,3345.0,3359.95,3186.6,3212.7,3239.2,1143823,97502.0,409383,35.79
2024-10-23,COLPAL,3340.1,3338.55,3350.75,3305.0,3331.1,3326.39,340586,32739.0,163306,47.95
2024-10-22,COLPAL,3337.9,3344.0,3397.35,3307.0,3340.1,3353.7,303928,32653.0,127892,42.08
2024-10-21,COLPAL,3395.95,3395.95,3414.7,3321.05,3337.9,3355.76,212268,26367.0,86606,40.8
2024-10-18,COLPAL,3370.25,3370.25,3433.85,3349.0,3395.95,3398.54,254765,37130.0,119512,46.91
2024-10-17,COLPAL,3496.3,3496.3,3502.55,3354.05,3370.25,3416.64,694550,38318.0,431066,62.06
2024-10-16,COLPAL,3492.05,3460.0,3507.0,3430.0,3496.3,3483.92,427908,36782.0,226845,53.01
2024-10-15,COLPAL,3522.45,3523.0,3548.8,3465.0,3492.05,3499.04,442217,44227.0,190677,43.12
2024-10-14,COLPAL,3689.65,3700.0,3700.0,3500.0,3522.45,3558.94,754939,63637.0,455279,60.31
2024-10-11,COLPAL,3641.4,3659.9,3695.0,3633.25,3689.65,3674.8,133862,17716.0,65832,49.18
2024-10-10,COLPAL,3712.8,3737.15,3752.85,3636.05,3641.4,3679.74,184794,21998.0,102453,55.44
2024-10-09,COLPAL,3743.9,3760.0,3774.95,3702.35,3712.8,3726.67,193656,26570.0,108108,55.82
2024-10-08,COLPAL,3695.25,3695.25,3750.0,3672.05,3743.9,3723.97,334258,34935.0,227162,67.96
2024-10-07,COLPAL,3740.05,3764.55,3764.55,3671.45,3695.25,3697.52,314481,35927.0,183251,58.27
2024-10-04,COLPAL,3838.1,3840.0,3840.0,3725.05,3740.05,3779.58,399655,45821.0,190242,47.6
2024-10-03,COLPAL,3820.15,3791.85,3873.25,3762.2,3838.1,3839.79,527905,64012.0,262488,49.72
2024-10-01,COLPAL,3804.5,3803.1,3829.7,3753.4,3820.15,3791.9,473188,37652.0,289914,61.27
2024-09-30,COLPAL,3764.05,3780.0,3890.0,3763.0,3804.5,3822.58,989665,79628.0,406207,41.04
2024-09-27,COLPAL,3698.4,3700.0,3840.95,3669.1,3764.05,3766.92,3400300,91716.0,2435738,71.63
2024-09-26,COLPAL,3676.9,3675.95,3705.9,3651.45,3698.4,3683.18,428178,35592.0,283442,66.2
2024-09-25,COLPAL,3681.9,3684.95,3706.0,3610.0,3676.9,3656.72,310534,40744.0,159566,51.38
