Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,MARUTI,2024-12-26,11318.85,11335.8,11117.0,11199.0,11199.0,502000.0,10040.0,3085200,9500
2024-12-11,MARUTI,2024-12-26,11323.65,11360.1,11254.05,11325.3,11325.3,256500.0,5130.0,3075700,-11450
2024-12-10,MARUTI,2024-12-26,11311.9,11358.35,11219.9,11246.9,11246.9,346800.0,6936.0,3087150,14750
2024-12-09,MARUTI,2024-12-26,11424.75,11424.75,11285.9,11303.15,11303.15,289000.0,5780.0,3072400,-52850
2024-12-06,MARUTI,2024-12-26,11224.9,11426.95,11170.0,11368.9,11368.9,695600.0,13912.0,3125250,57300
2024-12-05,MARUTI,2024-12-26,11150.0,11305.0,11075.0,11208.25,11208.25,702800.0,14056.0,3067950,-16050
2024-12-04,MARUTI,2024-12-26,11323.55,11343.95,11136.9,11169.25,11169.25,461950.0,9239.0,3084000,-93750
2024-12-03,MARUTI,2024-12-26,11212.2,11349.0,11212.2,11307.75,11307.75,322500.0,6450.0,3177750,-89900
2024-12-02,MARUTI,2024-12-26,11209.2,11393.5,11190.7,11289.75,11289.75,726350.0,14527.0,3267650,-66750
2024-11-29,MARUTI,2024-12-26,10987.6,11203.15,10987.6,11146.8,11146.8,598000.0,11960.0,3334400,-57800
2024-11-28,MARUTI,2024-11-28,11105.0,11105.0,10886.8,10931.25,10950.95,752950.0,15059.0,107100,-477750
2024-11-27,MARUTI,2024-11-28,10964.7,11125.3,10882.35,11058.25,11058.25,1122850.0,22457.0,584850,-779450
2024-11-26,MARUTI,2024-11-28,11068.65,11086.0,10891.8,10952.6,10952.6,1460350.0,29207.0,1364300,-1067750
2024-11-25,MARUTI,2024-11-28,11244.65,11244.7,11010.1,11036.7,11036.7,1155050.0,23101.0,2432050,-689650
2024-11-22,MARUTI,2024-11-28,10889.95,11119.85,10844.95,11082.7,11082.7,744250.0,14885.0,3121700,-157150
2024-11-21,MARUTI,2024-11-28,10921.0,10979.15,10793.9,10861.55,10861.55,673950.0,13479.0,3278850,27850
