Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,MARUTI,11868.9,11807.0,11868.9,11710.0,11734.3,11773.65,478517,89350.0,313675,65.55,0.08
2025-03-25,MARUTI,11922.25,11951.4,12075.25,11800.0,11868.9,11930.03,514283,72904.0,304069,59.12,0.02
2025-03-24,MARUTI,11732.8,11779.95,11990.0,11742.05,11922.25,11885.49,359033,84229.0,199416,55.54,-0.53
2025-03-21,MARUTI,11730.2,11780.0,11921.7,11705.8,11732.8,11805.4,560565,73489.0,352916,62.96,0.29
2025-03-20,MARUTI,11615.55,11699.9,11765.0,11588.0,11730.2,11698.9,379421,75811.0,248938,65.61,-0.27
2025-03-19,MARUTI,11714.55,11700.0,11714.45,11547.0,11615.55,11618.99,476555,63268.0,323698,67.92,0.13
2025-03-18,MARUTI,11553.7,11560.05,11755.45,11501.0,11714.55,11655.02,373219,72754.0,212556,56.95,-0.46
2025-03-17,MARUTI,11513.8,11513.8,11752.95,11456.35,11553.7,11575.21,275581,52144.0,147309,53.45,-0.81
2025-03-13,MARUTI,11640.1,11634.8,11685.0,11489.75,11513.8,11576.03,260736,42350.0,154840,59.39,-0.77
2025-03-12,MARUTI,11646.95,11620.8,11723.95,11522.0,11640.1,11615.85,249361,40536.0,148407,59.51,-0.81
2025-03-11,MARUTI,11586.05,11579.5,11692.0,11510.0,11646.95,11604.05,245822,57626.0,106093,43.16,-1.03
2025-03-10,MARUTI,11664.15,11600.0,11697.9,11533.65,11586.05,11615.35,153894,34457.0,70717,45.95,-1.22
2025-03-07,MARUTI,11666.4,11650.0,11742.3,11601.0,11664.15,11652.39,259055,40405.0,170285,65.73,-0.69
2025-03-06,MARUTI,11617.35,11701.0,11729.5,11480.0,11666.4,11611.49,315309,70041.0,125956,39.95,-0.93
2025-03-05,MARUTI,11616.25,11605.0,11830.0,11568.35,11617.35,11683.82,349730,47747.0,201632,57.65,-0.52
2025-03-04,MARUTI,11775.6,11690.0,11724.25,11591.0,11616.25,11641.24,255726,60537.0,154029,60.23,-0.78
2025-03-03,MARUTI,11945.85,11886.0,12059.45,11757.75,11775.6,11880.61,186884,46079.0,66889,35.79,-1.24
2025-02-28,MARUTI,12380.6,12338.5,12338.5,11811.7,11945.85,11948.98,605149,105179.0,364853,60.29,0.35
2025-02-27,MARUTI,12476.35,12531.7,12550.0,12312.0,12380.6,12386.76,236805,58991.0,138012,58.28,-0.86
2025-02-25,MARUTI,12345.2,12388.75,12507.4,12350.0,12476.35,12448.06,363355,75766.0,176554,48.59,-0.66
2025-02-24,MARUTI,12323.45,12248.35,12432.5,12220.1,12345.2,12344.16,399571,103645.0,252338,63.15,-0.25
2025-02-21,MARUTI,12440.65,12420.0,12438.6,12245.0,12323.45,12340.25,477013,79467.0,323526,67.82,0.13
2025-02-20,MARUTI,12686.15,12650.0,12650.0,12380.0,12440.65,12442.01,423739,100574.0,230019,54.28,-0.37
2025-02-19,MARUTI,12786.2,12727.0,12769.15,12651.0,12686.15,12700.83,288694,61158.0,203316,70.43,-0.51
2025-02-18,MARUTI,12762.9,12764.95,12884.95,12735.15,12786.2,12788.64,267936,54786.0,150317,56.1,-0.8
2025-02-17,MARUTI,12680.25,12601.6,12774.0,12578.1,12762.9,12688.88,192210,42892.0,105947,55.12,-1.03
2025-02-14,MARUTI,12671.3,12700.0,12780.0,12584.1,12680.25,12670.98,233454,44934.0,136805,58.6,-0.87
2025-02-13,MARUTI,12655.55,12675.0,12744.95,12614.75,12671.3,12670.66,186742,42580.0,103986,55.68,-1.04
2025-02-12,MARUTI,12724.35,12700.0,12765.35,12608.05,12655.55,12682.27,425735,72469.0,262464,61.65,-0.2
2025-02-11,MARUTI,12900.75,12899.95,13017.25,12699.45,12724.35,12821.43,354195,65803.0,201853,56.99,-0.52
2025-02-10,MARUTI,13049.5,13050.0,13060.0,12886.65,12900.75,12939.35,294142,56822.0,198236,67.39,-0.54
2025-02-07,MARUTI,13074.0,13060.0,13108.5,13012.0,13049.5,13053.89,355223,69645.0,234142,65.91,-0.35
2025-02-06,MARUTI,13086.8,13060.0,13130.0,13006.8,13074.0,13071.28,414134,75502.0,242057,58.45,-0.31
2025-02-05,MARUTI,13109.95,13110.0,13150.0,13003.5,13086.8,13064.26,271633,53832.0,160876,59.23,-0.74
2025-02-04,MARUTI,13139.95,13250.0,13259.95,12971.5,13109.95,13081.94,530749,98004.0,329990,62.17,0.16
2025-02-03,MARUTI,12916.5,12990.0,13461.2,12921.65,13139.95,13164.08,926127,204041.0,567185,61.24,1.43
2025-02-01,MARUTI,12310.65,12320.0,13150.0,12228.65,12916.5,12831.74,1101170,165681.0,544919,49.49,1.31
