Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,CIPLA,1511.2,1507.0,1512.35,1472.3,1476.2,1488.73,1375794,67387.0,855738,62.2,-0.27
2025-03-25,CIPLA,1524.05,1530.0,1534.0,1505.05,1511.2,1516.01,1092805,55781.0,758176,69.38,-0.39
2025-03-24,CIPLA,1523.85,1525.05,1535.0,1515.2,1524.05,1525.11,826040,59616.0,441632,53.46,-0.78
2025-03-21,CIPLA,1512.05,1513.9,1528.9,1510.0,1523.85,1523.21,2846648,66099.0,1988137,69.84,1.1
2025-03-20,CIPLA,1499.15,1499.65,1517.6,1495.45,1512.05,1510.19,984355,50285.0,489484,49.73,-0.72
2025-03-19,CIPLA,1508.65,1515.0,1515.0,1496.5,1499.15,1501.29,1015731,48442.0,664329,65.4,-0.51
2025-03-18,CIPLA,1492.6,1499.1,1512.0,1496.8,1508.65,1506.36,1571087,71601.0,1013249,64.49,-0.08
2025-03-17,CIPLA,1461.9,1459.85,1496.95,1455.7,1492.6,1490.23,1329904,101217.0,655901,49.32,-0.52
2025-03-13,CIPLA,1454.3,1456.4,1465.7,1445.65,1461.9,1460.85,804032,49958.0,509141,63.32,-0.69
2025-03-12,CIPLA,1445.75,1442.0,1457.0,1437.75,1454.3,1447.21,1254797,52955.0,809660,64.53,-0.33
2025-03-11,CIPLA,1462.75,1448.0,1459.0,1438.0,1445.75,1448.12,1231247,60429.0,839288,68.17,-0.29
2025-03-10,CIPLA,1458.45,1458.35,1482.2,1457.0,1462.75,1470.07,905854,62850.0,567940,62.7,-0.62
2025-03-07,CIPLA,1461.75,1465.95,1471.1,1451.55,1458.45,1459.35,678497,41555.0,322761,47.57,-0.92
2025-03-06,CIPLA,1419.75,1424.95,1464.45,1419.75,1461.75,1451.54,1525159,132856.0,772192,50.63,-0.38
2025-03-05,CIPLA,1401.8,1395.1,1431.9,1393.1,1419.75,1418.82,2187830,113840.0,1446129,66.1,0.44
2025-03-04,CIPLA,1407.55,1402.45,1405.0,1389.3,1401.8,1397.97,1456530,88813.0,1025255,70.39,-0.07
2025-03-03,CIPLA,1407.5,1400.0,1418.1,1396.0,1407.55,1405.24,854264,66799.0,501155,58.67,-0.7
2025-02-28,CIPLA,1441.15,1440.0,1448.7,1400.0,1407.5,1416.07,3340343,113326.0,2399994,71.85,1.6
2025-02-27,CIPLA,1463.35,1452.0,1464.3,1436.0,1441.15,1445.35,1260808,102761.0,804409,63.8,-0.34
2025-02-25,CIPLA,1476.75,1471.0,1482.4,1454.6,1463.35,1471.07,992994,46671.0,619040,62.34,-0.56
