Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,ZYDUSLIFE,928.0,930.0,934.9,921.0,926.4,929.53,480256,22637,291404,60.68,-0.52
2025-06-02,ZYDUSLIFE,930.0,933.95,935.5,917.05,928.0,926.33,817584,43939,410745,50.24,-0.38
2025-05-30,ZYDUSLIFE,924.75,929.0,934.0,917.3,930.0,928.28,1896380,47146,1308053,68.98,0.67
2025-05-29,ZYDUSLIFE,925.6,932.0,934.0,920.3,924.75,926.31,643360,38226,331271,51.49,-0.47
2025-05-28,ZYDUSLIFE,918.1,925.0,930.5,917.0,925.6,925.01,874275,36127,506062,57.88,-0.27
2025-05-27,ZYDUSLIFE,912.85,916.6,921.0,912.85,918.1,917.63,634513,29105,343556,54.14,-0.46
2025-05-26,ZYDUSLIFE,908.6,914.0,921.0,908.1,912.85,913.68,703642,28887,295536,42.0,-0.51
2025-05-23,ZYDUSLIFE,903.45,904.0,909.9,896.15,908.6,904.98,795387,25315,390004,49.03,-0.4
2025-05-22,ZYDUSLIFE,889.65,890.0,911.5,889.35,903.45,902.44,2150946,88865,975935,45.37,0.28
2025-05-21,ZYDUSLIFE,883.3,879.0,896.0,865.65,889.65,888.48,1659446,74225,492444,29.68,-0.28
2025-05-20,ZYDUSLIFE,911.25,917.5,920.0,874.1,883.3,895.49,2737758,81442,979389,35.77,0.29
2025-05-19,ZYDUSLIFE,902.7,906.0,919.8,902.65,911.25,913.24,832279,29377,363230,43.64,-0.43
2025-05-16,ZYDUSLIFE,904.7,902.0,907.55,898.5,902.7,903.15,720221,25639,418341,58.09,-0.37
2025-05-15,ZYDUSLIFE,903.5,903.8,907.45,896.65,904.7,903.06,493067,20463,276164,56.01,-0.54
2025-05-14,ZYDUSLIFE,901.85,903.45,909.5,890.55,903.5,900.51,1074055,36162,512333,47.7,-0.26
2025-05-13,ZYDUSLIFE,884.85,884.85,903.8,884.85,901.85,898.53,1523977,36373,778327,51.07,0.05
2025-05-12,ZYDUSLIFE,878.65,881.0,890.0,866.25,884.85,880.66,695749,24868,187140,26.9,-0.64
2025-05-09,ZYDUSLIFE,873.7,859.0,881.0,859.0,878.65,874.78,783197,51384,380513,48.58,-0.41
2025-05-08,ZYDUSLIFE,886.15,886.0,888.85,865.5,873.7,880.35,923809,23510,552289,59.78,-0.21
2025-05-07,ZYDUSLIFE,880.65,863.2,889.15,863.2,886.15,881.9,819319,27668,438037,53.46,-0.35
2025-05-06,ZYDUSLIFE,892.5,886.0,886.0,869.15,880.65,880.25,1001672,23360,525544,52.47,-0.24
2025-05-05,ZYDUSLIFE,885.6,885.6,895.0,880.05,892.5,889.89,392926,16838,197892,50.36,-0.63
2025-05-02,ZYDUSLIFE,888.25,887.0,893.4,874.9,885.6,884.48,803068,44984,351190,43.73,-0.45
2025-04-30,ZYDUSLIFE,888.05,888.0,901.85,883.0,888.25,891.96,907542,30357,500983,55.2,-0.27
2025-04-29,ZYDUSLIFE,886.55,887.0,894.85,877.05,888.05,887.45,1027694,28749,553531,53.86,-0.21
2025-04-28,ZYDUSLIFE,859.65,862.95,887.7,861.25,886.55,880.98,1527151,45891,941859,61.67,0.24
2025-04-25,ZYDUSLIFE,880.25,879.65,882.35,858.0,859.65,863.51,1090283,39568,561860,51.53,-0.2
2025-04-24,ZYDUSLIFE,868.0,868.0,887.25,861.5,880.25,879.1,1167381,38511,498564,42.71,-0.28
2025-04-23,ZYDUSLIFE,852.7,857.6,873.0,852.7,868.0,863.76,1149096,43375,495198,43.09,-0.28
2025-04-22,ZYDUSLIFE,845.35,845.35,854.2,837.9,852.7,848.41,1015442,35753,459828,45.28,-0.32
2025-04-21,ZYDUSLIFE,831.55,832.35,847.0,830.25,845.35,837.68,1861224,41646,1037235,55.73,0.35
2025-04-17,ZYDUSLIFE,822.1,830.0,839.15,816.1,831.55,828.45,4090722,138286,1677469,41.01,1.1
2025-04-16,ZYDUSLIFE,883.15,883.15,887.25,813.0,822.1,836.39,10251029,187396,4697293,45.82,4.64
2025-04-15,ZYDUSLIFE,868.85,889.8,889.8,868.6,883.15,877.7,1550801,40747,919034,59.26,0.22
2025-04-11,ZYDUSLIFE,844.4,863.85,879.0,855.2,868.85,865.01,1116144,31525,592373,53.07,-0.17
2025-04-09,ZYDUSLIFE,859.1,840.4,849.85,823.3,844.4,840.7,1594419,51681,844119,52.94,0.13
2025-04-08,ZYDUSLIFE,837.6,845.0,866.2,836.1,859.1,855.85,2795212,45950,2016465,72.14,1.5
2025-04-07,ZYDUSLIFE,866.9,795.0,854.15,795.0,837.6,838.15,1792473,57434,1072527,59.84,0.4
2025-04-04,ZYDUSLIFE,901.9,901.9,905.95,834.5,866.9,860.29,3287190,107706,1368765,41.64,0.74
2025-04-03,ZYDUSLIFE,891.15,949.65,949.65,899.2,901.9,919.27,4159473,96097,1162966,27.96,0.5
2025-04-02,ZYDUSLIFE,877.5,870.25,895.25,862.8,891.15,880.97,1068766,31515,580468,54.31,-0.18
2025-04-01,ZYDUSLIFE,886.4,888.0,900.45,872.0,877.5,883.82,1453564,52185,830308,57.12,0.11
2025-03-28,ZYDUSLIFE,890.75,894.9,900.55,880.55,886.4,891.88,1244840,55551,810637,65.12,0.09
2025-03-27,ZYDUSLIFE,907.5,903.55,906.5,881.8,890.75,889.26,2181319,68545,1445650,66.27,0.83
2025-03-26,ZYDUSLIFE,907.35,907.8,917.45,903.6,907.5,910.67,1505932,43147,927789,61.61,0.23
2025-03-25,ZYDUSLIFE,923.7,925.0,929.8,904.9,907.35,910.75,847472,34660,403237,47.58,-0.39
2025-03-24,ZYDUSLIFE,918.6,918.6,939.5,917.75,923.7,928.85,1401513,46008,754255,53.82,0.02
2025-03-21,ZYDUSLIFE,917.25,918.0,926.95,914.05,918.6,920.73,1384887,34259,924623,66.77,0.22
2025-03-20,ZYDUSLIFE,909.9,917.9,924.35,908.0,917.25,917.65,689231,34437,281216,40.8,-0.53
2025-03-19,ZYDUSLIFE,902.15,928.0,930.0,903.0,909.9,911.55,2142040,59285,626110,29.23,-0.13
2025-03-18,ZYDUSLIFE,892.7,898.0,905.5,893.8,902.15,901.99,719728,27521,448701,62.34,-0.33
2025-03-17,ZYDUSLIFE,883.1,888.35,901.3,887.15,892.7,894.08,960318,32962,506288,52.72,-0.27
2025-03-13,ZYDUSLIFE,888.25,895.0,897.2,880.0,883.1,888.36,312720,20164,137603,44.0,-0.7
2025-03-12,ZYDUSLIFE,899.85,898.5,898.75,872.0,888.25,882.73,2335024,53898,1304531,55.87,0.67
2025-03-11,ZYDUSLIFE,893.7,888.85,904.9,882.85,899.85,898.73,559901,31620,165669,29.59,-0.66
2025-03-10,ZYDUSLIFE,900.8,900.8,911.15,890.0,893.7,900.86,605996,34396,259745,42.86,-0.55
2025-03-07,ZYDUSLIFE,907.4,908.1,915.7,895.3,900.8,905.72,663269,34106,204779,30.87,-0.62
2025-03-06,ZYDUSLIFE,887.45,923.9,925.0,900.0,907.4,912.18,3024764,83717,495432,16.38,-0.28
2025-03-05,ZYDUSLIFE,871.65,876.0,889.55,871.2,887.45,881.51,659121,28869,329761,50.03,-0.47
2025-03-04,ZYDUSLIFE,870.45,869.0,874.75,859.85,871.65,869.96,612480,43349,292962,47.83,-0.52
2025-03-03,ZYDUSLIFE,876.6,879.0,882.05,859.5,870.45,865.14,1109751,44342,525694,47.37,-0.24
2025-02-28,ZYDUSLIFE,886.45,879.45,887.0,867.1,876.6,876.68,1708929,58848,1046430,61.23,0.37
2025-02-27,ZYDUSLIFE,882.95,887.45,905.0,872.35,886.45,879.82,1460237,51191,806186,55.21,0.08
2025-02-25,ZYDUSLIFE,891.25,891.35,898.4,880.0,882.95,887.65,867288,29479,523221,60.33,-0.25
2025-02-24,ZYDUSLIFE,885.35,885.35,897.9,880.9,891.25,892.68,854348,48220,327569,38.34,-0.48
2025-02-21,ZYDUSLIFE,899.65,900.05,906.4,882.0,885.35,890.81,1854330,60224,1268160,68.39,0.62
2025-02-20,ZYDUSLIFE,891.45,891.45,901.95,876.2,899.65,889.57,996072,59214,399176,40.08,-0.39
2025-02-19,ZYDUSLIFE,914.05,890.0,896.7,855.1,891.45,879.47,2989352,94714,1088502,36.41,0.41
2025-02-18,ZYDUSLIFE,923.9,923.9,928.9,905.25,914.05,914.56,875587,53158,400909,45.79,-0.39
2025-02-17,ZYDUSLIFE,901.85,904.3,927.5,892.0,923.9,918.33,1079060,54053,159171,14.75,-0.67
2025-02-14,ZYDUSLIFE,942.85,943.0,947.7,897.1,901.85,908.26,1284861,56145,680284,52.95,-0.06
2025-02-13,ZYDUSLIFE,934.05,936.0,955.0,936.0,942.85,946.99,568317,45222,217046,38.19,-0.6
2025-02-12,ZYDUSLIFE,942.25,942.25,945.7,920.55,934.05,931.6,569136,49820,239816,42.14,-0.58
2025-02-11,ZYDUSLIFE,964.65,965.0,965.45,938.0,942.25,946.3,660233,40859,318150,48.19,-0.49
2025-02-10,ZYDUSLIFE,994.15,996.0,998.4,958.6,964.65,970.12,624534,45572,260583,41.72,-0.55
2025-02-07,ZYDUSLIFE,1008.2,1008.2,1012.75,989.05,994.15,999.4,1323744,55232,668173,50.48,-0.08
2025-02-06,ZYDUSLIFE,977.0,984.0,1026.55,976.0,1008.2,1008.64,5775455,131829,1624289,28.12,1.04
2025-02-05,ZYDUSLIFE,974.0,977.0,986.75,945.0,977.0,970.92,3696679,131494,671564,18.17,-0.07
2025-02-04,ZYDUSLIFE,962.7,963.05,975.0,960.2,974.0,969.39,449665,22383,180849,40.22,-0.65
2025-02-03,ZYDUSLIFE,975.8,972.0,978.75,957.2,962.7,964.94,509847,32084,257720,50.55,-0.56
2025-02-01,ZYDUSLIFE,970.25,970.25,980.65,953.35,975.8,967.99,270706,13975,80127,29.6,-0.76
2025-01-31,ZYDUSLIFE,953.45,957.9,975.0,953.8,970.25,968.42,1134883,29354,749688,66.06,0.02
2025-01-30,ZYDUSLIFE,932.15,935.0,956.95,930.5,953.45,949.04,844983,43438,324674,38.42,-0.48
2025-01-29,ZYDUSLIFE,910.25,910.25,939.5,910.25,932.15,930.14,765465,37646,296590,38.75,-0.51
2025-01-28,ZYDUSLIFE,922.6,922.6,922.6,891.15,910.25,904.32,1146379,52253,458566,40.0,-0.32
2025-01-27,ZYDUSLIFE,957.6,950.0,951.7,915.55,922.6,932.46,776626,41591,380552,49.0,-0.41
2025-01-24,ZYDUSLIFE,989.15,989.05,989.05,955.0,957.6,964.25,780860,42226,191998,24.59,-0.63
2025-01-23,ZYDUSLIFE,978.5,980.25,995.95,975.95,989.15,987.52,523186,20311,285856,54.64,-0.52
2025-01-22,ZYDUSLIFE,985.9,986.0,989.25,963.75,978.5,975.8,577713,38644,299022,51.76,-0.51
2025-01-21,ZYDUSLIFE,995.5,998.0,1005.95,983.25,985.9,993.79,389512,23698,162764,41.79,-0.67
2025-01-20,ZYDUSLIFE,994.65,1005.0,1008.8,982.05,995.5,992.16,523731,23567,243796,46.55,-0.57
2025-01-17,ZYDUSLIFE,988.15,992.0,1000.9,980.95,994.65,994.26,880216,30935,492964,56.0,-0.28
2025-01-16,ZYDUSLIFE,984.9,990.0,994.8,979.45,988.15,985.81,761949,34116,412373,54.12,-0.38
2025-01-15,ZYDUSLIFE,1000.15,1005.0,1007.3,982.0,984.9,987.73,673355,37003,321455,47.74,-0.48
2025-01-14,ZYDUSLIFE,975.1,982.0,1002.5,978.5,1000.15,991.56,1057973,41109,597437,56.47,-0.16
2025-01-13,ZYDUSLIFE,1004.4,990.1,997.9,966.25,975.1,978.88,1417731,44865,822959,58.05,0.1
2025-01-10,ZYDUSLIFE,1010.5,1009.05,1019.1,1000.55,1004.4,1009.44,2314182,62194,1181342,51.05,0.52
2025-01-09,ZYDUSLIFE,981.45,1005.0,1027.95,993.25,1010.5,1017.67,4533779,169806,1234616,27.23,0.59
2025-01-08,ZYDUSLIFE,1000.85,1008.95,1012.9,972.5,981.45,989.63,1389234,54175,601429,43.29,-0.16
2025-01-07,ZYDUSLIFE,961.45,970.0,1014.0,969.9,1000.85,1000.36,3691121,113326,1262057,34.19,0.62
2025-01-06,ZYDUSLIFE,975.8,974.75,975.8,954.9,961.45,960.03,845309,36748,451401,53.4,-0.33
2025-01-03,ZYDUSLIFE,990.75,992.0,997.4,971.7,975.8,982.94,849340,36690,478327,56.32,-0.3
2025-01-02,ZYDUSLIFE,973.8,978.4,992.35,966.85,990.75,981.37,1012522,29835,606382,59.89,-0.15
2025-01-01,ZYDUSLIFE,971.7,971.0,980.0,965.3,973.8,973.23,436960,22934,262876,60.16,-0.55
2024-12-31,ZYDUSLIFE,956.95,960.1,976.75,960.1,971.7,970.91,960218,39337,436208,45.43,-0.35
2024-12-30,ZYDUSLIFE,972.4,973.2,979.6,952.5,956.95,958.48,4345745,85162,3335088,76.74,3.04
2024-12-27,ZYDUSLIFE,957.65,958.0,985.5,958.0,972.4,975.5,1074014,39667,419816,39.09,-0.37
2024-12-26,ZYDUSLIFE,964.8,965.1,969.15,953.1,957.65,956.68,1348311,39128,932688,69.17,0.23
2024-12-24,ZYDUSLIFE,973.35,973.35,977.9,961.25,964.8,966.96,841381,31095,439907,52.28,-0.34
2024-12-23,ZYDUSLIFE,973.5,978.75,982.0,962.1,973.35,973.94,758127,36672,352459,46.49,-0.45
2024-12-20,ZYDUSLIFE,985.6,990.1,990.95,970.3,973.5,981.85,910631,43560,455208,49.99,-0.33
2024-12-19,ZYDUSLIFE,979.55,968.05,989.0,965.0,985.6,983.92,1389401,33204,986527,71,0.3
2024-12-18,ZYDUSLIFE,969.9,969.9,984.0,968.3,979.55,978.83,806464,39118,335034,41.54,-0.47
2024-12-17,ZYDUSLIFE,987.75,989.45,991.1,966.9,969.9,974.86,769906,29925,496549,64.49,-0.28
2024-12-16,ZYDUSLIFE,978.5,981.5,991.0,975.55,987.75,984.25,459731,24342,204807,44.55,-0.62
2024-12-13,ZYDUSLIFE,976.5,981.0,981.45,955.05,978.5,969.23,650878,28414,312771,48.05,-0.49
2024-12-12,ZYDUSLIFE,986.45,990.0,991.0,972.15,976.5,979.2,863825,28246,467338,54.1,-0.31
2024-12-11,ZYDUSLIFE,974.2,977.95,993.5,975.0,986.45,987.67,591808,36831,248747,42.03,-0.57
2024-12-10,ZYDUSLIFE,982.45,983.95,986.2,971.0,974.2,976.95,664912,44574,362207,54.47,-0.43
2024-12-09,ZYDUSLIFE,995.1,995.1,1000.0,981.0,982.45,991.92,1191543,41282,701144,58.84,-0.04
2024-12-06,ZYDUSLIFE,978.0,986.0,996.65,972.0,995.1,988.36,749783,33397,392152,52.3,-0.4
2024-12-05,ZYDUSLIFE,970.35,978.1,980.0,961.55,978.0,972.94,697437,37297,320072,45.89,-0.48
2024-12-04,ZYDUSLIFE,982.1,982.95,985.95,967.3,970.35,972.36,1385360,55859,792023,57.17,0.07
2024-12-03,ZYDUSLIFE,974.55,976.95,987.45,973.3,982.1,983.12,1290594,50253,779554,60.4,0.05
2024-12-02,ZYDUSLIFE,965.95,965.95,976.5,962.45,974.55,970.31,1305207,47972,707892,54.24,-0.03
2024-11-29,ZYDUSLIFE,948.7,950.85,972.75,949.35,965.95,965.7,1151163,49421,579600,50.35,-0.18
2024-11-28,ZYDUSLIFE,950.95,950.0,954.95,945.0,948.7,949.27,498416,39159,230987,46.34,-0.59
