Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,MRF,6045.95,6081.0,6215.0,6032.0,6142.95,6145.47,18735,,4960,26.47,,,,,,,,,
2010-01-05,MRF,6142.95,6200.0,6269.0,6150.0,6160.6,6188.12,17947,,7189,40.06,,,,,,,,,
2010-01-06,MRF,6160.6,6180.0,6198.0,6055.0,6090.4,6117.73,10735,,3397,31.64,,,,,,,,,
2010-01-07,MRF,6090.4,6249.9,6371.0,6151.0,6216.2,6270.97,42206,,8029,19.02,,,,,,,,,
2010-01-08,MRF,6216.2,6243.3,6294.4,6150.0,6166.85,6213.54,11155,,2403,21.54,,,,,,,,,
2010-01-11,MRF,6166.85,6199.0,6252.0,6150.0,6158.6,6196.71,9387,,2370,25.25,,,,,,,,,
2010-01-12,MRF,6158.6,6194.4,6194.4,6060.0,6084.35,6142.47,7286,,2402,32.97,,,,,,,,,
2010-01-13,MRF,6084.35,6085.0,6145.0,6048.0,6107.1,6101.84,7550,,2007,26.58,,,,,,,,,
2010-01-14,MRF,6107.1,6167.8,6485.0,6131.15,6440.8,6348.05,59564,,18496,31.05,,,,,,,,,
2010-01-15,MRF,6440.8,6498.7,6549.5,6380.0,6406.1,6455.9,28721,,8687,30.25,,,,,,,,,
2010-01-18,MRF,6406.1,6449.4,6498.95,6325.0,6370.45,6417.2,14071,,4648,33.03,,,,,,,,,
2010-01-19,MRF,6370.45,6382.0,6460.0,6275.0,6294.15,6374.49,10455,,3148,30.11,,,,,,,,,
2010-01-20,MRF,6294.15,6351.0,6352.85,6150.0,6185.0,6245.36,7790,,2548,32.71,,,,,,,,,
2010-01-21,MRF,6185.0,6185.0,6240.0,6090.0,6102.25,6170.37,6884,,2332,33.88,,,,,,,,,
2010-01-22,MRF,6102.25,6110.0,6149.0,6010.0,6050.15,6083.82,10727,,2401,22.38,,,,,,,,,
2010-01-25,MRF,6050.15,6089.75,6120.0,6021.0,6042.35,6069.94,4312,,1420,32.93,,,,,,,,,
