Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,MRF,114264.5,114126.5,115500.0,113900.1,114321.2,114844.44,5979,4284.0,1964,32.85,-0.25
2025-03-25,MRF,114020.8,115925.0,116000.0,113509.85,114264.5,114610.7,8037,5495.0,2639,32.84,-0.12
2025-03-24,MRF,112050.15,112990.0,114300.0,112651.3,114020.8,113907.54,5731,4028.0,2216,38.67,-0.2
2025-03-21,MRF,111107.9,111440.0,112799.95,111042.45,112050.15,112131.46,8367,5828.0,4069,48.63,0.15
2025-03-20,MRF,109922.8,110500.0,111450.0,110161.15,111107.9,110951.56,5687,3631.0,1848,32.5,-0.27
2025-03-19,MRF,107839.2,107999.7,110099.0,107999.7,109922.8,109099.63,6057,4141.0,2305,38.06,-0.18
2025-03-18,MRF,105410.8,105500.0,107950.0,105500.0,107839.2,107154.67,4928,3410.0,1887,38.29,-0.26
2025-03-17,MRF,105041.6,105200.0,106440.7,105200.0,105410.8,105688.16,3891,2912.0,1243,31.95,-0.38
2025-03-13,MRF,107264.25,107264.25,107264.25,104800.0,105041.6,105621.11,9096,5380.0,4377,48.12,0.2
2025-03-12,MRF,106534.3,107000.0,107475.75,106309.0,107264.25,106933.67,3589,2709.0,1083,30.18,-0.41
2025-03-11,MRF,106650.6,106500.0,106859.95,105576.05,106534.3,106304.39,3772,2594.0,919,24.36,-0.44
2025-03-10,MRF,107202.95,107839.0,108197.95,106174.75,106650.6,107096.34,5348,3636.0,1662,31.08,-0.3
2025-03-07,MRF,107795.3,107500.0,108650.0,107001.5,107202.95,107773.77,4698,3488.0,1278,27.2,-0.38
2025-03-06,MRF,105805.5,106995.5,108250.0,106500.05,107795.3,107497.97,5969,4321.0,1215,20.36,-0.39
2025-03-05,MRF,102659.4,102345.6,105962.5,102124.05,105805.5,104497.04,6770,5102.0,1780,26.29,-0.28
2025-03-04,MRF,105170.25,104900.0,105170.25,102351.0,102659.4,103599.79,13881,7837.0,5939,42.79,0.5
2025-03-03,MRF,105373.7,105500.0,106190.85,104025.0,105170.25,104878.7,4599,3470.0,1225,26.64,-0.39
2025-02-28,MRF,105723.4,105480.0,105649.75,103824.1,105373.7,104894.75,8766,6030.0,3209,36.61,-0.01
2025-02-27,MRF,107203.95,107399.0,107879.85,105250.45,105723.4,106344.22,8469,6078.0,3608,42.6,0.06
2025-02-25,MRF,108842.0,108700.0,109244.95,107000.0,107203.95,108126.65,4923,3270.0,1845,37.48,-0.27
2025-02-24,MRF,109263.3,109260.0,109500.0,108149.0,108842.0,108787.57,4368,3259.0,1485,34,-0.34
2025-02-21,MRF,109938.7,109900.0,110371.0,108786.0,109263.3,109398.77,5319,3382.0,2367,44.5,-0.17
2025-02-20,MRF,109570.7,109750.0,110400.0,108880.6,109938.7,109844.02,3751,2344.0,1704,45.43,-0.3
2025-02-19,MRF,109020.45,108800.0,109900.0,108269.1,109570.7,109301.48,3428,2710.0,1055,30.78,-0.42
2025-02-18,MRF,109984.0,109601.0,109999.95,108700.0,109020.45,109144.35,3139,2394.0,798,25.42,-0.47
2025-02-17,MRF,109474.85,109200.0,110371.4,108000.0,109984.0,109534.82,5051,3599.0,1608,31.84,-0.31
2025-02-14,MRF,109767.0,109688.0,110598.75,108520.6,109474.85,109453.15,4673,3472.0,1066,22.81,-0.42
2025-02-13,MRF,109394.15,110000.0,110380.0,109039.5,109767.0,109769.63,5402,3874.0,1677,31.04,-0.3
2025-02-12,MRF,108716.45,108716.45,110967.5,106335.0,109394.15,108720.61,11043,8135.0,2445,22.14,-0.16
2025-02-11,MRF,111036.2,111458.0,111529.75,108419.25,108716.45,109454.41,7514,5675.0,2146,28.56,-0.21
2025-02-10,MRF,112875.1,113000.0,113393.35,110760.05,111036.2,111622.73,6609,4801.0,1805,27.31,-0.28
2025-02-07,MRF,114128.9,112450.0,115191.9,112300.2,112875.1,113670.89,9034,6722.0,1309,14.49,-0.37
2025-02-06,MRF,114960.75,115200.0,115399.9,110000.0,114128.9,112846.91,24120,16608.0,5306,22.0,0.38
2025-02-05,MRF,114934.7,114933.0,115419.95,114325.1,114960.75,114972.78,5231,3736.0,2565,49.03,-0.14
2025-02-04,MRF,113793.3,114000.0,115007.4,113111.0,114934.7,114262.27,5329,3698.0,1850,34.72,-0.27
2025-02-03,MRF,114183.45,114100.0,114990.35,113400.0,113793.3,114105.37,4291,3091.0,1151,26.82,-0.4
2025-02-01,MRF,113632.5,113632.5,114499.95,112215.2,114183.45,113774.08,4218,3493.0,1097,26.01,-0.41
2025-01-31,MRF,112622.5,111800.0,114606.25,111800.0,113632.5,113678.83,6999,4867.0,2953,42.19,-0.06
2025-01-30,MRF,112334.95,112394.95,113500.0,112045.4,112622.5,112813.97,7858,6127.0,2158,27.46,-0.21
2025-01-29,MRF,112883.7,112350.0,112800.4,111600.05,112334.95,112217.47,5682,3987.0,2116,37.24,-0.22
2025-01-28,MRF,111256.45,111076.95,113092.85,111076.95,112883.7,112506.07,9345,6491.0,4587,49.09,0.24
2025-01-27,MRF,111484.55,111479.0,111568.7,110100.0,111256.45,110804.95,4370,3550.0,1400,32.04,-0.35
2025-01-24,MRF,111739.5,112000.0,112667.8,111011.45,111484.55,111765.07,4615,3386.0,1526,33.07,-0.33
2025-01-23,MRF,111599.85,111400.0,112199.95,110550.0,111739.5,111520.69,7377,4450.0,3196,43.32,-0.02
2025-01-22,MRF,112097.25,113000.0,113003.4,110525.6,111599.85,111448.39,5531,4222.0,1581,28.58,-0.32
2025-01-21,MRF,113786.6,113790.0,115294.8,111912.05,112097.25,113127.25,6999,5180.0,2347,33.53,-0.18
2025-01-20,MRF,113948.65,113948.65,114044.25,112100.0,113786.6,113199.04,5911,4329.0,1782,30.15,-0.28
2025-01-17,MRF,114463.6,114399.95,114539.15,113301.1,113948.65,113839.13,3965,2984.0,1122,28.3,-0.41
2025-01-16,MRF,114227.0,114800.0,115300.05,114138.05,114463.6,114654.36,4528,3476.0,1623,35.84,-0.31
2025-01-15,MRF,114213.4,115200.0,115200.0,113754.5,114227.0,114362.18,5385,4275.0,1715,31.85,-0.29
2025-01-14,MRF,113003.8,113003.8,114700.0,112652.15,114213.4,113915.2,8640,6538.0,2411,27.91,-0.16
2025-01-13,MRF,117104.55,117000.0,117000.0,112700.0,113003.8,114290.47,9530,7233.0,3254,34.14,-0.01
2025-01-10,MRF,118885.65,118330.0,119099.7,117000.05,117104.55,117713.34,5619,4268.0,1820,32.39,-0.27
