Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,HEROHONDA,1717.7,1732.9,1738.5,1702.3,1712.95,1717.78,333481,,188189,56430000.0,,,1698.5,,2259400.0,2010-01-28,71800.0,,Undecisive
2010-01-05,HEROHONDA,1712.95,1723.0,1730.0,1711.15,1717.4,1716.86,373950,,252545,67530000.0,,,1701.4,,2321400.0,2010-01-28,62000.0,2.900000000000091,LongBuildUp
2010-01-06,HEROHONDA,1717.4,1721.0,1721.0,1683.6,1695.4,1694.98,512455,,398351,77730000.0,,,1678.9,,2114800.0,2010-01-28,-206600.0,-22.5,LongUnwinding
2010-01-07,HEROHONDA,1695.4,1705.0,1705.0,1637.0,1653.2,1663.97,433144,,305995,70650000.00000001,,,1635.3,,2111200.0,2010-01-28,-3600.0,-43.600000000000136,LongUnwinding
2010-01-08,HEROHONDA,1653.2,1659.7,1667.4,1616.1,1645.2,1636.98,471781,,274909,58270000.0,,,1630.95,,2206800.0,2010-01-28,95600.0,-4.349999999999909,ShortBuildUp
2010-01-11,HEROHONDA,1645.2,1650.0,1688.45,1648.0,1676.4,1676.85,249598,,115709,46360000.0,,,1663.4,,2239000.0,2010-01-28,32200.0,32.450000000000045,LongBuildUp
2010-01-12,HEROHONDA,1676.4,1676.4,1688.8,1632.3,1644.75,1649.56,381602,,228833,59970000.0,,,1638.6,,2261200.0,2010-01-28,22200.0,-24.800000000000182,ShortBuildUp
2010-01-13,HEROHONDA,1644.75,1640.1,1661.0,1607.5,1625.75,1627.33,559327,,409039,73130000.0,,,1622.65,,2281200.0,2010-01-28,20000.0,-15.949999999999818,ShortBuildUp
2010-01-14,HEROHONDA,1625.75,1635.0,1643.3,1615.2,1621.3,1624.77,451344,,328616,72810000.0,,,1617.5,,2320200.0,2010-01-28,39000.0,-5.150000000000091,ShortBuildUp
2010-01-15,HEROHONDA,1621.3,1630.0,1640.0,1616.0,1625.35,1629.16,215112,,106520,49520000.0,,,1621.9,,2296800.0,2010-01-28,-23400.0,4.400000000000091,ShortCovering
2010-01-18,HEROHONDA,1625.35,1616.0,1697.0,1601.0,1694.6,1671.07,383077,,189176,49380000.0,,,1684.4,,2220800.0,2010-01-28,-76000.0,62.5,ShortCovering
2010-01-19,HEROHONDA,1694.6,1694.6,1700.8,1656.1,1664.1,1665.81,178910,,85092,47560000.0,,,1659.45,,2239000.0,2010-01-28,18200.0,-24.950000000000045,ShortBuildUp
2010-01-20,HEROHONDA,1664.1,1665.0,1694.0,1647.7,1688.65,1675.64,347805,,208418,59920000.000000015,,,1676.75,,2244000.0,2010-01-28,5000.0,17.299999999999955,LongBuildUp
2010-01-21,HEROHONDA,1688.65,1675.1,1692.0,1645.3,1653.2,1665.32,210985,,125000,59250000.0,,,1641.55,,2235800.0,2010-01-28,-8200.0,-35.200000000000045,LongUnwinding
2010-01-22,HEROHONDA,1653.2,1632.5,1665.0,1595.0,1649.4,1625.9,364642,,244304,67000000.0,,,1632.75,,2007200.0,2010-01-28,-228600.0,-8.799999999999955,LongUnwinding
2010-01-25,HEROHONDA,1649.4,1649.0,1658.7,1616.0,1621.45,1626.3,299520,,200614,66980000.0,,,1608.85,,1605800.0,2010-01-28,-401400.0,-23.90000000000009,LongUnwinding
2010-01-27,HEROHONDA,1621.45,1609.8,1638.5,1540.25,1550.15,1553.02,790006,,519698,65780000.0,,,1535.8,,901000.0,2010-01-28,-704800.0,-73.04999999999995,LongUnwinding
2010-01-28,HEROHONDA,1550.15,1565.0,1571.95,1522.0,1539.1,1544.12,1502871,,1164833,77510000.00000003,,,1538.3,,577800.0,2010-01-28,-323200.0,2.5,ShortCovering
2010-01-29,HEROHONDA,1539.1,1525.25,1575.0,1495.0,1559.0,1530.04,432901,,264137,61020000.000000015,,,,,,,,,
2010-02-01,HEROHONDA,1559.0,1588.7,1588.7,1536.3,1580.95,1568.96,209979,,113001,53820000.0,,,1563.6,,2615000.0,2010-02-25,16800.0,25.299999999999955,LongBuildUp
2010-02-02,HEROHONDA,1580.95,1599.4,1605.0,1550.0,1568.45,1569.94,338167,,200672,59340000.0,,,1548.4,,2699600.0,2010-02-25,84600.0,-15.199999999999818,ShortBuildUp
2010-02-03,HEROHONDA,1568.45,1585.0,1631.95,1572.2,1599.6,1608.11,472444,,266437,56399999.999999985,,,1582.85,,2833000.0,2010-02-25,133400.0,34.44999999999982,LongBuildUp
2010-02-04,HEROHONDA,1599.6,1595.0,1623.7,1568.6,1600.45,1598.91,193176,,131447,68050000.0,,,1583.8,,2912600.0,2010-02-25,79600.0,0.9500000000000455,LongBuildUp
2010-02-05,HEROHONDA,1600.45,1575.0,1595.5,1522.65,1585.4,1580.85,289159,,151774,52490000.0,,,1565.8,,2981400.0,2010-02-25,68800.0,-18.0,ShortBuildUp
2010-02-06,HEROHONDA,1585.4,1585.0,1594.65,1572.25,1584.35,1584.38,12213,,1816,14870000.0,,,1572.65,,2985600.0,2010-02-25,4200.0,6.850000000000136,LongBuildUp
2010-02-08,HEROHONDA,1584.35,1588.7,1619.9,1567.2,1578.25,1594.37,286278,,157165,54900000.000000015,,,1574.4,,3016000.0,2010-02-25,30400.0,1.75,LongBuildUp
2010-02-09,HEROHONDA,1578.25,1569.4,1625.0,1561.3,1618.3,1611.69,632885,,453127,71599999.99999999,,,1604.25,,3036000.0,2010-02-25,20000.0,29.84999999999991,LongBuildUp
2010-02-10,HEROHONDA,1618.3,1630.0,1639.0,1592.0,1630.65,1625.12,867135,,674624,77800000.0,,,1615.05,,3136800.0,2010-02-25,100800.0,10.799999999999955,LongBuildUp
