Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,HEROMOTOCO,2024-12-26,4660.1,4664.45,4558.35,4574.55,4574.55,1118100.0,7454.0,5388900,189300
2024-12-11,HEROMOTOCO,2024-12-26,4612.0,4661.35,4602.5,4658.25,4658.25,996000.0,6640.0,5199600,-2850
2024-12-10,HEROMOTOCO,2024-12-26,4639.35,4639.35,4580.05,4607.0,4607.0,625800.0,4172.0,5202450,12300
2024-12-09,HEROMOTOCO,2024-12-26,4666.05,4666.05,4608.0,4613.65,4613.65,609750.0,4065.0,5190150,123300
2024-12-06,HEROMOTOCO,2024-12-26,4672.2,4730.0,4635.5,4653.25,4653.25,1074900.0,7166.0,5066850,171300
2024-12-05,HEROMOTOCO,2024-12-26,4671.05,4687.95,4597.55,4663.3,4663.3,1290900.0,8606.0,4895550,124650
2024-12-04,HEROMOTOCO,2024-12-26,4727.55,4744.95,4632.6,4653.35,4653.35,963150.0,6421.0,4770900,218550
2024-12-03,HEROMOTOCO,2024-12-26,4787.6,4807.0,4713.05,4717.75,4717.75,846600.0,5644.0,4552350,195450
2024-12-02,HEROMOTOCO,2024-12-26,4771.0,4806.15,4705.3,4779.6,4779.6,1104900.0,7366.0,4356900,73050
2024-11-29,HEROMOTOCO,2024-12-26,4824.9,4833.0,4755.0,4792.9,4792.9,983100.0,6554.0,4283850,179400
2024-11-28,HEROMOTOCO,2024-11-28,4880.35,4912.95,4737.65,4786.45,4783.5,1212150.0,8081.0,388950,-458100
2024-11-27,HEROMOTOCO,2024-11-28,4836.8,4897.0,4812.45,4876.1,4876.1,1139850.0,7599.0,847050,-636000
2024-11-26,HEROMOTOCO,2024-11-28,4851.45,4877.6,4806.1,4843.65,4843.65,2692050.0,17947.0,1483050,-1638750
2024-11-25,HEROMOTOCO,2024-11-28,4852.3,4910.05,4815.5,4868.45,4868.45,2501700.0,16678.0,3121800,-1321500
2024-11-22,HEROMOTOCO,2024-11-28,4764.5,4808.0,4740.05,4791.3,4791.3,914400.0,6096.0,4443300,-230400
2024-11-21,HEROMOTOCO,2024-11-28,4787.15,4815.9,4738.7,4755.55,4755.55,949800.0,6332.0,4673700,-141900
2024-11-19,HEROMOTOCO,2024-11-28,4732.0,4850.15,4732.0,4770.15,4770.15,1289100.0,8594.0,4815600,-121950
2024-11-18,HEROMOTOCO,2024-11-28,4800.0,4851.55,4712.45,4727.0,4727.0,3097350.0,20649.0,4937550,-129750
2024-11-14,HEROMOTOCO,2024-11-28,4537.95,4645.0,4477.65,4618.1,4618.1,1881600.0,12544.0,5067300,-76350
2024-11-13,HEROMOTOCO,2024-11-28,4708.6,4708.6,4506.75,4534.8,4534.8,1472850.0,9819.0,5143650,4800
2024-11-12,HEROMOTOCO,2024-11-28,4749.0,4791.8,4703.0,4720.15,4720.15,717150.0,4781.0,5138850,-51150
