Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,PIRHEALTH,373.0,375.0,377.3,367.25,368.2,372.03,822554,,665407,0.809,,,370.4,342000.0,885000.0,2010-01-28,111000.0,,Undecisive
2010-01-05,PIRHEALTH,368.2,374.0,374.0,368.2,370.25,370.64,509719,,300659,0.5899,,,372.25,279000.0,927000.0,2010-01-28,42000.0,1.8500000000000227,LongBuildUp
2010-01-06,PIRHEALTH,370.25,371.6,390.7,371.0,387.1,382.75,780936,,430198,0.5509000000000001,,,390.25,1185000.0,1008000.0,2010-01-28,81000.0,18.0,LongBuildUp
2010-01-07,PIRHEALTH,387.1,392.1,397.0,386.15,388.2,392.42,385621,,129276,0.33520000000000005,,,390.45,702000.0,1029000.0,2010-01-28,21000.0,0.19999999999998863,LongBuildUp
2010-01-08,PIRHEALTH,388.2,391.0,392.9,386.0,387.1,388.76,119102,,50585,0.4247,,,389.05,234000.0,1032000.0,2010-01-28,3000.0,-1.3999999999999773,ShortBuildUp
2010-01-11,PIRHEALTH,387.1,392.5,392.5,380.1,381.75,386.48,212231,,139412,0.6569,,,384.3,211500.0,1090500.0,2010-01-28,58500.0,-4.75,ShortBuildUp
2010-01-12,PIRHEALTH,381.75,382.05,391.55,375.05,378.05,383.9,423646,,239482,0.5653,,,379.7,604500.0,1216500.0,2010-01-28,126000.0,-4.600000000000023,ShortBuildUp
2010-01-13,PIRHEALTH,378.05,378.05,383.9,373.0,382.1,379.06,174954,,94537,0.5404,,,383.0,264000.0,1180500.0,2010-01-28,-36000.0,3.3000000000000114,ShortCovering
2010-01-14,PIRHEALTH,382.1,395.0,410.0,387.0,390.6,389.75,410023,,274549,0.6696,,,390.15,394500.0,1089000.0,2010-01-28,-91500.0,7.149999999999977,ShortCovering
2010-01-15,PIRHEALTH,390.6,391.7,393.8,385.05,387.4,389.57,149805,,74308,0.49600000000000005,,,388.55,406500.0,1107000.0,2010-01-28,18000.0,-1.599999999999966,ShortBuildUp
2010-01-18,PIRHEALTH,387.4,388.6,396.5,385.1,392.85,393.81,467775,,348353,0.7447,,,392.2,328500.0,999000.0,2010-01-28,-108000.0,3.6499999999999773,ShortCovering
2010-01-19,PIRHEALTH,392.85,392.0,396.7,388.75,392.75,392.68,166692,,109977,0.6598,,,391.45,298500.0,925500.0,2010-01-28,-73500.0,-0.75,LongUnwinding
2010-01-20,PIRHEALTH,392.75,394.8,395.9,377.55,379.3,381.81,588526,,385047,0.6543000000000001,,,380.5,370500.0,1011000.0,2010-01-28,85500.0,-10.949999999999989,ShortBuildUp
2010-01-21,PIRHEALTH,379.3,381.0,381.9,352.05,356.3,364.8,1016570,,509252,0.501,,,356.6,945000.0,1342500.0,2010-01-28,331500.0,-23.899999999999977,ShortBuildUp
2010-01-22,PIRHEALTH,356.3,338.25,365.9,337.0,361.6,352.94,783513,,432278,0.5517000000000001,,,363.25,697500.0,1239000.0,2010-01-28,-103500.0,6.649999999999977,ShortCovering
2010-01-25,PIRHEALTH,361.6,361.6,367.9,351.0,361.0,363.8,242459,,158110,0.6520999999999999,,,361.2,379500.0,1062000.0,2010-01-28,-177000.0,-2.0500000000000114,LongUnwinding
2010-01-27,PIRHEALTH,361.0,355.0,363.8,343.15,348.15,351.69,339332,,242486,0.7145999999999999,,,347.4,510000.0,697500.0,2010-01-28,-364500.0,-13.800000000000011,LongUnwinding
2010-01-28,PIRHEALTH,348.15,350.8,355.5,330.35,334.1,341.12,561225,,369182,0.6578,,,333.75,943500.0,196500.0,2010-01-28,-501000.0,-13.649999999999977,LongUnwinding
2010-01-29,PIRHEALTH,334.1,331.0,370.95,328.1,366.0,352.54,632862,,393592,0.6219,,,364.4,550500.0,757500.0,2010-02-25,-243000.0,30.649999999999977,ShortCovering
2010-02-01,PIRHEALTH,366.0,367.0,374.0,363.1,373.2,370.61,245052,,138977,0.5671,,,373.0,244500.0,676500.0,2010-02-25,-81000.0,8.600000000000023,ShortCovering
2010-02-02,PIRHEALTH,373.2,373.2,384.8,373.2,378.8,380.2,428009,,307065,0.7173999999999999,,,377.85,253500.0,640500.0,2010-02-25,-36000.0,4.850000000000023,ShortCovering
2010-02-03,PIRHEALTH,378.8,366.0,384.0,366.0,379.2,381.45,119275,,59927,0.5024000000000001,,,379.9,91500.0,639000.0,2010-02-25,-1500.0,2.0499999999999545,ShortCovering
2010-02-04,PIRHEALTH,379.2,375.0,382.0,371.35,375.95,377.4,55758,,22344,0.4007,,,375.25,73500.0,627000.0,2010-02-25,-12000.0,-4.649999999999977,LongUnwinding
2010-02-05,PIRHEALTH,375.95,369.0,371.0,356.1,362.25,362.46,56587,,21121,0.37320000000000003,,,358.4,87000.0,645000.0,2010-02-25,18000.0,-16.850000000000023,ShortBuildUp
2010-02-06,PIRHEALTH,362.25,368.0,369.0,358.35,360.45,360.95,15448,,10254,0.6638,,,361.6,19500.0,654000.0,2010-02-25,9000.0,3.2000000000000455,LongBuildUp
2010-02-08,PIRHEALTH,360.45,350.1,369.95,350.1,364.85,361.19,100551,,54883,0.5458,,,361.15,108000.0,651000.0,2010-02-25,-3000.0,-0.4500000000000455,LongUnwinding
2010-02-09,PIRHEALTH,364.85,362.0,367.6,361.05,365.45,364.15,84431,,71691,0.8491,,,364.05,30000.0,646500.0,2010-02-25,-4500.0,2.900000000000034,ShortCovering
2010-02-10,PIRHEALTH,365.45,376.0,378.0,363.4,372.05,373.67,187872,,155069,0.8254000000000001,,,370.75,100500.0,610500.0,2010-02-25,-36000.0,6.699999999999989,ShortCovering
2010-02-11,PIRHEALTH,372.05,373.0,380.0,370.2,371.4,377.9,150315,,68646,0.45670000000000005,,,372.65,187500.0,673500.0,2010-02-25,63000.0,1.8999999999999773,LongBuildUp
2010-02-15,PIRHEALTH,371.4,374.4,379.0,372.0,376.9,375.09,60745,,38063,0.6265999999999999,,,376.25,46500.0,652500.0,2010-02-25,-21000.0,3.6000000000000227,ShortCovering
2010-02-16,PIRHEALTH,376.9,378.0,384.0,375.15,378.3,380.67,172997,,73351,0.424,,,379.85,201000.0,726000.0,2010-02-25,73500.0,3.6000000000000227,LongBuildUp
2010-02-17,PIRHEALTH,378.3,379.1,381.0,373.0,374.65,376.95,60571,,31591,0.5216,,,376.2,52500.0,720000.0,2010-02-25,-6000.0,-3.650000000000034,LongUnwinding
2010-02-18,PIRHEALTH,374.65,376.3,384.0,373.1,379.15,376.75,125680,,95562,0.7604000000000001,,,381.9,136500.0,753000.0,2010-02-25,33000.0,5.699999999999989,LongBuildUp
