Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2017-03-10,LAURUSLABS,514.95,516.75,518.95,510.0,511.05,514.77,42601,1235,25487,59.83,,,,,,,,,
2017-03-14,LAURUSLABS,511.05,516.7,521.0,511.05,514.65,514.92,44937,3033,27561,61.33,,,,,,,,,
2017-03-15,LAURUSLABS,514.65,515.0,533.0,515.0,527.3,524.62,248723,5459,156080,62.75,,,,,,,,,
2017-03-16,LAURUSLABS,527.3,530.95,535.0,526.65,530.6,531.73,123360,3434,72628,58.87,,,,,,,,,
2017-03-17,LAURUSLABS,530.6,530.5,535.0,523.2,530.6,529.65,120772,3999,73954,61.23,,,,,,,,,
2017-03-20,LAURUSLABS,530.6,531.0,539.8,525.0,527.7,531.09,143374,4248,97542,68.03,,,,,,,,,
2017-03-21,LAURUSLABS,527.7,535.0,535.05,515.05,517.95,522.64,116716,4357,84290,72.22,,,,,,,,,
2017-03-22,LAURUSLABS,517.95,515.1,517.95,496.3,512.2,511.72,63328,2302,40960,64.68,,,,,,,,,
2017-03-23,LAURUSLABS,512.2,513.0,521.45,509.95,511.85,512.97,93191,2238,71231,76.44,,,,,,,,,
2017-03-24,LAURUSLABS,511.85,516.9,518.0,509.95,510.05,511.77,87971,2508,69756,79.29,,,,,,,,,
2017-03-27,LAURUSLABS,510.05,511.15,518.0,511.05,512.9,513.49,77726,1919,17789,22.89,,,,,,,,,
2017-03-28,LAURUSLABS,512.9,517.0,517.0,507.55,510.35,510.75,74908,2462,59496,79.43,,,,,,,,,
2017-03-29,LAURUSLABS,510.35,511.5,517.15,510.9,514.9,514.68,311091,3353,278665,89.58,,,,,,,,,
2017-03-30,LAURUSLABS,514.9,516.0,529.9,511.0,518.45,522.56,107929,3267,61780,57.24,,,,,,,,,
2017-03-31,LAURUSLABS,518.45,520.0,522.55,513.15,516.2,517.72,72812,2018,54361,74.66,,,,,,,,,
2017-04-03,LAURUSLABS,516.2,517.0,528.0,515.0,520.6,522.08,65937,3277,39436,59.81,,,,,,,,,
2017-04-05,LAURUSLABS,520.6,522.95,529.0,515.25,519.85,521.37,155555,2176,130774,84.07,,,,,,,,,
2017-04-06,LAURUSLABS,519.85,519.0,526.9,515.5,517.15,519.99,43042,1513,19202,44.61,,,,,,,,,
2017-04-07,LAURUSLABS,517.15,515.25,524.9,502.5,510.6,505.14,633570,2791,556973,87.91,,,,,,,,,
2017-04-10,LAURUSLABS,510.6,510.0,524.0,510.0,514.3,517.31,82182,2589,40460,49.23,,,,,,,,,
2017-04-11,LAURUSLABS,514.3,514.1,520.0,511.8,513.05,514.79,41064,1600,25309,61.63,,,,,,,,,
2017-04-12,LAURUSLABS,513.05,514.9,515.5,507.75,510.75,513.06,99984,1404,79431,79.44,,,,,,,,,
2017-04-13,LAURUSLABS,510.75,511.5,517.9,505.0,505.9,510.94,93634,3236,60380,64.49,,,,,,,,,
2017-04-17,LAURUSLABS,505.9,508.5,523.85,508.5,513.95,514.82,199213,3335,145697,73.14,,,,,,,,,
2017-04-18,LAURUSLABS,513.95,515.0,524.85,512.0,514.4,519.42,194880,6305,120406,61.78,,,,,,,,,
2017-04-19,LAURUSLABS,514.4,519.85,519.85,513.55,517.1,516.9,78780,1854,47251,59.98,,,,,,,,,
2017-04-20,LAURUSLABS,517.1,519.0,528.0,518.0,525.05,523.11,143439,4502,82342,57.41,,,,,,,,,
2017-04-21,LAURUSLABS,525.05,526.0,528.0,517.5,519.15,520.1,117216,2808,70503,60.15,,,,,,,,,
2017-04-24,LAURUSLABS,519.15,522.9,523.9,518.0,519.15,519.77,62984,2378,43820,69.57,,,,,,,,,
2017-04-25,LAURUSLABS,519.15,510.0,525.0,510.0,520.65,520.95,122230,3948,89655,73.35,,,,,,,,,
2017-04-26,LAURUSLABS,520.65,520.25,533.85,513.0,518.5,523.21,147361,4249,76871,52.17,,,,,,,,,
2017-04-27,LAURUSLABS,518.5,518.5,522.9,516.1,518.6,518.9,65359,1209,59053,90.35,,,,,,,,,
2017-04-28,LAURUSLABS,518.6,518.0,522.95,517.1,519.9,520.04,30711,1312,22516,73.32,,,,,,,,,
2017-05-02,LAURUSLABS,519.9,513.05,538.5,513.05,530.1,526.95,115085,3491,68564,59.58,,,,,,,,,
2017-05-03,LAURUSLABS,530.1,535.3,549.05,528.95,542.3,542.08,358608,7602,152124,42.42,,,,,,,,,
2017-05-04,LAURUSLABS,542.3,547.0,587.0,541.2,561.45,566.35,490842,12172,228255,46.5,,,,,,,,,
2017-05-05,LAURUSLABS,561.45,564.8,568.9,550.0,558.35,555.77,142483,4094,94640,66.42,,,,,,,,,
2017-05-08,LAURUSLABS,558.35,553.0,566.8,553.0,560.0,560.68,126816,7222,86214,67.98,,,,,,,,,
2017-05-09,LAURUSLABS,560.0,565.0,565.0,552.2,557.75,557.93,70905,2303,47664,67.22,,,,,,,,,
2017-05-10,LAURUSLABS,557.75,556.0,565.0,551.95,554.8,557.02,61046,2006,38956,63.81,,,,,,,,,
2017-05-11,LAURUSLABS,554.8,555.0,562.4,551.0,553.35,554.98,34774,1240,20408,58.69,,,,,,,,,
2017-05-12,LAURUSLABS,553.35,553.35,560.0,550.1,557.1,554.6,55107,1718,39173,71.09,,,,,,,,,
2017-05-15,LAURUSLABS,557.1,560.0,563.0,550.0,552.5,555.65,83271,1705,65337,78.46,,,,,,,,,
2017-05-16,LAURUSLABS,552.5,561.0,580.9,559.15,577.15,570.46,229966,9172,152688,66.4,,,,,,,,,
2017-05-17,LAURUSLABS,577.15,581.75,583.3,571.85,577.0,576.81,109747,5554,79437,72.38,,,,,,,,,
2017-05-18,LAURUSLABS,577.0,574.9,593.9,551.0,559.65,576.69,257416,10787,123978,48.16,,,,,,,,,
2017-05-19,LAURUSLABS,559.65,577.0,580.0,540.0,549.4,552.07,225346,13492,144703,64.21,,,,,,,,,
2017-05-22,LAURUSLABS,549.4,560.0,570.0,547.55,548.6,554.37,195302,6682,115804,59.29,,,,,,,,,
2017-05-23,LAURUSLABS,548.6,550.1,560.5,535.0,549.9,552.17,189518,8344,142299,75.08,,,,,,,,,
2017-05-24,LAURUSLABS,549.9,550.0,555.45,525.0,527.2,538.26,135315,7328,99590,73.6,,,,,,,,,
2017-05-25,LAURUSLABS,527.2,531.0,552.0,528.55,549.05,543.7,72260,4368,41408,57.3,,,,,,,,,
2017-05-26,LAURUSLABS,549.05,551.95,558.55,544.05,555.9,554.89,59700,3567,38353,64.24,,,,,,,,,
2017-05-29,LAURUSLABS,555.9,558.0,561.45,538.3,540.7,545.07,93737,6082,71713,76.5,,,,,,,,,
2017-05-30,LAURUSLABS,540.7,540.0,550.95,528.6,548.05,544.81,38490,1268,19969,51.88,,,,,,,,,
2017-05-31,LAURUSLABS,548.05,548.0,578.0,545.4,572.5,571.08,396648,11946,306211,77.2,,,,,,,,,
2017-06-01,LAURUSLABS,572.5,575.0,599.0,574.2,589.2,588.33,264788,7068,134136,50.66,,,,,,,,,
2017-06-02,LAURUSLABS,589.2,594.95,618.3,586.0,600.75,604.52,404768,16854,167059,41.27,,,,,,,,,
2017-06-05,LAURUSLABS,600.75,603.7,616.15,596.4,603.45,606.83,193515,11917,116428,60.16,,,,,,,,,
2017-06-06,LAURUSLABS,603.45,608.8,612.0,597.0,602.3,603.8,118457,8814,56645,47.82,,,,,,,,,
2017-06-07,LAURUSLABS,602.3,603.15,619.7,602.0,611.4,609.44,203841,13319,104202,51.12,,,,,,,,,
2017-06-08,LAURUSLABS,611.4,615.45,629.05,569.2,613.7,620.52,272605,9628,102787,37.71,,,,,,,,,
2017-06-09,LAURUSLABS,613.7,616.0,632.8,614.85,624.55,625.08,192480,9125,112381,58.39,,,,,,,,,
2017-06-12,LAURUSLABS,624.55,624.9,634.5,618.25,620.45,625.27,152072,8901,68400,44.98,,,,,,,,,
2017-06-13,LAURUSLABS,620.45,627.5,627.5,616.25,620.15,622.11,126095,5800,81383,64.54,,,,,,,,,
2017-06-14,LAURUSLABS,620.15,620.0,621.0,605.45,608.2,610.64,94803,3198,40543,42.77,,,,,,,,,
2017-06-15,LAURUSLABS,608.2,612.0,612.0,593.5,596.0,601.18,116043,5765,67214,57.92,,,,,,,,,
2017-06-16,LAURUSLABS,596.0,600.0,619.05,592.55,605.3,605.96,656500,19565,469031,71.44,,,,,,,,,
2017-06-19,LAURUSLABS,605.3,613.3,613.3,597.1,605.75,604.68,48620,2478,23146,47.61,,,,,,,,,
2017-06-20,LAURUSLABS,605.75,601.5,612.0,601.0,605.35,605.43,51827,2566,23127,44.62,,,,,,,,,
2017-06-21,LAURUSLABS,605.35,611.5,617.75,601.95,614.4,611.74,87983,2186,39480,44.87,,,,,,,,,
2017-06-22,LAURUSLABS,614.4,615.35,619.45,604.5,606.1,613.41,60615,3625,31645,52.21,,,,,,,,,
2017-06-23,LAURUSLABS,606.1,605.8,615.2,604.05,608.3,608.57,579750,2814,538416,92.87,,,,,,,,,
2017-06-27,LAURUSLABS,608.3,615.0,615.0,605.1,612.95,611.19,53663,1795,35914,66.93,,,,,,,,,
2017-06-28,LAURUSLABS,612.95,612.95,615.4,606.05,610.3,609.25,147507,2445,123945,84.03,,,,,,,,,
2017-06-29,LAURUSLABS,610.3,610.3,615.3,610.3,612.1,614.05,97684,1988,61684,63.15,,,,,,,,,
2017-06-30,LAURUSLABS,612.1,610.1,617.0,606.1,615.15,613.18,67412,1273,43347,64.3,,,,,,,,,
2017-07-03,LAURUSLABS,615.15,617.0,632.0,617.0,628.4,627.72,186102,5544,117489,63.13,,,,,,,,,
2017-07-04,LAURUSLABS,628.4,634.4,636.05,625.15,627.4,628.88,119085,2449,78205,65.67,,,,,,,,,
2017-07-05,LAURUSLABS,627.4,624.0,629.05,615.5,625.1,619.15,228325,3224,185790,81.37,,,,,,,,,
2017-07-06,LAURUSLABS,625.1,630.5,630.5,616.05,620.35,623.84,113002,3561,72672,64.31,,,,,,,,,
2017-07-07,LAURUSLABS,620.35,623.0,624.6,615.8,619.9,620.74,90784,2699,59671,65.73,,,,,,,,,
2017-07-10,LAURUSLABS,619.9,617.5,640.0,608.1,617.4,619.03,10047,334,7375,73.4,,,,,,,,,
2017-07-11,LAURUSLABS,617.4,617.5,620.6,601.1,603.8,612.79,303391,4420,244010,80.43,,,,,,,,,
2017-07-12,LAURUSLABS,603.8,609.45,611.2,594.7,597.55,599.95,113987,2152,74643,65.48,,,,,,,,,
2017-07-13,LAURUSLABS,597.55,600.0,624.65,600.0,609.65,610.46,81187,2939,30205,37.2,,,,,,,,,
2017-07-14,LAURUSLABS,609.65,612.5,614.9,601.0,609.4,608.33,44533,1920,19413,43.59,,,,,,,,,
2017-07-17,LAURUSLABS,609.4,608.85,617.4,602.65,607.65,606.8,199387,3259,155464,77.97,,,,,,,,,
2017-07-18,LAURUSLABS,607.65,608.0,613.9,600.15,602.55,608.13,57289,1861,28268,49.34,,,,,,,,,
2017-07-19,LAURUSLABS,602.55,605.0,607.9,598.0,599.35,599.56,168844,2262,151861,89.94,,,,,,,,,
2017-07-20,LAURUSLABS,599.35,600.0,604.6,595.7,597.4,599.02,102750,2925,81318,79.14,,,,,,,,,
2017-07-21,LAURUSLABS,597.4,600.45,604.95,595.4,597.5,600.89,61618,1973,40974,66.5,,,,,,,,,
2017-07-24,LAURUSLABS,597.5,603.85,604.4,595.0,596.7,599.07,32409,1108,24863,76.72,,,,,,,,,
2017-07-25,LAURUSLABS,596.7,600.0,600.0,586.0,588.65,591.71,40716,1258,32137,78.93,,,,,,,,,
2017-07-26,LAURUSLABS,588.65,590.0,594.0,586.0,588.3,589.55,38528,1160,28549,74.1,,,,,,,,,
2017-07-27,LAURUSLABS,588.3,586.45,598.9,586.45,594.55,593.8,37310,2008,26311,70.52,,,,,,,,,
2017-07-28,LAURUSLABS,594.55,590.05,595.0,586.55,592.05,592.36,23188,880,14792,63.79,,,,,,,,,
2017-07-31,LAURUSLABS,592.05,571.55,592.05,571.55,580.7,580.01,73447,4779,53309,72.58,,,,,,,,,
2017-08-01,LAURUSLABS,580.7,577.4,590.0,577.0,582.65,582.16,34690,1253,23131,66.68,,,,,,,,,
2017-08-02,LAURUSLABS,582.65,585.0,588.0,578.1,579.6,580.8,24431,677,17512,71.68,,,,,,,,,
2017-08-03,LAURUSLABS,579.6,580.05,582.2,573.6,577.3,577.35,38083,1262,23203,60.93,,,,,,,,,
2017-08-04,LAURUSLABS,577.3,578.0,595.0,570.1,583.95,583.74,55826,1441,39403,70.58,,,,,,,,,
2017-08-07,LAURUSLABS,583.95,580.8,584.0,576.0,578.2,579.79,39223,3606,31341,79.9,,,,,,,,,
2017-08-08,LAURUSLABS,578.2,580.05,584.0,572.1,573.6,576.69,28366,1166,19189,67.65,,,,,,,,,
2017-08-09,LAURUSLABS,573.6,572.7,574.45,547.3,552.7,557.8,96760,2473,79010,81.66,,,,,,,,,
2017-08-10,LAURUSLABS,552.7,550.05,553.95,521.1,524.95,533.34,101791,5030,76827,75.48,,,,,,,,,
2017-08-11,LAURUSLABS,524.95,529.9,559.8,515.1,543.05,539.24,138498,5342,58682,42.37,,,,,,,,,
2017-08-14,LAURUSLABS,543.05,549.0,558.6,546.4,549.25,551.96,161899,1843,148004,91.42,,,,,,,,,
2017-08-16,LAURUSLABS,549.25,549.3,556.95,545.1,547.55,550.07,36610,2789,24914,68.05,,,,,,,,,
2017-08-17,LAURUSLABS,547.55,547.0,551.1,542.5,544.8,546.92,33321,2320,23395,70.21,,,,,,,,,
2017-08-18,LAURUSLABS,544.8,544.8,544.9,534.0,534.9,538.69,29423,917,21542,73.21,,,,,,,,,
2017-08-21,LAURUSLABS,534.9,550.0,554.1,523.05,526.1,537.55,99811,3780,44160,44.24,,,,,,,,,
2017-08-22,LAURUSLABS,526.1,530.0,534.15,519.0,519.7,523.17,54881,4079,39773,72.47,,,,,,,,,
2017-08-23,LAURUSLABS,519.7,520.0,526.05,515.6,525.0,523.15,52805,2364,38409,72.74,,,,,,,,,
2017-08-24,LAURUSLABS,525.0,529.8,530.0,518.1,521.35,524.4,41527,1338,31982,77.01,,,,,,,,,
2017-08-28,LAURUSLABS,521.35,521.0,526.5,504.95,510.9,511.31,240202,10240,121386,50.53,,,,,,,,,
2017-08-29,LAURUSLABS,510.9,500.0,509.8,418.9,502.85,500.85,138556,11889,103407,74.63,,,,,,,,,
2017-08-30,LAURUSLABS,502.85,509.95,523.0,507.95,520.35,515.61,51748,3009,28232,54.56,,,,,,,,,
2017-08-31,LAURUSLABS,520.35,525.0,537.35,522.1,527.35,527.66,190244,3394,101616,53.41,,,,,,,,,
2017-09-01,LAURUSLABS,527.35,526.0,541.0,526.0,539.7,536.68,59977,1744,38140,63.59,,,,,,,,,
2017-09-04,LAURUSLABS,539.7,533.05,549.95,533.05,547.2,542.64,51868,1525,26911,51.88,,,,,,,,,
2017-09-05,LAURUSLABS,547.2,546.95,553.0,542.9,552.1,548.73,43733,2351,14145,32.34,,,,,,,,,
2017-09-06,LAURUSLABS,552.1,541.5,555.1,541.5,546.25,549.52,45426,1734,14788,32.55,,,,,,,,,
2017-09-07,LAURUSLABS,546.25,547.25,553.4,545.0,549.6,550.74,74015,1546,49908,67.43,,,,,,,,,
2017-09-08,LAURUSLABS,549.6,547.0,557.4,541.75,545.0,548.3,46627,1716,14970,32.11,,,,,,,,,
2017-09-11,LAURUSLABS,545.0,544.85,551.9,533.1,540.0,540.58,320832,3113,241916,75.4,,,,,,,,,
2017-09-12,LAURUSLABS,540.0,530.6,544.5,528.0,533.4,535.01,69082,3135,25754,37.28,,,,,,,,,
2017-09-13,LAURUSLABS,533.4,540.0,540.0,524.0,526.9,528.56,48512,3329,26334,54.28,,,,,,,,,
2017-09-14,LAURUSLABS,526.9,530.0,563.0,528.0,549.5,547.93,120213,6396,52330,43.53,,,,,,,,,
2017-09-15,LAURUSLABS,549.5,540.0,568.0,540.0,548.25,552.04,397946,11429,144396,36.29,,,,,,,,,
2017-09-18,LAURUSLABS,548.25,560.0,560.0,540.25,545.65,552.94,124267,4367,69228,55.71,,,,,,,,,
2017-09-19,LAURUSLABS,545.65,546.0,553.1,542.0,544.6,546.27,54710,2877,24284,44.39,,,,,,,,,
2017-09-20,LAURUSLABS,544.6,550.9,552.3,544.0,548.65,547.85,33573,2350,20703,61.67,,,,,,,,,
2017-09-21,LAURUSLABS,548.65,550.0,550.1,535.0,545.3,543.61,39121,1722,21180,54.14,,,,,,,,,
2017-09-22,LAURUSLABS,545.3,542.0,547.45,535.0,540.35,540.67,43656,1510,27509,63.01,,,,,,,,,
2017-09-25,LAURUSLABS,540.35,535.1,545.8,512.0,523.95,520.94,65583,2469,41640,63.49,,,,,,,,,
2017-09-26,LAURUSLABS,523.95,532.9,532.9,512.5,520.55,518.58,56025,2438,32045,57.2,,,,,,,,,
2017-09-27,LAURUSLABS,520.55,520.65,529.8,510.5,514.05,517.92,40760,1536,27772,68.14,,,,,,,,,
2017-09-28,LAURUSLABS,514.05,514.15,517.15,504.9,507.8,508.89,62739,3306,45343,72.27,,,,,,,,,
2017-09-29,LAURUSLABS,507.8,513.0,519.5,505.0,507.15,510.1,57603,6420,41960,72.84,,,,,,,,,
2017-10-03,LAURUSLABS,507.15,522.0,522.0,502.25,508.6,509.87,38014,2321,21112,55.54,,,,,,,,,
2017-10-04,LAURUSLABS,508.6,510.0,553.35,510.0,535.4,535.39,121482,4382,43428,35.75,,,,,,,,,
2017-10-05,LAURUSLABS,535.4,535.4,548.0,529.3,534.35,538.97,49092,2396,22522,45.88,,,,,,,,,
2017-10-06,LAURUSLABS,534.35,535.85,548.0,532.0,541.4,541.71,50817,3951,25116,49.42,,,,,,,,,
2017-10-09,LAURUSLABS,541.4,540.0,541.35,532.75,534.95,536.52,24569,1792,12042,49.01,,,,,,,,,
2017-10-10,LAURUSLABS,534.95,535.0,548.0,532.6,544.8,542.23,44285,2221,21209,47.89,,,,,,,,,
2017-10-11,LAURUSLABS,544.8,542.75,545.0,526.8,533.55,537.73,39324,2497,19870,50.53,,,,,,,,,
2017-10-12,LAURUSLABS,533.55,537.1,549.8,534.95,544.65,543.68,105574,1775,85566,81.05,,,,,,,,,
2017-10-13,LAURUSLABS,544.65,547.9,549.0,540.2,543.3,545.54,65121,2301,47174,72.44,,,,,,,,,
2017-10-16,LAURUSLABS,543.3,540.0,556.95,540.0,545.75,546.24,76957,3604,60326,78.39,,,,,,,,,
2017-10-17,LAURUSLABS,545.75,553.0,554.0,542.0,546.75,549.31,60467,5507,41508,68.65,,,,,,,,,
2017-10-18,LAURUSLABS,546.75,549.45,553.0,542.2,547.1,548.93,161076,4578,115275,71.57,,,,,,,,,
2017-10-19,LAURUSLABS,547.1,552.0,552.0,543.0,545.0,546.33,10354,366,7634,73.73,,,,,,,,,
2017-10-23,LAURUSLABS,545.0,539.25,548.45,538.5,542.9,544.67,87276,2005,68710,78.73,,,,,,,,,
2017-10-24,LAURUSLABS,542.9,545.0,545.0,537.0,541.7,543.13,61153,1495,44219,72.31,,,,,,,,,
2017-10-25,LAURUSLABS,541.7,540.0,544.9,536.05,539.6,540.44,27287,1349,16624,60.92,,,,,,,,,
2017-10-26,LAURUSLABS,539.6,542.95,543.0,533.35,535.35,536.12,15433,600,10254,66.44,,,,,,,,,
2017-10-27,LAURUSLABS,535.35,534.35,543.95,534.35,536.4,539.41,71231,1729,56231,78.94,,,,,,,,,
2017-10-30,LAURUSLABS,536.4,536.4,545.0,533.6,538.15,538.72,84882,6323,56598,66.68,,,,,,,,,
2017-10-31,LAURUSLABS,538.15,540.9,540.9,536.0,538.4,538.59,20634,726,12644,61.28,,,,,,,,,
2017-11-01,LAURUSLABS,538.4,535.1,540.0,535.0,537.05,537.0,23041,811,16065,69.72,,,,,,,,,
2017-11-02,LAURUSLABS,537.05,532.0,545.0,532.0,537.75,539.97,67250,2277,38839,57.75,,,,,,,,,
2017-11-03,LAURUSLABS,537.75,544.0,544.0,534.0,534.7,538.48,76036,2027,48448,63.72,,,,,,,,,
2017-11-06,LAURUSLABS,534.7,542.95,551.7,535.1,545.65,543.94,133554,2387,96295,72.1,,,,,,,,,
2017-11-07,LAURUSLABS,545.65,548.0,557.85,540.8,543.45,548.95,197278,9586,103874,52.65,,,,,,,,,
2017-11-08,LAURUSLABS,543.45,546.0,552.05,542.95,545.1,548.93,200802,5787,157949,78.66,,,,,,,,,
