Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,MARICO,704.35,708.8,708.8,699.45,703.6,702.32,1738779,36962.0,1206448,69.38,0.22
2025-06-02,MARICO,716.45,715.05,718.8,700.8,704.35,706.72,1630797,57180.0,1038606,63.69,-0.0
2025-05-30,MARICO,723.45,719.4,727.9,711.9,716.45,717.43,3894257,57366.0,2860538,73.46,2.37
2025-05-29,MARICO,719.3,723.9,726.0,712.3,723.45,719.26,2316776,68607.0,1419543,61.27,0.49
2025-05-28,MARICO,715.65,718.1,725.0,713.7,719.3,720.22,2271957,38413.0,1545418,68.02,0.66
2025-05-27,MARICO,711.35,712.45,717.0,702.75,715.65,712.55,1267453,30924.0,791484,62.45,-0.32
2025-05-26,MARICO,700.85,704.0,712.5,702.35,711.35,708.19,1994607,45445.0,1316035,65.98,0.36
2025-05-23,MARICO,698.25,698.25,709.25,696.75,700.85,703.39,1724941,25604.0,1296812,75.18,0.33
2025-05-22,MARICO,709.65,709.8,712.0,695.1,698.25,699.23,2352847,39145.0,1835208,78.0,1.03
2025-05-21,MARICO,704.05,705.25,718.3,705.25,709.65,710.83,2944314,51744.0,1982825,67.34,1.23
2025-05-20,MARICO,716.6,721.8,722.75,702.3,704.05,710.0,2493313,47503.0,1757246,70.48,0.93
2025-05-19,MARICO,724.4,724.4,726.8,713.55,716.6,717.93,1434238,33851.0,871915,60.79,-0.22
2025-05-16,MARICO,720.6,721.0,729.9,716.1,724.4,724.7,1909055,45752.0,1366029,71.56,0.42
2025-05-15,MARICO,722.55,726.8,731.0,716.7,720.6,723.08,4308349,62821.0,3310773,76.85,2.95
2025-05-14,MARICO,727.6,723.95,732.8,720.8,722.55,725.21,2751553,53487.0,1908639,69.37,1.13
2025-05-13,MARICO,738.1,738.0,738.0,725.1,727.6,729.09,2720588,60252.0,1784145,65.58,0.97
2025-05-12,MARICO,723.3,734.95,739.0,726.9,738.1,733.69,1515956,41631.0,964046,63.59,-0.1
2025-05-09,MARICO,719.55,712.0,725.0,712.0,723.3,720.55,2511756,61910.0,1759998,70.07,0.94
2025-05-08,MARICO,736.35,740.0,740.2,716.6,719.55,725.64,3195214,92978.0,1948156,60.97,1.18
2025-05-07,MARICO,720.1,707.0,737.5,707.0,736.35,732.39,3995818,77433.0,2450442,61.33,1.83
2025-05-06,MARICO,722.65,722.65,727.7,713.55,720.1,718.95,2063870,53075.0,1341067,64.98,0.39
2025-05-05,MARICO,697.75,709.8,735.85,709.75,722.65,724.11,8525971,123847.0,4430079,51.96,4.41
2025-05-02,MARICO,710.45,708.05,713.0,696.0,697.75,703.61,1352659,53770.0,564247,41.71,-0.62
