Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,MARICO,787662,,337893,102.0,180.56,77.02,Medium,Medium,,,-0.5,-0.36,-1.01,49.5,35.64,13.86,High,,Neutral,High,Very High,High,,101.8,,,,,0.67,,,0.0,103.15,104.45,105.5,92.6,103.79,,,,,,,12.9,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,13.576824342811356,,,,,,,False
2010-01-05,MARICO,427888,,202055,53.03,74.14,39.81,Low,Medium,,,-0.66,-0.58,-1.01,65.35,57.43,7.919999999999995,High,1.5,Neutral,Medium,High,Medium,,103.3,,,,,-1.01,,,0.0,101.8,103.85,105.9,102.7,104.27,,,,,0.6,2.6,3.2,True,0.39,CandleHighSwipe,Bearish,0.014627272009170689,1.5,Neutral,,,,,,,,,0.02,,Buy,0.030000000000001137,0.01,0.6,0.6,False,2.6,2.6,False,1.5,12.96661675807617,19.449925137114256,,3.505590247915342e-06,,,,False
2010-01-06,MARICO,865252,,795791,1783.33,225.81,87.34,High,Medium,,,0.06,-0.31,-1.01,-5.94,30.69,-36.63,Low,-0.7,Neutral,Very High,Very High,High,,102.6,,,,,-1.14,,,0.0,103.3,104.45,104.45,102.0,102.82,,,,,0.6,1.85,2.45,False,0.0,NoSwipe,Bearish,-0.006799443388923798,-0.7000000000000028,Neutral,,,,,,,,,0.01,,Buy,0.01999999999999602,0.01,0.6,0.6,False,2.1,2.2,False,-0.7000000000000028,13.670776072965593,-9.569543251075954,,-8.090128656160319e-07,,,,False
2010-01-07,MARICO,312726,,212067,55.38,55.38,0.0,Low,Low,,,-0.65,-0.65,-1.01,64.36,64.36,0.0,Medium,-1.0,Neutral,High,High,,,101.6,,,,,-1.11,,,0.0,102.6,103.0,103.45,100.8,101.69,,,,,0.8,1.85,2.65,False,0.0,NoSwipe,Bearish,-0.009794397592287396,-1.0,Neutral,,,,,,,,,-0.02,,Sell,-0.01999999999999602,0.0,0.71,0.67,True,1.96,2.06,False,-1.0,12.653082686775488,-12.653082686775488,,-3.197687432448853e-06,,,,False
2010-01-08,MARICO,169563,,112235,31.17,36.49,17.07,Low,Low,,,-0.77,-0.74,-1.01,76.24,73.27,2.969999999999999,Medium,-0.4,Neutral,Medium,Medium,Medium,,101.2,,,,,-1.32,,,0.0,101.6,102.0,102.45,101.0,101.63,,,,,0.2,1.25,1.45,False,0.0,,Bearish,-0.003944778291016249,-0.3999999999999915,Neutral,,,,,,,,,-0.05,,Sell,-0.060000000000002274,-0.01,0.44,0.54,False,1.58,1.81,False,-0.3999999999999915,12.040979818162144,-4.816391927264755,,-2.3590052075039454e-06,,,,False
2010-01-11,MARICO,638746,,515755,260.71,124.44,52.27,Medium,Medium,,,-0.28,-0.45,-1.01,27.72,44.55,-16.83,Medium,-0.1,Neutral,Very High,High,High,,101.1,,,,,-1.03,,,0.0,101.2,102.0,103.6,100.5,101.38,,,,,0.6,2.5,3.1,True,1.14,BothHighLowSwipe,Bearish,-0.0009886308269395627,-0.10000000000000853,Neutral,,,,,,,,,-0.06,,Sell,-0.0799999999999983,-0.02,0.52,0.55,False,2.05,1.99,True,-0.10000000000000853,13.367262158249524,-1.3367262158250663,,-1.5655675338868428e-07,,,,False
2010-01-12,MARICO,486590,,296349,83.64,87.04,4.07,Medium,Medium,,,-0.55,-0.54,-1.01,54.46,53.47,0.990000000000002,Medium,1.35,Neutral,High,High,Low,,102.45,,,,,-0.98,,,0.0,101.1,102.6,104.5,101.1,102.88,,,,,1.35,2.05,3.4,True,0.88,CandleHighSwipe,Bearish,0.01326474865848315,1.3500000000000085,Neutral,,,,,,,,,-0.01,,Sell,-0.03999999999999204,-0.03,0.94,0.72,True,2.05,2.01,True,1.3500000000000085,13.095177158360011,17.678489163786125,,2.774409667276369e-06,,,,False
2010-01-13,MARICO,193261,,107194,31.17,38.36,23.07,Low,Low,,,-0.77,-0.73,-1.01,76.24,72.28,3.9599999999999937,High,0.95,Neutral,Medium,Medium,Medium,,103.4,,,,,-1.03,,,0.0,102.45,101.1,104.2,101.1,103.23,,,,,2.3,0.8,3.1,False,0.0,,Bullish,0.009230087389419772,0.9500000000000028,Neutral,,,,,,,,,0.05,,Buy,0.030000000000001137,-0.02,1.63,1.01,True,1.42,1.75,False,0.9500000000000028,12.1717968859164,11.563207041620615,,4.915632227919771e-06,,,,False
2010-01-14,MARICO,365701,,260472,71.19,62.9,11.64,Medium,Medium,,,-0.59,-0.62,-1.01,58.42,61.39,-2.969999999999999,Medium,1.45,Neutral,High,High,Low,,104.85,,,,,-1.07,,,0.0,103.4,104.0,106.0,103.1,105.16,,,,,1.75,1.15,2.9,False,0.0,NoSwipe,Bullish,0.013925795273600272,1.4499999999999886,Neutral,,,,,,,,,0.14,,Buy,0.1599999999999966,0.02,1.69,1.14,True,1.29,1.63,False,1.4499999999999886,12.80957133861555,18.573878440992402,,3.964987790572048e-06,,,,False
2010-01-15,MARICO,619092,,447281,180.56,119.57,33.78,Medium,Medium,,,-0.36,-0.46,-1.01,35.64,45.54,-9.899999999999999,Medium,0.85,Neutral,Very High,High,Medium,,105.7,,,,,-1.02,,,0.0,104.85,105.0,107.85,104.7,106.28,,,,,1.0,2.15,3.15,True,1.75,CandleHighSwipe,Bullish,0.008074135528262971,0.8500000000000085,Neutral,,,,,,,,,0.22,,Buy,0.29000000000000625,0.07,1.34,1.12,True,1.72,1.73,False,0.8500000000000085,13.33600916744031,11.335607792324376,,1.3729784910804993e-06,,,,False
2010-01-18,MARICO,107999,,58220,21.69,29.49,35.96,Low,Low,,,-0.83,-0.78,-1.01,82.18,77.23,4.950000000000003,High,-1.5,Neutral,Medium,Medium,Medium,,104.2,,,,,-0.93,,,0.0,105.7,105.1,106.8,103.1,105.43,,,,,1.1,2.6,3.7,False,0.0,NoSwipe,Bearish,-0.014292763556925436,-1.5,Neutral,,,,,,,,,0.18,,Buy,0.29999999999999716,0.12,1.22,1.11,True,2.16,1.88,True,-1.5,11.58987724680423,-17.384815870206346,,-1.3889017490902693e-05,,,,False
