Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2019-06-19,INDIACEM,8874853,33651,2347922,66.1,56.99,13.78,Very High,Very High,Very High,Medium,1.18,0.93,0.4,295.0,232.5,62.5,Very High,-2.05,Strong Supply,High,High,Low,93.03,92.2,-1.3500000000000083,92.55,0.7400000000000002,0.3499999999999943,-0.12,0.91,-927000.0,0.16,94.25,94.8,96.4,90.5,93.2,13279500.0,2019-06-27,37.16227774,LongUnwinding,1.7,4.2,5.9,True,0.43,CandleHighSwipe,Bearish,-0.021990695765572,-2.049999999999997,Strong Supply,98.34266613906769,101.59115092077981,-1.1,44.7,-15.37,-2.73,-3.25,-0.52,-1.09,Sell,Sell,-2.4200000000000017,-1.33,1.54,1.91,False,3.29,2.94,True,-2.049999999999997,15.998732329808298,-32.79740127610697,263.7322219250542,-2.3098974146388645e-07,-0.0009746337783752923,53.99,55.31,False
2019-06-20,INDIACEM,8555560,34621,2578742,68.12,49.43,27.44,Very High,Very High,Very High,Medium,1.38,0.87,0.44,313.64,197.73,115.91,Very High,2.35,Strong Demand,High,High,Medium,93.4,94.55,2.4000000000000057,94.95,0.040000000000000036,0.4000000000000057,-0.49,3.07,-846000.0,0.53,92.2,91.7,94.95,90.7,93.16,12433500.0,2019-06-27,40.23043022,ShortCovering,3.85,0.4,4.25,False,0.0,,Bullish,0.02516866454191824,2.3499999999999943,Strong Demand,97.43870777775817,101.49691381488299,-0.81,58.15,30.09,-2.83,-4.06,-1.23,-0.91,Sell,Sell,-2.469999999999999,-1.56,2.69,2.08,True,1.85,2.58,False,2.3499999999999943,15.962091921962124,37.5109160166109,247.12053378007568,2.746751819869178e-07,0.001083472921539265,55.38,55.75,False
2019-06-21,INDIACEM,6908566,22880,1333106,110.0,105.36,4.22,Very High,Very High,High,Low,0.3,0.56,-0.03,-1000.0,-1866.67,866.6700000000001,Very High,1.1,Strong Demand,High,Very High,Low,95.18,95.65,0.75,95.7,-0.3699999999999999,0.04999999999999716,-0.77,3.75,-760500.0,0.64,94.55,94.7,96.45,93.45,95.22,11673000.0,2019-06-27,43.97926552,ShortCovering,2.2,0.8,3.0,False,0.0,NoSwipe,Bullish,0.011566900781796008,1.1000000000000085,Strong Demand,96.38935372403523,101.52166342517074,-1.07,100.65,73.09,-3.12,-5.13,-2.01,-0.67,Sell,Sell,-2.3999999999999915,-1.73,2.45,2.09,True,1.32,2.32,False,1.1000000000000085,15.748272648881878,17.3230999137702,301.9478146853147,1.5922262304507312e-07,0.0007571284927347117,70.47,62.66,True
2019-06-24,INDIACEM,6193925,21703,1556213,116.33,119.05,2.34,Very High,Very High,High,Medium,0.49,0.42,-0.08,-612.5,-525.0,-87.5,Low,-0.25,Strong Demand,High,Very High,Low,95.0,95.4,0.0499999999999971,95.75,0.31,0.3499999999999943,-0.88,4.85,-1075500.0,0.83,95.65,95.3,96.05,93.55,94.79,10597500.0,2019-06-27,48.82532091,ShortCovering,1.85,0.65,2.5,False,0.0,,Bullish,-0.0026171174320213098,-0.25,Strong Demand,96.1091549160348,101.49111685268731,-0.25,114.16,13.42,-2.7,-5.38,-2.68,-0.48,Sell,Sell,-2.3299999999999983,-1.85,2.15,2.07,True,0.99,2.08,False,-0.25,15.639079530949887,-3.909769882737472,285.3948762843846,-4.036212902158163e-08,-0.00018014882194800126,85.03,70.58,True
2019-06-25,INDIACEM,21434592,64658,6598600,65.7,49.85,24.12,Very High,Very High,Very High,High,4.84,3.31,1.66,291.57,199.4,92.16999999999999,Very High,9.55,Strong Demand,High,High,Low,102.12,104.95,9.849999999999994,105.6,0.27999999999999936,0.6499999999999915,1.48,6.6,-603000.0,1.13,95.4,94.3,107.2,94.2,102.05,9994500.0,2019-06-27,55.42896034,ShortCovering,10.75,2.25,13.0,False,0.0,NoSwipe,Bullish,0.09540546781240078,9.549999999999997,Strong Demand,97.22298631271693,101.70748513173142,0.9,25.5,-77.66,-1.44,-4.48,-3.04,0.29,Sell,Buy,-1.480000000000004,-1.77,6.45,2.86,True,1.62,2.11,False,9.549999999999997,16.880516623543347,161.2089337548389,331.50719168548363,4.455414873303862e-07,0.002493255803687694,65.19,63.65,True
2019-06-26,INDIACEM,12650023,56053,2516397,0.76,20.12,2547.37,Very High,Very High,Very High,Medium,1.32,1.64,1.31,100.76,125.19,-24.429999999999993,Medium,3.95,Strong Demand,Low,Medium,Very High,106.93,108.9,3.550000000000012,109.15,-0.3999999999999999,0.25,0.29,5.2,-1111500.0,0.89,104.95,102.1,109.8,102.1,106.76,8883000.0,2019-06-27,60.63059632,ShortCovering,6.8,0.9,7.7,False,0.0,NoSwipe,Bullish,0.03694598367227275,3.950000000000003,Strong Demand,98.31898460183223,102.15273749088576,0.65,29.31,14.94,-0.63,-3.83,-3.2,1.03,Sell,Buy,-0.4900000000000091,-1.52,6.62,3.22,True,1.26,1.94,False,3.950000000000003,16.353169591317968,64.59501988570602,225.6796781617398,3.1225239669524736e-07,0.0011523918413948587,53.23,58.36,False
2019-06-27,INDIACEM,7570073,27590,1563262,68.0,76.47,12.46,Very High,Very High,Very High,Low,0.5,0.68,0.16,312.5,425.0,-112.5,Low,-2.8,Strong Supply,High,High,Low,106.82,106.1,-2.950000000000003,106.2,-0.13000000000000034,0.10000000000000853,-0.31,,-2191500.0,0.0,108.9,107.8,109.7,104.65,106.93,6691500.0,2019-06-27,,LongUnwinding,1.45,3.6,5.05,False,0.0,,Bearish,-0.02604798431897759,-2.8000000000000114,Strong Supply,98.84362891555803,102.31779558406835,0.36,54.33,85.36,-0.22,-3.47,-3.25,1.26,Sell,Buy,0.060000000000002274,-1.2,4.04,3.06,True,2.43,2.17,True,-2.8000000000000114,15.839713268696064,-44.35119715234916,274.3774193548387,-3.6987754279252146e-07,-0.001607509864166334,53.6,57.74,False
2019-07-01,INDIACEM,3162395,13623,452971,13.04,166.67,1178.14,Medium,High,Medium,,-0.46,-0.15,-0.4,115.0,37.5,77.5,Very High,-4.7,Neutral,Low,Very High,Very High,100.9,101.4,,,4.43,,-0.92,,,0.0,99.8,99.8,101.8,99.5,100.87,,,,,1.9,0.4,2.3,False,0.0,NoSwipe,Bullish,-0.04530895446285399,-4.699999999999989,Neutral,98.98589655697704,102.32824019642833,0.13,100.93,85.77,-0.07,-3.34,-3.27,1.06,Sell,Buy,0.12000000000000455,-0.94,2.97,2.95,True,1.41,1.92,False,-4.699999999999989,14.966840209885701,-70.34414898646263,232.13646039785655,-1.4862153526045889e-06,-0.0051636312843325715,69.37,64.39,True
2019-07-02,INDIACEM,3672260,17639,1046513,580.0,300.0,48.28,High,High,High,,0.05,-0.06,-0.24,-20.83,25.0,-45.83,Medium,2.55,Neutral,Very High,Very High,Medium,103.12,103.95,,,-2.51,,-0.63,,,0.0,101.4,102.0,104.5,100.9,103.02,,,,,3.05,0.55,3.6,False,0.0,NoSwipe,Bullish,0.024836923146938972,2.549999999999997,Neutral,99.17401973308785,102.37854575416917,0.14,57.83,-42.7,0.06,-3.2,-3.26,1.05,Buy,Buy,0.37999999999999545,-0.67,3.01,2.96,True,0.98,1.72,False,2.549999999999997,15.116317834316103,38.54661047750602,208.18980667838312,6.94395277022868e-07,0.0021853058834120993,65.53,63.38,True
2019-07-03,INDIACEM,2485011,21600,447285,82.61,71.43,13.53,Medium,Medium,High,,-0.46,-0.28,-0.08,575.0,350.0,225.0,Very High,0.55,Neutral,High,High,Low,104.0,104.5,,,-0.53,,-0.83,,,0.0,103.95,102.5,105.1,102.4,104.11,,,,,2.1,0.6,2.7,False,0.0,NoSwipe,Bullish,0.005277057100843585,0.5499999999999972,Neutral,99.429504346933,102.29736024689524,0.33,42.61,-26.32,0.31,-2.87,-3.18,1.04,Buy,Buy,0.6200000000000045,-0.42,2.55,2.88,False,0.79,1.56,False,0.5499999999999972,14.725787644062425,8.099183204234292,115.04680555555555,2.2132698808979e-07,0.0003749621853812172,57.89,60.18,False
2019-07-04,INDIACEM,1911817,10566,385131,1.92,35.9,1769.79,Low,Medium,Low,,-0.52,-0.39,-0.53,98.11,73.58,24.53,High,0.0,Neutral,Low,Medium,Very High,104.63,104.5,,,0.0,,-1.12,,,0.0,104.5,104.8,105.4,104.0,104.71,,,,,0.5,0.9,1.4,True,0.29,CandleHighSwipe,Bearish,0.0,0.0,Neutral,99.90799094728621,101.49593443046473,1.28,129.24,203.31,1.27,-1.59,-2.86,0.97,Buy,Buy,0.7999999999999972,-0.17,1.53,2.67,False,0.85,1.47,False,0.0,14.463564656715794,0.0,180.94046943024796,0.0,0.0,81.67,70.81,True
2019-07-05,INDIACEM,3929565,21191,660070,64.29,900.0,1299.91,Medium,High,High,,-0.28,-0.01,-0.1,280.0,10.0,270.0,Very High,-0.45,Neutral,High,Very High,Very High,104.67,104.05,,,0.43,,-0.35,,,0.0,104.5,105.0,107.4,102.55,105.03,,,,,1.5,3.35,4.85,True,1.92,BothHighLowSwipe,Bearish,-0.004315518565221943,-0.45000000000000284,Neutral,100.61324502533753,100.81066082338867,1.39,38.23,-70.42,2.13,-0.2,-2.33,0.84,Buy,Buy,0.8799999999999955,0.04,1.51,2.56,False,2.1,1.74,True,-0.45000000000000284,15.184039290696283,-6.8328176808133705,185.43556226700014,-1.1451649228349775e-07,-0.00032243960553128076,67.19,65.8,True
2019-07-08,INDIACEM,4193579,27296,1679740,75.0,275.0,266.67,Very High,High,Very High,,0.6,0.04,0.15,400.0,26.67,373.33,Very High,-8.8,Neutral,High,Very High,Very High,97.73,95.25,,,8.46,,0.68,,,0.0,104.05,102.1,103.7,94.25,98.14,,,,,1.0,8.45,9.45,False,0.0,NoSwipe,Bearish,-0.08836653883283319,-8.799999999999997,Neutral,101.2809022581333,100.45725500047274,1.02,16.26,-57.47,2.52,0.82,-1.7,0.17,Buy,Buy,0.25,0.08,1.26,2.42,False,5.27,2.7,True,-8.799999999999997,15.249065103908066,-134.19177291439092,153.63346277842908,-2.0984462198041334e-06,-0.004916169875234135,50.21,58.17,False
2019-07-09,INDIACEM,2558680,12948,672351,59.26,59.26,0.0,Medium,Medium,Medium,,-0.27,-0.27,-0.43,62.79,62.79,0.0,High,0.6,Neutral,High,High,,95.67,95.85,,,-0.63,,-0.57,,,0.0,95.25,95.25,97.5,93.65,96.07,,,,,2.2,1.65,3.85,True,0.63,CandleLowSwipe,Bullish,0.006279455484842877,0.5999999999999943,Neutral,101.97296125721701,100.03998921080532,1.11,51.33,215.68,2.9,1.93,-0.97,-0.22,Buy,Sell,-0.20000000000000284,0.02,1.73,2.4,False,3.46,2.55,True,0.5999999999999943,14.75500205847546,8.853001235085193,197.61198640716714,2.3449591195459936e-07,0.0006837350351471419,50.59,57.12,False
2019-07-10,INDIACEM,2532690,19634,753449,20.0,40.74,103.7,High,Medium,High,,-0.2,-0.27,-0.16,125.0,168.75,-43.75,Medium,-1.65,Neutral,Low,Medium,Very High,95.1,94.2,,,1.72,,-0.56,,,0.0,95.85,95.9,97.5,93.6,95.5,,,,,0.6,3.3,3.9,True,0.05,CandleLowSwipe,Bearish,-0.017364287909336085,-1.6499999999999915,Neutral,102.3810070628594,99.57064693025201,0.88,33.08,-35.55,3.03,2.81,-0.22,-0.57,Buy,Sell,-0.6899999999999977,-0.12,1.16,2.24,False,3.38,2.65,True,-1.6499999999999915,14.744792536969936,-24.328907686000267,128.9951105225629,-6.514812314179751e-07,-0.001239121304166256,44.75,53.42,False
2019-07-11,INDIACEM,3073607,16700,1035795,800.0,64.71,91.91,High,High,Medium,,0.04,-0.17,-0.28,-14.29,60.71,-75.0,Low,1.05,Neutral,Very High,High,High,94.55,95.25,,,-1.11,,-0.72,,,0.0,94.2,95.15,95.8,92.6,94.57,,,,,2.65,0.55,3.2,True,1.05,CandleLowSwipe,Bullish,0.011084832424493207,1.0499999999999972,Neutral,102.6939552032808,99.2617973128987,0.62,57.52,73.88,2.92,3.43,0.51,-0.69,Buy,Sell,-0.980000000000004,-0.29,1.91,2.27,False,1.97,2.35,False,1.0499999999999972,14.938362348453492,15.685280465876124,184.04832335329343,3.4161817044273945e-07,0.0009392383512500673,49.01,54.05,False
2019-07-12,INDIACEM,3269098,19356,449388,63.04,30.77,51.19,Medium,High,High,,-0.46,-0.13,-0.17,270.59,76.47,194.11999999999998,Very High,1.1,Neutral,High,Medium,Medium,96.6,96.35,,,-1.15,,-0.91,,,0.0,95.25,95.9,97.9,95.55,96.81,,,,,0.8,1.55,2.35,False,0.0,NoSwipe,Bullish,0.011482380853564678,1.0999999999999943,Neutral,102.54598479789047,98.85758610733271,0.26,71.87,24.95,2.54,3.69,1.15,-0.66,Buy,Sell,-1.1099999999999994,-0.45,1.35,2.14,False,1.76,2.24,False,1.0999999999999943,15.000024663843723,16.50002713022801,168.89326307088243,3.3648425345462093e-07,0.0008524502547131644,56.63,56.79,False
2019-07-15,INDIACEM,2232278,10613,374284,0.0,60.61,0.001,Low,Medium,Low,,-0.53,-0.33,-0.53,100.0,62.26,37.74,High,1.15,Neutral,,High,Low,97.28,97.5,,,-1.19,,-0.96,,,0.0,96.35,96.95,98.25,96.1,97.07,,,,,1.4,0.75,2.15,True,0.36,CandleHighSwipe,Bullish,0.011864983143426322,1.1500000000000057,Neutral,100.88927091642583,98.85326646706736,-1.65,97.83,36.12,0.71,2.04,1.33,-0.52,Buy,Sell,-1.1000000000000085,-0.58,1.38,2.07,False,1.25,2.03,False,1.1500000000000057,14.618533146698711,16.811313118703602,210.3343069820032,5.15168809619593e-07,0.001584030257109545,70.36,63.11,True
2019-07-16,INDIACEM,2235517,13010,532992,10.26,30.3,195.32,Medium,Medium,Medium,,-0.39,-0.33,-0.43,90.7,76.74,13.960000000000008,High,1.3,Neutral,Low,Medium,Very High,98.25,98.8,,,-1.33,,-0.78,,,0.0,97.5,97.45,99.45,96.5,98.17,,,,,2.3,0.65,2.95,False,0.0,NoSwipe,Bullish,0.013245226750020933,1.2999999999999972,Neutral,99.44922559568711,98.92868901151391,-1.52,58.25,-40.46,-0.65,0.52,1.17,-0.32,Sell,Sell,-0.9799999999999898,-0.66,1.84,2.09,False,0.95,1.83,False,1.2999999999999972,14.619983079189996,19.005978002946954,171.83066871637203,5.815209636070748e-07,0.0014608745582587973,66.32,62.36,True
2019-07-17,INDIACEM,1245321,9994,212871,17.91,5.77,67.78,Low,Low,Low,,-0.67,-0.52,-0.55,121.82,94.55,27.269999999999996,High,-0.45,Neutral,Low,Low,High,98.42,98.35,,,0.46,,-0.81,,,0.0,98.8,98.9,99.85,97.05,98.52,,,,,1.3,1.5,2.8,True,0.41,CandleHighSwipe,Bearish,-0.004565059918753889,-0.45000000000000284,Neutral,99.27304411107133,98.99746629400522,-0.24,44.5,-23.61,-0.71,0.28,0.99,-0.2,Sell,Sell,-0.9099999999999966,-0.71,1.57,2.02,False,1.23,1.78,False,-0.45000000000000284,14.034903885973462,-6.315706748688098,124.60686411847108,-3.613526151088778e-07,-0.0006319498447756752,59.05,59.61,False
2019-07-18,INDIACEM,1979292,15982,447657,32.61,18.42,43.51,Medium,Medium,Medium,,-0.46,-0.38,-0.31,148.39,122.58,25.809999999999988,High,0.35,Neutral,Medium,Medium,Medium,98.33,98.7,,,-0.36,,-0.61,,,0.0,98.35,97.95,100.0,96.3,98.12,,,,,2.4,1.3,3.7,True,0.15,BothHighLowSwipe,Bullish,0.003552401604367539,0.3500000000000085,Neutral,98.76825634287734,98.97707717488969,-0.49,33.47,-24.79,-0.96,-0.21,0.75,-0.09,Sell,Sell,-0.8200000000000074,-0.73,1.98,2.06,False,1.26,1.71,False,0.3500000000000085,14.498249762967687,5.074387417038814,123.84507571017394,1.7683090721329066e-07,0.0003175064082742344,50.52,55.59,False
2019-07-19,INDIACEM,3073673,27075,626230,145.16,182.35,25.62,Medium,High,Very High,,-0.31,-0.17,0.14,-221.43,-121.43,-100.0,Low,-0.05,Neutral,Very High,Very High,Low,99.0,98.65,,,0.05,,-0.4,,,0.0,98.7,100.5,101.5,96.85,99.12,,,,,1.8,2.85,4.65,True,1.52,CandleOpenHighSwipe,Bearish,-0.0005067139708119228,-0.04999999999999716,Neutral,98.38703742825976,99.04429884838548,-0.45,24.41,-27.07,-1.13,-0.66,0.47,0.0,Sell,Buy,-0.7399999999999949,-0.74,1.89,2.03,False,2.06,1.88,True,-0.04999999999999716,14.93838382136509,-0.746919191068212,113.52439519852263,-1.6267182618319243e-08,-2.7587043068078006e-05,41.82,50.79,False
2019-07-22,INDIACEM,2175233,14864,927748,600.0,2.94,99.51,High,Medium,Medium,,-0.05,-0.34,-0.35,14.29,97.14,-82.85,Low,-4.5,Neutral,Very High,Low,Very High,95.37,94.15,,,4.56,,-0.35,,,0.0,98.65,98.4,98.4,93.55,95.64,,,,,0.6,4.25,4.85,False,0.0,NoSwipe,Bearish,-0.04668897736546285,-4.5,Neutral,97.81741833649329,99.0148442641345,-0.54,30.17,23.6,-1.33,-1.2,0.13,-0.24,Sell,Sell,-1.0400000000000063,-0.8,1.25,1.9,False,3.15,2.22,True,-4.5,14.592646343204077,-65.66690854441835,146.34237082884823,-2.06874390007875e-06,-0.004417849067843,37.94,47.62,False
