Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-06-04,INDIACEM,2024-06-27,214.15,214.15,169.45,184.95,184.95,18133700,6253.0,23327600,-1125200
2024-06-03,INDIACEM,2024-06-27,213.4,220.55,209.0,217.2,217.2,10753200,3708.0,24452800,-681500
2024-05-31,INDIACEM,2024-06-27,208.1,208.7,204.15,206.25,206.25,4564600,1574.0,25134300,220400
2024-05-30,INDIACEM,2024-06-27,215.9,216.4,205.4,206.35,206.35,11312900,3901.0,24913900,5541900
2024-05-29,INDIACEM,2024-05-30,213.95,220.25,212.35,213.75,213.75,6916500,2385.0,5649200,-3656900
2024-05-28,INDIACEM,2024-05-30,214.9,218.7,211.45,214.15,214.15,19351700,6673.0,9306100,-11049000
2024-05-27,INDIACEM,2024-05-30,209.1,218.0,208.0,215.4,215.4,2317100,799.0,20355100,-1452900
2024-05-24,INDIACEM,2024-05-30,210.05,213.0,208.5,209.85,209.85,464000,160.0,21808000,-464000
2024-05-23,INDIACEM,2024-05-30,210.1,211.5,209.0,210.9,210.9,345100,119.0,22272000,-339300
2024-05-22,INDIACEM,2024-05-30,209.6,211.4,208.8,210.1,210.1,304500,105.0,22611300,-304500
2024-05-21,INDIACEM,2024-05-30,211.75,214.85,208.55,211.0,211.0,461100,159.0,22915800,-455300
2024-05-18,INDIACEM,2024-05-30,212.4,215.4,212.3,213.7,213.7,87000,30.0,23371100,-87000
2024-05-17,INDIACEM,2024-05-30,209.25,213.5,209.05,212.45,212.45,394400,136.0,23458100,-394400
2024-05-16,INDIACEM,2024-05-30,210.15,210.65,207.1,210.15,210.15,490100,169.0,23852500,-484300
2024-05-15,INDIACEM,2024-05-30,212.9,213.8,208.45,209.05,209.05,3978800,1372.0,24336800,814900
2024-05-14,INDIACEM,2024-05-30,208.6,212.8,205.75,211.3,211.3,4294900,1481.0,23521900,-63800
2024-05-13,INDIACEM,2024-05-30,206.2,208.6,202.0,206.7,206.7,3422000,1180.0,23585700,162400
2024-05-10,INDIACEM,2024-05-30,204.35,207.65,201.0,206.85,206.85,3752600,1294.0,23423300,-37700
2024-05-09,INDIACEM,2024-05-30,211.75,212.25,202.75,203.7,203.7,3775800,1302.0,23461000,414700
2024-05-08,INDIACEM,2024-05-30,205.8,214.25,203.35,212.25,212.25,4437000,1530.0,23046300,-510400
2024-05-07,INDIACEM,2024-05-30,217.85,218.6,206.05,208.45,208.45,7348600,2534.0,23556700,139200
2024-05-06,INDIACEM,2024-05-30,224.65,225.15,216.7,217.8,217.8,4645800,1602.0,23417500,-168200
2024-05-03,INDIACEM,2024-05-30,227.2,231.55,221.2,224.0,224.0,6391600,2204.0,23585700,-609000
2024-05-02,INDIACEM,2024-05-30,225.65,227.45,225.0,226.2,226.2,2749200,948.0,24194700,31900
2024-04-30,INDIACEM,2024-05-30,228.9,232.0,224.0,225.15,225.15,5626000,1940.0,24162800,-719200
2024-04-29,INDIACEM,2024-05-30,231.4,231.45,226.45,228.6,228.6,5730400,1976.0,24882000,-472700
2024-04-26,INDIACEM,2024-05-30,230.3,233.1,226.8,229.9,229.9,6475700,2233.0,25354700,426300
2024-04-25,INDIACEM,2024-05-30,228.9,230.65,224.0,229.1,229.1,15573000,5370.0,24928400,6356800
2024-04-24,INDIACEM,2024-04-25,225.2,232.85,225.2,228.05,228.05,11501400,3966.0,6237900,-5962400
2024-04-23,INDIACEM,2024-04-25,221.05,226.95,219.95,224.75,224.75,7908300,2727.0,12200300,-4538500
2024-04-22,INDIACEM,2024-04-25,227.55,228.95,219.45,220.3,220.3,8633300,2977.0,16738800,-3532200
2024-04-19,INDIACEM,2024-04-25,220.1,226.1,217.65,224.3,224.3,6185700,2133.0,20271000,-1708100
2024-04-18,INDIACEM,2024-04-25,230.05,231.4,220.5,222.2,222.2,8789900,3031.0,21979100,-272600
2024-04-16,INDIACEM,2024-04-25,224.8,229.5,218.1,228.2,228.2,1160000,400.0,22251700,-713400
2024-04-15,INDIACEM,2024-04-25,221.0,226.0,217.4,222.4,222.4,1287600,444.0,22965100,-1287600
2024-04-12,INDIACEM,2024-04-25,228.8,230.0,224.2,224.85,224.85,759800,262.0,24252700,-759800
2024-04-10,INDIACEM,2024-04-25,226.35,230.5,225.0,229.15,229.15,1615300,557.0,25012500,-1615300
2024-04-09,INDIACEM,2024-04-25,232.8,232.8,224.65,226.25,226.25,8943600,3084.0,26627800,185600
2024-04-08,INDIACEM,2024-04-25,227.9,233.95,226.05,231.6,231.6,15326500,5285.0,26442200,1525400
2024-04-05,INDIACEM,2024-04-25,225.0,228.15,220.85,226.5,226.5,7064400,2436.0,24916800,75400
2024-04-04,INDIACEM,2024-04-25,225.2,229.1,223.55,224.95,224.95,6525000,2250.0,24841400,-342200
2024-04-03,INDIACEM,2024-04-25,227.9,228.5,222.55,224.55,224.55,7502300,2587.0,25183600,37700
2024-04-02,INDIACEM,2024-04-25,221.45,230.85,219.55,228.6,228.6,15758600,5434.0,25145900,1789300
2024-04-01,INDIACEM,2024-04-25,215.7,222.5,215.6,221.9,221.9,5472300,1887.0,23356600,-142100
2024-03-28,INDIACEM,2024-04-25,214.4,217.0,213.3,214.35,214.35,12391700,4273.0,23498700,5524500
2024-03-27,INDIACEM,2024-03-28,210.0,217.35,210.0,212.65,212.65,8476700,2923.0,5965300,-4698000
2024-03-26,INDIACEM,2024-03-28,207.65,212.15,206.2,210.05,210.05,8253400,2846.0,10663300,-4344200
2024-03-22,INDIACEM,2024-03-28,204.65,209.95,202.9,207.95,207.95,7574800,2612.0,15007500,-3778700
2024-03-21,INDIACEM,2024-03-28,197.95,205.75,197.95,204.45,204.45,5469400,1886.0,18786200,-1728400
2024-03-20,INDIACEM,2024-03-28,200.5,201.8,194.05,196.8,196.8,4996700,1723.0,20514600,-1116500
2024-03-19,INDIACEM,2024-03-28,204.05,205.05,197.5,199.25,199.25,3685900,1271.0,21631100,-130500
2024-03-18,INDIACEM,2024-03-28,202.0,209.0,202.0,204.95,204.95,2250400,776.0,21761600,55100
2024-03-15,INDIACEM,2024-03-28,202.55,207.65,199.95,206.0,206.0,4213700,1453.0,21706500,217500
2024-03-14,INDIACEM,2024-03-28,195.65,206.55,194.7,205.5,205.5,5272200,1818.0,21489000,-156600
2024-03-13,INDIACEM,2024-03-28,212.6,215.45,195.15,197.2,197.2,9749800,3362.0,21645600,864200
2024-03-12,INDIACEM,2024-03-28,221.4,221.4,213.05,213.6,213.6,4477600,1544.0,20781400,336400
2024-03-11,INDIACEM,2024-03-28,226.85,228.0,219.75,220.85,220.85,3114600,1074.0,20445000,66700
2024-03-07,INDIACEM,2024-03-28,224.85,229.7,224.85,226.55,226.55,2520100,869.0,20378300,-124700
2024-03-06,INDIACEM,2024-03-28,229.65,230.05,219.6,224.75,224.75,4439900,1531.0,20503000,266800
2024-03-05,INDIACEM,2024-03-28,233.5,236.0,229.0,229.9,229.9,2900000,1000.0,20236200,-234900
2024-03-04,INDIACEM,2024-03-28,234.6,236.65,232.5,233.95,233.95,2610000,900.0,20471100,0
2024-03-02,INDIACEM,2024-03-28,232.35,235.3,232.0,233.6,233.6,559700,193.0,20471100,-14500
2024-03-01,INDIACEM,2024-03-28,231.75,234.45,230.15,232.8,232.8,4115100,1419.0,20485600,-63800
2024-02-29,INDIACEM,2024-02-29,223.3,230.8,220.3,229.0,228.85,9503300,3277.0,713400,-4686400
2024-02-28,INDIACEM,2024-02-29,235.45,235.45,221.55,223.6,223.6,6664200,2298.0,5399800,-2972500
2024-02-27,INDIACEM,2024-02-29,238.75,240.9,233.5,234.15,234.15,5443300,1877.0,8372300,-3033400
2024-02-26,INDIACEM,2024-02-29,245.6,245.75,238.25,239.35,239.35,7203600,2484.0,11405700,-2995700
2024-02-23,INDIACEM,2024-02-29,251.65,252.9,244.05,245.15,245.15,10199300,3517.0,14401400,-3787400
2024-02-22,INDIACEM,2024-02-29,242.5,250.35,238.95,249.2,249.2,1171600,404.0,18188800,-234900
2024-02-21,INDIACEM,2024-02-29,245.0,247.6,240.1,241.95,241.95,382800,132.0,18423700,-382800
2024-02-20,INDIACEM,2024-02-29,241.0,243.35,240.1,242.45,242.45,272600,94.0,18806500,-272600
2024-02-19,INDIACEM,2024-02-29,241.55,244.55,237.75,241.5,241.5,727900,251.0,19079100,-727900
2024-02-16,INDIACEM,2024-02-29,238.0,246.4,237.6,242.95,242.95,287100,99.0,19807000,-287100
2024-02-15,INDIACEM,2024-02-29,236.05,239.2,235.6,235.6,235.6,127600,44.0,20094100,-127600
2024-02-14,INDIACEM,2024-02-29,233.0,236.65,233.0,235.65,235.65,107300,37.0,20221700,-104400
2024-02-13,INDIACEM,2024-02-29,231.7,236.3,228.65,234.0,234.0,116000,40.0,20326100,-116000
2024-02-12,INDIACEM,2024-02-29,244.15,246.85,234.4,235.45,235.45,446600,154.0,20442100,-443700
2024-02-09,INDIACEM,2024-02-29,235.05,249.95,228.8,247.7,247.7,2041600,704.0,20885800,-2041600
2024-02-08,INDIACEM,2024-02-29,240.0,240.85,237.65,238.2,238.2,72500,25.0,22927400,-72500
2024-02-07,INDIACEM,2024-02-29,244.05,244.05,240.85,241.4,241.4,200100,69.0,22999900,-200100
2024-02-06,INDIACEM,2024-02-29,235.5,243.5,230.0,241.75,241.75,832300,287.0,23200000,-820700
2024-02-05,INDIACEM,2024-02-29,240.0,242.0,232.1,234.2,234.2,1371700,473.0,24020700,-1371700
2024-02-02,INDIACEM,2024-02-29,244.9,246.0,240.1,241.2,241.2,1473200,508.0,25392400,-1470300
2024-02-01,INDIACEM,2024-02-29,265.55,266.8,237.45,243.25,243.25,72044700,24843.0,26862700,4002000
2024-01-31,INDIACEM,2024-02-29,263.5,267.25,260.0,263.3,263.3,6585900,2271.0,22860700,290000
2024-01-30,INDIACEM,2024-02-29,261.45,267.2,260.45,262.25,262.25,7319600,2524.0,22570700,693100
2024-01-29,INDIACEM,2024-02-29,258.25,261.65,252.05,260.55,260.55,8282400,2856.0,21877600,635100
2024-01-25,INDIACEM,2024-02-29,241.95,256.9,241.95,254.8,254.8,14972700,5163.0,21242500,5721700
2024-01-24,INDIACEM,2024-01-25,235.05,243.45,232.85,242.55,242.55,10332700,3563.0,6562700,-5359200
2024-01-23,INDIACEM,2024-01-25,252.6,252.8,232.65,234.6,234.6,8729000,3010.0,11921900,-3358200
2024-01-20,INDIACEM,2024-01-25,254.85,254.9,248.2,251.25,251.25,4529800,1562.0,15280100,-1699400
2024-01-19,INDIACEM,2024-01-25,251.85,255.75,250.0,253.85,253.85,6116100,2109.0,16979500,-2061900
2024-01-18,INDIACEM,2024-01-25,253.35,257.65,242.45,249.6,249.6,6725100,2319.0,19041400,-1107800
2024-01-17,INDIACEM,2024-01-25,256.3,257.35,248.0,252.8,252.8,1696500,585.0,20149200,-1168700
2024-01-16,INDIACEM,2024-01-25,256.05,261.2,251.55,257.1,257.1,269700,93.0,21317900,-269700
2024-01-15,INDIACEM,2024-01-25,259.5,259.5,255.3,257.5,257.5,226200,78.0,21587600,-226200
2024-01-12,INDIACEM,2024-01-25,260.85,264.2,258.8,260.35,260.35,461100,159.0,21813800,-461100
2024-01-11,INDIACEM,2024-01-25,260.45,261.6,257.15,257.95,257.95,348000,120.0,22274900,-345100
2024-01-10,INDIACEM,2024-01-25,257.65,263.15,253.3,259.95,259.95,571300,197.0,22620000,-571300
2024-01-09,INDIACEM,2024-01-25,260.7,263.2,256.2,258.5,258.5,417600,144.0,23191300,-411800
2024-01-08,INDIACEM,2024-01-25,262.0,262.95,254.5,258.0,258.0,1012100,349.0,23603100,-1012100
2024-01-05,INDIACEM,2024-01-25,274.9,275.5,262.75,266.25,266.25,2430200,838.0,24615200,-2424400
2024-01-04,INDIACEM,2024-01-25,265.0,279.0,264.1,274.75,274.75,25752000,8880.0,27039600,4463100
2024-01-03,INDIACEM,2024-01-25,261.95,271.55,261.45,263.95,263.95,19969400,6886.0,22576500,-46400
2024-01-02,INDIACEM,2024-01-25,263.7,266.65,256.55,262.85,262.85,10013700,3453.0,22622900,69600
2024-01-01,INDIACEM,2024-01-25,261.6,266.0,261.5,263.45,263.45,7818400,2696.0,22553300,510400
2023-12-29,INDIACEM,2024-01-25,260.1,265.45,258.3,261.4,261.4,7302200,2518.0,22042900,542300
2023-12-28,INDIACEM,2024-01-25,261.8,263.5,256.6,260.05,260.05,11924800,4112.0,21500600,2891300
2023-12-27,INDIACEM,2023-12-28,264.95,270.75,255.7,258.6,258.6,20375400,7026.0,3822200,-8987100
2023-12-26,INDIACEM,2023-12-28,250.7,263.55,249.65,262.45,262.45,2334500,805.0,12809300,-1447100
2023-12-22,INDIACEM,2023-12-28,254.95,258.0,250.4,252.0,252.0,826500,285.0,14256400,-826500
2023-12-21,INDIACEM,2023-12-28,243.0,252.9,241.0,251.5,251.5,899000,310.0,15082900,-899000
2023-12-20,INDIACEM,2023-12-28,272.5,276.5,243.0,249.0,249.0,23353700,8053.0,15981900,-3146500
2023-12-19,INDIACEM,2023-12-28,264.0,270.6,259.0,269.2,269.2,1038200,358.0,19128400,-997600
2023-12-18,INDIACEM,2023-12-28,264.95,264.95,254.45,259.9,259.9,1354300,467.0,20126000,-1354300
2023-12-15,INDIACEM,2023-12-28,273.65,274.05,265.45,266.45,266.45,524900,181.0,21480300,-524900
2023-12-14,INDIACEM,2023-12-28,274.0,275.5,267.5,272.3,272.3,603200,208.0,22005200,-603200
2023-12-13,INDIACEM,2023-12-28,268.25,275.85,265.5,273.7,273.7,884500,305.0,22608400,-884500
2023-12-12,INDIACEM,2023-12-28,270.65,272.0,264.8,267.6,267.6,870000,300.0,23492900,-864200
2023-12-11,INDIACEM,2023-12-28,274.1,276.7,268.1,271.4,271.4,21973300,7577.0,24357100,3056600
2023-12-08,INDIACEM,2023-12-28,264.4,274.95,255.95,272.25,272.25,3161000,1090.0,21300500,-2198200
2023-12-07,INDIACEM,2023-12-28,250.9,268.0,250.0,263.7,263.7,1104900,381.0,23498700,-1104900
2023-12-06,INDIACEM,2023-12-28,259.0,262.0,251.0,253.35,253.35,791700,273.0,24603600,-791700
2023-12-05,INDIACEM,2023-12-28,255.35,257.55,246.0,255.2,255.2,1972000,680.0,25395300,-1963300
2023-12-04,INDIACEM,2023-12-28,261.0,262.3,254.9,256.1,256.1,11785600,4064.0,27358600,2175000
2023-12-01,INDIACEM,2023-12-28,254.25,259.6,250.25,254.85,254.85,14995900,5171.0,25183600,1345600
2023-11-30,INDIACEM,2023-12-28,235.75,257.0,235.75,253.85,253.85,33384800,11512.0,23838000,4118000
2023-11-29,INDIACEM,2023-11-30,231.95,236.2,230.3,233.45,233.45,8905900,3071.0,4466000,-3880200
2023-11-28,INDIACEM,2023-11-30,222.0,230.9,221.55,230.25,230.25,22419900,7731.0,8346200,-11304200
2023-11-24,INDIACEM,2023-11-30,217.15,222.5,214.0,220.3,220.3,1621100,559.0,19650400,-1496400
2023-11-23,INDIACEM,2023-11-30,217.45,219.35,216.55,217.9,217.9,382800,132.0,21146800,-382800
2023-11-22,INDIACEM,2023-11-30,219.0,219.5,214.6,217.5,217.5,701800,242.0,21529600,-701800
2023-11-21,INDIACEM,2023-11-30,219.6,220.55,218.0,219.05,219.05,382800,132.0,22231400,-382800
2023-11-20,INDIACEM,2023-11-30,217.5,222.5,215.15,218.95,218.95,817800,282.0,22614200,-817800
2023-11-17,INDIACEM,2023-11-30,218.7,221.9,215.15,217.9,217.9,1583400,546.0,23432000,-1571800
2023-11-16,INDIACEM,2023-11-30,213.6,221.8,213.5,219.7,219.7,15590400,5376.0,25003800,3239300
2023-11-15,INDIACEM,2023-11-30,214.4,217.5,213.35,213.7,213.7,4068700,1403.0,21764500,249400
2023-11-13,INDIACEM,2023-11-30,213.2,215.45,212.15,213.25,213.25,1919800,662.0,21515100,-66700
2023-11-12,INDIACEM,2023-11-30,211.25,214.2,211.25,213.55,213.55,249400,86.0,21581800,-49300
2023-11-10,INDIACEM,2023-11-30,212.5,215.5,210.6,213.35,213.35,2784000,960.0,21631100,-214600
2023-11-09,INDIACEM,2023-11-30,215.2,215.85,212.9,213.3,213.3,2383800,822.0,21845700,-116000
2023-11-08,INDIACEM,2023-11-30,215.0,219.1,214.4,215.15,215.15,3332100,1149.0,21961700,-95700
2023-11-07,INDIACEM,2023-11-30,215.3,217.8,214.0,215.2,215.2,3488700,1203.0,22057400,58000
2023-11-06,INDIACEM,2023-11-30,209.4,218.0,209.4,216.4,216.4,8441900,2911.0,21999400,-527800
2023-11-03,INDIACEM,2023-11-30,210.9,212.25,206.9,208.65,208.65,5510000,1900.0,22527200,-553900
2023-11-02,INDIACEM,2023-11-30,201.15,210.95,201.15,209.8,209.8,13128300,4527.0,23081100,-75400
2023-11-01,INDIACEM,2023-11-30,210.55,211.75,198.6,200.35,200.35,9323500,3215.0,23156500,1392000
2023-10-31,INDIACEM,2023-11-30,212.3,213.95,209.35,210.65,210.65,3514800,1212.0,21764500,-75400
2023-10-30,INDIACEM,2023-11-30,210.4,212.25,207.5,211.35,211.35,3471300,1197.0,21839900,159500
2023-10-27,INDIACEM,2023-11-30,212.0,212.5,207.55,209.6,209.6,5811600,2004.0,21680400,785900
2023-10-26,INDIACEM,2023-10-26,205.3,211.8,201.55,209.85,209.35,12301800,4242.0,846800,-7856100
2023-10-25,INDIACEM,2023-10-26,212.0,213.4,204.85,207.65,207.65,9045100,3119.0,8702900,-5269300
2023-10-23,INDIACEM,2023-10-26,226.15,226.55,208.45,209.75,209.75,13195000,4550.0,13972200,-6214700
2023-10-20,INDIACEM,2023-10-26,226.6,229.2,222.0,226.55,226.55,1444200,498.0,20186900,-1229600
2023-10-19,INDIACEM,2023-10-26,220.85,228.0,219.85,226.6,226.6,319000,110.0,21416500,-319000
2023-10-18,INDIACEM,2023-10-26,223.8,227.2,220.25,221.15,221.15,374100,129.0,21735500,-365400
2023-10-17,INDIACEM,2023-10-26,220.5,224.45,219.4,223.05,223.05,362500,125.0,22100900,-362500
2023-10-16,INDIACEM,2023-10-26,223.0,225.9,218.4,219.3,219.3,432100,149.0,22463400,-432100
2023-10-13,INDIACEM,2023-10-26,229.0,229.0,221.95,223.45,223.45,756900,261.0,22895500,-748200
2023-10-12,INDIACEM,2023-10-26,230.5,231.7,228.35,229.65,229.65,884500,305.0,23643700,-870000
2023-10-11,INDIACEM,2023-10-26,231.25,237.8,229.3,229.95,229.95,17687100,6099.0,24513700,3796100
2023-10-10,INDIACEM,2023-10-26,225.6,230.4,225.6,229.65,229.65,3575700,1233.0,20717600,374100
2023-10-09,INDIACEM,2023-10-26,229.6,229.6,224.5,225.85,225.85,5576700,1923.0,20343500,785900
2023-10-06,INDIACEM,2023-10-26,231.4,233.7,229.0,232.35,232.35,3555400,1226.0,19557600,223300
2023-10-05,INDIACEM,2023-10-26,233.0,237.5,229.7,230.6,230.6,4982200,1718.0,19334300,252300
2023-10-04,INDIACEM,2023-10-26,232.1,236.5,227.45,232.05,232.05,8459300,2917.0,19082000,52200
2023-10-03,INDIACEM,2023-10-26,236.25,240.25,233.2,234.25,234.25,7229700,2493.0,19029800,1713900
2023-09-29,INDIACEM,2023-10-26,231.9,237.7,229.8,234.7,234.7,12809300,4417.0,17315900,2334500
2023-09-28,INDIACEM,2023-09-28,233.05,234.0,223.85,226.15,226.65,5953700,2053.0,4344200,-3036300
2023-09-27,INDIACEM,2023-09-28,234.75,235.75,227.8,231.8,231.8,843900,291.0,7380500,-843900
2023-09-26,INDIACEM,2023-09-28,233.8,240.5,231.3,232.55,232.55,9050900,3121.0,8224400,-3665600
2023-09-25,INDIACEM,2023-09-28,234.35,235.85,229.6,233.1,233.1,7020900,2421.0,11890000,-3683000
2023-09-22,INDIACEM,2023-09-28,231.7,237.1,229.05,234.2,234.2,6980300,2407.0,15573000,-1899500
2023-09-21,INDIACEM,2023-09-28,237.0,239.9,228.6,229.7,229.7,7415300,2557.0,17472500,-1667500
2023-09-20,INDIACEM,2023-09-28,242.95,246.65,236.5,239.75,239.75,7664700,2643.0,19140000,-29000
2023-09-18,INDIACEM,2023-09-28,241.25,246.0,237.45,242.6,242.6,243600,84.0,19169000,-243600
2023-09-15,INDIACEM,2023-09-28,249.2,254.0,246.9,247.65,247.65,205900,71.0,19412600,-194300
2023-09-14,INDIACEM,2023-09-28,247.5,255.9,245.1,251.8,251.15,693100,239.0,19606900,-603200
2023-09-13,INDIACEM,2023-09-28,236.0,250.6,231.15,247.65,247.65,530700,183.0,20210100,-524900
2023-09-12,INDIACEM,2023-09-28,254.5,255.95,230.05,234.15,234.15,2146000,740.0,20735000,-2146000
2023-09-11,INDIACEM,2023-09-28,251.4,256.5,250.0,251.65,251.65,327700,113.0,22881000,-327700
2023-09-08,INDIACEM,2023-09-28,253.15,254.4,245.55,248.2,248.2,440800,152.0,23208700,-440800
2023-09-07,INDIACEM,2023-09-28,254.35,256.0,251.0,251.85,251.85,214600,74.0,23649500,-214600
2023-09-06,INDIACEM,2023-09-28,255.2,260.65,251.35,255.6,255.6,524900,181.0,23864100,-524900
