Date,Symbol,Close,Vol2Trade,Z-ScoreDelVolume,NetDel2Vol
2013-12-16,TORNTPHARM,471.85,702.33,5.2,506.9699999999999
2014-01-23,TORNTPHARM,545.8,343.21,2.63,-18.519999999999985
2015-08-25,TORNTPHARM,1544.1,216.67,1.31,329.1600000000001
2015-11-30,TORNTPHARM,1425.55,163.71,3.1,86.28999999999999
2016-03-21,TORNTPHARM,1347.75,463.64,1.28,700.0000000000001
2017-06-01,TORNTPHARM,1208.0,284.75,2.82,193.22000000000003
2018-03-06,TORNTPHARM,1345.95,1133.33,2.08,1177.7800000000002
2018-03-12,TORNTPHARM,1311.85,90.43,1.17,34.03999999999999
2018-11-06,TORNTPHARM,1663.8,84.34,1.83,8.079999999999998
2019-06-12,TORNTPHARM,1543.7,1381.82,2.26,672.7300000000002
2020-01-28,TORNTPHARM,1916.4,181.92,3.73,-44.28
2020-02-06,TORNTPHARM,2001.4,4933.33,2.94,4866.67
2020-02-14,TORNTPHARM,2112.5,171.43,1.27,-6.490000000000009
2020-04-21,TORNTPHARM,2350.55,74.05,1.41,-35.94
2020-05-08,TORNTPHARM,2438.6,115.09,1.01,-19.81
2020-05-22,TORNTPHARM,2601.0,57.94,1.25,-4.289999999999999
2020-06-10,TORNTPHARM,2458.9,145.96,1.37,-76.77000000000001
2020-06-25,TORNTPHARM,2500.1,205.68,2.03,25.0
2020-08-04,TORNTPHARM,2828.7,132.78,1.71,-85.67
2020-11-13,TORNTPHARM,2729.35,187.78,1.65,-96.11
2020-11-23,TORNTPHARM,2601.95,252.73,1.38,-1.8199999999999927
2021-05-19,TORNTPHARM,2754.4,111.7,1.95,-79.57
2022-09-28,TORNTPHARM,1494.3,137.33,6.05,31.19
2022-10-04,TORNTPHARM,1591.7,538.46,1.31,469.23
2022-11-22,TORNTPHARM,1635.15,1045.45,2.64,1354.55
2022-11-30,TORNTPHARM,1659.9,411.11,2.15,385.19
2023-04-12,TORNTPHARM,1587.65,436.0,2.19,440.0
2023-05-16,TORNTPHARM,1622.85,65.19,1.13,6.329999999999998
2023-05-17,TORNTPHARM,1656.1,181.11,2.07,48.88999999999999
2023-05-24,TORNTPHARM,1690.05,328.0,1.51,276.0
2023-06-13,TORNTPHARM,1816.15,179.49,3.18,228.2
2023-06-28,TORNTPHARM,1953.65,164.76,6.01,100.0
2023-08-04,TORNTPHARM,2062.15,112.57,2.21,19.77000000000001
2023-08-30,TORNTPHARM,1954.7,225.81,1.56,277.42
2023-09-11,TORNTPHARM,1867.25,155.56,3.05,152.51999999999998
2023-09-15,TORNTPHARM,1872.0,156.45,1.67,112.90000000000003
2023-10-03,TORNTPHARM,1880.25,155.1,1.42,134.70000000000002
2023-10-16,TORNTPHARM,1912.35,58.23,1.21,18.35
2023-12-05,TORNTPHARM,2100.0,135.85,1.93,46.23000000000002
2024-03-07,TORNTPHARM,2664.8,93.94,1.37,113.64
2024-04-01,TORNTPHARM,2675.35,90.28,1.29,88.88999999999999
2024-07-23,TORNTPHARM,3138.7,43.23,1.08,-2.6299999999999955
2024-09-20,TORNTPHARM,3457.8,27.12,1.4,12.429999999999996
2024-10-24,TORNTPHARM,3321.3,96.15,2.43,90.76999999999998
2024-11-25,TORNTPHARM,3266.6,58.93,2.24,41.07
2025-01-24,TORNTPHARM,3248.4,33.13,1.12,34.34
2025-02-05,TORNTPHARM,3114.7,66.53,2.88,51.02
