Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,TORNTPHARM,27489,,15570,37.29,35.0,6.14,Low,Low,,,-0.59,-0.6,-0.81,72.84,74.07,-1.2299999999999898,Medium,,Neutral,Medium,Medium,Low,,390.45,,,,,-0.96,,,0.0,394.1,399.0,399.3,387.05,394.22,,,,,,,12.25,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,10.221541203633324,,,,,,,False
2010-01-05,TORNTPHARM,97616,,59473,170.0,113.16,33.44,Medium,Medium,,,-0.3,-0.38,-0.81,37.04,46.91,-9.869999999999997,Medium,-0.95,Neutral,Very High,High,Medium,,389.5,,,,,-0.86,,,0.0,390.45,394.25,396.85,381.0,388.45,,,,,8.5,7.35,15.85,True,1.55,CandleLowSwipe,Bearish,-0.0024360547978812264,-0.9499999999999886,Neutral,,,,,,,,,-0.02,,Sell,-0.01999999999998181,-0.0,8.5,8.5,False,7.35,7.35,False,-0.9499999999999886,11.488796693391635,-10.914356858721922,,-9.732011145713702e-06,,,,False
2010-01-06,TORNTPHARM,270275,,236053,192.05,606.25,215.67,Very High,High,,,0.88,0.16,-0.81,-108.64,-19.75,-88.89,Low,-2.1,Neutral,Very High,Very High,Very High,,387.4,,,,,-1.08,,,0.0,389.5,384.1,392.1,384.1,385.45,,,,,3.3,4.7,8.0,False,0.0,,Bullish,-0.005406114337906942,-2.1000000000000227,Neutral,,,,,,,,,-0.07,,Sell,-0.09000000000003183,-0.02,5.03,5.78,False,5.58,5.92,False,-2.1000000000000227,12.507195238160973,-26.26511000013833,,-7.769864027379605e-06,,,,False
2010-01-07,TORNTPHARM,101718,,46783,113.16,118.92,5.09,Medium,Medium,,,-0.38,-0.37,-0.81,46.91,45.68,1.2299999999999969,High,9.95,Neutral,High,High,Low,,397.35,,,,,-0.69,,,0.0,387.4,392.0,406.0,384.1,393.43,,,,,13.25,8.65,21.9,False,0.0,NoSwipe,Bullish,0.02535975341329255,9.950000000000045,Neutral,,,,,,,,,0.21,,Buy,0.2400000000000091,0.03,9.73,8.51,True,7.34,6.98,True,9.950000000000045,11.529959557526007,114.7230975973843,,9.781946164887282e-05,,,,False
2010-01-08,TORNTPHARM,70355,,42537,97.56,76.09,22.01,Medium,Medium,,,-0.41,-0.46,-0.81,50.62,56.79,-6.170000000000002,Medium,-6.0,Neutral,High,High,Medium,,391.35,,,,,-0.8,,,0.0,397.35,404.0,407.9,390.1,398.67,,,,,1.25,16.55,17.8,True,0.49,CandleHighSwipe,Bearish,-0.015215204135341054,-6.0,Neutral,,,,,,,,,0.11,,Buy,0.16999999999995907,0.06,5.21,6.43,False,12.25,9.95,True,-6.0,11.161309133222357,-66.96785479933413,,-8.528178523203753e-05,,,,False
2010-01-11,TORNTPHARM,70164,,45854,107.69,76.09,29.34,Medium,Medium,,,-0.39,-0.46,-0.81,48.15,56.79,-8.64,Medium,-4.95,Neutral,High,High,Medium,,386.4,,,,,-0.9,,,0.0,391.35,392.4,399.5,385.0,390.96,,,,,1.4,13.1,14.5,False,0.0,NoSwipe,Bearish,-0.012729197912484835,-4.9500000000000455,Neutral,,,,,,,,,-0.12,,Sell,-0.09000000000003183,0.03,3.24,5.22,False,12.69,10.79,True,-4.9500000000000455,11.158590637963671,-55.23502365792068,,-7.054899948691702e-05,,,,False
2010-01-12,TORNTPHARM,60601,,28021,58.82,65.31,11.03,Low,Medium,,,-0.51,-0.49,-0.81,62.96,60.49,2.469999999999999,High,-2.35,Neutral,High,High,Low,,384.05,,,,,-0.69,,,0.0,386.4,387.2,390.0,368.4,384.68,,,,,15.65,5.95,21.6,False,0.0,NoSwipe,Bearish,-0.006100349893671364,-2.349999999999966,Neutral,,,,,,,,,-0.3,,Sell,-0.35000000000002274,-0.05,9.54,7.4,True,9.27,9.64,False,-2.349999999999966,11.01206667357142,-25.878356682892463,,-3.8778237982871006e-05,,,,False
2010-01-13,TORNTPHARM,45227,,21704,47.27,50.0,5.78,Low,Low,,,-0.55,-0.54,-0.81,67.9,66.67,1.230000000000004,High,2.65,Neutral,Medium,High,Low,,386.7,,,,,-1.08,,,0.0,384.05,383.0,388.0,380.0,384.2,,,,,6.7,1.3,8.0,False,0.0,,Bullish,0.00687644616855998,2.6499999999999773,Neutral,,,,,,,,,-0.27,,Sell,-0.38999999999998636,-0.12,8.11,7.27,True,5.25,7.84,False,2.6499999999999773,10.71944953261348,28.406541261425478,,5.859331815066171e-05,,,,False
2010-01-14,TORNTPHARM,50797,,27579,58.82,55.77,5.19,Low,Low,,,-0.51,-0.52,-0.81,62.96,64.2,-1.240000000000002,Medium,6.35,Neutral,High,High,Low,,393.05,,,,,-0.65,,,0.0,386.7,391.1,399.0,376.0,390.92,,,,,17.05,5.95,23.0,False,0.0,NoSwipe,Bullish,0.01628763162651481,6.350000000000023,Neutral,,,,,,,,,0.0,,Buy,-0.1099999999999568,-0.11,12.6,8.93,True,5.6,7.46,False,6.350000000000023,10.835592576704641,68.80601286207472,,0.00012500738232572835,,,,False
2010-01-15,TORNTPHARM,199033,,117196,1000.0,1250.0,25.0,High,High,,,0.09,-0.06,-0.81,-11.11,7.41,-18.52,Medium,16.85,Neutral,Very High,Very High,Medium,,409.9,,,,,-0.66,,,0.0,393.05,393.75,414.95,392.2,406.97,,,,,17.7,5.05,22.75,False,0.0,NoSwipe,Bullish,0.04197639727052582,16.849999999999966,Neutral,,,,,,,,,0.86,,Buy,0.9600000000000364,0.1,15.15,10.32,True,5.33,7.0,False,16.849999999999966,12.201225919104225,205.59065673690577,,8.465932785015533e-05,,,,False
