Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-10-29,JSWSTEEL,967.25,972.45,972.8,947.0,958.8,956.14,1032874,67806.0,357090,34.57
2024-10-28,JSWSTEEL,943.85,936.0,972.45,909.0,967.25,958.22,1737402,68693.0,416750,23.99
2024-10-25,JSWSTEEL,958.1,958.1,959.95,926.8,943.85,940.37,2541293,107371.0,689637,27.14
2024-10-24,JSWSTEEL,954.45,954.45,962.05,952.45,958.1,957.79,650392,33758.0,236640,36.38
2024-10-23,JSWSTEEL,963.65,963.65,971.0,952.15,954.45,959.48,1306503,58180.0,671494,51.4
2024-10-22,JSWSTEEL,981.45,981.0,983.3,960.4,963.65,970.0,1318146,64170.0,711494,53.98
2024-10-21,JSWSTEEL,992.6,997.0,1005.0,980.05,981.45,986.23,953143,47161.0,369426,38.76
2024-10-18,JSWSTEEL,979.5,978.5,998.25,973.1,992.6,991.17,1291683,60337.0,553711,42.87
2024-10-17,JSWSTEEL,989.35,991.1,995.2,969.75,979.5,979.75,1079467,38169.0,494305,45.79
2024-10-16,JSWSTEEL,1000.85,995.0,1004.8,982.05,989.35,990.17,1248745,54664.0,531889,42.59
2024-10-15,JSWSTEEL,1012.5,1012.5,1020.6,992.0,1000.85,1001.16,1444250,45432.0,757764,52.47
2024-10-14,JSWSTEEL,1012.05,1017.0,1032.0,1009.4,1012.5,1019.1,1831080,60889.0,760742,41.55
2024-10-11,JSWSTEEL,1007.4,1007.3,1025.95,1006.0,1012.05,1015.61,1957211,76753.0,777607,39.73
2024-10-10,JSWSTEEL,994.5,999.0,1012.95,996.75,1007.4,1003.24,1368830,71675.0,516920,37.76
2024-10-09,JSWSTEEL,998.2,999.9,1011.5,985.0,994.5,998.03,2138939,67763.0,937017,43.81
2024-10-08,JSWSTEEL,1018.75,1014.4,1014.4,984.0,998.2,994.81,4115797,116624.0,1937050,47.06
2024-10-07,JSWSTEEL,1033.75,1039.95,1044.1,1012.5,1018.75,1021.13,2708970,89285.0,1494301,55.16
2024-10-04,JSWSTEEL,1039.1,1042.0,1063.0,1027.3,1033.75,1044.13,4855592,163107.0,2231326,45.95
2024-10-03,JSWSTEEL,1027.3,1028.0,1060.0,1025.45,1039.1,1046.76,6615927,185832.0,2062531,31.18
2024-10-01,JSWSTEEL,1030.05,1029.0,1029.95,1014.4,1027.3,1023.42,1392457,49939.0,411750,29.57
2024-09-30,JSWSTEEL,1001.55,1004.0,1032.9,1004.0,1030.05,1025.5,4250590,119042.0,1366112,32.14
2024-09-27,JSWSTEEL,1005.55,1008.0,1018.9,997.5,1001.55,1006.66,2757284,100527.0,1337563,48.51
2024-09-26,JSWSTEEL,982.65,984.0,1007.95,975.45,1005.55,998.6,2706617,83097.0,1126867,41.63
2024-09-25,JSWSTEEL,989.7,996.0,998.65,972.7,982.65,982.88,1309311,67832.0,450317,34.39
2024-09-24,JSWSTEEL,982.1,991.3,1009.8,985.15,989.7,997.37,5545642,115334.0,2300299,41.48
2024-09-23,JSWSTEEL,981.55,986.0,987.95,976.2,982.1,981.05,1714600,47306.0,801493,46.75
2024-09-20,JSWSTEEL,948.4,970.0,988.0,965.2,981.55,980.16,8035572,222180.0,2504172,31.16
2024-09-19,JSWSTEEL,956.7,960.0,965.95,944.0,948.4,950.66,1278919,65085.0,405973,31.74
2024-09-18,JSWSTEEL,964.25,962.05,970.95,950.0,956.7,961.22,644373,26093.0,185614,28.81
2024-09-17,JSWSTEEL,971.0,971.0,974.55,961.7,964.25,966.58,543055,32217.0,146818,27.04
2024-09-16,JSWSTEEL,954.55,961.4,978.55,957.1,971.0,970.14,2186706,56533.0,721287,32.99
2024-09-13,JSWSTEEL,954.8,958.0,972.45,951.35,954.55,961.46,2445329,74058.0,851494,34.82
2024-09-12,JSWSTEEL,927.75,935.8,957.6,929.0,954.8,946.51,3061006,110033.0,1086487,35.49
2024-09-11,JSWSTEEL,938.75,941.05,944.3,924.25,927.75,931.22,1087490,59102.0,515941,47.44
2024-09-10,JSWSTEEL,934.25,934.1,948.5,929.8,938.75,940.11,1388455,61389.0,587994,42.35
2024-09-09,JSWSTEEL,932.8,923.0,936.7,919.05,934.25,930.53,1793548,49828.0,863546,48.15
2024-09-06,JSWSTEEL,925.45,925.45,939.4,911.7,932.8,928.84,1984209,77707.0,700923,35.33
2024-09-05,JSWSTEEL,933.05,934.55,944.55,923.75,925.45,932.16,1482001,64650.0,544998,36.77
2024-09-04,JSWSTEEL,930.95,920.0,934.7,912.0,933.05,925.08,3020790,58603.0,1505070,49.82
2024-09-03,JSWSTEEL,940.45,937.1,941.55,929.95,930.95,934.02,1116938,62297.0,527826,47.26
2024-09-02,JSWSTEEL,941.1,941.1,951.45,936.15,940.45,943.49,1316611,60438.0,613723,46.61
2024-08-30,JSWSTEEL,939.7,947.9,954.75,938.65,941.1,943.53,2896103,75123.0,1877756,64.84
2024-08-29,JSWSTEEL,949.25,945.0,950.5,930.8,939.7,940.14,2233515,91159.0,983658,44.04
2024-08-28,JSWSTEEL,944.0,947.5,951.5,935.0,949.25,945.04,2285575,76872.0,1194310,52.25
2024-08-27,JSWSTEEL,963.5,963.45,966.95,942.75,944.0,949.74,2480788,78810.0,1287222,51.89
2024-08-26,JSWSTEEL,941.05,945.5,968.9,937.2,963.5,952.12,2364465,66791.0,1010062,42.72
2024-08-23,JSWSTEEL,933.25,934.6,943.95,929.15,941.05,938.41,1441218,52451.0,699365,48.53
2024-08-22,JSWSTEEL,925.8,927.05,934.85,924.8,933.25,931.09,1073406,52299.0,456592,42.54
2024-08-21,JSWSTEEL,917.15,910.0,927.0,908.1,925.8,922.93,1600466,41066.0,729657,45.59
2024-08-20,JSWSTEEL,917.75,923.9,923.9,910.8,917.15,915.51,696605,36557.0,223172,32.04
2024-08-19,JSWSTEEL,908.45,910.0,920.0,903.9,917.75,913.55,847523,40187.0,242206,28.58
2024-08-16,JSWSTEEL,890.3,900.0,910.7,882.55,908.45,898.45,2208842,78975.0,789630,35.75
2024-08-14,JSWSTEEL,907.85,911.95,911.95,885.4,890.3,896.89,2024615,84754.0,879800,43.46
2024-08-13,JSWSTEEL,917.35,925.0,927.5,905.0,907.85,914.98,1329629,73451.0,500225,37.62
2024-08-12,JSWSTEEL,905.1,904.8,926.2,898.1,917.35,917.76,3822527,103733.0,1463406,38.28
2024-08-09,JSWSTEEL,887.55,896.05,914.75,889.0,905.1,906.19,1722454,64204.0,511062,29.67
2024-08-08,JSWSTEEL,906.45,900.0,902.95,883.4,887.55,893.06,2796559,104694.0,1395553,49.9
2024-08-07,JSWSTEEL,884.0,899.0,910.65,895.0,906.45,904.68,2262055,89686.0,1064273,47.05
2024-08-06,JSWSTEEL,863.8,867.05,893.05,867.05,884.0,885.5,2665068,91428.0,959753,36.01
2024-08-05,JSWSTEEL,899.55,884.0,884.0,854.15,863.8,866.01,4059902,144647.0,2184811,53.81
2024-08-02,JSWSTEEL,934.55,919.9,923.85,896.0,899.55,906.27,3306705,119487.0,1632028,49.36
2024-08-01,JSWSTEEL,928.25,937.55,957.95,927.75,934.55,939.71,4039078,134759.0,1609022,39.84
2024-07-31,JSWSTEEL,902.1,908.95,936.35,902.7,928.25,920.47,2716481,77033.0,911471,33.55
2024-07-30,JSWSTEEL,898.55,895.05,907.95,890.15,902.1,901.43,979026,51788.0,430156,43.94
2024-07-29,JSWSTEEL,900.55,909.9,909.9,895.05,898.55,899.83,1066351,50717.0,520174,48.78
2024-07-26,JSWSTEEL,874.5,880.0,908.8,875.3,900.55,899.13,2056457,92809.0,740508,36.01
2024-07-25,JSWSTEEL,881.35,870.0,880.0,862.4,874.5,872.18,1636466,67413.0,578608,35.36
2024-07-24,JSWSTEEL,893.95,895.0,895.0,880.0,881.35,884.86,1519772,52282.0,589291,38.77
2024-07-23,JSWSTEEL,888.55,890.0,896.15,872.0,893.95,886.06,1640412,69552.0,789386,48.12
2024-07-22,JSWSTEEL,889.45,875.5,893.4,865.15,888.55,885.9,2725373,84461.0,1139561,41.81
2024-07-19,JSWSTEEL,931.45,927.0,927.5,886.55,889.45,901.83,3001973,98959.0,1228822,40.93
2024-07-18,JSWSTEEL,934.35,934.35,935.35,921.35,931.45,929.74,1812254,78323.0,934030,51.54
2024-07-16,JSWSTEEL,931.7,932.15,939.35,928.15,934.35,935.37,1442573,47415.0,631623,43.78
2024-07-15,JSWSTEEL,934.4,937.95,938.7,926.15,931.7,932.02,1337839,36136.0,566610,42.35
2024-07-12,JSWSTEEL,925.0,929.95,937.75,924.0,934.4,932.6,1498780,66594.0,551468,36.79
2024-07-11,JSWSTEEL,925.4,927.15,932.0,915.45,925.0,922.95,2348723,86115.0,1378467,58.69
2024-07-10,JSWSTEEL,935.3,931.0,935.3,918.9,925.4,924.59,1483892,52006.0,659221,44.43
2024-07-09,JSWSTEEL,939.2,939.0,940.8,932.3,935.3,935.72,1489629,52162.0,908145,60.96
2024-07-08,JSWSTEEL,954.05,955.9,955.9,934.05,939.2,940.97,1569620,44193.0,909127,57.92
2024-07-05,JSWSTEEL,944.35,948.0,956.0,945.2,954.05,952.31,1583550,70978.0,757861,47.86
2024-07-04,JSWSTEEL,950.4,950.4,959.4,943.0,944.35,949.62,1384884,52403.0,450106,32.5
2024-07-03,JSWSTEEL,938.25,939.5,953.4,939.05,950.4,946.89,1369238,40744.0,727300,53.12
2024-07-02,JSWSTEEL,943.9,945.0,953.7,936.5,938.25,942.77,1936180,54969.0,1070062,55.27
2024-07-01,JSWSTEEL,931.5,935.0,947.5,931.6,943.9,942.73,2562034,62644.0,1427002,55.7
2024-06-28,JSWSTEEL,943.15,943.15,949.4,928.75,931.5,937.57,2402672,122077.0,1004447,41.81
2024-06-27,JSWSTEEL,919.2,916.2,945.6,915.3,943.15,938.11,4700053,161598.0,1840533,39.16
2024-06-26,JSWSTEEL,929.9,930.9,932.45,918.1,919.2,921.8,1341496,61784.0,762147,56.81
2024-06-25,JSWSTEEL,935.35,936.9,940.0,927.95,929.9,931.31,1733931,45240.0,919835,53.05
2024-06-24,JSWSTEEL,936.9,936.0,941.65,922.0,935.35,933.67,1857847,65699.0,682713,36.75
2024-06-21,JSWSTEEL,929.65,929.0,944.0,923.15,936.9,934.95,4299319,146513.0,1648308,38.34
2024-06-20,JSWSTEEL,914.95,914.95,938.0,911.3,929.65,928.41,3120339,154084.0,1269176,40.67
2024-06-19,JSWSTEEL,925.35,929.0,936.9,913.3,914.95,925.85,1793533,55328.0,483837,26.98
2024-06-18,JSWSTEEL,921.15,921.15,927.45,914.3,925.35,923.1,2395045,49986.0,1374338,57.38
2024-06-14,JSWSTEEL,915.75,914.0,923.5,903.6,921.15,916.85,2625892,99082.0,1252903,47.71
2024-06-13,JSWSTEEL,916.9,917.55,925.05,908.05,915.75,915.24,1788757,109635.0,834777,46.67
2024-06-12,JSWSTEEL,910.1,910.05,924.3,908.05,916.9,918.31,1782777,72715.0,832617,46.7
2024-06-11,JSWSTEEL,915.9,915.95,918.8,905.05,910.1,911.99,2003998,64202.0,1159803,57.87
2024-06-10,JSWSTEEL,912.15,907.0,920.0,900.75,915.9,912.37,1765715,58279.0,738816,41.84
2024-06-07,JSWSTEEL,888.1,888.1,915.4,877.1,912.15,905.24,3609817,117122.0,1639100,45.41
2024-06-06,JSWSTEEL,878.4,884.0,892.9,877.5,888.1,885.81,3095781,138004.0,1446033,46.71
2024-06-05,JSWSTEEL,841.85,857.0,881.7,829.15,878.4,856.13,1969854,105234.0,622410,31.6
2024-06-04,JSWSTEEL,915.3,914.0,914.0,823.8,841.85,863.06,4022430,152255.0,1749445,43.49
2024-06-03,JSWSTEEL,880.55,912.0,917.7,897.8,915.3,910.82,2541803,70702.0,1231155,48.44
2024-05-31,JSWSTEEL,883.7,892.0,895.45,877.0,880.55,884.5,5249761,141709.0,2512189,47.85
2024-05-30,JSWSTEEL,901.9,900.0,900.8,873.25,883.7,882.81,3993159,150978.0,1691466,42.36
2024-05-29,JSWSTEEL,907.35,899.6,910.0,896.45,901.9,903.13,1740879,57132.0,872450,50.12
2024-05-28,JSWSTEEL,901.95,905.85,915.85,901.2,907.35,907.1,1931419,73886.0,901806,46.69
2024-05-27,JSWSTEEL,908.65,910.5,919.15,900.1,901.95,909.54,1893682,90633.0,867404,45.81
2024-05-24,JSWSTEEL,917.0,915.0,925.0,906.05,908.65,915.05,2113036,95074.0,902266,42.7
2024-05-23,JSWSTEEL,915.8,912.0,920.85,890.7,917.0,908.01,3800388,139349.0,1221198,32.13
2024-05-22,JSWSTEEL,923.45,925.0,927.3,906.05,915.8,916.15,2938404,114755.0,1298724,44.2
2024-05-21,JSWSTEEL,890.8,892.0,928.95,890.8,923.45,916.31,5938708,186093.0,2133732,35.93
2024-05-18,JSWSTEEL,907.45,890.1,899.4,885.15,890.8,892.28,638499,19714.0,224933,35.23
2024-05-17,JSWSTEEL,886.4,888.0,914.95,878.7,907.45,902.75,4635724,180562.0,1692856,36.52
2024-05-16,JSWSTEEL,870.95,872.8,888.45,864.45,886.4,876.05,3282175,163529.0,1258427,38.34
2024-05-15,JSWSTEEL,881.5,882.0,883.5,863.4,870.95,872.85,2194086,94053.0,825348,37.62
2024-05-14,JSWSTEEL,860.6,864.15,884.95,861.2,881.5,877.6,2706050,95644.0,1027379,37.97
2024-05-13,JSWSTEEL,853.6,847.85,862.5,830.0,860.6,851.24,1735081,89049.0,764440,44.06
2024-05-10,JSWSTEEL,834.55,835.95,855.95,835.95,853.6,849.68,1947295,97198.0,620860,31.88
2024-05-09,JSWSTEEL,864.65,864.7,868.8,831.05,834.55,845.19,2282517,158460.0,1028190,45.05
2024-05-08,JSWSTEEL,857.35,850.4,866.6,850.4,864.65,861.49,1849894,65255.0,800183,43.26
2024-05-07,JSWSTEEL,880.65,880.65,881.05,845.75,857.35,858.24,2369111,84437.0,902913,38.11
2024-05-06,JSWSTEEL,874.2,879.7,893.0,874.35,880.65,884.38,2556178,90850.0,900465,35.23
2024-05-03,JSWSTEEL,890.35,895.85,903.7,866.0,874.2,881.15,3672279,123506.0,1491769,40.62
2024-05-02,JSWSTEEL,882.2,883.0,894.6,883.0,890.35,890.46,2448369,126457.0,665021,27.16
2024-04-30,JSWSTEEL,895.75,902.45,902.75,880.05,882.2,888.3,1831578,77897.0,971728,53.05
2024-04-29,JSWSTEEL,887.25,898.4,902.5,886.15,895.75,895.25,1956431,62884.0,677910,34.65
2024-04-26,JSWSTEEL,905.8,910.0,914.0,884.65,887.25,897.45,3626999,123711.0,1256350,34.64
2024-04-25,JSWSTEEL,882.7,882.7,909.4,874.35,905.8,895.2,4893459,164594.0,1796856,36.72
2024-04-24,JSWSTEEL,851.35,851.35,886.0,850.0,882.7,876.39,4257548,109463.0,1201958,28.23
2024-04-23,JSWSTEEL,854.8,858.5,865.0,848.55,851.35,856.62,1755588,80436.0,738368,42.06
2024-04-22,JSWSTEEL,864.8,867.1,870.9,853.45,854.8,859.91,1584578,53755.0,723706,45.67
2024-04-19,JSWSTEEL,844.8,842.85,867.3,833.2,864.8,854.32,3157898,114328.0,1154233,36.55
2024-04-18,JSWSTEEL,845.25,846.1,858.0,841.7,844.8,849.46,3437879,121262.0,1223286,35.58
2024-04-16,JSWSTEEL,860.45,859.5,863.6,842.75,845.25,851.03,1706563,54258.0,629638,36.9
2024-04-15,JSWSTEEL,866.45,862.9,882.0,850.25,860.45,867.04,1974756,83411.0,543708,27.53
2024-04-12,JSWSTEEL,883.95,883.9,883.9,862.0,866.45,870.12,4129109,201966.0,1788538,43.32
2024-04-10,JSWSTEEL,874.6,881.35,889.0,875.35,883.95,882.79,2519596,85727.0,1255179,49.82
2024-04-09,JSWSTEEL,876.45,881.8,891.45,870.55,874.6,880.87,2512308,62236.0,774427,30.83
2024-04-08,JSWSTEEL,857.1,864.0,878.0,860.25,876.45,870.45,2462906,66837.0,1231598,50.01
2024-04-05,JSWSTEEL,862.5,860.0,864.55,846.95,857.1,856.38,1847243,61662.0,595734,32.25
2024-04-04,JSWSTEEL,869.0,876.3,878.65,853.55,862.5,864.16,2790334,125126.0,-,-
2024-04-03,JSWSTEEL,879.25,877.85,879.55,867.1,869.0,872.3,1980049,70927.0,577168,29.15
2024-04-02,JSWSTEEL,871.95,871.1,881.85,861.55,879.25,871.99,2784783,70942.0,1196061,42.95
2024-04-01,JSWSTEEL,830.2,838.0,876.45,838.0,871.95,866.64,6053539,154781.0,1571330,25.96
2024-03-28,JSWSTEEL,818.05,827.0,840.85,820.0,830.2,830.54,3722941,116025.0,1495571,40.17
2024-03-27,JSWSTEEL,821.9,825.0,832.4,815.4,818.05,822.34,1884038,65586.0,992206,52.66
2024-03-26,JSWSTEEL,824.8,820.55,834.0,818.05,821.9,823.2,2454193,66322.0,1401963,57.13
2024-03-22,JSWSTEEL,812.35,808.0,832.95,806.75,824.8,823.97,3983433,171309.0,2028123,50.91
2024-03-21,JSWSTEEL,794.65,804.0,819.45,803.1,812.35,811.6,2783067,91207.0,912555,32.79
2024-03-20,JSWSTEEL,801.05,802.2,810.0,789.3,794.65,795.47,1538050,90546.0,755817,49.14
2024-03-19,JSWSTEEL,804.4,802.0,809.95,793.75,801.05,801.92,2192986,85381.0,909574,41.48
2024-03-18,JSWSTEEL,780.65,780.65,808.5,778.5,804.4,799.43,3561533,126805.0,1076396,30.22
2024-03-15,JSWSTEEL,785.45,782.1,790.2,774.55,780.65,782.15,3992861,152092.0,2285528,57.24
2024-03-14,JSWSTEEL,792.95,792.0,792.95,761.75,785.45,779.37,5262918,182455.0,1909578,36.28
2024-03-13,JSWSTEEL,817.8,818.4,820.6,788.45,792.95,802.79,3047464,106683.0,1359147,44.6
2024-03-12,JSWSTEEL,829.8,829.0,829.3,815.0,817.8,820.01,1231413,70520.0,499005,40.52
2024-03-11,JSWSTEEL,830.0,832.0,836.6,822.15,829.8,829.71,1622850,73126.0,536915,33.08
2024-03-07,JSWSTEEL,812.9,820.0,844.9,818.05,830.0,834.48,5074846,153284.0,947798,18.68
2024-03-06,JSWSTEEL,819.3,820.4,823.0,800.0,812.9,807.27,2041620,87369.0,937667,45.93
2024-03-05,JSWSTEEL,824.3,825.1,826.65,811.0,819.3,818.25,2630517,89577.0,1499695,57.01
2024-03-04,JSWSTEEL,844.95,839.0,839.0,818.5,824.3,824.71,3821690,97277.0,1880355,49.2
2024-03-02,JSWSTEEL,836.2,839.5,847.0,834.4,844.95,841.57,475975,12001.0,269032,56.52
2024-03-01,JSWSTEEL,800.1,804.25,839.7,804.25,836.2,829.79,5377896,145935.0,1313003,24.41
2024-02-29,JSWSTEEL,798.6,801.0,805.9,790.0,800.1,799.54,3155812,106061.0,1933023,61.25
2024-02-28,JSWSTEEL,818.95,822.7,822.75,795.0,798.6,807.46,1851909,75532.0,1028667,55.55
2024-02-27,JSWSTEEL,808.75,808.95,820.55,805.7,818.95,816.03,1331211,60117.0,606013,45.52
2024-02-26,JSWSTEEL,821.0,825.2,827.8,806.2,808.75,812.1,1188689,55095.0,455979,38.36
2024-02-23,JSWSTEEL,828.65,835.0,836.3,819.25,821.0,824.64,1736000,84669.0,864960,49.82
2024-02-22,JSWSTEEL,828.25,831.0,835.15,820.05,828.65,827.18,2366934,158516.0,896382,37.87
2024-02-21,JSWSTEEL,821.2,821.0,850.0,820.95,828.25,840.54,6419882,199636.0,1992514,31.04
2024-02-20,JSWSTEEL,820.2,825.0,825.0,811.8,821.2,818.35,1384043,67075.0,552799,39.94
2024-02-19,JSWSTEEL,819.95,825.95,825.95,814.0,820.2,820.45,829517,44166.0,328540,39.61
2024-02-16,JSWSTEEL,812.35,818.15,824.4,813.5,819.95,819.94,1774587,81715.0,951923,53.64
2024-02-15,JSWSTEEL,813.25,818.0,820.75,805.6,812.35,813.23,1482200,98730.0,618517,41.73
2024-02-14,JSWSTEEL,812.65,798.0,815.8,796.55,813.25,805.17,1546826,75235.0,582372,37.65
2024-02-13,JSWSTEEL,811.5,812.95,814.7,790.55,812.65,805.41,1675844,67142.0,463732,27.67
2024-02-12,JSWSTEEL,811.75,818.0,819.6,802.45,811.5,811.17,1408603,62996.0,556747,39.52
2024-02-09,JSWSTEEL,822.1,824.9,825.0,800.45,811.75,810.33,1396058,80900.0,284572,20.38
2024-02-08,JSWSTEEL,836.6,841.45,841.45,818.0,822.1,827.81,2294805,117829.0,645231,28.12
2024-02-07,JSWSTEEL,818.75,827.4,842.9,823.0,836.6,834.71,3647454,114765.0,1546969,42.41
2024-02-06,JSWSTEEL,814.65,814.65,820.75,805.1,818.75,812.79,1547506,68087.0,766164,49.51
2024-02-05,JSWSTEEL,823.55,824.15,834.0,811.0,814.65,821.31,2056107,84150.0,765409,37.23
2024-02-02,JSWSTEEL,801.7,809.25,826.3,805.1,823.55,817.18,2871131,162444.0,1264227,44.03
2024-02-01,JSWSTEEL,818.65,822.0,822.0,800.1,801.7,807.93,2287350,123594.0,1033397,45.18
2024-01-31,JSWSTEEL,812.0,812.0,822.0,808.05,818.65,815.66,1954023,79567.0,1118467,57.24
2024-01-30,JSWSTEEL,811.7,818.0,829.35,810.15,812.0,821.34,1892910,91157.0,724875,38.29
2024-01-29,JSWSTEEL,815.7,819.05,823.6,804.0,811.7,813.06,1574830,66276.0,509502,32.35
2024-01-25,JSWSTEEL,812.2,815.0,821.0,792.8,815.7,811.44,3240065,99924.0,1229929,37.96
2024-01-24,JSWSTEEL,790.4,795.0,814.0,784.0,812.2,800.54,1490515,86219.0,446124,29.93
2024-01-23,JSWSTEEL,808.2,808.25,816.0,788.45,790.4,798.01,1533222,79792.0,784222,51.15
2024-01-20,JSWSTEEL,816.65,822.0,822.8,806.2,808.2,811.79,506539,25396.0,176279,34.8
2024-01-19,JSWSTEEL,803.65,805.25,820.7,805.25,816.65,815.03,1358166,93175.0,548186,40.36
2024-01-18,JSWSTEEL,812.65,812.5,814.5,792.6,803.65,802.28,1991900,103831.0,847859,42.57
2024-01-17,JSWSTEEL,832.3,830.0,830.0,810.05,812.65,818.05,1433551,69151.0,657068,45.83
2024-01-16,JSWSTEEL,825.15,827.65,839.5,819.35,832.3,830.82,1920936,77140.0,620209,32.29
2024-01-15,JSWSTEEL,825.8,827.7,830.5,820.0,825.15,826.43,1497605,57942.0,724969,48.41
2024-01-12,JSWSTEEL,822.05,824.5,830.8,821.25,825.8,825.55,1326357,78390.0,535439,40.37
2024-01-11,JSWSTEEL,829.8,834.8,836.75,820.1,822.05,825.82,1205504,58838.0,567317,47.06
2024-01-10,JSWSTEEL,821.4,823.85,831.35,811.2,829.8,823.23,1265739,57579.0,503758,39.8
2024-01-09,JSWSTEEL,821.95,828.5,831.95,819.25,821.4,825.84,1458862,60370.0,699045,47.92
2024-01-08,JSWSTEEL,829.4,835.75,836.65,820.7,821.95,826.62,1107367,70045.0,391038,35.31
2024-01-05,JSWSTEEL,837.1,838.95,845.8,827.2,829.4,834.53,2060548,122467.0,761881,36.97
2024-01-04,JSWSTEEL,837.65,840.25,843.8,835.0,837.1,838.83,1878399,106847.0,774064,41.21
2024-01-03,JSWSTEEL,870.2,870.0,870.0,836.0,837.65,842.52,3983411,125227.0,1628416,40.88
2024-01-02,JSWSTEEL,877.6,883.85,883.85,859.1,870.2,869.37,1615515,73833.0,710101,43.96
2024-01-01,JSWSTEEL,880.25,880.25,884.8,875.0,877.6,879.71,778184,57542.0,273498,35.15
2023-12-29,JSWSTEEL,880.8,882.0,887.5,873.3,880.25,879.07,1906630,98055.0,653593,34.28
2023-12-28,JSWSTEEL,875.9,882.9,895.75,874.0,880.8,882.28,4482599,130208.0,1685660,37.6
2023-12-27,JSWSTEEL,852.3,858.45,881.5,855.65,875.9,869.14,2466359,96904.0,680300,27.58
2023-12-26,JSWSTEEL,855.3,857.5,863.0,849.95,852.3,856.17,1294151,61880.0,640710,49.51
2023-12-22,JSWSTEEL,841.9,845.0,857.55,843.1,855.3,849.17,1846933,114670.0,703817,38.11
2023-12-21,JSWSTEEL,842.25,830.0,847.65,820.1,841.9,838.18,2106856,104525.0,752068,35.7
2023-12-20,JSWSTEEL,858.7,859.0,863.75,839.7,842.25,849.87,1764901,84710.0,799151,45.28
