Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,JSWSTEEL,1013.2,1020.0,1028.4,1010.2,1022.95,1020.3,630024,,84189,13360000.0,,,1025.9,,2694068.0,2010-01-28,25544.0,,Undecisive
2010-01-05,JSWSTEEL,1022.95,1069.7,1148.0,1026.8,1134.9,1099.28,3772918,,771334,20440000.000000004,,,1134.95,,2765344.0,2010-01-28,71276.0,109.04999999999995,LongBuildUp
2010-01-06,JSWSTEEL,1134.9,1140.3,1155.4,1116.2,1148.95,1139.84,3226622,,610856,18930000.0,,,1143.2,,2719200.0,2010-01-28,-46144.0,8.25,ShortCovering
2010-01-07,JSWSTEEL,1148.95,1148.0,1155.0,1117.45,1124.45,1128.51,1219081,,243394,19970000.0,,,1125.25,,2623616.0,2010-01-28,-95584.0,-17.950000000000045,LongUnwinding
2010-01-08,JSWSTEEL,1124.45,1116.0,1137.3,1105.1,1118.05,1121.03,1224244,,152751,12480000.0,,,1118.15,,2585300.0,2010-01-28,-38316.0,-7.099999999999909,LongUnwinding
2010-01-11,JSWSTEEL,1118.05,1130.0,1156.8,1123.0,1142.65,1143.65,1816697,,545936,30049999.999999993,,,1142.4,,2648748.0,2010-01-28,63448.0,24.25,LongBuildUp
2010-01-12,JSWSTEEL,1142.65,1135.0,1149.9,1121.0,1128.0,1133.21,1194252,,373433,31269999.999999993,,,1125.5,,2559756.0,2010-01-28,-88992.0,-16.90000000000009,LongUnwinding
2010-01-13,JSWSTEEL,1128.0,1053.85,1149.9,1053.85,1141.55,1124.24,1532182,,169389,11060000.0,,,1144.15,,2880704.0,2010-01-28,320948.0,18.65000000000009,LongBuildUp
2010-01-14,JSWSTEEL,1141.55,1152.0,1186.7,1138.8,1182.1,1172.37,2340576,,478074,20430000.0,,,1185.5,,3045916.0,2010-01-28,165212.0,41.34999999999991,LongBuildUp
2010-01-15,JSWSTEEL,1182.1,1183.5,1206.7,1171.1,1179.85,1189.56,2030392,,583635,28740000.0,,,1184.2,,2918608.0,2010-01-28,-127308.0,-1.2999999999999545,LongUnwinding
2010-01-18,JSWSTEEL,1179.85,1170.0,1174.7,1155.0,1168.95,1165.28,953697,,232940,24420000.0,,,1171.25,,2802836.0,2010-01-28,-115772.0,-12.950000000000045,LongUnwinding
2010-01-19,JSWSTEEL,1168.95,1170.0,1179.9,1148.1,1155.2,1164.96,1010078,,315484,31230000.000000007,,,1155.25,,2669760.0,2010-01-28,-133076.0,-16.0,LongUnwinding
2010-01-20,JSWSTEEL,1155.2,1153.0,1175.0,1145.0,1153.65,1160.68,1383375,,190701,13790000.0,,,1154.6,,2544512.0,2010-01-28,-125248.0,-0.650000000000091,LongUnwinding
2010-01-21,JSWSTEEL,1153.65,1153.0,1164.9,1120.0,1124.6,1140.21,1007040,,173880,17270000.0,,,1125.35,,2443572.0,2010-01-28,-100940.0,-29.25,LongUnwinding
2010-01-22,JSWSTEEL,1124.6,1099.0,1114.75,1061.25,1097.65,1089.38,1120356,,107611,9610000.0,,,1099.85,,2226860.0,2010-01-28,-216712.0,-25.5,LongUnwinding
2010-01-25,JSWSTEEL,1097.65,1109.0,1109.0,1048.0,1054.9,1067.19,1087654,,343339,31570000.000000007,,,1058.4,,1794672.0,2010-01-28,-432188.0,-41.44999999999982,LongUnwinding
2010-01-27,JSWSTEEL,1054.9,1030.0,1049.95,948.25,960.0,985.68,2252188,,598151,26560000.0,,,963.75,,1049364.0,2010-01-28,-745308.0,-94.65000000000009,LongUnwinding
2010-01-28,JSWSTEEL,960.0,975.0,997.9,967.9,989.8,984.91,2287918,,813921,35570000.0,,,988.05,,317240.0,2010-01-28,-732124.0,24.299999999999955,ShortCovering
2010-01-29,JSWSTEEL,989.8,980.0,998.0,930.0,985.5,959.86,2003675,,301924,15070000.0,,,,,,,,,
2010-02-01,JSWSTEEL,985.5,965.5,1009.5,960.1,995.65,993.83,1784178,,222868,12490000.000000004,82.33944396,,996.3,,2578296.0,2010-02-25,30900.0,8.25,LongBuildUp
2010-02-02,JSWSTEEL,995.65,1007.0,1028.8,968.1,974.45,1004.94,1806795,,466187,25800000.0,82.47163768,0.13,972.85,,2543276.0,2010-02-25,-35020.0,-23.449999999999932,LongUnwinding
2010-02-03,JSWSTEEL,974.45,989.5,1061.8,985.0,1055.8,1033.28,2643594,,456683,17280000.0,82.74003101,0.27,1057.9,,2467468.0,2010-02-25,-75808.0,85.05000000000007,ShortCovering
2010-02-04,JSWSTEEL,1055.8,1048.0,1053.85,1017.65,1022.95,1038.26,1895588,,332481,17540000.0,83.7675368,1.03,1020.05,,2253228.0,2010-02-25,-214240.0,-37.850000000000136,LongUnwinding
2010-02-05,JSWSTEEL,1022.95,971.1,990.0,938.65,965.2,963.98,2310198,,348289,15080000.000000004,81.60436671,-2.16,966.5,,2684180.0,2010-02-25,430952.0,-53.549999999999955,ShortBuildUp
2010-02-06,JSWSTEEL,965.2,971.0,990.0,970.0,985.25,982.87,246964,,33742,13660000.0,,,984.7,,2672644.0,2010-02-25,-11536.0,18.200000000000045,ShortCovering
2010-02-08,JSWSTEEL,985.25,990.0,1017.9,948.25,983.3,984.11,3549997,,558042,15720000.0,80.17627386,-1.43,986.15,,2975876.0,2010-02-25,303232.0,1.4499999999999318,LongBuildUp
2010-02-09,JSWSTEEL,983.3,978.0,996.6,970.0,986.7,983.66,2093338,,240757,11500000.0,79.74764571,-0.43,986.5,,3061984.0,2010-02-25,86108.0,0.35000000000002274,LongBuildUp
2010-02-10,JSWSTEEL,986.7,995.0,1010.0,952.25,960.5,988.13,2059274,,198906,9660000.0,80.71706638,0.97,958.95,,2857220.0,2010-02-25,-204764.0,-27.549999999999955,LongUnwinding
2010-02-11,JSWSTEEL,960.5,969.1,993.95,969.1,986.7,983.51,1379774,,173090,12540000.0,81.20578259,0.49,989.1,,2751748.0,2010-02-25,-105472.0,30.149999999999977,ShortCovering
2010-02-15,JSWSTEEL,986.7,991.7,1015.0,980.3,1011.4,1001.09,1694083,,197042,11630000.0,79.85981009,-1.35,1013.4,,3011720.0,2010-02-25,259972.0,24.299999999999955,LongBuildUp
2010-02-16,JSWSTEEL,1011.4,1015.5,1025.7,1005.1,1022.6,1015.92,1342269,,177329,13210000.000000004,80.17427093,0.31,1023.55,,2911192.0,2010-02-25,-100528.0,10.149999999999977,ShortCovering
2010-02-17,JSWSTEEL,1022.6,1036.0,1075.0,1031.0,1062.8,1062.25,1731543,,377255,21790000.0,79.77568681,-0.4,1061.55,,2867932.0,2010-02-25,-43260.0,38.0,ShortCovering
2010-02-18,JSWSTEEL,1062.8,1073.0,1073.0,1028.95,1060.8,1046.66,1661846,,197182,11870000.0,78.253456,-1.52,1061.4,,3101536.0,2010-02-25,233604.0,-0.14999999999986358,ShortBuildUp
2010-02-19,JSWSTEEL,1060.8,1045.0,1050.0,1012.65,1021.9,1027.66,1644447,,230382,14010000.0,78.03914193,-0.21,1019.95,,2939208.0,2010-02-25,-162328.0,-41.450000000000045,LongUnwinding
2010-02-22,JSWSTEEL,1021.9,1065.0,1136.0,1022.3,1029.15,1044.24,1279831,,106889,8350000.0,78.31154112,0.27,1028.15,,2638036.0,2010-02-25,-301172.0,8.200000000000045,ShortCovering
2010-02-23,JSWSTEEL,1029.15,1021.0,1059.0,1021.0,1053.65,1048.3,1981454,,464515,23440000.0,77.23796782,-1.07,1047.05,,2225624.0,2010-02-25,-412412.0,18.899999999999864,ShortCovering
2010-02-24,JSWSTEEL,1053.65,1053.0,1082.0,1035.0,1077.85,1060.81,2199035,,547536,24900000.0,77.04168016,-0.2,1071.55,,1496384.0,2010-02-25,-729240.0,24.5,ShortCovering
2010-02-25,JSWSTEEL,1077.85,1089.0,1090.1,1071.2,1085.35,1081.41,1820601,,368248,20230000.0,80.388585,3.35,1085.85,,573504.0,2010-02-25,-922880.0,14.299999999999955,ShortCovering
2010-02-26,JSWSTEEL,1085.35,1070.0,1109.0,1055.5,1070.35,1082.49,1691351,,445903,26360000.0,79.33103518,-1.06,,,,,,,
2010-03-02,JSWSTEEL,1070.35,1095.0,1117.9,1085.0,1112.75,1106.24,1536549,,448973,29220000.000000007,78.53386694,-0.8,1113.5,,3357388.0,2010-03-25,155736.0,27.65000000000009,LongBuildUp
2010-03-03,JSWSTEEL,1112.75,1112.0,1152.4,1100.0,1146.75,1136.3,1746793,,383412,21950000.0,75.85794541,-2.68,1150.2,,3894636.0,2010-03-25,537248.0,36.700000000000045,LongBuildUp
2010-03-04,JSWSTEEL,1146.75,1148.7,1169.8,1137.0,1159.7,1152.17,1617876,,286555,17710000.0,75.21900906,-0.64,1163.1,,4016588.0,2010-03-25,121952.0,12.899999999999864,LongBuildUp
2010-03-05,JSWSTEEL,1159.7,1166.9,1204.0,1166.9,1196.1,1184.83,2168415,,374123,17250000.0,72.18255919,-3.04,1200.4,,4626348.0,2010-03-25,609760.0,37.30000000000018,LongBuildUp
2010-03-08,JSWSTEEL,1196.1,1215.05,1231.4,1181.1,1202.65,1209.44,1690294,,339285,20070000.0,73.70278706,1.52,1203.25,,4303340.0,2010-03-25,-323008.0,2.849999999999909,ShortCovering
2010-03-09,JSWSTEEL,1202.65,1210.0,1210.0,1185.1,1193.4,1196.0,1136070,,116582,10260000.0,73.32623523,-0.38,1194.55,,4358136.0,2010-03-25,54796.0,-8.700000000000045,ShortBuildUp
2010-03-10,JSWSTEEL,1193.4,1180.0,1197.0,1157.1,1170.6,1176.7,2013039,,593827,29500000.0,72.73136345,-0.59,1175.05,,4463608.0,2010-03-25,105472.0,-19.5,ShortBuildUp
2010-03-11,JSWSTEEL,1170.6,1168.0,1176.25,1154.2,1166.4,1165.65,1356554,,341403,25170000.0,70.67434893,-2.06,1172.35,,4840588.0,2010-03-25,376980.0,-2.7000000000000455,ShortBuildUp
2010-03-12,JSWSTEEL,1166.4,1166.4,1189.8,1158.25,1178.8,1171.29,2412797,,867115,35940000.0,70.31982938,-0.35,1181.6,,4871076.0,2010-03-25,30488.0,9.25,LongBuildUp
2010-03-15,JSWSTEEL,1178.8,1177.0,1188.7,1157.7,1179.75,1180.62,1472213,,483355,32830000.0,72.40087913,2.08,1179.75,,4402632.0,2010-03-25,-468444.0,-1.849999999999909,LongUnwinding
2010-03-16,JSWSTEEL,1179.75,1180.0,1202.4,1179.75,1199.0,1191.33,1988808,,866891,43590000.0,68.84566902,-3.56,1204.0,,4973252.0,2010-03-25,570620.0,24.25,LongBuildUp
2010-03-17,JSWSTEEL,1199.0,1215.0,1227.0,1205.1,1221.75,1216.09,1722343,,499988,29030000.0,70.34787048,1.5,1222.9,,4613164.0,2010-03-25,-360088.0,18.90000000000009,ShortCovering
2010-03-18,JSWSTEEL,1221.75,1224.95,1252.0,1218.0,1249.1,1240.33,1818047,,539800,29690000.0,69.7189488,-0.63,1249.7,,4435180.0,2010-03-25,-177984.0,26.799999999999955,ShortCovering
2010-03-19,JSWSTEEL,1249.1,1249.95,1254.0,1235.0,1242.4,1244.82,1302334,,519573,39900000.00000001,69.37043807,-0.35,1247.2,,4102284.0,2010-03-25,-332896.0,-2.5,LongUnwinding
2010-03-22,JSWSTEEL,1242.4,1232.1,1245.0,1220.0,1232.15,1234.92,1079959,,398204,36869999.99999999,70.22569143,0.86,1231.9,,2344692.0,2010-03-25,-1757592.0,-15.299999999999955,LongUnwinding
2010-03-23,JSWSTEEL,1232.15,1238.0,1271.5,1238.0,1267.25,1261.76,2456790,,1032175,42010000.0,68.90575708,-1.32,1271.65,,1510392.0,2010-03-25,-834300.0,39.75,ShortCovering
2010-03-25,JSWSTEEL,1267.25,1264.0,1290.0,1262.0,1279.95,1277.72,1570109,,500776,31890000.0,72.17655038,3.27,1280.0,,601108.0,2010-03-25,-909284.0,8.349999999999909,ShortCovering
2010-03-26,JSWSTEEL,1279.95,1297.7,1300.0,1255.65,1284.35,1290.39,1031465,,264619,25650000.0,71.58568448,-0.59,,,,,,,
2010-03-29,JSWSTEEL,1284.35,1290.0,1300.0,1255.1,1258.85,1280.85,983655,,232921,23680000.0,72.90361589,1.32,,,,,,,
2010-03-30,JSWSTEEL,1258.85,1265.0,1275.0,1234.4,1239.5,1254.0,906651,,212940,23490000.0,73.11792996,0.21,,,,,,,
2010-03-31,JSWSTEEL,1239.5,1245.0,1253.9,1221.2,1234.8,1234.68,1272126,,462976,36390000.0,72.77542803,-0.34,,,,,,,
2010-04-01,JSWSTEEL,1234.8,1245.0,1259.0,1234.0,1250.65,1247.28,1474464,,677415,45940000.0,71.07493598,-1.7,1258.6,,4837704.0,2010-04-29,340724.0,-21.40000000000009,ShortBuildUp
2010-04-05,JSWSTEEL,1250.65,1259.9,1288.9,1255.15,1281.05,1271.31,1479910,,464950,31420000.0,71.36135573,0.29,1287.65,,4769724.0,2010-04-29,-67980.0,29.050000000000182,ShortCovering
