Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,GRASIM,2660.05,2641.0,2700.0,2620.5,2692.7,2671.63,412267,36517.0,217142,52.67
2024-12-12,GRASIM,2670.75,2683.0,2683.0,2639.0,2660.05,2656.74,376376,41324.0,148149,39.36
2024-12-11,GRASIM,2655.3,2666.0,2699.9,2661.1,2670.75,2682.4,319450,35165.0,126151,39.49
2024-12-10,GRASIM,2681.4,2702.9,2708.0,2641.1,2655.3,2655.64,637387,49376.0,421922,66.2
2024-12-09,GRASIM,2701.9,2701.9,2714.05,2669.0,2681.4,2681.31,387874,29200.0,214983,55.43
2024-12-06,GRASIM,2706.8,2714.9,2720.0,2693.35,2701.9,2705.53,342192,26076.0,197667,57.76
2024-12-05,GRASIM,2717.3,2733.0,2733.75,2669.4,2706.8,2706.21,714805,80488.0,246117,34.43
2024-12-04,GRASIM,2714.0,2708.3,2724.45,2695.1,2717.3,2716.07,572817,34224.0,317817,55.48
2024-12-03,GRASIM,2693.55,2693.05,2728.95,2683.0,2714.0,2711.17,522667,55785.0,289695,55.43
2024-12-02,GRASIM,2606.25,2605.85,2709.0,2591.75,2693.55,2680.59,1103892,70040.0,449442,40.71
2024-11-29,GRASIM,2570.45,2565.0,2630.45,2559.0,2606.25,2606.68,650252,43067.0,403054,61.98
2024-11-28,GRASIM,2621.9,2622.0,2635.95,2554.05,2570.45,2579.73,1057792,75570.0,624673,59.05
2024-11-27,GRASIM,2617.2,2619.8,2649.45,2595.0,2621.9,2613.77,348482,28980.0,157880,45.31
2024-11-26,GRASIM,2629.8,2629.8,2639.7,2602.45,2617.2,2618.33,256368,26611.0,109629,42.76
2024-11-25,GRASIM,2598.65,2615.0,2654.0,2600.35,2629.8,2624.22,967944,52875.0,645977,66.74
2024-11-22,GRASIM,2534.85,2540.4,2609.9,2534.85,2598.65,2588.27,828921,78725.0,382839,46.19
2024-11-21,GRASIM,2508.15,2491.1,2555.65,2480.15,2534.85,2531.9,686930,83614.0,225280,32.8
2024-11-19,GRASIM,2517.15,2517.15,2552.0,2500.0,2508.15,2529.11,424096,65675.0,218107,51.43
2024-11-18,GRASIM,2523.95,2497.0,2552.8,2479.05,2517.15,2520.76,1436348,103804.0,660691,46.0
2024-11-14,GRASIM,2502.9,2502.9,2539.0,2490.05,2523.95,2513.9,581846,75741.0,267032,45.89
2024-11-13,GRASIM,2521.2,2521.2,2534.65,2472.05,2502.9,2506.25,1449201,72327.0,1051320,72.54
2024-11-12,GRASIM,2519.5,2523.25,2546.25,2510.0,2521.2,2527.44,520250,47799.0,274721,52.81
2024-11-11,GRASIM,2544.85,2528.05,2553.85,2506.05,2519.5,2528.69,354984,32607.0,164985,46.48
2024-11-08,GRASIM,2562.7,2565.0,2581.7,2540.0,2544.85,2557.66,558297,58716.0,336104,60.2
2024-11-07,GRASIM,2645.95,2631.15,2662.95,2551.75,2562.7,2578.91,481689,43881.0,189352,39.31
2024-11-06,GRASIM,2650.95,2650.95,2667.55,2619.55,2645.95,2645.45,455842,38551.0,247559,54.31
2024-11-05,GRASIM,2590.6,2590.6,2661.4,2587.6,2650.95,2637.79,896947,50679.0,513985,57.3
2024-11-04,GRASIM,2698.9,2696.65,2700.0,2578.05,2590.6,2605.35,477329,47198.0,257134,53.87
2024-11-01,GRASIM,2695.85,2719.0,2719.0,2673.0,2698.9,2692.23,62294,6247.0,20574,33.03
2024-10-31,GRASIM,2672.55,2675.0,2704.0,2644.45,2695.85,2683.04,321800,38542.0,140768,43.74
2024-10-30,GRASIM,2686.0,2691.65,2708.6,2666.05,2672.55,2684.73,469403,47809.0,308669,65.76
2024-10-29,GRASIM,2646.95,2660.0,2690.0,2650.0,2686.0,2671.74,611947,41502.0,289372,47.29
2024-10-28,GRASIM,2615.2,2600.0,2665.95,2594.3,2646.95,2633.4,763794,79837.0,497475,65.13
2024-10-25,GRASIM,2666.7,2665.1,2675.05,2600.0,2615.2,2617.32,656546,46420.0,389863,59.38
2024-10-24,GRASIM,2633.2,2644.9,2695.95,2616.1,2666.7,2670.04,844303,77667.0,425991,50.45
2024-10-23,GRASIM,2655.35,2650.0,2676.7,2625.95,2633.2,2650.34,944905,67455.0,632996,66.99
2024-10-22,GRASIM,2718.25,2718.1,2746.15,2646.35,2655.35,2687.42,377094,46132.0,174205,46.2
2024-10-21,GRASIM,2760.95,2760.0,2765.4,2712.0,2718.25,2727.94,322456,29293.0,162127,50.28
2024-10-18,GRASIM,2705.85,2700.0,2766.0,2674.65,2760.95,2736.37,345996,45581.0,147511,42.63
2024-10-17,GRASIM,2764.1,2784.0,2789.8,2686.05,2705.85,2736.97,529505,44848.0,197019,37.21
2024-10-16,GRASIM,2735.8,2725.1,2784.0,2725.0,2764.1,2763.86,756373,46332.0,349745,46.24
2024-10-15,GRASIM,2726.9,2725.0,2747.95,2700.7,2735.8,2723.71,491010,36273.0,327262,66.65
2024-10-14,GRASIM,2725.55,2737.55,2737.55,2702.3,2726.9,2718.02,232099,23525.0,117405,50.58
2024-10-11,GRASIM,2722.45,2722.45,2731.7,2685.5,2725.55,2708.9,209760,20443.0,77417,36.91
2024-10-10,GRASIM,2715.75,2717.95,2739.45,2711.1,2722.45,2722.43,387246,46807.0,149777,38.68
2024-10-09,GRASIM,2738.2,2754.0,2754.0,2710.0,2715.75,2730.51,600020,49363.0,338652,56.44
2024-10-08,GRASIM,2720.5,2715.25,2745.15,2705.2,2738.2,2730.72,553985,44885.0,360992,65.16
2024-10-07,GRASIM,2745.1,2760.0,2769.95,2700.0,2720.5,2733.61,689611,49659.0,350180,50.78
2024-10-04,GRASIM,2766.15,2766.15,2788.8,2731.0,2745.1,2758.59,708378,54315.0,425589,60.08
2024-10-03,GRASIM,2801.15,2789.0,2833.0,2752.1,2766.15,2791.52,972732,74311.0,461054,47.4
2024-10-01,GRASIM,2795.55,2794.05,2813.65,2755.0,2801.15,2787.19,442630,41640.0,245133,55.38
2024-09-30,GRASIM,2783.15,2784.0,2824.0,2765.0,2795.55,2800.91,890000,58172.0,488705,54.91
2024-09-27,GRASIM,2745.85,2745.85,2807.0,2745.85,2783.15,2782.91,1416974,90961.0,823792,58.14
2024-09-26,GRASIM,2662.0,2674.0,2750.0,2656.2,2745.85,2709.51,1117471,78886.0,591566,52.94
2024-09-25,GRASIM,2619.3,2619.3,2666.0,2583.95,2662.0,2626.26,883336,58198.0,395225,44.74
2024-09-24,GRASIM,2666.9,2676.35,2695.0,2610.0,2619.3,2636.26,1457923,80115.0,991108,67.98
2024-09-23,GRASIM,2678.25,2705.0,2705.0,2665.0,2666.9,2676.3,678018,34547.0,450768,66.48
2024-09-20,GRASIM,2738.95,2745.0,2755.7,2664.2,2678.25,2693.44,2755774,143296.0,1928502,69.98
2024-09-19,GRASIM,2722.7,2743.0,2775.0,2722.3,2738.95,2743.34,452713,49257.0,203895,45.04
2024-09-18,GRASIM,2754.85,2754.85,2777.0,2715.0,2722.7,2742.33,332947,22124.0,129895,39.01
2024-09-17,GRASIM,2765.3,2769.0,2777.3,2730.0,2754.85,2754.96,253234,30519.0,123231,48.66
2024-09-16,GRASIM,2784.35,2802.8,2819.05,2757.3,2765.3,2787.12,431468,31098.0,188540,43.7
2024-09-13,GRASIM,2757.1,2760.1,2799.0,2748.2,2784.35,2775.04,634726,35699.0,327408,51.58
2024-09-12,GRASIM,2681.15,2690.6,2765.0,2678.75,2757.1,2734.38,939815,91445.0,529925,56.39
2024-09-11,GRASIM,2702.55,2710.0,2729.5,2674.1,2681.15,2704.7,347845,37132.0,143282,41.19
2024-09-10,GRASIM,2710.35,2700.0,2715.15,2677.0,2702.55,2698.31,431289,42145.0,243062,56.36
2024-09-09,GRASIM,2692.85,2689.95,2715.4,2673.9,2710.35,2701.58,267477,23167.0,143108,53.5
2024-09-06,GRASIM,2741.6,2740.0,2744.6,2674.05,2692.85,2699.17,555331,37215.0,322025,57.99
2024-09-05,GRASIM,2757.65,2774.0,2774.0,2735.3,2741.6,2750.67,472385,38314.0,219056,46.37
2024-09-04,GRASIM,2706.85,2695.0,2763.95,2687.25,2757.65,2741.6,1119041,59265.0,618579,55.28
2024-09-03,GRASIM,2690.8,2680.1,2710.0,2680.1,2706.85,2697.14,522391,45575.0,337708,64.65
2024-09-02,GRASIM,2698.85,2706.75,2729.65,2675.55,2690.8,2696.9,720118,55041.0,287788,39.96
2024-08-30,GRASIM,2676.2,2676.2,2708.9,2676.2,2698.85,2697.92,994826,48696.0,689964,69.36
2024-08-29,GRASIM,2715.55,2714.9,2719.0,2640.05,2676.2,2670.47,941802,68993.0,471681,50.08
2024-08-28,GRASIM,2699.9,2698.5,2722.55,2683.0,2715.55,2710.29,981745,36257.0,704638,71.77
2024-08-27,GRASIM,2736.6,2741.45,2747.95,2697.05,2699.9,2703.38,1450595,25650.0,1223903,84.37
2024-08-26,GRASIM,2748.55,2752.0,2763.2,2712.8,2736.6,2737.12,597542,38644.0,282963,47.35
2024-08-23,GRASIM,2755.15,2771.4,2780.9,2706.95,2748.55,2741.27,1101735,44513.0,478147,43.4
2024-08-22,GRASIM,2684.85,2694.45,2772.95,2691.05,2755.15,2748.55,2065301,118494.0,884920,42.85
2024-08-21,GRASIM,2636.7,2640.05,2692.05,2625.15,2684.85,2662.23,857604,39396.0,586516,68.39
2024-08-20,GRASIM,2598.4,2608.0,2648.9,2589.05,2636.7,2628.45,685479,37010.0,416376,60.74
2024-08-19,GRASIM,2600.35,2619.8,2635.15,2557.05,2598.4,2585.42,682028,36336.0,333674,48.92
2024-08-16,GRASIM,2512.4,2512.4,2608.0,2512.4,2600.35,2560.58,725887,50748.0,339326,46.75
2024-08-14,GRASIM,2519.25,2524.0,2534.5,2505.05,2512.4,2515.34,286936,27745.0,131901,45.97
2024-08-13,GRASIM,2571.1,2572.0,2579.4,2512.15,2519.25,2531.98,784848,44708.0,446227,56.86
2024-08-12,GRASIM,2572.75,2570.0,2621.0,2555.05,2571.1,2593.09,1827230,70001.0,973089,53.25
2024-08-09,GRASIM,2544.65,2556.1,2638.95,2540.05,2572.75,2591.66,2677777,115185.0,1054650,39.39
2024-08-08,GRASIM,2637.05,2623.25,2633.8,2531.1,2544.65,2574.12,1199236,90876.0,674944,56.28
2024-08-07,GRASIM,2620.5,2650.0,2659.4,2632.25,2637.05,2643.65,551368,40056.0,370797,67.25
2024-08-06,GRASIM,2612.25,2627.0,2679.4,2610.0,2620.5,2645.13,813893,60142.0,413276,50.78
2024-08-05,GRASIM,2706.8,2655.15,2678.95,2587.75,2612.25,2619.47,1049292,81767.0,604134,57.58
2024-08-02,GRASIM,2767.0,2749.5,2757.1,2701.0,2706.8,2727.48,401105,47034.0,208525,51.99
2024-08-01,GRASIM,2776.75,2781.95,2788.65,2753.6,2767.0,2768.72,383675,38177.0,226391,59.01
2024-07-31,GRASIM,2790.9,2790.9,2798.75,2761.55,2776.75,2779.39,662086,42578.0,456786,68.99
2024-07-30,GRASIM,2828.2,2828.2,2830.0,2782.85,2790.9,2804.01,721728,44983.0,520045,72.06
2024-07-29,GRASIM,2843.3,2859.9,2865.0,2820.0,2828.2,2832.49,501949,40444.0,294297,58.63
2024-07-26,GRASIM,2797.55,2824.95,2877.75,2808.5,2843.3,2848.57,701236,38614.0,410024,58.47
2024-07-25,GRASIM,2806.9,2805.0,2825.0,2771.55,2797.55,2798.42,550900,35963.0,241771,43.89
2024-07-24,GRASIM,2823.05,2830.0,2830.0,2775.0,2806.9,2796.18,2880833,39377.0,2567928,89.14
2024-07-23,GRASIM,2811.55,2811.0,2850.95,2774.05,2823.05,2828.5,1046046,84336.0,573244,54.8
2024-07-22,GRASIM,2743.0,2702.0,2822.0,2702.0,2811.55,2797.52,1248824,56472.0,632157,50.62
2024-07-19,GRASIM,2791.8,2786.0,2789.95,2734.5,2743.0,2754.84,424329,31328.0,204812,48.27
2024-07-18,GRASIM,2827.35,2810.0,2845.8,2777.0,2791.8,2799.63,1181529,94035.0,726963,61.53
2024-07-16,GRASIM,2803.75,2818.0,2844.75,2810.3,2827.35,2831.14,756629,63558.0,483766,63.94
2024-07-15,GRASIM,2843.75,2850.0,2852.95,2786.0,2803.75,2812.53,1333353,45904.0,865202,64.89
2024-07-12,GRASIM,2801.6,2807.0,2850.0,2801.6,2843.75,2835.25,1457604,78284.0,1044594,71.67
2024-07-11,GRASIM,2802.15,2825.0,2837.0,2791.25,2801.6,2814.59,1679101,102856.0,971143,57.84
2024-07-10,GRASIM,2761.8,2781.0,2812.25,2741.0,2802.15,2788.23,1128000,72185.0,487354,43.21
2024-07-09,GRASIM,2742.15,2735.1,2785.95,2718.9,2761.8,2743.82,451862,31148.0,245189,54.26
2024-07-08,GRASIM,2748.0,2751.7,2754.95,2713.85,2742.15,2733.13,333988,22951.0,203761,61.01
2024-07-05,GRASIM,2734.85,2730.0,2755.7,2720.4,2748.0,2742.39,372709,28095.0,162722,43.66
2024-07-04,GRASIM,2742.35,2748.0,2752.75,2717.05,2734.85,2734.99,446631,38307.0,230583,51.63
2024-07-03,GRASIM,2742.95,2750.75,2761.4,2730.65,2742.35,2750.67,537119,28889.0,306672,57.1
2024-07-02,GRASIM,2726.4,2717.0,2762.7,2717.0,2742.95,2747.73,942834,73728.0,491423,52.12
2024-07-01,GRASIM,2670.45,2666.2,2743.9,2662.05,2726.4,2716.1,1098168,68108.0,533268,48.56
2024-06-28,GRASIM,2637.6,2635.95,2678.95,2587.2,2670.45,2648.31,1495266,96818.0,861647,57.62
2024-06-27,GRASIM,2552.25,2554.9,2654.65,2552.25,2637.6,2620.77,4849907,221467.0,2261254,46.62
2024-06-26,GRASIM,2516.95,2518.8,2564.0,2509.05,2552.25,2544.87,1387150,85533.0,582291,41.98
2024-06-25,GRASIM,2515.1,2520.0,2529.85,2495.0,2516.95,2514.54,792404,47281.0,338066,42.66
2024-06-24,GRASIM,2466.15,2463.9,2521.75,2443.1,2515.1,2498.0,724085,35920.0,332486,45.92
2024-06-21,GRASIM,2498.8,2499.0,2515.6,2450.6,2466.15,2469.05,2867672,62525.0,2051123,71.53
