Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2022-05-10,GRASIM,853249,53874.0,460255,282.14,1088.89,285.94,Very High,High,Very High,Low,0.28,0.09,1.07,26.17,8.41,17.76,Very High,-9.65,Strong Supply,Very High,Very High,Very High,1550.78,1542.1,-10.799999999999956,1542.65,-0.07999999999999996,0.5500000000001819,-0.31,-0.06,-27075.0,-0.06,1551.75,1551.0,1575.85,1534.4,1555.0,9633475.0,2022-05-26,80.23,LongUnwinding,7.7,33.75,41.45,True,0.14,BothHighLowSwipe,Bearish,-0.006238202430151496,-9.650000000000091,Strong Supply,1652.0912776866596,1714.6266504009038,-11.76,0.38,-41.54,-41.36,-62.54,-21.18,-22.9,Sell,Sell,-28.6400000000001,-5.74,10.58,17.59,False,32.71,30.62,True,-9.650000000000091,13.656806694778815,-131.78818460461682,15.837862419720087,-1.130971146757874e-05,-0.002446229806671434,0.42,0.44,False
2022-05-11,GRASIM,836760,49999.0,389853,557.14,1050.0,88.46,High,High,Very High,High,0.14,0.08,0.92,15.22,8.7,6.520000000000001,High,-6.75,Strong Supply,Very High,Very High,Very High,1535.7,1535.35,-2.900000000000091,1539.75,0.25,4.400000000000091,0.11,,-164825.0,-0.0,1542.1,1542.0,1563.7,1508.05,1534.71,9468650.0,2022-05-26,,LongUnwinding,27.3,28.35,55.65,True,1.72,CandleLowSwipe,Bearish,-0.0043867558040169286,-6.75,Strong Supply,1634.7812075957936,1709.2071281416777,-11.89,0.3,-21.05,-42.6,-74.43,-31.83,-22.61,Sell,Sell,-34.00999999999999,-11.4,18.94,18.47,True,30.53,30.3,True,-6.75,13.637292570003057,-92.05172484752063,16.735534710694214,-8.06682919833644e-06,-0.0018410713183767801,0.38,0.42,False
2022-05-12,GRASIM,690847,41106.0,266149,670.0,1050.0,56.72,High,High,Very High,Medium,-0.1,-0.06,0.57,-17.54,-10.53,-7.01,High,-49.5,Low Demand,Very High,Very High,High,1493.03,1485.85,-52.79999999999996,1486.95,-0.20999999999999996,1.1000000000001364,0.43,0.07,-73150.0,0.06,1535.35,1527.0,1530.0,1463.25,1485.26,9395500.0,2022-05-26,80.3,LongUnwinding,22.6,44.15,66.75,False,0.0,NoSwipe,Bearish,-0.032771369003402384,-49.5,Low Demand,1620.3800237407015,1702.943086337542,-8.13,0.25,-16.67,-40.58,-82.56,-41.98,-24.31,Sell,Sell,-41.77999999999997,-17.47,20.77,18.84,True,37.34,32.28,True,-49.5,13.445673659998727,-665.560846169937,16.80647594025203,-7.165117602016076e-05,-0.016191330856077872,0.34,0.4,False
2022-05-13,GRASIM,487457,36308.0,142369,214.71,262.5,22.26,Medium,High,High,Low,-0.34,-0.24,0.39,-87.18,-61.54,-25.640000000000008,Low,-10.75,Low Demand,Very High,Very High,Low,1486.33,1475.1,-11.900000000000093,1475.05,-0.08000000000000007,-0.049999999999954525,-0.0,-0.2,24700.0,-0.19,1485.85,1503.6,1517.95,1465.95,1493.31,9420200.0,2022-05-26,80.1,ShortBuildUp,9.15,42.85,52.0,False,0.0,,Bearish,-0.007261214970188057,-10.75,Low Demand,1609.1426885986234,1699.0991447481838,-7.4,0.26,4.0,-38.39,-89.96,-51.57,-24.63,Sell,Sell,-48.25999999999999,-23.63,14.96,17.96,False,40.09,33.79,True,-10.75,13.096957360401532,-140.79229162431648,13.425608681282363,-2.205322725901977e-05,-0.0038777209326957274,0.31,0.37,False
2022-05-16,GRASIM,811126,29166.0,335414,266.67,120.0,55.0,High,High,High,Medium,0.03,0.05,0.11,27.27,45.45,-18.180000000000003,Low,-22.85,Strong Supply,Very High,High,High,1462.25,1452.25,-19.950000000000045,1455.1,0.19999999999999996,2.849999999999909,0.21,-0.55,142500.0,-0.51,1475.1,1475.0,1496.9,1437.6,1463.26,9562700.0,2022-05-26,79.55,ShortBuildUp,14.65,44.65,59.3,False,0.0,NoSwipe,Bearish,-0.015611706213361387,-22.84999999999991,Strong Supply,1586.1426833597254,1684.8199785565594,-8.72,0.47,80.77,-37.69,-98.68,-60.99,-24.77,Sell,Sell,-54.58999999999992,-29.82,14.81,17.66,False,42.37,35.34,True,-22.84999999999991,13.606178684778312,-310.9011829471832,27.81066995817047,-2.8170715770422733e-05,-0.010659712780195542,0.36,0.39,False
2022-05-17,GRASIM,769192,37024.0,357426,425.0,2000.0,370.59,High,High,High,High,0.08,0.02,0.42,19.05,4.76,14.290000000000001,Very High,29.15,Strong Demand,Very High,Very High,Very High,1473.15,1481.4,30.850000000000136,1485.95,0.11000000000000032,4.5499999999999545,-0.29,-0.29,133000.0,-0.27,1452.25,1456.0,1490.0,1448.05,1473.63,9695700.0,2022-05-26,79.26,LongBuildUp,33.35,8.6,41.95,False,0.0,,Bullish,0.019873508706547582,29.15000000000009,Strong Demand,1564.6070238053353,1655.2712312422175,8.02,0.5,6.38,-23.73,-90.66,-66.93,-21.44,Sell,Sell,-56.61999999999989,-35.18,24.08,19.09,True,25.49,31.52,False,29.15000000000009,13.55309589222666,395.07274525840836,20.775496974935177,3.789691000426433e-05,0.010670720215492879,0.41,0.41,False
2022-05-18,GRASIM,772990,38800.0,354225,600.0,2350.0,291.67,High,High,High,Low,0.07,0.02,0.49,14.29,4.08,10.209999999999999,High,5.95,Strong Demand,Very High,Very High,Very High,1490.95,1487.35,1.2000000000000457,1487.15,-0.32,-0.1999999999998181,-0.54,-0.1,-74575.0,-0.09,1481.4,1490.0,1509.35,1476.15,1491.67,9621125.0,2022-05-26,79.16,ShortCovering,11.2,22.0,33.2,True,1.3,CandleHighSwipe,Bearish,0.004008426419732203,5.949999999999818,Strong Demand,1538.8291326422495,1638.4757885095194,-8.99,0.6,20.0,-26.18,-99.65,-73.47,-17.52,Sell,Sell,-57.07999999999993,-39.56,17.64,18.37,False,23.74,30.16,False,5.949999999999818,13.558021390875272,80.6702272757054,19.92242268041237,7.697382889817226e-06,0.0020791295689614794,0.47,0.44,True
2022-05-19,GRASIM,523734,26171.0,213277,100.0,100.0,0.0,High,High,High,Low,-0.21,-0.21,-0.0,inf,inf,,,-29.55,Low Demand,High,High,,1458.43,1457.8,-30.15000000000009,1457.0,-0.039999999999999813,-0.7999999999999545,-0.8,0.1,-203775.0,0.09,1487.35,1470.0,1470.95,1446.55,1457.49,9417350.0,2022-05-26,79.26,LongUnwinding,11.25,13.15,24.4,False,0.0,NoSwipe,Bearish,-0.0200675630508087,-29.549999999999955,Low Demand,1526.661523708107,1627.4472332282867,-1.14,0.82,36.67,-21.85,-100.79,-78.94,-15.66,Sell,Sell,-59.1400000000001,-43.48,14.44,17.72,False,18.45,27.73,False,-29.549999999999955,13.168739200825842,-389.13624338440303,20.0119980130679,-5.6421771357215596e-05,-0.014868986411845288,0.59,0.5,True
2022-05-20,GRASIM,642521,31784.0,221181,210.53,310.0,47.25,High,High,High,Medium,-0.19,-0.1,0.21,-90.48,-47.62,-42.86000000000001,Low,30.55,Low Supply,Very High,Very High,High,1492.87,1488.35,32.34999999999991,1489.35,0.1200000000000001,1.0,0.05,-0.94,-453625.0,-0.87,1457.8,1472.0,1522.0,1468.25,1496.91,8963725.0,2022-05-26,78.32,ShortCovering,20.1,33.65,53.75,False,0.0,NoSwipe,Bullish,0.020739673839964112,30.549999999999955,Low Supply,1515.3998413537633,1619.6194430953726,-3.43,0.38,-53.66,-20.23,-104.22,-83.99,-11.35,Sell,Sell,-57.66000000000008,-46.31,17.27,17.94,False,26.05,28.58,False,30.549999999999955,13.373154780042277,408.549878530291,20.215234080040272,4.754708406417838e-05,0.012853947852073087,0.52,0.48,True
2022-05-23,GRASIM,955989,34531.0,443278,33.33,68.42,105.28,High,High,High,Low,0.24,0.19,0.32,75.0,59.38,15.619999999999997,Very High,-30.95,Strong Supply,Low,High,Very High,1473.28,1457.4,-34.59999999999991,1454.75,-0.23999999999999977,-2.650000000000091,0.19,-0.42,-1875300.0,-0.39,1488.35,1486.0,1510.45,1452.0,1488.11,7088425.0,2022-05-26,77.9,LongUnwinding,5.4,53.05,58.45,False,0.0,NoSwipe,Bearish,-0.02101409755189465,-30.949999999999818,Strong Supply,1504.7806718065706,1607.3201333456773,1.68,0.47,23.68,-14.84,-102.54,-87.7,-9.59,Sell,Sell,-58.299999999999955,-48.71,11.34,16.8,False,39.55,32.07,True,-30.949999999999818,13.77050168569119,-426.1970271721398,27.684949755292347,-3.237484950140621e-05,-0.012342446705051689,0.5,0.48,True
