Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2015-01-01,COROMANDEL,308.55,308.45,310.5,304.35,307.25,307.29,16445,463,8346,50.75,,,,,,,,,
2015-01-02,COROMANDEL,307.25,306.5,309.75,298.9,301.55,306.17,339757,2318,319713,94.1,,,,,,,,,
2015-01-05,COROMANDEL,301.55,301.5,306.65,301.5,303.2,303.74,27915,929,16466,58.99,,,,,,,,,
2015-01-06,COROMANDEL,303.2,301.0,309.7,300.1,303.5,305.17,102491,3844,64442,62.88,,,,,,,,,
2015-01-07,COROMANDEL,303.5,301.4,308.0,301.05,303.0,303.19,64535,2040,43152,66.87,,,,,,,,,
2015-01-08,COROMANDEL,303.0,304.0,305.0,301.95,303.15,303.52,158401,515,151260,95.49,,,,,,,,,
2015-01-09,COROMANDEL,303.15,302.0,305.25,300.05,303.8,303.03,524959,991,507493,96.67,,,,,,,,,
2015-01-12,COROMANDEL,303.8,304.05,305.0,298.1,299.4,300.99,37950,565,32181,84.8,,,,,,,,,
2015-01-13,COROMANDEL,299.4,299.7,302.85,295.35,297.15,299.11,22819,717,13544,59.35,,,,,,,,,
2015-01-14,COROMANDEL,297.15,295.8,300.55,295.0,296.9,297.95,32213,919,24247,75.27,,,,,,,,,
2015-01-15,COROMANDEL,296.9,297.1,302.5,291.35,295.6,295.78,50571,2045,33782,66.8,,,,,,,,,
2015-01-16,COROMANDEL,295.6,295.0,298.0,293.8,294.4,295.51,18087,823,10563,58.4,,,,,,,,,
2015-01-19,COROMANDEL,294.4,294.55,297.5,293.05,294.45,295.0,16430,644,8655,52.68,,,,,,,,,
2015-01-20,COROMANDEL,294.45,295.5,311.0,295.5,302.15,299.94,145913,3275,122033,83.63,,,,,,,,,
2015-01-21,COROMANDEL,302.15,305.0,308.95,302.0,303.75,304.31,50913,1846,30671,60.24,,,,,,,,,
2015-01-22,COROMANDEL,303.75,302.2,309.0,296.2,300.2,301.23,47633,1392,29210,61.32,,,,,,,,,
2015-01-23,COROMANDEL,300.2,308.0,308.0,291.4,294.85,297.86,720969,8233,376525,52.22,,,,,,,,,
2015-01-27,COROMANDEL,294.85,299.8,299.8,279.3,289.95,282.49,2722275,6307,2569274,94.38,,,,,,,,,
2015-01-28,COROMANDEL,289.95,291.0,296.7,287.25,292.85,292.49,101587,3461,50186,49.4,,,,,,,,,
2015-01-29,COROMANDEL,292.85,288.45,296.9,287.4,289.25,290.79,608907,3641,565913,92.94,,,,,,,,,
2015-01-30,COROMANDEL,289.25,290.0,294.85,286.4,289.9,289.45,227712,4359,194179,85.27,,,,,,,,,
2015-02-02,COROMANDEL,289.9,291.0,292.95,280.9,282.95,284.19,68283,2038,40879,59.87,,,,,,,,,
2015-02-03,COROMANDEL,282.95,284.0,285.25,267.5,270.7,275.52,611948,3215,555418,90.76,,,,,,,,,
2015-02-04,COROMANDEL,270.7,274.5,284.0,271.0,275.5,277.5,123628,3428,54713,44.26,,,,,,,,,
2015-02-05,COROMANDEL,275.5,277.0,286.4,275.1,278.95,282.74,240136,2658,205503,85.58,,,,,,,,,
2015-02-06,COROMANDEL,278.95,279.9,279.9,270.2,272.0,272.92,99397,1912,79328,79.81,,,,,,,,,
2015-02-09,COROMANDEL,272.0,274.55,274.55,266.6,272.35,270.7,47569,3173,34663,72.87,,,,,,,,,
2015-02-10,COROMANDEL,272.35,275.0,278.8,269.4,274.75,274.27,57510,4157,41609,72.35,,,,,,,,,
2015-02-11,COROMANDEL,274.75,280.85,281.0,267.3,273.15,271.31,603563,6110,556880,92.27,,,,,,,,,
2015-02-12,COROMANDEL,273.15,279.0,284.7,274.8,282.4,279.78,109025,2582,94853,87.0,,,,,,,,,
2015-02-13,COROMANDEL,282.4,285.95,287.95,280.05,286.05,284.98,657681,2959,638032,97.01,,,,,,,,,
2015-02-16,COROMANDEL,286.05,288.95,290.6,281.9,287.6,288.0,113149,6546,94874,83.85,,,,,,,,,
2015-02-18,COROMANDEL,287.6,287.75,293.0,282.15,284.5,287.89,76585,3723,54822,71.58,,,,,,,,,
2015-02-19,COROMANDEL,284.5,288.0,293.5,284.0,286.9,288.0,114951,6055,79610,69.26,,,,,,,,,
2015-02-20,COROMANDEL,286.9,287.0,297.0,285.95,294.35,293.29,158311,5711,99939,63.13,,,,,,,,,
2015-02-23,COROMANDEL,294.35,291.15,302.4,285.6,288.75,295.42,74746,2048,50063,66.98,,,,,,,,,
2015-02-24,COROMANDEL,288.75,290.0,298.0,286.0,290.6,292.16,74352,5722,59141,79.54,,,,,,,,,
2015-02-25,COROMANDEL,290.6,292.0,295.0,281.0,282.45,285.56,71396,2121,53668,75.17,,,,,,,,,
2015-02-26,COROMANDEL,282.45,281.0,287.0,275.4,283.85,282.22,75094,3432,44941,59.85,,,,,,,,,
2015-02-27,COROMANDEL,283.85,283.0,289.9,282.1,289.2,287.32,112964,4208,107022,94.74,,,,,,,,,
2015-02-28,COROMANDEL,289.2,291.0,291.0,272.0,280.45,282.04,70528,1800,37256,52.82,,,,,,,,,
2015-03-02,COROMANDEL,280.45,281.8,285.0,275.0,279.2,280.47,84933,3634,56554,66.59,,,,,,,,,
2015-03-03,COROMANDEL,279.2,280.0,284.8,277.05,284.15,281.19,72421,1921,57734,79.72,,,,,,,,,
2015-03-04,COROMANDEL,284.15,283.0,292.0,275.0,290.1,276.67,2736356,5625,2576437,94.16,,,,,,,,,
2015-03-05,COROMANDEL,290.1,291.05,294.0,282.5,284.15,287.62,52733,2012,31446,59.63,,,,,,,,,
2015-03-09,COROMANDEL,284.15,284.15,287.95,280.55,285.25,285.49,46014,3239,35396,76.92,,,,,,,,,
2015-03-10,COROMANDEL,285.25,284.0,289.0,280.25,282.8,286.06,119357,1713,100029,83.81,,,,,,,,,
2015-03-11,COROMANDEL,282.8,281.0,282.85,273.4,279.25,277.56,71707,1830,49648,69.24,,,,,,,,,
2015-03-12,COROMANDEL,279.25,279.0,282.95,275.0,278.55,277.21,54192,5579,35076,64.73,,,,,,,,,
2015-03-13,COROMANDEL,278.55,277.05,280.0,271.1,272.75,274.24,66512,3094,45284,68.08,,,,,,,,,
2015-03-16,COROMANDEL,272.75,274.0,281.9,272.0,280.0,278.6,101726,3223,87467,85.98,,,,,,,,,
2015-03-17,COROMANDEL,280.0,281.0,282.95,277.0,281.6,281.23,46074,2127,39167,85.01,,,,,,,,,
2015-03-18,COROMANDEL,281.6,283.0,289.65,277.2,285.05,283.68,186909,5934,146841,78.56,,,,,,,,,
2015-03-19,COROMANDEL,285.05,286.0,288.0,280.3,283.75,285.39,52513,3596,39272,74.79,,,,,,,,,
2015-03-20,COROMANDEL,283.75,285.0,288.4,277.3,278.9,283.18,70231,3639,53023,75.5,,,,,,,,,
2015-03-23,COROMANDEL,278.9,280.0,280.0,268.0,269.2,270.97,134300,1045,121990,90.83,,,,,,,,,
2015-03-24,COROMANDEL,269.2,271.0,273.7,259.0,264.9,269.82,1053471,1485,1037321,98.47,,,,,,,,,
2015-03-25,COROMANDEL,264.9,266.0,269.7,255.0,260.0,260.88,49597,2218,29215,58.9,,,,,,,,,
2015-03-26,COROMANDEL,260.0,259.15,270.9,259.1,267.7,267.64,77367,2732,43701,56.49,,,,,,,,,
