Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,TATAPOWER,2024-12-26,435.25,438.15,429.6,434.25,434.25,8328150,6169.0,81425250,-508950
2024-12-11,TATAPOWER,2024-12-26,439.05,440.5,435.6,436.7,436.7,6569100,4866.0,81934200,344250
2024-12-10,TATAPOWER,2024-12-26,441.5,443.0,432.95,437.1,437.1,13420350,9941.0,81589950,-523800
2024-12-09,TATAPOWER,2024-12-26,443.7,448.5,439.75,441.45,441.45,18257400,13524.0,82113750,-495450
2024-12-06,TATAPOWER,2024-12-26,435.4,444.75,434.2,441.25,441.25,29466450,21827.0,82609200,1495800
2024-12-05,TATAPOWER,2024-12-26,425.6,435.15,421.15,433.05,433.05,19850400,14704.0,81113400,1395900
2024-12-04,TATAPOWER,2024-12-26,430.95,433.9,425.45,427.0,427.0,8810100,6526.0,79717500,-708750
2024-12-03,TATAPOWER,2024-12-26,420.2,432.3,419.8,430.85,430.85,21695850,16071.0,80426250,-1917000
2024-12-02,TATAPOWER,2024-12-26,415.25,420.5,414.0,419.3,419.3,10767600,7976.0,82343250,801900
2024-11-29,TATAPOWER,2024-12-26,417.6,420.3,412.3,416.9,416.9,11738250,8695.0,81541350,572400
2024-11-28,TATAPOWER,2024-11-28,417.75,420.7,411.6,414.55,414.5,25586550,18953.0,3343950,-16962750
2024-11-27,TATAPOWER,2024-11-28,411.6,418.0,408.75,417.3,417.3,19755900,14634.0,20306700,-14115600
2024-11-26,TATAPOWER,2024-11-28,412.0,413.4,407.3,409.5,409.5,19341450,14327.0,34422300,-11672100
2024-11-25,TATAPOWER,2024-11-28,420.9,422.9,410.7,412.3,412.3,28948050,21443.0,46094400,-16555050
2024-11-22,TATAPOWER,2024-11-28,414.35,416.65,408.7,413.65,413.65,21685050,16063.0,62649450,-7917750
2024-11-21,TATAPOWER,2024-11-28,409.65,413.6,397.0,408.35,408.35,17805150,13189.0,70567200,-2176200
2024-11-19,TATAPOWER,2024-11-28,407.1,418.65,406.55,408.0,408.0,15753150,11669.0,72743400,-1290600
2024-11-18,TATAPOWER,2024-11-28,406.35,411.85,397.65,405.65,405.65,13462200,9972.0,74034000,-1445850
2024-11-14,TATAPOWER,2024-11-28,401.5,412.4,400.7,405.2,405.2,17709300,13118.0,75479850,-441450
2024-11-13,TATAPOWER,2024-11-28,412.9,416.5,397.15,399.4,399.4,23845050,17663.0,75921300,-2625750
2024-11-12,TATAPOWER,2024-11-28,432.6,437.25,412.75,414.6,414.6,19484550,14433.0,78547050,-1676700
2024-11-11,TATAPOWER,2024-11-28,432.0,439.35,429.25,433.3,433.3,11454750,8485.0,80250750,214650
2024-11-08,TATAPOWER,2024-11-28,445.8,447.65,430.65,433.35,433.35,18343800,13588.0,80036100,-387450
2024-11-07,TATAPOWER,2024-11-28,452.05,457.0,444.35,446.85,446.85,17208450,12747.0,80423550,467100
2024-11-06,TATAPOWER,2024-11-28,437.5,454.7,437.45,452.05,452.05,24561900,18194.0,79956450,2043900
2024-11-05,TATAPOWER,2024-11-28,430.4,437.05,427.35,435.5,435.5,14818950,10977.0,77912550,-1880550
2024-11-04,TATAPOWER,2024-11-28,447.4,447.4,427.0,430.3,430.3,19847700,14702.0,79793100,-1386450
2024-11-01,TATAPOWER,2024-11-28,446.9,447.3,444.0,445.45,445.45,4490100,3326.0,81179550,-402300
