Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2010-01-18,POWERGRID,2298275,,808292,65.62,85.96,31.0,Low,Low,,Low,-0.64,-0.57,-1.06,60.38,53.77,6.609999999999999,Very High,-1.05,Low Demand,Medium,High,High,,117.6,-1.4000000000000057,117.35,-0.2999999999999999,-0.25,-0.49,,-1963500.0,-0.0,118.65,118.75,120.0,117.1,118.66,12420100.0,2010-01-28,,LongUnwinding,0.5,2.4,2.9,True,0.21,CandleLowSwipe,Bearish,-0.0088889474172466,-1.0500000000000114,Low Demand,,,,,,,,,0.24,,Buy,0.4699999999999988,0.23,1.09,1.23,False,2.19,1.65,True,-1.0500000000000114,14.647669399508674,-15.380052869484274,,-4.568643874210055e-07,,,,False,,,,,Uptrend,
2010-01-19,POWERGRID,2808442,,921985,70.97,103.85,46.33,Low,Low,,Low,-0.62,-0.52,-1.06,58.49,49.06,9.43,Very High,-1.35,Low Demand,Medium,High,High,,116.25,-1.25,116.1,0.0799999999999998,-0.1500000000000056,-0.37,,-209825.0,-0.0,117.6,117.5,118.9,115.65,117.44,12210275.0,2010-01-28,,LongUnwinding,0.6,2.65,3.25,False,0.0,NoSwipe,Bearish,-0.0115459909970603,-1.3499999999999943,Low Demand,115.75512839743308,,,,,,,,0.17,,Buy,0.4399999999999977,0.27,0.85,1.14,False,2.42,1.83,True,-1.3499999999999943,14.848140439148,-20.04498959284972,,-4.806935660412407e-07,,,,False,,,,,Uptrend,
2010-01-20,POWERGRID,2079957,,683149,60.61,79.66,31.43,Low,Low,,Low,-0.66,-0.59,-1.06,62.26,55.66,6.600000000000001,Very High,0.65,Low Supply,Medium,High,High,,116.9,0.4500000000000028,116.55,-0.17,-0.3500000000000085,-0.78,,-386925.0,-0.0,116.25,116.25,117.95,115.9,116.95,11823350.0,2010-01-28,,ShortCovering,1.0,1.05,2.05,False,0.0,,Bullish,0.005575824010557,0.6500000000000057,Low Supply,116.11979345335364,,,,,,,,0.13,,Buy,0.4399999999999977,0.31,0.92,1.12,False,1.73,1.7,True,0.6500000000000057,14.547857778386886,9.456107555951558,,3.12506460470099e-07,,,,False,,,,,Uptrend,
2010-01-21,POWERGRID,1999985,,760467,63.08,76.67,21.54,Low,Low,,Low,-0.65,-0.6,-1.06,61.32,56.6,4.719999999999999,Very High,-3.25,Low Demand,Medium,High,Medium,,113.65,-3.5999999999999943,112.95,-0.31,-0.7000000000000028,0.01,,-669900.0,-0.0,116.9,116.5,117.45,113.05,115.32,11153450.0,2010-01-28,,LongUnwinding,0.6,3.8,4.4,False,0.0,NoSwipe,Bearish,-0.0281953181794705,-3.25,Low Demand,116.26103201896927,,,,,,,,-0.05,,Sell,0.2399999999999948,0.29,0.76,1.06,False,2.77,2.04,True,-3.25,14.508650238496095,-47.15311327511231,,-1.6250121875914068e-06,,,,False,,,,,Uptrend,
2010-01-22,POWERGRID,2780532,,1022314,73.77,103.85,40.78,Low,Low,,Low,-0.61,-0.52,-1.06,57.55,49.06,8.489999999999995,Very High,0.65,Low Supply,High,High,High,,114.3,0.4500000000000028,113.4,-0.1699999999999999,-0.8999999999999915,0.28,,-381150.0,-0.0,113.65,110.0,114.95,109.75,112.86,10772300.0,2010-01-28,,ShortCovering,4.55,0.65,5.2,True,2.89,CandleOpenLowSwipe,Bullish,0.0057030205022128,0.6499999999999915,Low Supply,116.23224309268907,,,,,,,,-0.12,,Sell,0.1400000000000005,0.26,2.66,1.49,True,1.71,1.82,False,0.6499999999999915,14.838152834264983,9.644799342272112,,2.3376821414031253e-07,,,,False,,LL Sweep,,,Uptrend,
2010-01-25,POWERGRID,1638480,,554469,55.88,68.25,22.14,Low,Low,,Low,-0.68,-0.63,-1.06,64.15,59.43,4.720000000000006,Very High,1.0,Low Supply,Medium,High,Medium,,115.3,0.75,114.15,-0.2099999999999999,-1.1499999999999917,0.2,,-408100.0,-0.0,114.3,114.3,117.0,112.05,114.38,10364200.0,2010-01-28,,ShortCovering,3.25,1.7,4.95,False,0.0,NoSwipe,Bullish,0.0087108564742477,1.0,Low Supply,116.32591148629984,,,,,,,,-0.12,,Sell,0.1100000000000136,0.23,2.95,1.7,True,1.7,1.8,False,1.0,14.309279540760272,14.309279540760272,,6.103217616327328e-07,,,,False,,,,,Uptrend,
2010-01-27,POWERGRID,4642270,,2283030,158.54,211.76,33.57,Medium,Medium,,Low,-0.41,-0.34,-1.06,38.68,32.08,6.600000000000001,Very High,-2.0,Low Demand,High,Very High,High,,113.3,-1.8500000000000083,112.3,0.1099999999999998,-1.0,0.28,,-3505425.0,-0.0,115.3,115.3,117.4,112.2,115.47,6858775.0,2010-01-28,,LongUnwinding,1.1,4.1,5.2,True,0.35,CandleHighSwipe,Bearish,-0.0174982592410524,-2.0,Low Demand,116.13587696473806,,,,,,,,-0.2,,Sell,-0.019999999999996,0.18,2.03,1.63,True,2.9,2.16,True,-2.0,15.350714028709255,-30.701428057418514,,-4.308237133988329e-07,,,,False,,,,,Uptrend,
2010-01-28,POWERGRID,6525233,,2096355,140.91,606.67,330.54,Medium,High,,Low,-0.44,-0.15,-1.06,41.51,14.15,27.36,Very High,0.6,Low Supply,High,Very High,Very High,,113.9,1.6000000000000083,113.9,0.8899999999999999,0.0,1.79,,-1878800.0,-0.0,113.3,115.9,117.95,108.3,113.71,4979975.0,2010-01-28,,ShortCovering,5.6,4.05,9.65,True,0.48,BothHighLowSwipe,Bearish,0.0052817024191762,0.6000000000000085,Low Supply,115.70563682580064,,,,,,,,-0.23,,Sell,-0.0999999999999943,0.13,3.81,2.08,True,3.48,2.45,True,0.6000000000000085,15.691187219347746,9.41471233160878,,9.195073953681173e-08,,,,False,BoS,,BoS,Swing 2,Uptrend,
2010-01-29,POWERGRID,2247911,,788562,65.62,85.96,31.0,Low,Low,,,-0.64,-0.57,-1.06,60.38,53.77,6.609999999999999,Very High,-1.2,Neutral,Medium,High,High,,112.7,,,1.05,,-0.58,,,-0.0,113.9,112.9,113.7,111.05,112.4,,,,,1.65,1.0,2.65,False,0.0,,Bearish,-0.0105914494074061,-1.2000000000000028,Neutral,115.58875004563116,,,,,,,,-0.28,,Sell,-0.2299999999999897,0.05,2.73,2.03,True,2.24,2.23,True,-1.2000000000000028,14.625511898464651,-17.550614278157624,,-5.338289638691224e-07,,,,False,,,,Swing 2,Uptrend,
2010-02-01,POWERGRID,1169312,,557709,55.88,55.88,0.0,Low,Low,,Low,-0.68,-0.68,-1.06,64.15,64.15,0.0,High,0.25,Low Demand,Medium,Medium,,,112.95,-1.0500000000000114,112.85,-1.14,-0.1000000000000085,-0.92,,-184800.0,-0.0,112.7,112.25,113.65,112.0,113.03,9447900.0,2010-02-25,84.97474256,LongUnwinding,0.95,0.7,1.65,False,0.0,,Bullish,0.0022158218682815,0.25,Low Demand,115.5791046173486,,,,,,,,-0.29,,Sell,-0.309999999999988,-0.02,1.84,1.91,False,1.47,2.0,False,0.25,13.971926099625994,3.4929815249064986,,2.1380093593497717e-07,,,,False,,,,Swing 2,Uptrend,
2010-02-02,POWERGRID,1950076,,797320,65.62,76.67,16.84,Low,Low,,Low,-0.64,-0.6,-1.06,60.38,56.6,3.780000000000001,High,0.75,Low Supply,Medium,High,Medium,,113.7,0.3500000000000085,113.2,-0.35,-0.5,-0.46,0.09,-377300.0,0.06,112.95,113.4,115.5,112.5,113.66,9070600.0,2010-02-25,85.06865598,ShortCovering,1.2,1.8,3.0,False,0.0,NoSwipe,Bullish,0.0066181578424782,0.75,Low Supply,115.34499786072357,,,,,,,,-0.25,,Sell,-0.3299999999999983,-0.08,1.52,1.84,False,1.63,1.97,False,0.75,14.483378904139425,10.862534178104568,,3.846003950615258e-07,,,,False,,,,Swing 2,Uptrend,
2010-02-03,POWERGRID,1128575,,509728,53.62,55.88,4.21,Low,Low,,Low,-0.69,-0.68,-1.06,65.09,64.15,0.9399999999999976,High,-0.75,Low Demand,Medium,Medium,Low,,112.95,-0.6500000000000057,112.55,0.09,-0.4000000000000057,-0.88,-0.23,205975.0,-0.17,113.7,114.0,114.25,112.5,113.49,9276575.0,2010-02-25,84.84058054,ShortBuildUp,0.45,1.3,1.75,False,0.0,,Bearish,-0.0066181578424782,-0.75,Low Demand,114.49711316656224,,,,,,,,-0.24,,Sell,-0.3799999999999954,-0.14,0.99,1.69,False,1.47,1.87,False,-0.75,13.936466332933891,-10.45234974970042,,-6.645548590036108e-07,,,,False,,,,Swing 2,Uptrend,
2010-02-04,POWERGRID,1268404,,494326,53.62,58.21,8.56,Low,Low,,Low,-0.69,-0.67,-1.06,65.09,63.21,1.8800000000000023,High,-0.95,Low Demand,Medium,High,Low,,112.0,-1.6499999999999917,110.9,-0.63,-1.0999999999999943,-0.61,-0.19,-128975.0,-0.14,112.95,112.5,114.25,111.7,113.0,9147600.0,2010-02-25,84.64772262,LongUnwinding,0.3,2.25,2.55,False,0.0,NoSwipe,Bearish,-0.008446371618918,-0.9500000000000028,Low Demand,114.1356698927355,,,,,,,,-0.27,,Sell,-0.4799999999999897,-0.21,0.64,1.55,False,1.86,1.93,False,-0.9500000000000028,14.053269975220667,-13.350606476459676,,-7.489727247785428e-07,,,,False,,,,Swing 2,Uptrend,
2010-02-05,POWERGRID,2470490,,1643019,107.84,92.73,14.01,Low,Low,,Low,-0.51,-0.55,-1.06,48.11,51.89,-3.780000000000001,High,-4.6,Low Demand,High,High,Medium,,107.4,-3.75,107.15,0.7300000000000004,-0.25,-0.12,-0.24,42350.0,-0.18,112.0,110.6,111.0,107.0,108.52,9189950.0,2010-02-25,84.40455395,ShortBuildUp,0.4,3.6,4.0,False,0.0,NoSwipe,Bearish,-0.0419386892203297,-4.599999999999994,Low Demand,113.40451953724305,,,,,,,,-0.53,,Sell,-0.8699999999999903,-0.34,0.52,1.43,False,2.73,2.17,True,-4.599999999999994,14.71992706949614,-67.71166451968216,,-1.8619787977283835e-06,,,,False,LL,,,Swing 3,Downtrend,
2010-02-06,POWERGRID,204308,,82977,41.33,35.9,13.14,Low,Low,,Low,-0.75,-0.78,-1.06,70.75,73.58,-2.8299999999999983,High,0.35,Low Supply,Medium,Medium,Medium,,107.75,0.5,107.65,0.1399999999999999,-0.0999999999999943,-0.87,,84700.0,-0.0,107.4,108.0,108.9,107.1,107.76,9274650.0,2010-02-25,,LongBuildUp,0.65,1.15,1.8,False,0.0,,Bearish,0.003253546909093,0.3499999999999943,Low Supply,113.1038539148431,,,,,,,,-0.63,,Sell,-1.1299999999999957,-0.5,0.59,1.35,False,1.94,2.02,False,0.3499999999999943,12.227383938139887,4.279584378348891,,1.7130998296689037e-06,,,,False,,,,Swing 3,Downtrend,
2010-02-08,POWERGRID,1030116,,396741,51.43,53.62,4.26,Low,Low,,Low,-0.7,-0.69,-1.06,66.04,65.09,0.9500000000000028,High,0.75,Low Supply,Medium,Medium,Low,,108.5,0.6999999999999886,108.35,-0.0499999999999999,-0.1500000000000056,-0.75,-0.26,-26950.0,-0.19,107.75,108.5,108.95,106.8,108.03,9247700.0,2010-02-25,84.14629205,ShortCovering,1.7,0.45,2.15,True,0.05,DojiHighLowSwipe,Doji,0.0069364439966568,0.75,Low Supply,112.79348243237554,114.5109206067326,,,,0.0,-1.72,-1.72,-0.63,,Sell,-1.2800000000000011,-0.65,1.14,1.39,False,1.19,1.79,False,0.75,13.845181975223731,10.3838864814178,,7.280733431963002e-07,,,,False,,,,Swing 3,Downtrend,
2010-02-09,POWERGRID,626208,,291636,47.22,45.21,4.26,Low,Low,,Medium,-0.72,-0.73,-1.06,67.92,68.87,-0.9500000000000028,High,-0.4,Low Demand,Medium,Medium,Low,,108.1,-0.1999999999999886,108.15,0.19,0.0500000000000113,-0.98,-0.09,-32725.0,-0.07,108.5,108.1,109.0,107.55,108.23,9214975.0,2010-02-25,84.06076376,LongUnwinding,0.55,0.9,1.45,True,0.0,CandleHighSwipe,Doji,-0.0036934483353521,-0.4000000000000057,Low Demand,112.65532675835716,114.55093088651309,-0.18,,,-0.14,-1.9,-1.76,-0.6,Sell,Sell,-1.4100000000000108,-0.81,0.85,1.3,False,1.05,1.66,False,-0.4000000000000057,13.347437863263933,-5.338975145305649,,-6.387653942460104e-07,,,,False,,,,Swing 3,Downtrend,
2010-02-10,POWERGRID,575632,,263602,45.21,43.24,4.36,Low,Low,,Low,-0.73,-0.74,-1.06,68.87,69.81,-0.9399999999999976,High,-0.8,Low Demand,Medium,Medium,Low,,107.3,-1.3000000000000114,106.85,-0.4599999999999999,-0.4500000000000028,-0.93,-0.41,182875.0,-0.3,108.1,108.5,108.65,107.05,107.87,9397850.0,2010-02-25,83.65492363,ShortBuildUp,0.25,1.35,1.6,False,0.0,NoSwipe,Bearish,-0.0074280750085096,-0.7999999999999972,Low Demand,112.38860195337789,114.54307954628456,-0.25,,,-0.32,-2.15,-1.83,-0.6,Sell,Sell,-1.5500000000000114,-0.95,0.55,1.2,False,1.2,1.62,False,-0.7999999999999972,13.263223846612664,-10.610579077290094,,-1.3897768018456189e-06,,,,False,,,,Swing 3,Downtrend,
2010-02-11,POWERGRID,360269,,128926,41.33,39.47,4.5,Low,Low,,Low,-0.75,-0.76,-1.06,70.75,71.7,-0.9500000000000028,High,-0.25,Low Demand,Medium,Medium,Low,,107.05,-0.1499999999999914,106.7,0.09,-0.3499999999999943,-1.03,0.0,-115500.0,-0.0,107.3,107.5,108.25,106.95,107.43,9282350.0,2010-02-25,83.65492363,LongUnwinding,0.1,1.2,1.3,False,0.0,NoSwipe,Bearish,-0.0023326346009611,-0.25,Low Demand,111.8432875349998,114.54690606204376,-0.55,,,-0.69,-2.7,-2.01,-0.56,Sell,Sell,-1.6500000000000057,-1.09,0.32,1.09,False,1.2,1.56,False,-0.25,12.79460625362298,-3.198651563405745,,-6.939259275707874e-07,,,,False,,,,Swing 3,Downtrend,
2010-02-15,POWERGRID,886071,,517671,53.62,49.3,8.06,Low,Low,,Medium,-0.69,-0.71,-1.06,65.09,66.98,-1.8900000000000008,High,-2.15,Low Demand,Medium,Medium,Low,,104.9,-1.7000000000000028,105.0,0.4199999999999997,0.0999999999999943,-0.22,-0.18,-61600.0,-0.14,107.05,107.3,108.5,104.8,105.7,9220750.0,2010-02-25,83.47045084,LongUnwinding,0.1,3.6,3.7,True,0.24,CandleHighSwipe,Bearish,-0.0202884996334402,-2.1499999999999915,Low Demand,110.75345147297443,114.43003716694504,-0.98,,,-1.34,-3.68,-2.34,-0.63,Sell,Sell,-1.8800000000000097,-1.25,0.21,1.0,False,2.4,1.85,True,-2.1499999999999915,13.694552361816726,-29.44328757790584,,-2.426442124841002e-06,,,,False,LL,IDM,BoS,Swing 3,Downtrend,
2010-02-16,POWERGRID,671053,,354163,49.3,45.21,8.3,Low,Low,,Low,-0.71,-0.73,-1.06,66.98,68.87,-1.8900000000000008,High,1.85,Low Supply,Medium,Medium,Low,,106.75,1.4000000000000057,106.4,-0.4299999999999999,-0.3499999999999943,-0.56,0.11,-292600.0,0.08,104.9,105.0,107.5,104.8,106.07,8928150.0,2010-02-25,83.58281154,ShortCovering,1.95,0.75,2.7,False,0.0,,Bullish,0.0174821367064827,1.8499999999999943,Low Supply,110.1988903109438,114.31211820955936,-0.43,,,-1.41,-4.11,-2.7,-0.51,Sell,Sell,-1.8900000000000008,-1.38,1.08,1.09,False,1.57,1.69,False,1.8499999999999943,13.416603399421726,24.82071628893012,,2.7568612315271585e-06,,,,False,,,,Swing 3,Downtrend,
2010-02-17,POWERGRID,556754,,271351,47.22,43.24,8.43,Low,Low,,Low,-0.72,-0.74,-1.06,67.92,69.81,-1.8900000000000008,High,0.35,Low Supply,Medium,Medium,Low,,107.1,0.1999999999999886,106.6,-0.14,-0.5,-1.12,-0.41,117425.0,-0.3,106.75,107.5,107.75,106.7,107.18,9045575.0,2010-02-25,83.17529439,LongBuildUp,0.4,0.65,1.05,True,0.23,CandleHighSwipe,Bearish,0.0032733253449688,0.3499999999999943,Low Supply,109.78974942436687,114.20768628688091,-0.31,,,-1.38,-4.42,-3.04,-0.38,Sell,Sell,-1.8499999999999943,-1.47,0.74,1.02,False,1.11,1.54,False,0.3499999999999943,13.229878769647016,4.6304575693763805,,6.286438894017723e-07,,,,False,,,,Swing 3,Downtrend,
2010-02-18,POWERGRID,963940,,388687,49.3,51.43,4.32,Low,Low,,Low,-0.71,-0.7,-1.06,66.98,66.04,0.9399999999999976,High,1.05,Low Supply,Medium,Medium,Low,,108.15,1.5,108.1,0.4299999999999999,-0.0500000000000113,-0.37,-0.35,-132825.0,-0.26,107.1,107.25,109.45,106.2,107.86,8912750.0,2010-02-25,82.82982717,ShortCovering,1.95,1.3,3.25,False,0.0,NoSwipe,Bullish,0.0097561749453651,1.0500000000000114,Low Supply,108.87698280490024,114.10310330186992,-0.81,,,-1.75,-5.23,-3.48,-0.21,Sell,Sell,-1.7299999999999898,-1.52,1.35,1.11,True,1.21,1.51,False,1.0500000000000114,13.778784330991751,14.467723547541496,,1.089279415731281e-06,,,,False,,IDM,,Swing 3,Downtrend,46.93877551020426
2010-02-19,POWERGRID,712740,,515963,53.62,45.21,15.68,Low,Low,,Low,-0.69,-0.73,-1.06,65.09,68.87,-3.780000000000001,High,-1.0,Low Demand,Medium,Medium,Medium,,107.15,-1.1499999999999917,106.95,-0.14,-0.2000000000000028,-0.92,-0.36,-602525.0,-0.27,108.15,108.15,108.15,106.5,106.83,8310225.0,2010-02-25,82.46926672,LongUnwinding,0.65,1.0,1.65,False,0.0,,Bearish,-0.0092894304794821,-1.0,Low Demand,108.28970662524364,114.0096279334049,-0.49,,,-1.79,-5.72,-3.93,-0.12,Sell,Sell,-1.6800000000000068,-1.56,1.0,1.07,False,1.1,1.43,False,-1.0,13.47687197651164,-13.47687197651164,,-1.4030361702724696e-06,,,,False,,,,Swing 3,Downtrend,6.122448979592061
