Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,SIEMENS,7916.25,7915.0,7949.85,7791.95,7884.85,7876.68,133010,18170.0,55897,42.02
2024-12-12,SIEMENS,7871.0,7877.95,7960.0,7830.0,7916.25,7904.84,192747,28779.0,86731,45.0
2024-12-11,SIEMENS,7890.4,7890.4,7922.0,7840.0,7871.0,7877.44,172453,22224.0,108537,62.94
2024-12-10,SIEMENS,7842.05,7860.0,7900.0,7786.2,7890.4,7858.15,256135,29297.0,150965,58.94
2024-12-09,SIEMENS,7787.6,7787.6,7937.35,7737.0,7842.05,7855.78,302682,45629.0,166898,55.14
2024-12-06,SIEMENS,7792.45,7800.0,7898.0,7752.1,7787.6,7825.21,235738,29412.0,120252,51.01
2024-12-05,SIEMENS,7749.2,7800.0,7850.0,7725.0,7792.45,7786.72,290094,32458.0,126969,43.77
2024-12-04,SIEMENS,7731.0,7780.0,7946.6,7722.6,7749.2,7813.19,555884,63938.0,240162,43.2
2024-12-03,SIEMENS,7563.2,7620.0,7749.0,7591.55,7731.0,7687.99,464526,56447.0,241940,52.08
2024-12-02,SIEMENS,7560.85,7575.0,7648.0,7485.05,7563.2,7576.94,414244,47646.0,196464,47.43
2024-11-29,SIEMENS,7420.0,7441.0,7633.0,7425.05,7560.85,7530.79,577972,53557.0,264304,45.73
2024-11-28,SIEMENS,7436.8,7484.9,7598.35,7397.3,7420.0,7494.74,735189,74279.0,300282,40.84
2024-11-27,SIEMENS,7242.5,7499.0,7622.95,7374.05,7436.8,7471.53,1360472,125323.0,182187,13.39
2024-11-26,SIEMENS,7348.5,7399.0,7410.15,7229.95,7242.5,7293.21,269522,40443.0,80746,29.96
2024-11-25,SIEMENS,6849.4,6982.0,7396.75,6971.4,7348.5,7305.04,1468152,119274.0,676402,46.07
2024-11-22,SIEMENS,6641.65,6664.45,6975.0,6649.0,6849.4,6865.68,349289,51929.0,111614,31.95
2024-11-21,SIEMENS,6645.65,6645.5,6712.0,6551.45,6641.65,6650.56,216473,29198.0,100938,46.63
2024-11-19,SIEMENS,6640.2,6683.0,6787.8,6629.55,6645.65,6706.74,221623,28097.0,99172,44.75
2024-11-18,SIEMENS,6736.85,6825.0,6836.35,6612.1,6640.2,6678.79,141436,25212.0,76012,53.74
2024-11-14,SIEMENS,6704.55,6704.0,6767.85,6586.25,6736.85,6694.21,254611,39719.0,119243,46.83
2024-11-13,SIEMENS,6799.45,6799.55,6825.0,6645.05,6704.55,6708.1,214678,38804.0,113962,53.09
2024-11-12,SIEMENS,7046.05,7059.95,7097.75,6777.0,6799.45,6899.71,223437,43156.0,107469,48.1
2024-11-11,SIEMENS,7174.35,7165.05,7180.0,7034.0,7046.05,7108.17,216883,29489.0,110876,51.12
2024-11-08,SIEMENS,7073.45,7088.0,7227.4,7009.5,7174.35,7153.52,322837,40216.0,160067,49.58
2024-11-07,SIEMENS,7050.6,7120.0,7150.95,6956.05,7073.45,7050.64,202431,30272.0,106760,52.74
2024-11-06,SIEMENS,6957.65,6999.0,7110.0,6938.65,7050.6,7045.15,252101,38996.0,128840,51.11
2024-11-05,SIEMENS,6954.0,6950.05,6998.0,6820.25,6957.65,6915.26,262955,37736.0,129563,49.27
2024-11-04,SIEMENS,6949.1,7006.9,7006.9,6783.2,6954.0,6923.18,284902,43549.0,136362,47.86
2024-11-01,SIEMENS,6976.3,6976.35,7008.95,6876.35,6949.1,6975.19,17739,3896.0,7518,42.38
2024-10-31,SIEMENS,6930.05,6910.0,7008.15,6910.0,6976.3,6972.27,170622,34939.0,91008,53.34
2024-10-30,SIEMENS,6907.6,6917.0,7012.8,6821.0,6930.05,6940.74,195677,33182.0,96117,49.12
2024-10-29,SIEMENS,6751.35,6790.0,6919.7,6670.0,6907.6,6804.39,251361,46150.0,116490,46.34
2024-10-28,SIEMENS,6776.45,6796.45,6867.2,6695.0,6751.35,6789.68,274782,42698.0,155581,56.62
2024-10-25,SIEMENS,6848.0,6880.0,6897.85,6656.15,6776.45,6749.05,314825,46453.0,161358,51.25
2024-10-24,SIEMENS,6872.05,6899.0,6971.95,6716.0,6848.0,6827.46,462766,84241.0,214876,46.43
2024-10-23,SIEMENS,7238.7,7238.0,7276.65,6850.95,6872.05,7072.14,477011,68477.0,203569,42.68
2024-10-22,SIEMENS,7481.6,7481.6,7481.6,7210.85,7238.7,7343.41,464524,66618.0,135992,29.28
2024-10-21,SIEMENS,7803.0,7840.0,7873.45,7454.05,7481.6,7594.32,226557,34040.0,91874,40.55
2024-10-18,SIEMENS,7717.65,7720.1,7854.6,7565.0,7803.0,7743.52,274616,41791.0,116053,42.26
2024-10-17,SIEMENS,7986.3,7986.3,8000.0,7650.3,7717.65,7755.87,388931,54621.0,168947,43.44
2024-10-16,SIEMENS,7870.05,7870.05,8129.9,7856.05,7986.3,7990.14,972512,92338.0,456661,46.96
2024-10-15,SIEMENS,7725.4,7805.5,7880.1,7703.75,7870.05,7818.44,350978,47020.0,175496,50.0
2024-10-14,SIEMENS,7749.9,7780.0,7785.0,7674.0,7725.4,7733.03,161506,23820.0,80251,49.69
2024-10-11,SIEMENS,7686.75,7690.0,7779.95,7558.0,7749.9,7694.89,220752,31724.0,78024,35.34
2024-10-10,SIEMENS,7677.2,7700.0,7739.85,7591.15,7686.75,7676.77,218831,36296.0,79116,36.15
2024-10-09,SIEMENS,7372.15,7375.0,7743.1,7364.9,7677.2,7649.48,528414,69251.0,197483,37.37
2024-10-08,SIEMENS,6998.15,7010.0,7399.95,6955.25,7372.15,7228.0,333417,55058.0,156703,47.0
2024-10-07,SIEMENS,7246.85,7305.85,7337.95,6976.1,6998.15,7086.93,259012,33967.0,139049,53.68
2024-10-04,SIEMENS,7346.4,7345.0,7368.55,7182.0,7246.85,7276.11,277939,55021.0,146825,52.83
2024-10-03,SIEMENS,7511.7,7451.7,7518.0,7305.0,7346.4,7412.99,242295,38129.0,110455,45.59
2024-10-01,SIEMENS,7250.0,7274.8,7550.0,7254.05,7511.7,7437.94,516730,69407.0,215309,41.67
2024-09-30,SIEMENS,7295.2,7294.5,7319.9,7179.1,7250.0,7251.64,331600,46652.0,210746,63.55
2024-09-27,SIEMENS,7077.25,7077.25,7324.0,7035.0,7295.2,7238.02,539298,54370.0,323259,59.94
2024-09-26,SIEMENS,7177.0,7210.0,7237.85,6990.1,7077.25,7099.73,273622,43811.0,126493,46.23
2024-09-25,SIEMENS,7095.7,7107.0,7222.95,7075.0,7177.0,7171.72,525815,60726.0,247469,47.06
2024-09-24,SIEMENS,6938.4,6938.4,7124.5,6930.0,7095.7,7047.02,388948,48821.0,182910,47.03
2024-09-23,SIEMENS,6832.75,6872.0,6959.95,6841.0,6938.4,6910.35,215540,35952.0,99560,46.19
2024-09-20,SIEMENS,6725.65,6751.85,6861.7,6712.35,6832.75,6804.42,582735,63448.0,380553,65.3
2024-09-19,SIEMENS,6740.3,6775.0,6843.75,6505.0,6725.65,6675.55,362166,49772.0,171017,47.22
2024-09-18,SIEMENS,6763.9,6800.0,6801.85,6706.0,6740.3,6752.6,117755,15263.0,55596,47.21
2024-09-17,SIEMENS,6712.8,6725.0,6775.0,6692.25,6763.9,6739.13,99089,15255.0,56767,57.29
2024-09-16,SIEMENS,6710.25,6730.0,6775.0,6708.0,6712.8,6733.23,72127,11536.0,27171,37.67
2024-09-13,SIEMENS,6654.4,6680.0,6750.0,6666.05,6710.25,6713.81,172907,22901.0,100741,58.26
2024-09-12,SIEMENS,6592.7,6647.75,6663.95,6581.75,6654.4,6631.11,154448,24006.0,84894,54.97
2024-09-11,SIEMENS,6582.9,6597.75,6704.65,6563.8,6592.7,6629.45,249105,29896.0,95506,38.34
2024-09-10,SIEMENS,6558.25,6600.0,6645.0,6536.9,6582.9,6578.04,230709,31776.0,129151,55.98
2024-09-09,SIEMENS,6614.35,6610.0,6648.95,6502.75,6558.25,6547.86,288303,39063.0,171745,59.57
2024-09-06,SIEMENS,6686.2,6642.0,6700.0,6601.0,6614.35,6639.68,276535,26419.0,156547,56.61
2024-09-05,SIEMENS,6758.8,6790.0,6800.05,6678.05,6686.2,6715.35,217393,26228.0,129347,59.5
