Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,SIEMENS,3292.0,3306.0,3364.8,3302.1,3314.0,3328.5,390549,37553.0,153494,39.3,-0.06
2025-06-02,SIEMENS,3265.6,3270.0,3313.9,3258.1,3292.0,3282.02,349448,33218.0,160336,45.88,-0.03
2025-05-30,SIEMENS,3349.2,3360.0,3370.0,3252.0,3265.6,3300.92,756152,47800.0,475166,62.84,1.31
2025-05-29,SIEMENS,3337.6,3357.7,3376.0,3326.6,3349.2,3351.73,515527,36633.0,203435,39.46,0.15
2025-05-28,SIEMENS,3299.1,3325.0,3347.7,3300.3,3337.6,3330.32,570286,53545.0,255076,44.73,0.37
2025-05-27,SIEMENS,3248.7,3306.8,3306.8,3256.2,3299.1,3284.41,663341,56171.0,285776,43.08,0.5
2025-05-26,SIEMENS,3277.3,3290.0,3308.9,3240.0,3248.7,3268.71,585314,43104.0,273600,46.74,0.45
2025-05-23,SIEMENS,3304.6,3310.7,3335.0,3251.1,3277.3,3283.66,650091,48891.0,254484,39.15,0.37
2025-05-22,SIEMENS,3290.8,3306.6,3348.0,3227.4,3304.6,3299.02,1026833,75366.0,282461,27.51,0.49
2025-05-21,SIEMENS,3127.7,3189.0,3305.0,3128.6,3290.8,3216.78,1482098,105583.0,479140,32.33,1.33
2025-05-20,SIEMENS,3104.4,3140.0,3207.8,3054.4,3127.7,3142.22,1314196,93844.0,457527,34.81,1.24
2025-05-19,SIEMENS,3069.5,3080.0,3150.8,3025.8,3104.4,3097.16,596943,47605.0,136053,22.79,-0.13
2025-05-16,SIEMENS,3009.5,3028.0,3114.9,2996.0,3069.5,3070.23,809043,52321.0,294165,36.36,0.54
2025-05-15,SIEMENS,3006.8,3010.0,3028.0,2972.0,3009.5,2998.6,501027,45073.0,193089,38.54,0.11
2025-05-14,SIEMENS,2916.7,2918.0,3039.9,2918.0,3006.8,2995.46,1814823,100959.0,566427,31.21,1.7
2025-05-13,SIEMENS,2895.9,2914.0,2947.3,2903.0,2916.7,2925.08,784313,67142.0,415980,53.04,1.06
2025-05-12,SIEMENS,2857.2,2929.0,2953.6,2865.9,2895.9,2911.01,506851,46172.0,152682,30.12,-0.06
2025-05-09,SIEMENS,2838.6,2795.0,2875.0,2788.3,2857.2,2839.71,539592,44424.0,230222,42.67,0.27
2025-05-08,SIEMENS,2967.2,2974.6,2975.0,2820.0,2838.6,2878.08,898180,76477.0,344128,38.31,0.75
2025-05-07,SIEMENS,2941.1,2882.3,3009.6,2882.1,2967.2,2970.63,415422,39046.0,144571,34.8,-0.1
2025-05-06,SIEMENS,2951.7,2951.7,2972.4,2916.8,2941.1,2937.49,269762,25029.0,134765,49.96,-0.14
2025-05-05,SIEMENS,2919.7,2938.0,2965.0,2899.8,2951.7,2938.33,237370,27205.0,82466,34.74,-0.36
2025-05-02,SIEMENS,2901.5,2901.5,2950.0,2895.8,2919.7,2928.03,434034,41465.0,219914,50.67,0.22
2025-04-30,SIEMENS,2930.0,2939.0,2945.5,2857.0,2901.5,2889.83,512358,44735.0,244409,47.7,0.33
2025-04-29,SIEMENS,2916.5,2931.5,2988.0,2904.0,2930.0,2949.35,674757,81083.0,290131,43.0,0.52
2025-04-28,SIEMENS,2833.5,2833.5,2926.5,2833.0,2916.5,2889.55,460919,42816.0,204181,44.3,0.16
2025-04-25,SIEMENS,2903.5,2905.0,2918.5,2767.0,2833.5,2824.96,776070,70039.0,340421,43.86,0.74
2025-04-24,SIEMENS,2872.0,2885.0,2923.5,2870.0,2903.5,2898.88,453763,41510.0,173512,38.24,0.03
2025-04-23,SIEMENS,2856.5,2875.0,2915.0,2841.5,2872.0,2877.1,607062,53497.0,213270,35.13,0.2
2025-04-22,SIEMENS,2827.0,2840.5,2879.5,2813.0,2856.5,2851.6,576915,56951.0,228058,39.53,0.26
2025-04-21,SIEMENS,2810.0,2846.0,2847.0,2744.0,2827.0,2806.91,653092,53123.0,215082,32.93,0.2
2025-04-17,SIEMENS,2811.5,2813.5,2850.0,2770.0,2810.0,2815.45,537062,52877.0,202656,37.73,0.15
