Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2020-01-22,SIEMENS,2020-01-30,1589.9,1598.4,1572.6,1584.0,1584.0,518100,942.0,2190100,-66550
2020-01-21,SIEMENS,2020-01-30,1590.05,1615.35,1580.0,1586.95,1586.95,1128050,2051.0,2256650,-19800
2020-01-20,SIEMENS,2020-01-30,1593.6,1613.5,1587.05,1598.35,1598.35,967450,1759.0,2276450,34100
2020-01-17,SIEMENS,2020-01-30,1543.0,1604.7,1542.3,1594.65,1594.65,2556950,4649.0,2242350,-131450
2020-01-16,SIEMENS,2020-01-30,1519.3,1553.7,1519.3,1542.8,1542.8,1566400,2848.0,2373800,32450
2020-01-15,SIEMENS,2020-01-30,1510.95,1527.95,1507.65,1515.7,1515.7,790350,1437.0,2341350,26950
2020-01-14,SIEMENS,2020-01-30,1505.05,1522.5,1505.05,1518.7,1518.7,639100,1162.0,2314400,-29700
2020-01-13,SIEMENS,2020-01-30,1518.35,1525.25,1498.55,1509.2,1509.2,547250,995.0,2344100,83050
2020-01-10,SIEMENS,2020-01-30,1513.7,1532.2,1506.6,1515.85,1515.85,1073050,1951.0,2261050,-26950
2020-01-09,SIEMENS,2020-01-30,1490.6,1514.7,1485.2,1512.45,1512.45,713900,1298.0,2288000,-11000
2020-01-08,SIEMENS,2020-01-30,1497.8,1497.8,1465.15,1474.5,1474.5,492800,896.0,2299000,62150
2020-01-07,SIEMENS,2020-01-30,1479.0,1497.55,1475.2,1486.35,1486.35,619850,1127.0,2236850,-50600
2020-01-06,SIEMENS,2020-01-30,1498.0,1498.0,1455.9,1473.0,1473.0,895400,1628.0,2287450,-9900
2020-01-03,SIEMENS,2020-01-30,1516.85,1520.7,1491.35,1507.0,1507.0,895400,1628.0,2297350,-37950
2020-01-02,SIEMENS,2020-01-30,1495.1,1519.8,1486.7,1515.6,1515.6,1073050,1951.0,2335300,92950
2020-01-01,SIEMENS,2020-01-30,1499.85,1509.5,1488.0,1494.6,1494.6,520850,947.0,2242350,-18700
2019-12-31,SIEMENS,2020-01-30,1502.1,1526.05,1493.65,1498.5,1498.5,770550,1401.0,2261050,-60500
2019-12-30,SIEMENS,2020-01-30,1531.0,1548.5,1519.35,1522.95,1522.95,768350,1397.0,2321550,5500
2019-12-27,SIEMENS,2020-01-30,1530.6,1537.0,1523.45,1531.45,1531.45,503250,915.0,2316050,45100
2019-12-26,SIEMENS,2019-12-26,1526.2,1541.25,1518.8,1524.85,1521.75,983400,1788.0,163350,-396000
2019-12-24,SIEMENS,2019-12-26,1538.0,1549.7,1533.65,1537.4,1537.4,1098350,1997.0,559350,-545600
2019-12-23,SIEMENS,2019-12-26,1534.95,1558.35,1526.4,1537.3,1537.3,2057550,3741.0,1104950,-768900
2019-12-20,SIEMENS,2019-12-26,1532.0,1551.0,1517.0,1538.0,1538.0,2096050,3811.0,1873850,-428450
2019-12-19,SIEMENS,2019-12-26,1505.35,1535.9,1496.75,1531.25,1531.25,1918950,3489.0,2302300,-203500
2019-12-18,SIEMENS,2019-12-26,1498.3,1514.9,1492.3,1504.35,1504.35,1007050,1831.0,2505800,-46200
2019-12-17,SIEMENS,2019-12-26,1503.9,1507.4,1481.25,1494.9,1494.9,949300,1726.0,2552000,-53350
2019-12-16,SIEMENS,2019-12-26,1487.0,1522.4,1484.85,1498.4,1498.4,1863400,3388.0,2605350,-35200
2019-12-13,SIEMENS,2019-12-26,1497.6,1500.7,1480.5,1489.5,1489.5,542850,987.0,2640550,-60500
2019-12-12,SIEMENS,2019-12-26,1494.4,1504.0,1474.9,1491.85,1491.85,903100,1642.0,2701050,-19250
2019-12-11,SIEMENS,2019-12-26,1471.0,1497.5,1455.1,1491.6,1491.6,939950,1709.0,2720300,-28600
2019-12-10,SIEMENS,2019-12-26,1475.0,1490.8,1463.65,1468.95,1468.95,523050,951.0,2748900,-45650
2019-12-09,SIEMENS,2019-12-26,1467.6,1486.0,1467.6,1480.0,1480.0,481800,876.0,2794550,-28600
2019-12-06,SIEMENS,2019-12-26,1483.9,1494.0,1462.0,1476.8,1476.8,717200,1304.0,2823150,-66000
2019-12-05,SIEMENS,2019-12-26,1491.25,1499.1,1472.25,1482.7,1482.7,617100,1122.0,2889150,1650
2019-12-04,SIEMENS,2019-12-26,1482.0,1504.7,1460.0,1493.65,1493.65,1080750,1965.0,2887500,53350
2019-12-03,SIEMENS,2019-12-26,1484.25,1494.0,1467.45,1478.5,1478.5,639650,1163.0,2834150,56650
2019-12-02,SIEMENS,2019-12-26,1468.65,1490.2,1465.7,1484.15,1484.15,807400,1468.0,2777500,9350
2019-11-29,SIEMENS,2019-12-26,1498.0,1500.0,1464.0,1472.95,1472.95,810150,1473.0,2768150,52800
2019-11-28,SIEMENS,2019-11-28,1482.95,1492.8,1464.0,1485.5,1486.8,792550,1441.0,177650,-302500
2019-11-27,SIEMENS,2019-11-28,1471.35,1484.4,1445.65,1474.75,1474.75,2490400,4528.0,480150,-966900
2019-11-26,SIEMENS,2019-11-28,1530.65,1539.5,1462.25,1490.45,1490.45,5027550,9141.0,1447050,-800250
2019-11-25,SIEMENS,2019-11-28,1498.55,1526.65,1495.25,1522.4,1522.4,1827100,3322.0,2247300,-209550
2019-11-22,SIEMENS,2019-11-28,1535.0,1535.0,1471.35,1491.85,1491.85,2491500,4530.0,2456850,-48400
2019-11-21,SIEMENS,2019-11-28,1549.75,1553.5,1523.1,1536.05,1536.05,1232550,2241.0,2505250,127600
2019-11-20,SIEMENS,2019-11-28,1565.0,1598.8,1507.65,1543.75,1543.75,3495250,6355.0,2377650,41800
2019-11-19,SIEMENS,2019-11-28,1554.85,1589.9,1545.7,1575.6,1575.6,1739100,3162.0,2335850,73700
2019-11-18,SIEMENS,2019-11-28,1569.9,1592.45,1547.15,1555.0,1555.0,2292400,4168.0,2262150,333850
2019-11-15,SIEMENS,2019-11-28,1606.9,1621.95,1565.75,1573.45,1573.45,1839200,3344.0,1928300,257950
2019-11-14,SIEMENS,2019-11-28,1634.0,1648.8,1608.05,1613.1,1613.1,1020250,1855.0,1670350,105600
2019-11-13,SIEMENS,2019-11-28,1674.1,1691.0,1624.15,1633.25,1633.25,926200,1684.0,1564750,51700
2019-11-11,SIEMENS,2019-11-28,1640.2,1683.0,1635.95,1675.65,1675.65,880550,1601.0,1513050,17050
2019-11-08,SIEMENS,2019-11-28,1670.1,1680.0,1638.35,1643.35,1643.35,1142900,2078.0,1496000,226050
2019-11-07,SIEMENS,2019-11-28,1684.8,1695.0,1656.0,1662.1,1662.1,861300,1566.0,1269950,-6600
2019-11-06,SIEMENS,2019-11-28,1671.4,1705.7,1659.9,1681.8,1681.8,848650,1543.0,1276550,-37400
2019-11-05,SIEMENS,2019-11-28,1680.85,1680.85,1642.2,1673.6,1673.6,719950,1309.0,1313950,26400
2019-11-04,SIEMENS,2019-11-28,1681.75,1694.7,1660.15,1678.1,1678.1,938300,1706.0,1287550,13750
2019-11-01,SIEMENS,2019-11-28,1667.0,1695.0,1666.7,1673.35,1673.35,758450,1379.0,1273800,42900
2019-10-31,SIEMENS,2019-10-31,1657.8,1676.4,1650.1,1660.0,1656.15,773850,1407.0,134200,-321200
2019-10-30,SIEMENS,2019-10-31,1649.95,1670.7,1643.15,1653.3,1653.3,882750,1605.0,455400,-355850
2019-10-29,SIEMENS,2019-10-31,1627.05,1661.95,1625.8,1644.45,1644.45,1075800,1956.0,811250,-405350
2019-10-27,SIEMENS,2019-10-31,1636.8,1636.95,1618.25,1625.45,1625.45,25850,47.0,1216600,-2750
2019-10-25,SIEMENS,2019-10-31,1619.3,1631.7,1596.35,1624.8,1624.8,1184150,2153.0,1219350,-234850
2019-10-24,SIEMENS,2019-10-31,1675.0,1676.0,1626.15,1633.7,1633.7,1062050,1931.0,1454200,-163350
2019-10-23,SIEMENS,2019-10-31,1665.55,1707.75,1653.7,1666.25,1666.25,1421750,2585.0,1617550,-19250
2019-10-22,SIEMENS,2019-10-31,1641.0,1688.45,1641.0,1670.35,1670.35,954250,1735.0,1636800,84150
2019-10-18,SIEMENS,2019-10-31,1623.1,1654.0,1619.15,1646.05,1646.05,1005400,1828.0,1552650,-1650
2019-10-17,SIEMENS,2019-10-31,1608.3,1628.7,1607.0,1620.95,1620.95,1323850,2407.0,1554300,97350
2019-10-16,SIEMENS,2019-10-31,1597.0,1615.9,1591.9,1609.95,1609.95,1097800,1996.0,1456950,79750
2019-10-15,SIEMENS,2019-10-31,1568.95,1597.0,1568.95,1594.55,1594.55,752400,1368.0,1377200,-29700
2019-10-14,SIEMENS,2019-10-31,1580.0,1602.75,1574.05,1578.35,1578.35,1172050,2131.0,1406900,-70400
