Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,BOSCHLTD,2024-12-26,36292.75,36588.35,36000.15,36332.35,36332.35,20025.0,801.0,240475,3575
2024-12-11,BOSCHLTD,2024-12-26,36198.05,36449.95,35923.5,36356.35,36356.35,26125.0,1045.0,236900,-6450
2024-12-10,BOSCHLTD,2024-12-26,36184.55,36184.55,35515.25,35953.0,35953.0,44325.0,1773.0,243350,-9625
2024-12-09,BOSCHLTD,2024-12-26,36699.9,36699.9,35805.5,35986.05,35986.05,30700.0,1228.0,252975,2850
2024-12-06,BOSCHLTD,2024-12-26,36162.5,37166.1,36162.5,36449.75,36449.75,61525.0,2461.0,250125,-7650
2024-12-05,BOSCHLTD,2024-12-26,35360.0,36344.95,35275.0,36161.7,36161.7,78925.0,3157.0,257775,-13300
2024-12-04,BOSCHLTD,2024-12-26,35097.75,35349.9,34823.8,35281.3,35281.3,48600.0,1944.0,271075,-9025
2024-12-03,BOSCHLTD,2024-12-26,35147.95,35275.9,34760.3,35035.85,35035.85,39325.0,1573.0,280100,275
2024-12-02,BOSCHLTD,2024-12-26,35119.85,35249.8,34880.5,35054.15,35054.15,21175.0,847.0,279825,400
2024-11-29,BOSCHLTD,2024-12-26,35049.85,35191.25,34615.65,35112.1,35112.1,49475.0,1979.0,279425,4175
2024-11-28,BOSCHLTD,2024-11-28,35149.9,35149.9,34583.5,34727.75,34675.7,80000.0,3200.0,14250,-35150
2024-11-27,BOSCHLTD,2024-11-28,35145.75,35268.8,34810.05,34979.6,34979.6,94725.0,3789.0,49400,-49175
2024-11-26,BOSCHLTD,2024-11-28,35326.05,35425.3,34920.0,35056.5,35056.5,132200.0,5288.0,98575,-76850
2024-11-25,BOSCHLTD,2024-11-28,34883.6,35200.0,34525.5,35116.45,35116.45,131175.0,5247.0,175425,-71100
2024-11-22,BOSCHLTD,2024-11-28,33969.6,34572.15,33969.6,34414.85,34414.85,39875.0,1595.0,246525,-4150
2024-11-21,BOSCHLTD,2024-11-28,33800.6,34321.2,33800.6,34068.45,34068.45,27350.0,1094.0,250675,2925
2024-11-19,BOSCHLTD,2024-11-28,33705.3,34916.2,33705.3,34294.85,34294.85,71475.0,2859.0,247750,-12050
2024-11-18,BOSCHLTD,2024-11-28,33901.05,34488.0,33670.55,33883.4,33883.4,41375.0,1655.0,259800,75
2024-11-14,BOSCHLTD,2024-11-28,33579.9,34065.5,33222.7,33887.85,33887.85,51300.0,2052.0,259725,-9500
2024-11-13,BOSCHLTD,2024-11-28,33760.0,34550.0,32911.3,33343.3,33343.3,220675.0,8827.0,269225,-5875
2024-11-12,BOSCHLTD,2024-11-28,35395.1,35395.1,33272.4,33374.75,33374.75,132150.0,5286.0,275100,4950
2024-11-11,BOSCHLTD,2024-11-28,35160.7,35673.35,35013.2,35116.35,35116.35,40700.0,1628.0,270600,1050
2024-11-08,BOSCHLTD,2024-11-28,35559.95,35763.75,35030.1,35185.15,35185.15,26875.0,1075.0,269550,1900
2024-11-07,BOSCHLTD,2024-11-28,36563.25,36605.0,35300.0,35471.7,35471.7,58650.0,2346.0,267650,3500
2024-11-06,BOSCHLTD,2024-11-28,36031.5,36549.9,35719.4,36391.45,36391.45,55650.0,2226.0,264150,-7650
2024-11-05,BOSCHLTD,2024-11-28,35498.85,35844.6,35117.4,35604.2,35604.2,52400.0,2096.0,271800,-2700
2024-11-04,BOSCHLTD,2024-11-28,35586.2,35586.2,34818.2,35381.0,35381.0,54475.0,2179.0,274500,-650
2024-11-01,BOSCHLTD,2024-11-28,35379.95,35500.0,35215.1,35318.9,35318.9,5300.0,212.0,275150,125
2024-10-31,BOSCHLTD,2024-10-31,35848.1,36085.4,34875.1,35168.35,35121.2,44775.0,1791.0,19675,-13375
2024-10-30,BOSCHLTD,2024-10-31,36491.95,36700.0,35899.1,36222.8,36222.8,104775.0,4191.0,33050,-63700
2024-10-29,BOSCHLTD,2024-10-31,37103.65,37103.65,35342.6,36504.4,36504.4,142700.0,5708.0,96750,-86725
2024-10-28,BOSCHLTD,2024-10-31,35811.5,36340.0,35744.45,36134.75,36134.75,95950.0,3838.0,183475,-60950
2024-10-25,BOSCHLTD,2024-10-31,36284.75,37000.05,35418.3,35968.6,35968.6,54625.0,2185.0,244425,-5525
2024-10-24,BOSCHLTD,2024-10-31,36550.35,36550.35,35994.3,36162.95,36162.95,34000.0,1360.0,249950,-1000
2024-10-23,BOSCHLTD,2024-10-31,36217.15,36975.0,35816.7,36306.1,36306.1,57425.0,2297.0,250950,-6750
2024-10-22,BOSCHLTD,2024-10-31,37243.95,37243.95,35992.4,36118.15,36118.15,47450.0,1898.0,257700,725
2024-10-21,BOSCHLTD,2024-10-31,36989.95,37336.2,36575.0,36903.7,36903.7,39325.0,1573.0,256975,-3950
2024-10-18,BOSCHLTD,2024-10-31,36783.9,37040.0,36200.0,36882.6,36882.6,50125.0,2005.0,260925,1250
2024-10-17,BOSCHLTD,2024-10-31,38699.55,38699.55,36580.0,36650.85,36650.85,104700.0,4188.0,259675,4275
2024-10-16,BOSCHLTD,2024-10-31,38949.95,38949.95,38050.0,38419.2,38419.2,37700.0,1508.0,255400,-2950
2024-10-15,BOSCHLTD,2024-10-31,39041.85,39041.85,38266.6,38662.3,38662.3,30400.0,1216.0,258350,-325
2024-10-14,BOSCHLTD,2024-10-31,38979.65,38979.65,38500.05,38887.7,38887.7,21975.0,879.0,258675,-450
2024-10-11,BOSCHLTD,2024-10-31,38436.9,38739.8,38181.8,38660.8,38660.8,29825.0,1193.0,259125,-1050
2024-10-10,BOSCHLTD,2024-10-31,38786.4,39150.0,38152.9,38403.95,38403.95,41925.0,1677.0,260175,-4225
2024-10-09,BOSCHLTD,2024-10-31,38299.8,39250.0,38015.2,38786.4,38786.4,85675.0,3427.0,264400,-3175
2024-10-08,BOSCHLTD,2024-10-31,37149.4,38100.0,36531.3,38006.6,38006.6,66650.0,2666.0,267575,4325
