Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2010-11-19,COALINDIA,51723739,,29007804,123.18,134.23,8.97,Very High,Very High,,,6.04,4.09,-1.4,-431.43,-292.14,-139.29000000000002,Low,6.65,Neutral,High,High,Low,,333.55,,,,,0.82,,,-0.01,326.9,330.25,339.95,328.1,335.77,,,,,5.45,6.4,11.85,False,0.0,NoSwipe,Bullish,0.0201384654253597,6.650000000000034,Neutral,,,,,,,,,0.25,,Buy,-0.8700000000000045,-1.12,7.54,5.22,True,5.47,7.33,False,6.650000000000034,17.76142740237169,118.11349222577236,,1.2856765826615966e-07,,,,False,,,,,,
2010-11-22,COALINDIA,11494521,,5404879,385.71,458.97,18.99,Very High,Very High,,,0.49,0.39,-1.4,-35.0,-27.86,-7.140000000000001,Medium,-0.2,Neutral,Very High,Very High,Medium,,333.35,,,,,2.82,,,-0.01,333.55,336.0,337.0,315.0,334.26,,,,,18.35,3.65,22.0,True,3.93,CandleLowSwipe,Bearish,-0.0005997900914556,-0.1999999999999886,Neutral,328.19841284702164,,,,,,,,0.57,,Buy,-0.4000000000000341,-0.97,12.95,7.05,True,4.56,6.69,False,-0.1999999999999886,16.257381045019756,-3.251476209003766,,-1.7399594119666982e-08,,,,False,,,,,,
2010-11-23,COALINDIA,13147667,,6669468,277.22,359.26,29.59,Very High,Very High,,,0.79,0.54,-1.4,-56.43,-38.57,-17.86,Medium,-13.2,Neutral,Very High,Very High,Medium,,320.15,,,,,1.42,,,-0.01,333.35,330.5,332.4,317.5,325.22,,,,,2.65,12.25,14.9,False,0.0,,Bearish,-0.0404033530992578,-13.200000000000044,Neutral,331.3937507794964,,,,,,,,0.15,,Buy,-0.7899999999999636,-0.94,7.8,6.47,True,8.4,7.63,True,-13.200000000000044,16.391754886399575,-216.37116450047515,,-1.00398040199832e-06,,,,False,,,,,,
2010-11-24,COALINDIA,16243562,,8839387,207.69,270.73,30.35,Very High,Very High,,,1.3,0.82,-1.4,-92.86,-58.57,-34.29,Low,-9.35,Neutral,High,Very High,Medium,,310.8,,,,,2.29,,,-0.01,320.15,329.35,329.35,310.0,314.45,,,,,0.8,18.55,19.35,False,0.0,NoSwipe,Bearish,-0.0296400174713191,-9.349999999999966,Neutral,328.3575243326164,,,,,,,,-0.54,,Sell,-1.6100000000000136,-1.07,4.3,5.74,False,13.48,9.43,True,-9.349999999999966,16.603207203622777,-155.2399873538724,,-5.756126642666163e-07,,,,False,,,,,,
2010-11-25,COALINDIA,6489260,,3185621,4566.67,1900.0,58.39,High,High,,,-0.03,-0.07,-1.4,2.14,5.0,-2.86,Medium,2.4,Neutral,Very High,Very High,High,,313.2,,,,,-0.08,,,-0.01,310.8,314.0,318.35,311.1,314.49,,,,,2.1,5.15,7.25,False,0.0,,Bearish,0.0076923456231554,2.3999999999999773,Neutral,325.8604720540463,,,,,,,,-0.8,,Sell,-2.069999999999993,-1.27,3.2,5.29,False,9.31,8.74,True,2.3999999999999773,15.685659060607671,37.64558174545805,,3.6984186178392884e-07,,,,False,,,,,,
2010-11-26,COALINDIA,13657322,,7651121,237.25,341.38,43.89,Very High,Very High,,,1.02,0.58,-1.4,-72.86,-41.43,-31.43,Low,-0.5,Neutral,Very High,Very High,High,,312.7,,,,,1.44,,,-0.01,313.2,315.0,316.0,301.0,309.3,,,,,11.7,3.3,15.0,True,3.23,CandleLowSwipe,Bearish,-0.0015976996528523,-0.5,Neutral,324.63022963070694,,,,,,,,-0.92,,Sell,-2.420000000000016,-1.5,7.45,6.06,True,6.31,7.88,False,-0.5,16.429786346035097,-8.214893173017549,,-3.6610398436823854e-08,,,,False,,,,,,
2010-11-29,COALINDIA,6493219,,3466858,3600.0,1900.0,47.22,High,High,,,0.04,-0.07,-1.4,-2.86,5.0,-7.859999999999999,Medium,4.75,Neutral,Very High,Very High,High,,317.45,,,,,0.75,,,-0.01,312.7,311.4,319.7,308.2,314.03,,,,,9.25,2.25,11.5,False,0.0,NoSwipe,Bullish,0.0150760611526639,4.75,Neutral,324.44151341152366,,,,,,,,-0.69,,Sell,-2.3600000000000136,-1.67,8.35,6.43,True,4.28,7.0,False,4.75,15.68626895955266,74.50977755787514,,7.315323878649404e-07,,,,False,,,,,,
2010-11-30,COALINDIA,6050064,,3240093,6900.0,1172.73,83.0,High,High,,,-0.02,-0.11,-1.4,1.43,7.86,-6.430000000000001,Medium,-0.2,Neutral,Very High,Very High,High,,317.25,,,,,-0.13,,,-0.01,317.45,315.0,319.0,312.0,315.44,,,,,5.25,1.75,7.0,False,0.0,,Bullish,-0.0006302190219624,-0.1999999999999886,Neutral,323.5038823344528,,,,,,,,-0.51,,Sell,-2.3100000000000023,-1.8,6.8,6.29,True,3.01,6.19,False,-0.1999999999999886,15.61557940846347,-3.123115881692516,,-3.3057501540477695e-08,,,,False,,,,,,
2010-12-01,COALINDIA,5053942,,1974809,351.61,566.67,61.16,Medium,High,,,-0.31,-0.21,-1.4,22.14,15.0,7.140000000000001,High,3.7,Neutral,Very High,Very High,High,,320.95,,,,,-0.03,,,-0.01,317.25,317.0,322.5,315.0,319.53,,,,,5.95,1.55,7.5,False,0.0,NoSwipe,Bullish,0.01159524116329,3.6999999999999886,Neutral,323.3719766252975,,,,,,,,-0.16,,Sell,-2.0,-1.84,6.37,6.26,True,2.28,5.48,False,3.6999999999999886,15.43567909080586,57.1120126359815,,7.321017930162215e-07,,,,False,,,,,,
2010-12-02,COALINDIA,6143344,,3981614,975.0,1172.73,20.28,Very High,High,,,0.16,-0.11,-1.4,-11.43,7.86,-19.29,Low,3.9,Neutral,Very High,Very High,Medium,,324.85,,,,,-0.56,,,-0.01,320.95,322.2,325.95,321.15,324.09,,,,,3.7,1.1,4.8,False,0.0,NoSwipe,Bullish,0.0120781895687533,3.900000000000034,Neutral,323.6804128294993,,,,,,,,0.29,,Buy,-1.4799999999999611,-1.77,5.04,5.98,False,1.69,4.82,False,3.900000000000034,15.6308797772759,60.96043113137655,,6.348334066918659e-07,,,,False,,,,,,
2010-12-03,COALINDIA,2453815,,1204387,185.71,211.11,13.68,Low,Low,,,-0.49,-0.45,-1.4,35.0,32.14,2.8599999999999994,High,-2.9,Neutral,High,Very High,Low,,321.95,,,,,-0.01,,,-0.01,324.85,318.1,325.7,318.1,321.8,,,,,3.85,3.75,7.6,True,0.95,CandleOpenLowSwipe,Bullish,-0.0089672833423479,-2.900000000000034,Neutral,323.9742054720759,,,,,,,,0.41,,Buy,-1.25,-1.66,4.44,5.75,False,2.72,4.66,False,-2.900000000000034,14.713154514288178,-42.668148091436215,,-1.1818331862834134e-06,,,,False,,,,,,
2010-12-06,COALINDIA,2895539,,1699764,268.42,241.46,10.04,Medium,Medium,,,-0.38,-0.41,-1.4,27.14,29.29,-2.1499999999999986,Medium,-1.55,Neutral,Very High,Very High,Low,,320.4,,,,,-0.25,,,-0.01,321.95,321.0,324.9,318.5,321.82,,,,,1.9,4.5,6.4,False,0.0,,Bearish,-0.0048260387899885,-1.5500000000000114,Neutral,324.26119665294647,,,,,,,,0.4,,Buy,-1.170000000000016,-1.57,3.17,5.35,False,3.61,4.64,False,-1.5500000000000114,14.87868183473358,-23.06195684383722,,-5.353062072381037e-07,,,,False,,,,,,
2010-12-07,COALINDIA,3484977,,2363449,536.36,300.0,44.07,Medium,Medium,,,-0.22,-0.35,-1.4,15.71,25.0,-9.29,Medium,-0.4,Neutral,Very High,Very High,High,,320.0,,,,,-0.43,,,-0.01,320.4,320.5,322.75,317.25,320.36,,,,,2.75,2.75,5.5,True,0.39,CandleLowSwipe,Bearish,-0.0012492194004316,-0.3999999999999772,Neutral,318.794941692112,,,,,,,,0.36,,Buy,-1.1200000000000043,-1.48,2.96,5.08,False,3.18,4.36,False,-0.3999999999999772,15.063972002441927,-6.025588800976428,,-1.1477837586875817e-07,,,,False,,,,,,
2010-12-08,COALINDIA,2877153,,1922270,324.24,241.46,25.53,Medium,Medium,,,-0.33,-0.41,-1.4,23.57,29.29,-5.719999999999999,Medium,-1.15,Neutral,Very High,Very High,Medium,,318.85,,,,,-0.44,,,-0.01,320.0,318.6,322.7,317.25,318.73,,,,,1.6,3.85,5.45,False,0.0,,Bullish,-0.0036002230324916,-1.1499999999999773,Neutral,317.51638929261026,,,,,,,,0.27,,Buy,-1.1399999999999864,-1.41,2.28,4.72,False,3.52,4.28,False,-1.1499999999999773,14.872311821515904,-17.10315859474295,,-3.99700676328293e-07,,,,False,,,,,,
2010-12-09,COALINDIA,5313081,,3812057,1266.67,677.78,46.49,High,High,,,0.12,-0.18,-1.4,-8.57,12.86,-21.43,Low,-5.65,Neutral,Very High,Very High,High,,313.2,,,,,0.66,,,-0.01,318.85,318.0,320.0,309.0,312.44,,,,,4.2,6.8,11.0,False,0.0,NoSwipe,Bearish,-0.0178788086446326,-5.650000000000034,Neutral,316.2847557713421,,,,,,,,-0.1,,Sell,-1.5299999999999727,-1.43,3.24,4.67,False,5.16,4.65,True,-5.650000000000034,15.485682450940809,-87.4941058478161,,-1.0634131119024976e-06,,,,False,,,,,,
2010-12-10,COALINDIA,5799900,,3982958,975.0,900.0,7.69,Very High,High,,,0.16,-0.14,-1.4,-11.43,10.0,-21.43,Low,4.1,Neutral,Very High,Very High,Low,,317.3,,,,,0.46,,,-0.01,313.2,312.0,322.0,312.0,317.81,,,,,5.3,4.7,10.0,True,0.63,CandleHighSwipe,Bullish,0.013005734472502,4.100000000000023,Neutral,316.25046734389804,326.9666384369981,,,,0.0,-10.72,-10.72,-0.09,,Sell,-1.5500000000000114,-1.46,4.27,4.73,False,4.93,4.66,True,4.100000000000023,15.573351233988705,63.85074005935404,,7.069087398058626e-07,,,,False,,,,,,
2010-12-13,COALINDIA,2809522,,1696317,268.42,241.46,10.04,Medium,Medium,,,-0.38,-0.41,-1.4,27.14,29.29,-2.1499999999999986,Medium,5.85,Neutral,Very High,Very High,Low,,323.15,,,,,-0.06,,,-0.01,317.3,318.0,324.35,317.0,321.02,,,,,6.15,1.2,7.35,False,0.0,NoSwipe,Bullish,0.0182689131197548,5.849999999999966,Neutral,316.6938388529901,327.9748146478392,-0.56,,,-0.45,-11.28,-10.83,0.28,Sell,Buy,-1.1100000000000136,-1.39,5.21,4.87,True,3.06,4.16,False,5.849999999999966,14.848524920078567,86.86387078245912,,2.0822047309115093e-06,,,,False,,,,,,
2010-12-14,COALINDIA,7075931,,2938856,1455.56,6900.0,374.04,High,High,,,-0.09,-0.02,-1.4,6.43,1.43,5.0,High,2.15,Neutral,Very High,Very High,Very High,,325.3,,,,,0.11,,,-0.01,323.15,324.45,331.0,322.75,327.29,,,,,2.55,5.7,8.25,False,0.0,NoSwipe,Bullish,0.0066312217704007,2.150000000000034,Neutral,319.54787932978024,325.94383315098685,4.88,,,3.55,-6.4,-9.95,0.62,Buy,Buy,-0.6099999999999568,-1.23,3.88,4.64,False,4.38,4.38,False,2.150000000000034,15.772209582942365,33.910250603326624,,3.0384694254367856e-07,,,,False,,,,,,
2010-12-15,COALINDIA,5380352,,3403540,7100.0,677.78,90.45,High,High,,,0.02,-0.18,-1.4,-1.43,12.86,-14.29,Medium,2.55,Neutral,Very High,Very High,Very High,,327.85,,,,,-0.13,,,-0.01,325.3,325.6,330.0,323.0,327.66,,,,,4.85,2.15,7.0,False,0.0,,Bullish,0.007808353230323,2.550000000000012,Neutral,320.7875215299586,324.0084344575614,3.18,,,5.38,-3.22,-8.6,0.96,Buy,Buy,-0.0299999999999727,-0.99,4.37,4.66,False,3.27,4.06,False,2.550000000000012,15.498264357506974,39.52057411164296,,4.7394668601608434e-07,,,,False,,,,,,
2010-12-16,COALINDIA,2893052,,1695712,268.42,241.46,10.04,Medium,Medium,,,-0.38,-0.41,-1.4,27.14,29.29,-2.1499999999999986,Medium,-7.15,Neutral,Very High,Very High,Low,,320.7,,,,,0.38,,,-0.01,327.85,326.75,327.0,317.4,321.06,,,,,3.3,6.3,9.6,False,0.0,NoSwipe,Bearish,-0.0220500800105192,-7.150000000000034,Neutral,321.3835377228005,323.6413928624744,0.96,,,5.07,-2.26,-7.33,0.72,Buy,Buy,-0.0899999999999749,-0.81,3.83,4.53,False,4.78,4.38,True,-7.150000000000034,14.877822558217751,-106.37643129125745,,-2.4714384670583293e-06,,,,False,,,,,,
2010-12-20,COALINDIA,2905355,,1781174,288.89,250.0,13.46,Medium,Medium,,,-0.36,-0.4,-1.4,25.71,28.57,-2.8599999999999994,Medium,-4.7,Neutral,Very High,Very High,Low,,316.0,,,,,0.06,,,-0.01,320.7,323.0,323.0,315.05,317.6,,,,,0.95,7.0,7.95,False,0.0,NoSwipe,Bearish,-0.0147638931121969,-4.699999999999989,Neutral,321.3799713490819,323.58758455436555,0.05,,,4.1,-2.21,-6.31,0.26,Buy,Buy,-0.4900000000000091,-0.75,2.39,4.19,False,5.89,4.76,True,-4.699999999999989,14.882066143900063,-69.94571087633014,,-1.6177024838616928e-06,,,,False,,,,,,
2010-12-21,COALINDIA,4427901,,3363745,14100.0,438.46,96.89,High,Medium,,,0.01,-0.26,-1.4,-0.71,18.57,-19.28,Low,-2.7,Neutral,Very High,Very High,Very High,,313.3,,,,,-0.01,,,-0.01,316.0,318.8,318.8,311.2,314.05,,,,,2.1,5.5,7.6,False,0.0,NoSwipe,Bearish,-0.0085810156287662,-2.6999999999999886,Neutral,320.4123454207236,322.8255504861244,-0.2,,,3.12,-2.41,-5.53,-0.19,Buy,Sell,-0.9800000000000182,-0.79,2.25,3.99,False,5.7,4.87,True,-2.6999999999999886,15.30343621483715,-41.31927778006013,,-6.097697306240561e-07,,,,False,,,,,,
2010-12-22,COALINDIA,5425074,,3191692,4566.67,723.53,84.16,High,High,,,-0.03,-0.17,-1.4,2.14,12.14,-10.0,Medium,0.75,Neutral,Very High,Very High,High,,314.05,,,,,-0.13,,,-0.01,313.3,315.1,319.7,312.7,315.48,,,,,1.35,5.65,7.0,True,0.29,CandleHighSwipe,Bearish,0.0023910109422438,0.75,Neutral,319.8189965267334,322.6014035450189,-0.37,,,2.2,-2.78,-4.98,-0.41,Buy,Sell,-1.3100000000000025,-0.9,1.8,3.73,False,5.67,4.98,True,0.75,15.506542097850762,11.629906573388071,,1.382469621612535e-07,,,,False,,,,,,
2010-12-23,COALINDIA,3326534,,2200962,438.46,278.38,36.51,Medium,Medium,,,-0.26,-0.37,-1.4,18.57,26.43,-7.859999999999999,Medium,-1.1,Neutral,Very High,Very High,Medium,,312.95,,,,,-0.73,,,-0.01,314.05,315.05,315.95,312.0,314.09,,,,,0.95,3.0,3.95,True,0.22,CandleLowSwipe,Bearish,-0.0035087755296796,-1.1000000000000227,Neutral,319.3400877169848,322.65365583665897,-0.53,,,1.33,-3.31,-4.64,-0.59,Buy,Sell,-1.6400000000000432,-1.05,1.37,3.47,False,4.34,4.69,False,-1.1000000000000227,15.0174414790648,-16.519185626971623,,-3.306745098652299e-07,,,,False,,,,,,
2010-12-24,COALINDIA,1859093,,1265282,191.67,180.0,6.09,Low,Low,,,-0.48,-0.5,-1.4,34.29,35.71,-1.4200000000000017,Medium,-0.8,Neutral,High,High,Low,,312.15,,,,,-0.76,,,-0.01,312.95,313.0,313.9,310.1,312.17,,,,,2.05,1.75,3.8,True,0.61,CandleLowSwipe,Bearish,-0.0025595918629575,-0.8000000000000114,Neutral,319.0236214117404,322.74508266816594,-0.41,,,0.74,-3.72,-4.46,-0.7,Buy,Sell,-1.919999999999959,-1.22,1.71,3.34,False,3.04,4.27,False,-0.8000000000000114,14.435599292348458,-11.548479433878931,,-4.303173644352442e-07,,,,False,,,,,,
2010-12-27,COALINDIA,5273320,,3427865,4766.67,636.84,86.64,High,High,,,0.03,-0.19,-1.4,-2.14,13.57,-15.71,Medium,-4.85,Neutral,Very High,Very High,High,,307.3,,,,,0.03,,,-0.01,312.15,312.15,314.3,306.5,308.98,,,,,0.8,7.0,7.8,True,0.13,CandleHighSwipe,Bearish,-0.0156593723713136,-4.849999999999966,Neutral,318.0218414811655,322.4885794451977,-0.75,,,-0.01,-4.47,-4.46,-1.02,Sell,Sell,-2.490000000000009,-1.47,1.26,3.1,False,5.02,4.66,True,-4.849999999999966,15.47817070318747,-75.0691279104587,,-9.1972419652135e-07,,,,False,,,,,,
2010-12-28,COALINDIA,8055446,,4837484,488.89,2100.0,329.54,Very High,High,,,0.36,0.07,-1.4,-25.71,-5.0,-20.71,Low,-3.55,Neutral,Very High,Very High,Very High,,303.75,,,,,0.25,,,-0.01,307.3,308.0,309.95,301.0,303.82,,,,,2.75,6.2,8.95,False,0.0,NoSwipe,Bearish,-0.0116194744816811,-3.550000000000012,Neutral,316.4885108278226,317.8384745804551,3.12,,,2.49,-1.35,-3.84,-1.36,Buy,Sell,-3.170000000000016,-1.81,2.0,3.06,False,5.61,4.88,True,-3.550000000000012,15.901858942396204,-56.4515992455067,,-4.406956486332366e-07,,,,False,,,,,,
2010-12-29,COALINDIA,5772875,,3322233,0.001,900.0,,High,High,,,0.0,-0.14,-1.4,-0.0,10.0,-10.0,Medium,6.5,Neutral,Low,Very High,,,310.25,,,,,-0.11,,,-0.01,303.75,306.1,311.4,304.3,308.24,,,,,5.95,1.15,7.1,False,0.0,NoSwipe,Bullish,0.0211734294299583,6.5,Neutral,315.6045727607793,316.6817668937101,0.27,,,2.21,-1.08,-3.29,-1.09,Buy,Sell,-3.180000000000007,-2.09,3.98,3.33,True,3.38,4.35,False,6.5,15.5686807812883,101.19642507837392,,1.1259554381482363e-06,,,,False,,,,,,
2010-12-30,COALINDIA,2643251,,1563347,241.46,225.58,6.58,Medium,Low,,,-0.41,-0.43,-1.4,29.29,30.71,-1.4200000000000017,Medium,-2.2,Neutral,Very High,Very High,Low,,308.05,,,,,-0.6,,,-0.01,310.25,311.0,311.6,307.0,308.24,,,,,1.05,3.55,4.6,True,0.06,CandleHighSwipe,Bearish,-0.0071163166241365,-2.1999999999999886,Neutral,314.980837512432,315.9127135718565,0.15,,,1.89,-0.93,-2.82,-0.99,Buy,Sell,-3.319999999999993,-2.33,2.51,3.12,False,3.47,4.23,False,-2.1999999999999886,14.787520156916845,-32.532544345216884,,-8.323083959866046e-07,,,,False,,,,,,
2010-12-31,COALINDIA,4960987,,3146269,3400.0,536.36,84.22,High,High,,,-0.04,-0.22,-1.4,2.86,15.71,-12.85,Medium,6.7,Neutral,Very High,Very High,High,,314.75,,,,,0.1,,,-0.01,308.05,309.5,316.45,308.3,314.43,,,,,6.45,1.7,8.15,False,0.0,NoSwipe,Bullish,0.0215165654638767,6.699999999999989,Neutral,313.2907012458043,315.7067059955568,-1.49,,,0.32,-2.42,-2.74,-0.44,Buy,Sell,-2.8799999999999955,-2.44,4.48,3.43,True,2.58,3.87,False,6.699999999999989,15.417115270840323,103.29467231463,,1.3505377055009394e-06,,,,False,,,,,,
