Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-09-25,INFY,2024-09-26,1894.7,1902.75,1878.5,1894.1,1894.1,11646800.0,29117.0,6569600,-9051600
2024-09-24,INFY,2024-09-26,1890.0,1912.7,1873.15,1901.7,1901.7,15186000.0,37965.0,15621200,-10411200
2024-09-23,INFY,2024-09-26,1916.25,1922.0,1881.85,1895.2,1895.2,12577600.0,31444.0,26032400,-9524800
2024-09-20,INFY,2024-09-26,1909.95,1914.2,1871.05,1908.6,1908.6,21309200.0,53273.0,35557200,-3355600
2024-09-19,INFY,2024-09-26,1910.9,1925.55,1883.25,1898.8,1898.8,13866800.0,34667.0,38912800,-1700400
2024-09-18,INFY,2024-09-26,1940.5,1940.5,1885.15,1896.6,1896.6,11652400.0,29131.0,40613200,-864400
2024-09-17,INFY,2024-09-26,1952.45,1958.55,1945.5,1952.95,1952.95,3497600.0,8744.0,41477600,-243200
2024-09-16,INFY,2024-09-26,1950.2,1955.0,1936.05,1951.45,1951.45,4354800.0,10887.0,41720800,-1000400
2024-09-13,INFY,2024-09-26,1953.25,1960.5,1940.9,1948.45,1948.45,5719200.0,14298.0,42721200,-352000
2024-09-12,INFY,2024-09-26,1930.05,1957.8,1917.0,1952.3,1952.3,13344800.0,33362.0,43073200,483200
2024-09-11,INFY,2024-09-26,1922.35,1932.9,1910.7,1916.35,1916.35,6045200.0,15113.0,42590000,450400
2024-09-10,INFY,2024-09-26,1909.0,1941.45,1902.0,1919.9,1919.9,9258800.0,23147.0,42139600,-59200
2024-09-09,INFY,2024-09-26,1899.0,1926.95,1895.0,1903.3,1903.3,7166400.0,17916.0,42198800,79600
2024-09-06,INFY,2024-09-26,1929.0,1944.75,1903.2,1907.6,1907.6,11214400.0,28036.0,42119200,-416000
2024-09-05,INFY,2024-09-26,1933.2,1944.0,1920.0,1939.35,1939.35,8032400.0,20081.0,42535200,374800
2024-09-04,INFY,2024-09-26,1940.05,1940.05,1910.0,1927.95,1927.95,10434800.0,26087.0,42160400,-185200
2024-09-03,INFY,2024-09-26,1969.95,1975.0,1947.75,1952.75,1952.75,6800400.0,17001.0,42345600,-4800
2024-09-02,INFY,2024-09-26,1960.0,1981.9,1950.85,1970.4,1970.4,8070800.0,20177.0,42350400,1078400
2024-08-30,INFY,2024-09-26,1925.05,1964.15,1925.05,1957.0,1957.0,9365600.0,23414.0,41272000,-84800
2024-08-29,INFY,2024-09-26,1943.05,1959.75,1930.7,1942.15,1942.15,14811600.0,37029.0,41356800,5767600
2024-08-28,INFY,2024-08-29,1902.55,1953.0,1897.55,1936.15,1936.15,14501200.0,36253.0,9626400,-7896000
2024-08-27,INFY,2024-08-29,1879.25,1900.65,1873.05,1898.55,1898.55,12952800.0,32382.0,17522400,-8154800
2024-08-26,INFY,2024-08-29,1866.55,1890.4,1866.2,1878.2,1878.2,15297600.0,38244.0,25677200,-10734800
2024-08-23,INFY,2024-08-29,1878.5,1880.95,1858.65,1865.65,1865.65,8952000.0,22380.0,36412000,-2322800
2024-08-22,INFY,2024-08-29,1878.15,1892.9,1870.3,1879.65,1879.65,8307600.0,20769.0,38734800,-2305600
2024-08-21,INFY,2024-08-29,1874.5,1880.6,1868.05,1872.75,1872.75,2613200.0,6533.0,41040400,-319600
2024-08-20,INFY,2024-08-29,1873.5,1885.75,1868.0,1872.25,1872.25,5412400.0,13531.0,41360000,-746000
2024-08-19,INFY,2024-08-29,1860.05,1867.55,1850.45,1864.9,1864.9,4428400.0,11071.0,42106000,-15600
2024-08-16,INFY,2024-08-29,1845.0,1862.4,1834.4,1859.95,1859.95,9763200.0,24408.0,42121600,426000
2024-08-14,INFY,2024-08-29,1810.85,1827.4,1802.85,1824.65,1824.65,8156800.0,20392.0,41695600,-438000
2024-08-13,INFY,2024-08-29,1808.4,1811.8,1793.2,1800.35,1800.35,5974800.0,14937.0,42133600,-45200
2024-08-12,INFY,2024-08-29,1782.35,1811.45,1776.4,1800.8,1800.8,8345200.0,20863.0,42178800,-702400
2024-08-09,INFY,2024-08-29,1775.05,1786.0,1764.25,1779.2,1779.2,8731200.0,21828.0,42881200,-1144400
2024-08-08,INFY,2024-08-29,1779.95,1780.95,1735.25,1748.25,1748.25,14873200.0,37183.0,44025600,-1168400
2024-08-07,INFY,2024-08-29,1790.0,1804.2,1770.95,1799.65,1799.65,8530800.0,21327.0,45194000,-1213200
2024-08-06,INFY,2024-08-29,1768.0,1803.6,1754.45,1760.05,1760.05,14843600.0,37109.0,46407200,1227200
2024-08-05,INFY,2024-08-29,1796.9,1807.1,1727.8,1762.25,1762.25,17080800.0,42702.0,45180000,1921200
2024-08-02,INFY,2024-08-29,1854.8,1866.75,1826.0,1830.0,1830.0,12277600.0,30694.0,43258800,-274000
2024-08-01,INFY,2024-08-29,1870.05,1879.2,1857.05,1862.1,1862.1,11386400.0,28466.0,43532800,345200
2024-07-31,INFY,2024-08-29,1880.2,1894.65,1876.35,1880.65,1880.65,4761200.0,11903.0,43187600,14000
2024-07-30,INFY,2024-08-29,1887.05,1890.05,1872.1,1887.95,1887.95,4993200.0,12483.0,43173600,-550800
2024-07-29,INFY,2024-08-29,1899.0,1913.05,1876.1,1885.2,1885.2,7118400.0,17796.0,43724400,-221200
2024-07-26,INFY,2024-08-29,1835.3,1889.4,1835.3,1886.2,1886.2,13742800.0,34357.0,43945600,-862400
2024-07-25,INFY,2024-08-29,1831.3,1840.5,1818.75,1834.15,1834.15,12592800.0,31482.0,44808000,2549600
2024-07-24,INFY,2024-07-25,1837.0,1839.55,1815.75,1830.15,1830.15,14871200.0,37178.0,10235600,-8973200
2024-07-23,INFY,2024-07-25,1811.1,1837.95,1784.9,1834.2,1834.2,23522000.0,58805.0,19208800,-13873200
2024-07-22,INFY,2024-07-25,1804.3,1824.35,1794.55,1811.3,1811.3,19550800.0,48877.0,33082000,-8634800
2024-07-19,INFY,2024-07-25,1819.8,1836.5,1789.1,1795.65,1795.65,47182000.0,117955.0,41716800,-9940000
2024-07-18,INFY,2024-07-25,1745.0,1769.8,1722.75,1762.15,1762.15,30506800.0,76267.0,51656800,-557200
2024-07-16,INFY,2024-07-25,1720.2,1740.75,1700.8,1729.1,1729.1,12288400.0,30721.0,52214000,41600
2024-07-15,INFY,2024-07-25,1717.05,1726.9,1702.6,1709.05,1709.05,15270800.0,38177.0,52172400,-818800
2024-07-12,INFY,2024-07-25,1675.05,1715.45,1665.0,1705.5,1705.5,28677200.0,71693.0,52991200,308400
2024-07-11,INFY,2024-07-25,1655.0,1669.85,1643.05,1652.5,1652.5,14488800.0,36222.0,52682800,2042400
2024-07-10,INFY,2024-07-25,1657.7,1672.0,1640.5,1649.2,1649.2,12827600.0,32069.0,50640400,2089600
2024-07-09,INFY,2024-07-25,1662.0,1668.0,1651.35,1658.9,1658.9,6576400.0,16441.0,48550800,622000
2024-07-08,INFY,2024-07-25,1642.85,1667.75,1642.05,1661.5,1661.5,10927600.0,27319.0,47928800,2950800
2024-07-05,INFY,2024-07-25,1657.6,1669.0,1634.45,1647.5,1647.5,9115600.0,22789.0,44978000,-1484800
2024-07-04,INFY,2024-07-25,1635.0,1664.3,1634.1,1652.8,1652.8,11612400.0,29031.0,46462800,-1649200
2024-07-03,INFY,2024-07-25,1626.15,1641.6,1609.05,1634.0,1634.0,8845600.0,22114.0,48112000,634800
2024-07-02,INFY,2024-07-25,1595.8,1637.2,1588.8,1622.45,1622.45,17556800.0,43892.0,47477200,-1430800
2024-07-01,INFY,2024-07-25,1573.0,1604.0,1566.15,1592.35,1592.35,10297200.0,25743.0,48908000,99600
2024-06-28,INFY,2024-07-25,1576.55,1590.45,1570.0,1573.0,1573.0,10571600.0,26429.0,48808400,-240000
2024-06-27,INFY,2024-07-25,1537.7,1584.65,1537.7,1579.4,1579.4,26017200.0,65043.0,49048400,8285200
2024-06-26,INFY,2024-06-27,1538.95,1545.55,1524.2,1536.6,1536.6,12516800.0,31292.0,8578400,-7618800
2024-06-25,INFY,2024-06-27,1522.65,1539.2,1516.9,1537.65,1537.65,17161600.0,42904.0,16197200,-10128400
2024-06-24,INFY,2024-06-27,1521.8,1526.2,1514.75,1522.65,1522.65,19409600.0,48524.0,26325600,-11798000
2024-06-21,INFY,2024-06-27,1548.05,1555.15,1523.05,1530.45,1530.45,26007200.0,65018.0,38123600,-4372800
2024-06-20,INFY,2024-06-27,1515.05,1516.0,1501.0,1514.45,1514.45,9684800.0,24212.0,42496400,-1461600
2024-06-19,INFY,2024-06-27,1509.0,1517.9,1500.4,1510.8,1510.8,8495600.0,21239.0,43958000,-839200
2024-06-18,INFY,2024-06-27,1500.05,1509.8,1498.55,1502.6,1502.6,6626000.0,16565.0,44797200,-572800
2024-06-14,INFY,2024-06-27,1499.4,1507.8,1489.0,1490.05,1490.05,6036400.0,15091.0,45370000,764000
2024-06-13,INFY,2024-06-27,1499.85,1506.9,1494.75,1496.95,1496.95,7437200.0,18593.0,44606000,387200
2024-06-12,INFY,2024-06-27,1506.0,1513.3,1489.1,1491.15,1491.15,9064000.0,22660.0,44218800,2044800
2024-06-11,INFY,2024-06-27,1503.3,1510.95,1499.8,1501.6,1501.6,5310800.0,13277.0,42174000,522000
2024-06-10,INFY,2024-06-27,1540.0,1545.95,1498.35,1500.7,1500.7,11683200.0,29208.0,41652000,-1943600
2024-06-07,INFY,2024-06-27,1488.0,1540.65,1482.5,1535.05,1535.05,25876800.0,64692.0,43595600,-4250000
2024-06-06,INFY,2024-06-27,1435.0,1479.7,1435.0,1477.55,1477.55,16524000.0,41310.0,47845600,504400
2024-06-05,INFY,2024-06-27,1408.65,1441.5,1404.85,1432.3,1432.3,16347600.0,40869.0,47341200,-1576800
2024-06-04,INFY,2024-06-27,1425.0,1425.0,1363.45,1397.85,1397.85,23010000.0,57525.0,48918000,-859200
2024-06-03,INFY,2024-06-27,1436.3,1453.85,1415.0,1417.05,1417.05,13872800.0,34682.0,49777200,3510400
2024-05-31,INFY,2024-06-27,1410.2,1442.15,1406.65,1417.35,1417.35,21544400.0,53861.0,46266800,-965600
2024-05-30,INFY,2024-06-27,1428.45,1430.15,1405.55,1409.2,1409.2,20386400.0,50966.0,47232400,5636800
2024-05-29,INFY,2024-05-30,1460.7,1467.3,1442.35,1451.35,1451.35,15606400.0,39016.0,7306000,-11786800
2024-05-28,INFY,2024-05-30,1475.5,1476.55,1466.15,1468.85,1468.85,15066000.0,37665.0,19092800,-10936800
2024-05-27,INFY,2024-05-30,1468.0,1481.0,1461.4,1472.6,1472.6,15776400.0,39441.0,30029600,-7742400
2024-05-24,INFY,2024-05-30,1460.0,1480.0,1460.0,1467.45,1467.45,7750400.0,19376.0,37772000,-2313200
2024-05-23,INFY,2024-05-30,1459.0,1478.2,1450.35,1473.05,1473.05,12381200.0,30953.0,40085200,-1822400
2024-05-22,INFY,2024-05-30,1434.5,1464.55,1433.35,1458.75,1458.75,7791600.0,19479.0,41907600,-125200
2024-05-21,INFY,2024-05-30,1436.45,1449.3,1432.9,1440.15,1440.15,5465200.0,13663.0,42032800,832400
2024-05-18,INFY,2024-05-30,1445.75,1449.65,1444.2,1447.2,1447.2,554800.0,1387.0,41200400,-82000
2024-05-17,INFY,2024-05-30,1457.45,1457.45,1442.1,1445.3,1445.3,7817200.0,19543.0,41282400,-1406000
2024-05-16,INFY,2024-05-30,1440.1,1459.0,1433.35,1455.9,1455.9,14282400.0,35706.0,42688400,-1789200
2024-05-15,INFY,2024-05-30,1437.85,1437.85,1425.4,1426.6,1426.6,4138400.0,10346.0,44477600,246000
2024-05-14,INFY,2024-05-30,1431.6,1441.5,1424.6,1432.9,1432.9,4441600.0,11104.0,44231600,272400
2024-05-13,INFY,2024-05-30,1425.45,1430.6,1417.3,1429.2,1429.2,5372000.0,13430.0,43959200,20000
2024-05-10,INFY,2024-05-30,1439.9,1439.95,1417.15,1429.05,1429.05,9330000.0,23325.0,43939200,-1085600
2024-05-09,INFY,2024-05-30,1437.35,1457.75,1432.4,1444.8,1444.8,11253200.0,28133.0,45024800,-801200
2024-05-08,INFY,2024-05-30,1456.9,1458.0,1435.4,1437.15,1437.15,6051600.0,15129.0,45826000,174800
2024-05-07,INFY,2024-05-30,1438.0,1449.0,1424.2,1446.5,1446.5,7458400.0,18646.0,45651200,-500000
2024-05-06,INFY,2024-05-30,1428.0,1452.75,1424.55,1436.6,1436.6,8243200.0,20608.0,46151200,-38400
2024-05-03,INFY,2024-05-30,1432.45,1434.75,1413.35,1424.5,1424.5,10630400.0,26576.0,46189600,-302400
2024-05-02,INFY,2024-05-30,1428.0,1435.1,1415.3,1427.45,1427.45,9514800.0,23787.0,46492000,1030800
2024-04-30,INFY,2024-05-30,1441.4,1443.45,1428.7,1431.1,1431.1,6434800.0,16087.0,45461200,634800
2024-04-29,INFY,2024-05-30,1439.9,1448.2,1435.35,1443.2,1443.2,6931600.0,17329.0,44826400,260000
2024-04-26,INFY,2024-05-30,1449.0,1454.0,1439.55,1442.5,1442.5,7694800.0,19237.0,44566400,415600
2024-04-25,INFY,2024-05-30,1435.0,1453.2,1434.15,1448.05,1448.05,24516000.0,61290.0,44150800,7879200
2024-04-24,INFY,2024-04-25,1440.25,1442.1,1427.35,1430.4,1430.4,11836400.0,29591.0,13136000,-8065200
2024-04-23,INFY,2024-04-25,1439.1,1449.7,1434.3,1442.1,1442.1,15622400.0,39056.0,21201200,-12473200
2024-04-22,INFY,2024-04-25,1417.15,1436.65,1413.05,1434.05,1434.05,16367200.0,40918.0,33674400,-8800000
2024-04-19,INFY,2024-04-25,1384.0,1428.15,1382.2,1412.85,1412.85,27054800.0,67637.0,42474400,-5380000
2024-04-18,INFY,2024-04-25,1423.4,1448.5,1410.15,1424.55,1424.55,32702800.0,81757.0,47854400,2546800
2024-04-16,INFY,2024-04-25,1460.0,1460.0,1417.05,1418.4,1418.4,18623200.0,46558.0,45307600,1664400
2024-04-15,INFY,2024-04-25,1486.0,1497.05,1465.7,1473.0,1473.0,12586000.0,31465.0,43643200,1218000
2024-04-12,INFY,2024-04-25,1504.55,1510.0,1485.0,1490.0,1490.0,12360400.0,30901.0,42425200,492800
2024-04-10,INFY,2024-04-25,1507.35,1514.5,1491.0,1509.8,1509.8,11360400.0,28401.0,41932400,-1760000
2024-04-09,INFY,2024-04-25,1495.35,1519.0,1491.45,1501.95,1501.95,16232000.0,40580.0,43692400,-1658800
2024-04-08,INFY,2024-04-25,1489.85,1496.25,1481.3,1483.4,1483.4,6355600.0,15889.0,45351200,290000
2024-04-05,INFY,2024-04-25,1485.1,1496.85,1483.65,1485.75,1485.75,6275600.0,15689.0,45061200,80800
2024-04-04,INFY,2024-04-25,1501.0,1503.5,1476.55,1494.2,1494.2,12701200.0,31753.0,44980400,530400
2024-04-03,INFY,2024-04-25,1486.0,1499.0,1480.25,1486.3,1486.3,10368800.0,25922.0,44450000,1256400
2024-04-02,INFY,2024-04-25,1505.0,1505.0,1488.0,1489.7,1489.7,8053200.0,20133.0,43193600,2902400
2024-04-01,INFY,2024-04-25,1524.6,1533.95,1503.3,1506.3,1506.3,8067600.0,20169.0,40291200,1571600
2024-03-28,INFY,2024-04-25,1505.45,1519.7,1497.45,1506.45,1506.45,22569600.0,56424.0,38719600,8311600
2024-03-27,INFY,2024-03-28,1498.1,1501.15,1482.8,1485.0,1485.0,12193200.0,30483.0,9802800,-6496800
2024-03-26,INFY,2024-03-28,1499.0,1508.65,1491.4,1495.6,1495.6,15090000.0,37725.0,16299600,-6948000
2024-03-22,INFY,2024-03-28,1508.0,1534.7,1500.0,1514.4,1514.4,20468800.0,51172.0,23247600,-6564800
2024-03-21,INFY,2024-03-28,1575.0,1583.3,1548.85,1559.55,1559.55,13616800.0,34042.0,29812400,-117200
2024-03-20,INFY,2024-03-28,1571.65,1578.15,1557.5,1560.15,1560.15,5217200.0,13043.0,29929600,-93200
2024-03-19,INFY,2024-03-28,1595.0,1604.25,1563.8,1566.85,1566.85,7990000.0,19975.0,30022800,1133200
2024-03-18,INFY,2024-03-28,1631.95,1633.15,1604.9,1607.0,1607.0,6550400.0,16376.0,28889600,618400
2024-03-15,INFY,2024-03-28,1644.0,1651.85,1620.3,1640.9,1640.9,11306000.0,28265.0,28271200,-286000
2024-03-14,INFY,2024-03-28,1614.05,1659.0,1611.0,1655.0,1655.0,10839600.0,27099.0,28557200,-1751600
2024-03-13,INFY,2024-03-28,1632.0,1632.0,1605.05,1616.15,1616.15,8604000.0,21510.0,30308800,541600
2024-03-12,INFY,2024-03-28,1608.35,1629.8,1603.45,1621.05,1621.05,6336400.0,15841.0,29767200,-362800
2024-03-11,INFY,2024-03-28,1610.7,1616.9,1595.4,1607.0,1607.0,6310000.0,15775.0,30130000,934000
2024-03-07,INFY,2024-03-28,1618.95,1632.55,1608.4,1619.35,1619.35,8152800.0,20382.0,29196000,251600
2024-03-06,INFY,2024-03-28,1610.3,1628.0,1584.3,1625.25,1625.25,11985200.0,29963.0,28944400,836400
2024-03-05,INFY,2024-03-28,1638.35,1644.0,1606.0,1610.8,1610.8,7463200.0,18658.0,28108000,1067200
2024-03-04,INFY,2024-03-28,1667.9,1668.6,1638.15,1641.15,1641.15,6014800.0,15037.0,27040800,798000
2024-03-02,INFY,2024-03-28,1664.9,1667.0,1661.0,1665.0,1665.0,780000.0,1950.0,26242800,97200
2024-03-01,INFY,2024-03-28,1682.95,1682.95,1659.0,1661.15,1661.15,9554000.0,23885.0,26145600,890400
2024-02-29,INFY,2024-02-29,1663.9,1681.1,1650.85,1671.05,1673.9,5092000.0,12730.0,424000,-3018000
2024-02-28,INFY,2024-02-29,1669.15,1685.9,1662.05,1670.5,1670.5,7735600.0,19339.0,3442000,-5167200
2024-02-27,INFY,2024-02-29,1664.5,1672.9,1655.0,1665.05,1665.05,9320000.0,23300.0,8609200,-6202800
2024-02-26,INFY,2024-02-29,1676.35,1676.4,1647.65,1662.5,1662.5,9000400.0,22501.0,14812000,-4259200
2024-02-23,INFY,2024-02-29,1696.1,1696.85,1675.2,1678.15,1678.15,5786400.0,14466.0,19071200,-1613600
2024-02-22,INFY,2024-02-29,1666.3,1683.0,1649.0,1679.85,1679.85,8268800.0,20672.0,20684800,-1088000
2024-02-21,INFY,2024-02-29,1674.35,1674.45,1647.55,1655.9,1655.9,4981600.0,12454.0,21772800,356000
2024-02-20,INFY,2024-02-29,1692.85,1697.2,1672.75,1686.05,1686.05,4149600.0,10374.0,21416800,-372400
2024-02-19,INFY,2024-02-29,1707.35,1711.7,1688.6,1701.1,1701.1,5137200.0,12843.0,21789200,-614400
2024-02-16,INFY,2024-02-29,1696.3,1711.9,1692.0,1703.9,1703.9,5598400.0,13996.0,22403600,-166800
2024-02-15,INFY,2024-02-29,1680.0,1691.65,1668.6,1683.85,1683.85,5490000.0,13725.0,22570400,-310400
2024-02-14,INFY,2024-02-29,1669.7,1671.9,1638.15,1669.7,1669.7,7456000.0,18640.0,22880800,-494800
2024-02-13,INFY,2024-02-29,1692.7,1695.45,1671.2,1688.9,1688.9,3605200.0,9013.0,23375600,738800
2024-02-12,INFY,2024-02-29,1676.3,1700.0,1676.3,1687.15,1687.15,5233200.0,13083.0,22636800,546400
2024-02-09,INFY,2024-02-29,1689.95,1701.45,1667.65,1674.4,1674.4,5852000.0,14630.0,22090400,101200
2024-02-08,INFY,2024-02-29,1714.65,1715.4,1692.65,1701.3,1701.3,6050400.0,15126.0,21989200,-43200
2024-02-07,INFY,2024-02-29,1729.4,1729.45,1694.05,1703.45,1703.45,6706400.0,16766.0,22032400,-1081600
2024-02-06,INFY,2024-02-29,1694.05,1735.45,1680.55,1731.5,1731.5,8778400.0,21946.0,23114000,-312400
2024-02-05,INFY,2024-02-29,1705.4,1708.95,1686.2,1690.7,1690.7,4687600.0,11719.0,23426400,-459200
2024-02-02,INFY,2024-02-29,1674.9,1726.7,1672.45,1704.15,1704.15,10104000.0,25260.0,23885600,1193200
2024-02-01,INFY,2024-02-29,1669.5,1686.0,1658.6,1662.3,1662.3,5039600.0,12599.0,22692400,-680400
2024-01-31,INFY,2024-02-29,1660.9,1675.0,1651.3,1670.3,1670.3,4838000.0,12095.0,23372800,548000
2024-01-30,INFY,2024-02-29,1676.0,1701.9,1660.9,1664.05,1664.05,7384800.0,18462.0,22824800,439200
2024-01-29,INFY,2024-02-29,1675.05,1689.0,1658.5,1665.2,1665.2,6239200.0,15598.0,22385600,335200
2024-01-25,INFY,2024-02-29,1685.45,1688.55,1666.8,1676.05,1676.05,15833200.0,39583.0,22050400,3281600
2024-01-24,INFY,2024-01-25,1655.3,1675.0,1641.25,1670.5,1670.5,13803200.0,34508.0,10086400,-5687600
2024-01-23,INFY,2024-01-25,1654.95,1671.95,1637.6,1641.2,1641.2,18032000.0,45080.0,15774000,-8343200
2024-01-20,INFY,2024-01-25,1665.05,1666.8,1646.45,1651.3,1651.3,3154400.0,7886.0,24117200,-813600
2024-01-19,INFY,2024-01-25,1655.0,1663.55,1643.5,1657.15,1657.15,8346000.0,20865.0,24930800,-1517200
