Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,JKCEMENT,5478.0,5476.0,5514.5,5423.0,5493.0,5481.43,157048,16821,129975,82.76,1.49
2025-06-02,JKCEMENT,5497.5,5497.5,5521.0,5412.0,5478.0,5456.16,94045,11939,75688,80.48,0.49
2025-05-30,JKCEMENT,5402.5,5413.5,5549.5,5400.0,5497.5,5497.79,222630,36760,134541,60.43,1.58
2025-05-29,JKCEMENT,5453.0,5446.0,5503.5,5374.5,5402.5,5421.58,74229,18115,46557,62.72,-0.05
2025-05-28,JKCEMENT,5292.0,5311.5,5520.0,5288.5,5453.0,5419.0,215684,38288,96332,44.66,0.87
2025-05-27,JKCEMENT,5213.0,5279.0,5419.0,5251.0,5292.0,5313.58,252194,43735,127043,50.38,1.44
2025-05-26,JKCEMENT,5108.5,5300.0,5645.0,5165.0,5213.0,5376.38,677224,105638,154626,22.83,1.95
2025-05-23,JKCEMENT,5094.0,5140.0,5248.0,5058.0,5108.5,5157.74,139095,20876,106710,76.72,1.06
2025-05-22,JKCEMENT,5145.5,5148.0,5148.0,5065.5,5094.0,5094.21,30276,6677,16854,55.67,-0.6
2025-05-21,JKCEMENT,5145.5,5146.0,5234.0,5078.5,5145.5,5155.16,42841,18152,23882,55.75,-0.47
2025-05-20,JKCEMENT,5276.0,5287.5,5316.5,5125.0,5145.5,5211.35,43791,9765,24316,55.53,-0.47
2025-05-19,JKCEMENT,5251.5,5279.0,5287.5,5207.0,5276.0,5260.61,23388,7920,12262,52.43,-0.69
2025-05-16,JKCEMENT,5246.5,5285.0,5285.0,5125.5,5251.5,5205.09,84805,18299,50330,59.35,0.02
2025-05-15,JKCEMENT,5308.5,5329.5,5387.0,5225.5,5246.5,5284.33,57341,9884,30115,52.52,-0.36
2025-05-14,JKCEMENT,5202.0,5223.0,5348.5,5202.0,5308.5,5293.62,61149,16430,33912,55.46,-0.29
2025-05-13,JKCEMENT,5119.0,5151.0,5236.0,5112.0,5202.0,5198.05,45484,10884,26020,57.21,-0.43
2025-05-12,JKCEMENT,5108.0,5162.0,5239.0,5106.0,5119.0,5156.55,30603,12733,16072,52.52,-0.62
2025-05-09,JKCEMENT,5061.5,4920.0,5144.5,4920.0,5108.0,5038.48,59838,17847,30029,50.18,-0.36
2025-05-08,JKCEMENT,5048.5,5016.0,5110.0,5016.0,5061.5,5059.94,49495,14120,30948,62.53,-0.34
2025-05-07,JKCEMENT,5104.5,5003.0,5100.0,5000.5,5048.5,5056.37,29368,9896,16388,55.8,-0.61
2025-05-06,JKCEMENT,5160.5,5160.5,5194.0,5050.0,5104.5,5140.81,26947,6604,15667,58.14,-0.63
2025-05-05,JKCEMENT,5162.0,5135.0,5213.0,5096.5,5160.5,5150.59,46457,14369,27211,58.57,-0.41
2025-05-02,JKCEMENT,5112.7,5107.0,5188.0,5103.5,5162.0,5152.72,64480,12491,45331,70.3,-0.08
2025-04-30,JKCEMENT,5152.4,5132.0,5158.6,5062.8,5112.7,5117.98,59636,12335,38649,64.81,-0.2
2025-04-29,JKCEMENT,5124.6,5125.0,5195.7,5040.0,5152.4,5117.36,45766,11485,16724,36.54,-0.61
2025-04-28,JKCEMENT,5245.3,5275.3,5275.9,5088.7,5124.6,5177.14,60168,15594,32782,54.48,-0.31
2025-04-25,JKCEMENT,5262.0,5262.0,5323.0,5181.1,5245.3,5246.11,72622,15653,24823,34.18,-0.46
2025-04-24,JKCEMENT,5081.6,5116.3,5297.3,5106.3,5262.0,5234.7,345824,41465,220916,63.88,3.18
2025-04-23,JKCEMENT,5151.9,5151.9,5232.9,4960.0,5081.6,5118.73,47459,13596,20735,43.69,-0.53
2025-04-22,JKCEMENT,5054.6,5053.0,5214.0,5014.0,5151.9,5158.08,163035,34562,94340,57.86,0.83
2025-04-21,JKCEMENT,5060.8,5062.0,5100.0,4985.0,5054.6,5056.52,73015,13016,47471,65.02,-0.04
2025-04-17,JKCEMENT,5050.9,5037.5,5084.0,5006.8,5060.8,5050.85,60368,13818,39013,64.63,-0.19
2025-04-16,JKCEMENT,5059.4,5050.6,5109.9,5024.1,5050.9,5055.95,67723,12018,46174,68.18,-0.06
2025-04-15,JKCEMENT,4957.45,5097.0,5123.5,4940.1,5059.4,5071.57,140523,23063,95955,68.28,0.86
2025-04-11,JKCEMENT,4884.9,4900.0,5016.7,4852.5,4957.45,4947.59,93533,24477,43316,46.31,-0.11
2025-04-09,JKCEMENT,4886.15,4895.0,4938.35,4826.65,4884.9,4891.38,81052,12691,59985,74.01,0.19
2025-04-08,JKCEMENT,4799.2,4801.0,4940.0,4777.2,4886.15,4873.45,165845,21621,132122,79.67,1.53
2025-04-07,JKCEMENT,4954.7,4799.0,4960.9,4660.7,4799.2,4805.4,238921,65262,123951,51.88,1.38
2025-04-04,JKCEMENT,4997.9,4952.15,5000.0,4903.65,4954.7,4952.0,32546,9288,18434,56.64,-0.58
2025-04-03,JKCEMENT,4992.6,4892.6,5021.0,4876.3,4997.9,4968.13,78961,15959,47390,60.02,-0.04
2025-04-02,JKCEMENT,4932.4,4886.65,5084.95,4860.8,4992.6,4996.46,114006,21003,70213,61.59,0.38
2025-04-01,JKCEMENT,4932.65,4949.5,5030.0,4900.0,4932.4,4953.67,73099,20234,33176,45.39,-0.3
2025-03-28,JKCEMENT,4885.8,4900.0,5112.5,4773.85,4932.65,4967.05,257888,46158,117588,45.6,1.26
2025-03-27,JKCEMENT,4712.45,4706.4,4939.95,4650.9,4885.8,4838.1,209938,27983,88331,42.07,0.72
2025-03-26,JKCEMENT,4749.25,4778.0,4778.0,4684.15,4712.45,4721.85,67627,8793,40381,59.71,-0.17
2025-03-25,JKCEMENT,4740.75,4805.0,4837.3,4735.6,4749.25,4770.13,99983,15062,50201,50.21,0.01
2025-03-24,JKCEMENT,4822.5,4825.0,4867.4,4726.25,4740.75,4789.86,129961,19596,63033,48.5,0.25
2025-03-21,JKCEMENT,4660.65,4680.0,4857.35,4672.05,4822.5,4817.99,153665,23758,62807,40.87,0.25
2025-03-20,JKCEMENT,4639.65,4655.0,4675.45,4592.25,4660.65,4639.9,76279,11289,36922,48.4,-0.23
